Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-1.347,-1.145,-0.062,0.87,0.914,0.016,-0.051,-3.863,-0.443,-2.193,3.654,0.308,0.607,0.326,-0.081
-0.552,0.279,0.059,-106.521,-1.14,1.058,2.417,0.294,-0.222,1.015,-9.839,0.41,0.278,1.958,3.472
-1.093,-3.684,-1.083,2.033,-0.012,-7.197,1.53,-2.855,-1.329,0.28,-1.813,0.677,0.219,1.303,-2.01
2.673,-2.195,0.644,0.22,-4.504,-1.562,5.096,-0.783,-0.102,-1.153,-0.99,-0.789,-1.614,-48.823,2.033
0.432,1.402,-3.556,-0.57,-0.12,1.546,-12.406,2.808,0.248,1.775,8.842,-0.448,-0.344,-5.637,0.983
0.735,-0.113,1.96,0.412,2.286,6.091,-2.459,-1.641,-0.142,1.025,-0.42,1.198,0.751,-0.155,-3.175
-3.99,2.649,-1.336,1.399,0.597,0.808,1.557,-0.145,-0.831,4.494,0.515,1.339,-1.559,5.22,2.138
-0.424,-0.166,-1.92,-1.498,1.034,-2.018,-0.817,1.211,-3.445,-2.389,-0.43,-1.224,-0.314,0.498,4.569
0.289,-0.573,0.36,-0.484,0.138,0.013,-1.059,0.878,0.538,-0.333,-4.283,-0.514,1.522,-0.69,19.434
1.285,0.279,-11.332,14.234,-0.591,-0.618,0.025,-0.708,0.703,-0.454,-0.28,-5.341,0.161,0.446,0.524
1.285,-1.904,-0.312,-0.838,4.281,-0.344,-0.069,0.231,0.194,1.013,-0.177,2.019,0.973,-0.593,2.259
2.794,-0.947,7.405,1.949,4.784,0.578,-0.161,-0.167,-0.643,3.894,0.09,-0.497,-0.976,-9.459,1.769
0.346,-0.163,0.584,-0.053,0.353,-20.576,1.265,-4.073,-0.389,-2.335,-10.962,-0.002,-2.332,-0.24,-4.322
-0.005,-4.241,1.588,-0.291,-0.829,0.754,21.002,0.18,0.637,0.989,-1.363,-7.605,0.137,-0.478,0.494
-0.662,-0.374,0.922,-3.635,4.642,0.336,0.327,0.337,-1.152,-0.079,-1.672,-0.164,0.148,-0.353,-1.578
0.23,-0.85,-0.256,26.835,-0.252,-3.875,-0.991,0.486,0.232,2.311,0.239,1.168,-20.961,7.783,-0.214
-0.109,9.387,-2.841,0.463,0.138,0.079,0.446,-0.281,1.414,-1.009,14.232,-0.196,1.433,-0.947,-0.795
0.218,0.541,0.616,0.351,1.228,48.318,0.254,-0.048,0.784,-1.234,0.226,0.527,-1.183,-3.305,0.795
-0.183,0.27,0.139,-1.042,-0.818,0.006,0.357,19.641,-2.191,-1.409,0.293,1.747,2.332,-0.062,-0.202
-54.03,0.632,0.724,-0.362,-0.38,0.179,-0.557,19.943,0.672,0.562,-0.388,-1.157,0.623,-1.106,-0.05
0.85,-1.336,-19.189,-5.847,1.153,1.585,1.036,0.468,0.605,-0.939,1.51,0.177,-1.241,-3.145,3.274
-0.344,0.09,0.002,0.406,-0.112,0.733,9.181,-1.13,-5.757,-1.026,3.206,0.262,-0.796,-1.864,-0.757
2.14,-3.416,-1.486,-2.707,-1.148,-2.236,2.013,0.429,0.781,1.22,-3.407,3.487,-1.173,0.299,-1.036
1.069,0.314,-0.852,-4.105,-1.973,1.202,-0.698,40.534,0.063,0.277,1.853,-3.34,0.382,-0.458,0.647
1.657,2.86,1.993,1.682,-0.19,-81.085,1.531,0.586,59.403,-0.169,-0.547,-0.067,-1.849,3.904,2.023
1.091,3.772,-0.75,-0.29,-1.353,-4.619,6.926,-0.695,-0.311,-0.848,-61.256,5.43,-0.347,-4.666,14.831
-1.336,0.138,1.049,-0.388,7.379,0.25,-1.65,-0.284,1.188,-0.924,-0.144,17.036,0.068,0.44,0.81
0.524,2.199,-0.233,0.574,-0.627,4.95,0.559,-4.056,0.25,7.074,-1.043,0.757,-44.05,2.503,0.376
0.647,-0.558,0.412,-0.116,-0.933,0.994,-15.307,3.273,0.161,-0.68,0.86,-0.377,47.588,-0.097,-0.235
0.41,-2.322,3.911,-0.575,3.393,49.709,-0.406,-0.822,-0.238,-1.854,22.105,1.612,0.527,-1.359,0.964
-1.141,-0.01,0.118,1.601,1.055,0.489,0.87,1.675,-0.972,-11.193,0.442,0.166,1.707,1.081,-1.719
2.554,-2.464,-1.784,-1.223,1.843,-3.468,-0.784,0.416,-0.299,5.067,-1.217,-11.897,0.599,-1.315,-3.147
-1.864,-1.12,-0.741,-0.062,0.076,-1.869,-3.444,0.876,2.556,0.102,-0.606,7.513,0.721,-1.628,-0.276
1.525,0.911,0.07,5.758,1.924,-1.964,-3.903,0.632,0.316,1.793,-3.099,-0.902,0.358,-0.248,1.489
-1.423,-0.002,13.509,0.47,7.356,1.013,2.481,-45.447,0.521,-2.444,-0.315,-2.364,0.507,-2.664,-15.668
2.033,1.23,-2.015,-0.541,15.261,1.818,-2.767,-0.154,0.227,1.367,1.93,-0.569,-2.381,-0.302,2.155
-0.554,1.089,-0.394,-6.689,-1.188,1.964,-1.776,-0.27,-0.474,1.752,-6.348,0.017,-12.097,-0.654,0.133
1.669,0.286,3.014,1.331,-2.084,-2.541,1.791,0.796,-35.053,5.185,1.072,7.621,-0.366,-0.609,-1.971
-0.118,-0.445,-2.817,1.476,0.24,-0.116,0.255,2.033,-6.637,245.21,-1.19,1.43,-2.458,-1.714,-1.603
-107.406,1.714,-3.341,12.853,0.073,-24.938,-0.368,1.457,-1.426,8.752,-0.947,-2.971,1.723,-0.477,0.966
0.491,-1.496,2.14,-0.834,0.989,-0.924,1.958,-6.947,-0.527,0.248,12.613,-90.465,0.149,8.233,-0.569
0.852,-1.22,0.521,-5.064,0.107,1.031,-1.235,2.219,-0.632,-9.388,-0.781,0.104,0.404,-2.701,-0.113
0.088,1.259,1.596,-2.406,-0.843,0.617,-0.63,0.896,-0.133,0.997,-0.078,-0.571,-1.964,-1.28,-0.001
0.992,0.286,0.696,0.133,-0.234,0.842,-7.366,-1.875,-0.139,0.089,3.851,1.483,4.335,1.921,2.329
0.244,5.443,-0.784,-0.395,1.638,-3.639,7.976,-1.606,-2.049,-0.42,3.611,-0.758,1.384,-1.079,-0.447
-0.198,-4.841,-1.103,-0.626,1.147,-2.686,-4.012,-1.874,2.167,-1.106,14.162,-3.09,-3.637,0.291,-3.457
-1.52,0.028,1.733,1.581,8.751,0.436,0.034,-0.215,-2.134,0.694,0.186,1.166,-3.996,-1.297,0.155
5.451,2.624,0.015,1.114,-0.909,0.066,0.952,0.859,1.183,8.79,-1.14,1.479,-0.472,-1.911,-7.769
5.979,-0.846,-0.441,0.01,-0.905,0.375,-0.744,0.315,-2.279,-1.195,-0.729,16.527,-0.845,-0.026,0.738
1.132,-0.518,0.429,1.975,-0.991,1.39,2.824,-0.103,1.65,2.417,4.523,5.348,-1.385,0.275,0.67
-0.519,-1.645,1.457,0.103,0.323,-0.219,1.915,0.441,1.341,-0.643,-1.876,-0.248,2.748,-0.714,1.876
-2.247,-0.841,-0.307,0.424,1.585,-0.119,0.206,-0.93,-1.406,-6.095,-1.602,-0.513,-0.38,-16.953,-3.348
-0.086,0.681,-0.482,-0.676,-1.718,0.806,1.661,1.477,-0.434,1.692,-0.367,-0.598,0.196,-2.187,0.462
-10.954,-2.708,1.227,5.004,7.418,0.166,1.131,1.0,-3.416,-0.744,-0.166,-2.84,-0.4,-0.381,1.086
-0.552,1.831,0.026,-0.706,4.24,-0.594,7.403,0.194,0.796,-0.483,-0.288,-0.523,-0.585,-1.021,-6.859
0.105,0.46,-16.421,1.248,-0.1,-2.863,0.631,-0.222,-0.269,1.701,0.207,0.673,13.686,10.277,-0.317
0.618,-1.463,8.536,-0.035,-0.979,0.442,-1.312,8.916,-8.594,-0.348,1.492,-7.572,0.748,5.943,0.097
0.007,0.679,-0.056,-0.017,-0.185,1.544,2.109,-0.36,1.664,-1.861,0.954,-5.49,-0.5,3.285,5.695
-0.322,-4.611,-0.291,-0.476,77.318,0.639,1.474,0.148,0.085,-0.182,0.574,0.103,0.975,-0.941,-0.594
1.57,-8.671,-1.094,0.9,-2.49,-1.301,1.562,5.428,-0.315,-1.711,-0.13,-0.332,-0.541,0.86,-1.455
-5.292,12.921,3.012,-1.627,-0.625,-2.706,-2.311,0.921,-2.669,0.295,0.918,1.549,-22.362,-8.527,3.584
5.12,-4.453,2.536,-0.538,-0.657,1.935,-9.881,6.401,-0.052,-0.273,-0.485,0.449,0.028,-0.755,-0.155
-1.388,-4.89,7.615,-1.093,0.452,-0.81,1.296,-3.197,0.522,-0.728,34.654,0.83,3.477,7.104,0.601
-1.29,7.809,-3.582,1.861,-0.935,0.629,-92.16,-0.778,-2.621,0.094,-1.549,-0.687,0.896,0.556,3.648
5.324,1.969,3.44,0.772,-1.551,-1.147,0.408,-6.929,-0.441,5.059,0.796,-0.491,-0.295,-0.303,-0.055
1.56,0.852,-1.866,0.464,-32.4,-0.766,3.468,-0.776,10.136,-0.218,-32.163,0.723,0.006,-0.192,-0.678
-0.939,-0.627,-5.727,0.777,1.244,-4.61,5.025,0.811,0.132,-6.23,-2.135,-2.123,0.142,-3.603,1.826
0.66,-0.948,-0.983,-0.24,1.381,-0.372,0.436,-1.18,1.012,-1.825,-0.435,0.168,-2.279,-0.302,0.062
-1.474,0.206,-15.542,0.234,-1.046,-1.562,1.804,0.371,-4.652,-0.492,-1.193,0.172,-7.505,1.102,-0.198
-4.731,-1.188,4.732,-0.374,0.357,0.348,-0.171,-0.1,0.199,-53.199,-0.988,-0.028,0.496,-10.555,0.568
0.416,-0.441,-12.364,0.377,3.126,2.203,-1.188,-5.425,0.232,-0.183,-0.398,-1.881,-2.597,-9.418,-17.245
0.319,-0.178,1.086,-0.191,0.548,-5.327,-1.988,-1.228,-3.218,1.28,-0.912,-5.473,-0.953,0.249,-0.478
1.363,0.879,-0.963,0.706,0.167,-5.682,5.872,32.052,1.713,1.127,9.538,1.16,-0.062,-0.342,0.064
2.497,-0.186,4.951,5.797,-0.884,-0.894,-3.978,0.026,0.728,-0.232,-3.998,0.844,-11.374,3.859,19.925
-1.004,-4.19,0.737,1.063,0.811,0.102,0.272,-1.062,1.773,-0.55,-3.389,-0.438,1.052,-3.824,0.929
-0.003,-0.982,-1.109,-1.261,0.602,7.378,-9.564,-0.444,0.087,-0.246,-0.304,-1.699,-0.748,-0.51,-0.439
1.211,-0.065,0.105,4.918,0.331,-0.684,0.191,0.797,4.331,1.611,-0.731,3.752,-5.182,-0.308,-0.288
-0.911,1.404,0.212,-6.695,-1.988,-1.195,-7.644,-0.394,3.073,0.108,0.398,-1.094,1.666,0.157,0.506
-0.781,-4.76,-1.48,-0.673,-1.392,-0.27,1.787,-0.847,-0.321,1.096,1.088,-2.005,0.978,-0.93,-0.753
-5.117,-0.814,0.253,-4.704,0.357,-0.244,0.818,0.115,-0.022,11.963,-0.194,0.587,-0.98,-2.217,-0.314
6.392,1.086,-0.309,0.057,-0.416,1.241,-0.814,0.388,1.174,-1.733,-3.28,-0.48,-1.762,-49.515,-0.763
1.741,-0.78,-1.987,0.464,-0.94,0.832,0.579,-3.582,-1.161,-0.681,0.308,-9.188,1.635,-2.654,-8.833
8.186,2.421,-0.009,0.173,5.899,-1.009,0.792,-0.492,1.055,-0.938,-1.783,-0.105,2.236,-1.1,0.796
-35.773,-6.457,-6.595,0.876,-0.307,0.094,1.048,3.611,0.277,-0.744,-16.313,30.037,6.107,-1.047,3.071
0.982,0.207,-0.548,-1.107,-0.049,-0.099,-1.571,-7.27,-3.679,-0.294,0.899,-4.756,0.01,5.969,2.081
0.652,0.381,-0.064,0.61,0.8,261.882,-0.493,2.092,0.53,-1.853,-0.183,0.472,-0.157,-0.146,-0.229
1.455,0.61,-0.598,-0.101,-1.833,-17.086,0.047,0.824,-0.218,-2.507,-2.08,-0.998,-0.001,-0.152,0.293
1.391,0.451,0.273,5.75,1.862,1.904,-5.104,-1.643,0.05,-1.65,0.806,-4.112,-1.063,5.534,-3.528
5.938,-0.188,0.044,3.589,-12.303,-0.957,13.552,3.388,-0.231,0.502,1.354,-0.46,-0.222,2.755,4.964
2.091,0.013,-1.45,-0.143,0.943,0.499,2.785,-1.496,-3.467,0.39,-5.709,-1.158,-0.64,-0.935,-0.278
-1.612,0.059,1.048,-114.944,-1.677,0.56,0.816,0.221,0.665,-0.041,0.808,-0.189,-21.32,-3.022,0.517
-0.61,-0.748,1.097,3.272,5.483,13.474,0.206,0.307,7.713,0.916,-0.342,-1.004,0.711,16.598,0.129
-0.707,-2.32,-1.772,-1.614,-0.441,-0.014,0.584,-6.356,3.508,-0.913,1.239,-0.433,1.243,2.099,-1.01
-0.309,-0.938,-0.428,1.567,1.047,-1.077,1.892,1.429,0.251,0.337,0.679,1.141,2.807,0.316,0.306
-0.028,-0.042,-0.479,2.805,-4.99,0.953,0.401,-1.389,0.779,0.093,-4.888,-0.091,0.362,1.213,0.345
-0.216,0.765,-0.206,0.81,-19.25,-1.206,0.061,1.77,-1.198,0.651,0.848,2.943,-0.687,-1.032,25.792
0.208,4.388,-1.149,7.917,0.531,0.878,24.772,-0.061,0.632,13.42,-0.053,0.29,-1.296,-0.497,0.528
0.143,0.16,-0.297,0.235,-0.82,-0.105,-1.965,-1.977,5.686,-2.181,-4.046,-5.231,0.756,70.588,-0.336
6.501,-1.256,-8.379,0.78,0.209,-1.284,-35.424,-0.323,-13.538,1.06,-0.822,0.911,0.169,2.602,3.233
3.323,0.657,0.245,-2.405,0.79,-0.331,-2.941,0.614,-8.301,1.424,-0.123,0.095,0.435,1.141,-0.381
1.606,5.95,-0.629,1.645,1.223,1.355,-3.915,2.354,-6.418,0.648,0.44,-1.017,1.311,-0.442,5.562
-1.573,1.225,1.892,-0.766,-2.344,0.092,-0.249,-17.603,-1.294,2.982,2.276,-0.032,1.252,-4.006,1.042
-2.607,-1.198,-3.8,0.117,2.805,-0.418,1.415,0.784,15.512,0.125,0.776,0.595,-5.217,-0.488,7.096
