Response,Explanatory1,Explanatory2
-0.535,1.502,0.863
0.47,-0.235,3.5
-1.046,-5.653,1.104
-0.834,132.852,0.789
-0.081,0.422,0.876
-0.617,0.111,1.214
0.26,0.051,0.049
-0.247,0.217,4.974
-0.329,1.988,-0.397
-0.411,-0.864,-3.509
0.648,25.245,-1.593
902.245,0.097,-0.391
0.483,-0.29,1.17
11.103,0.419,0.267
0.449,-2.708,1.666
4.046,1.688,3.692
-10.299,5.56,-1.124
0.591,-0.485,-0.95
-22.809,2.233,0.481
2.275,5.005,-2.069
-0.581,-3.958,-0.004
-0.642,-4.064,0.115
-1.249,1.553,-2.802
-0.748,-0.258,-0.713
-0.43,0.891,-0.405
-0.544,0.761,2.237
0.533,0.679,-4.363
-1.441,62.891,-2.105
0.533,2.571,-2.936
-0.88,-1.075,1.193
0.157,-424.148,-0.601
-26.067,-2.578,1.602
0.372,-0.115,0.229
21.181,-0.605,0.007
-6.791,-0.986,-0.618
0.452,0.345,-0.804
-2.171,0.032,0.484
-0.004,-2.782,-0.788
17.182,-0.319,0.012
2.386,0.752,-4.101
-0.972,-0.417,-1.31
-0.806,0.234,-1.421
-0.268,0.525,-1.826
0.727,4.457,0.822
-1.313,-192.359,-1.577
3.691,0.887,-0.756
0.639,0.949,-1.771
-0.428,-0.378,-0.595
0.975,0.833,133.948
0.835,-0.518,3.096
-0.01,-0.633,-10.016
-5.533,-1.28,1.301
1.989,8.346,-5.503
-57.457,4.729,-0.856
-2.729,0.929,-6.253
0.223,0.012,1.552
0.184,-7.59,-0.158
-0.507,-1.009,0.034
0.613,0.207,0.626
0.27,-0.511,2.455
-4.733,736.716,-4.885
16.906,-0.119,-0.47
-190.964,-1.037,3.777
9.067,0.511,-2.784
-12.403,-0.175,-0.596
2.598,-0.598,-0.581
-1.184,-1.525,0.19
-11.744,-0.54,-1.271
0.293,-0.085,0.736
1.224,1.492,0.262
1.065,-4.701,0.256
-1.373,0.846,-0.498
-0.063,2.321,10.673
-0.621,-0.433,-0.611
1.136,-1.242,0.837
-2.0,4.169,-0.054
0.207,-0.238,-0.211
0.213,-1.211,-2.353
-0.665,8.44,-1.403
-0.763,1.355,-5.462
0.317,-0.764,-9.313
-5.321,0.119,0.926
0.343,-1.443,-0.477
-0.419,-0.718,0.039
7.298,-0.135,0.261
3.635,-0.553,-1.648
-3.331,-0.194,-1.248
-0.974,0.238,1.542
0.831,0.354,0.546
0.492,1183.326,5.425
0.888,1.505,-1.747
-2.528,-0.412,-1.295
0.344,1.68,0.439
-3.083,-0.22,0.367
-3.616,-1.986,-3.795
1.638,0.256,-0.752
-1.049,0.233,-0.463
-0.273,-0.391,1.034
-2.335,15.109,-2.918
-1.453,0.607,-1.706
-1.648,0.338,0.225
0.363,-1.999,-3.579
-0.127,0.003,-3.289
-1.311,-0.069,0.869
-0.625,0.29,-0.664
-1.832,3.356,4.862
-0.399,1.312,0.223
6.825,1.308,0.706
-0.561,-694.047,0.802
0.913,-0.124,-2.825
-0.264,0.662,3.089
0.483,-1.233,-0.401
-0.411,0.943,0.141
0.113,1.519,0.373
4.0,0.405,0.128
2.283,0.17,0.952
0.455,4.498,0.533
0.346,-7.108,-0.482
-0.721,-0.552,-0.176
-0.861,-1.587,-26.265
1.701,-0.59,0.164
3.114,-0.163,0.668
-8.662,-0.059,-0.289
-0.416,10.731,0.088
-1.006,2.387,1.097
-0.564,-0.12,-0.348
3.601,0.139,0.362
0.901,12.736,0.871
1.756,-1.321,1.145
4.08,10.12,-0.408
-5.015,3.392,-0.155
-1.756,-1.639,-15.055
1.453,-5.055,1.135
-2.096,-3.634,0.517
-6.004,1.776,2.308
19.533,-2.464,0.329
-0.641,-0.723,0.386
-0.265,0.426,-0.184
-0.294,-0.719,-1.599
0.762,0.775,0.039
10.914,11.287,4.211
-33.711,-2.554,-1.155
0.663,-0.662,-0.208
23.878,-0.208,-12.684
1.393,0.794,-3.212
0.293,-1.69,-1.321
-3.423,0.602,-1.649
0.977,2.604,0.252
2.158,-1.335,-0.268
1.544,1.187,-4.362
0.995,0.606,-0.302
0.198,54.166,-4.56
107.653,0.76,-0.554
0.977,0.004,-0.661
-6.637,35.348,1.194
0.582,-1.118,-1.999
17.187,5.834,-3.282
8.741,0.124,0.568
1.988,0.436,2.464
0.358,1.5,-48.721
0.023,-0.488,1.174
3.531,-0.738,1.998
-1.135,1.908,-0.207
-0.679,0.355,-0.336
5.396,-2.232,53.929
2.226,-0.997,-0.51
0.144,-0.791,6.045
3.585,0.272,2.315
-1.228,10.135,2.201
0.953,-0.75,1.107
-2.301,-0.526,-0.711
-0.005,-2.411,-1.16
-0.601,-0.574,-3.275
0.87,3.424,1.651
-0.263,-1.522,-0.371
1.078,-3.04,-0.533
-0.753,-50.11,1.883
-0.564,9.436,5.511
0.102,0.41,-1.425
-0.104,-0.311,0.234
-0.333,4.598,-0.287
-1.308,-0.017,-0.682
-0.248,-3.136,16.407
-0.523,-0.675,-1.688
45.57,1.371,0.91
-0.476,-2.155,0.59
-0.229,-1.374,31.29
2.088,0.186,0.683
-0.623,-0.413,-11.338
-0.53,0.635,1.265
0.316,0.098,-0.098
0.744,-0.987,0.053
0.818,-0.823,4.216
-0.484,-0.836,0.836
-2.736,0.938,-0.363
-0.652,-0.138,1.265
-6.152,-0.339,-2.2
0.03,0.369,1.152
0.347,-1.62,-0.036
0.571,0.288,-0.071
-0.721,-0.058,-0.148
53.349,-0.429,-1.443
-0.56,-1.941,0.971
5.285,-0.248,0.544
-7.671,-0.071,3.333
-0.728,0.333,-0.181
-0.076,-0.055,0.103
0.652,0.021,-1.066
0.266,0.608,0.582
-0.682,-0.144,-0.62
22.199,-25.766,2.624
-1.527,-4.931,-0.336
-1.378,-1.221,-1.345
0.249,11.494,0.521
0.423,1.566,0.018
-4.22,3.027,-2.731
1.808,2.671,-2.043
0.299,-0.581,4.533
0.46,-1.866,7.051
-1.19,0.423,1.329
0.063,2.713,1.11
-13.087,93.429,-0.565
1.287,0.373,-3.141
2.448,1.86,-1.653
0.082,0.459,-0.506
-0.12,0.367,-0.025
-1.709,0.091,1.855
-3.214,-5.644,0.367
-1.46,-1.158,-1.006
-2.26,0.672,0.114
-12.016,-1.474,-5.032
1.324,2.95,-0.623
-0.452,0.486,-0.18
-1.255,-1.818,1.168
1.122,-5.673,2.152
0.148,25.894,-0.737
63.136,3.396,1.361
0.068,0.492,-19.569
-1.569,-2.982,-2.597
4.414,-9.762,-1.824
-1.157,-0.696,-0.457
4.63,3.553,-0.571
-0.196,-1.098,6.717
-0.81,2.124,0.092
19.133,1.246,-5.682
0.283,0.985,-0.799
-0.756,-1.919,1.762
1.056,-1.024,2.46
-2.244,0.627,0.553
-0.019,0.539,-1.74
1.098,0.897,-1.239
0.334,0.235,1.059
-0.508,0.847,2.768
2.518,0.343,0.045
0.489,-1.24,-1.033
-0.811,0.586,0.197
0.857,1.692,0.19
1.181,0.469,-1.73
0.317,1.765,0.979
0.588,2.164,0.64
1.642,-2.869,0.054
0.51,-3.233,-0.06
-0.552,1.959,3.37
0.354,0.088,2.943
0.077,-0.672,-11.758
-0.242,-0.215,0.974
0.879,1.764,77.88
1.035,0.043,-0.277
-30.355,0.853,-6.084
-2.779,1.015,-0.014
0.787,0.016,3.625
9.027,-0.752,0.214
8.841,-0.271,0.633
-3.942,1.351,0.585
0.104,-0.969,1.343
-1.274,0.086,-0.758
-2.049,-0.405,-12.343
-1.492,0.183,-3.032
0.761,-3.101,-0.915
0.446,-1.15,2.224
-0.067,-2.442,-0.616
0.054,-0.95,-1.136
-0.177,2.089,1.53
-2.341,-0.455,-4.428
0.66,0.887,1.74
0.397,0.349,-0.48
-1.018,0.165,1.767
-163.213,0.37,-0.532
0.52,0.618,0.079
0.143,4.099,-2.066
-0.142,5.318,-0.14
0.649,-0.906,0.958
14.511,-1.259,9.922
0.278,-4.526,-9.848
0.241,-3.069,2.775
-0.437,-2.716,-2.113
1.699,-8.308,-0.189
-0.304,0.214,1.55
-2.425,-1.271,-1.212
2.931,-4.924,-0.449
-0.741,1.76,-1.691
-2.972,0.493,38.259
2.116,2.685,3.148
-0.595,2.471,-1.391
0.043,0.337,-13.396
1.32,0.411,-3.176
0.146,-0.206,2.228
-55.765,0.062,-4.667
-1.092,0.374,1.243
-0.66,0.42,0.719
-0.622,0.052,0.547
-0.985,-0.037,-0.131
0.662,1.5,2.169
1.074,0.565,0.051
0.095,-0.654,0.778
7.642,-5.357,-1.956
-0.191,1.256,-1.417
-0.708,-0.31,0.202
-0.215,1.63,-0.897
-0.689,0.249,0.845
-1.085,2.075,1.041
2.036,1.569,168.279
-0.413,1.223,-2.717
8.746,1.334,-4.818
-1.674,-1.205,0.113
-0.791,-19.695,0.377
2.124,1.079,0.483
5.295,-5.387,0.562
-1.303,-0.133,-0.639
-2.825,-1.553,-0.569
1.262,0.224,1.473
1.475,5.03,-0.407
-0.024,-0.804,2.276
1.063,-1.653,2.028
-0.99,0.785,-4.838
-2.691,0.203,0.425
0.123,-2.488,0.37
1.937,3.233,0.739
-0.251,0.66,-1.624
0.393,-8.532,-1.299
-1.145,1.265,0.844
-1.173,-1.052,0.538
-0.905,-9.671,-0.385
-2.624,-2.847,-2.575
0.742,-0.518,-0.574
-0.91,0.267,-3.448
1.753,-2.97,0.559
0.447,-4.223,0.249
-6.315,2.03,-35.093
-1.812,7.383,-0.611
-0.576,-0.225,-0.603
-0.592,-0.948,-1.413
11.983,1.012,-1.189
-0.876,-0.622,0.228
1.463,2.234,-0.427
1.084,3.049,-0.257
1.21,-42.445,1.818
0.629,0.133,1.138
0.794,-1.467,5.658
0.256,-0.885,-0.068
-1.244,-76.624,0.626
-0.607,2.1,-0.918
-1.119,0.215,0.333
2.738,2.151,-3.618
1.491,-0.9,0.437
0.307,3.249,-0.85
-0.437,-1.305,0.242
-0.598,-1.184,8.567
-0.121,-0.307,2.066
0.967,-0.255,-0.168
0.085,-2.132,-0.534
3.104,0.745,0.131
-0.248,0.479,0.703
7.426,-1.264,-0.394
-5.503,-0.754,-2.145
2.208,0.322,-8.269
-1.933,1.275,-4.038
-0.748,-0.554,-0.305
0.044,-4.124,0.394
-4.154,-0.472,-0.419
22.282,-7.537,-1.059
-2.264,-0.535,-18.807
1.936,0.916,3.463
0.7,-0.23,-0.767
0.882,-1.071,1.882
0.024,0.399,0.112
0.07,14.727,-2.337
0.192,-0.68,-1.607
-0.71,1.03,0.041
-0.103,15.38,-0.026
-2.654,-0.114,-2.548
0.966,-0.026,-1.198
-0.382,2.413,-0.674
-4.201,1.938,-1.291
0.036,-4.278,-0.603
1.459,-0.248,10.321
-3.203,0.256,0.366
1.357,0.167,1.523
0.45,0.854,0.612
0.626,0.546,36.245
-2.38,5.284,0.535
-0.59,0.389,-1.189
0.392,1.127,0.206
-0.336,-0.432,0.291
-1.799,-12.003,-7.113
-0.908,-0.207,0.255
0.117,0.421,1.015
-0.289,-0.59,-4.511
0.445,0.343,0.284
0.246,0.042,-1.889
1.332,-1.095,0.409
1.464,-2.115,3.887
8.655,-2.273,-0.269
-5.953,-0.024,-1.843
1.28,32.917,1.291
-0.131,-0.439,-1.679
-0.543,1.26,0.983
-0.953,0.402,0.019
-1.3,0.949,-0.666
-2.058,-0.442,0.436
-0.38,1.788,0.963
1.773,-6.582,-1.324
-10.91,0.018,-1.677
0.062,-2.08,0.085
0.893,-0.41,-0.052
0.719,-2.759,0.475
-0.01,-0.428,2.013
2.274,-1.208,-4.766
0.42,1.367,0.772
1.012,4.077,1.183
-0.301,-0.012,526.126
0.882,0.355,-0.489
3.96,0.371,0.46
-2.145,-0.97,0.773
-0.225,0.539,2.381
0.074,2.387,-0.506
-0.238,-15.561,0.188
-22.981,-1.758,2.966
0.631,0.446,0.661
-0.403,-1.578,-1.994
-18.662,-0.536,3.568
0.673,-0.486,-1.023
210.819,2.751,-3.489
0.444,0.031,-1.803
-0.987,4.17,-1.319
3.958,-0.09,3.262
1.266,-0.605,-0.944
0.327,0.68,-0.641
4.777,-1.111,-0.733
0.306,-0.508,1.288
-3.205,-0.035,-0.488
-0.358,-7.918,1.035
-0.008,0.088,1.633
2.627,-1.491,2.463
-2.684,0.572,-1.511
0.412,3.748,0.553
1.709,-0.539,-5.168
0.258,1.355,0.572
0.056,-0.966,-0.335
0.301,2.588,-0.706
-3.892,0.422,0.822
-1.117,0.042,-0.648
0.38,1.241,-0.267
0.321,2.068,-0.396
0.325,-4.067,-1.668
-0.12,0.578,-1.388
-1.433,0.721,-0.927
1.573,-0.498,0.605
0.548,1.204,1.056
2.388,10.797,-17.099
-0.699,0.641,-0.041
0.58,41.386,-0.139
-1.6,-2.544,0.756
-4.418,-0.58,1.104
0.976,-6.724,0.962
1.504,-22.332,-0.31
0.191,-0.12,1.504
8.881,0.504,0.205
-0.924,3.728,-75.631
4.226,-1.723,0.448
1.399,0.253,1.848
-6.38,3.276,-0.155
-0.744,-1.564,-2.815
-1.739,-0.128,-0.209
-0.405,0.493,-37.473
-0.232,2.986,3.189
-0.301,-3.078,10.978
0.693,-1.433,-0.051
0.131,-0.616,-0.602
-0.129,-0.608,8.816
5.372,-0.975,-1.071
0.743,0.48,1.241
-0.31,0.34,-6.588
-1.018,-1.055,-0.02
-0.852,-3.501,1.424
0.981,-1.478,890.967
0.196,0.118,0.777
-0.452,-0.028,-0.919
-0.504,-0.201,-1.893
-16.893,-0.913,1.068
0.106,0.278,-1.479
0.75,0.918,-0.82
-3.195,3.219,-4.522
-0.888,-18.273,-2.028
0.166,-0.601,-1.607
-0.614,2.307,-2.65
-0.597,-0.35,0.002
-2.441,-7.911,-9.307
0.498,-1.086,0.469
-0.771,-0.291,-0.969
-3.895,-0.315,0.733
-1.653,-0.677,9.807
-0.759,-0.149,0.9
3.786,2.793,-2.806
-1.438,0.766,-3.139
0.761,0.425,0.395
0.053,-0.238,0.293
-0.782,0.075,0.396
-0.994,-3.954,0.378
0.564,0.692,0.759
0.715,0.532,2.461
0.322,-3.315,34.312
-1.283,0.395,0.25
0.3,1.427,-0.846
-0.374,-2.743,0.447
-1.598,2.555,0.764
-0.6,-1.873,-26.956
10.923,-1.105,-2.275
-5.881,-0.38,0.982
-0.967,1.104,0.384
0.822,0.127,-1.014
8.458,2.994,-0.531
0.99,0.526,-1.882
-1.717,-0.015,0.529
10.562,2.375,-0.066
-6.746,-0.449,0.91
2.707,1.79,0.249
-0.644,-0.752,1.828
-6.944,2.603,0.387
5.596,0.546,0.725
3.494,-0.926,-0.465
-1.601,-2.461,0.573
-0.45,-119.346,0.523
4.396,1.81,0.236
16.516,0.52,0.472
1.553,28.957,3.589
-0.185,5.368,57.347
0.005,-0.869,-3.226
-0.548,-58.138,0.649
-0.213,0.349,-2.771
-3.105,1.527,-0.644
-0.876,-2.87,0.276
-34.023,7.208,-0.302
1.326,1.362,28.334
-1.279,0.23,0.106
-0.391,0.341,1.955
0.579,-0.646,2.421
3.363,-4.235,-14.545
-0.647,-4.744,-99.979
59.186,2.792,-0.748
7.132,-16.537,4.878
-1.259,0.115,-0.475
-0.942,-0.814,0.145
-1.94,1.669,0.498
-14.054,0.809,-0.455
1.357,-0.118,1.623
-1.281,0.478,0.089
4.155,0.543,0.93
-0.282,6.974,0.019
-1.194,0.43,-0.049
0.911,-1.598,-2.953
0.202,5.562,-3.335
2.121,1.357,2.86
1.067,0.929,-0.598
3.417,0.983,-1.359
-37.706,4.776,0.789
0.205,0.059,-0.05
-1.391,-0.338,0.94
-0.027,0.463,1.031
19.618,0.021,-0.508
0.079,-0.192,3.338
0.177,-1.213,0.577
-0.667,-1.894,0.668
-0.608,0.277,-0.885
3.889,0.508,0.535
0.525,19.792,-3.697
-1.154,0.995,0.341
0.766,1.093,-0.327
0.385,1.647,-0.892
-0.928,3.558,-0.523
-0.694,0.987,0.166
-16.602,-4.247,-0.373
0.052,-0.297,-3.622
2.057,-0.419,1.158
4.956,1.204,-0.094
-0.193,-1.607,-0.475
1.17,0.205,1.107
0.181,-0.185,1.551
0.202,0.687,3.852
0.351,-8.642,0.04
2.313,-0.059,-0.508
6.875,1.885,-5.063
0.158,3.362,2.05
-9.113,0.687,0.287
-7.535,1.69,0.935
0.693,3.471,2.619
3.822,0.281,-0.902
-0.883,0.351,1.457
1.59,-2.984,-0.158
-0.197,1.437,2.015
-0.279,-0.005,0.157
0.349,0.031,-0.266
-0.437,0.365,-5.731
-0.206,0.066,0.592
-0.088,0.437,0.602
-0.635,0.76,-0.045
-0.93,1.034,-0.76
-7.093,0.186,0.024
0.686,48.294,1.49
0.462,0.886,-1.853
1.547,-2.51,0.194
-1.156,1.341,0.647
0.691,2.415,-0.897
-0.704,1.403,-8.191
-3.212,-1.066,-0.942
-1.18,0.562,1.1
0.102,2.656,-1.408
-0.234,0.184,2.656
-0.057,-1.455,0.514
-0.363,7.948,3.734
-1.286,0.11,1.626
-0.226,0.238,0.581
-2.734,-0.194,1.635
-52.805,0.381,-0.319
-7.909,-0.528,1.084
-0.7,1.147,0.411
-0.16,-3.997,0.469
-0.078,-11.662,-3.604
0.201,19.859,0.556
-1.847,-0.231,0.219
-0.098,-12.086,1.965
-1.569,-0.353,-0.41
23.293,-0.074,4.569
0.132,-0.763,3.278
4.389,-0.373,0.004
-0.894,-0.443,3.473
0.665,1.34,1.185
-0.524,-0.879,2.605
0.861,2.141,-3.723
0.449,-0.24,0.676
0.185,-0.66,-8.86
-1.653,-3.222,4.129
-0.702,-0.571,4.237
-1.513,0.813,-3.641
8.887,-4.284,-0.926
-3.405,1.284,-1.395
-2.049,2.196,6.884
0.284,1.88,-0.524
2.584,-3.25,-0.227
2.279,2.643,-2.207
-1.343,3.707,-1.134
0.722,2.462,-0.025
-0.183,-1.773,-1.559
-0.647,0.321,0.137
0.137,-0.205,-10.127
-0.094,0.203,1.132
0.82,-1.318,0.351
-1.145,-0.416,0.433
-1.799,-0.742,0.826
0.779,-0.26,1.148
0.06,0.399,0.483
32.204,-0.329,0.504
-0.325,-0.254,4.537
0.682,-1.202,-0.206
0.216,-1.691,0.596
3.477,-1.677,-57.996
-0.037,2.071,-0.514
1.126,1.623,-0.363
0.997,-6.729,0.067
0.465,0.178,1.037
0.15,4.694,0.9
-4.164,-12.625,0.228
2.041,1.077,19.19
0.403,12.876,0.678
-2.575,1.232,-0.864
-3.316,-2.22,1.286
-0.298,1.805,-0.964
377.003,-0.7,9.596
-2.894,1.336,-0.362
0.101,2.394,-0.939
-0.217,2.47,-1.268
0.516,-1.022,-0.493
-0.426,-2.524,0.539
-0.32,-1.12,0.009
-0.772,-0.34,0.284
-144.497,-2.645,-32.076
-1.137,0.123,-1.625
-2.3,-0.457,-1.893
-1.65,-3.732,1.647
0.305,0.661,-2.932
-29.154,0.68,-1.332
-0.35,-1.676,5.677
-1.269,-0.997,-0.96
0.618,-1.008,-1.631
2.573,-7.484,-0.342
0.639,-3.77,1.054
1.439,0.205,0.389
-1.944,-0.865,-4.723
5.646,0.714,4.786
-18.193,-0.106,1.837
-0.833,-0.632,5.166
1.086,0.12,2.048
-1.049,0.183,-1.761
0.317,-0.43,-0.219
-0.054,-0.413,0.46
1.944,-0.615,1.625
-2.96,1.244,-0.537
1.393,-0.288,-0.834
0.42,-0.078,1.001
0.839,0.64,0.869
40.686,-0.702,-1.047
-9.833,0.237,0.551
-2.21,2.981,-0.464
-10.654,0.921,1.554
-0.569,-0.399,0.086
-0.14,-7.323,-0.373
-0.893,10.79,118.15
-2.091,0.257,1.038
1.648,-0.888,0.257
4.547,0.345,0.479
1.655,-0.042,0.461
1.543,-0.156,0.991
-0.736,-14.289,1.117
0.6,0.297,7.294
1.163,-1.464,-0.039
6.748,-65.545,-0.5
-2.993,1.049,0.382
-0.076,-0.931,0.466
0.674,0.018,-0.418
0.281,0.283,5.355
-33.994,-0.938,0.099
-11.717,-0.947,0.73
2.008,0.071,0.386
0.136,-0.794,6.629
-0.594,-4.19,-1.034
-2.21,-6.933,0.835
0.147,-0.164,-0.421
-0.857,2.354,3.444
-0.001,-1.042,-0.421
-10.347,-2.315,-1.056
-0.09,1.45,-0.779
-4.469,0.719,-1.006
-2.676,-2.307,2.389
1.817,0.865,1.806
-0.452,-2.027,-0.113
-172.335,0.387,-0.053
0.621,0.468,0.548
-1.672,-0.247,0.17
-1.241,-1.539,0.281
-21.339,0.265,2.152
-0.479,-0.387,-1.558
-26.941,0.239,-0.014
4.945,-0.154,1.714
3.31,3.886,-9.787
-3.328,0.315,3.115
-3.726,0.21,-0.352
-5.766,0.205,-0.661
9.217,0.912,-0.628
2.613,-0.527,-0.092
0.752,0.289,4.233
-1.6,-1.351,20.407
0.339,0.663,2.719
0.955,1.238,0.393
-4.485,-0.427,-0.713
0.124,0.726,-1.24
-0.691,-0.486,-0.045
0.733,0.262,1.431
3.155,-1.993,-2.069
0.559,1.33,0.154
-2.398,-0.71,0.31
0.054,0.195,-0.307
-0.194,-1.555,-0.71
4.849,-0.626,-1.841
-0.152,2.778,0.264
0.743,-1.779,1.947
5.114,-0.179,-3.81
0.946,-1.746,-0.484
-4.083,-0.313,-1.107
2.423,0.3,-4.182
0.524,-0.973,-0.669
-0.517,-1.155,-2.08
-3.232,-0.27,2.229
0.882,0.809,-1.025
1.569,-0.354,0.057
1.198,0.97,0.629
1.376,-0.554,-10.94
-50.248,-0.072,-0.197
0.406,12.522,-0.861
-12.994,2.882,-0.306
0.384,-0.041,-0.173
0.47,0.878,-5.313
1.211,23.143,-0.193
-0.011,0.63,1.044
-0.17,1.23,33.385
1.242,-1.059,-1.453
-0.945,0.749,-5.794
2.195,-1.206,-2.38
0.714,0.028,-0.43
3.183,1.206,0.159
-0.223,-1.102,1.476
0.425,-0.19,-4.333
9.085,0.776,1.546
1.243,4.705,0.743
-1.056,1.131,0.759
0.515,-1.71,-0.074
1.361,-0.899,-1.324
-0.823,-0.536,-2.737
0.459,-1.148,-1.496
61.273,-1.003,-0.516
2.359,-5.393,0.308
1.165,-12.24,-0.804
0.252,-1.134,-0.4
0.721,-3.82,0.124
-0.206,-1.352,0.063
-3.805,-0.069,0.48
26.227,-2.271,1.296
-0.795,-1.484,-1.013
-9.289,-0.744,1.028
0.313,0.195,5.564
-1.281,0.847,-0.355
-3.774,-1.642,-1.177
-0.828,1.861,0.004
-0.222,-108.437,-0.06
2.297,0.157,-2.006
0.117,-1.246,0.172
-32.303,-2.545,0.393
-3.74,-4.719,12.615
-0.38,3.158,-0.654
7.174,-0.97,-0.29
-1.641,-3.081,0.559
-0.435,-0.024,-1.415
-0.92,-13.725,-23.521
0.193,-1.761,-0.95
2.62,-0.301,0.39
0.863,-0.351,0.068
-0.357,0.786,1.244
-0.103,-7.899,-1.25
1.066,-0.024,6.197
0.118,0.14,-1.349
-0.167,-0.692,2.909
0.219,1.787,0.164
-0.553,0.367,0.334
-0.58,0.535,1.685
0.106,-2.565,0.49
9.736,-0.355,-1.075
1.216,-1.507,0.582
0.009,0.951,0.009
1.0,-0.251,-1.978
1.663,-0.26,-1.366
0.586,-0.843,18.261
0.162,1.896,0.545
3.359,-0.305,1.234
-0.25,3.084,-1.732
-0.975,3.122,-3.844
1.678,-1.054,-5.687
39.577,-0.577,-5.16
-0.902,2.037,-0.744
-0.896,0.337,-0.444
-0.908,1.613,0.191
-4.019,1.26,1.492
0.768,-2.544,-1.489
4.063,-0.183,1.002
-0.871,-0.489,-1.323
-3.667,-0.61,-0.341
4.439,0.872,0.478
3.989,6.14,-1.197
-1.65,-0.201,-1.946
3.112,0.154,0.573
0.587,1.239,1.002
0.319,-0.161,2.309
0.187,-0.492,5.152
-1.635,-1.262,1.526
-1.658,-0.81,-6.577
-0.215,-0.736,-10.589
-0.629,-0.167,-0.49
-0.37,1.881,0.407
2.414,28.073,-18.769
0.193,-1.042,-7.97
-1.549,-1.523,-3.615
1.26,-0.372,-0.2
2.475,10.011,0.905
-0.002,0.385,-0.043
-0.938,-0.617,-0.714
2.781,-0.233,0.787
9.385,3.245,2.552
2.061,-0.665,-24.137
0.856,1.095,-0.151
0.33,-0.1,0.148
-0.185,3.457,-3.002
0.288,-0.53,1.068
6.773,-0.598,0.037
-2.242,0.411,1.291
1.123,0.823,2.606
1.328,-1.246,1.811
251.176,7.352,0.162
0.521,-11.91,1.019
1.513,-0.117,2.768
-4.123,-0.833,0.214
-0.232,2.44,-0.561
-0.131,0.483,0.695
-2.061,-1.35,-0.454
0.227,-0.183,-0.325
2.928,0.557,-0.25
-0.633,-0.013,-0.129
-0.533,0.596,-0.14
-0.145,0.73,0.663
0.562,-1.19,-10.12
-32.837,-0.537,-0.817
-1.125,0.297,0.265
-35.755,1.044,2.221
4.33,1.156,-6.351
-4.053,-5.471,0.425
0.124,-0.354,2.4
0.039,-0.49,-0.133
0.009,1.396,-0.007
-0.141,-0.502,18.475
-0.385,1.203,3.41
-1.732,-1.073,0.096
-1.81,0.977,-2.457
-1.985,-1.52,-0.9
-0.549,0.185,1.258
0.206,0.478,0.036
0.007,-0.891,-0.535
0.005,0.334,1.915
-2.674,1.642,0.159
-0.855,-0.997,0.859
-2.061,-1.274,-1.231
-6.535,-2.227,-5.498
0.131,0.213,-0.666
5.188,-0.607,-2.465
0.361,4.793,1.669
5.665,0.213,13.93
-7.701,0.251,-1.969
-0.456,0.416,0.278
-1.989,-0.108,4.457
1.329,2.128,-0.69
-0.408,4.513,-1.875
2.465,0.068,-0.893
2.843,-3.578,12.358
1.559,-0.975,-1.064
-6.309,0.12,0.922
0.963,-0.629,0.437
3.073,-1.235,-2.678
2.377,-0.183,-1.664
0.556,1.949,-0.111
-0.26,1.107,1.216
1.926,-0.809,1.228
0.643,-0.632,-0.229
-0.571,-3.504,0.008
1.194,-0.145,1.152
-2.651,-1.087,0.212
-0.204,112.141,2.664
-0.292,0.524,-0.606
2.455,0.373,1.138
0.334,0.154,1.394
0.119,-0.084,0.512
1.348,0.452,-0.064
-0.283,-3.754,1.958
2.08,-1.076,0.304
0.605,0.91,0.607
0.117,2.224,-4.585
0.836,-5.564,-2.583
-3.506,2.288,-0.23
0.796,-0.523,0.785
3.343,-0.24,0.186
4.354,-1.006,0.976
3.785,-0.372,1.803
0.308,0.294,-0.587
-0.99,-1.973,-3.963
10.546,0.15,0.676
-0.479,0.417,8.543
-0.294,-0.473,-0.257
2.874,0.833,0.945
-0.629,0.828,4.522
-0.232,-0.618,0.096
-13.839,-36.197,-0.627
-1.439,-0.1,-1.338
-0.419,0.46,0.925
-0.586,3.521,-2.068
-0.801,-1.403,-0.583
2.592,0.212,0.51
0.927,0.379,4.622
2.208,0.012,2.551
-1.512,-0.814,-1.338
-0.168,0.408,0.389
-2.988,-2.088,-0.988
-0.742,0.467,9.81
-0.699,0.225,-0.274
-1.154,0.299,13.208
-4.282,-0.961,0.499
-2.224,7.308,-0.802
-4.573,8.59,0.176
-0.513,21.033,11.283
0.655,14.134,1.243
1.393,-0.709,-0.49
0.667,2.439,1.706
0.751,0.2,-1.101
1.206,-0.425,0.787
-2.805,-0.592,50.962
-0.161,2.733,-0.494
13.248,0.242,0.122
-0.765,-1.295,1.151
-107.698,2.036,0.944
5.141,-2.964,1.123
2.907,0.05,7.302
2.211,0.363,-0.211
1.702,-1.423,2.578
-0.199,1.632,12.742
2.277,1.146,-0.719
3.49,-0.555,-1.666
-1.103,-0.636,2.981
4.302,-0.646,-0.396
4.314,-7.243,0.611
3.256,1.002,3.25
1.136,-0.18,2.711
-11.983,-1.294,0.362
-0.468,1.095,-0.317
-1.316,-6.726,2.171
-0.379,-2.701,0.863
8.777,-0.257,-0.074
-1.748,0.562,0.188
-1.704,1.159,1.869
-4.438,-5.7,-0.955
0.012,-0.488,-197.824
0.728,-0.056,3.593
0.834,-0.887,0.517
-1.316,-2.999,-0.933
-6.81,0.674,2.656
