Response,Explanatory1,Explanatory2,Explanatory3
-0.17,-0.085,1.84,59.762
0.989,-27.446,8.118,-0.052
-0.342,-1.955,0.615,2.313
-0.767,-0.202,0.25,1.353
1.479,85.86,-7.214,-0.167
11.937,0.052,-2.511,-30.808
1.777,-0.527,1.898,-1.269
1.884,-1.505,1.092,0.865
11.717,-0.068,-0.761,-1.761
-0.08,0.954,0.351,-1.084
-1.536,1.08,180.733,-0.013
-0.622,-2.39,-1.134,-7.673
-4.382,1.201,-0.242,1.204
-0.257,-0.642,-0.048,0.327
-0.222,1.757,12.297,0.04
0.111,5.648,4.747,2.541
0.67,-0.771,1.534,-1.993
-0.533,-0.561,0.964,-0.106
-3.057,5.644,-2.538,0.1
-0.563,0.981,1.362,0.603
-0.555,0.342,1.908,1.079
5.973,9.812,-6.172,0.963
-0.595,2.362,-1.395,0.955
3.685,-1.259,0.915,-2.891
-3.05,0.039,-7.696,-0.407
-7.59,-2.299,5.517,0.998
-0.577,0.486,0.235,-1.852
0.443,0.549,2.406,-4.165
0.555,0.499,-2.305,-1.264
-0.444,-0.01,0.334,-2.348
247.316,0.265,-0.608,2.702
-0.402,4.1,-2.002,7.553
4.227,0.191,-9.944,0.354
-0.526,2.903,-1.529,-1.161
0.047,-3.001,0.394,2.424
-0.902,2.984,-2.848,0.264
-0.181,0.603,0.427,0.719
26.961,-0.239,-31.264,0.382
0.851,0.108,2.502,-1.609
-1.638,-4.794,-2.054,-0.15
-0.862,-3.635,-2.405,-0.064
-5.572,-0.612,0.547,-0.497
0.817,0.269,-0.449,0.172
10.099,9.651,-0.198,0.385
2.187,0.938,-2.797,0.929
2.084,0.093,9.591,-3.547
1.36,-3.097,-0.138,0.461
-1.041,-0.865,-0.37,0.757
1.581,-1.199,-0.721,1.083
-0.567,-0.771,-0.309,1.934
1.806,-0.658,-0.475,-0.271
-1.662,-0.934,-0.39,0.718
-0.506,-0.916,0.166,0.277
-2.521,0.623,0.825,124.522
1.485,-1.031,-3.586,-9.237
0.745,-1.312,-2.364,-0.531
0.408,-1.977,-2.207,-0.671
-10.083,19.788,0.009,4.449
-0.821,-2.088,-13.213,1.07
-0.82,0.015,-0.576,1.034
1.027,2.067,-1.675,-0.627
2.153,7.839,0.879,0.874
-0.214,-1.459,0.37,0.49
0.448,-23.93,3.163,-2.342
-11.029,0.515,-1.203,-0.507
8.273,1.458,1.907,0.21
-0.655,-0.581,1.11,-2.014
-0.372,0.363,-0.35,-0.379
-1.586,0.461,0.512,0.562
-0.605,3.612,3.226,-0.189
0.714,0.275,1.643,-1.133
-1.502,0.891,0.726,-0.79
1.792,1.825,-0.777,3.59
1.308,2.258,0.529,-0.489
-0.592,3.786,0.017,5.301
-0.084,-5.046,-0.917,0.507
0.356,-0.875,-3.759,1.015
0.137,-1.4,1.677,-5.411
2.836,-0.907,-0.988,0.346
-0.633,-1.018,0.714,-2.189
0.515,-0.011,1.677,2.866
-1.415,1.827,-0.078,2.281
-1.16,-0.801,5.61,-0.142
2.123,0.627,1.742,10.398
0.208,1.425,-0.126,-0.633
0.083,-0.24,-0.445,2.838
-0.06,0.834,1.787,-1.629
7.303,-0.268,2.221,-0.661
-0.234,-45.979,-27.16,17.816
-1.043,-0.478,0.799,0.205
1.961,0.11,-0.342,-2.25
2.409,-0.534,-10.831,0.797
-4.246,-0.261,1.971,1.306
0.001,32.067,0.371,-0.731
-0.337,0.238,0.396,1.29
1.305,-7.276,0.151,0.374
0.146,-1.975,3.036,-0.409
0.376,-0.019,0.092,4.891
-0.877,-1.42,1.284,-1.122
1.2,-0.993,283.997,-0.23
-8.956,2.17,0.531,-0.95
-7.388,-0.952,-0.558,1.398
0.954,0.903,-0.788,-0.286
-1.556,0.873,-2.643,-0.985
0.471,-0.709,2.075,-0.615
0.785,-10.951,-0.332,-1.406
-8.931,3.158,-3.796,-0.001
0.917,4.665,1.393,-4.529
-1.985,-0.528,-0.42,2.97
-0.211,-0.614,-4.877,9.818
-0.524,0.707,-2.726,1.057
-0.69,3.087,0.363,-0.036
-3.676,-1.864,-0.251,-0.339
0.867,0.71,-1.52,-1.003
-2.67,0.861,-0.005,-3.724
-0.027,0.19,1.956,0.628
-0.019,0.121,-0.898,-4.153
1.046,2.813,1.065,0.276
-1.036,-0.025,0.264,7.019
0.99,11.341,0.191,1.325
1.784,-0.71,-2.059,0.052
2.187,2.035,1.94,-0.424
1.148,0.743,-12.645,-8.013
-53.649,-3.203,0.916,-0.47
-0.399,-4.22,-0.232,-1.094
0.421,-6.055,-0.883,-0.894
-0.763,2.397,-0.945,-0.042
-0.628,-0.326,-0.305,0.232
0.188,3.237,3.785,1.203
-1.351,5.75,-0.867,-0.103
0.792,-0.929,1.122,5.142
-0.258,0.388,-2.083,0.804
0.272,1.757,-0.758,-8.991
0.155,-2.845,-0.02,-0.012
1.898,0.124,4.683,-0.567
0.961,-5.525,-0.235,0.024
-0.948,-1.143,0.086,3.628
5.922,0.165,1.248,0.432
-10.335,0.082,0.307,0.257
8.014,1.479,0.264,1.374
0.274,1.043,-0.516,-4.446
-0.254,-1.588,1.827,0.311
-0.068,-0.915,-6.931,1.57
-0.593,0.696,1.765,5.254
-10.224,-2.106,0.399,-0.529
360.274,-6.11,-0.58,-5.746
-0.137,0.273,2.931,-4.927
-0.912,-1.555,7.735,-1.82
9.074,0.38,-2.437,-0.07
-0.143,-48.894,0.277,-1.217
0.241,-2.016,0.309,-0.818
-1.131,3.741,0.038,1.265
10.488,0.08,-0.553,-3.465
-1.342,-2.351,1.051,-0.613
-2.168,6.565,1.537,-0.38
-0.115,-0.236,-0.402,8.516
-0.405,5.279,-0.643,2.228
-2.407,0.299,1.392,0.421
52.686,1.582,0.403,-2.517
-1.893,1.389,-0.647,0.734
-0.128,-1.579,0.94,0.714
-1.313,-0.349,-0.697,-1.208
32.563,0.321,-2.205,3.222
1.763,-1.199,-1.381,0.04
-14.547,12.196,8.489,0.968
-0.892,-1.668,0.25,0.736
1.184,-0.746,-5.193,1.801
0.224,2.801,-0.28,-1.698
-0.82,-0.831,0.407,-2.684
0.477,-1.572,5.873,-0.064
4.085,2.958,-0.455,-90.932
2.969,2.637,-0.192,-0.848
-7.884,-0.447,-3.598,-0.39
0.633,11.979,1.109,-0.771
-0.623,3.465,-416.918,0.681
3.203,-1.328,0.824,275.906
2.142,1.075,-0.064,-0.739
-2.197,-2.383,-5.673,-0.731
0.095,-0.573,-1.482,0.908
-0.125,0.836,1.012,1.179
0.775,0.035,-0.509,-1.203
-0.298,-0.426,0.239,-8.516
0.904,3.774,-0.625,-0.37
-0.49,0.739,0.465,-0.452
-4.962,-1.073,0.593,0.054
0.981,1.267,2.161,5.574
0.191,-5.497,-3.42,1.63
-1.842,-1.835,0.0,6.474
-0.329,-0.203,-1.175,0.159
0.711,0.093,1.993,-0.309
1.7,-3.217,-29.026,1.088
0.958,-0.521,-0.893,-17.352
0.862,-1.014,0.445,-8.846
1.697,-3.07,0.629,0.021
0.464,-0.723,47.564,-0.901
-0.061,0.357,-0.511,-1.599
-5.143,0.297,4.685,-1.031
0.281,-1.018,-0.441,1.141
0.018,-0.722,-4.108,-0.071
0.393,-0.419,0.208,19.605
0.215,0.281,0.36,-0.629
0.904,0.034,2.678,0.794
1.916,1.76,-0.509,-2.26
1.611,-0.448,-1.214,0.14
-1.031,0.204,2.56,1.131
-2.26,-2.35,-0.598,-0.457
-1.505,0.679,0.978,-8.144
11.838,1.31,1.021,-1.005
-0.767,-0.186,-2.78,-0.114
8.09,0.188,2.314,0.768
-4.646,3.144,-2.451,1.769
-2.507,0.876,12.535,-0.525
-0.584,-0.142,-1.879,-0.301
-4.996,3.757,1.306,-2.059
-0.238,0.282,5.369,-0.286
0.822,-0.473,14.698,2.14
-2.379,1.943,-0.62,1.994
-43.96,-0.556,2.723,0.963
-0.336,0.343,0.979,-3.003
-0.953,2.41,0.931,2.208
-7.361,-0.556,0.538,1.466
-0.172,-0.215,0.007,-4.11
2.014,-3.253,2.433,-0.303
-2.273,-48.128,0.522,7.318
-0.47,0.457,-0.257,0.554
0.741,-0.514,2.457,28.556
0.179,2.032,0.411,0.809
-0.879,-0.493,-1.129,5.706
0.171,-0.649,-0.723,-0.476
0.346,-7.555,-1.159,0.538
-0.177,-6.819,0.195,1.261
-4.06,-0.153,0.471,-2.691
-0.656,0.301,-0.099,1.732
-1.1,-1.133,2.451,1.484
0.36,-2.234,-0.764,19.408
1.098,-0.057,-1.059,11.489
-7.627,0.483,-0.102,2.232
-0.094,-0.439,2.965,-1.491
0.998,-1.056,0.027,0.581
-0.415,0.664,-0.945,2.386
0.93,0.548,-0.96,-4.059
1.95,-1.044,-0.274,0.903
-2.951,0.344,-11.781,-0.44
1.653,-0.016,0.822,-0.07
-9.164,-45.87,-8.688,0.904
1.09,-0.64,-5.834,-2.781
-0.669,-0.379,-2.6,2.978
0.884,-1.052,-2.359,-2.059
0.298,15.084,0.264,0.307
-0.681,-2.161,1.047,0.277
0.592,-0.754,0.1,2.178
17.941,-3.508,2.635,-1.065
0.023,-3.208,-31.589,0.099
0.034,0.349,-0.434,-0.725
-1.1,1.265,-4.899,2.049
0.209,1.287,-1.081,3.817
-1.017,0.468,-0.513,0.465
-0.816,-4.35,7.322,-0.298
0.368,-3.038,4.441,-18.629
-1.458,-0.393,-0.008,-3.9
-0.033,0.21,3.789,-0.146
1.37,-0.879,0.375,0.041
3.775,-1.742,0.219,-0.922
-1.025,-1.541,1.855,0.399
0.616,4.14,-4.646,-0.079
-0.334,0.812,0.107,0.298
0.158,-0.433,2.574,2.272
1.767,-3.209,3.115,-0.128
-3.286,-0.674,0.386,-0.02
1.191,0.356,-0.223,-0.188
-1.633,0.433,0.479,-1.028
-1.408,-1.03,2.125,16.284
-2.931,1.148,1.605,0.987
-0.216,-2.527,1.132,-0.449
-0.173,-1.001,0.973,-1.24
0.445,0.737,-8.3,0.196
1.648,3.93,-0.746,268.479
1.811,146.589,0.406,0.376
0.077,24.88,-5.316,-0.418
1.362,64.624,0.573,-26.85
-0.131,-7.648,-0.015,1.122
1.809,0.427,0.907,-1.15
-2.366,-0.799,-0.542,0.877
2.797,-0.592,3.084,1.057
9.629,1.39,1.518,-5.483
1.203,0.672,1.096,-1.581
0.118,-1.648,0.854,-1.212
-7.859,1.115,0.795,-0.716
0.024,0.705,-0.254,0.932
-1.098,0.162,5.09,1.034
14.602,-0.335,-0.204,0.789
0.427,0.333,-1.247,0.107
10.306,-1.309,0.251,0.543
0.868,-0.143,-0.271,0.395
2.969,-0.034,0.386,0.087
-0.302,22.739,1.439,-0.675
-2.343,-1.193,-6.129,0.696
-0.098,1.817,1.01,-3.531
-2.19,-1.238,-3.526,-0.321
17.171,-2.598,-1.069,-3.691
-6.497,-1.019,2.608,-1.812
-8.704,2.579,-0.103,-1.343
7.992,-8.625,0.134,-2.934
0.682,-0.259,-2.044,0.125
-0.925,-0.813,-0.43,-2.056
0.997,0.705,0.952,0.865
0.631,0.047,0.681,1.081
-3.033,0.002,-0.425,-2.139
1.659,0.531,-1.967,-1.136
1.821,-0.392,1.568,0.471
-0.354,1.797,-0.224,-0.668
-0.249,0.521,-0.993,-0.202
-1.473,-3.722,-7.712,0.28
2.323,-1.13,-1.085,-4.387
-0.35,0.9,-7.155,-1.125
3.047,-10.537,-5.886,-0.318
0.514,-72.984,-2.348,-0.252
-4.862,3.777,1.12,-0.116
0.092,-2.067,-0.352,0.029
11.225,0.513,-1.082,2.245
2.92,-0.002,-4.12,-0.255
-0.718,-1.362,0.551,-0.396
0.223,0.026,-0.65,-0.387
-1.085,-3.044,0.85,2.236
-0.295,12.107,2.381,-2.039
0.595,0.208,-0.28,1.059
2.785,0.861,0.382,-0.453
-0.091,-0.477,-5.587,0.596
-0.043,-0.296,-0.252,-0.866
0.726,-35.603,-8.133,-6.335
-0.302,0.165,1.013,-0.409
-1.572,0.362,16.012,-0.794
-1.882,-0.566,0.493,0.423
0.694,-0.6,13.922,1.227
-0.952,0.222,0.645,1.649
-0.136,50.847,0.29,0.497
-0.83,-0.98,-1.33,-1.051
-0.919,0.554,0.588,0.058
1.512,1.015,-1.266,-0.417
1.436,0.452,1.466,4.701
-20.532,0.877,1.374,0.721
0.397,-4.611,3.012,2.151
-0.452,-1.566,-0.064,-3.065
-5.069,-3.555,0.984,6.119
1.338,-0.092,1.704,-15.285
0.136,1.346,-1.125,2.893
-0.28,0.408,5.603,1.398
1.125,0.11,-6.223,-0.298
4.183,-0.473,-0.521,-0.897
0.445,-0.173,-0.222,1.393
-0.003,-1.718,-2.38,0.017
1.523,0.787,-0.491,-0.079
0.634,-0.048,-0.207,0.525
-0.073,1.52,-1.629,-1.097
1.111,-0.137,1.683,0.385
2.093,-0.734,-0.164,-0.688
-0.651,0.488,-5.054,-2.521
-6.729,0.791,-1.217,2.242
-0.147,4.877,-0.776,0.142
0.292,168.875,-0.301,-0.088
10.536,-0.804,0.19,-1.21
1.399,-1.377,0.233,-3.863
2.611,0.072,-0.404,-0.83
-1.615,5.016,-16.875,0.106
0.169,1.041,0.123,1.212
-0.697,2.681,-2.597,0.355
0.509,-1.763,0.237,-3.631
-0.898,-2.353,-0.017,-23.547
0.044,1.961,7.268,-2.639
-0.607,-0.216,-7.849,-0.703
0.435,3.338,0.033,0.688
1.157,10.14,-3.008,0.38
-1.795,-2.282,0.927,-43.822
-0.927,0.509,0.209,0.392
1.234,0.778,-0.106,0.453
-0.976,5.127,-0.799,-17.989
1.077,1.847,-1.868,-0.316
0.255,0.494,0.322,-0.932
-0.147,1.35,2.352,-0.038
-0.909,1.01,0.472,1.769
3.655,-1.931,0.514,-1.033
-12.627,-0.294,2.653,0.412
2.299,-0.192,1.475,2.616
-2.796,-17.503,-1.386,0.1
0.324,0.606,-8.002,0.175
-1.083,-0.174,0.445,1.142
1.418,-7.638,0.559,1.725
4.827,1.225,0.935,0.073
-2.004,1.117,-3.466,-0.161
1.323,1.157,0.68,-0.447
0.181,-0.408,-0.788,1.595
-4.195,0.705,0.324,0.404
0.089,1.922,1.848,-4.973
0.627,0.084,-1.125,2883.986
-0.273,-0.42,6.224,0.051
0.569,-2.684,1.994,-0.423
-1.615,8.481,0.092,-1.471
-0.42,-1.814,-0.594,-1.856
-0.652,-1.257,-2.723,0.068
-0.479,-0.32,-0.853,-0.729
-0.703,-0.335,-0.656,-7.947
-1.286,-0.939,0.434,0.495
-2.22,2.019,3.776,-1.138
-0.854,-1.35,-0.637,-0.18
2.442,-4.098,1.708,1.938
0.597,0.239,-9.419,-1.166
-2.906,0.16,-0.063,-22.164
-0.391,-2.718,11.393,-0.012
0.135,1.485,1.142,0.841
-8.812,-1.0,0.81,-0.701
-0.66,-1.51,25.803,8.918
-1.133,0.567,-1.107,0.498
-6.783,-0.16,-0.946,1.382
0.478,-0.614,2.002,-1.052
0.183,2.852,0.066,-0.097
0.431,-2.253,0.106,-24.959
1.736,0.296,-0.628,-0.977
3.856,2.116,-1.904,-0.032
-40.034,-0.198,-4.534,0.433
44.144,-0.348,-0.642,-2.168
0.12,-11.336,-15.641,-9.029
1.058,-0.211,0.813,0.457
-5.094,-2.188,-77.328,-0.623
-1.097,-0.581,-0.186,0.303
-0.253,-0.336,3.781,0.163
1.103,-6.671,-2.185,-1.182
-0.593,1.149,-0.511,0.351
-0.668,-0.427,0.489,0.6
-1.395,0.477,0.461,2.115
0.106,1.688,-0.769,2.659
0.651,4.774,0.255,-18.697
0.336,5.794,1.185,0.208
1.002,-4.689,2.491,1.69
0.012,0.36,-0.73,0.166
-2.375,-0.368,-14.505,-42.551
0.699,0.359,0.527,38.04
0.963,-0.361,3.827,0.947
-0.304,-3.638,0.697,-0.651
-1.588,0.857,-6.659,-0.562
-1.362,-4.235,2.493,-0.013
-9.115,1.271,1.584,12.787
-13.434,2.537,0.166,2.084
-0.382,10.33,2.187,-0.455
-1.374,-0.522,-2.565,0.399
-0.674,-3.396,-0.469,-1.471
0.306,12.401,0.006,-0.748
0.617,-3.178,3.082,0.723
-0.007,11.813,-2.475,2.543
0.4,-3.383,-1.172,1.588
0.962,-6.436,-1.186,14.118
3.907,1.055,0.077,9.64
2.909,-0.608,-5.256,16.734
-18.054,0.832,2.168,43.116
0.682,11.777,-2.281,0.333
-0.666,-0.141,-0.623,38.787
-1.032,0.632,-0.026,-3.164
0.234,2.023,3.319,-2.558
-1.554,11.939,0.172,0.457
2.541,-0.113,2.224,2.222
-1.025,2.542,0.748,5.022
1.886,-1.701,-2.678,0.221
-1.19,-2.353,-0.007,-0.159
1.059,0.631,4.952,3.269
-0.584,0.544,-6.24,3.165
-12.533,-4.423,-0.644,8.182
0.798,-6.269,-2.175,2.766
-10.814,-1.752,-0.24,-0.371
2.245,-0.846,-7.038,-1.114
-0.325,0.442,-0.082,-0.692
4.218,-1.934,0.109,-13.922
3.75,-1.481,0.087,0.17
0.782,0.659,31.238,-6.834
0.872,-0.711,0.71,-0.389
-4.473,0.726,0.599,0.331
3.49,0.946,0.599,0.448
-1.01,-120.254,-0.33,1.637
55.923,0.031,-3.802,-0.932
3.401,-0.329,-0.036,-0.055
-0.819,1.025,10.345,-0.925
-1.045,-3.298,2.591,-0.184
0.215,-0.61,-0.749,0.364
6.94,-0.412,1.152,-1.075
0.146,-0.265,-1.049,-5.433
-0.34,-5.868,0.154,32.368
1.375,-1.422,0.134,-2.176
-1.494,1.504,-2.013,16.302
-1.304,0.742,-4.31,0.635
-1.599,-0.594,1.408,-0.881
-1.803,-0.407,-0.325,-0.344
1.132,0.038,2.674,1.575
4.233,8.803,4.717,0.122
-6.282,1.748,2.418,-4.801
-0.333,-1.033,-0.116,-0.118
-0.086,-0.801,-0.822,0.339
-0.778,0.338,-1.023,-0.661
-5.437,1.522,-0.231,0.424
-2.185,3.681,0.146,-1.3
1.718,1.653,2.771,0.114
3.189,-0.894,-2.703,-1.185
-3.205,-0.246,-0.111,-1.87
-0.917,1.71,-0.038,-0.049
-0.288,3.18,1.029,4.283
-7.323,0.753,-0.644,-0.371
0.222,0.406,0.749,-0.425
-1.064,0.379,0.473,0.488
1.538,0.803,0.452,-1.872
-10.173,0.311,-6.944,1.272
2.773,1.182,-0.072,9.352
3.738,-2.467,-1.681,2.398
3.776,0.978,-1.466,0.539
-0.998,2.887,-34.453,-0.256
2.603,-0.827,-0.022,-2.302
0.326,0.253,5.543,0.279
-7.801,-0.939,0.095,0.751
-2.567,76.406,-1.678,-1.244
0.104,0.297,-0.378,-2.163
-2.242,0.124,-1.718,-0.659
0.506,-0.548,1.614,-0.372
0.017,1.689,0.306,-0.932
-1.125,-3.189,1.378,3.49
1.872,2.291,0.79,-0.271
1.445,0.562,0.052,0.036
1.561,-0.343,-0.081,1.096
0.584,-0.224,-0.097,-0.472
0.849,-0.103,0.014,-0.66
-0.036,-0.19,0.141,-17.022
0.401,0.468,1.668,9.398
0.614,0.415,-1.727,-0.879
2.557,1.186,0.074,-0.211
-0.637,3.824,-0.045,-3.388
0.794,-4.131,-2.234,-1.362
-0.092,-0.191,3.164,29.643
1.368,0.466,-0.577,-2.881
2.031,-0.201,-0.392,-1.983
3.432,-0.214,3.184,-14.401
1.72,-0.098,-3.088,0.54
1.26,0.843,-0.46,-0.298
0.043,1.782,-1.671,1.311
-3.974,1.579,1.108,-0.36
-1.03,-3.684,0.992,1.154
-1.129,1.234,2.081,11.118
1.763,3.826,2.638,2.863
0.596,0.112,-0.151,-0.009
0.478,-1.944,0.851,-0.145
0.607,4.383,-7.113,0.487
6.102,4.643,-0.422,-2.079
-3.302,-4.682,2.095,7.716
3.696,0.436,-0.168,-3.574
-1.647,-3.212,0.274,-3.062
0.052,0.04,-4.471,-0.954
-2.349,0.043,-18.668,-0.195
0.315,-0.749,0.216,0.918
-0.681,2.689,0.242,-0.655
-1.758,0.073,1.39,-0.271
-0.111,1.716,-0.723,5965.403
0.911,-1.153,0.909,1.088
6.472,0.843,-3.416,0.434
-45.833,-2.289,-0.206,2.333
-2.305,-0.292,-4.504,0.138
1.108,0.036,0.875,0.956
-0.917,-0.48,-0.232,0.545
-2.96,9.887,1.5,-1.847
0.788,1.051,0.825,-0.42
-7.464,-1.426,-1.002,-0.674
1.2,0.127,0.235,-3.277
-1.027,0.137,-0.24,10.761
-7.192,23.98,1.311,-0.451
-0.727,0.384,2.642,17.992
-3.175,-0.965,0.752,15.457
-1.208,-2.093,0.665,0.096
-1.132,0.68,1.213,0.741
-6.958,-2.712,-4.526,3.745
-4.899,1.239,-0.042,0.593
-0.285,0.436,-0.93,-2.273
-1.154,-2.612,3.063,-1.105
1.617,-0.737,-3.702,-2.427
-0.224,-168.932,0.384,11.131
0.546,1.23,-2.054,-0.452
7.48,-6.185,3.02,0.938
0.822,-1.647,1.486,24.165
-3.253,-0.171,134.104,3.489
1.863,-0.022,-1.158,-6.785
-1.386,-0.098,0.921,1.158
0.222,1.373,0.057,-0.907
-0.218,-190.425,-5.386,0.452
1.095,-9.838,-0.249,1.063
7.064,-2.566,0.542,0.077
-1.253,-1.325,0.453,0.638
-0.353,0.999,2.18,-16.676
2.534,1.084,-0.786,-0.063
-0.649,-1.021,1.197,7.005
0.332,1.284,-36.094,0.277
-3.034,-4.109,-1.055,0.978
-0.154,0.178,2.461,-3.351
0.234,-0.359,7.261,1.747
4.221,-8.34,-0.231,0.159
3.226,-1.127,-0.93,0.422
-0.166,-0.378,-0.631,8.705
-0.038,-0.886,-1.429,-0.873
0.237,5.396,-0.616,3.219
4.296,-0.714,0.284,0.135
-0.151,0.17,-0.14,1.133
-1.128,-3.033,6.412,-2.36
-0.933,-2.06,-0.417,-0.178
-1.116,-0.835,18.887,3.067
3.619,0.586,1.173,-0.765
0.885,15.894,-0.342,0.881
-3.793,0.18,0.013,1.612
0.474,-0.01,-2.194,254.38
0.171,1.252,0.104,-0.476
8.935,-0.199,-2.495,-13.547
-0.535,0.969,-4.063,0.168
-3.61,-0.317,1.632,-10.951
1.848,1.384,2.662,-1.463
0.411,-2.156,-0.726,-13.876
0.712,-7.181,-2.746,-0.626
2.206,1.834,-1.012,1.48
-0.476,0.05,-1.383,-4.012
-2.813,-3.504,0.548,0.289
0.798,-1.003,-0.56,-1.032
-0.046,-2.886,-1.355,-0.236
-0.145,0.387,-0.292,-0.353
1.232,1.898,2.806,1.218
-1.043,-0.768,-0.661,-0.569
1.116,0.355,1.813,1.258
72.527,-0.731,19.136,-1.031
6.292,4.969,-0.194,2.083
0.459,-0.423,3.651,-1.431
2.194,-0.982,1.457,1.251
-0.019,-2.907,-0.884,-2.496
1.523,4.695,-0.442,-3.614
-0.564,4.482,-1.627,-0.755
-1.281,-2.481,-0.177,4.193
0.872,0.701,1.221,0.839
-0.492,-0.406,1.043,1.536
1.136,-0.812,1.969,5.756
-15.387,1.536,10.747,2.014
0.659,2.715,-0.034,2.444
1.986,4.917,2.411,4.185
0.49,1.893,-0.033,0.208
-3.09,-2.646,-0.504,-2.063
-1.001,-8.232,-2.726,0.118
1.225,-0.915,-0.303,0.63
-2.017,2.403,-1.238,0.466
-0.131,-0.151,-8.422,-0.673
0.297,0.903,0.559,0.377
1.726,-0.115,2.947,0.12
-0.812,1.602,2.34,2.883
-3.333,-0.052,-4.769,1.594
46.543,-0.447,1.791,-0.41
-16.604,-1.171,1.77,2.836
-0.542,6.984,0.571,0.552
0.465,0.622,-0.031,-4.9
0.914,-0.119,-0.753,0.207
-1.482,-4.68,-0.653,0.844
2.862,1.867,-0.187,-2.38
0.452,0.495,0.534,-2.831
1.356,-0.534,0.846,-0.173
-0.156,0.172,-0.782,-1.123
2.279,0.659,0.115,1.444
-0.667,0.669,0.215,0.191
1.405,1.225,1.596,-1.624
0.317,0.501,0.257,0.234
0.591,-1.425,-9.831,-0.091
0.968,1.835,-0.541,-1.18
-0.212,-0.488,-0.654,-1.982
-0.333,0.259,-0.28,-0.579
-0.83,-1.01,26.563,-47.326
-0.828,-0.505,1.364,-0.05
-3.368,2.262,0.276,-0.188
-0.725,-0.054,0.193,-15.801
-0.608,0.483,3.367,-0.446
-0.639,6.923,1.23,3.552
2.694,1.56,0.566,0.024
-0.299,-1.897,4.101,26.308
-6.143,-0.443,-0.672,1.701
3.621,0.027,-9.466,0.908
0.389,0.682,0.418,4.612
-0.744,0.982,-8.689,52.219
2.609,-1.368,-0.109,0.157
-1.087,20.465,-12.517,-1.243
-0.592,-0.087,0.618,0.535
0.187,2.365,-5.018,-6.389
-1.308,0.228,-0.811,-0.862
1.87,0.932,-0.243,-0.009
2.956,-2.921,5.48,1.674
1.468,-0.066,0.296,1.088
-1.497,2.07,-17.276,-0.378
-5.738,1.114,2.646,2.508
0.068,-1.619,-1.071,-1.101
-1.393,3.6,1.14,-1.913
-0.796,-1.758,-0.396,1.763
0.201,0.609,0.238,5.975
-10.261,1.751,-0.313,-6.913
1.098,-0.846,0.684,-0.496
-0.556,1.946,-1.143,-0.669
10.14,6.317,58.5,0.177
-1.225,4.816,8.911,-10.488
0.252,0.527,-0.225,0.368
0.527,-1.136,0.351,-0.341
-1.244,0.7,0.547,2.097
2.576,1.768,-0.227,0.549
-3.256,42.628,-0.652,0.133
-0.024,0.047,0.54,-1.64
0.462,-1.324,-2.158,4.72
0.702,1.121,-2.031,6.224
-2.253,1.175,-0.741,-0.249
19.89,-0.597,0.624,-0.921
0.579,1.064,-1.342,-7.229
-0.069,4.599,0.727,2.071
1.497,1.264,-0.151,0.101
1.544,0.692,0.202,-0.715
-1.631,1.547,-3.134,-0.698
-0.572,5.422,-0.081,-12.717
2.694,-0.42,2.771,0.618
-1.229,0.05,-0.944,0.135
-0.588,-4.554,6.682,-0.535
0.177,0.81,-0.049,-0.061
1.456,-0.221,0.98,0.369
-0.836,0.64,0.146,1.457
-115.256,-1.956,-0.575,1.185
-0.949,-0.238,109.216,-1.319
0.023,-0.42,-9.079,-14.668
2.159,0.027,-2.675,141.397
-0.695,1.786,17.3,0.834
0.03,1.432,-1.379,-6.03
-0.213,0.491,-0.527,-1.263
0.476,-0.333,25.522,-0.441
1.506,3.095,-0.23,0.651
0.376,3.781,-0.448,-5.823
-2.748,0.602,-0.765,0.034
2.562,-24.803,-1.211,1.733
1.085,-1.125,-0.786,-0.214
-13.595,-0.083,-0.05,1.06
-0.147,0.198,-0.879,1.333
-0.018,1.861,1.884,-4.861
-2.671,-0.663,-0.748,-0.014
-0.4,-115.159,1.146,-23.804
-0.207,1.363,0.609,0.66
-14.176,-37.733,1.395,0.3
1.105,-0.038,-4.954,-0.636
0.204,-0.508,1.354,0.943
-1.217,-0.89,25.126,-0.024
-1.008,-0.628,-3.205,1.161
-1.553,2.11,-1.656,-3.253
-2.616,-4.998,-1.819,-1.236
0.475,-0.031,154.429,-1.584
-0.376,-4.154,-0.022,-10.312
-1.129,-0.739,-0.432,-0.112
-26.573,0.282,-1.047,9.329
0.879,-1.901,-0.973,6.031
0.208,-0.15,-6.78,1.006
0.103,-2.31,0.093,-2.291
2.68,3.116,0.331,2.297
-2.124,0.159,1.249,0.146
0.561,0.529,0.173,-0.216
-0.464,-0.15,4.503,6.204
0.317,0.313,-1.262,0.955
-0.075,-0.768,0.981,0.364
0.142,-0.915,-2.242,1.89
-0.445,-2.695,-1.938,0.295
-3.551,0.002,3.262,-12.877
0.846,-1.313,-173.801,-0.958
-3.946,0.647,-0.361,-0.376
0.507,-1.391,1.024,-1.243
1.643,-0.745,0.404,-0.136
1.049,-6.608,-1.515,0.418
-0.098,-0.076,-0.59,1.546
0.722,-0.147,0.895,2.432
2.569,-16.662,-2.932,1.168
-0.153,2.25,-0.435,-4.885
-0.543,-2.308,-0.362,-68.158
0.915,1.239,-0.028,4.459
0.192,0.002,0.927,-0.014
0.198,17.936,-0.133,2.457
1.026,-1.31,2.204,5.053
