Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
0.349,-0.547,-0.696,2.933,-0.364,2.229,-0.085,6.371,-1.243,-0.205,1.967,-0.68,-0.754,-1.574,1.963,0.087,4.953,-6.5,0.884,-1.229
6.89,-2.101,1.985,-1.046,-1.387,0.449,-5.051,-11.396,2.36,1.808,4.145,0.371,4.534,0.544,-1.56,2.242,5.438,-4.266,-1.272,-6.356
0.292,-3.296,-0.195,-0.578,-0.125,3.314,3.66,-0.576,-1.189,0.094,0.664,2.516,31.103,-16.773,-0.599,-0.496,-0.03,0.798,1.209,-0.607
-7.602,2.722,-0.315,2.999,20.659,-1.549,-1.146,-0.592,0.459,-1.73,0.162,1.737,-0.03,-2.925,0.437,0.353,-1.008,1.24,1.802,-0.196
0.21,-0.223,0.528,-0.824,-1.133,4.311,2.835,3.696,-0.481,0.725,-0.415,0.05,0.097,5.061,0.32,7.245,0.947,-0.646,-13.51,6.801
0.305,0.318,0.42,3.894,0.56,0.578,1.697,0.828,0.041,0.951,1.13,-0.465,-0.847,-0.582,-0.276,3.515,1.731,4.28,-0.184,-0.736
-1.814,5.663,9.257,0.158,-2.467,0.036,3.236,0.014,0.645,-1.809,-0.725,22.296,6.442,2.894,-0.922,-0.297,-2.365,0.45,-2.164,-49.21
-0.811,-5.453,-0.061,1.206,0.334,-16.055,-1.142,-1.842,0.526,-0.337,0.021,0.036,0.363,-0.139,0.82,1.196,0.278,-0.008,0.49,0.7
1.416,-0.731,-0.245,-6.863,3.08,0.338,-26.793,0.243,-2.133,0.223,0.59,0.025,0.725,2.235,-1.618,-1.522,0.232,-1.474,-0.257,-0.275
-1.995,0.754,-0.121,0.11,0.005,-14.373,1.271,-67.937,-0.16,-3.781,2212.085,-0.714,-2.14,0.784,-0.724,1.993,1.631,0.015,-0.771,-21.373
0.489,-4.682,1.865,0.124,1.384,-0.747,0.955,0.092,-18.788,0.655,0.241,0.698,-3.625,0.412,1.887,-0.616,1.003,-0.028,1.019,-1.201
0.172,0.88,0.344,-0.584,2.961,2.069,-1.817,-0.36,1.043,3.635,-0.773,1.122,-0.073,15.441,0.541,-0.559,0.582,0.123,3.315,4.412
0.556,-0.012,-4.392,-0.619,-12.129,-0.326,-0.338,-1.848,-0.022,1.0,6.465,-0.408,1.777,0.912,0.031,0.507,-0.657,0.074,0.494,-0.983
-1.387,-1.311,1.78,-0.022,-0.205,-2.903,-1.295,0.162,1.127,-0.175,-0.427,37.159,0.66,-4.76,1.327,8.389,-0.009,2.909,0.334,-0.221
0.321,-0.263,-5.76,-1.66,0.099,2.361,-0.966,-5.093,51.212,10.417,-0.559,2.206,0.029,1.889,1.611,2.56,-0.81,-1.043,-2.179,-1.072
-0.72,1.185,10.433,-0.143,0.541,-0.594,-0.292,58.354,-0.169,0.052,0.597,0.202,-4.275,-1.169,-2.41,214.918,-41.787,1.175,0.184,-0.24
-2.333,-0.566,0.586,-1.541,0.927,1.275,-0.832,-0.296,-0.157,-2.887,0.6,-3.019,8.723,0.52,-0.224,5.868,-0.112,1.117,2.463,0.732
-0.748,2.041,-0.745,0.242,0.424,6.388,0.197,-37.18,0.893,-0.205,0.567,1.037,-0.397,-1.431,-40.235,0.141,-1.976,0.233,-1.035,-1.155
-3.327,-0.294,0.226,-0.257,3.336,-1.379,21.664,1.633,-0.623,1.993,-0.245,-2.244,20.999,1.288,0.463,-1.034,0.8,1.086,-0.39,-0.68
1.025,1.504,-4.146,0.107,5.699,-0.493,0.802,-1.291,-0.637,-0.966,-0.91,0.639,0.364,1.781,-0.069,1.282,0.64,-0.53,-1.068,2.754
0.188,2.204,3.775,0.876,1.48,-0.686,-1.013,23.279,0.071,0.115,0.74,0.332,-0.714,-1.192,-42.832,-2.946,-0.397,5.74,-1.17,-0.134
-0.013,-3.208,3.131,-0.432,0.391,3.437,1.757,-0.351,5.872,-2.899,-141.634,-0.179,-2.375,-0.817,0.108,0.295,-0.426,2.549,-0.465,0.343
2.445,0.031,-0.194,-37.991,5.301,-5.42,0.416,-0.072,-0.745,-1.463,-2.004,2.268,1.267,0.972,116.709,1.904,-1.619,3.585,-4.22,1.605
-0.2,2.576,-0.048,2.989,0.621,0.117,0.659,-0.04,5.196,0.724,8.493,-2.054,2.234,42.916,0.563,-0.182,45.508,5.818,0.37,-2.458
-0.284,1.319,0.539,0.364,3.509,0.039,0.941,-1.485,0.532,2.429,-1.137,-0.213,-0.141,0.135,12.553,-7.321,-7.295,-0.332,0.434,1.383
1.769,-1.202,-0.806,-1.288,0.7,-0.729,0.209,41.741,0.834,-3.067,0.711,-0.037,2.619,-0.972,0.519,1.066,0.795,1.719,1.69,13.207
7.476,0.995,-4.795,-1.704,8.085,0.619,-1.546,0.062,1.87,3.11,-1.793,-0.388,3.172,5.921,-0.288,-0.399,-0.409,3.035,0.193,-0.669
0.997,-0.574,-5.057,2.449,0.201,2.07,0.635,-0.326,10.003,1.834,0.613,1.637,1.032,-1.526,4.25,-0.671,-0.134,-0.816,0.06,1.947
0.653,4.382,9.989,0.403,2.068,-0.656,142.552,-0.26,-79.634,0.476,0.082,-5.019,0.649,-1.87,6.979,0.238,-0.144,-1.114,-0.069,0.139
0.491,0.206,0.61,1.252,-0.683,-0.024,-18.434,1.502,5.575,-0.02,6.652,1.757,14.044,0.158,1.166,1.524,24.49,-12.637,2.3,-1.856
2.739,157.601,0.594,-0.401,-8.538,0.119,39.12,1.181,-3.244,2.051,5.85,0.434,-2.276,-0.931,0.827,0.792,0.434,-4.045,2.212,1.494
1.043,0.626,-17.465,2.333,1.406,-5.038,-8.062,-0.935,7.392,-5.118,1.294,-0.06,2.897,0.912,-0.367,0.069,-3.034,-0.142,0.23,0.043
0.307,0.132,3.86,0.873,0.255,1.895,-18.82,0.887,-3.232,-1.515,-2.643,0.217,3.378,0.782,-1.647,0.188,-9.431,-7.451,831.086,-0.853
2.981,-1.57,0.622,-0.248,2.337,3.243,-1.464,-0.139,-0.128,-2.535,-0.763,-19.61,0.785,-0.381,-1.004,-22.11,-0.13,-0.109,-0.351,1.042
0.287,-0.777,-5.735,0.131,1.892,-6.468,-4.875,2.964,0.537,-3.409,14.289,13.238,1.105,-0.484,27.431,0.568,1.983,2.807,0.159,-4.112
-6.432,0.294,2.379,-0.261,-1.47,0.402,-0.906,-6.316,0.677,1.244,1.646,-0.012,-0.718,-15.765,-0.059,0.837,-0.286,-1.516,3.813,2.813
0.979,-1.542,-0.943,0.138,-3.885,1.187,-1.585,-0.128,-0.075,-2.187,2.262,11.15,0.104,-3.408,-3.509,-0.757,12.671,1.876,0.983,-0.005
-4.043,0.62,-1.739,-0.64,-0.31,5.026,1.075,-0.165,2.518,-4.709,-0.871,-0.5,-1.079,8.592,-0.647,0.14,0.287,5.346,-0.361,3.279
0.355,0.836,-0.569,-87.437,-0.495,-5.459,-0.993,-3.198,3.229,-2.473,-0.553,1.882,-0.535,0.565,0.163,-0.075,0.08,0.135,0.35,0.309
0.03,2.212,-0.862,3.485,-0.782,-0.046,-0.707,7.33,-0.616,-6.346,-3.02,4.275,0.419,4.594,-8.781,-0.552,0.43,1.457,0.325,-25.103
0.402,-5.348,-0.843,-0.27,-4.981,2.939,0.125,0.333,12.903,0.603,0.652,2.517,-0.665,0.028,0.358,11.342,-1.487,-0.317,0.302,-0.48
-3.119,-2.811,-4.146,13.934,-335.244,0.001,0.156,0.952,-0.162,-0.858,-5.502,2.821,-1.245,0.032,0.531,0.016,-4.155,0.614,-1.41,-0.395
0.3,1.326,-667.573,-0.097,-0.015,-4.515,-1.826,0.484,0.32,1.216,-0.327,-0.842,1.524,-19.566,-1.55,-0.296,-4.593,-2.105,-2.658,-1.517
6.24,0.4,-0.071,0.137,31.031,0.363,-0.766,0.109,-6.219,0.027,-0.669,3.21,0.625,57.232,-0.351,-1.217,4.315,0.36,-3.34,-1.831
0.916,-0.923,-31.221,-0.74,-0.629,3.084,3.256,1.893,5.445,-1.464,-0.935,-0.347,-0.288,0.979,-0.25,-2.013,0.353,-0.205,-2.654,3.038
-0.202,1.967,-0.631,0.844,7.619,-0.522,-1.582,0.52,0.302,-6.749,1.91,1.316,-0.615,-2.147,-6.333,0.192,-24.608,-1.395,-0.987,-5.018
-14.167,0.173,-4.413,-14.964,0.616,1.677,9.119,0.103,4.326,-0.079,-0.671,-1.263,0.605,-0.371,-1.684,-5.253,-0.744,-2.193,-0.384,0.737
-0.402,-15.364,-0.066,1.031,-4.184,1.327,0.687,0.503,-0.821,0.248,0.813,-0.815,0.623,0.236,-1.15,4.133,0.198,-0.565,-2.336,-0.036
-1.272,-0.828,0.197,2.312,0.328,0.447,-4.064,-0.567,-0.582,2.351,-1.176,-2.429,-0.001,-43.21,0.64,2.154,1.339,24.09,-0.009,-5.175
-0.869,0.141,-0.198,0.197,0.465,-0.916,-2.13,1.523,-0.101,-0.848,1.528,0.846,-5.492,0.18,-1.412,0.45,3.763,2.204,-3.851,0.108
7.843,1.438,-0.159,0.874,0.996,-8.842,0.253,-1.063,-1.879,0.132,-0.075,2.559,0.039,8.539,1.008,1.028,-0.701,-0.976,-0.683,22.467
5.912,-52.386,-0.407,0.341,-0.353,-1.132,0.066,1.205,5.496,-0.336,0.511,0.729,-2.555,-0.488,1.34,1.155,-0.085,2.939,0.335,0.898
0.548,-3.009,-4.237,-0.158,0.841,2.7,3.386,-0.645,3.445,0.244,2.258,1.26,0.348,-0.314,-0.968,-3.887,-77.061,-0.267,-3.453,1.407
0.556,1.239,-0.133,0.17,22.078,-2.908,1.944,-0.494,0.343,1.43,2.091,-1.5,-1.276,-0.91,0.36,1.646,-6.22,-0.235,0.528,4.508
-1.23,1.045,-0.236,-0.778,-0.768,0.829,0.231,1.624,1.095,-0.403,1.421,0.145,-0.203,-6.096,168.908,-11.179,0.417,-11.228,0.495,-0.368
-41.322,-74.181,-1.662,2.425,0.12,0.189,26.683,-0.205,-0.972,-1.0,0.297,-0.437,-7.795,-1.203,3.764,-3.141,-0.496,8.071,-1.27,-9.97
-0.751,0.756,-1.454,0.271,0.878,0.112,1.647,-0.445,-0.454,-3.399,0.061,0.146,0.46,-0.426,21.906,-0.229,-0.515,0.425,0.362,-0.095
2.067,0.967,-1.051,-0.421,2.138,0.007,-0.435,-0.505,0.135,-0.84,6.932,-0.237,0.048,12.179,0.256,0.103,0.717,2.211,1.48,-2.394
0.653,-1.13,0.066,-1.135,-3.726,-0.275,-0.341,-0.193,-0.19,-0.602,0.308,1.309,-0.043,0.156,-0.199,-0.158,0.493,-0.349,0.908,2.286
3.301,1.069,1.324,-8.224,6.63,0.396,3.078,-0.989,-0.266,0.137,-309.767,-0.686,10.801,0.939,0.645,3.707,2.803,0.411,-2.025,-0.973
8.024,0.254,-1.62,-2.193,6.187,-0.041,-3.003,-1.306,1.641,0.512,0.333,-1.372,-0.618,-0.863,-0.366,-3.075,2.617,-1.259,9.604,3.379
-11.762,4.698,1.195,0.953,-3.718,-3.102,0.075,0.973,-3.691,-1.01,4.43,-5.674,0.774,-0.216,1.418,-0.737,0.25,-0.469,0.918,-1.594
0.211,0.669,1.339,0.333,-1.086,2.37,2.368,-2.549,0.072,3.378,6.448,1.879,-3.044,25.799,3.164,0.38,0.783,-0.561,-0.589,0.644
1.532,-0.644,-0.737,-6.479,-13.973,-2.769,-22.505,-1.667,-0.564,0.466,-0.094,-0.809,-1.936,-0.272,0.314,0.358,-0.001,0.383,-2.278,-0.115
-0.285,-1.665,0.345,-0.255,102.355,-0.368,0.788,-2.112,-0.835,-0.036,55.632,-5.447,1.966,-0.204,-0.08,-1.907,-2.806,2.532,1.595,1.557
-0.036,0.012,-0.272,0.405,-0.535,1.391,0.656,3.475,0.383,0.903,-0.57,-10.07,0.484,-7.998,-0.324,0.951,0.539,1.001,0.879,2.831
-6.604,1.252,-0.868,-0.914,1.495,-0.699,-10.399,-5.991,0.085,-0.866,7.637,-0.349,2.181,-0.54,0.954,0.191,2.563,2.414,0.188,0.617
-3.337,-4.313,-0.102,0.701,-0.289,2.629,-54.103,-1.02,-2.658,0.651,0.888,-1.038,2.842,-0.807,0.197,-2.331,0.028,1.683,-0.886,0.17
1.343,1.235,0.1,0.551,1.185,-0.273,-0.614,1.105,0.217,-0.614,0.7,-0.532,-21.608,-0.15,3.186,0.047,-1.894,6.275,-0.112,0.187
1.268,0.406,1.914,10.435,-0.707,3.035,0.058,0.475,-8.933,-2.692,8.34,-0.26,2.897,1.188,0.025,0.192,0.261,10.431,-3.562,-5.471
-0.004,6.314,0.403,-1.096,0.327,5.866,0.014,33.434,0.993,0.089,-1.028,-0.344,-3.77,59.689,-0.062,-1.94,7.633,1.022,-0.568,0.288
1.113,1.044,-0.256,-0.553,-6.164,100.052,4.132,-0.963,0.362,0.837,0.125,1.584,-1.237,-1.761,3.607,-1.803,-1.053,1.949,-5.259,-3.246
-1.924,-0.398,1.907,-2.762,-1.97,2.031,-1.382,-2.65,-0.086,-0.353,2.724,0.793,-0.005,-0.962,-0.318,-1.17,-0.106,-3.47,-0.678,0.423
-1.033,-0.448,0.118,1.578,-0.564,0.298,0.123,-7.114,1.709,0.503,-0.211,14.08,1.412,-21.701,-0.078,2.091,-0.337,4.807,1.854,0.624
0.503,1.187,1.807,6.401,1.375,424.843,0.583,-0.921,6.299,0.486,-1.04,0.856,0.819,-2.622,1.382,-0.895,-0.064,-0.106,-1.337,4.803
0.518,19.241,-0.268,1.567,-0.464,-0.45,-5.188,-0.353,3.739,0.1,-0.877,-0.128,-2.991,-1.792,0.481,-11.125,0.381,-0.465,-8.073,-2.878
4.575,0.217,-2.795,-17.285,1.116,-0.454,0.6,-1.004,-2.308,-0.302,0.151,-2.119,12.4,1.316,-0.1,1.509,15.754,-0.52,-0.842,-1.511
0.774,-0.036,1.712,-1.162,1.339,-0.348,-0.478,1.112,-2.105,-0.177,-0.966,2.866,-0.632,0.214,-0.057,0.389,0.214,-0.019,-1.165,-1.419
-1.382,-0.654,0.584,-0.409,-0.203,-0.706,-13.929,1.814,2.457,2.185,-3.568,0.433,-0.052,-1.806,0.3,-1.95,-1.279,-2.349,-2.175,-0.346
-0.856,0.461,0.76,-28.099,-0.441,-16.212,-2.558,2.729,-1.338,0.08,0.384,0.64,1.709,1.211,-0.575,-12.637,2.287,1.717,-0.142,0.837
-0.657,8.12,-0.502,1.229,0.337,1.044,-1.074,-0.993,0.761,-0.217,-0.386,0.529,-1.1,0.196,0.765,-0.574,-0.643,0.03,-0.937,-1.093
0.285,-3.935,0.136,-3.306,0.742,-2.75,0.287,-1.273,0.487,2.345,-2.455,-0.157,1.873,0.08,4.272,-1.767,0.635,0.712,-10.718,-2.67
-0.778,-0.488,-1.409,-0.23,-0.67,-1.476,0.103,0.568,1.276,1.75,-1.45,-1.381,-0.67,0.027,0.239,-1.631,-0.479,5.548,10.562,-1.196
0.136,-3.475,-4.141,-2.02,-1.068,2.559,-0.971,-1.046,-2.341,1.73,0.003,-0.473,0.347,-0.791,1.341,-0.261,-1.163,0.576,-26.041,3.078
-1.398,-0.046,-3.347,-1.717,-0.732,-3.524,-1.878,-0.495,-0.114,1.131,0.02,0.112,-0.868,8.638,27.616,0.538,0.543,-5.976,-1.354,0.735
-0.899,1.79,-26.634,2.032,1.042,7.084,-0.178,-0.477,-1.757,1.946,0.278,-1.514,0.027,-1.958,-3.109,-3.861,-83.405,-0.53,-1.375,-0.445
-1.086,1.054,-2.514,-0.117,-1.671,-0.841,-0.11,0.531,-0.316,-4.843,-0.761,-2.594,-0.527,0.472,72.049,-0.038,11.836,1.089,-2.389,10.132
-0.7,-1.744,0.448,1.117,-4.933,-0.308,1.162,-0.909,2.446,-3.422,-2.361,6.068,-5.293,18.474,1.255,-0.725,0.149,-1.351,-0.569,-2.334
-0.044,-0.089,-1.488,2.739,0.536,0.027,0.463,-0.427,0.241,-1.314,-0.096,0.288,-0.312,0.573,0.624,0.984,0.811,-0.099,-6.49,-0.041
-1.005,0.147,-199.051,-2.066,-0.825,-0.924,-1.021,0.802,0.456,2.827,0.057,-0.464,-1.651,1.424,0.551,0.454,-2.36,-3.035,0.869,-0.157
0.875,-0.932,10.817,0.147,-0.435,-0.054,0.852,-1.948,1.244,-1.504,0.025,-0.095,0.428,3.281,-0.556,1.076,-1.547,5.939,-5.144,-20.99
9.883,0.82,-0.001,-0.754,-0.689,1.951,0.48,-1.953,-0.142,-0.317,-0.189,-6.768,0.064,-0.74,-6.213,2.824,0.897,-1.787,0.784,-0.959
0.933,0.497,3.355,-0.235,-0.628,-20.685,-1.177,-0.568,-0.093,-0.314,1.319,-1.643,-0.401,0.348,-1.312,0.628,-1.666,-2.304,3.136,-0.093
0.473,-7.63,0.99,-1.537,0.293,-0.15,-0.802,-0.475,4.484,-0.207,-11.304,8.525,-0.164,1.373,-0.331,1.338,30.169,-0.234,0.387,0.086
0.175,3.171,-0.521,0.263,-12.876,-2.642,1.348,7.187,-3.04,-0.302,-0.23,4.057,-1.102,-13.56,0.037,-142.842,5.34,-0.705,0.217,-0.613
-0.541,0.625,10.253,-2.542,40.608,-1.921,-0.745,-0.655,-0.434,-8.942,0.026,23.637,0.43,-0.314,0.331,-2.52,0.076,0.203,0.834,0.678
-0.848,-0.365,3.7,-2.834,0.26,-1.711,-0.012,-0.501,2.418,0.472,0.525,-0.63,-0.518,0.426,2.241,-0.402,1.032,1.119,-7.133,-0.573
1.397,-4.816,-0.026,0.008,10.073,1.843,2.734,1.107,7.446,-2.027,-0.119,0.202,0.155,-0.013,1.089,-0.146,-2.207,-0.569,1.677,2.596
-0.495,-1.045,-7.45,-0.753,-0.016,-9.253,3.981,-0.697,-0.484,1.127,-11.201,-2.409,131.567,-3.475,-0.947,-1.154,-1.102,1.993,14.328,0.75
1.112,0.019,2.068,-8.911,-24.635,-1.659,-1.331,0.956,3.185,-0.229,0.172,-2.483,-1.079,0.074,1.227,-1.723,-5.147,-1.146,2.674,1.01
-6.329,-0.152,0.134,0.019,0.126,34.333,-0.251,-2.217,-1.589,-0.017,-0.089,-1.873,-8.093,-6.61,0.306,0.256,1.118,0.337,-5.235,1164.442
1.355,1.265,-0.332,-7.699,-0.804,-0.502,0.795,1.768,37.331,0.647,0.575,0.45,-0.299,-0.476,-0.23,-4.223,-0.07,0.47,1.28,0.675
-0.165,1.936,0.061,-1.26,-1.94,0.967,-1.077,-0.337,-0.566,-0.074,3.208,2.064,0.33,-2.829,-27.112,-22.521,1.312,-4.286,0.243,1.49
2.477,0.425,-0.674,-0.306,1.947,-2.884,50.063,-0.222,0.203,-0.234,-1.316,14.433,-192.471,7.408,3.288,0.698,5.888,0.673,1.376,1.232
-0.506,0.018,0.83,6.574,0.978,0.693,-1.975,0.27,1.316,-6.508,0.438,0.061,-1.778,-2.87,0.031,0.071,-1.32,2.154,6.058,-2.401
4.084,0.213,-0.308,1.057,0.347,-1.675,-3.327,-72.204,0.658,1.336,-0.534,-0.619,1.765,1.44,1.835,-0.073,-1.179,-0.14,-0.004,-0.611
0.348,-0.517,-0.073,-0.632,0.517,-0.275,1.011,-0.661,-4.693,0.082,3.023,-0.529,-835.958,4.492,-0.121,-0.216,-0.164,0.774,-2.106,-0.093
4.681,-1.021,11.35,-31.43,-0.606,-1.514,0.199,-0.694,0.448,-1.579,-0.947,-0.058,1.306,0.179,2.428,0.344,-4.508,-2.054,0.827,-0.934
-2.756,4.233,0.154,0.832,-0.132,-0.151,-2.622,-0.152,-0.724,-2.943,0.922,0.457,-0.344,-4.631,-2.454,0.526,1.504,-5.477,2.497,-0.741
0.238,0.058,-1.983,-1.248,-0.141,-8.099,-0.062,-0.367,-1.107,-26.208,-1.052,0.169,-0.673,-1.203,0.499,-1.235,0.03,-0.538,6.17,0.591
-3.713,0.994,0.257,-2.972,4.35,-1.337,-1.146,0.763,-0.457,-2.381,1.061,0.129,-3.651,-1.527,-7.782,1.758,10.062,0.363,-5.964,0.244
-0.008,-0.513,-1.997,-3.118,-7.633,-0.029,-2.899,0.365,-0.533,-0.25,-0.247,0.429,0.804,-0.444,-0.396,-0.7,0.493,2.7,9.586,1.307
4.505,0.792,-1.721,0.224,-0.391,2.055,2.086,0.156,-0.185,-0.231,0.062,0.477,-15.285,-0.657,0.543,0.851,0.061,-0.688,-2.027,-0.578
-1.039,0.703,-0.46,-72.661,-0.535,0.606,-2.766,0.3,-0.217,1.007,4.902,3.918,-0.996,-0.09,30.355,0.631,0.478,-1.974,-8.815,16.281
-2.417,2.281,-1.93,-1.309,1.179,0.697,-7.016,0.666,1.743,-0.348,-0.059,1.835,4.003,0.445,0.504,4.522,-1.905,0.795,0.488,-2.028
7.086,-0.017,-0.033,4.68,-2.509,1.68,-1.27,-11.645,0.05,-5.549,2.01,0.58,0.754,-0.501,1.273,-1.338,-0.848,1.839,-0.686,-0.192
8.465,1.317,-0.601,-0.877,-1.264,-0.174,2.042,-0.578,-0.093,-0.79,-0.984,5.342,0.715,-1.439,4.007,1.164,-0.924,-0.455,10.875,2.755
3.611,0.152,-0.566,-5.273,-0.667,-55.961,0.474,0.092,-0.558,-2.449,-15.619,0.507,4.508,4.889,0.385,-0.656,1.048,2.752,4.333,2.541
0.165,-5.623,-0.85,-0.676,1.768,8.137,-2.707,-0.068,5.977,-0.375,3.17,-0.604,6.462,1.029,2.505,0.324,-0.775,-0.38,-1.411,0.364
-8.496,-0.324,-0.417,-0.146,-15.023,-1.449,0.598,-27.899,0.174,-0.29,-0.049,0.249,-0.795,-2.342,-0.308,0.136,-12.681,0.402,0.086,-6.483
1.304,-0.082,-0.125,-1.824,2.84,-0.541,-0.735,-0.17,-1.603,0.474,-0.0,-0.875,-1.471,-0.151,-0.824,2.966,3.365,1.232,-0.686,5.592
-1.361,0.967,-0.323,4.938,-0.175,0.009,1.404,0.309,0.307,-0.662,-0.914,-1.474,0.97,-0.715,-22.227,-0.389,5.986,-0.162,0.505,-0.778
53.779,1.614,0.304,-0.258,26.862,-0.375,4.17,-0.322,1.287,16.848,-0.417,-0.097,0.31,-0.227,1.577,1.139,84.796,-1.713,11.939,-1.846
2.492,-0.901,0.015,-0.25,-0.141,-11.156,-0.513,1.716,-14.104,-1.435,0.992,-0.333,-11.026,1.996,-0.201,-2.644,-0.964,0.242,-0.118,-0.155
-0.346,-0.741,-0.33,0.376,0.259,-0.013,0.562,1.779,1.178,2.651,-2.064,0.565,0.609,-0.6,-0.249,-13.971,1.601,7.65,2.91,-1.86
0.503,-1.306,-0.499,0.255,0.166,0.875,-1.158,3.604,-2.389,1.289,-0.776,-5.966,-1.484,-2.116,-3.238,-2.583,-1.209,-1.859,-0.523,0.853
1.544,0.599,-0.457,0.5,-1.086,52.136,-1.938,0.005,1.619,-0.674,0.845,8.606,-0.679,-2.315,6.502,3.005,1.139,-1.389,25.863,-1.136
-0.464,2.576,3.173,0.22,-3.268,5.932,2.623,-0.425,0.339,0.773,1.643,-0.037,-0.824,-65.954,-0.504,-0.026,-0.011,0.176,6.025,-1.552
9.577,0.995,16486.071,4.398,1.773,0.161,-6.53,-3.668,-0.168,-4.624,0.221,1.731,0.227,-0.914,-1.028,-1.072,-2.152,-0.446,-0.643,0.422
1.502,0.24,-1.713,8.336,-1.808,1.918,30.842,13.121,-1.444,-0.36,-0.283,-0.497,-0.686,0.886,-0.567,0.443,1.455,-0.967,1.409,2.782
-1.197,0.42,-0.652,-0.54,-1.902,0.321,-4.263,0.899,-0.851,0.704,-0.481,0.78,1.259,-0.151,-1.274,3.455,-0.885,-22.475,7.269,5.383
-2.216,-1.951,-0.989,-0.198,-0.581,0.25,-5.902,0.99,-5.843,-0.657,-1.425,4.501,-2.703,-0.064,-0.481,0.948,-0.027,-18.359,0.385,55.787
-0.098,-26.46,0.077,0.728,-0.174,-11.958,1.659,0.011,-4.344,-1.552,1.646,0.538,-1.048,95.206,-1.36,0.438,2.188,-2.204,0.393,-10.633
-0.237,-7.825,1.671,3.051,-3.948,-2.789,0.49,0.535,-0.885,1.534,-0.748,1.153,0.16,0.12,-0.173,1.257,0.143,2.01,1.458,0.947
-0.272,-0.53,-1.508,-1.106,-0.242,-6.723,-0.201,3.79,0.219,0.325,-0.945,2.821,0.437,4.162,0.283,-0.061,-1.6,-5.28,18.48,-0.347
-1.7,0.352,0.274,2.029,0.611,-1.497,-0.072,0.103,0.205,0.325,0.809,-0.683,1.2,-0.067,-0.197,0.043,-0.567,-12.858,1.187,-1.901
26.213,-1.263,0.866,-1.097,-2.577,0.498,0.88,0.485,1.171,-59.84,2.239,-0.494,1.347,0.597,-14.675,-0.51,-16.258,-0.702,0.719,-2.741
-0.107,0.5,0.062,-11.125,-0.65,-0.044,1.992,-0.466,-0.301,1.75,0.321,0.301,0.034,0.209,-0.761,0.388,0.112,0.517,-0.006,-0.463
-0.696,0.333,-2.601,0.522,-1.419,0.359,-2.056,5.634,0.305,-0.167,-0.252,44.543,-0.034,-8.846,3.789,0.624,-13.397,-0.818,-0.253,-34.353
1.114,-0.293,-0.213,1.155,-0.282,2.446,-0.188,0.607,-9.669,0.168,-0.328,52.292,-0.763,0.157,-0.087,0.336,-0.208,-0.729,0.591,0.428
5.284,-2.423,-2.211,0.693,-7.914,-1.128,1.647,-0.076,1.596,-0.191,0.653,2.588,-0.374,0.204,-0.967,2.402,1.157,0.008,9.291,-3.847
1.881,-1.431,10.057,0.641,5.804,-0.438,0.505,14.414,4.316,1.919,0.284,2.681,0.583,-0.657,-110.568,-0.314,-5.939,-1.491,0.213,-3.913
7.919,4.487,0.704,-5.25,1.401,1.557,-1.848,0.936,0.676,-0.316,0.675,6.522,0.627,1.032,-0.421,-0.838,-1.95,-0.409,0.244,1.389
0.258,0.119,-0.753,-0.768,-2.276,1.075,1.138,2.478,1.723,0.26,-1.22,0.829,-0.366,-0.401,-6.553,0.326,-1.374,-3.65,-1.241,-3.767
7.529,0.623,1.819,-3.399,-9.047,-1.53,-5.363,1.928,-0.776,6.216,0.469,4.481,-0.241,-0.659,-8.427,2.409,0.345,4.272,0.342,2.233
0.673,0.667,-0.053,2.881,-32.209,11.236,-1.562,-0.178,-0.972,0.27,-3.443,1.31,52.667,-2.979,2.974,1.128,0.119,1.61,-1.122,-0.298
11.627,-7.69,9.392,3.398,4.48,1.35,0.903,-0.094,0.862,-1.308,4.131,1.529,-1.28,-2.612,-43.122,0.613,1.241,0.992,0.378,0.368
-0.8,-0.155,-0.456,-0.648,0.143,2.457,-0.172,1.009,17.941,0.459,0.255,-1.295,1.382,-4.928,1.431,0.566,2.026,-75.914,1.479,1.745
-4.055,6.671,-0.305,0.584,0.722,-1.186,0.231,-34.948,-2.263,-4.109,-1.166,-489.293,0.558,0.871,-0.76,-4.852,1.27,0.53,0.014,5.5
5.062,0.221,-5.515,0.408,0.233,-0.269,1.402,0.198,1.643,1.023,-5.735,0.431,0.304,0.443,-1.604,-0.851,-0.954,-1.725,1.193,0.366
0.544,-97.465,4.069,0.378,-1.591,-0.72,0.055,-0.949,1.634,-1.263,6.733,6.355,-5.39,0.102,0.574,-3.55,-0.13,-0.608,-2.571,0.171
-0.471,-2.266,-0.98,0.832,-0.911,-1.629,3.142,-2.872,-4.42,5.749,2.944,-37.058,0.507,0.532,-4.206,-8.099,0.986,-2.046,12.159,7.609
-0.604,0.512,-1.152,-1.196,-0.217,23.515,1.693,0.26,-0.746,-1.72,-2.616,0.13,-6.749,1.139,3.296,1.709,0.626,-0.336,-0.552,4.886
-2.552,-1.126,6.58,37.029,-1.412,-5.084,2.336,0.499,-2.304,3.087,-1.121,-0.286,1.26,-0.902,3.08,0.546,-0.413,-0.167,-1.106,-0.723
