Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
0.089,-1.043,-0.064,-0.724,-0.094,-0.405,0.353,-0.589,1.94,2.225
-0.883,-2.887,2.54,-0.664,0.295,1.493,-0.843,0.314,-0.692,-0.064
-0.9,-1.162,-6.066,1.159,-0.26,-0.232,11.288,0.207,-0.208,0.791
1.988,1.057,-2.553,0.49,-0.234,0.787,-1.226,-0.319,2.96,-1.119
-1.864,4.611,0.848,-0.189,-0.184,-0.419,0.111,-3.357,0.618,0.934
0.556,-1.015,0.572,-1.208,2.468,-0.783,-1.067,-0.876,3.762,1.495
15.743,-0.21,0.188,-1.221,0.14,55.716,-1.432,0.595,0.323,-2.589
0.239,-0.328,-1.016,5.919,2.551,-0.909,-3.245,0.716,-0.263,7.366
0.047,-3.608,5.279,-3.266,0.217,-6.529,-5.397,1.652,0.785,-7.789
-2.836,-3.077,3.215,-1.904,3.062,0.591,-0.175,0.56,0.18,-0.769
0.31,-2.077,0.776,-1.47,-0.789,11.782,-0.985,-1.035,-2.628,1.498
-0.247,3.896,-0.745,-0.419,-0.311,-0.957,1.515,-1.461,0.99,2.21
3.382,3856.184,-172.43,2.119,0.231,0.103,-2.528,-3.146,-0.657,-0.565
-1.228,-0.084,-0.95,-0.433,-2.667,0.052,0.976,1.097,0.015,0.352
-3.128,-1.019,-8.74,-5.909,-55.237,-2.239,-9.591,-2.995,6.424,0.831
-1.915,2.837,0.493,-4.503,2.001,1.992,1.226,0.104,0.32,0.439
3.401,-0.211,0.761,1.162,-0.871,0.365,-0.664,1.612,-7.613,0.379
5.357,-3.572,-1.463,-3.136,1.221,-0.351,2.615,-0.534,11.203,0.495
-12.695,-1.591,-1.177,-0.467,3.256,9.219,3.621,0.847,6.433,-0.478
0.728,-0.808,-0.574,-0.621,-0.152,0.672,1.099,-1.83,-8.883,12.295
0.343,-1.052,1.46,4.255,0.757,0.84,-0.029,-0.668,-3.26,0.614
0.253,1.094,4.678,-0.064,-0.22,-1.41,-32.865,-0.24,2.017,-0.311
-2.092,1.713,-0.288,-0.766,-1.145,-0.3,1.294,-2.037,2.093,16.337
-0.34,-0.041,12.22,-0.88,-0.133,-1.047,0.297,1.411,5.774,3.001
-0.322,0.799,2.046,-4.505,-3.593,0.73,-0.927,39.193,10.953,6.099
0.654,0.383,6.534,-0.311,-0.956,3.834,-0.202,0.323,0.42,2.451
-0.028,0.901,-1.076,1.126,-1.053,2.105,-0.2,-0.183,4.023,6.335
-0.529,-155.559,-1.607,-1.822,-1.822,-841.2,-4.672,0.068,0.291,-3.448
-4.474,-30.139,1.394,1.103,-2.191,-2.637,-0.987,-1.09,7.882,-1.226
1.112,-2.642,-0.016,1.175,0.159,3.083,-0.217,-0.432,-1.819,2.448
0.625,-26.614,0.684,-0.319,1.841,0.091,0.103,-0.555,0.5,0.28
-0.518,523.425,0.098,2.983,0.976,3.991,-1.425,0.119,-0.277,0.653
-0.98,3.855,0.996,-0.483,0.602,2.772,-2.166,4.612,2.831,-0.271
-0.01,-1.851,-1.111,26.988,-0.148,-1.44,-0.522,-6.561,-0.394,1.626
0.874,-0.343,1.24,-1.435,-1.046,-0.124,1.264,1.029,2.456,0.545
2.145,3.427,-4.051,0.708,1.193,0.432,1.106,0.483,-1.43,-0.244
0.119,-1.946,1.824,-0.252,-0.213,-1.744,-2.475,-1.261,5.071,-7.66
3.246,0.031,0.549,-6.397,-1.901,0.915,0.964,-0.0,0.393,-2.495
-11.894,0.301,0.105,1.979,-3.618,-1.119,-1.17,-30.196,2.024,-0.877
-0.673,0.256,-4.478,-0.541,2.063,0.541,-3.12,14.291,-5.384,-0.554
-0.166,-1.894,1.47,-1.434,1.082,40.346,0.673,-0.029,12.295,-0.746
0.745,-1.358,1.118,1.636,1.73,2.53,0.763,0.058,0.332,-0.204
2.874,0.341,-3.916,0.531,1.635,-0.01,0.259,0.612,0.43,1.313
3.225,0.946,-0.213,-0.981,-6.662,-0.562,1.06,1.499,-0.531,2.131
-0.433,-1.117,-0.464,-1.637,2.709,-125.843,2.814,0.002,-9.351,-0.267
76.66,-0.076,2.01,0.412,186.543,0.615,0.434,-0.267,-0.178,1.107
0.906,1.784,0.569,4.66,-1.398,38.369,-1.603,12.802,-8.73,-1.063
-0.112,2.203,0.4,0.304,-0.312,-9.226,-1.509,6.109,1.105,2.617
-0.166,1.041,-3.645,-0.216,-0.465,-2.647,-0.348,-0.837,1.551,-0.211
-0.709,1.338,-24.735,-5.941,0.192,-0.05,-0.874,5.516,-2.817,-1.357
1.651,-0.274,-8.359,17.787,7.886,2.971,0.3,-0.209,2.395,-1.614
-0.564,0.946,1.799,-5.981,1.633,-1642.08,4.029,2.66,0.355,0.165
-1.076,0.744,2.146,0.278,-2.241,-0.259,0.266,-0.161,0.164,51.516
1.275,-0.841,-2.65,-6.129,-3.773,-1.083,-1.115,0.079,-0.533,-0.285
0.208,-0.361,-1.124,-0.141,-0.054,1.216,0.907,-4.649,0.286,5.039
-12.806,-0.09,4.124,-0.134,1.721,-29.473,-1.57,-4.121,-1.245,0.733
0.286,-0.339,11.506,0.568,-0.931,-1.277,0.505,-0.213,1.07,2.661
1.082,-1.584,-1.712,3.432,-0.914,3.714,3.912,-0.606,-0.32,2.08
-0.54,-0.426,1.29,-15.195,-0.21,-0.54,1.568,-0.231,-0.968,3.405
-34.78,-3.756,0.539,-0.468,4.436,0.867,-2.726,-1.491,13.376,-12.736
28.369,-2.169,-0.277,3.316,-1.017,0.83,1.091,-0.659,0.377,6.104
-0.272,0.072,0.029,-1.658,1.978,6.585,2.549,-1.212,-0.388,-0.789
0.079,0.6,-0.207,0.821,-0.267,0.081,-1.541,-7.897,-15.515,0.851
-1.751,1.349,2.4,-0.866,-0.375,0.326,0.195,6.117,-0.024,0.461
0.058,-1.099,0.067,-9.691,0.479,-0.308,0.666,-0.383,-7.267,2.731
-0.005,-2.991,-18.542,-0.169,0.136,0.273,-7.722,0.411,-18.932,1.504
1.701,45.645,10.456,-2.473,0.11,0.042,0.303,0.062,1.548,-0.192
-0.186,-0.61,0.126,0.062,3.445,0.314,0.424,2.796,0.265,0.331
1.012,-1.208,-13.703,0.915,0.086,0.002,-5.531,-57.66,-2.987,0.958
-0.018,-2.233,0.268,-0.054,-0.022,-0.88,-2.675,0.732,0.609,-0.329
-0.489,-1.753,-8.603,1.808,2.306,0.184,-1.689,29.108,-2.339,-0.898
0.212,-0.319,-18.647,0.366,-49.831,0.453,-2.959,0.379,0.306,-3.495
0.11,-1.028,1.228,0.134,0.812,-15.565,1.778,0.021,0.32,-1.631
-0.039,-8.713,1.356,1.777,-0.208,0.744,0.364,1.433,-0.061,-0.326
-0.684,-1.222,-0.713,0.585,-1.167,1.913,-1.15,1.813,0.616,0.167
-2.634,-0.419,-1.241,0.499,2.891,0.006,7.953,0.1,-1.75,-0.001
-3.46,-116.172,4.309,0.728,-0.914,1.344,1.395,-0.305,-2.621,-0.01
0.651,6.08,-0.229,0.149,-24.243,0.468,7.099,1.094,0.151,-12.095
4.02,0.762,-3.477,-2.731,0.296,-0.139,-0.337,-4.848,-3.176,0.12
-0.822,1.726,3.769,0.066,-0.273,2.763,9.49,-0.709,1.429,0.012
1.348,12.856,-5.574,-0.743,-4.693,6.691,1.154,0.015,3.568,0.974
-0.569,0.052,2.055,1.221,-1.287,1.631,1.09,-5.708,-0.093,3.087
0.461,0.756,4.359,2.707,7.745,-0.915,0.547,-2.505,-0.183,3.39
0.959,-0.03,0.281,0.182,-2.566,-3.709,5.237,-0.213,5.967,-3.334
-0.213,-5.831,-0.332,-3.858,-0.168,5.904,-2.23,-0.112,0.995,33.529
-0.112,3.047,0.065,2.988,0.757,0.201,-0.406,-6.864,-0.533,-2.38
0.122,0.918,-1.346,0.36,-1.339,0.773,-2.222,0.702,-0.605,0.373
-24.678,1.047,1.768,2.509,-0.663,-20.824,-1.126,6.065,1.634,-0.09
1.031,-11.45,2.175,0.177,0.326,-1.677,-0.507,-11.758,1.089,-2.192
-1.811,1.086,0.166,-3.821,-1.018,-0.351,-0.27,4.438,-0.102,0.059
5.726,2.033,-2.553,0.313,-2.119,-1.016,-38.9,0.721,-1.394,-0.258
-3.989,-2.774,-1.798,-0.619,-0.876,0.767,-1.992,1.059,-0.113,0.328
0.805,-0.444,0.929,-0.751,2.535,-3.044,48.96,-27.736,-0.196,0.783
0.91,-1.032,-1.46,0.49,-0.726,-2.191,0.665,-2.235,1.052,-8.653
1.068,0.174,-1.266,-5.081,-0.296,0.473,-0.011,0.561,1.041,2.623
0.3,1.17,0.943,-2.079,0.131,-2.89,0.274,0.79,-1.182,-1.62
0.851,-0.804,-0.097,-8.595,2.998,0.221,1.434,-2.406,0.213,1.735
1.58,-0.919,1.178,1.873,0.376,-26.613,0.193,-0.67,0.978,-1.254
0.057,-0.173,-0.34,3.582,1.349,0.503,1.523,0.007,-0.435,-1.733
3.425,2.198,-6.249,-1.701,29.992,-0.328,-2.176,-0.91,5.572,0.046
-4.119,-4.117,-1.765,0.176,1.026,0.138,-2.092,-1.571,4.566,-0.634
0.899,1.018,0.104,2.448,0.697,0.173,0.193,1.938,1.335,4.7
-0.6,-0.934,-2.747,-0.139,-0.234,1.586,11.63,-0.808,-3.341,2.764
0.953,-5.917,0.816,1.86,2.259,0.611,-0.616,0.407,-0.223,-1.743
1.141,32.805,-20.406,-2.533,1.444,-2.806,-9.774,1.277,0.435,0.546
-0.827,-0.833,2.472,1.927,-2.707,-2.272,0.428,0.835,3.104,-0.32
-0.84,0.34,1.602,-7.21,-0.367,2.157,1.247,1.066,-1.13,0.456
-1.495,2.522,1.062,-0.141,1.586,-8.841,1.228,1.078,-1.074,-1.416
-0.272,-7.599,-15.761,-14.435,-0.493,1.17,-0.352,0.03,1.16,0.644
0.223,-0.028,7.759,0.978,-1.321,-1.368,0.695,0.624,-101.663,106.734
1.072,0.625,0.594,0.0,-1.369,-10.98,1.468,0.951,-0.041,-9.451
-0.654,4.835,2.317,-0.044,-3.578,-0.777,-22.905,3.35,-0.558,5.146
1.474,-0.292,0.349,-6.211,-0.841,-1.394,0.986,0.429,-12.581,-0.492
3.073,-0.328,-0.504,1.672,0.602,-2.278,0.751,-2.205,5.75,1.023
-1.721,-0.27,-2.106,5.406,-0.077,-0.165,-9.63,1.729,2.026,1.787
0.59,-1.119,-10.469,-0.358,8.434,-1.474,1.698,2.339,0.825,-5.029
-1.537,1.158,0.08,-1.255,0.967,-4.505,0.8,-1.473,-0.378,-0.614
0.168,-0.37,0.634,0.34,5.267,-0.394,-12.504,-0.022,-1.563,0.222
-2.53,0.202,4.535,-0.053,0.775,5.335,-0.724,-1.119,-1.938,1.293
4.362,0.362,0.251,-0.264,3.763,0.856,0.06,-0.591,-0.959,1.385
-1.195,-0.301,0.029,-2.476,43.417,-2.632,2.524,2.711,-0.754,0.038
1.217,1.732,-6.832,1.482,0.758,2.237,-1.633,-2.86,0.799,-2.154
11.409,0.787,-0.088,-3.875,1.374,-0.581,0.188,-4.087,-0.795,2.53
-5.928,-0.349,-1.232,2.594,9.99,6.109,-1.044,0.659,0.169,0.382
4.058,-2.778,0.435,-0.803,1.285,-2.052,0.883,1.591,-0.374,0.318
28.972,-0.441,0.311,-1.623,0.187,-0.72,0.377,-0.566,23.317,12.272
1.048,-0.965,-4.421,-0.664,-0.042,0.099,4.28,-0.814,0.625,0.104
2.557,-0.922,2.17,-3.391,-0.563,0.8,1.604,16.32,0.534,0.378
-0.347,0.685,0.571,-3.528,-0.187,9.352,-0.466,-0.386,1.26,1.558
-0.647,-0.817,6.817,0.261,-2.384,0.116,5.615,1.34,-0.158,1.279
-0.487,-2.822,-3.582,0.307,-1.849,-0.374,0.605,-0.73,-2.093,8.617
-0.828,-0.241,0.47,-0.248,-0.798,-0.774,-0.469,8.816,1.286,-4.109
0.513,-0.604,-1.253,0.618,-0.59,0.006,28.325,1.854,0.731,0.324
5.468,0.07,-11.188,0.015,0.291,0.547,0.238,-3.813,-0.3,-5.614
0.538,-0.704,1.165,-0.405,-1.932,-0.653,0.944,-0.347,0.067,2.186
-0.242,-0.162,-0.177,-0.58,1.225,2.175,-0.314,-2.315,-1.133,7.106
1.588,0.648,0.706,-4.366,-2.154,-0.924,3.737,0.08,-0.762,-12.214
-0.744,-1.279,0.311,-0.835,-0.592,0.418,-0.477,0.876,0.625,-1.795
-0.04,4.886,1.981,-0.181,0.286,0.136,-2.483,0.019,-0.686,8.353
0.827,1.742,1.214,-1.174,-5.885,1.548,-0.832,-1.407,0.347,4.982
0.905,0.792,-346.867,-8.288,-0.032,-0.755,3.29,1.937,-0.015,-1.451
-0.444,-0.563,1.03,-0.628,1.067,-0.306,-6.75,3.921,-0.436,1.511
1.04,-2.015,0.046,4.863,0.057,-0.183,-0.293,-1.59,-0.962,1.656
-0.765,5.145,-1.376,-2.217,0.178,0.719,2.412,-0.41,-0.942,2.08
1.717,-3.722,0.359,-2.114,-1.111,0.98,-0.946,-5.407,-2.588,-0.124
0.468,0.483,1.838,-0.407,-0.362,0.405,5.934,-0.536,3.932,0.33
-0.434,-3.077,0.375,246.17,2.028,0.442,0.57,22.477,0.222,-0.821
38.81,1.908,-2.482,3.045,-0.513,0.384,1.405,-0.118,0.323,6.247
-6.538,1.84,1.585,0.328,1.493,0.339,-1.528,-0.832,0.474,0.134
0.583,-52.063,0.85,-0.577,0.041,0.584,-0.476,6.367,-0.314,2.226
-1.119,-47.404,-3.604,1.154,1.906,1.103,-0.957,0.125,1.13,0.823
-1.155,-0.394,0.231,0.886,0.934,-2.217,1.814,5.572,0.847,0.633
-0.858,-14.473,1.241,13.926,0.917,29.535,-0.151,-8.533,0.935,-5.296
-5.814,-0.206,1.177,-0.837,1.574,-0.188,0.338,-1.016,-1.475,-1.016
-0.279,-4.212,-0.597,2.756,-0.58,-0.885,0.084,-2.311,0.336,0.076
-3.062,-0.563,-1.152,3.734,1.178,17.731,-0.886,-0.032,-5.046,-1.788
0.074,-0.821,0.189,-3.765,-0.23,-4.184,1.876,1.067,0.572,7.296
0.306,-0.045,-0.452,2.606,-0.136,0.768,-2.107,-0.463,0.253,-12.847
1.613,0.244,0.155,-2.571,-0.958,5.401,0.422,-1.578,1.372,3.429
0.058,-11.05,0.035,-0.053,5.356,-0.689,-1.194,0.034,0.166,-24.131
-5.656,-0.042,2.263,-1.432,-0.846,-1.876,8.191,0.005,0.631,-0.853
3.064,3.055,3.151,5.552,0.02,0.151,-0.444,0.629,-0.669,-1.631
1.033,3.072,-59.797,1.42,-0.444,-0.512,1.164,4.453,0.048,2.223
-0.188,0.548,-1.094,0.973,0.226,-1.714,-4.257,5.932,0.133,0.005
-1.191,-1.893,5.311,0.071,0.556,-0.357,1.179,0.248,-0.751,-1.636
222.984,0.49,-3.405,-0.189,0.077,22.612,0.073,1.1,-0.077,-14.269
-1.656,1.173,-0.445,-9.793,-1.847,0.76,-0.143,0.27,0.107,2.019
-3.556,0.155,9.136,-1.603,3.976,-0.394,4.21,-0.668,0.795,0.094
-0.173,3.584,2.004,-2.007,1.911,2.228,-1.175,-0.147,0.489,0.859
-0.697,-2.058,0.202,-0.807,-0.691,0.234,-0.172,0.503,-0.617,-0.221
-1.894,-23.813,-0.543,1.223,-1.164,-0.447,0.016,3.682,4.025,-0.101
0.427,-15.155,0.421,-0.803,-0.354,0.287,0.186,3.696,0.874,-0.666
39.023,-1.224,-0.138,0.366,2.304,10.164,-4.415,0.467,0.425,0.068
-0.984,0.203,-0.371,0.92,-1.261,-1.32,1.026,0.93,1.04,0.14
4.88,-0.834,-0.662,-4.009,0.117,-1.978,-1.606,-1.324,-5.028,-1.69
-5.415,0.989,0.293,-1.373,-0.714,0.009,2.579,1.963,6.089,-4.575
-7.946,2.588,1.257,-1.266,0.108,-0.351,-0.584,0.951,-0.157,0.056
13.978,1.369,-0.207,-2.157,-4.116,43.315,-9.627,-1.032,-3.669,-0.106
-4.285,1.374,-0.008,0.006,-2.094,-0.226,-8.747,1.121,-0.036,5.489
1.032,-0.299,0.526,0.61,-0.372,-0.003,-0.711,0.217,3.702,1.19
1.177,-0.545,4.758,-3.61,-0.024,-0.397,0.179,2.551,2.629,-0.249
-6.179,-0.076,0.574,1.034,-0.193,-1.312,-3.931,5.082,-1.863,2.412
2.315,-0.888,1.437,-1.318,1.295,0.835,-0.801,1.809,1.379,1.41
0.472,-0.311,-0.967,-0.729,-3.091,3.899,-0.364,-2.739,1.265,-2.475
0.377,6.905,-0.492,-3.156,0.157,-1.584,3.804,-2.221,0.595,-1.262
2.808,1.631,-0.397,-0.47,3.15,-17.121,-8.368,1.656,-1.297,-11.453
7.089,-2.103,2.121,-1.085,-0.299,3.366,-1.729,-0.629,0.042,-0.203
-2.539,0.796,6.063,-0.087,-2.563,-0.443,-0.384,0.383,1.974,2.615
10.235,2.728,-0.902,-2.729,0.432,0.662,-4.352,1.191,3.25,0.741
-0.022,0.374,1.134,132.403,0.204,3.062,-1.075,0.62,-0.17,-0.656
0.308,-254.187,-0.177,-0.019,-10.791,-0.595,1.787,0.469,19.529,-1.145
0.343,0.631,0.238,3.727,0.464,-0.377,-0.119,-4.742,-8.93,-0.78
1.587,0.109,5.235,-0.869,1.308,1.401,-15.181,-18.229,2.219,-0.954
-0.023,-0.175,1.407,31.267,3.328,2.714,2.352,4.22,7.462,0.17
-0.207,-0.002,1.959,0.486,-5.021,830.237,0.471,0.338,1.803,-1.104
-1.287,0.514,-0.937,0.012,2.283,4.093,0.446,-0.185,-1.89,-0.534
-4.222,-0.308,0.61,-0.343,-9.928,1.219,-2.85,0.593,-1.92,-0.254
-0.84,1.865,0.172,0.751,1.53,-2.772,-2.086,2.677,0.879,0.222
-0.613,-4.179,-1.136,-6.603,0.034,0.235,0.075,2.836,0.114,1.232
-2.01,-0.16,-0.844,-0.318,-1.466,-32.137,0.336,-0.556,-1.325,1.44
3.512,2.722,-1.515,-0.266,0.466,-0.697,-1.246,0.568,-1.102,4.8
-1.03,3.342,0.646,1.961,1.267,-49.547,0.496,-0.469,0.617,-2.292
-0.053,0.731,0.101,1.87,-1.911,1.551,-8.571,-0.865,-2.931,0.753
-2.183,0.661,-2.361,1.939,1.87,0.419,-6.61,0.276,0.896,0.363
-1.091,-18.93,1.43,-0.035,-0.398,0.091,2.107,0.639,-2.811,-0.394
0.163,1.086,-0.989,-1.474,-2.347,-1.23,-3.299,2.353,-1.629,-0.024
-0.413,1.271,1.048,7.873,0.005,0.845,-1.222,1.047,-1.485,-0.319
1.036,3.083,-22.273,-0.61,-4.404,-0.305,-1.078,-0.058,1.022,0.526
3.978,-0.508,-0.995,0.465,0.539,-0.139,3.326,0.284,0.061,43.53
0.352,0.193,0.563,1.378,0.431,0.008,2.526,3.389,1.811,-6.77
-2.273,0.538,0.828,175.368,5.615,-0.856,3.212,-0.632,6.035,-31.567
2.39,-0.55,0.4,-0.1,0.222,-7.968,0.568,8.96,0.751,0.505
3.136,-0.873,-0.666,4.678,19.459,-4.14,9.079,-134.112,3.316,0.665
1.865,-10.992,3.558,0.579,1.728,0.146,1.583,2.529,1.619,31.455
-4.55,2.216,0.478,-1.306,-1.492,-2.392,1.219,0.17,1.322,7.708
-3.291,-7.041,1.614,0.753,0.404,-4.384,1.112,1.274,-1.804,0.91
3.399,-0.843,-0.422,-1.724,0.192,0.219,3.65,-0.256,1.062,0.41
0.858,0.428,1.214,-0.363,-2.689,0.379,3.433,0.792,-2.35,2.423
2.358,0.135,-0.265,12.273,0.177,-6.058,-1.723,1.607,-0.991,0.162
-2.338,-0.174,0.443,-1.023,-0.972,0.241,3.062,-1.364,0.238,-1.769
2.346,0.201,0.541,-4.136,-2.533,4.215,0.441,-0.35,19.339,-2.646
9.325,-3.066,8.301,1.003,1.282,-1.044,-2.64,1.05,0.221,0.841
0.337,4.647,-1.809,2.925,-0.825,0.855,1.127,-1.469,-7.908,-0.453
-1.157,0.604,1.248,0.091,-2.343,-2.593,0.236,5.735,0.478,-0.698
0.63,0.055,-0.249,22.392,-0.12,-1.099,-1.019,4.824,-1.104,2.118
-1.064,0.057,1.343,-0.182,-2.157,-0.332,0.315,0.333,-1.169,0.302
1.722,-0.061,1.788,-1.013,-3.836,0.254,1.521,3.754,-0.144,-7.955
97.741,4.708,6.045,-0.124,-1.402,-1.673,0.293,-0.167,0.472,0.621
-250.766,-0.56,-0.944,1.4,1.418,-0.087,-1.231,-0.254,0.734,-1.072
-0.837,-0.39,0.696,-1.139,-8.754,-2.746,-1.056,0.464,-1.033,-0.527
0.104,-3.499,1.694,0.083,-5.893,-0.466,-0.124,-0.126,0.052,-0.567
-1.515,-0.437,0.759,-1.26,-0.859,1.926,3.048,7.958,36.754,0.968
3.149,-0.768,-0.808,0.882,-2.949,-0.385,-0.608,1.393,0.604,-1.53
1.169,-3.838,-2.684,-1.329,1.051,0.568,-0.582,0.605,0.069,3.144
84.382,-0.945,1.048,1.18,71.227,0.951,-2.92,1.702,-3.311,0.056
0.886,0.47,-26.307,-0.607,3.849,-0.394,-1.029,0.554,2.441,-0.176
1.434,0.248,0.447,2.791,-2.255,0.735,-2.363,-1.34,-2.507,-0.443
1.344,1.623,0.811,-1.332,-2.367,2.178,-1.245,-1.208,1.696,0.452
-0.654,-0.511,-0.075,0.876,10.253,-0.026,-0.622,-0.04,1.078,-1.465
6.995,0.079,-1.326,29.762,21.203,-1.306,-0.252,-0.505,1.01,1.631
-1.1,-2.753,-0.457,0.528,0.505,0.508,0.001,-1.416,2.044,-0.016
-1.159,7.395,0.27,-2.155,-0.262,-0.85,-0.225,-0.409,0.798,0.203
-15.894,0.075,-3.608,1.918,-1.115,-0.27,0.484,2.919,-0.252,-0.761
-1.375,-104.504,-2.181,1.448,0.368,-12.001,0.521,-0.065,0.039,-9.235
23.033,0.212,-0.297,-2.571,0.225,1.951,-0.087,0.899,0.095,-1.397
-0.836,0.121,-0.259,1.509,-3.447,2.104,-1.797,0.47,-0.514,0.482
-1.782,-3.288,-0.134,-0.588,0.555,1.473,2.232,-1.572,0.301,1.796
0.619,23.873,0.27,-0.817,-0.744,-2.56,-0.106,-10.351,2.445,-12.843
-0.207,-0.417,-0.192,-1.419,0.5,-0.252,8.558,-0.976,-1.28,-1.121
-2.425,-17.678,-2.662,0.934,0.151,0.086,0.697,-0.139,0.354,5.834
0.64,-0.65,-0.287,0.051,1.679,0.587,1.637,12.817,-9.353,0.584
-4.254,-0.578,-0.351,-2.607,3.112,-2.686,-0.503,-0.875,-1.351,0.499
-1.915,-1.444,-0.662,-1.208,0.955,3.078,-0.116,-0.425,0.432,-1.029
-0.665,-0.011,-1.883,-1.375,0.423,-0.079,-4.046,-3.657,8.972,-0.606
1.247,-0.376,13.201,-0.304,-2.838,-8.505,-0.488,-0.188,-2.244,-0.555
0.962,-0.801,-1.308,0.985,-0.039,30.329,-4.885,-0.822,-0.357,-0.469
-0.701,4.913,0.365,0.524,0.113,2.584,78.605,-44.879,-382.599,-0.024
-0.051,5.761,-1.473,0.161,0.008,-0.287,-1.583,0.065,1.554,0.433
6.863,0.272,-1.902,-0.648,3.66,0.287,1.85,-2.288,2.841,-1.298
-0.557,5.881,-1.019,3.822,-0.865,0.322,2.407,0.842,-1.149,2.21
-0.333,3.141,-3.793,-2.789,2.143,0.302,-0.663,-1.918,-1.291,-0.513
0.52,-1.297,-0.515,0.835,5.748,-2.277,-1.0,1.505,0.059,0.958
1.633,0.181,0.301,-5.196,0.429,2.908,-8.478,2.038,0.682,1.383
-18.968,-0.863,-1.226,-0.707,0.263,1.911,-1.242,-2.716,-6.515,0.124
0.106,2.834,0.975,-0.294,0.334,-1.101,0.456,0.638,-0.411,-0.218
-2.131,-0.079,-0.428,9.806,0.819,-0.385,-6.279,3.59,-0.355,-1.041
1.477,-1.057,0.327,-9.247,1.76,-3.442,-0.464,0.256,-2.284,1.021
1.754,2.938,4.459,-0.244,3.031,-0.81,1.827,-1.303,-3.458,1.028
-0.895,-1.833,10.025,-0.228,0.231,0.039,-1.586,0.742,-0.248,2.857
-1.405,-0.447,-1.901,0.644,-0.188,-1.992,-2.379,-83.298,-0.814,-0.993
-4.686,4.352,-1.64,11.066,-10.342,0.454,-0.866,6.586,-4.864,0.826
0.836,1.03,-0.121,0.623,-0.139,0.057,-2.161,1.17,0.267,4.967
-12.908,-0.203,-3.54,-10.92,-0.57,-0.871,0.382,-0.475,-0.857,-2.519
-1.505,-0.281,-4.095,-0.455,-0.458,0.546,-3.923,3.553,-1.808,1.035
0.16,0.242,-0.926,0.857,0.98,1.079,1.935,-0.852,0.486,-0.146
-1.447,0.161,-0.796,-2.358,-9.096,0.514,-1.003,-0.259,0.327,-1.839
0.342,-3.559,1.271,-3.496,-2.16,0.132,-1.362,-0.009,0.924,1.15
1.366,48.982,-0.12,1.186,-7.616,-1.393,2.057,-1.402,-0.416,-0.768
1.062,1.708,0.007,0.123,-1.379,-2.411,-66.092,6.006,-0.444,0.708
-0.284,-0.113,-0.966,120.546,0.307,6.921,0.954,0.048,0.896,0.782
2.92,17.881,2.264,1.454,-0.338,-1.858,-0.483,-0.72,1281.829,-0.022
-1.651,1.432,1.55,0.199,0.023,0.547,0.419,0.431,-3.978,-8.878
-0.071,-88.873,-2.303,0.188,3.88,-1.337,14.237,-4.089,-0.82,3.944
-3.859,-0.047,-0.825,0.126,-1.735,-1.93,-0.317,2.927,-0.56,1.473
-0.483,0.312,-0.963,-2.06,1.307,0.962,-1.446,0.369,-1.781,-0.644
-8.825,-1.29,1.536,3.744,4.399,0.749,-1.354,-0.459,0.938,1.275
-1.267,3.906,-0.293,1.832,3.255,-1.151,-0.145,2.12,-2.198,-2.086
0.512,-1.053,0.38,-0.05,-1.77,0.103,1.846,0.214,0.307,0.655
-1.283,0.383,-1.998,-0.707,-0.186,0.285,-55.522,-60.256,0.618,-6.274
2.044,-0.88,-3.096,0.075,0.355,0.447,0.541,-1.48,6.127,-2.704
11.382,-25.993,-1.568,0.413,-0.526,-0.336,0.678,0.429,6.865,4.743
3.759,21.473,-3.24,-5.621,1.301,1.029,0.668,5.057,0.127,0.487
1.004,-1.261,2.856,1.734,0.408,27.986,-2.059,3.131,0.73,-2.013
0.328,-0.645,-0.045,0.045,7.61,-1.343,-0.331,7.097,-13.93,-1.143
1.272,0.335,0.1,2.145,1.154,1.076,2.62,-1.807,-0.808,2.564
-1.168,0.651,-5.833,-0.472,-1.095,-12.689,0.793,8.038,-1.384,0.195
0.996,-0.201,3.108,1.022,-1.496,0.337,1.512,56.444,-40.128,1.144
-176.521,0.063,3.073,-1.075,0.246,1.721,0.082,-0.651,-0.842,-1.049
0.417,0.534,-0.328,0.227,0.244,0.052,-2.202,-0.922,1.97,2.255
-0.807,-1.964,6.243,-1.643,-0.429,-2.17,0.668,0.31,-0.219,-0.743
-0.373,0.176,2.231,3.829,-4.465,0.774,0.492,0.158,-0.033,0.399
-3.103,-0.104,2.821,-1.992,0.78,1.03,-0.711,-0.829,-4.09,1.177
-0.323,0.67,-0.035,-0.081,0.077,-0.337,0.154,1.656,-0.256,-0.226
-0.671,-0.738,-0.712,-3.302,-1.38,-8.071,-0.145,0.571,0.053,6.554
-1.352,-1.575,-1.64,6.459,-5.306,-0.627,1.315,-1.811,-0.621,3.833
-2.827,1.047,-1.094,0.56,9.075,-3.096,1.244,0.334,0.121,-1.701
0.615,0.306,-0.185,-3.895,-2.358,-1.259,-1.202,-0.422,2.19,1.91
0.617,-6.223,-0.029,-0.05,0.448,-2.828,1.056,-0.685,0.103,0.185
-1.524,-1.862,-2.24,-0.002,-0.255,0.403,4.81,-0.104,-5.999,-0.352
0.543,0.212,0.624,3.752,-0.688,0.168,1.095,1.055,-0.384,-0.528
