Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-0.453,-2.468,-1.339,0.583,-1.517,-0.938,2.762,-1.272,2.781,0.099,1.302,-0.569,0.756,0.805,1.13
0.141,-2.146,-1.288,0.57,0.138,-0.622,0.503,1.018,-0.465,0.996,-1.917,-29.383,-0.057,0.727,-0.441
34.754,0.064,-1.022,-1.811,1.847,0.085,0.076,-0.745,9.442,0.031,0.553,0.307,-2.494,-0.907,-0.57
-0.232,2.346,1.331,1.336,2.685,0.867,-0.601,3.629,-0.18,-2.031,1.142,-0.809,-0.942,-0.327,2.681
-1.358,-0.067,-13.85,-3.437,5.584,1.08,1.301,1.309,0.213,-0.61,-0.744,3.279,-5.031,-1.038,-0.152
-0.89,-0.382,-1.202,-6.15,-0.305,-0.642,-0.432,-0.981,0.413,1.358,-1.073,-0.421,-2.4,0.145,0.179
0.062,-9.91,1.106,-2.439,-8.076,-0.237,0.681,0.942,1.52,0.951,-1.022,0.433,6.875,2.57,0.391
5.404,-3.627,-0.526,-1.35,-5.641,-0.873,-0.248,0.455,0.244,0.128,-0.055,-0.102,-5.395,5.668,-0.188
-20.606,-9.092,-2.18,0.137,-0.425,3.302,6.557,-1.336,3.742,-0.697,1.291,0.1,-0.529,-0.539,0.78
0.235,-0.233,-0.098,0.312,-0.37,1.625,0.454,1.43,56.157,-2.202,0.024,0.194,-2.456,0.277,6.735
1.821,2.88,1.017,-0.325,-0.761,0.035,-0.649,-0.915,1.358,1.504,-5.448,115.239,2.725,8.469,1.068
0.068,-1.477,1.026,-1.88,-0.655,-1.302,0.663,1.333,-0.593,0.004,0.303,-0.238,2.121,-1.412,5.81
1.165,0.324,-1.165,-14.005,-0.046,1.116,0.22,-0.76,-0.877,-0.306,-0.492,1.205,0.18,0.008,0.108
-4.295,0.211,-3.557,-0.535,2.55,46.525,0.202,2.113,-2.881,-8.568,19.559,-0.162,1.881,-7.229,-0.086
-1.427,0.082,2.589,0.122,0.282,-0.649,-0.965,-17.073,-3.526,-0.588,-10.304,-4.419,-0.897,-1.366,12.67
0.042,-2.657,0.905,-3.078,-0.156,1.766,8.311,-8.16,-2.28,1.289,-6.933,1.736,-0.225,-1.699,3.157
0.233,-0.005,-0.33,-3.346,-2.363,-0.062,-0.132,0.191,1.247,-1.361,-0.044,-0.153,-2.438,-11.183,0.451
0.115,2.899,1.54,0.546,0.085,3.948,-1.054,-1.342,0.431,-0.547,0.529,0.931,-3.205,-1.699,-0.393
-1.415,-1.799,-1.239,0.11,-6.926,3.876,-0.951,0.259,-5.186,1.767,1.315,-0.512,0.131,3.925,-0.027
-0.299,-13.393,1.415,-1.011,0.471,23.62,-0.444,-0.08,1.15,0.824,0.702,-0.272,5.788,2.145,0.364
0.433,0.212,1.767,-0.411,-4.894,-77.27,-0.302,-1.947,-0.301,1.862,-1.658,-1.267,-0.614,-5.493,0.856
0.007,-1.118,-1.26,-0.233,0.321,-2.378,0.581,-0.511,-0.611,0.192,-0.168,-4.322,2.375,0.294,-2.094
-4.176,8.885,-0.668,-0.236,2.521,-10.841,6.722,0.854,-0.321,-1.881,2.254,1.409,-1.127,-0.103,-2.706
0.405,3.299,0.883,-1.51,0.113,-0.438,0.667,1.773,1.377,2.012,0.248,-0.43,1.646,0.379,2.412
2.484,0.099,0.747,1.743,2.619,-1.989,0.277,-0.448,-1.2,-0.559,0.764,-0.391,0.928,1.431,16.793
-2.086,-1.012,-1.994,-8.602,-0.279,1.079,1.873,-0.815,-0.206,0.289,1.757,1.776,-0.619,1.706,-0.076
0.86,-1.245,0.565,-0.126,2.632,0.902,-2.182,0.582,-0.302,2.659,-0.044,0.443,0.085,0.759,-0.361
148.203,78.836,-4.369,-0.189,0.565,-2.133,-0.684,0.964,0.111,-0.428,1.1,1.34,-2.778,-2.929,-0.534
0.447,0.872,0.233,-0.68,0.433,1.708,-1.056,7.388,-0.917,20.938,-2.385,-3.875,0.516,0.528,-0.682
-1.017,1.004,-1.808,-0.361,-0.633,126.108,0.257,-0.203,-0.398,-0.545,1.026,-0.126,0.924,0.43,0.657
0.862,0.042,0.029,2.419,0.453,-1.853,-0.079,-1.312,0.087,1.374,-1.783,12.159,15.304,-2.188,0.174
17.211,0.349,-0.079,-0.135,9.734,6.797,-1.465,-1.306,1.846,-0.373,-2.111,0.794,2.49,6.677,0.486
0.88,8.691,-22.634,-1.634,-1.36,1.188,1.316,-0.103,0.256,-0.16,-0.746,-0.402,0.429,0.018,-0.906
-0.777,-3.773,1.381,1.203,0.76,-1.116,1.543,2.961,1.89,-2.332,9.911,-1.147,-2.864,1.282,-0.156
4.87,-1.274,3.365,-1.312,-1.402,-0.626,0.863,2.421,-0.846,5.714,-0.564,0.926,1.738,-1.646,-0.081
3.314,2.598,0.509,9.001,23.329,-4.764,-1.325,-0.465,1.197,0.466,3.391,-0.222,2.01,-0.288,1.286
-1.421,-0.097,-1.093,-2.513,-0.699,-1.012,-1.174,-0.377,-2.539,0.5,0.58,-0.464,-0.657,0.432,-0.236
-2.558,-2.011,-0.873,0.374,0.256,-0.353,-9.493,-1.231,-1.238,1.15,-0.694,-1.732,1.049,6.811,-0.841
-0.244,3.746,2.281,-0.372,1.369,4.276,-0.382,0.357,1.13,0.307,-1.487,2.219,3.05,0.901,-2.84
-0.711,-0.201,0.264,-0.29,-2.426,0.72,-0.779,0.837,0.464,0.149,2.886,-3.805,-0.353,0.1,-0.378
-1.251,2.547,3.721,0.6,-0.293,0.174,1.758,0.322,0.791,-1.296,0.951,-28.101,0.253,0.586,-0.72
0.489,-0.061,-2.494,1.155,1.984,-1.569,0.627,-10.78,-2.308,0.407,0.203,-0.422,0.026,0.2,-1.696
0.723,73.325,58.775,0.355,0.221,-0.07,-0.723,-0.019,2.343,0.254,1.056,-0.282,0.921,-1.276,0.865
7.032,-7.909,0.819,-0.75,-2.733,128.512,-2.472,-0.02,1.089,-0.579,-0.426,-0.569,-0.652,-0.396,-5.547
1.634,0.255,4.536,-1.059,-1.051,-7.613,-0.48,-0.251,2.858,-1.173,-0.793,1.209,26.062,14.638,1.271
7.062,-1.682,0.73,1.556,-1.683,1.606,16.816,-1.161,1.326,-3.934,-0.552,3.054,-19.889,-0.235,0.424
1.414,-0.501,-0.201,11.848,0.053,0.954,-0.351,0.216,1.009,-0.125,-2.176,-0.41,-2.903,-2.229,2.369
-26.405,0.902,2.405,-0.168,1.968,0.733,-2.088,-1.001,-3.536,0.442,1.234,-0.648,0.009,0.501,-0.399
0.632,-1.115,0.022,5.109,9.357,-0.2,-1.002,-0.061,0.933,2.628,0.837,1.515,-0.43,5.281,-1.743
-0.905,-1.185,0.341,4.878,1.769,0.119,2.817,-0.663,-2.661,0.655,0.439,-0.302,-1.08,0.048,0.448
-0.467,4.713,0.854,3.206,1.703,3.765,0.604,0.328,-2.072,0.029,-0.43,0.898,-1.01,1.038,0.088
0.28,0.262,0.086,0.199,-2.475,-0.725,-5.388,-0.437,-0.289,1.336,0.128,2.512,1.293,1.578,0.45
-3.511,-3.305,5.033,-0.6,1.009,0.581,0.537,0.243,-1.154,-0.541,-0.71,-350.096,0.645,-1.04,-0.467
0.026,0.257,0.037,-0.728,-0.456,-0.764,0.482,7.402,-2.662,-1.732,12.203,-0.614,-1.371,0.736,-3.936
-2.519,-1.368,-2.852,10.146,5.613,2.807,-0.588,32.671,-16.01,-0.837,1.524,-0.489,-0.936,12.225,-1.228
0.641,0.153,-2.031,-4.978,0.542,0.179,3.259,-0.267,0.222,21.375,-1.215,1.829,-0.364,0.896,0.2
-4.629,-2.527,0.999,-0.031,1.292,-2.171,-9.914,-0.293,0.406,-1.978,2.199,1.367,0.602,-0.708,0.39
0.023,0.171,0.289,-0.839,-1.422,-0.072,-0.161,-1.742,1.278,-0.257,-34.404,0.009,-1.03,-0.356,-7.658
1.803,-0.077,0.349,1.771,0.149,1.054,1.242,-9.387,1.075,-1.652,0.083,0.158,0.384,22.306,1.537
-0.538,0.143,-2.161,8.273,1.473,3.083,12.448,-1.921,-0.641,-0.209,-1.869,1.527,6.749,-3.904,-1.076
0.915,6.436,-7.74,-1.889,-0.522,1.356,1.178,2.018,-0.292,0.399,0.006,0.204,2.002,2.842,-11.941
0.539,1.138,-0.616,2.658,2.397,-0.203,0.383,0.462,7.662,0.285,3.104,-6.099,-0.265,-2.563,-1.467
4.32,1.148,-2.222,0.085,-2.088,0.335,0.957,10.552,-0.516,1.406,-2.434,0.828,2.743,-0.361,0.011
0.48,-0.912,1.089,-4.988,0.431,0.395,0.335,-1.967,-1.458,-0.318,-43.8,-12.532,0.595,1.015,0.201
-6.386,-18.216,1.137,6.286,-9.494,-0.596,-1.037,0.391,-1.799,0.575,1.956,0.127,1.178,-1.746,-2.875
-0.871,-0.352,0.297,-30.495,-1.03,0.031,-0.072,-0.26,1.981,-0.05,-0.115,0.9,-0.062,-0.424,0.554
-1.862,-2.743,-0.351,1.68,-2.814,0.637,0.583,-2.988,-80.709,1.489,-1.539,5.575,0.982,-1.043,-3.301
-0.45,1.62,1.109,-0.993,-0.105,-3.013,-0.238,-1.299,1.183,1.65,-0.36,1.806,-0.573,0.769,-2.297
-3.692,0.482,-12.233,0.312,-1.367,0.355,1.382,1.095,1.16,-0.638,-0.63,0.199,-0.684,0.198,-13.937
-2.029,0.431,1.749,-2.352,-11.174,-0.463,120.289,1.361,-0.577,2.129,-2.176,15.666,-0.533,7.878,0.266
-1.902,7.716,0.405,-5.131,-1.274,-0.969,111.815,0.245,-0.862,-1.802,1.329,-0.166,-5.542,0.538,0.81
-0.861,-0.896,0.585,-0.129,0.188,11.306,-5.022,-0.381,4.954,0.457,-0.362,0.755,0.751,-1.292,-0.602
-0.512,-0.366,0.048,-1.086,-0.45,-1.174,1.098,-0.6,-2.675,0.768,-1.105,-0.227,1.243,-2.27,137.688
-1.811,0.96,0.122,1.444,-240.792,-0.387,-1.375,0.381,1.303,1.492,0.882,-6.744,-0.393,-1.055,0.422
-17.051,141.401,0.447,0.896,0.796,-5.292,-0.708,0.292,3.35,-0.036,4.254,-7.07,8.122,0.023,-2.679
1.222,0.283,1.337,15.892,0.734,8.69,-0.491,-1.205,-4.441,0.909,0.703,0.152,1.809,0.372,-0.447
0.381,0.114,0.808,-2.707,3.768,-1.2,-0.284,-0.418,0.578,0.89,0.326,3.774,4.263,-4.998,-1.052
-0.011,0.033,-0.796,3.213,-1.196,0.203,-1.582,0.9,-4.224,0.053,-0.136,2.986,1.472,0.464,2.918
-2.88,-0.371,0.391,-1.252,0.778,-6.258,0.265,21.459,-0.118,-0.13,0.26,-0.382,0.486,1.556,10.227
-0.834,0.212,0.029,-18.975,1.32,10.408,0.911,0.806,3.534,0.553,1.497,0.216,-3.645,0.221,0.511
0.9,-0.278,-2.618,0.571,-1.211,1.313,1.143,1.375,19.715,0.417,0.777,-0.003,-4.321,-0.23,0.041
-2.953,-5.875,2.447,-0.425,3.469,-0.239,-0.829,-0.84,-0.704,-0.979,0.21,1.783,0.243,-0.248,0.895
-1.835,0.626,-1.651,16.574,0.289,1.623,12.705,-1.15,-1.799,-0.334,0.038,2.223,0.244,-1.793,7.654
0.336,1.475,-3.506,-4.641,-0.694,-0.502,-0.095,1.381,45.955,-0.063,0.395,-2.212,-1.908,0.779,0.661
-0.33,-0.068,2.042,0.075,0.339,0.888,1.473,75.653,1.274,0.177,-0.444,0.42,-3.448,-4.504,1.55
1.309,-1.413,1.98,-2.285,2.317,-2.998,0.233,-0.378,-1.375,-0.183,3.487,-1.57,1.191,0.668,1.938
-1.558,-1.374,-0.301,4.573,-1.084,-0.794,-0.995,-0.375,-19.795,-1.009,1.343,1.067,0.254,28.743,0.337
-0.478,0.296,-0.975,-0.489,-0.327,-0.894,1.257,2.703,-0.191,-0.131,-0.06,1.082,0.978,-0.095,-0.244
-1.787,-1.192,2.266,1.12,0.622,-0.781,-0.099,-0.816,0.989,8.954,-4.715,0.031,-0.572,-0.441,-0.138
0.682,0.334,-0.335,0.873,0.426,-1.278,5.055,9.886,-0.538,-0.604,-0.374,-0.413,-1.258,0.494,-3.803
-0.594,3.161,-1.815,-0.216,2.577,0.3,1.251,0.04,-0.877,0.696,-1.699,0.318,-0.375,-0.711,-0.2
0.371,15.389,-0.329,0.157,-0.302,-0.134,0.512,-0.765,-3.208,-1.363,-0.479,-4.266,1.304,1.128,-0.064
-2.775,-7.1,0.415,2.923,-1.447,-0.931,15.544,-0.763,0.348,-0.54,-0.19,-1.84,-1.217,1.319,5.731
0.862,2.875,-0.642,-1.542,-1.889,-0.882,0.655,0.098,-1.115,0.548,-2.117,3.22,1.924,0.862,-2.043
1.89,-12.217,6.573,0.825,-2.025,-1.455,1.835,3.049,0.686,-0.916,-1.502,-3.596,-0.342,0.19,-1.121
1.503,5.008,-1.963,-0.112,3.386,-1.139,-0.84,-0.808,-20.882,1.051,0.514,1.489,0.683,-0.265,1.036
-0.104,0.075,-0.952,1.08,-0.652,-0.745,2.305,-1.564,0.181,3.781,8.227,0.051,7.614,-3.199,0.433
-1.968,1.525,0.544,3.829,-0.649,-0.077,0.157,-0.839,-1.821,-0.185,0.687,-1.171,-1.739,-0.326,2.996
-0.171,0.323,38.878,0.455,3.096,0.871,-15.426,51.468,0.299,-0.788,9.384,1.599,-4.328,4.075,-42.311
-5.859,1.055,-0.253,3.69,0.113,0.557,-1.388,-4.487,1.737,1.017,-4.676,2.051,0.328,-0.721,0.841
-0.17,2.449,1.101,-0.485,-0.058,1.844,2.113,-0.519,0.157,1.221,-0.148,-1.071,-0.638,3.101,1.932
-9.608,-0.19,-2.815,0.712,-4.15,5.55,-0.182,0.613,-2.31,-1.295,0.803,-0.064,3.73,-0.173,0.687
-0.942,0.243,0.29,-0.555,-1.186,0.798,-0.8,-2.683,4.321,0.212,0.735,-0.632,1.866,-1.576,1.41
0.466,1.207,-0.533,-1.49,-0.608,-0.667,7.744,-1.652,1.658,-6.635,0.307,-0.169,-0.078,0.427,5.504
-0.126,-4.718,0.06,27.745,-0.309,0.434,0.222,5.443,-0.264,-0.124,2.079,-4.081,-0.923,-0.631,-2.812
-0.159,0.98,-0.417,1.582,0.249,1.356,0.786,0.13,10.818,-1.006,-1.05,-3.753,10.617,-2.856,0.45
-0.771,-0.878,-0.39,-0.046,0.759,-2.167,1.975,-5500.607,-0.743,-0.637,-0.34,1.121,5.111,-0.356,-0.65
0.157,-1.819,5.6,-15.507,-0.876,-0.387,10.943,0.655,-1.321,0.816,0.001,-0.505,0.024,-0.462,1.334
2.959,-5.813,0.032,-0.431,0.585,6.481,0.297,0.96,-0.42,-0.565,0.764,-0.18,13.636,2.536,-16.136
1.187,1.034,2.428,0.258,0.379,20.228,1.4,0.196,0.613,33.86,113.104,-0.365,-0.315,3.222,0.402
2.23,-184.17,0.511,-0.749,-0.125,1.549,-2.925,-1.807,0.419,-0.734,1.241,2.55,1.272,-0.424,0.311
-0.675,-11.1,1.815,1.154,-0.857,0.219,2.577,-0.738,0.291,-1.037,-0.89,1.577,2.236,-15.037,-2.234
-0.532,-1.916,-0.157,0.123,-0.912,-0.416,-0.898,-0.44,-2.074,-2.309,-0.305,0.459,0.819,1.231,-0.4
2.087,5.154,0.425,0.025,0.351,1.397,0.344,-0.521,0.449,-3.575,0.273,4.195,-4.75,-2.363,-5.764
3.654,1.995,0.816,0.044,-2.356,0.198,1.137,1.206,1.649,3.085,0.682,-1.518,0.688,-0.272,-1.251
-3.891,-4.431,-0.242,40.393,1.01,-1.178,-1.165,0.762,0.969,0.431,0.568,-1.204,-14.627,2.016,-0.513
-0.688,-0.342,16.233,0.553,-0.695,20.069,-0.697,0.195,16.513,0.62,12.268,0.979,-0.47,-1.203,-1.345
2.698,-4.239,3.238,-0.062,-0.681,0.443,-0.723,-4.069,0.078,1.876,-25.187,0.058,-0.112,2.24,2.93
0.85,-6.534,-0.974,-16.498,33.29,7.474,-0.503,0.777,-8.411,8.666,0.652,0.333,0.012,1.163,-0.094
0.095,0.513,-6.365,-1.561,-0.664,-1.951,0.844,-1.614,-0.795,0.605,-0.416,-12.487,-0.07,0.837,-0.474
-0.478,2.105,-0.517,0.508,2.14,-0.126,-0.832,-0.172,0.286,0.134,-1.76,-0.173,0.536,-6.381,10.712
1.286,3.956,-0.555,-2.219,-3.309,-1.614,6.893,0.782,-0.418,0.196,0.492,1.454,-3.716,-168.041,4.022
-0.461,1.181,2.811,0.669,-0.011,-0.253,-0.805,-0.506,-6.466,0.311,-0.635,-0.036,0.827,-0.386,-0.948
0.58,0.829,0.025,-1.04,1.817,-1.541,1.106,1.476,-1.304,1.608,-5.937,-14.653,-6.981,-4.247,1.423
42.316,1.547,1.039,-1.477,-1.025,2.125,10.245,1.77,10.924,-0.174,1.233,0.963,0.611,-0.096,0.06
0.112,-0.84,-2.599,2.222,-0.106,0.825,0.646,0.165,-0.572,-2.774,3.434,0.64,-0.314,-23.286,0.604
-1.275,6.195,-0.938,1.422,1.323,3.341,-0.769,-0.56,0.122,-0.375,-2.173,-1.506,1.019,-3.644,-10.669
1.125,-1.701,8.275,-12.031,-1.308,-0.83,-3.285,2.558,-0.394,-1.121,0.007,-0.209,-48.389,1.062,1.811
-0.822,-1.1,34.529,-4.314,10.218,-0.431,52.491,-7.462,5.567,-0.224,-7.586,-0.442,-2.427,0.361,-0.286
-0.699,-0.074,1.92,0.362,3.513,-0.015,-3.563,-0.747,5.375,-2.381,1.787,2.489,12.536,1.902,0.036
-4.1,2.864,0.945,0.564,4.802,-1.697,0.512,2.514,0.613,-4.44,3.92,0.383,-1.178,-0.126,1.558
-0.086,4.796,0.449,-1.249,0.257,1.117,-1.399,-3.655,-4.845,-0.942,-40.721,-11.979,-0.222,2.508,-1.104
0.329,0.413,0.767,-4.867,0.102,0.626,3.379,-1.81,1.349,-0.157,-0.276,-1.442,0.087,2.159,-0.367
0.642,-0.648,-1.94,0.824,1.921,2.151,0.483,-0.42,-1.503,1.089,-0.551,0.928,2.39,7.176,0.794
-0.505,2.165,-3.483,-3.86,-5.666,-0.263,9.988,3.731,-0.051,-0.013,3.616,0.065,-0.083,-0.377,1.201
-0.935,0.428,-10.019,-0.623,1.527,2.527,0.267,-0.068,1.966,0.935,5.578,1.373,0.751,4.87,-2.12
-0.641,-0.109,0.019,0.188,-1.708,1.064,1.185,0.398,-1.264,7.657,-3.933,-0.221,-4.919,0.153,22.713
-1.453,0.045,-9.601,0.016,-2.58,-0.964,-0.378,0.131,-0.993,0.135,-1.088,-0.339,-0.581,0.36,-0.299
1.171,0.908,0.208,1.847,0.323,-1.54,-1.539,-1.752,-1.849,-0.62,-3.023,0.348,-18.78,0.108,-1.988
0.422,1.031,3.524,1.161,-0.119,3.656,0.277,0.765,0.34,-1.254,-0.744,2.361,0.369,-1.52,0.415
0.257,-3.703,-6.109,-0.886,-0.605,-0.159,7.678,1.338,-1.927,-1.196,-6.921,0.884,0.974,-0.397,-0.241
0.549,0.619,0.275,-0.969,-1.897,-1.152,-0.706,-2.484,0.584,-0.023,-0.846,-2.848,0.382,-10.041,0.35
-12.507,-9.988,0.529,4.923,-3.432,-0.7,1.677,0.103,0.477,0.212,0.61,0.327,-0.851,-5.751,1.312
-0.753,0.33,-0.562,0.724,-1.185,5.108,0.406,-2.764,-3.528,-1.642,-0.11,1.823,-0.007,0.484,-0.101
0.069,-0.697,-0.782,-37.825,-0.216,1.942,1.493,2.811,5.683,-3.338,-0.258,-1.467,-2.887,-3.951,-0.203
-0.715,0.263,0.825,0.963,-0.076,4.051,2.685,-0.292,3.019,0.282,0.649,0.348,-1.024,-3.27,4.19
-0.329,1.248,-0.141,2.803,2.936,-0.984,-0.006,0.823,0.465,-0.093,-2.343,9.466,0.673,1.394,-2.314
1.174,0.436,-2.769,-3.416,-6.955,0.783,-3.102,0.127,-0.147,0.414,-0.402,-2.618,1.382,0.293,0.892
-0.411,-1.062,-9.697,-1.216,-0.109,9.056,-5.817,0.075,-0.843,1.225,0.683,-2.611,-0.786,0.417,0.555
-3.08,-0.222,0.264,1.557,3.075,-0.274,12.192,-85.833,-0.864,1.285,-0.891,-0.873,-0.184,-0.149,2.704
0.524,1.04,1.922,0.009,0.293,-0.424,-1.058,7.559,-0.37,-10.878,-0.124,-1.7,-0.959,0.059,4.992
1.317,0.669,0.508,0.46,31.662,0.726,8.383,0.709,-0.034,0.461,0.204,-0.753,0.046,-2.434,0.447
0.142,-2.325,-6.116,15.32,-0.699,-0.932,0.066,0.17,-1.108,3.277,0.642,-0.571,-1.062,0.284,-14.226
0.9,5.668,7.055,0.691,-0.638,-0.125,-1.518,-2.206,-15.49,1.078,0.824,0.225,-0.498,-1.102,2.118
3.374,-3.571,-0.219,5.432,-10.126,-0.206,-5.748,14.259,1.361,11.537,-1.83,-1.113,3.37,0.038,0.529
-0.572,-1.489,-1.677,-0.528,-0.684,1.897,0.521,0.108,-2.236,-0.313,1.773,-16.255,6.677,0.818,2.093
-5.719,-0.535,0.562,-4.334,0.067,-0.468,-3.43,-4.699,1.427,0.898,1.361,1.745,0.131,0.481,-0.454
-0.788,-0.274,1.972,1.614,-1.758,-0.465,-0.413,-19.078,-13.501,0.422,5.1,-40.783,0.631,-0.746,0.179
3.315,3.926,-0.826,0.345,-0.528,5.475,-0.131,-0.73,-1.624,0.059,1.072,1.268,0.788,-0.557,-2.02
-0.357,-0.145,-0.773,1.492,-5.74,0.256,0.813,0.067,-4.393,-0.563,4.5,1.097,-1.365,0.345,-6.86
-1.531,0.364,9.72,0.638,-0.128,-1.861,-0.375,2.221,0.797,0.413,-1.167,-0.582,2.728,0.075,-0.379
-0.079,1.693,2.51,0.521,2.891,0.858,-0.283,2.104,-0.02,4.119,0.01,0.584,0.248,-0.135,-3.423
-0.721,0.98,-1.247,0.265,-0.364,1.137,0.365,-2.073,24.481,0.002,0.168,-1.022,0.092,-14.676,-1.91
22.255,-51.978,-0.048,1.246,-1.212,-0.34,-1.216,-1.826,0.295,-0.664,0.357,-0.475,1.198,2.774,-1.547
0.174,1.435,-0.706,3.681,9.495,0.084,0.978,0.872,-0.465,0.006,0.671,0.28,-0.808,3.929,9.307
-10.378,3.17,0.29,6.248,-0.904,-1.178,1.184,4.231,5.524,10.13,4.476,-5.347,-1.977,-0.651,0.545
0.704,-6.907,-1.799,-0.658,-0.103,-2.173,4.038,-1.446,0.224,-0.518,5.029,0.646,1.478,-0.917,1.569
0.856,1.904,-1.93,0.461,-0.527,0.539,-1.2,-1.29,-0.055,0.109,-1.3,0.861,0.654,-0.986,-0.277
35.215,-0.491,4.168,0.335,0.886,-1.124,-355.074,-0.724,0.932,-1.239,0.267,-0.611,-1.665,0.082,-0.789
0.087,-1.017,0.785,-0.671,-1.093,-2.33,0.409,-0.147,-0.839,0.736,1.986,4.971,-16.601,-1.281,-5.18
-0.006,0.375,1.413,-4.081,11.621,0.185,-16.775,-1.551,11.255,-1.082,0.231,-1.294,-2.223,-1.61,0.25
-0.9,2.055,-7.5,-0.413,0.327,0.516,-2.277,3.005,-1.45,9.938,-0.121,-0.734,0.944,0.572,0.415
-5.542,0.831,-1.437,1.249,-1.531,-3.74,2.521,-1.441,-2.469,-0.636,0.875,-1.242,1.427,-1.969,1.646
-1.218,-3.322,-0.612,0.207,0.476,-0.222,0.925,1.188,0.575,3.616,15.067,-0.739,-0.487,0.279,-0.285
-3.997,-0.994,-0.214,-5.912,-3.819,0.604,-1.484,0.908,-0.266,10.447,-0.4,5.662,-0.74,-1.567,-1.102
0.923,0.178,-1.597,-4.273,0.447,-0.948,-1.077,-0.256,24.615,-2.029,-1.321,-1.614,-1.09,15.163,5.044
0.233,1.039,1.624,1.44,0.48,-2.669,2.475,-0.254,0.228,0.788,0.201,-2.977,49.909,0.054,-0.54
-1.661,2.966,-0.48,4.443,0.862,-0.581,-1.018,-0.558,-0.747,8.476,0.131,0.124,4.354,-4.046,-1.921
1.489,-0.483,0.059,-0.091,-1.387,0.048,1.74,-2.785,1.596,-2.397,-0.188,1.609,313.054,4.429,-0.991
0.141,7.882,0.805,-1.579,-0.474,-9.266,5.561,-0.806,-0.786,-1.201,3.971,0.421,-0.861,-0.211,-0.857
-0.105,-0.567,1.565,0.502,-0.513,1.365,-0.617,-0.198,-0.824,-6.728,-4.295,2.302,-0.459,10.762,7.86
-1.934,-1.132,0.095,-7.047,0.209,-2.876,9.408,-0.982,0.763,-1.554,2.593,0.93,-0.589,-0.109,7.061
3.52,-10.176,0.64,-0.073,0.594,-0.155,0.422,7.741,0.672,-0.689,-2.389,-3.161,-0.677,-1.914,-0.547
-0.251,0.243,-0.408,-0.073,0.048,1.272,0.989,-6.839,0.25,-2.016,-1.272,-0.983,1.246,-0.554,1.235
-0.869,-1.072,-0.075,-0.721,-0.898,-0.965,-2.482,0.111,5.743,0.252,4.409,-2.049,2.587,4.32,0.063
-0.11,-2.91,0.363,-0.135,-1.124,3.214,1.407,1.685,0.228,-0.372,-2.077,-0.251,-0.361,5.206,4.156
1.943,-11.146,1.365,7.07,2.65,-0.305,0.536,3.752,0.212,-0.314,0.915,0.372,4.3,0.526,-0.883
-1.554,-1.922,0.273,0.928,-3.558,-0.697,-0.537,-1.859,-1.453,-1.039,-2.462,-0.358,2.693,1.18,-0.457
-0.593,-15.275,-4.902,0.992,-0.171,0.205,0.247,1.026,-0.217,-0.458,1.185,217.951,0.691,1.872,-4.99
0.612,-0.687,-7.806,0.521,1.155,-23.722,1.008,0.729,-0.067,-0.461,-1.174,-0.224,0.167,-0.39,0.234
0.318,2.5,0.436,2.869,0.444,1.342,5.651,-10.455,-1.727,3.799,8.353,-0.904,1.079,0.639,0.638
1.086,-0.63,0.499,2.066,-3.648,0.694,0.133,1.674,10.189,-0.418,-0.127,29.958,-2.747,-37.241,1.71
1.226,0.078,0.491,0.847,1.596,-1.475,-1.391,32.723,-0.782,0.353,-3.783,0.986,-0.156,2.844,0.418
-56.315,-0.148,4.462,0.77,-9.747,0.015,5.919,8.182,-2.276,-5.42,-2.31,0.085,-0.192,-0.047,-0.529
0.241,0.157,-0.244,0.425,-2.849,1.768,-0.481,0.314,-1.934,-1.467,2.472,-0.28,-0.611,4.515,0.206
-1.366,10.289,0.293,0.242,-0.616,0.066,2.794,-0.48,-2.598,1.687,-0.288,0.608,2.263,1.779,0.324
1.222,0.7,-5.119,-4.769,-1.121,1.293,1.519,2.184,0.583,3.046,0.043,-0.387,-0.271,-0.994,-0.142
10.209,0.118,1.111,1.976,0.723,0.241,5.139,0.664,-0.687,-0.115,-0.952,-0.276,38.816,12.937,4.014
-0.431,-11.06,-0.544,-0.09,0.179,-0.391,0.408,5.914,12.534,1.148,1.128,-2.263,-0.224,-0.2,20.785
0.027,-0.686,3.132,-0.194,2.903,0.015,-0.131,0.67,0.002,0.503,35.878,1.236,-1.316,0.057,0.16
32.333,-1.936,-0.642,0.923,-7.469,-0.587,0.057,-2.959,0.014,-1.184,0.533,85.101,-0.356,0.137,0.625
0.789,1.175,-0.755,0.03,-0.858,-0.124,-4.209,-1.285,0.251,-1.483,0.132,1.151,-0.8,-0.464,7.488
0.437,1.038,9.949,1.566,2.605,-2.576,-3.553,-0.08,1.142,0.427,2.227,2.786,1.647,-0.623,0.419
-8.388,3.615,1.602,-2.793,0.236,-0.442,1.233,-4.834,-0.373,1.815,-0.522,1.529,-0.289,-0.755,-0.331
0.14,0.326,-1.719,-5.909,1.009,0.095,-0.417,0.073,0.536,4.686,0.701,2.421,-0.782,1.263,-1.542
0.985,1.014,0.076,0.442,-0.468,5.374,0.834,-0.012,-1.078,-64.469,1.116,0.138,-0.135,0.722,2.529
