Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-1.471,-8.156,2.212,-2.07,-0.69,0.124,9.51,-1.18,-0.823,0.059,2.83,5.135,2.8,-0.026,1.023
0.614,10.243,1.173,0.144,-1.239,1.779,-0.3,1.363,2.779,0.54,-0.743,-5.705,1.298,1.571,1.812
-1.742,-0.0,0.982,0.011,-0.211,-0.582,-0.849,-7.029,0.284,-0.597,-0.239,1.986,6.758,-1.048,3.98
-0.452,4.59,-1.235,-1.054,-0.262,4.805,-0.224,-0.685,0.21,-0.321,-35.943,0.475,1.957,-0.372,-1.266
0.14,-0.274,-99.369,-1.521,0.405,-7.151,0.835,5.477,-0.603,0.393,-0.628,0.053,-0.655,-0.432,0.599
0.66,0.475,0.336,-6.398,-2.577,-0.064,3.085,-0.082,2.001,-0.691,0.291,-1.537,-0.257,-1.172,33.369
1.39,0.861,-1.541,0.406,-0.25,-0.004,-4.593,-2.65,-0.5,1.469,0.459,1.096,1.665,0.916,5.69
-42.297,-1.522,-0.983,-4.413,0.927,-1.89,7.104,-2.93,-0.78,-3.472,-0.69,-0.332,-2.549,-0.175,-4.195
176.562,-1.981,-4.559,-3.391,1.527,0.101,-1.969,0.083,-3.977,-0.808,-3.757,3.574,2.184,-0.653,0.821
-0.474,0.117,-0.869,-0.19,0.567,-7.269,-1.934,-7.423,0.022,0.187,-1.605,0.036,1.793,0.494,16.577
0.717,3.111,-0.479,1.799,0.417,-0.333,-1.184,1.054,-0.233,-2.76,0.184,-0.343,13.913,1.162,-0.415
0.95,-11.648,7895.909,0.829,-0.854,-0.893,0.749,-97.824,0.32,-0.881,-0.496,-2.041,1.592,-4.599,-0.427
38.931,0.159,0.52,-1.618,-0.427,-1.474,2.785,0.112,1.094,1.037,-0.76,0.494,-0.832,2.366,34.207
-0.33,-0.202,-0.739,4594.679,-2.245,12.603,3.949,-0.236,-1.895,-0.682,-11.014,15.409,1.114,-21.862,-2.232
24.339,-0.835,-2.697,-0.681,1.284,-0.152,-1.144,1.277,-0.005,-0.107,1.756,-0.609,1.489,2.661,0.281
-1.281,-2.305,0.589,1.063,0.459,7.49,6.961,1.697,1.403,0.424,-0.058,0.587,-0.769,-1.939,0.081
0.343,-0.655,4.342,8.991,0.18,-1.829,-0.619,-0.272,0.179,0.674,-0.873,-1.26,-4.223,0.16,-2.469
-1.905,0.605,-0.835,0.902,-0.424,-2.296,0.778,-1.674,1.135,9.003,0.6,1.854,0.131,0.486,-1.016
-1.373,-2.542,1.056,3.744,-1.925,-22.943,0.655,0.27,0.424,-9.074,-3.965,1.124,0.238,0.469,-0.122
0.188,0.353,-1.012,-10.154,-1.961,-0.162,16.831,-4.119,-1.867,-2.221,1.437,-4.257,3.873,-1.254,0.455
-10.038,9.882,-1.84,-0.27,-0.556,-0.22,0.653,-0.196,0.238,1.405,-0.108,-8.641,0.255,-0.361,-0.469
-3.663,4.179,0.088,-0.858,2.188,0.286,-0.391,-7.943,0.091,1.613,0.053,-4.855,0.734,-1.825,-0.699
-3.171,-1.136,0.302,-1.457,0.416,-0.069,-12.0,-3.828,1.545,-0.076,1.623,-3.124,-0.297,-1.189,-1.77
0.625,-27.085,-0.825,1.894,-4.088,0.536,-0.926,-2.51,0.903,1.376,-0.009,-1.476,0.379,-2.261,3.948
0.011,-1.316,-1.934,-0.219,-0.108,-7.625,1.363,0.516,-1.228,-14.76,0.299,-0.772,3.157,-0.916,4.936
-3.815,-1.809,-8.373,-15.635,-1.085,-0.356,0.462,-5.195,-0.213,-2.315,0.606,0.639,-1.355,-0.435,-0.047
-0.103,-34.161,1.862,0.038,-1.196,2.291,-1.024,1.763,1.447,0.349,10.809,9.487,-0.747,2.543,-2.693
-11.926,0.27,4.411,-0.153,12.378,-0.766,0.559,-2.128,-2.462,-0.364,5.859,5.425,-1.06,3.108,0.779
-0.371,0.553,3.697,-0.341,2.999,-1.841,-1.898,6.45,3.132,2.729,1.078,1.097,-1.613,0.546,0.911
-1.247,-1.116,-1.771,1.278,-0.411,0.476,0.256,0.893,-0.742,0.674,-0.189,-0.381,-6.465,1.043,-0.936
-1.118,2.587,-0.502,0.225,0.748,-6.687,0.858,-23.753,0.059,4.02,-0.399,-34.703,0.244,-1.782,1.222
-1.443,2.633,-0.074,-0.452,-1.298,0.122,1.987,0.517,0.669,0.557,2.197,-0.607,-0.471,-0.731,2.624
6.876,-1.429,0.062,0.891,-34.042,0.438,0.237,-3.851,-6.15,-0.488,-0.687,-0.806,-0.032,-0.285,1.845
-1.086,-0.357,-0.855,-6.033,-0.753,-0.856,-0.712,0.629,-1.547,16.873,-0.08,-1.429,-0.301,16.686,0.091
0.492,-1.029,2.336,0.113,4.561,0.179,-1.702,0.422,0.291,-2.925,-0.116,-20.112,0.207,-2.421,0.472
1.987,1.479,2.492,-4.081,-2.186,1.199,-0.399,1.155,-2.466,3.019,-2.023,0.559,2.258,-3.655,-2.732
-0.424,1.724,-1.093,2.236,-2.482,204.398,-1.251,0.992,-1.101,-4.808,0.508,-3.399,0.849,-1.542,0.136
-0.23,-0.805,-7.806,9.38,-0.953,-2.777,2.049,1.408,7.458,0.602,-0.899,1.679,-0.521,-1.782,2.019
0.575,0.855,-1.291,28.049,0.019,-1.18,-6.738,22.922,-11.178,1.12,-0.206,-0.634,-15.81,0.388,0.417
-4.252,-4.983,-1.148,1.345,-0.665,-0.701,-0.76,-0.285,0.39,1.059,0.041,-0.169,0.121,0.627,-2.947
6.135,1.746,-0.019,7.109,-4.048,-6.514,-3.256,1.061,1.903,-0.298,-0.958,-2.572,1.449,-0.38,-0.757
-0.225,0.788,1.062,-3.298,-4.5,0.268,-0.673,0.098,-0.618,-2.569,-0.631,0.106,0.292,0.921,-0.141
1.404,2.546,0.951,0.777,0.91,0.447,-1.656,-17.446,-1.495,-0.242,1.653,1.075,-0.914,0.785,0.877
0.396,-0.055,-0.549,1.274,-4.587,-12.251,-1.553,-0.188,1.557,1.098,0.385,0.792,0.079,0.286,-0.84
0.214,2.069,0.23,3.95,-0.025,-1.986,0.626,2.391,-0.171,0.631,-0.006,0.074,-0.464,0.255,0.581
1.743,37.481,-4.949,2.057,4.396,3.019,0.998,-2.245,-2.409,-0.374,0.747,-0.032,-0.353,-2.074,-5.505
-1.402,0.465,-0.477,0.762,0.526,-0.254,8.54,-1.108,1.499,-0.193,-0.555,1.173,-0.035,-0.146,-1.923
0.954,35.889,0.629,1.451,-1.297,0.154,-1.175,0.68,0.28,-122.884,0.044,2.132,0.84,9.339,54.265
0.443,-0.412,0.039,-1.242,-0.751,-0.497,1.304,3.586,-0.266,37.813,-5.442,-0.202,-1.596,1.837,-0.806
1.206,0.206,-0.557,-1.096,-0.044,0.568,-0.39,1.216,0.332,3.836,-0.796,1.113,0.527,0.46,-1.778
2.635,-2.383,-2.179,-0.017,0.004,0.382,41.33,0.166,0.094,-1.167,0.852,0.029,-0.755,-0.346,0.744
1.424,-4.514,-4.055,-0.753,17.229,0.862,-3.804,0.465,-0.331,2.337,0.88,-0.272,0.24,-1.368,-1.948
0.413,-4.006,-0.731,0.449,-0.564,-5.023,0.143,-0.913,-1.785,430.371,9.446,-1.012,1.521,-0.273,-28.587
-0.023,0.371,-0.122,3.01,0.425,0.444,-2.026,0.186,-2.006,0.371,5.387,6.653,-0.058,-2.432,-1.464
2.194,-0.407,-5.845,5.292,1.884,0.117,-1.536,0.3,-1.121,-5.375,-1.611,-0.598,-17.005,1.348,-0.453
2.141,2.401,-3.25,1.069,53.406,0.17,-0.477,1.126,-3.594,-1.595,0.292,-0.227,0.436,-0.593,-1.483
-0.498,-2.491,-0.492,-0.259,-0.454,10.306,-0.016,0.54,-4.261,-0.05,-0.596,-11.959,-1.745,-0.978,-1.168
-0.45,5.136,1.978,-1.476,0.342,-0.91,0.973,9.227,3.267,0.486,-0.826,-0.193,0.209,1.576,-0.15
-0.399,-4.272,-0.448,0.928,2.054,0.151,-0.327,10.497,-0.956,8.044,1.894,-0.639,-0.938,-0.3,-1.934
1.464,-0.347,3.444,-2.065,-0.746,0.339,-2.908,4.016,-0.193,-1.593,3.156,2.904,1.798,-2.041,-1.138
-2.182,-0.174,-9.052,-8.487,-1.81,0.276,-0.75,2.295,-0.257,7.58,-1.121,-0.445,-0.823,0.403,-0.803
-0.146,-0.871,-3.924,0.665,0.274,-1.242,14.0,-0.418,1.125,0.65,0.307,-0.265,4.244,0.635,0.462
3.591,-0.844,-3.766,2.252,5.854,0.474,0.484,0.039,-24.226,-0.785,0.58,-1.669,-3.701,-5.119,4.255
-0.001,8.583,-9.568,2.148,0.983,-2.547,-0.253,3.911,-1.345,1.414,0.362,1.289,-1.117,-2.389,-1.332
-0.184,-2.254,0.603,1.378,2.412,0.545,-0.175,0.422,1.744,-0.22,-60.632,0.663,-0.823,0.717,1.144
0.11,1.869,0.58,0.932,-1.708,0.514,-1.226,0.968,1.144,-1.947,-1.27,0.292,2.37,-6.171,-4.883
2.28,0.35,-0.58,-2.64,0.875,0.533,0.099,-0.669,0.185,-1.563,-0.213,7.622,0.383,0.83,-0.25
0.464,0.334,0.681,2.442,-3.835,-1.177,-0.821,-29.641,323.816,-0.044,12.248,-1.111,1.081,-6.006,-0.56
-2.406,-11.673,2.683,-0.981,-0.58,4.14,-2.649,-0.0,-1.874,-3.314,1.126,-1.165,-1.255,2.24,-4.601
-9.621,-8.384,0.057,-0.117,-1.12,0.975,2.602,0.496,-0.834,3.056,-2.829,5.909,0.397,0.932,3.763
3.818,-0.157,-0.278,-0.308,-0.277,0.411,-1.775,0.201,9.541,-2.041,-1.631,1.89,1.068,-1.984,0.019
-0.541,0.907,0.216,0.067,4.499,-0.14,-0.157,61.286,-1.092,-1.535,0.632,0.313,0.461,-0.009,-1.081
-1.583,-0.186,1.254,-0.27,-0.542,-0.98,0.358,0.196,1.395,-1.409,1.937,0.212,0.198,2.869,-2.1
0.185,-0.67,-2.008,0.027,-13.789,1.131,2.026,-1.304,-0.42,-0.135,-0.308,-0.025,1.44,1.12,3.494
28.762,-1.249,-0.008,-0.02,-0.171,-1.464,-1.949,0.413,0.452,2.933,-1.668,6.962,-0.147,0.745,-1.604
-0.564,1.527,-1.702,5.811,-0.679,-0.659,0.292,1.38,-0.668,0.27,1.361,2.6,0.721,2.615,-0.146
-0.322,0.685,-0.679,-0.616,-0.219,-23.318,0.742,-0.365,0.718,1.301,0.592,0.392,-1.387,21.796,-0.208
-0.393,0.006,-1.776,-6.468,-1.451,-0.812,-0.197,0.488,-2.009,-2.446,0.265,-7.437,-0.29,39.055,16.91
3.192,-0.788,7.887,-1.714,0.409,0.68,-0.694,-0.089,-26.159,-0.639,1.39,-2.288,0.167,0.183,1.122
-1.781,1.79,0.993,-2.127,5.843,-0.509,71.118,-0.896,0.137,5.375,0.246,0.618,-0.741,-10.749,-3.001
1.605,0.29,1.782,-0.928,20.563,8.354,2.416,6.004,1.727,0.396,5.352,-1.428,-0.423,-2.402,-0.541
-10.727,0.9,-0.657,3.92,-1.87,-0.079,-3.039,0.341,-0.375,-0.776,0.156,-2.237,6.776,-1.506,-3.011
4.806,-0.752,-1.142,-2.868,0.128,-1.279,4.451,1.51,-0.281,-0.798,1.363,-0.28,-2.672,1.259,-0.197
10.553,6.566,-5.104,-0.066,-2.338,0.033,-2.577,4.219,-0.482,1.57,-0.879,1.717,1.862,33.363,-8.763
0.987,0.527,-0.342,-1.359,-1.36,-1.333,0.142,1.709,0.285,-1.846,-1.527,3.006,-0.338,-0.777,0.771
-0.176,0.669,-0.287,-0.32,0.61,0.32,-0.962,-1.214,-0.675,1.057,0.579,3.057,-33.818,-0.135,-0.131
0.558,-4.664,1.438,-0.378,0.317,2.286,0.542,-0.293,1.881,-0.117,-0.376,-38.537,-1.623,1.123,-1.414
-0.649,-0.133,-0.952,3.056,-1.567,0.882,0.835,-12.529,-0.349,4.653,8.003,1.99,0.187,0.213,0.018
-0.458,-3.319,-1.228,-1.987,0.568,-0.937,-0.03,-2.006,-0.543,-0.114,-1.068,1.66,0.445,2.676,-1.852
0.139,-0.644,-1.742,-0.729,0.934,-32.838,3.103,-1.364,0.128,-3.657,-1.454,1.796,0.81,4.699,-0.636
4.033,-0.768,0.034,-0.781,-8.1,-0.44,-1.094,6.228,0.86,1.003,0.03,0.598,-4.074,-1.001,-0.106
0.982,-1.431,-3.397,1.415,0.558,-0.395,0.172,0.222,-4.228,-1.897,0.126,-0.039,0.309,-0.227,-0.087
-0.582,-0.153,3.114,1.903,-3.134,0.327,0.029,-5.022,-6.841,1.447,-0.441,-0.785,0.975,-2.068,3.636
-0.311,8.013,-1.409,0.742,-0.457,1.656,-0.529,6.564,-0.251,-0.467,0.7,0.277,-0.145,0.889,3.487
0.536,-0.826,-0.708,-0.071,-11.381,-3.159,-2.206,-0.572,-1.777,-0.213,-1.123,5.609,0.891,-12.197,0.042
-1.59,29.875,-0.843,-1.3,9.858,-0.118,-0.126,16.745,0.384,0.98,-0.658,0.521,1.029,1.702,-0.37
-9.023,-0.701,-2.466,-0.27,1.933,1.096,1.246,1.648,-4.294,-0.885,0.102,-20.157,-0.534,-0.222,-0.215
-20.357,-0.017,1.347,-2.561,0.073,-1.068,-0.105,0.329,2.231,-0.895,-0.779,3.583,4.237,0.992,1.95
-0.874,0.326,0.172,-1.38,-1.664,0.789,6.257,5.083,-0.133,2.559,3.704,5.078,3.492,-0.654,0.64
-2.14,-0.393,-0.191,-2.285,-8.476,0.981,-1.041,-4.304,0.616,-0.267,0.151,0.326,0.116,3.735,0.181
0.321,0.02,-2.134,-3.998,5.178,-1.932,0.503,0.748,0.595,-0.087,0.597,0.946,0.241,0.341,21.83
-0.695,0.124,-3.214,-0.998,-0.836,-0.821,-1.12,1.184,3.31,-0.779,-0.651,-0.235,-4.571,-0.447,-2.639
-0.615,0.298,1.866,0.462,-0.888,-1.972,-0.201,-0.546,-2.071,0.502,1.657,0.97,3.827,0.832,1.404
7.265,1.317,-1.455,0.5,-29.042,0.917,-0.349,-1.644,3.597,-0.724,2.848,1.687,1.593,9.553,2.225
1.18,-1.254,-1.98,0.67,0.19,-0.37,-0.619,-0.816,-0.395,1.445,5.28,0.515,2.141,-0.135,-1.015
-6.248,3.919,-0.058,1.193,2.213,-0.512,-0.634,0.21,-24.525,-2.679,0.752,-3.523,-0.788,-0.564,-0.663
-3.597,-3.766,-2.752,0.039,0.903,0.135,6.22,-1.174,45.136,-1.157,1.242,5.691,0.379,0.236,1.252
0.723,-1.652,1.072,-0.773,-5.418,0.928,-28.586,-0.506,-1.208,-1.19,-6.859,-0.615,2.391,-2.937,-1.51
0.284,4.929,1.689,1.057,-0.012,-3.663,-1.183,-1.443,2.552,-1.193,220.116,0.633,-5.023,0.376,-0.301
2.217,7.731,0.424,-4.741,-8.734,1.002,-5.962,-2.122,-0.388,-0.998,4.292,-0.154,-1.934,-0.704,-4.61
-2.076,-1.6,0.616,4.556,0.995,0.692,-0.647,-1.076,-9.111,0.664,1.951,-44.819,-1.226,2.482,-0.504
-0.518,-1.082,-0.869,0.944,1.189,-0.647,-1.058,13.16,-1.486,0.91,-0.333,-1.293,-2.012,-0.404,-0.241
-0.709,-1.452,-0.125,-1.68,-0.197,-0.346,0.559,0.223,-2.066,1.328,0.045,-0.872,-1.114,-0.098,-0.474
1.353,1.457,1.95,-0.886,1.587,-0.193,0.269,-1.898,2.007,-0.552,0.119,0.372,-0.134,-0.362,8.143
0.034,0.744,-0.864,0.302,-0.101,-18.687,-0.883,-1.819,-0.276,4.726,-1.43,4.166,39.643,-0.925,-3.188
0.436,-0.166,5.57,0.254,-1.393,-3.514,-1.272,-0.489,2.271,-0.405,-1.329,0.254,1.332,-1.121,-2.671
-0.444,25.872,-1.537,18.908,-1.356,0.281,-33.636,-0.429,1.504,-2.866,-3.968,-1.403,2.94,-0.983,-2.993
-1.305,-1.273,0.003,-1.084,-2.315,-0.979,0.414,1.151,-1.868,-0.023,0.316,-3.839,0.061,-0.094,0.713
-0.714,2.837,-0.001,0.125,0.519,6.268,1.158,-8.604,-0.969,6.697,0.06,1.682,0.093,-0.982,0.068
-0.925,-1.38,0.204,3.206,-0.9,-1.934,175.513,3.531,0.561,1.11,-0.751,-98.423,3.449,-78.291,1.318
3.19,-0.455,-1.083,-1.047,-1.185,-0.498,-3.695,0.541,7.062,0.265,0.516,-1.63,0.09,0.275,-1.195
0.331,2.188,-0.292,1.5,-2.941,1.251,-1.972,0.71,0.297,10.645,-1.299,-0.184,-0.659,-0.29,0.193
-1.344,-1.622,-0.961,-0.69,1.579,-0.253,0.848,2.154,0.215,-0.85,0.698,0.639,-2.427,-1.7,22.966
-2.892,5.874,-0.94,0.634,-0.271,9.571,-0.52,-0.707,-0.145,-0.503,-1.363,0.485,-1.233,-0.533,0.046
0.199,-0.782,-0.112,1.446,0.961,1.331,262.702,3.22,-0.251,-1.241,-12.7,-0.567,1.238,4.394,0.102
-2.906,0.777,-1.061,-0.097,13.23,29.529,-0.24,-107.244,0.29,2.828,4.816,-0.35,-2.55,-5.097,-8.894
0.214,0.389,-0.408,-0.94,-1.703,-4.671,0.089,-10.548,0.568,-0.292,0.673,4.591,-2.277,0.024,6.198
0.145,0.16,2.221,-7.536,-1.096,6.032,0.23,2.512,-1.807,-2.392,-0.715,0.075,-6.278,-0.439,0.42
3.863,-1.808,-0.36,-0.109,3.57,-0.765,-0.08,-4.955,2.452,0.165,0.986,-0.461,0.688,-0.196,-0.276
-0.17,-0.902,-10.422,1.356,0.15,0.724,1.595,-4.758,0.146,1.885,8.563,0.313,0.666,1.243,0.097
-0.403,-15.085,-6.776,3.97,0.973,-25.88,0.488,-10.269,1.068,1.36,6.008,1.935,-0.576,-6.97,2.562
-1.191,14.431,8.537,1.455,0.321,3.723,0.737,-0.696,1.74,-3.531,1.512,-2.042,0.923,-0.139,-0.763
0.296,0.5,-2.166,-1.695,0.493,-1.787,-0.623,5.015,-1.142,-1.342,2.717,-3.712,2.177,0.29,0.919
0.164,1.341,1.244,1.93,-0.562,-1.655,0.951,-0.266,2.437,0.145,0.849,-3.353,-2.845,2.486,-0.008
0.275,-1.048,-0.256,-4.695,-5.751,1.444,0.257,-0.238,0.221,-0.325,-19.011,0.611,1.976,1.289,1.031
1.302,1.577,0.693,4.315,-0.247,-1.0,-1.629,-0.544,-7.056,1.219,-0.106,6.118,-1.551,-0.628,5.686
0.659,0.317,-5.173,-1.64,0.89,1.707,1.609,-0.037,-0.923,0.27,-1.364,-0.427,-0.123,2.03,-0.204
-0.965,-4.357,-2.258,-22.143,-0.388,0.073,0.868,-0.612,1.912,-0.122,-1.182,-1.743,-1.536,0.428,0.33
6.101,-0.392,-0.623,-5.618,-7.699,-0.521,-11.91,8.565,0.243,-8.886,0.325,1.226,-0.394,-0.415,0.95
-1.176,1.282,-5.783,2.654,0.701,66.77,-1.387,-0.775,0.547,-0.266,-19.759,0.51,-1.044,-6.677,-0.459
-0.187,0.183,-7.359,0.414,-0.783,0.015,-0.179,0.832,-1.114,0.66,-2.165,-0.782,2.41,-0.348,-0.079
0.464,-0.887,-0.053,5.844,7.695,-0.109,-0.486,-1.452,0.13,-2.084,-8.718,-2.557,-1.112,0.751,-3.127
3.601,0.095,-3.067,-0.442,-1.92,1.671,0.1,-0.205,-20.916,0.505,0.296,7.517,6.441,-0.764,-0.368
-1.158,7.333,1.598,-0.261,0.601,-0.091,-0.702,15.319,-8.859,-1.474,25.392,0.343,-4.928,0.134,0.033
-1.066,-0.017,10.395,-6.774,4.415,-4.175,1.003,1.197,-0.232,-1.464,1.351,1.46,0.268,-0.012,-0.395
-0.522,4.485,0.216,1.261,-0.704,-0.502,0.221,3.413,-1.012,-1.063,-0.623,-0.048,0.139,-3.446,0.54
-3.705,1.898,34.422,-2.177,1.719,0.597,-0.024,0.335,-2.89,-1.843,0.057,-15.023,0.801,0.741,-1.352
7.294,-0.604,-0.578,-1.793,0.147,-0.243,9.298,-0.133,1.931,-0.002,-0.599,0.702,-0.514,-0.921,3.243
-10.567,0.135,0.772,-0.16,0.314,-0.045,0.633,1.789,0.889,-0.018,-0.485,-38.578,-6.149,-3.35,-0.384
-1.05,0.318,1.24,1.226,1.963,-4.388,-1.872,1.012,-0.417,-0.139,1.054,0.666,-17.908,-3.991,0.233
-3.766,1.625,-3.809,1.195,0.947,0.278,0.838,87.11,2.503,1.624,-1.011,-0.85,0.482,-0.788,-5.474
0.254,-1.086,-0.456,1.074,0.176,0.722,0.958,-0.035,-1.3,-1.243,0.026,-0.988,-0.609,-1.997,-0.463
-8.539,-281.564,0.631,1.836,-0.708,-0.3,0.563,0.547,0.734,2.565,0.683,-3.666,2.043,-0.452,-0.402
0.61,2.112,0.31,1.011,-0.155,0.13,4.763,0.575,-0.734,-0.206,-0.159,-1.467,3.029,-2.306,-0.657
-1.645,-2.199,0.202,1.542,0.714,1.152,-1.296,-0.659,-2.775,32.905,-0.172,0.593,3.722,1.909,0.655
2.528,1.153,-0.313,6.559,-4.081,2.119,1.107,-1.049,-0.289,0.388,-0.398,1.401,2.187,0.778,-1.339
-8.724,-1.689,-1.783,-12.675,0.315,1.243,205.885,-0.121,1.736,5.571,3.934,-3.678,-0.346,1.103,5.558
1.101,-1.243,-2.045,0.355,-1.044,0.081,-1.234,0.702,0.188,0.531,0.592,-0.956,0.099,0.702,0.195
0.278,-0.276,0.573,8.11,0.17,7.298,0.059,0.792,0.592,-0.118,-1.348,0.651,-0.56,-0.551,0.229
-0.595,0.515,1.55,1.17,0.273,0.225,1.043,-0.381,2.155,-6.015,-0.479,-0.064,0.399,1.452,-0.395
1.065,1.235,-1.855,-6.736,0.301,-10.284,-0.703,4.023,9.207,1.869,-0.176,0.311,-0.696,-0.025,0.942
-0.268,-3.936,-0.882,1.483,-2.094,-8.585,-0.952,-0.713,-1.91,-10.955,-0.694,-0.078,0.362,-0.051,7.47
0.946,-1.23,1.135,0.733,39.987,-0.188,0.036,-0.267,-0.084,-0.937,-1.369,-1.219,0.216,0.819,1.046
-1.904,-3.036,-3.414,-1.478,0.565,0.663,3.785,-0.588,-3.794,-1.16,-0.94,124.392,-3.471,-1.455,-0.021
-4.849,0.347,1.251,3.349,0.94,-0.763,0.227,-6.031,1.936,2.402,0.053,0.443,-1.649,-0.733,0.594
-1.401,1.608,5.129,-2.201,-0.897,-2.253,1.22,0.357,0.826,-0.477,-1.682,-1.14,1.573,-1.772,0.038
-1.358,0.122,-0.078,-0.664,-1.193,0.322,5.329,-1.699,3.099,-0.376,2.238,-0.518,3.322,1.051,-1.363
-0.724,19.321,-6.23,1.97,-2.968,1.469,-0.241,-0.674,1.901,-2.079,0.32,-1.566,-15.799,-2.911,-1.264
0.299,-1.978,0.612,-0.908,-1.689,3.049,1.284,1.909,-0.396,0.204,3.762,-0.403,0.143,-0.845,0.041
-0.72,-0.504,-0.407,0.057,0.076,-1.141,0.242,1.367,-0.854,-1.687,-0.461,0.536,0.368,-0.425,0.086
-0.227,9.239,1.565,0.912,2.499,-2.392,-1.548,0.768,-2.134,-2.354,-4.064,-0.011,40.527,2.578,-0.173
7.274,-3.406,0.074,-0.744,2.328,1.512,-0.212,1.21,0.832,5.866,0.512,0.172,-0.364,0.044,1.41
0.678,-0.816,-0.13,0.863,0.967,0.453,-0.448,-6.446,-6.322,0.473,0.703,-2.123,-0.484,0.708,0.718
0.814,6.233,-1.132,-0.239,-0.512,-0.035,0.123,4.137,-4.769,-1.372,4.147,-0.337,-0.139,1.219,1.403
17.437,-2.301,22.504,-0.235,-0.96,0.256,1.318,0.603,4.574,-0.891,2.609,0.326,-0.32,-0.891,0.434
2.033,-1.082,0.111,-1.104,-0.971,-8.953,2.17,-5.288,-15.791,-0.462,0.078,0.144,-0.6,-1.818,1.127
0.566,3.212,2.861,-0.097,0.727,-13.05,-1.211,1.707,-1.619,-0.63,0.741,-0.716,4.524,-0.185,0.661
-8.702,0.815,0.257,-1.799,-0.187,9.929,-0.197,-25.582,-16.332,4.574,-0.296,0.034,4.076,2.494,-3.677
-0.042,1.043,5.103,0.684,-8.645,0.39,3.384,1.246,0.382,0.066,-14.392,3.981,2.706,-3.876,-1.184
-0.717,0.642,1.757,-0.931,-7.926,-0.22,-2.609,-0.192,-0.101,2.756,2.545,-1.74,27.397,-1.257,-2.876
-0.227,5.07,-0.27,0.106,0.518,0.31,7.034,0.203,0.431,0.88,0.219,-0.88,0.086,0.881,2.883
-6.48,-2.206,1.306,-0.916,-2.862,-1.554,1.167,2.931,-0.67,-0.305,-0.256,-0.176,-0.746,-1.121,2.592
-0.159,-0.593,-2.177,-1.274,0.659,0.517,-0.977,-0.582,-1.649,0.315,2.401,1.136,-0.589,3.395,0.245
1.151,-0.222,-0.028,-0.266,-0.271,-2.33,0.381,0.884,2.983,-7.323,-0.469,-0.188,-1.819,0.319,-2.676
-0.337,-2.448,0.959,0.555,2.936,15.579,-35.798,-0.557,-0.277,-2.93,8.015,-0.219,-0.181,2.319,0.634
-9.258,0.524,-0.583,0.001,1.488,-220.534,5.74,-0.98,-0.528,-2.107,-0.768,4.941,37.914,0.732,-4.491
0.378,1.582,0.467,-0.079,-0.075,-1.677,-0.27,0.169,4.107,-0.513,-4.963,-0.598,-5.938,1.044,-75.989
0.183,-11.61,-5.121,-7.406,0.231,0.925,-1.214,-36.194,-1.143,5.792,1.837,-1.52,0.641,0.393,-4.343
0.218,2.738,0.486,-0.685,6.057,1.141,-0.306,-1.85,-1.523,0.523,0.111,-1.55,0.164,-0.568,0.367
4.324,-3.37,2.518,-1.474,-0.143,0.728,-0.418,0.177,-0.586,-1.047,0.403,-1.151,-0.173,-20.133,0.087
2.334,-1.758,-1.374,1.471,1.522,0.16,-1.677,2.315,4.288,-14.625,-0.363,2.005,0.055,1.907,-0.109
-9.587,10.887,-2.123,9.699,-0.043,10.044,0.954,0.594,-3.055,1.991,-0.62,4.377,-3.829,0.363,-2.055
-0.811,-0.763,-1.928,-0.891,-1.256,1.263,-4.339,0.559,-1.552,2.503,1.979,-0.173,11.207,-0.178,-0.199
1.364,-0.066,0.556,-0.092,-0.712,-0.685,-0.18,0.461,-0.437,-0.222,5.198,1.285,-0.202,0.063,-5.036
-1.127,-0.043,2.842,-5.252,-1.198,-3.192,-0.245,0.562,-0.871,-19.125,-0.589,0.536,-1.414,-0.426,-1.631
0.49,-0.422,-2.647,-1.057,0.726,-4.408,0.82,1.443,0.625,-0.242,32.76,0.032,0.031,0.217,0.448
-2.022,-4.229,-1.012,3.68,0.432,-7.741,6.063,0.927,3.161,0.423,1.212,11.645,1.404,-0.558,2.526
-0.681,1.163,1.381,0.404,0.576,0.828,-0.31,-0.692,-3.991,2.796,0.829,-1.063,-6.091,-5.423,-0.916
-0.352,0.884,-0.176,-1.812,1.077,1.422,1.027,1.7,0.559,54.732,0.087,5.996,-0.568,-1.816,5.256
-5.713,4.085,-2.701,0.386,0.591,1.433,-4.458,0.72,4.161,0.133,7.736,1.037,0.503,0.575,1.827
-0.04,-3.339,0.841,0.092,3.787,1.999,-0.502,-4.501,0.493,0.441,3.673,-0.446,0.322,1.523,-0.399
0.906,0.336,-0.16,-12.696,-2.751,-10.435,-1.239,4.299,0.165,-0.856,0.996,3.325,1.879,0.998,-24.861
-0.055,-0.629,-1.161,-0.428,0.475,1.211,1.549,0.063,-1.744,0.102,2.743,1.916,6.927,0.092,-1.214
0.392,12.858,-0.849,0.601,-1.501,0.447,-0.401,-0.431,-0.014,-9.821,2.436,0.742,-0.181,-0.338,0.285
0.06,-1.024,1.277,-1.288,-0.796,0.736,1.108,-0.036,-0.279,1.366,-0.702,-0.195,2.974,0.012,-4.359
