Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-1.409,-0.636,0.23,8.439,0.052,-0.124,-6.207,-0.236,3.966,28.155,3.542,-1.383,-6.51,-4.369,-1.249
0.391,-0.79,1.195,-0.05,-0.024,1.549,-0.48,-1.447,-1.137,1.416,9.572,-0.219,-3.659,-4.986,-0.257
0.2,0.734,-0.284,0.215,0.925,-1.481,0.86,-2.624,-1.316,-0.565,-8.955,-1.006,-1.264,-1.164,-2.503
-0.63,-0.533,0.09,0.263,10.928,-1.604,-0.24,-0.909,1.153,-1.062,-0.275,5.193,-3.005,2.397,-0.826
-1.278,1.056,-1.119,0.053,-0.094,-2.881,3.937,-1.547,-6.18,1.483,0.57,-2.882,-2.201,-2.316,-181.911
0.825,-1.469,0.049,-0.21,-2.006,-2.599,-0.924,3.64,-0.731,49.611,0.621,10.923,-0.514,0.15,0.993
0.86,0.478,33.158,0.198,0.564,0.025,14.54,0.823,-8.121,-0.089,-2.526,-0.176,-0.858,-0.279,3.006
-0.762,-5.264,-0.412,0.913,1.529,-1.361,0.815,0.372,0.55,-0.911,-0.003,0.31,1.124,-0.853,13.819
-0.527,0.28,0.329,-17.856,-6.048,-0.557,-5.068,-0.62,0.151,-4.068,0.312,-1.501,-0.733,-6.388,0.747
-1.37,-0.219,3.433,-0.735,0.313,0.498,-28.166,1.453,-0.365,0.89,2.892,0.689,-65.001,-2.345,-0.586
-6.439,2.334,0.385,22.55,-0.773,-0.268,-2.792,1.923,8.094,-0.561,-5.336,-1.773,2.395,0.137,-1.125
-0.39,-0.406,1.663,1.643,-358.994,1.142,1.236,0.959,0.025,0.677,-5.266,0.412,-0.447,-0.378,0.04
-4.601,-2.253,-1.348,1.094,19.84,1.62,0.935,0.112,2.078,-0.129,2.922,-0.0,-1.17,-1.041,-1.069
0.77,1.174,-3.337,0.909,-0.396,-1.583,1.059,-0.53,4.288,0.015,1.76,0.112,0.588,0.164,-0.91
-0.715,-1.715,-1.241,-2.724,0.9,1.691,-1.152,-1.253,-0.044,-0.138,-1.971,1.186,-5.793,-0.701,-42.469
-0.312,-3.82,-0.959,4.079,0.998,-0.395,-1.129,-0.615,-1.524,-1.697,-1.155,-0.676,26.674,-0.788,-0.221
0.057,-1.54,-0.393,68.145,-3.736,0.619,12.93,2.152,-4.719,-0.359,-8.686,-0.624,-0.09,0.091,-0.593
-2.278,3.786,-0.758,-0.913,-0.043,-2.86,-0.587,-2.825,0.651,1.69,0.401,109.365,0.704,-0.391,5.859
-0.894,4.238,3.599,-0.053,1.117,-0.168,2.556,-0.126,2.066,3.77,-16.011,-1.091,-0.023,-4.81,-0.679
-0.257,-36.179,1.623,-0.392,0.501,10.246,2.474,-0.208,5.317,-2.158,-0.229,1.912,-1.426,-2.087,0.072
-0.749,-0.576,-1.046,0.788,0.641,-0.071,-4.559,-0.44,1.538,7.481,-0.246,3.502,-1.889,7.896,-0.218
48.305,1.855,0.652,0.709,-0.549,-0.059,1.656,2.714,1.212,-88.401,-0.094,0.209,0.561,-2.397,5.728
0.304,-0.956,-9.508,-0.014,0.416,-0.621,-0.114,1.248,0.822,-5.067,-2.667,1.657,-4.64,3.671,-0.007
-0.307,7.097,0.58,0.013,0.772,1.394,1.117,0.614,-0.065,-0.012,0.311,-2.81,1.49,-0.853,0.932
0.353,-1.158,3.159,-0.631,-13.497,9.859,0.563,-0.069,2.454,0.424,-57.084,2.625,0.331,0.434,0.051
-0.299,3.121,5.565,-0.074,3.404,-0.142,0.505,3.587,0.778,-0.876,2.388,-0.269,0.156,-16.502,0.14
0.425,-0.327,-2.262,2.712,-2.411,-6.748,-0.662,0.829,-2.965,1.344,-0.152,1.815,-0.986,2.521,2.409
0.887,-0.465,5.609,1.294,-3.132,-0.462,2.946,1.898,2.276,1.274,-0.441,-5.045,-0.788,2.026,-0.673
0.033,-0.215,0.487,-0.095,-0.58,-0.095,0.575,3.588,2.278,0.693,-1.133,-1.272,-1.379,-7.897,-11.875
18.822,-0.979,-0.198,-1.129,0.353,0.886,-9.86,-2.517,6.144,1.23,-4.012,-1.012,3.791,9.032,2.943
-0.301,0.977,-8.37,0.019,0.163,1.073,1.289,0.402,0.461,-0.353,-7.135,0.709,-1.396,3.86,-1.413
-1.319,-2.396,1.507,-7.933,0.046,1.294,0.106,-1.393,1.48,0.998,0.34,0.279,2.25,0.148,-0.305
-0.502,4.0,1.398,-2.254,0.668,2.04,-0.193,0.212,0.067,0.859,0.283,0.283,-1.111,-1.656,1.703
0.016,-0.312,0.8,-0.027,-1.174,-2.355,-1.442,1.683,0.183,-0.065,-0.071,-0.058,-0.908,0.705,7.972
-0.329,-0.513,-0.145,8.799,5.739,-2.173,5.913,-7.859,-0.618,1.533,29.455,-0.104,0.178,0.184,4.126
0.429,-38.819,7.866,-0.893,-1.025,-6.03,9.295,2.007,14.752,0.125,1.963,-0.681,1.207,-0.36,0.558
-0.235,0.711,0.171,-0.165,-5.324,-0.407,-18.342,0.044,-2.301,-2.347,0.011,2.747,-0.646,0.154,0.865
5.981,1.207,0.406,0.008,-0.556,2.359,2.312,-0.448,-0.813,2.219,2.88,-0.258,-0.048,-6.859,-0.241
-1.358,0.364,-0.291,0.599,0.384,1.521,0.31,-182.971,-0.827,1.497,3.169,-1.277,-0.072,-0.174,-1.764
-0.17,-1.551,5.919,-0.463,-2.236,0.047,0.114,0.41,0.846,5.26,-0.188,-0.44,-1.642,-1.805,0.953
-2.572,0.344,0.852,-0.662,4.258,-1.49,0.911,-0.748,0.025,0.127,-2.283,-0.179,-0.589,-15.493,-0.208
-1.858,-0.433,-105.766,-1.853,-0.166,-4.468,0.427,2.737,0.753,1.159,-0.109,-4.628,-2.439,-1.064,0.193
-0.519,-1.985,-0.74,-11.15,5.815,3.218,-0.163,-1.699,-0.244,1.829,0.819,-0.102,0.709,0.568,14.776
-5.017,1.557,0.945,-0.259,2.659,-0.142,-2.816,1.208,0.665,-1.484,4.114,-0.635,1.182,-0.131,0.426
-0.753,0.613,2.03,2.132,4.62,0.71,-1.319,-0.722,0.177,0.337,2.27,-0.711,1.003,-1.58,1.449
-0.292,8.563,0.456,43.046,0.922,3.579,0.053,0.739,-0.784,3.194,0.763,-0.655,0.183,0.174,0.039
0.668,-6.859,-1.216,-4.017,0.385,-2.121,0.329,-0.104,-8.043,-0.046,0.962,3.503,1.484,-0.476,-0.057
2.066,0.534,-8.354,-10.844,-0.279,0.452,-0.814,-1.859,-0.658,-0.554,-4.358,0.618,-689.585,-2.352,1.651
0.985,-3.581,-1.265,0.164,0.108,-1.269,-0.006,-25.65,1.534,-2.053,-1.916,-18.732,-0.682,1.334,-0.917
-0.295,0.314,2.659,-0.914,4.305,-1.011,-0.02,2.459,-0.71,-1.778,-12.439,0.124,-1.174,4.2,1.184
1.944,-0.245,-16.274,0.027,77.541,0.237,-0.029,1.299,-0.695,-1.23,2.779,-0.393,0.486,-1.325,0.707
-0.432,0.239,-0.6,-0.166,0.372,0.653,-0.013,-2.74,12.278,3.56,-2.643,1.2,1.181,-10.981,-0.193
-0.703,-0.002,7.049,-1.597,0.07,-4.612,-0.222,0.189,-1.523,5.528,3.501,0.585,-3.085,0.906,0.078
5.355,-7.63,0.975,0.523,0.14,0.641,3.618,-0.976,0.631,-2.548,-0.401,-4.42,0.234,-0.17,-1.605
-0.756,1.557,-3.946,-2.642,-6.23,-0.28,2.458,0.052,1.513,0.871,1.543,1.362,-1.97,0.45,-1.373
-0.934,-0.816,1.575,-9.769,-2.23,-0.375,-1.156,0.212,-23.333,5.148,-0.285,-0.81,-1.105,1.983,-1.624
2.11,0.489,-0.235,2.152,1.534,5.234,0.267,-4.111,-13.088,2.386,0.636,1.532,-0.134,-0.494,0.208
-0.352,18.517,0.729,0.362,-0.08,-2.975,-0.517,1.297,-1.4,-0.539,0.57,-0.71,-3.698,1.264,-0.059
1.544,0.549,6.858,5.211,0.326,2.325,-1.163,-0.395,-1.326,-1.906,0.089,1.282,0.073,1.057,-0.044
-1.159,1.377,-6.68,0.006,0.983,-2.521,0.095,0.436,-0.637,3.943,0.227,-1.433,-0.065,0.905,0.01
-1.021,-15.811,3.716,-0.673,2.883,0.671,3.011,4.096,-1.247,-0.167,-5.764,-0.721,-2.526,0.69,1.398
0.918,-31.002,-0.852,-1.747,3.167,0.922,42.773,0.628,-0.024,-0.704,-0.376,-5.206,4.506,-6.523,0.23
1.621,-0.603,1.872,-15.061,-15.284,0.743,3.487,-0.147,-0.244,-8.623,-0.66,-140.319,15.557,-2.164,-2.981
0.236,-8.891,-0.497,0.999,-1.122,-0.574,0.531,-0.23,1.794,-0.615,1.451,1.531,0.114,0.321,-0.581
-0.083,1.841,-0.366,2.073,9.756,0.805,-0.718,4.53,-1.42,2.514,0.96,-3.012,1.181,1.519,2.692
-0.081,1.487,2.094,0.691,1.697,0.247,0.338,0.486,-0.927,0.297,12.821,0.217,7.575,1.724,0.07
-3.327,0.289,-0.383,4.66,1.1,-0.661,0.419,0.279,-0.178,1.814,-0.583,0.302,-0.139,0.839,2.674
-1.648,-4.781,-0.526,-4.475,-4.833,10.227,1.97,0.453,-0.08,-1.136,-102.126,0.087,0.356,1.241,25.113
-29.894,1.999,-0.063,0.445,0.011,-2.334,-0.978,0.775,0.087,-2.479,-0.99,-1.01,-22.209,40.139,-0.968
2.31,0.238,1.654,-0.466,1.147,-0.804,-13.416,-2.227,0.328,0.591,-0.134,-0.771,-0.721,0.434,0.947
-3.69,1.272,-0.095,0.085,0.201,-1.981,-1.564,1.103,-0.613,-62.214,1.366,0.846,-0.609,1.169,-1.282
0.76,-1.32,1.001,-0.033,-6.048,0.306,1.672,0.276,-0.417,1.8,1.545,2.517,5.967,1.586,0.331
0.868,-3.614,1.59,-19.554,0.275,-0.308,-13.171,2.49,-0.087,0.882,0.411,1.763,-0.819,-0.52,-5.7
8.844,-1.931,-0.539,0.078,0.407,-11.11,-0.903,-0.339,0.539,1.512,0.936,0.049,-1.635,-2.418,3.525
1.71,-0.294,0.865,0.16,-2.029,2.688,1.227,-1.217,-10.435,0.06,-1.19,-1.709,6.127,3.439,-0.043
-1.413,1.217,3.302,-0.172,4.311,0.437,0.037,-0.646,4.034,0.028,0.416,1.485,-2.625,2.745,1.221
-4.429,1.177,0.441,0.962,0.27,0.614,-0.602,-59.003,1.582,-1.572,-2.052,2.014,-0.45,-1.928,-0.247
3.051,2.787,-0.542,-0.675,-0.532,10.798,-2.186,1.989,0.354,1.67,0.632,-0.468,2.337,-0.042,0.915
-0.858,0.904,-4.525,-6.256,0.611,-12.009,-0.433,-5.411,-0.178,11.273,1.204,3.666,7.298,-1.058,0.544
-1.396,-3.291,-6.964,2.773,1.051,-1.064,0.006,4.448,-1.014,0.113,-0.018,0.333,-5.338,-0.584,-0.315
5.151,3.145,-228.466,0.075,0.952,2.047,0.594,-1.621,0.169,0.242,-2.592,2.066,-7.645,0.286,0.267
0.144,-0.02,213.536,0.465,-1.389,-4.683,-0.831,-237.252,-0.616,-1.402,0.215,-0.562,-6.619,-0.453,-0.537
-1.357,0.726,0.023,1.192,1.062,41.299,-7.423,-2.651,0.2,-1.139,0.396,0.591,1.928,-2.208,0.132
-7.456,1.294,-19.263,0.48,1.13,-0.944,1.278,-2.598,-0.391,1.193,1.367,5.062,-1.644,-0.385,1.374
-1.549,2.413,-21.318,0.36,7.21,-0.817,-1.112,-5.016,-0.538,-0.382,-3.723,46.869,1.107,5.329,-0.377
-0.967,0.897,-0.531,2.403,-9.247,1.0,5.833,-7.111,1.282,-0.1,0.523,-1.17,0.168,-0.504,1.846
0.42,2.249,-0.356,7.97,-3.106,-2.877,0.585,0.324,-0.815,-0.452,-5.445,0.152,-0.56,0.86,-0.231
-1.749,0.639,-4.328,0.508,2.765,0.236,-2.414,-11.159,-0.425,0.862,-7.399,-0.395,0.694,3.526,-1.659
0.201,0.701,2.717,-0.592,3.16,-3.587,3.523,-0.273,0.069,1.316,-7.151,-0.711,0.363,-2.315,-0.311
-0.148,-1.108,-0.228,0.047,12.789,3.364,-14.321,-0.547,-1.248,0.032,-0.297,-0.693,-7.676,0.277,-1.239
0.029,-0.462,-0.864,0.856,1.379,-1.731,0.48,1.468,2.099,-1.7,-2.503,3.721,-1.816,-2.578,-0.049
6.628,-0.813,0.947,-2.192,0.543,-4.607,-0.6,7.002,5.367,1.345,5.212,-6.238,0.041,2.025,-2.056
-3.135,2.073,-0.367,0.252,0.717,-4.962,-0.163,-4.778,1.262,0.526,0.927,1.906,-1.161,-0.469,-1.265
-1.698,5.342,0.794,0.353,0.645,0.217,0.189,0.711,-0.526,0.273,3.758,0.413,-5.323,-16.709,0.051
-1.445,-0.237,-0.512,11.551,-1.898,0.828,0.569,3.843,-5.124,3.399,-3.301,-0.799,-0.578,0.603,-0.493
0.63,0.387,0.923,0.393,1.583,-6.785,0.1,-0.267,-0.645,0.221,-0.201,0.04,1.101,0.159,0.532
0.275,2.211,0.77,0.049,0.54,-9.361,-3.284,0.192,1.062,0.992,4.385,-0.324,0.204,-3.202,-0.226
2.13,-0.248,0.092,-0.662,0.75,0.925,-6.057,-4.878,-0.079,2.809,2.621,-3.94,-3.142,-29.467,1.648
-8.116,-11.008,-0.316,4.824,-1.373,0.037,3.154,-1.401,-1.774,3.823,2.232,-2.856,0.955,-0.122,0.971
5.078,-3.145,-0.952,1.767,-2.158,-2560.807,1.082,-1.788,0.714,0.159,-6.255,-0.121,-0.26,2.102,-1.089
-6.201,-0.857,-0.79,-1.517,1.243,-0.537,-1.674,-1.323,-3.879,0.093,-0.052,1.053,0.157,-0.232,-2.634
-0.694,-1.167,-0.489,0.798,-1.842,-1.475,0.478,-7.158,-0.101,-2.697,1.195,1.061,1.25,1.204,4.281
0.755,-0.646,-0.597,-43.243,2.007,0.329,0.884,0.584,1.358,-0.749,0.124,6.363,-1.525,-6.305,-0.025
0.292,0.172,0.091,1.678,4.203,0.594,0.276,-0.206,-0.62,1.354,-1.737,-0.157,3.738,1.191,0.172
1.106,0.546,0.593,0.385,-0.359,0.31,3.062,29.207,0.195,-0.862,0.541,-4.066,-0.724,-13.851,7.739
-1.066,-4.13,0.677,0.381,-0.255,0.596,-0.11,0.555,-0.72,6.21,0.581,1.165,1.44,-0.57,-0.864
-1.409,0.786,7.83,-0.637,32.304,-2.641,0.812,-1.176,-108.156,-0.022,-0.123,0.594,-0.046,2.835,-2.539
-1.728,2.769,-1.203,3.361,-4.871,-2.009,-3.608,4591.289,0.821,-0.046,-0.065,0.476,-1.884,-0.367,2.37
-2.149,-0.55,0.314,1.252,2.526,1.434,0.03,-3.997,0.932,-1.037,1.619,-11.934,-0.471,1.545,0.482
0.323,0.91,0.324,-2.906,-0.798,-0.036,-0.931,-1.646,5.281,1.488,4.293,0.16,5.699,-0.805,-1.681
-0.056,36.188,0.152,-0.636,-1.038,-2.189,1.497,0.266,0.185,0.37,-1.824,-0.284,-0.594,-0.23,0.246
-1.33,0.106,-9.974,5.499,3.912,-1.209,-0.149,2.003,36.277,-0.648,-3.975,-0.05,0.379,1.551,0.078
1.478,-9.272,-1.792,5.385,-1.479,0.792,1.303,-2.386,2.22,0.187,2.345,91.72,0.241,-2.457,-0.541
-3.506,1.334,-0.084,-1.106,-0.605,2.526,-0.499,-0.975,-0.626,-4.617,1.216,2.814,1.968,-2.346,-0.051
-1.622,-0.497,-1.833,-0.134,-2.492,-1.718,1.913,-0.179,-0.315,0.053,-3.19,-0.197,-0.886,1.662,-2.055
-7.59,0.631,-0.271,-0.175,-0.53,0.333,-1.113,-1.41,-0.355,-10.673,1.438,8.811,2.063,-0.503,-1.169
1.211,1.742,3.385,0.548,0.345,0.861,-1.271,-1.203,0.736,-0.864,-1.295,-0.738,2.746,0.325,-0.864
1.0,-0.795,1.917,-0.55,-0.781,0.8,1.406,0.38,-4.71,-0.503,-1.36,0.077,-20.078,-0.184,0.712
-0.242,1.162,3.212,-1.272,-39.613,-1.906,-0.26,16.769,0.451,1.211,-0.088,-0.157,-10.035,-17.67,-1.305
3.993,0.568,-0.451,-0.296,-0.703,-0.185,6.685,1.21,2.408,-0.53,-0.791,19.825,-0.105,1.248,-22.675
0.785,1.014,-1.951,4.634,0.526,-0.139,-1.048,1.231,-0.62,0.978,0.782,-7.078,-0.371,-5.651,2.145
-0.766,0.604,-0.687,2.983,2.5,1.272,-0.31,-0.061,-0.253,29.095,-0.124,6.231,-1.044,-0.722,1.947
0.717,-376.568,0.019,-17.139,-0.783,-0.454,-1.77,1.345,0.28,-1.914,1.818,-12.198,0.299,1.038,-0.038
-3.267,0.527,-0.458,-0.63,0.213,0.371,0.533,1.3,1.436,0.741,0.618,1.214,2.273,0.384,5.853
1.488,2.571,0.022,-0.97,0.656,0.149,-16.226,-0.794,-0.301,1.19,0.317,-0.012,-5.175,-0.992,1.481
-1.33,-0.062,0.204,0.553,14.785,1.946,-0.632,-0.222,-0.93,0.548,2.486,0.502,-41.738,0.683,-0.567
0.421,0.923,2.027,-1.202,-0.228,-3.432,-0.221,0.782,-1.199,-5.094,-0.217,-0.597,-0.531,0.831,4.265
0.491,9.689,2.494,4.65,-0.484,-0.014,-1.414,-1.074,7.634,-6.543,0.485,0.459,0.236,1.003,-0.442
2.85,-1.114,-0.95,-0.181,0.618,-1.417,-1.224,0.057,-1.085,-5.232,-0.971,-0.049,0.368,3.672,4.303
-0.091,1.609,-0.475,2.124,0.41,-1.735,1.052,-1.411,0.441,0.274,-0.746,1553.661,0.511,-1.17,-3.311
1.157,-0.749,6.542,-1.829,0.103,0.091,-1.256,-2.446,-0.986,-1.468,0.962,0.769,-5.46,-0.147,0.7
-0.087,0.817,0.155,-0.081,-0.773,11.402,-5.563,-0.707,0.502,0.099,0.27,2.126,-1.419,0.321,-1.426
-0.566,1.406,5.697,1.845,0.02,0.044,0.815,37.113,2.07,-0.421,-0.851,5.168,0.932,0.03,-0.791
-0.225,0.883,-0.258,1.176,0.534,-6.38,-5.869,-0.57,4.886,-5.051,61.658,0.432,0.071,-1.533,-2.956
-0.344,-0.721,-6.924,0.647,-0.485,-0.103,0.622,-1.103,0.166,-12.275,1.421,3.421,-0.113,-1.41,-24.095
1.655,140.569,-5.013,-0.562,-0.365,0.143,-1.865,0.759,-0.888,0.109,-5.88,0.199,0.658,7.865,0.442
-0.887,-0.419,-0.714,0.637,0.918,-0.457,-0.648,-1.725,-0.62,1.055,-0.038,2.077,0.244,0.263,-1.169
-0.699,-1.048,-3.728,-11.483,0.744,0.575,0.209,-0.898,0.939,0.678,-0.286,0.666,2.606,-0.133,-0.399
-14.51,0.519,-0.071,4.706,1.319,-2.535,2.971,-0.614,0.082,-4.215,-1.9,-0.119,-0.107,-0.019,3.096
0.124,-0.17,1.636,0.535,-1.756,-1.932,-0.811,-0.659,0.112,17.697,-0.249,1.685,5.97,0.651,-33.22
0.36,0.502,4.093,0.419,-0.144,0.107,-1.633,0.222,0.87,-0.12,-0.1,-1.571,-15.204,12.056,0.583
0.706,0.877,-4.171,-0.171,2.801,14.524,5.593,2.869,-2.394,0.285,0.112,1.431,3.327,-0.168,0.51
0.577,-0.429,0.776,-131.711,-1.092,-0.328,-0.828,9.568,-0.623,0.207,0.203,-0.245,0.338,2.604,0.181
2.371,0.364,2.98,-0.615,-2.454,4.595,-1.409,-101.841,-4.404,-8.657,0.657,-0.272,5.805,0.336,-0.184
1.711,-0.486,1.024,-3.337,0.271,1.406,-0.166,0.043,-0.692,-1.28,2.415,0.598,1.332,-1.5,1.722
1.276,-3.967,0.77,0.378,-0.651,-12.679,-2.368,-4.112,-0.109,-8.649,-0.658,-4.37,-0.414,0.341,-1.731
-0.858,0.232,-0.567,-0.84,-0.782,-1.891,-2.851,-1.129,2.056,-19.795,-0.176,2.99,0.059,-2.02,1.609
1.175,3.113,-1.603,-0.137,-1.596,-3.696,1.256,0.512,2.995,-0.598,-3.786,0.613,0.194,-0.013,0.559
0.229,-0.732,-3.548,1.593,0.461,1.769,10.077,2.87,-0.656,-0.826,-3.742,-1.034,2.536,-0.264,0.287
0.913,2.019,-7.191,0.096,-3.771,0.89,-0.942,-0.165,-12.605,1.403,-2.012,-6.106,-1.14,1.552,2.039
0.604,12.766,-4.991,0.206,-1.847,-0.568,-0.471,-0.06,3.701,0.344,-0.468,0.408,-1.062,0.206,-0.342
-0.08,4.365,0.262,0.276,-8.428,1.967,-1.046,2.867,-0.614,47422.056,0.574,-1.162,-14.297,1.062,1.126
-0.753,2.565,-3.493,-0.713,-3.835,-0.814,0.652,-0.553,-0.741,0.286,-1.536,-2.265,-0.964,4.055,-1.651
1.645,0.691,0.145,-16.885,-0.687,-0.875,-0.311,-0.468,0.096,0.175,3.263,-0.703,-1.088,0.99,-0.199
1.598,2.47,-0.414,-0.859,1.032,58.651,-1.586,-4.491,0.526,0.634,2.729,0.061,-0.019,0.322,-3.435
-0.792,0.771,-0.274,0.266,0.288,-50.011,-0.182,11.347,-6.209,-2.03,-1.605,-2.344,-3.596,0.857,-0.987
-0.308,-90.404,0.191,-1.084,0.937,-17.984,-0.174,1.954,-1.1,-2.893,-2.716,0.459,-0.153,0.944,-1.06
-0.948,0.49,-0.003,2.95,0.378,-0.776,-2.739,2.564,0.483,7.363,0.086,-5.128,1.259,-1.472,-0.159
1.42,0.17,0.116,-1.473,-3.368,0.484,-0.924,-0.442,-0.607,2.157,2.587,-6.863,0.002,-39.541,0.521
0.732,6.199,2.444,0.946,-0.812,0.198,-0.262,6.213,1.27,-3.809,-4.302,3.269,-1.13,-0.99,-0.094
0.863,-0.18,-0.024,0.231,4.768,0.245,-3.633,-2.208,2.49,77.24,-0.637,-1.884,0.649,-0.022,3.737
2.527,-4.719,-0.576,-7.742,-2.914,-0.357,2.613,1.649,0.832,-0.309,5.794,2.482,8.879,40.1,0.486
-0.53,-0.306,1.264,1.094,-1.358,0.344,0.619,0.332,-0.061,-0.116,-1.476,12.385,-0.951,-3.039,0.452
0.727,-1.847,2.947,1.956,-0.207,-0.7,4.481,-0.497,-1.194,-1.275,-0.762,-0.085,22.104,0.042,0.753
-1.701,3.794,0.403,6.342,-0.212,0.761,0.627,-0.162,2.895,-0.222,-0.591,0.706,-9.901,-1.031,-1.792
0.737,0.446,-0.375,-1.355,-2.002,0.358,-0.597,-0.011,3.321,0.11,0.982,0.963,-4.408,0.265,0.147
-0.225,-14.292,-0.293,-0.274,1.835,-2.042,-1.535,1.788,3.205,1.657,-0.853,4.095,-1.049,-1.424,-0.196
-0.363,1.71,-1.036,25.831,-0.551,-1.591,16.683,11.722,-0.883,28.521,51.423,-0.479,0.985,-2.151,-0.283
0.209,20.148,-1.272,0.604,6.98,0.239,0.195,1.459,-3.093,0.636,0.118,-9.907,-1.244,-0.975,-7.097
1.111,0.937,0.059,-4.941,-2.048,4.042,0.466,0.343,2.382,-1.51,21.925,-0.264,4.918,-1.116,2.294
0.273,7.716,-1.323,-0.39,-2.768,0.254,-0.819,-1.062,-0.295,0.887,0.369,-0.215,-0.092,-0.623,-256.008
0.227,-22.742,0.971,-1.947,-0.244,0.26,0.148,-3.803,4.396,-0.966,1.454,0.073,0.62,-2.049,26.848
0.641,0.261,0.634,1.051,0.704,-0.369,0.662,-0.079,-2.819,-0.752,0.029,0.233,7.701,-1.52,0.049
-0.089,-2.247,-0.552,1.206,-0.841,-0.33,-0.551,0.019,0.65,6.59,1.909,-0.671,-5.351,-5.049,0.954
-0.827,-0.204,0.198,0.867,-0.771,1.388,-0.861,0.266,0.16,-0.591,1.28,0.526,-0.387,-0.369,-0.681
0.987,-0.352,7.739,-2.721,0.264,0.415,0.048,-1.65,-0.183,1.946,1.337,-1.034,0.666,0.827,-0.648
15.806,1.009,1.471,12.745,-0.931,0.689,0.567,4.689,-0.48,-1.0,-1.657,0.041,-2.487,-0.519,1.963
0.592,0.958,6.934,0.083,0.588,0.855,-17.003,-1.067,-2.154,0.135,-0.403,-0.577,-1.005,1.037,5.505
1.159,-1.54,0.311,36.398,-2.817,-1.048,0.818,-0.973,0.069,0.856,-0.199,0.595,0.043,-0.669,1.472
1.013,-0.838,-3.756,0.92,0.404,0.835,0.036,-0.48,0.205,1.102,0.398,0.109,-0.107,-2.158,1.356
-9.968,3.68,-2.07,-0.512,-0.159,-1.426,-1.494,-2.004,1.411,0.71,0.223,-1.176,3.082,0.353,-18.078
0.265,0.799,-0.738,-0.439,-1.61,0.316,-0.133,-0.494,0.365,-0.292,-0.523,-1.131,-1.132,2.495,4.009
-0.795,0.267,-25.912,1.388,-8.911,7.558,0.28,-0.722,0.223,-0.577,6.468,-1.32,-0.774,-0.067,-4.108
-0.439,0.256,-0.178,-1.036,2.346,-0.04,-0.49,-3.479,-0.9,3.576,0.527,0.575,0.459,0.01,-1.075
-6.953,2.985,-0.172,-0.306,-0.373,0.341,0.546,0.348,1.226,0.621,-0.714,-0.578,1.288,-4.215,-1.166
4.2,-0.142,-3.755,-1.037,-0.016,-3.458,-2.74,-2.551,0.495,-1.693,-0.106,-4.555,-3.133,1.969,-0.67
0.655,0.807,-0.161,-0.548,-2.045,0.504,-0.139,0.016,-1.009,0.915,-2.43,-37.722,-2.979,-0.251,2.184
0.946,1.153,-2.171,-0.902,0.079,-0.859,0.357,4.009,-2.445,0.876,-0.342,1.996,-0.396,-1.035,1.354
198.033,0.358,-2.671,0.385,0.299,1.231,0.239,16.933,0.156,1.07,0.872,-0.177,-1.112,-0.244,-0.553
0.629,-2.491,0.238,-1.536,-102.644,0.47,-26.574,-1.281,-0.334,1.052,-0.152,1.001,36.647,-0.03,1.129
0.195,-0.305,-0.398,-2.487,5.389,1.274,0.459,3.225,0.012,18.403,-1.058,-0.469,-32.947,-20.807,5.051
0.716,-1.122,-1.105,-4.774,-0.462,5.88,0.944,1.199,13.045,0.13,-1.321,0.558,-1.444,2.331,-0.503
-0.779,-0.575,-0.21,-2.973,-0.667,0.097,3.126,0.595,-1.125,0.316,32.529,1.773,1.779,-0.047,-0.269
0.148,0.585,-1.105,-0.073,0.167,-0.42,0.273,-1.552,0.124,0.726,-0.966,-8.55,1.699,0.827,0.455
-0.231,99.746,0.616,0.254,-0.887,0.995,10.816,0.112,-0.67,-0.013,-2.112,0.394,4.245,-0.001,-0.281
26.696,1.359,-2.531,3.885,1.86,-0.835,7.962,-0.914,1.05,2.13,-2.251,-0.649,-2.23,0.392,-0.23
1.114,-0.455,0.181,-0.977,-0.676,2.889,0.869,2.16,-0.361,-4.929,7.378,7.974,0.0,-83.285,-2.184
0.697,0.131,1.437,-0.155,1.703,-0.284,0.889,0.684,0.725,-0.059,0.161,0.056,-19.255,0.452,-0.976
0.589,1.259,0.629,0.095,1.864,1.244,-1.733,0.385,0.03,-1.25,1.17,-0.225,1.173,-3.005,-1.331
-0.552,-0.105,-0.204,2.107,2.111,1.294,0.264,0.054,4.431,-0.974,-0.978,-0.297,-1.418,-1.754,0.504
16.95,1.449,-0.145,-0.237,1.665,0.961,-0.635,9.229,0.076,0.303,-1.421,0.838,0.834,-2.767,-1.711
1.187,1.895,1.074,-0.247,0.506,-1.043,0.614,-2.636,26.066,-0.026,-0.761,-0.094,-0.515,-0.668,-2.004
0.414,-0.972,1.126,1.745,-0.144,0.726,1.532,-0.265,0.635,4.25,-0.02,-1.512,-4.946,5.889,83.619
0.02,-0.539,-2.204,-1.071,2.212,2.463,0.66,1.791,1.538,1.672,-0.508,0.631,-7.607,-0.147,2.476
0.456,-0.365,2.757,1.767,-4.401,0.418,0.604,0.709,-3.336,0.168,1.023,0.417,0.03,14.145,2.795
1.261,0.811,-0.598,-3.03,-0.648,-0.247,-1.132,-0.333,0.149,-0.381,0.198,-0.37,-2.168,-0.103,-0.416
