Response,Explanatory1,Explanatory2,Explanatory3
1.476,1.821,0.994,-2.044
-6.492,0.636,0.189,0.758
57.372,-0.618,-24.016,1.425
5.521,-2.669,1.02,0.711
-0.427,1.082,0.163,0.645
-9.044,-0.269,-1.718,0.87
-0.163,-0.778,5.485,2.751
1.984,2.382,1.154,-7.084
0.573,3.119,-0.607,-1.126
-1.975,0.599,-1.609,-2.882
2.341,2.603,-0.114,1.141
0.009,-3.251,-0.239,-2.95
0.876,2.383,0.25,5.329
0.305,0.547,2.704,0.087
-0.625,2.042,-5.615,-0.053
-3.888,-0.742,0.744,-5.33
-1.533,1.003,-0.545,0.131
5.613,0.019,1.303,-0.598
-1.644,0.317,-1.872,1.165
0.642,-0.757,0.558,5.865
-73.286,0.176,2.083,-1.183
-0.249,1.558,-0.341,-0.554
0.56,0.51,1.448,-4.823
-0.738,2.11,-12.37,6.003
0.295,-0.887,7.088,-0.779
-2.023,-0.854,6.536,0.109
-0.502,-4.567,-0.891,5.87
2.507,0.552,-0.596,-2.219
5.574,0.888,1.382,-1.019
0.017,-0.528,0.047,0.184
0.305,-5.24,-1.109,1.206
-1.445,-0.923,-0.26,0.123
1.286,3.351,2.583,-0.791
0.328,-1.328,0.264,-0.442
-0.545,-0.529,6.006,-4.721
-9.045,1.291,-43.078,2.115
-0.203,1.624,-0.106,1.031
-1.541,-0.755,-0.06,-0.58
2.172,0.711,-0.179,0.07
-1.643,-4.683,0.852,0.892
-0.768,-3.326,-1.594,0.447
-14.708,1.885,-0.078,-0.118
-40.322,0.395,2.473,-0.831
-3.607,1.828,-0.419,-0.272
4.732,-21.545,-0.818,2.987
0.686,-0.628,0.227,-0.029
-0.134,-0.728,-1.362,-2.735
0.629,-3.367,0.343,0.484
7.736,1.71,-2.522,0.459
9.68,-1.099,1.926,0.349
0.21,-0.686,0.689,2.114
-1.132,-0.115,-0.254,-67.814
1.146,-4.801,-2.038,-2.656
-0.184,-0.26,-1.157,15.245
-0.199,-0.329,0.865,4.086
4.89,-13.448,-0.602,1.009
30.297,0.36,0.045,0.273
-1.01,0.292,-0.429,-0.202
3.797,2.569,-1.437,-18.87
-0.856,3.422,0.391,-0.517
2.148,0.348,1.542,-4.809
1.605,0.21,0.605,-4.131
-1.513,-1.467,1.231,-0.544
-2.873,0.408,2.315,1.224
0.324,-1.588,-0.109,0.086
-0.839,-0.46,-0.415,-4.581
0.042,0.842,-2.641,-0.916
0.705,-1.92,-1.118,6.675
-1.26,0.287,-0.367,1.711
-4.368,-3.538,-1.59,-0.367
1.096,-3.473,20.027,-1.504
0.659,0.781,0.886,1.682
21.328,-13.644,-0.619,0.232
-1.459,6.274,-1.734,-0.118
-4.858,-1.996,0.38,0.811
0.895,2.132,0.835,-3.898
-0.063,3.981,-0.706,0.504
-0.663,-0.411,-2.56,0.145
-0.924,-0.822,5.117,5.976
13.523,1.279,-1.762,-6.393
-0.504,-3.727,-0.615,1.522
0.332,19.515,15.813,-0.252
-2.864,-3.02,11.306,-2.716
-13.996,0.403,0.127,-2.176
-0.696,-5.723,1.209,-1.272
1.417,-15.755,7.8,1.02
0.223,-1.092,2.613,1.567
-0.815,4.773,-1.128,-0.085
-6.298,0.52,0.664,2.515
0.17,-0.099,-3.102,3.11
-0.314,-3.954,3.154,-34.864
1.764,6.103,-1.569,-1.048
-0.392,-4.51,-0.545,0.942
-0.266,1.403,-0.758,-0.426
1.411,-15.442,0.266,-0.109
0.257,-2.268,-0.491,0.806
-0.719,-2.146,1.489,-0.361
-3.785,-6.029,0.652,5.446
-158.277,0.584,12.16,-1.679
-0.286,-0.893,1.198,-9.133
-1.185,0.597,0.254,0.628
-0.407,-2.068,6.72,-0.693
1.923,-0.759,0.377,1.134
1.717,1.4,0.236,0.499
-10.046,1.192,4.778,0.045
0.438,-1.771,15.985,52.078
17.63,-0.511,-5.103,1.428
0.04,0.114,-0.535,-3.486
-4.9,-0.327,-4.642,0.742
-0.077,0.238,15.661,-0.552
-0.373,0.864,-0.044,-0.203
0.896,5.345,10.864,-1.689
0.334,7.37,-0.815,2.074
1.984,-1.083,2.351,0.142
0.327,-2.014,0.312,4.167
51.166,0.592,-1.213,-0.574
-1.008,1.826,6.111,-0.039
-4.626,-40.959,-1.032,-10.207
-2.909,2.027,-0.75,0.68
-0.605,-1.303,-0.517,4.368
-34.449,-0.012,52.157,-0.664
-0.473,-1.378,-3.037,0.143
-2.301,-4.898,0.476,-1.244
-1.381,0.077,4.406,0.663
2.653,-4.11,-2.246,-6.49
2.426,-1.133,-5.608,-1.18
-2.189,2.55,2.147,-0.104
3.9,-6.328,242.488,2.506
0.24,-3.083,1.33,0.273
0.263,1.482,-1.04,2.153
-2.044,0.745,-17.142,-0.207
0.944,-0.7,0.469,0.643
0.681,0.569,-1.068,6.375
0.512,-0.623,-1.698,-0.399
3.346,-4.108,1.973,0.307
0.888,-3.976,1.989,-1.698
-1.324,5.273,-1.138,-0.167
-1.167,2.18,0.363,0.023
-1.259,0.807,1.48,0.406
2.607,-0.65,-3.78,0.375
-70.935,-4.015,0.915,16.708
0.211,-0.199,0.204,0.973
1.843,1.409,3.666,-0.471
1.331,-0.113,-4.635,1.959
-5.046,-8.342,-1.313,-0.087
-6.771,-2.604,0.216,-19.059
0.949,0.82,10.772,-2.149
2.586,-0.353,-2.345,132.272
-0.294,-1.856,-1.058,0.688
0.458,-20.996,-1.373,-2.338
0.496,1.799,0.789,3.351
-0.61,-6.711,4.725,0.338
-3.927,0.112,1.023,0.205
-2.447,0.75,-4.818,-3.473
3.892,-2.196,0.315,-1.703
-0.093,2.175,42.73,-1.693
-1.702,-0.042,0.047,-58.448
-1.119,1.066,5.169,-0.006
1.206,0.277,-0.376,0.271
68.628,-0.638,20.646,0.941
-2.051,0.789,-0.438,-1.032
2.809,0.145,0.472,-0.46
0.315,-0.139,-0.293,-0.518
2.934,0.529,-172.916,-0.863
-0.399,-0.206,4.777,24.129
1.388,11.962,-4.036,0.499
0.059,-7.379,0.583,82.436
0.255,1.134,6.86,-2.081
-0.459,1.093,-0.393,3.327
1.375,-1.618,-7.028,1.004
0.264,0.048,-5.495,-2.062
1.502,1.41,-2.174,-3.178
2.079,-0.567,-1.917,-4.565
0.924,0.348,-0.26,-1.959
7.635,-17.417,0.175,-0.568
0.362,0.077,-4.969,1.059
-7.326,3.117,0.979,-1.516
-0.232,-140.522,-18.51,-11.542
-1.263,-2.163,4.316,-0.152
-0.405,-1.248,4.203,0.373
-4.225,3.267,-7.442,-1.711
-0.709,59.6,-6.873,-0.237
-0.689,2.189,-3.114,-0.174
-1.313,-0.406,1.145,-7.586
-1.872,2.761,-0.534,0.285
0.158,0.304,1.09,-0.06
3.032,-1.403,-1.27,0.637
1.776,-1.507,-3.765,-36.537
-0.867,-0.62,-0.136,-0.985
-8.68,-0.195,-4.856,-0.524
1.483,8.097,1.659,-0.171
0.305,-6.156,1.612,-2.761
-2.143,2.251,0.134,-15.068
-0.066,-2.672,-1.986,1.086
-3.847,-0.989,1.393,-2.131
0.507,-0.475,-3.166,1.616
-0.262,0.086,1.258,-9.556
-0.322,0.207,-0.928,0.486
-1.027,-5.142,1.453,1.657
0.035,-3.826,3.191,1.763
-0.355,-1.058,-1.408,-0.168
-1.558,1.305,2.437,1.067
-0.208,9.893,0.471,-2.073
1.682,-1.592,-0.772,-0.422
0.434,-0.147,0.118,-57.319
0.822,-0.375,-0.362,-0.471
-2.225,-7.815,0.241,-0.798
1.639,0.529,1.043,4.56
-0.09,-1.541,-1.232,-0.086
-4.612,-0.909,0.345,-12.79
-1.377,3.267,14.227,-0.782
1.166,0.924,-1.541,-0.229
-0.304,6.426,-0.269,-23.687
-0.134,0.996,2.47,1.859
1.364,1.962,-1.847,0.049
0.252,1.382,-0.359,-0.278
-2.181,1.841,-0.251,0.595
0.845,-2.176,0.283,-17.517
0.231,-6.061,-20.679,-0.71
3.553,-0.66,-0.458,-0.161
-1.202,-0.562,-0.633,-58.628
2.503,0.497,0.096,-0.673
0.245,-0.179,-0.35,0.024
0.312,-2.199,46.381,0.351
0.031,1.887,0.264,1.524
1.278,-0.67,1.511,0.597
0.243,0.135,2.214,-0.423
-0.748,0.202,0.555,5.866
9.424,-2.518,1.419,0.287
-0.641,2.035,-0.372,0.125
1.044,-1.804,12.711,-2.511
1.466,0.902,-0.532,-0.076
4.253,-0.361,0.607,-2.896
1.288,-0.96,-0.837,-0.083
1.129,0.186,-2.951,-0.27
1.066,-0.259,-0.179,-1.532
12.656,1.97,1.863,-1.017
-0.556,0.71,0.259,-1.395
-1.95,3.113,-1.499,0.375
-0.486,0.533,-0.16,-2.534
2.273,1.265,-0.729,0.291
2.361,-7.869,1.399,-14.096
-1.879,0.363,-0.517,-0.677
-1.802,0.58,3.503,1.077
-12.609,-0.155,-0.433,-0.62
-1.25,-0.714,0.047,1.622
0.056,22.831,0.714,-0.808
-1.375,-0.373,-3.987,-4.145
-2.835,0.373,1.462,0.524
3.942,-1.752,29.763,3.021
0.989,0.836,0.46,-4.569
-2.376,0.086,-1.121,-31.553
2.488,-0.711,213.544,-116.952
0.381,2.413,0.406,-3.549
-7.674,2.468,-1.521,0.281
0.687,0.116,-0.226,0.75
-0.651,0.091,-0.519,-3.562
-0.847,-1.054,0.842,-1.253
0.365,-0.022,-5.151,-0.057
-0.158,-1.667,-0.605,0.629
-0.701,0.92,0.206,0.189
-0.037,0.367,0.967,0.238
-1.055,0.977,0.608,13.322
-0.151,-5.59,-0.402,-28.514
0.223,4.714,1.574,2.367
-13.409,0.992,0.518,1.918
-2.371,-0.206,-3.278,-10.25
0.412,0.758,5.841,-1.727
-0.72,-0.633,0.129,4.933
0.703,0.086,-2.347,0.621
0.347,0.061,0.932,-2.913
-0.27,0.399,0.485,-0.224
-0.234,-25.923,-0.051,-1.522
1.847,24.342,0.786,0.148
49.668,-4.381,-0.081,-0.081
-1.244,7.209,0.855,4.022
0.607,0.304,268.484,2.278
1.244,-1.724,1.357,-0.767
0.051,-1.506,0.46,-8.575
-0.582,-0.192,-0.079,0.072
-0.971,1.525,4.684,-1.74
-1.519,-0.618,-0.653,0.323
-0.222,-0.271,-16.251,-0.153
5.724,0.39,-2.134,0.606
1.291,-3.267,2.309,-0.472
-60.687,1.232,0.375,-0.985
0.366,0.056,0.986,-1.463
0.813,0.356,2.163,-0.459
266.38,-3.841,-1.872,-12.939
-17.46,-0.537,0.481,0.09
-1.454,0.593,1.33,1.576
1.8,-0.297,-1.379,-1.256
-0.499,1.171,-0.101,-0.404
0.168,1.18,12.301,2.21
-0.252,-2.318,-3.408,-0.268
0.158,-0.47,2.077,-0.65
0.41,0.796,-0.687,-1.155
0.735,2.014,1.872,2.376
-0.953,-0.8,0.137,0.962
0.39,0.126,0.327,0.218
-0.67,-0.328,6.199,-2.045
0.43,2.359,1.582,2.391
-0.194,-3.473,1.517,-2.671
-0.858,0.601,0.955,-8.571
0.811,31.108,0.043,3.174
0.337,2.478,8.363,-1.345
-1.01,0.8,-0.376,-11.962
-0.63,-0.225,-0.441,-0.265
0.065,-2.692,7.762,19.885
-0.863,-712.755,0.145,-3.043
-0.545,-3.277,1.618,4.119
-0.734,-0.139,-3.022,-1.239
0.306,-18.989,-0.346,-0.047
0.636,0.391,0.436,-0.878
-1.292,0.612,0.837,-0.287
5.648,-1.345,0.32,-1.73
0.279,-1.53,-2.117,-1.207
0.489,-14.974,2.838,4.62
0.931,10.429,0.753,0.139
-0.423,2.715,-0.696,0.17
0.781,0.085,0.567,-0.115
-0.756,1.092,-0.44,0.317
-1.063,2.132,0.406,-0.256
-5.796,-2.395,-0.084,-146.842
-144.286,6.269,3.726,-0.927
0.282,-2.188,12.04,0.649
0.071,0.567,-2592.326,0.035
0.157,-23.112,-1.139,-0.952
0.373,15.027,-0.021,-13.645
-5.113,24.296,-4.675,0.207
-0.025,-7.597,2.882,-24.754
0.477,-1.239,-0.616,-1.713
-1.833,-1.591,0.528,-2.668
2.479,-6.775,1.961,6.382
0.062,-42.347,2.612,-7.569
-1.244,0.595,1.306,-0.496
-0.611,1.462,2.505,0.201
0.412,0.813,-1.388,0.994
-3.801,-0.624,2.725,-31.668
-0.986,-1.231,-3.112,1.715
-0.567,-4.93,-0.058,-0.112
1.377,-2.003,1.425,-0.372
0.225,-0.696,-0.514,-7.633
-1.4,0.758,0.217,0.284
-0.48,0.084,1.138,0.238
-2.937,1.104,1.525,0.22
-0.31,-0.668,-0.459,0.314
-2.476,-0.37,-0.474,-3.853
-2.02,1.434,1.183,-0.87
-1.176,1.056,3.879,1.065
0.435,-3.142,4.061,-11.032
-3.499,27.625,-1.796,0.331
2.563,0.607,-0.555,-0.491
0.099,-0.6,-66.65,-1.109
0.265,8.314,-0.24,7.466
0.395,-1.424,-2.219,1.83
0.103,-0.737,0.18,-0.045
1.776,-0.016,1.724,-3.124
1.337,2.098,0.756,0.447
-0.546,-183.72,-0.739,0.475
0.625,-0.175,0.867,0.79
-0.794,0.313,0.987,0.034
1.17,-0.837,0.345,1.26
1.572,1.308,0.522,2.255
1.837,24.297,3.187,0.442
-1.899,-1.637,0.068,-3.723
-2.562,0.065,0.538,-29.302
3.737,-10.515,-1.852,0.171
-11.047,0.761,0.063,-5.011
0.38,-4.178,-7.448,-1.241
-1.83,-0.38,-1.195,-2790.434
-0.139,-1.51,0.224,3.923
-0.191,-0.52,0.17,1.412
3.572,1.929,4.216,0.777
0.775,-1.931,-15.925,1.201
-1.351,-1.295,-0.702,-0.659
-0.786,1.495,-0.221,0.555
2.472,0.389,1.38,-6.424
0.542,4.171,-0.017,-1.883
-34.539,-2.033,-0.794,0.149
-1.848,1.115,12.856,2.15
2.108,-0.029,-0.668,1.398
-0.95,0.772,2.073,0.162
-2.311,-0.783,0.013,7.963
21.276,1.828,-0.191,-4.846
0.334,2.557,1.346,-0.127
-6.768,-0.956,-0.735,-1.15
-1.753,0.523,13.266,-1.224
-2.138,2.148,2.078,0.122
-1.026,-1.923,-3.283,0.529
0.537,-0.452,-2.519,0.155
8.311,4.311,2.255,-2.018
-0.763,-19.098,-0.162,-37.415
-1.958,1.706,0.653,7.305
-0.704,-0.375,0.469,-1.08
-0.82,2.453,1.172,0.429
-2.694,0.468,-0.225,1.271
0.188,-1.53,0.653,-0.072
1.034,0.445,0.263,-9.278
-0.484,5.157,2.431,0.051
-6.466,0.834,-0.586,-11.396
-0.062,-0.68,-1.501,-34.9
12.742,24.025,1.664,2.203
1.71,1.177,0.122,-42.27
0.223,-0.434,-1.578,-0.335
-0.112,-14.579,1.321,0.235
0.799,1.217,-0.127,1.886
-1.134,13.078,0.697,-0.803
-2.859,-0.008,-0.47,-153.155
-0.698,0.945,0.418,-0.284
0.122,-5.347,-0.304,-1.441
1.332,-0.888,-0.123,0.716
1.782,-0.868,2.379,-0.921
2.088,-0.652,-0.68,10.275
-0.23,-5.494,-0.18,1.244
4.388,-0.722,-1.126,-1.172
29.29,0.011,0.237,0.309
1.878,-1.773,1.563,3.021
-0.361,-3.915,0.47,-0.469
-0.404,-5.194,-0.317,-3.343
-32.553,0.298,-0.112,0.619
0.21,0.752,-69.54,-0.157
-4.269,0.105,2.654,-0.721
-0.14,-0.566,0.681,1.155
0.025,1.207,-0.509,2.17
0.33,1.764,0.261,1.067
0.738,-0.024,-0.017,-2.041
0.429,2.223,1.756,0.067
2.118,2.456,-0.126,13.823
0.976,-0.717,0.499,-3.645
-0.33,-0.488,0.878,-6.385
-1.354,1.244,62.243,0.343
-0.257,-0.895,-17.827,0.618
1.531,-0.549,-6.128,0.152
2.042,0.108,-0.323,-0.649
0.19,0.745,-41.962,1.684
-0.507,-3.591,0.127,-1.428
-0.522,-1.452,2.436,-9.071
2.442,4.3,-0.457,0.63
0.214,2.037,-0.851,2.475
0.576,-0.141,0.307,1.65
-7.046,3.408,0.399,-1.624
1.466,-0.253,0.648,0.364
0.506,-1.996,1.44,-27.914
25.17,1.089,2.301,-0.162
-0.342,0.991,1.394,1.888
2.04,-0.403,4.43,3.307
0.219,-1.273,-0.606,11.266
0.951,-0.38,-2.151,-0.166
0.096,0.682,3.643,0.173
0.895,1.089,2.56,-1.466
0.353,0.161,1.49,-1.151
14.85,-0.647,0.568,-1.725
1.879,-3.952,3.475,1.167
-1.307,-2.674,6.242,-0.769
-3.023,0.43,1.985,0.854
2.266,-1.521,2.033,-1.053
0.036,0.13,-1.766,-0.94
0.089,-0.718,17.217,0.133
0.001,-0.851,-0.6,2.864
-1.137,0.704,8.935,-0.979
-2.915,8.956,1.791,0.473
-1.456,5.662,-1.882,-0.935
-6.944,-3.784,-3.894,0.219
0.005,0.181,0.03,-146.778
-3.278,16.212,2.913,-2.427
-0.482,-0.217,199.057,0.068
0.868,-0.188,-3.563,-269.72
2.44,1.251,-2.558,-1.802
1.145,0.094,0.308,1.274
0.74,0.806,2.23,-1.601
-14.123,-0.909,-2.211,-0.332
2.912,-1.592,0.046,3.066
0.361,1.774,58.026,0.989
-1.531,-1.349,-0.146,-1.189
-1.602,-104.209,-0.816,-0.375
-1.169,1.252,-87.58,2.782
0.346,-2.624,0.291,-0.401
2.381,-14.893,0.104,-1.326
-2.256,-1.38,-0.165,2.861
0.157,0.896,-1.606,-0.484
6.197,-3.798,13.269,-0.957
-4.852,-2.44,1.872,-2.507
0.337,0.237,0.194,-0.384
2.201,-2.277,-1.427,1.465
-0.434,0.185,-0.928,-0.018
0.222,-0.894,-0.406,3.459
-0.1,-2.319,-0.834,1.916
1.23,-0.167,-0.21,-0.425
4.034,-12.323,0.533,-0.037
16.758,3.527,0.041,1.741
2.716,-2.724,0.119,2.682
-1.352,-1.059,-0.25,0.309
-1.564,-1.219,-1.35,-1.432
1.361,3.794,0.603,7.195
-7.153,1.164,2.056,0.011
25.457,13.55,1.182,-1.67
49.852,3.17,0.301,23.611
-2.71,2.302,-22.027,-5.794
