Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
0.699,0.613,-0.472,0.307,-3.066,0.532,-2.29,0.187,23.671,-0.11,-6.407,0.217,4.672,-0.308,2.874
-14.978,52.502,10.66,13.529,-0.434,0.679,-0.544,-0.719,0.665,1.003,0.48,0.787,0.46,-0.17,-9.031
-9.254,1.558,0.216,-0.298,-5.985,-0.379,-19.634,-1.63,-3.069,0.539,22.426,4.087,0.948,10.356,0.526
0.155,-1.964,-5.951,-1.295,0.268,-0.057,1.135,1.781,2.251,0.299,-0.67,-1.162,0.184,-2.938,-1.781
-0.29,7.568,0.137,2.99,-17.26,6.545,-1.477,-0.514,1.938,-0.365,0.968,-6.269,-0.265,-1.234,0.319
-1.506,-0.425,-0.71,13.28,0.314,-0.225,-9.336,-0.007,67.35,1.173,-0.599,0.205,0.772,-1.332,-0.867
0.295,1.438,-2.861,-37.685,0.722,-22.143,-2.202,3.659,6.853,0.198,-2.694,0.196,1.107,-0.425,-44.219
2.143,-0.611,0.687,-4.504,-1.346,-2.42,0.859,-1.586,14.459,0.341,-0.458,-3.453,-1.288,-0.266,-1.179
1.864,-12.804,-0.401,-3.019,-6.516,-0.981,0.592,-13.269,-5.862,-2.444,9.337,0.476,-0.019,0.841,1.838
1.414,-0.496,-1.639,-0.601,-0.234,9.355,-3.361,-2.639,1.021,0.545,2.361,-16.62,-1.647,0.385,-0.287
-0.003,-1.062,0.76,27.482,2.215,-0.184,-7.674,-0.258,10.061,0.33,-1.7,0.012,-0.02,-0.937,3.114
38.45,-1.841,-0.539,-0.5,-1.257,1.756,-0.929,-0.46,1.239,1.185,1.126,5.139,0.161,0.72,0.166
2.216,0.001,0.918,-17.85,-8.281,-0.14,0.358,-3.96,-6.137,-3.755,1.452,-0.698,-2.405,7.144,-3.614
-3.155,0.509,-17.584,0.859,-4.375,19.85,0.584,0.505,-0.581,0.164,-0.069,-0.17,-0.443,1.176,-0.053
-0.612,2.104,-0.189,0.331,0.028,0.836,1.752,1.254,-4.303,0.06,2.435,-0.084,0.652,-0.808,-4.572
-0.363,-2.23,-26.865,-2.128,-2.321,0.904,1.834,1.161,1.612,0.443,2.31,0.122,-6.219,-0.363,0.066
0.581,-0.077,0.143,-0.127,0.055,0.342,-1.245,0.845,0.592,1.52,-71.456,0.77,1.862,1.585,-0.533
0.05,-1.437,0.651,-0.53,1.447,-3.87,-8.549,-2.9,-15.705,-6.196,106.742,-6.381,-0.542,-0.963,-0.354
5.293,-50.557,-6.392,1.108,-2.683,-0.204,11.184,0.033,-1.416,-1.001,12.396,-0.034,-0.988,0.688,1.409
0.819,-2.905,9.774,-0.13,0.908,9.313,0.735,2.097,18.155,-1.355,-0.542,4.194,-0.88,2.234,-2.162
-15.496,-0.082,-0.115,13.069,-1.18,-2.108,0.987,1.421,-0.342,10.337,28.546,-0.784,-3.159,0.506,-0.528
-13.297,1.35,5.127,-0.148,1.166,0.241,0.177,-21.449,-2.229,1.855,0.031,-0.225,-7.061,-0.277,0.04
-0.935,-1.156,0.419,-6.549,-1.621,0.62,-1.254,-2.657,2.104,0.431,-1.986,-21.725,0.692,1.755,0.487
-1.965,-4.676,-0.464,-0.367,3.726,10.388,1.912,1.225,-0.292,-6.312,6.898,-1.625,13.727,-8.782,-0.1
1.299,10.981,0.239,-1.395,-3.147,-0.121,-0.147,1.539,2.069,-0.818,2.033,1.157,7.786,4.267,6.81
-1.689,1.425,-0.025,133.132,-1.642,1.001,0.243,-0.822,-1.57,0.645,0.24,0.936,0.639,1.332,-0.047
-1.294,0.177,1.691,1.424,16.416,0.286,4.909,0.678,-1.515,1.868,-0.841,0.713,-6.383,1.68,-3.878
-3.278,-1.439,0.822,0.741,-0.27,0.741,0.231,-0.227,5.094,-0.12,-0.555,0.088,1.937,-0.633,2.298
-75.294,-2.617,2.755,-0.079,-0.359,0.262,0.543,6.12,-0.349,0.675,-0.017,0.22,-0.451,0.277,-0.897
-20.544,-2.347,-7.166,-7.751,-3.024,4.524,-0.69,-1.136,-0.107,0.661,-1.001,-0.195,1.532,0.328,1.714
-0.681,0.566,-1.868,-0.77,-0.836,-0.473,0.001,1.643,-1.767,-0.394,0.649,0.881,-84.65,0.787,0.599
-0.261,0.636,6.321,34.001,0.461,-0.736,-0.187,-0.664,-1.511,-0.656,-6.546,0.08,14.327,-1.055,0.069
-1.126,428.575,-1.278,0.686,0.021,-3.549,1.49,-0.066,-2.858,0.104,0.91,0.155,-5.421,0.097,-0.737
0.264,4.708,6.333,-0.974,-3.2,5.248,-1.543,0.612,1.351,-2.699,-1.704,-1.039,0.779,-0.248,-0.212
1.296,-0.131,-0.676,3.104,1.598,-0.079,1.027,0.541,-0.484,1.268,2.318,1.364,0.92,0.817,2.291
0.56,12.267,-1.376,-0.362,32.986,-0.07,-1.23,-1.655,2.625,-3.387,-0.445,-0.499,-1.668,-0.185,-6.007
0.039,-0.043,2.159,0.26,2.987,-3.489,1.985,0.568,-0.362,-0.295,-1.612,-1.869,-0.45,-0.497,1.875
2.482,-0.103,11.725,13.099,0.997,-0.723,5.069,-0.373,-12.115,-1.79,0.2,0.043,1.377,-3.118,-1.088
-1.078,1.151,0.016,0.051,-1.44,-0.095,1.756,0.037,-0.516,-1.347,0.155,161.169,-0.536,2.132,0.872
-1.121,-1.233,-17.706,0.2,2.133,-2.221,-7.11,61.597,1.197,0.407,1.226,0.043,0.865,3.509,1.268
3.067,0.868,-1.103,17.528,2.082,0.994,0.166,0.719,-0.814,0.478,-2.281,0.055,0.245,2.59,2.327
-0.174,2.493,-5.495,0.978,-0.962,89.32,3.889,9.892,0.623,-1.554,3.846,1.363,2.593,-0.09,1.133
0.775,-0.045,0.093,0.277,-1.398,-0.69,0.11,1.625,0.657,53.886,0.786,0.391,-0.43,0.331,0.861
11.513,4.035,0.168,-1.865,-1.114,-3.115,1.798,-0.068,-4.053,2.994,-0.602,0.721,0.065,-1.402,4.535
1.327,0.091,-0.725,-2.805,0.316,-1.197,-0.225,6.379,10.356,0.2,-0.034,-0.521,0.248,-0.486,0.213
5.252,-0.303,0.503,-0.723,0.561,-5.374,-0.179,-0.948,-3.688,-1.978,-0.494,-0.247,0.561,-0.691,0.744
-1.924,0.052,-0.404,0.031,-0.162,-0.232,-13.635,0.47,0.257,-0.602,-0.33,-1.893,-61.225,-5.574,0.17
-0.537,5.987,-0.285,4.141,0.476,1.463,107.046,4.223,1.089,-0.288,10.438,1.278,1.206,0.512,-2.73
-0.325,3.108,0.082,1.639,2.283,-1.149,-0.782,-1.972,-0.117,-10.124,-0.922,-0.646,-1.762,-0.531,0.365
-0.145,3.75,0.22,-2.702,-0.264,0.248,-2.325,-0.746,0.798,-0.537,0.171,0.74,-9.332,0.18,0.134
2.321,3.655,-0.045,0.446,-1.82,1.708,2.167,-0.768,-0.427,-0.411,-7.368,-0.094,0.294,-1.78,1.27
0.397,0.352,2.557,7.359,-4.656,9.908,-1.022,1.442,0.383,2.79,-7.573,-0.748,-0.03,-0.567,-0.236
0.528,0.538,0.511,-0.893,-74.637,1.211,-0.241,-3.564,3.371,1.525,4.788,-0.208,-0.621,-1.248,-4.157
-0.218,-0.264,1.324,-0.695,1.881,0.365,2.792,-1.505,2.885,0.608,0.315,-1.053,-0.546,-0.752,-3.212
0.83,7.777,1.036,1.652,-0.548,-0.028,0.363,0.12,-2.597,-0.198,0.789,0.797,-0.002,-2.261,1.015
2.548,-0.229,0.955,-0.673,-0.683,5.258,-1.908,-1.087,0.86,-2.39,-7.004,-0.444,0.749,1.103,1.345
0.542,-5.063,-2.83,-0.932,2.112,0.553,1.126,0.82,-0.137,-0.123,5.244,-0.512,-1.748,4.454,3.367
0.313,0.272,-2.688,-0.21,-0.125,0.327,-0.788,3.079,-4.472,-0.932,0.451,-0.52,0.616,-0.122,-2.963
-0.969,2.658,-0.58,-0.315,0.157,-38.377,-10.93,-1.931,0.097,5.333,-0.117,9.337,-0.351,34.183,-0.282
-0.087,-0.889,7.767,1.251,-0.058,-0.584,2.637,1.88,-1.628,14.814,0.675,0.577,0.295,0.487,0.315
0.028,-0.617,-18.452,19.879,-0.439,0.804,-0.044,9.824,-0.858,-1.495,0.941,-1.606,0.893,0.181,1.077
-1.352,-0.544,2.416,0.163,-1.638,0.189,0.425,-3.56,0.074,-0.329,-0.482,2.151,0.721,10.952,0.149
0.236,0.08,1.904,0.03,0.177,-0.349,-0.182,2.03,-2.82,-1.779,0.021,0.641,-2.23,0.657,-1.159
-10.375,-2.517,-0.209,-0.656,28.604,0.247,-0.535,-1.69,-68.291,-1.489,-0.586,0.379,-0.37,-0.021,0.422
-1.867,-0.078,2.113,3.212,-1.343,0.336,-0.379,0.015,-2.151,0.923,-0.927,-2.47,0.988,-43.131,0.25
0.071,-5.29,0.913,15.047,-0.568,5.764,-0.623,-0.534,0.06,-0.002,-0.986,-0.521,-0.197,-0.959,0.571
1.602,-0.79,-0.287,-0.007,209.15,1.709,-2.319,0.686,-1.321,3.722,-0.022,0.334,1.209,-1.358,0.266
-0.944,1.867,-1.098,0.064,0.914,-0.273,0.188,-0.821,-29.938,1.087,-43.331,-0.63,0.126,3.296,2.988
1.056,0.501,0.907,1.207,-0.423,0.473,-3.691,-0.54,-2.592,1.018,145.0,-0.352,6.136,-1.683,-3.378
-3.656,-8.116,-63.372,1.658,0.098,-260.839,-0.273,5.605,1.175,-1.278,-0.658,0.345,-0.236,0.352,0.31
-2.036,0.86,-3.935,-0.794,-1.649,-0.361,-0.748,3.109,0.206,-0.344,-18.647,0.3,0.079,-2.607,0.116
-1.536,-2.376,-7.494,-0.241,0.877,-1.79,0.155,1.029,5.741,0.315,-11.058,-1.382,0.363,0.613,0.927
0.111,-1.119,1.139,-5.788,-5.529,0.252,-2.641,0.924,-2.988,1.179,-0.946,0.952,-0.242,1.433,0.878
-11.9,-1.275,-0.221,3.49,-0.58,0.108,-0.278,4.006,-0.731,-0.312,-0.378,-5.865,-0.339,-0.146,-0.401
-0.492,-1.572,0.085,6.464,1.076,1.257,0.955,3.218,0.345,0.986,-0.929,0.528,-3.39,0.726,0.098
0.332,-2.308,0.259,0.925,0.565,0.498,1.702,1.081,1.345,0.57,1.451,0.927,-0.53,6.932,3.404
1.443,-0.346,-0.276,-0.126,-0.31,-1.483,-1.926,-1.969,0.545,2.86,-0.396,-4.117,-1.067,-3.975,7.491
0.528,15.599,2.888,0.086,1.376,-16.84,-11.803,2.757,-0.591,-0.591,0.617,-0.564,8.674,0.514,-0.814
4.231,0.154,8.678,-1.374,-1.503,6.311,0.82,1.397,0.181,17.484,-0.172,-5.318,-108.701,-2.927,1.009
-2.566,6.101,2.845,-0.254,1.098,-3.391,0.614,-1.407,-5.86,-1.569,0.021,0.194,-0.605,0.36,-10.871
1.051,0.783,-2.144,0.174,-0.684,-2.051,17.442,-5.188,0.683,3.909,-0.294,2.772,-20.212,0.724,1.07
0.16,-0.259,-1.884,-9.44,-1.384,2.291,-4.385,-0.013,-0.599,-3.791,-0.864,0.291,0.692,0.455,0.376
-1.146,-2.167,-3.167,-2.79,31.052,1.208,-3.108,1.324,2.381,1.769,1.369,1.744,0.311,-2.072,-6.358
0.89,-0.433,-2.447,-7.554,-0.316,1.275,-14.049,0.734,-2.666,0.954,-1.979,7.296,-15.475,4.478,0.14
0.605,-0.92,1.799,0.555,-1.215,-1.673,0.682,0.211,-0.126,0.842,-2.785,1.226,-1.716,-1.126,-2.571
1.536,-1.429,4.427,-2.366,1.809,7.302,1.762,6.028,-0.445,-0.252,-0.773,0.889,-92.533,-0.237,-0.302
1.681,-8.399,-2.614,-3.559,0.502,-3.876,0.424,2.581,2.866,1.664,1.16,1.3,-1.238,1.33,1.979
8.966,-0.335,-0.228,-0.832,-9.015,-3.649,-0.166,-1.855,0.254,2.564,-0.501,4.946,-1.53,-0.297,-0.257
-0.237,11.525,0.573,0.034,-0.991,0.302,4.281,1.094,3.99,-3.056,-0.628,4.98,-0.371,1.78,0.842
-0.421,0.677,-0.707,-0.063,-0.047,0.843,-0.262,2.39,0.205,1.22,-1.813,-0.19,2.222,-1.434,-5.04
1.996,-0.107,-0.621,-2.77,1.065,-2.126,0.76,0.434,1.173,-0.027,0.189,-0.351,0.797,-0.162,-1.256
0.826,-1.304,4.678,-1.031,-1.199,0.6,-1.119,-1.921,-2.307,0.352,-0.599,1.206,0.234,5.562,-4.199
0.107,0.689,23.48,-11.983,2.811,-0.573,1.824,-2.703,-3.779,0.117,2.703,-13.314,0.757,-1.452,0.996
2.002,51.432,-0.7,1.358,-0.116,-3.105,-0.51,-0.526,1.014,-0.411,5.727,2.059,0.562,4.774,-0.937
-1.57,19.003,4.059,-3.218,0.01,-3.726,-0.091,1.464,2.282,0.175,0.049,-0.453,-1.378,-2.044,0.933
0.533,-55.12,-2.317,-1.087,2.062,0.653,-0.75,-1.178,-3.206,1.582,0.812,27.298,-0.701,-2.341,-0.199
8.344,-4.176,0.846,-11.054,2.739,0.96,52.536,-1.039,-2.141,-0.7,-0.674,1.251,-0.331,72.337,0.75
0.101,0.819,5.259,0.385,-1.162,0.537,-0.648,-2.328,5.169,0.708,-0.028,-1.238,0.189,-0.686,5.346
0.015,18.992,-0.067,-1.33,-0.751,0.284,0.855,-0.323,-2.607,1.155,-5.746,-0.674,-0.142,-0.536,0.084
-0.385,-0.307,0.433,-0.147,2.155,-0.983,0.947,1.882,0.271,-0.612,-3.455,0.77,-4.536,-0.104,-0.325
4.371,-0.79,-0.354,1.14,0.649,4.129,-1.28,1.083,-1.005,-0.104,-5.72,1.239,-0.922,1.375,-0.57
-0.569,-0.911,-0.242,0.133,0.428,2.304,-3.832,-0.352,0.411,-0.232,0.376,-4.092,-0.576,-0.647,0.051
0.442,-0.283,-0.148,-0.72,1.423,3.548,-2.477,1.178,2.358,-4.649,-3.21,-1.762,0.81,-6.181,-1.609
-0.402,-1.17,0.944,0.659,-24.099,2.381,0.179,-1.322,-1.086,2.246,18.205,2.738,1.983,-0.147,-1.206
2.827,-0.0,0.284,-1.046,0.141,-0.329,0.872,1.769,0.184,-2.429,0.2,-8.311,0.562,1.787,-0.458
0.896,-6.958,1.488,1.62,-0.355,0.237,-0.034,-4.126,-1.596,0.095,6.732,-1.142,-0.337,-0.525,1.065
-1.141,3.621,-3.535,0.715,1.925,11.644,-1.689,0.928,-3.84,-19.608,-0.163,-0.58,0.602,-0.985,2.079
0.991,0.462,0.227,2.942,-0.937,1.792,-0.105,-38.59,3.465,-0.168,-1.288,-1.905,-1.933,42.477,1.138
-0.291,2.598,-0.551,21.14,0.94,-0.366,0.883,-0.984,4.396,0.45,4.078,0.616,-13.608,-2.246,-2.933
0.274,-0.36,-5.59,-5.064,-4.786,-0.122,-0.054,-0.146,0.065,-1.575,0.069,-5.169,-0.344,1.843,0.609
22.021,-0.071,2.115,0.233,0.201,-1.826,-0.527,1.637,-1.332,-0.997,-0.733,0.838,-0.311,0.01,-5.637
1.314,1.085,2.508,1.56,-0.292,-4.255,0.332,0.17,0.635,-2.185,0.535,-0.196,-0.149,-2.592,0.57
0.701,1.297,-0.498,-1.801,1.237,-2.409,-1.224,0.546,0.413,-0.484,-1.889,-0.376,1.236,4.71,-1.277
-2.654,1.357,-8.133,1.219,1.247,0.761,-1.119,0.192,0.349,-2.224,3.229,0.188,0.086,-10.38,-0.515
0.404,0.203,0.336,-4.508,2.12,3.976,-0.988,0.457,0.579,-0.58,-2.068,-1.327,0.644,-1.344,-1.32
8.339,-1.783,0.262,-5.74,0.45,-0.422,-1.76,-1.238,-0.67,-0.465,0.701,0.427,4.052,-4.916,-1.459
-0.322,-4.236,6.692,0.032,0.035,0.284,-4.747,6.492,-1.161,0.737,-0.538,-12.265,0.79,2.696,9.193
-0.95,-1.443,0.194,-0.209,-0.196,1.446,1.556,0.907,0.844,7.211,92.844,1.73,0.228,-2.961,2.732
0.861,0.726,-0.099,-2.161,-3.283,-0.773,-1.221,-0.199,1.816,-0.395,-3.141,1.353,-0.032,-0.448,-4.627
0.241,-1.73,-0.885,-0.197,2.078,0.025,0.704,0.338,0.341,1.79,7.016,0.817,-0.956,-0.585,-27.318
-1.615,-38.854,0.232,-1.777,0.472,-0.434,0.379,-5.838,-5.435,-58.397,0.802,0.648,-0.159,-0.197,4.911
-1.151,-7.21,-1.566,-0.436,-33.103,11.325,-4.736,0.676,3.114,-0.873,0.123,-0.475,-1.318,0.636,-0.233
-4.17,-0.203,-3.19,-0.938,-0.96,1.708,0.931,5.773,-0.184,3.666,-3.932,1.124,-0.245,0.887,0.323
-1.321,-1.289,1.386,0.027,-1.256,0.088,1.51,0.317,0.077,-1.102,1.058,0.545,-7.466,0.149,-0.93
-1.386,-1.728,1.827,-0.216,-0.77,-0.837,13.226,-3.101,1.269,-0.768,0.443,0.573,0.585,-0.172,0.685
4.49,-47.341,0.581,-2.437,-0.207,38.801,-1.025,1.307,1.905,-0.415,-2.499,-0.492,4.905,-0.138,1.007
0.521,-6.364,-0.179,-1.413,17.934,-0.604,1.74,-1.438,3.913,-2.058,-4.925,-1.102,-2.316,0.546,2.787
2.069,10.226,0.14,-0.962,-8.24,0.32,1.205,-3.514,-1.568,1.367,-8.93,-0.152,7.809,-1.237,-0.04
0.782,-0.349,-1.743,6.463,-1.214,-1.878,1.842,-0.145,0.057,1.664,-0.446,0.022,3.276,-1.434,-0.199
-0.026,0.603,-0.156,2.329,-2.242,-0.102,-3.376,-1.563,0.318,2.509,-0.449,83.874,-0.474,2.261,-5.172
11.615,1.127,0.225,-3.917,-2.386,0.221,0.879,-1.044,-0.035,8.379,0.27,-0.371,-1.139,3.218,-0.305
-1.925,-0.065,1.578,-0.047,2.07,-1.136,-0.641,0.57,-12.154,4.992,-1.143,-1.987,0.209,-6.975,0.512
-0.743,-0.394,-4.498,0.523,3.875,-17.976,-0.38,-10.702,-1.253,-3.377,0.828,-0.228,0.35,1.112,-0.92
23.2,-32.465,0.211,-0.952,-0.939,0.001,-5.259,0.374,1.366,1.378,0.377,12.669,-1.087,-3.951,11.486
1.436,2.049,-4.317,-2.255,0.023,-0.032,-0.914,0.755,0.068,0.115,3.333,1.043,0.164,-0.508,-0.332
0.279,0.086,-0.725,-28.848,-24.109,3.114,0.626,-2.006,0.198,-1.069,0.052,-0.085,-0.869,0.104,-3.715
4.563,0.715,-0.212,-1.399,1.925,0.315,-2.697,0.594,0.277,24.325,-0.098,15.939,9.377,2.057,1.38
0.535,0.373,-0.379,0.111,0.486,2.497,-1.229,0.194,0.13,-0.388,-0.632,-0.209,5.55,-0.3,-0.323
2.179,-0.926,-0.035,-3.069,4.828,-1.8,0.212,24.411,0.599,5.338,-0.56,0.076,-1.375,0.895,-0.665
3.033,-0.776,2.125,2.805,0.465,0.135,-1.118,-0.446,1.014,-0.037,7.328,0.507,1.235,-1.727,-0.426
1.332,2.388,-1.923,1.536,-1.43,0.5,1.226,-9.88,1.944,-2.431,-2.236,-1.158,-0.031,0.819,3.506
-0.975,-0.087,-1.054,0.386,-2.859,-0.763,-0.35,-0.849,5.026,3.859,0.357,0.607,0.441,0.657,-3.0
-0.687,-0.45,1.595,-3.3,-0.295,-1.066,0.025,-0.488,18.737,1.453,-0.064,0.216,-0.685,0.939,-0.012
58.296,1.568,-2.403,0.717,-0.82,-1.137,3.505,0.594,1.397,0.831,2.249,-0.893,0.837,-0.276,-3.832
2.658,0.393,-0.013,-2.433,0.67,-0.327,0.809,0.432,0.775,0.039,-1.656,-0.719,-0.949,-2.337,-16.265
0.281,-1.095,-3.558,4.386,-0.291,2.835,-9.35,2.466,0.362,0.566,-6.129,-2.651,1.847,0.46,-1.127
-1.383,-2.791,0.128,-0.035,-0.012,1.281,0.177,-0.174,-0.193,0.108,-0.12,-0.461,0.847,1.178,1.219
0.751,-5.498,3.983,2.279,-0.353,-1.358,-0.034,0.56,-0.678,-1.331,-4.091,-1.552,-2.898,1.156,-0.797
-5.365,-7.041,2.213,0.465,3.47,-1.039,0.761,-0.154,-0.454,0.132,0.162,0.215,0.62,1.238,0.946
0.809,0.238,0.571,0.139,-9.602,0.46,-0.369,-0.85,0.162,2.477,-4.183,0.405,-5.073,-0.276,1.595
0.654,-2.827,0.018,-3.337,-0.073,-0.056,-0.555,-0.754,0.028,9.307,-0.593,-0.043,1.68,-2.893,-6.747
5.804,0.394,-0.595,5.037,0.197,1.28,2.818,4.844,-2.417,1047.648,-0.801,0.959,0.733,-2.035,-0.249
1.266,-0.611,0.808,0.239,-3.64,-0.471,-2.415,2.687,-3.347,0.73,0.05,-0.736,-0.096,-2.155,-0.844
-2.368,-5.799,1.621,-0.348,-7.244,-0.241,-0.634,-0.26,0.644,1.869,1.224,-0.382,0.9,0.104,1.033
-0.145,-5.568,4.696,-0.879,0.852,1.762,5.305,0.14,-0.538,-1.22,3.021,-0.582,2.828,856.254,2.425
9.508,101.019,-0.46,0.782,0.649,0.686,-0.544,0.166,0.297,0.184,0.003,-52.252,-20.413,2.231,-0.641
-0.019,-0.433,51.007,-0.445,2.974,0.149,-2.144,-0.028,0.361,-3.095,-2.974,0.515,0.328,0.093,1.824
-0.385,0.234,-4.87,-0.218,-0.956,-1.414,-0.737,-0.938,4.919,0.841,-0.593,0.854,0.785,0.608,-1.035
0.083,-1.62,-0.276,0.454,17.932,6.416,0.254,0.561,1.12,1.095,0.358,17.357,0.377,-2.735,-1.121
-0.732,0.052,-3.212,-0.139,0.121,-61.855,11.75,-0.763,-0.253,-0.138,-0.79,-0.519,-6.34,0.944,-2.928
-0.456,3.982,0.462,0.303,-6.141,-0.509,-0.471,-0.037,-1.455,-101.352,0.353,-1.545,-0.068,-1.243,0.327
0.616,2.452,-1.16,-1.121,0.097,0.913,1.562,-0.306,5.567,3.509,0.135,-0.225,5.342,-1.3,0.77
1.329,0.783,-1.309,2.543,5.849,0.159,-0.814,0.289,0.811,-1.325,2.908,0.74,1.455,-0.155,1.526
0.687,0.112,-0.847,11.135,-0.579,-0.124,0.132,0.871,-0.793,0.42,1.17,-10.088,1.569,1.058,0.049
0.667,-8.101,35.752,-0.172,-0.824,0.583,-1.775,0.169,0.598,17.541,-1.317,1.371,0.498,-0.641,-0.129
-1.312,-1.757,-11.629,0.163,1.287,-1.152,-3.215,2.139,-26.409,-6.882,0.902,-1.809,-0.968,12.208,0.34
0.465,1.681,-1.354,1.278,-1.946,-0.367,-0.426,2.443,0.151,1.759,-1.825,-0.982,4.171,-7.702,-2.424
0.181,4.539,-0.951,-0.042,-0.672,-0.06,-0.222,1.548,-0.119,-0.161,-0.722,-1.0,-0.306,0.072,-0.174
0.524,0.549,-0.518,-1.344,1.417,-0.634,-0.159,0.883,0.282,-0.403,0.33,-0.48,0.451,3.173,0.885
-0.193,1.91,-0.957,0.755,-0.826,1.445,7.01,1.502,-0.187,-0.332,-2.933,-0.027,4.604,-1.751,-2.067
-0.048,-0.071,1.636,0.283,-6.451,3.318,-2.263,-1.15,0.382,-0.715,-0.319,1.279,0.421,0.996,0.21
-8.643,0.718,3.71,-1.519,1.369,2.282,0.487,-0.614,-1.187,1.191,1.023,1.141,-0.47,3.384,-1.195
0.041,0.462,-1.79,-0.725,-0.429,1.481,-1.073,10.329,-0.488,-8.254,0.005,-11.486,-13.198,4.648,-1.663
0.469,-2.61,-0.808,0.618,-0.471,-4.498,1.694,-7.643,-1.686,-0.09,3.602,1.41,-2.054,-1.8,-2.073
-0.628,3.238,0.708,-1.03,-10.416,0.239,0.775,2.462,-1.799,1.805,0.208,-1.088,3.571,-1.404,6.077
-1.41,-4.777,2.137,0.749,0.107,-0.016,0.649,1.828,0.339,-1.114,0.339,-2.544,-19.646,-14.057,-0.977
0.901,-0.295,0.273,0.719,2.125,3.586,1.117,1.26,-2.033,0.538,2.24,1.217,-0.347,2.183,-1.865
-1.044,-1.888,0.985,5.632,-2.082,-15.918,-0.825,0.248,-4.238,0.371,0.209,-1.79,-0.695,10.928,-0.626
0.147,0.232,0.973,0.646,-2.039,-8.639,-12.589,-1.222,1.625,-0.173,-33.221,-0.339,-3.887,-0.617,-0.69
-2.657,1.958,-0.466,0.283,0.863,-0.571,-3.606,1.6,-0.631,0.993,-1.466,0.131,-2.572,-0.549,0.255
-1.047,-0.502,-4.036,2.334,13.101,1.956,-1.756,-0.614,-56.998,0.747,1.6,-2.793,5.091,0.718,3.1
0.3,-0.897,3.891,0.087,-0.833,-0.403,-0.017,-1.527,0.496,-0.406,3.367,0.878,0.144,-0.135,-3.69
1.63,-8.086,-0.378,0.528,0.51,0.481,1.81,-38.085,-4.792,4.477,0.971,-0.247,-3.563,-1.144,6.959
2.694,-0.389,0.686,0.004,-1.189,-2.967,-0.576,0.776,-1.608,0.27,-1.419,-0.126,0.642,-0.924,-0.71
1.101,-8.496,0.336,3.919,-0.877,-9.395,9.865,0.727,-0.483,-0.269,-1.342,2.697,16.535,-3.804,-1.648
1.608,-0.336,-1.243,-2.628,-1.551,0.803,-1.124,4.678,2.402,0.528,0.048,0.352,0.251,-6.391,0.547
0.357,1.813,1.586,0.817,1.971,-0.595,0.346,1.146,-0.945,1.722,0.306,-0.586,2.81,3.727,0.582
-0.863,0.891,-46.808,-1.051,0.858,3.023,-0.109,-0.492,-4.64,1.018,3.228,-0.164,-0.203,-1.375,0.909
-2.443,0.751,-1.784,0.53,-0.796,-5.262,-0.999,-8.467,-0.37,-0.589,3.386,-15.975,0.418,0.103,-2.684
-0.712,-0.904,-0.547,-0.071,-1.467,1.976,-1.535,1.124,0.092,-0.262,0.336,-0.3,-0.757,0.68,0.442
1.994,-0.428,-0.727,1.028,0.132,1.134,0.161,4.475,-0.106,-0.807,1.21,-1.644,0.122,-1.265,3.638
2.307,0.309,-0.976,-4.354,0.139,0.732,0.378,0.572,0.015,1.747,-5.893,-11.076,-0.474,0.316,-0.033
0.37,0.724,8.95,3.213,-2.742,0.074,1.15,-0.257,-2.945,1.555,54.062,0.701,0.832,-1.765,-0.632
-0.354,-0.63,-0.498,1.559,0.609,-4.893,-0.592,-0.477,0.05,-0.331,-2.279,0.513,1.203,-0.121,-0.375
-0.452,-0.044,-0.111,-0.283,-0.093,1.353,0.524,0.635,-0.265,1.94,-2.773,-0.008,7.818,1.307,-0.445
-1.184,0.191,-0.2,-0.335,-2.731,-1.181,-0.607,-0.127,-0.844,0.247,-0.063,-0.432,0.06,3.08,-0.442
-0.474,0.164,-0.208,-0.383,1.148,1.427,0.03,-5.239,3.304,-0.328,-0.999,0.645,-2.121,1.527,0.69
4.894,-2.216,-1.399,0.61,-0.168,0.898,0.775,1.262,0.237,0.57,-2.162,-1.237,-0.633,-0.17,-0.881
0.905,0.319,0.883,-0.845,-2.022,2.998,2.988,0.713,-22.016,0.239,-18.694,4.662,48.573,0.148,0.841
-2.026,-0.409,-0.49,0.111,-0.572,0.696,-3.007,3.912,1.92,0.267,-0.078,11.835,1.138,1.699,16.687
0.258,0.453,-1.116,-1.079,1.412,10.93,-16.592,1.02,1.25,-0.295,8.531,-2.329,-4.625,-0.365,0.197
-0.84,-1.253,0.436,0.545,-0.019,1.242,-0.144,0.374,0.99,2.235,0.501,0.096,0.186,0.277,-0.68
2.817,-1.336,-1.008,3.319,-0.233,0.78,-0.457,0.505,-3.028,-1.188,-0.803,-1.326,-0.889,-0.148,-2.037
-1.87,3.274,-2.936,-0.084,0.013,0.385,0.501,-0.509,6.002,-0.639,-0.026,-76.323,3.384,-0.623,0.495
0.279,64.526,-4.125,-21.667,-0.133,-0.264,0.135,-5.591,1.887,0.205,0.019,1.448,7.683,1.991,3.81
-0.793,-0.364,-0.7,-6.235,-1.401,196.024,-1.913,-4.168,1.434,0.206,5.204,-0.274,1.474,-0.062,0.208
