Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
-0.209,-8.08,2.616,1.265,1.643,1.048,0.559,-0.271,2.065,-0.716
4.36,3.92,0.587,0.474,-2.125,1.877,-3.291,-5.237,13.258,-0.197
-0.925,0.402,1.887,0.937,0.496,-7.231,-4.2,0.573,-1.4,-0.021
-2.984,1.846,2.326,25.901,13.181,-0.387,0.017,-1.137,0.667,0.935
0.04,0.874,0.959,-2.746,0.47,0.118,2.8,62.554,-1.553,1.27
-0.049,-22.691,-0.321,-1.706,13.932,1.626,0.763,14.934,-1.438,-0.502
-3.514,1.568,0.959,-1.889,-0.05,1.499,0.947,1.632,1.409,1.197
0.545,3.36,9.568,1.015,-0.065,-0.327,1.295,-0.977,-8.626,-0.438
0.348,-0.368,-0.789,1.316,-1.02,-0.232,-0.325,0.966,0.853,-1.008
27.687,0.35,-0.378,-0.237,1.403,1.647,0.346,0.008,1.533,12.645
0.47,-2.758,20.017,-2.175,0.306,0.813,-0.378,2.666,3.886,-0.682
0.382,-0.035,-1.061,-0.554,-0.298,-0.087,8.9,-1.03,-6.735,15.737
0.388,-0.698,-1.929,87.408,-1.528,0.509,-1.47,-0.29,-1.442,-3.179
1.697,-2.867,0.489,0.183,-0.652,-1.57,-2.263,-0.787,-8.246,-0.656
-1.727,-11.47,3.444,0.805,-0.882,0.251,0.211,0.112,0.751,2.968
0.049,0.221,-0.051,-0.289,-0.263,-39.789,0.289,-1.058,-1.875,-0.254
-2.947,-10.085,0.214,42.879,-2.072,1.715,-24.443,0.469,-1.847,11.675
-4.316,3.99,4.153,0.537,-0.571,0.595,-0.489,-1.132,14.145,0.031
-3.776,0.985,166.7,-1.449,1.656,0.739,0.426,-1.735,-0.477,-2.104
3.527,-0.157,1.446,-0.589,0.876,-0.09,-3.342,0.882,0.509,-0.523
6.448,-0.733,-0.184,3.12,-1.427,-1.004,-0.316,6.627,0.423,-1.689
1.813,2.697,-0.472,-0.948,-1.046,0.333,-0.643,2.709,0.977,-0.1
-2.163,-4.696,0.733,2.86,-3.352,2.611,-5.817,-0.373,12.491,0.15
1.671,-1.352,-2.762,6.247,-2.398,-1.682,-0.994,0.727,4.187,-3.489
-1.003,0.606,0.591,1.342,-1.534,1.618,-2.646,0.8,-5.538,-0.233
0.417,0.078,-0.483,-1.843,-1.713,2.998,-4.551,-36.132,0.203,1.118
-0.281,0.226,-4.828,9.311,-0.875,1.093,1.454,-1.571,-3.231,20.151
0.251,2.388,-0.143,0.449,0.365,-0.064,-2.767,-6.961,0.063,1.427
-0.786,-0.863,9.282,1.434,0.296,5.915,-1.992,141.803,0.192,-4.8
1.384,-0.088,0.213,-0.72,0.697,7.178,-2.442,-0.866,-0.094,0.69
-0.491,2.56,2.164,-0.667,-0.759,-6.869,-70.15,-2.019,-2.452,3.582
3.466,0.546,-0.191,-0.19,-0.742,-0.137,0.327,-1.354,-0.015,-0.315
3.022,-51.72,-0.311,-0.643,12.373,-0.623,0.067,-4.045,-2.027,1.126
-369.832,-55.423,0.35,1.192,1.924,0.81,-8.693,-0.752,1.831,-0.364
0.529,-1.706,-2.858,0.426,1.701,1.12,0.247,0.787,-0.565,6.116
2.541,-3.706,-12.153,1.144,-2.332,1.016,-1.932,0.007,-1.645,-1.409
-0.128,-0.219,-0.366,0.972,0.072,1.927,1.125,0.153,3.104,0.915
20.599,-56.521,1.101,-0.335,0.226,7.509,6.637,-0.149,0.304,1.018
2.236,-0.59,-0.294,7.84,-0.575,7.673,-7.689,-2.029,29.493,-0.538
-0.683,-0.365,2.372,-1.231,-2.305,0.283,-3.004,0.204,0.357,-0.274
-0.252,1.843,0.746,-1.533,17.83,-2.639,0.58,0.695,-0.74,0.643
-0.02,0.427,0.337,0.518,-0.845,-201.484,1.682,-0.112,-14.551,0.25
3.992,-1.495,-0.274,-1.314,-0.231,-1.272,-0.182,255.578,1.379,1.411
-0.38,-0.845,-0.499,1.099,17.226,-0.043,0.826,-0.194,29.105,0.844
-1.429,1.604,-2.106,0.144,0.258,3.412,1.019,-2.368,-0.156,-0.863
-4.279,-0.173,18.884,-1.245,2.774,0.441,3.354,0.221,0.123,0.79
0.397,-1.883,-3.166,0.794,-1.562,52.858,0.558,-0.642,-1.241,0.946
0.641,2.541,-1.668,-1.774,3.114,2.187,0.497,0.924,1.638,1.004
0.288,0.455,-0.362,636.843,-0.687,-0.456,1.171,-0.74,-0.083,-3.176
1.369,3.482,-0.799,2.437,-0.932,-0.612,2.012,-107.559,0.573,-5.431
-2.306,2.445,-4.638,0.32,0.702,-0.614,-1.061,0.398,0.821,-2.788
-0.174,-8.851,-1.544,-74.088,0.903,-0.189,0.017,-0.077,-1.045,-1.402
0.695,-0.054,26.584,-0.299,1.757,-1.668,0.858,-0.187,29.545,-0.522
-0.057,-1.674,1.199,0.329,-0.565,-0.017,-1.495,-0.72,13.497,19.605
-0.592,0.318,11.017,-0.556,163.134,3.187,0.582,0.857,-0.445,0.427
1.557,1.552,-0.636,2.818,0.342,2.038,-0.222,1.329,-0.063,-1.397
5.334,0.059,4.428,-166.667,-1.793,-0.053,-0.072,-0.301,1.915,-2.794
-2.111,-3.149,-0.746,2.081,-0.848,9.803,-2.184,-0.226,2.837,-2.365
-2.666,-0.56,0.73,0.262,-0.307,2.859,-3.446,-2.329,-4.061,0.992
-34.02,0.462,190.717,0.443,-8.775,1.612,-2.126,-5.983,-16.069,-0.735
-0.069,0.819,-1.265,0.776,2.354,0.865,1.442,65.317,-4.826,-0.926
1.761,-3.099,1.176,-35.151,0.289,0.241,-1.724,19.216,1.116,-1.217
-71.889,29.077,-0.223,12.217,2.093,-0.429,-6.068,0.396,-5.331,-1.737
1.177,-0.025,0.273,-1.373,-3.891,3.24,-0.375,0.039,0.122,0.267
0.275,3.728,-6.676,-0.605,-0.574,-1.464,-0.559,-1.827,-0.521,0.099
-0.828,-16.167,-2.635,-0.579,0.629,1.028,-1.954,-1.04,-0.951,-5.165
-0.576,-4.593,14.694,-0.288,1.157,-0.736,-5.666,0.269,0.275,-3.435
-4.487,0.263,-0.757,0.043,2.807,-8.902,-0.409,0.436,-1.793,0.686
-0.589,-2.219,-0.607,-2.022,3.047,0.263,-0.786,1.97,-2.171,1.694
0.027,-0.258,-3.689,0.594,-0.266,0.298,-21.035,0.151,0.106,-3.653
0.411,0.849,-0.136,0.782,-2.059,-1.873,-0.236,1.464,-0.637,8.829
3.324,1.555,-4.764,6.045,1.14,-1.067,-0.526,0.441,-1.238,-1.508
-0.475,87.713,-0.093,-7.618,-1.169,-0.247,-1.083,1.305,2.924,-1.999
1.278,-0.365,0.267,0.326,-0.303,2.018,-0.412,0.677,1.508,-1.781
7.903,3.952,-0.09,-2.17,-1.992,-0.341,0.033,3.441,-2.042,-1.827
2.272,-3.797,-5.019,-1.971,0.253,3.631,-2.076,0.887,7.492,-0.254
-0.212,0.168,1.464,-0.157,-0.707,0.056,2.478,5.463,0.348,0.031
-2.953,5.061,-1.381,-1.601,-0.709,-0.425,-1.524,3.75,0.188,2.241
-0.284,-4.006,-0.4,-0.028,-8.046,1.393,0.485,2.164,-0.67,0.724
-1.122,0.164,-3.278,-0.114,-3.537,-0.237,1.638,-6.316,0.017,-1.056
19.384,-0.557,0.395,-10.305,-0.515,0.122,1.493,4.077,-3.181,3.963
-0.229,-0.014,-1.671,-0.276,-1.839,-3.536,0.108,-2.644,0.119,0.99
2.052,-0.342,-0.794,-0.042,0.523,-11.948,3.225,1.586,-55.428,0.406
-2.397,0.861,0.721,-0.227,-1.611,-0.023,-0.736,1.182,-1.565,0.238
0.791,-0.259,-4.191,0.064,0.781,0.51,1.639,0.226,-0.909,0.846
-0.611,0.324,-0.535,-1.137,8.099,-0.856,0.412,0.578,-0.514,-0.521
1.575,-0.009,-0.049,-0.266,-0.22,-1.768,0.409,2.358,1.59,-0.584
-0.665,-5.374,0.374,0.139,2.306,-0.272,0.101,-0.127,2.0,1.119
-0.788,-14.83,-0.265,-61.847,-1.125,1.752,3.346,-6.671,-1.673,3.308
-0.484,-1.207,0.742,0.48,-6.176,-0.444,-0.419,-11.099,-1.801,-0.153
9.488,4.14,0.743,-14.586,1.547,0.088,-0.248,0.091,17.822,-0.094
-0.747,-0.239,-0.793,-0.07,3.091,0.297,0.119,0.019,0.77,-0.8
-0.556,-0.905,23.287,-2.181,-0.951,2.907,-0.293,5.458,0.284,3.519
-0.339,-1.332,-1.497,-2.165,1.59,-2.656,0.515,7.055,-1.65,-0.276
3.392,1.337,-0.099,-2.172,2.27,-1.075,1.334,-1.731,0.399,-0.039
-2.025,-3.054,0.08,0.675,-1.075,0.891,5.169,-8.585,-0.435,1.978
-0.352,0.686,8.623,-2.863,1.21,-0.135,-0.522,0.146,-1.059,2.057
-0.255,-0.083,2.957,1.419,-6.405,-8.702,-0.85,1.184,0.154,1.48
1.068,-0.269,-0.133,8.471,0.526,-0.187,-48.156,0.587,-1.574,0.498
-0.691,0.454,0.241,-1.398,-47.362,0.034,-1.43,1.708,1.144,3.396
-0.044,-2.78,0.018,-1.324,0.177,10.065,-2.919,0.493,1.409,-2.78
-0.498,6.976,-0.162,-43.558,-0.542,-2.031,-3.464,0.255,0.332,0.021
-0.138,1.979,-2.413,-1.602,-3.901,0.243,-0.813,0.648,2.979,0.685
0.565,-1.646,-0.757,-0.205,0.271,-1.251,1.008,-0.252,-0.228,2.185
-1.884,1.5,0.692,-0.967,-0.313,0.078,6.578,-1.102,1.179,35.955
-0.518,-0.123,-1.767,-0.626,-0.841,1.051,-1.178,0.573,-6.152,-0.451
4.965,-3.07,0.341,0.012,2.04,-4.738,-2.085,-38.702,1.129,1.021
-3.579,-1.584,-1.442,2.182,0.435,0.827,-0.732,0.067,1.156,1.369
0.515,-0.507,-2.513,-0.755,-0.292,2.256,1.12,1.167,-0.462,-8.773
1.325,0.423,-0.706,1.23,-1.187,1.473,-0.763,-0.25,2.912,-0.383
14.914,7.982,-0.633,0.608,0.541,-0.471,-2.343,0.029,-1.191,-0.798
-1.148,2.305,0.263,-0.839,0.642,0.409,-1.484,2.853,-0.487,-1.836
0.004,1.962,-1.736,-3.181,0.077,0.873,0.142,1.71,0.277,1.575
-9.564,-1.419,-283.642,28.597,-0.204,-0.537,-14.457,-0.295,-0.449,-0.603
-1.503,-18.954,-0.024,4.061,-1.16,3.308,-2.463,8.82,0.814,0.627
0.349,-0.259,-2.058,-1.359,14.489,-3.862,21.822,0.186,3.68,-0.308
-0.608,-0.81,-0.781,1.361,-0.165,-0.693,-0.233,-0.777,0.436,-0.514
0.523,-0.237,-0.506,1.842,-0.679,0.205,2.307,-0.574,-0.648,7.967
-0.732,-1.947,-0.352,-0.533,1.792,-1.785,-0.308,-0.773,-2.193,-0.623
0.859,1.621,-0.041,0.219,-2.182,0.146,-4.896,-16.992,0.221,2.085
0.51,3.389,0.013,0.44,-3.906,-0.236,0.121,0.712,0.154,10.878
-0.943,2.273,2.952,0.812,2.357,0.311,-1.132,-0.746,1.162,-0.006
-7.09,-0.348,4.628,-6.827,-1.264,18.782,-0.05,-0.305,-2.569,3.084
-2.153,-0.755,1.408,3.316,2.162,-4.541,2.989,0.803,-0.422,-11.27
0.804,0.086,-1.155,-0.708,6.18,2.205,0.702,2.262,1.773,-1.071
2.139,-2.269,1.325,1.268,-0.441,-3.111,2.681,-2.23,-17.931,0.507
0.2,0.269,0.328,-0.056,0.252,0.415,1.352,-1.168,-0.496,-0.218
1.142,-0.292,0.084,0.116,-0.195,0.043,-3.228,1.233,0.155,2.824
-29.571,-3.519,-0.127,4.333,-1.769,-0.987,-0.143,-2.492,-0.355,-0.907
-0.162,0.856,0.567,-0.382,8.41,5.006,23.169,1.15,31.766,0.053
0.822,-240.928,2.36,-1.43,0.958,-1.888,-0.69,0.082,1.043,0.78
1.271,-3.04,0.123,-0.19,1.074,-1.041,0.454,-1.798,-0.442,0.799
1.015,1.259,1.156,-0.079,-1.203,0.182,1.064,3.09,-1.132,-0.027
-0.979,0.989,1.386,1.07,2.365,-0.627,5.664,-0.764,1.094,1.015
-0.546,4.806,-0.348,-1.008,-2.003,0.715,0.281,-2.721,0.061,12.385
-1.263,0.637,-0.461,-11.752,-1.847,-0.056,1.176,2.984,0.798,8.458
31.308,-1.708,1.101,-0.284,1.904,0.319,0.268,0.2,0.125,-0.712
1.37,1.075,1.644,0.659,3.413,0.181,0.153,-0.812,1.034,0.322
-2.2,0.736,-0.117,-0.562,0.004,0.352,-0.291,-3.806,-2.086,-0.477
-3.171,-1.067,-0.108,0.103,2.788,0.499,2.178,-0.283,1.466,2.897
0.809,-3.15,1.004,0.277,7.789,-0.53,1.309,-0.711,11.254,-1.174
-0.573,0.553,1.504,-1.045,-0.571,0.34,-0.823,0.935,-2.908,-1.579
-0.108,0.801,-1.352,-2.058,0.128,0.5,3.023,-2.023,-1.342,-0.86
-0.389,0.977,0.185,-0.651,0.106,3.131,0.014,1.055,0.132,0.057
-1.441,-0.446,-0.386,-0.279,6.176,0.055,2.318,-1.237,-0.278,6.241
0.551,1.728,2.977,0.087,8.029,2.677,0.293,0.85,-3.346,0.796
-2.791,-0.815,7.902,2.279,-0.502,-2.666,-0.304,0.047,2.558,-0.354
-3.513,0.912,-0.38,-0.44,1.265,0.124,1.446,-0.307,-0.472,-1.295
-0.887,0.006,-1.754,-0.538,0.684,-1.777,0.788,0.622,-0.17,-0.286
0.705,-0.224,-0.105,-1.428,-2.561,-0.41,-0.32,0.227,48.376,-0.064
1.383,-4.674,-0.202,1.346,7.016,-1.032,2.699,1.022,-0.382,0.318
0.31,-0.897,-3.078,-1.228,-8.296,0.496,-0.418,-5.017,-1.479,0.34
-0.568,0.612,0.36,-1.921,0.86,1.181,-0.999,-0.038,-9.718,-0.166
0.484,-0.016,-2.498,3.483,-0.017,4.008,0.82,-3.68,-1.211,0.375
-1.682,1.351,0.816,-6.223,-0.346,-0.339,0.253,1.111,-0.509,-0.479
1.043,-9.956,1.344,-0.706,0.568,-0.029,0.088,2.067,-2.233,0.885
-5.037,-0.467,5.647,1.825,-0.681,1.739,9.446,0.529,-0.786,-3.11
-1.425,-6.451,-0.212,-3.045,0.394,0.223,2.956,0.085,1.453,-0.165
0.711,-0.97,2.954,7.864,-0.224,0.275,0.113,-1.311,-0.725,0.14
0.032,0.859,0.941,-0.293,-0.744,4.863,-1.648,0.595,3.506,0.888
-0.21,0.067,-0.133,-0.968,-0.073,-1.225,0.808,1.887,0.069,-0.352
-0.351,-0.343,-0.509,-7.097,4.961,5.052,-0.275,18.515,-0.468,1.308
1.457,0.133,-0.059,0.307,0.423,-0.129,-9.732,-0.745,0.42,0.928
0.051,-1.559,1.54,-21.834,-2.626,-14.922,-13.572,-1.975,-0.036,2.981
1.259,-0.778,-0.386,2.07,0.069,1.782,0.462,-0.485,-0.41,0.107
-35.684,-0.968,3.129,0.984,-0.847,3.569,-2.399,0.318,0.91,-0.557
-7.362,-1.087,-2.311,-1.509,-0.521,-1.114,0.883,-1.803,-1.194,-0.11
1.885,-0.108,0.13,5.014,0.987,-5.908,16.09,0.008,-0.11,-0.88
1.349,-0.366,-0.371,31.856,-0.167,0.604,2.135,0.988,1.731,1.143
-11.093,0.263,-0.624,0.959,0.055,0.422,1.664,13.662,0.046,0.16
0.406,-0.895,0.144,-0.009,2.152,3.93,0.512,-0.789,1.182,1.099
0.018,1.196,-8.093,-0.545,-22.97,-2.818,5.086,-0.079,0.344,-0.37
-6.112,0.385,0.584,3.544,0.568,-0.369,-1.221,7.292,-1.635,0.433
0.554,0.246,-0.235,-0.378,-0.355,-1.152,1.181,1.29,-1.65,0.24
-0.031,-34.96,2.224,1.751,1.105,0.715,-0.209,0.89,-1.986,-0.691
0.235,55.397,0.799,-29.164,-0.26,0.277,-2.171,-0.263,-4.018,-0.785
2.303,-0.99,1.926,-0.011,1.675,5.69,-0.067,-0.003,-0.176,-4.59
-1.081,2.041,0.827,0.929,-3.785,-6.793,1.278,0.121,0.052,-0.874
2.118,-56.632,2.932,0.148,1.493,-0.869,-1.715,3.432,-0.505,-0.749
2.8,-1.472,2.895,-0.089,1.357,-17.552,-0.486,-2.529,0.982,0.811
-0.538,-0.51,-1.865,-0.251,0.541,-7.917,49.265,-0.13,-2.905,33.673
-13.917,0.018,1.556,0.501,-0.953,-0.15,-0.822,-8.225,1.567,1.811
-0.378,-1.873,0.141,3.463,1.59,0.819,4.321,-1.85,0.67,1.144
1.312,11.88,2.498,-0.455,0.819,1.342,-0.441,0.712,2.782,0.199
5.87,0.172,-3.216,1.984,53.321,-1.387,-0.457,0.284,0.941,-0.545
-0.522,2.183,0.138,0.547,-89.29,0.035,-1.941,3.347,0.373,-0.319
5.32,1.351,0.284,-3.842,-0.799,0.077,-0.239,-2.579,-0.055,0.976
-0.701,0.282,3.857,-2.195,1.717,1.117,-17.973,-6.873,-0.404,1.376
-0.948,1.915,-0.102,-1.881,-2.308,-3.6,0.977,-0.621,1.071,0.124
14.37,1.638,2.824,-11.953,-0.394,-1.197,-2.529,0.7,1.506,-0.649
-0.549,-1.998,0.084,-1.381,-1.025,-0.03,-2.066,1.607,0.216,2.719
-0.431,-2.027,-0.046,-0.444,-0.792,-1.523,0.433,0.273,-0.119,-0.617
-0.634,0.585,-1.061,-3.551,-0.28,-0.327,0.614,-0.211,-1.034,0.575
0.712,6.687,0.385,0.954,-0.361,-2.225,2.507,-1.006,2.883,-0.193
-3.027,-0.354,7.369,0.138,-3.491,1.788,-10.599,62.215,3.949,-0.4
12.479,0.493,0.652,-0.284,-0.525,-1.051,6.29,-0.64,-0.417,-2.182
-0.235,0.411,-2.064,1.688,-1.402,-1.643,-0.321,0.295,-1.806,2.196
2.79,5.393,2.151,-1.214,14.707,-7.719,7.153,-2.097,-1.923,0.08
-1.528,0.209,3.974,0.194,4.301,-0.4,13.698,-0.918,-0.709,0.644
1.447,0.292,-3.423,-0.925,5.741,-13.914,-44.618,0.067,-1.06,0.038
0.526,0.306,-0.531,-2.516,-0.156,-4.976,0.208,-1.935,0.936,1.37
-0.059,-5.78,2.438,0.632,3.359,-0.452,0.035,-0.691,-3.623,0.724
-0.075,0.626,-1.488,1.858,-0.068,4.758,-0.261,11.22,-2.726,0.983
-1.098,-1.481,-1.191,0.18,2.258,0.26,-0.647,1.349,-0.513,-0.228
5.33,-4.296,5.147,0.082,0.369,4.605,-35.832,1.887,0.497,0.952
-0.78,2.647,-0.892,3.092,0.513,-1.425,-1.786,-2.631,0.522,3.957
0.898,0.537,0.505,0.348,0.006,-0.296,-1.697,0.737,-0.018,0.175
-107.481,3.717,-1.253,-4.618,5.896,0.906,-6.918,0.545,-0.44,-19.458
-0.731,26.204,-0.543,0.135,-0.579,0.162,0.19,0.859,-0.83,1.036
1.262,-1.48,3.444,1.436,-0.098,-0.579,-0.715,-0.144,0.469,-0.864
-1.236,-0.362,-0.395,0.413,1.215,-2.221,0.394,7.969,0.334,-0.23
2.29,-0.295,-0.818,-0.441,3.403,-0.274,-6.354,-3.211,0.1,-6.682
-0.613,-0.821,8.645,8.46,0.169,2.754,-2.939,-1.427,-8.363,0.182
1.343,-1.933,-0.625,-0.633,0.567,5.007,0.316,0.816,3.937,-0.979
-2.205,-0.107,-2.138,-0.239,1.765,0.114,-1.564,-1.639,1.157,0.69
2.621,1.047,-0.537,0.555,0.053,-0.304,-0.011,-1.108,0.92,-13.927
0.732,-2.18,5.437,3.557,2.723,1.106,-16.765,0.162,0.438,-4.631
-3.934,-0.364,0.297,1.375,-1.01,-4.068,0.01,-0.917,0.461,-17.523
0.211,0.733,-6.592,3.907,111.698,1.194,-1.307,0.18,1.337,-0.051
0.221,-0.885,-3.399,2.368,0.544,4.888,-2.373,-0.312,-2.598,-0.103
0.062,-1.371,0.57,5.679,-1.15,39.065,0.118,1.811,-0.917,-1.152
-0.257,0.104,1.797,0.459,0.989,0.814,1.07,29.816,-1.455,-7.582
-0.374,-0.783,2.067,1.845,-6.73,-0.71,0.306,0.757,-0.329,-1.45
-0.212,-0.54,0.091,-1.734,1.931,0.575,-0.411,-1.915,0.805,0.165
-5.787,5.303,2.303,2.623,0.051,-4.53,-1.565,-111.288,-4.123,-1.833
-0.427,0.088,-0.126,4.764,-28.248,0.556,1.17,-0.509,1.045,-0.741
0.661,-0.026,0.787,1.856,-0.854,1.121,-0.16,3.268,0.156,0.086
159.6,0.222,-2.188,-0.538,0.301,0.511,1.629,-20.762,1.137,-0.95
0.145,-28.717,-0.896,-0.225,15.337,1.145,-7.539,-2.882,-0.018,-0.107
0.96,-1.29,8.466,0.453,-1.025,0.227,0.496,1.13,0.793,2.159
-4.542,0.225,1.211,1.542,-21.892,-2.776,-0.901,-4.628,0.436,-0.452
-0.178,-4.19,0.791,0.313,0.182,-0.31,-0.764,1.033,-1.386,0.522
0.409,8.053,0.452,0.39,0.172,-0.688,-0.541,2.166,-0.339,-0.146
-3.891,1.82,-1.646,1.001,0.831,0.828,4.57,3.567,-10.267,-0.301
11.799,27.845,-0.425,1.88,-0.416,-45.109,-0.05,0.641,0.347,1.894
0.075,-1.373,-1.205,3.398,-0.171,6.487,-0.29,128.883,2.323,-5.563
-16.699,2.012,-0.5,-1.064,1.213,1.892,-1.961,-0.481,0.256,1.796
-2.926,0.484,0.281,-0.502,-0.309,0.313,2.526,1.083,-0.117,3.756
0.664,-0.084,-1.2,0.113,27.167,3.652,-0.403,-0.581,0.182,12.635
-6.151,0.889,0.302,-0.588,2.48,2.576,-0.692,-0.628,-1.05,-1.474
-0.473,3.604,-0.622,-1.195,-0.058,-4.868,0.07,0.077,0.824,0.029
0.735,0.798,0.111,6.694,-33.604,0.545,-3.118,0.327,0.087,-0.033
11.702,0.859,-2.874,0.884,0.647,0.087,-45.024,0.13,-1.122,2.677
-1.171,-1.952,1.376,-0.674,-0.14,1.903,-0.089,-0.653,-2.102,4.457
-0.497,-13.02,0.212,0.544,-0.637,2.136,3.89,-1.994,-0.36,1.026
0.545,-0.476,-0.191,2.161,0.239,-1.742,4.56,4.007,0.862,-0.545
-0.84,-0.111,-0.051,-2.452,0.886,-0.377,-5.166,0.383,-2.293,0.652
-9.991,4.73,1470.806,-1.584,-0.24,-1.541,-1.178,-0.044,-0.328,-0.24
0.962,-0.14,-5.778,-15.306,1.061,0.268,-0.142,0.079,3.262,1.358
0.055,-7.505,-1.87,-0.044,-0.561,2.699,1.965,1.165,-0.515,-0.46
-40.989,-0.105,0.765,1.266,-7.853,-3.58,0.38,-20.471,0.164,-1.5
0.124,2.588,-2.311,-0.854,-2.226,3.146,10.22,1.755,-1.1,-2.434
0.447,-0.504,1.394,-4.373,-0.065,0.697,-3.047,-1.264,-2.104,-0.446
3.923,-1.174,0.054,14.081,0.624,-3.487,-0.406,0.805,8.212,0.203
2.536,-0.703,-0.019,-1.455,0.024,0.588,-2.49,0.326,1.998,0.924
-0.76,1.338,-1.598,3.11,0.821,0.308,-0.69,-4.114,0.183,-0.75
7.492,1.827,-0.513,-4.07,-1.392,-3.07,0.404,0.554,-10.33,0.584
0.363,-5.272,2.445,-5.401,-0.358,0.183,53.914,-1.522,-10.557,0.781
-4.365,0.97,0.191,1.379,-1.492,-0.346,-2.507,0.7,-5.383,0.882
1.309,3.952,4.243,-0.792,-0.203,-0.306,-0.817,-0.162,-3.037,-1.012
-3.149,-0.949,-0.673,-0.947,0.25,-1.923,1.625,0.148,-23.003,-1.505
-0.437,1.588,3.386,0.156,-0.433,-1.658,0.497,0.041,-0.117,0.804
-19.145,-0.076,1.08,-2.487,35.194,3.081,1.911,-19.253,0.098,-0.2
0.511,0.125,0.65,-0.509,-0.409,0.225,0.323,-0.363,1.728,0.927
0.081,1.537,-1.306,0.555,0.594,0.711,-0.203,1.175,-1.745,0.804
1.731,0.982,-2.334,-0.332,5.921,-1.241,-1.691,-1.066,0.718,0.404
-0.429,-1.168,-0.481,-0.818,1.451,0.038,4.636,-1.377,3.419,0.718
5.71,-0.908,-0.455,3.111,1.686,-2.939,-1.977,1.239,-4.417,-1.24
0.199,-0.393,2.514,-0.219,-0.078,-0.68,2.205,0.255,-3.583,2.025
-0.031,175.479,0.73,1.834,0.906,0.244,0.374,-1.006,-1.627,-0.095
-1.415,-1.173,-0.622,1.373,-21.114,0.907,-0.554,0.396,-6.918,0.635
-0.977,2.983,-0.042,-4.995,-0.379,-16.43,0.591,-1.141,3.071,4.962
-1.112,0.284,-0.69,1.94,1.064,0.187,-1.45,14.462,1.017,-9.953
-2.147,-1.096,11.507,0.149,0.279,0.326,0.594,-4.218,0.756,0.489
1.77,0.098,-0.188,-0.646,0.634,1.692,-0.374,-5.477,0.286,0.652
-0.241,-9.314,7.713,-11.39,-0.554,-2.237,-0.031,-0.58,-1.734,-0.231
-11.464,-0.938,-3.521,-5.921,-1.96,0.452,1.697,0.048,-0.681,19.266
1.372,0.215,0.268,-3.539,4.83,0.551,0.802,0.368,-6.577,-0.218
-0.738,-1.676,-0.164,-0.289,1.419,5.322,0.468,1.541,9.575,-2.062
-4.238,-2.087,-1.465,-0.104,1.33,-5.775,-0.981,2.282,3.239,0.745
1.392,0.847,-0.017,15.427,0.687,0.369,0.144,-0.924,1.087,0.31
1.737,-4.737,-0.434,-1.312,-0.01,2.193,0.864,-0.258,-1.27,-2.543
-1.454,-1.103,-3.646,0.036,-3.497,-1.323,6.211,5.1,25.166,-1.281
0.604,-0.76,4.553,-0.79,-0.857,-0.548,0.193,-0.299,0.187,-0.529
0.169,2.101,-1.402,0.362,-1.492,1.81,1.755,-0.036,0.333,-10.569
-2.835,5.331,0.472,21.625,0.422,-0.376,2.728,1.259,0.509,-1.706
-0.219,-1.399,-2.136,0.898,0.369,0.988,-0.434,0.781,0.991,0.128
-1.921,-0.152,14.289,-0.155,3.023,-13.595,1.079,-7.791,-4.929,0.462
3.151,-0.619,0.194,11.211,3.736,0.162,2.109,30.034,0.974,-0.747
-0.049,0.399,1.173,-0.409,-1.938,-22.997,1.85,-6.39,0.676,-0.693
9.072,0.442,2.482,-1.105,-2.224,-0.115,-0.56,0.503,-2.067,2.375
0.403,3.635,-3.56,0.158,0.37,-0.348,0.335,0.953,-0.116,0.241
-0.355,6.205,1.091,2.978,0.846,-8.193,1.391,0.119,1.969,0.327
-1.28,-1.504,0.222,-0.881,3.677,13.639,0.972,-0.172,0.754,3.199
-3.569,-2.992,-6.003,0.058,7.359,2.092,-0.14,-0.992,-0.31,5.451
-1.638,-3.339,-1.091,-0.11,1.304,-5.431,-0.358,6.621,-54.77,-4.081
-3.999,-4.115,-23.924,-0.534,-10.291,-0.549,-0.966,0.738,-0.48,22.516
-6.996,6.118,0.798,0.29,0.343,-10.763,-0.287,-0.202,5.564,1.204
0.724,0.254,1.157,0.29,2.326,-0.013,-110.107,-1.046,0.733,1.538
-1.592,1.223,-1.341,0.177,-0.202,2.986,-2.153,2.819,1.767,0.476
-0.202,-1.37,-7.027,0.39,16.416,22.432,-0.026,3.249,-0.158,-0.35
-0.486,0.078,0.021,-2.734,18.522,-0.384,2.692,0.467,-0.34,-1.764
-4.023,5.022,0.177,1.085,-0.647,-1.957,1.956,-0.475,-3.882,-0.691
-4.868,-8.059,0.458,-1.598,1.182,-0.519,3.107,1.114,0.48,1.067
4.248,-0.379,2.153,0.067,-0.718,-1.781,24.918,-1.962,2.603,-0.5
0.347,0.548,-0.791,0.069,-0.854,1.227,-0.618,-1.498,-0.372,10.923
0.566,-2.294,-1.445,-0.362,9.644,-1.801,10.015,-1.042,0.543,0.241
-0.407,-2.653,-0.589,-0.092,1.421,0.631,-0.54,-10.587,0.106,6.794
-3.534,-0.296,-13.898,-2.309,0.541,0.77,1.195,0.761,-1.374,0.357
