Response,Explanatory1,Explanatory2
-1.082,-0.034,-0.752
-0.813,0.493,0.116
-0.162,0.81,-0.222
1.573,0.156,-1.953
0.567,-3.932,0.555
4.266,-0.143,0.411
1.007,-3.291,0.913
0.167,0.33,0.712
3.014,4.157,0.035
-0.656,1.173,13.384
0.001,-0.857,0.512
-1.501,1.835,-3.28
0.597,1.132,-140.404
1.418,-0.297,-4.878
0.078,1.239,0.521
0.537,0.136,-0.963
1.408,-0.426,14.383
-1.567,0.021,-1.594
30.661,0.319,0.171
1.244,1.362,-0.963
-0.188,-12.275,-2.716
-1.127,0.1,-0.238
2.657,3.122,0.657
0.379,-1.378,0.108
-1.033,-1.75,5.493
-4.62,-0.358,-1.065
0.466,0.198,1.37
0.083,-4.851,-4.46
1.207,0.313,-0.428
-2.921,0.552,-1.553
1.867,13.705,-0.649
-7.625,1.681,-1.121
6.278,-1.048,0.914
-0.31,-0.953,-0.509
-0.072,-0.844,1.028
0.241,-1.115,-0.497
-1.086,0.613,-1.213
2.18,-1.979,-1.837
2.024,2.793,41.142
5.678,1.945,-10.227
-0.215,8.163,1.001
-81.354,-1.059,-0.35
1.336,-1.832,0.475
0.382,5.583,0.663
-4.006,-5.134,13.784
-1.634,-0.768,-1.338
0.533,1.336,-1.027
0.414,-0.378,25.554
-1.235,-0.123,2.554
-2.227,-1.474,2.166
-5.424,0.311,-4.499
-2.638,133.538,0.166
-1.156,3.202,0.012
-9.992,13.711,2.827
4.92,-1.392,-0.95
-2.916,0.909,0.07
0.701,-10.966,-0.435
-1.001,0.628,-1.357
1.114,1.599,-1.352
-0.492,0.846,-0.1
-3.616,-2.052,-0.149
-0.482,2.213,-1.023
2.455,0.955,1.87
-7.025,0.445,-10.366
-97.432,-0.524,0.91
4.654,-0.26,1.404
0.808,2.213,-2.017
1.772,5.423,1.128
-4.963,1.195,-1.297
0.946,1.252,1.643
-1.84,0.283,-2.25
2.343,0.398,-0.811
-1.238,1.099,-0.388
0.566,-0.437,-0.131
2.433,0.891,0.415
-1.087,-0.127,0.261
-34.04,1.524,1.304
-1.391,8.373,0.483
1.15,-1.813,1.442
0.267,0.435,0.847
0.232,0.191,-0.278
-0.754,-0.478,1.548
0.228,-0.036,0.788
-6.871,0.069,3.176
1.251,-0.515,0.693
-0.122,-0.384,0.243
2.168,2.687,0.969
1.03,2.352,-0.122
-1.923,-0.692,0.051
-77.676,0.469,-0.276
0.605,0.528,49.122
2.034,-1.511,1.71
-0.075,-153.398,-0.409
0.433,2.062,-0.651
1.841,-1.153,-0.625
-0.077,-1.141,-0.892
-0.5,-2.172,-1.062
1.764,1.166,0.447
-6.819,0.495,2.646
-1.137,0.343,0.038
0.992,3.334,0.734
1.115,1.374,-0.977
-1.183,0.54,-2.741
-1.068,-0.972,0.02
3.973,-3.346,0.849
0.147,-1.372,1.446
0.647,0.425,-0.236
0.18,-4.695,2.663
-0.115,-0.222,0.028
-0.757,0.356,0.734
-1.521,2.134,-7.86
3.908,2.315,-1.56
20.201,0.324,1.528
-14.075,-0.442,-19.671
3.459,-0.002,5.757
0.554,14.139,-33.044
-0.033,-0.751,4.718
-0.722,-0.551,0.682
1.258,0.41,-1.92
2.354,-0.82,-0.124
33.988,0.972,0.349
2.35,0.403,-2.231
-0.647,-2.46,-0.307
7.075,-0.243,-0.94
-8.447,-1.739,10.203
-4.376,-3.291,-2.627
-1.351,0.719,2.922
-0.457,-0.754,0.338
-3.081,-0.955,-2.107
0.531,-1.819,-0.766
0.337,0.605,-0.677
-0.008,-0.474,-0.35
-0.699,-2.052,0.321
-2.354,-1.058,15.874
-1.689,-2.68,-1.8
1.075,0.205,2.114
-1.083,-0.106,-0.736
0.837,-3.039,-0.337
1.071,0.367,1.573
-1.772,-0.605,2.252
0.346,-0.437,-0.24
-0.11,7.581,-0.317
-2.436,0.605,0.385
2.016,0.898,-1.649
3.54,0.292,0.67
-2.902,0.504,0.432
1.063,-0.192,-0.334
-0.665,0.034,5.67
-0.326,-0.22,9.879
-2.238,-19.783,-1.755
-0.116,-2.734,2.659
-0.802,17.444,-0.498
-3.444,4.083,-0.02
-0.227,0.317,2.039
-0.135,7.952,-2.644
-0.185,1.65,1.959
-2.234,-2.546,0.115
-1.189,-15.677,1.081
0.092,-2.037,4.55
-4.213,0.062,0.808
-1.39,0.352,-2.008
3.305,-0.868,16.051
1.701,0.272,0.516
-2.022,-0.2,2.048
-0.835,-0.762,-0.402
-1.76,-0.272,0.621
0.034,1.22,0.699
0.567,14.883,4.764
1.07,0.051,-0.24
-2.367,-0.4,9.901
4.001,-0.16,0.126
0.631,1.766,2.083
0.324,0.308,0.254
-1.487,-0.788,-2.257
1.836,0.263,5.263
-1.208,-5.13,0.531
0.007,-1.565,-1.473
-0.76,-2.541,0.893
268.036,-1.856,0.992
25.868,0.998,0.456
0.525,-1.538,-1.802
0.25,1.295,-1.384
7.071,-0.874,36.064
10.037,-0.048,6.002
0.92,-0.335,-1.315
-8.701,-0.069,-0.043
0.305,-0.313,-2.928
-0.641,-0.403,1.607
-0.44,0.687,6.013
-0.629,9.039,-1.432
-2.518,-0.649,-13.443
-1.111,-0.039,0.372
0.635,1.879,0.862
0.339,0.481,-0.08
-0.463,-0.353,-1.752
-2.336,-280.423,0.512
0.218,-0.095,-0.387
-0.9,-1.367,-0.141
-3.926,-1.043,1.34
-0.954,-17.669,-0.342
-0.14,0.372,-0.67
74.167,-0.241,-45.678
-3.114,3.476,0.421
2.288,8.069,1.797
-3.32,-3.107,-1.266
-12.156,0.737,1.041
-3.821,0.537,-110.069
-2.093,-0.4,1.402
-2.497,-1.626,-0.286
-3.761,0.184,1.498
-0.891,-0.185,-1.434
-1.63,7.67,6.085
0.397,0.783,0.16
-14.348,1.6,-0.943
-0.117,-0.328,0.462
-0.611,4.337,12.774
-1.013,21.337,-1.619
-1.447,3.627,-4.624
2.054,-2.653,-0.056
0.866,-0.408,-1.198
2.637,-0.676,-842.434
0.908,0.421,6.872
0.866,-0.206,-0.327
-0.046,0.399,0.237
0.034,-0.87,-2.573
-5.892,0.342,0.004
-0.222,0.427,0.454
0.025,1.642,3.23
0.046,-0.016,95.253
0.01,1.136,1.071
-2.814,1.063,-2.993
19.585,3.354,-44.798
-1.35,-0.634,-0.379
0.259,-0.516,-0.359
-0.268,0.547,0.112
-2.115,-1.458,1.836
-0.363,-6.258,-2.381
-1.851,-0.648,-2.507
0.193,-0.923,-0.728
-0.959,-5.764,0.159
-1.094,0.497,0.856
-0.541,-0.613,-0.427
-3.523,1.831,-1.097
-0.174,-0.002,0.35
-12.272,0.539,0.011
-11.473,7.803,-2.353
1.33,-5.228,-2.269
0.161,-0.401,-1.396
-0.177,-0.375,-0.222
0.869,-6.428,0.279
-2.727,-0.78,0.881
0.114,0.54,3.631
0.187,-0.711,-0.741
0.126,1.314,-1.986
-1.133,0.503,-1.386
-0.995,11.623,0.783
-0.027,-1.193,1.128
1.673,0.758,-0.457
-0.002,-0.605,-0.348
-0.988,0.621,2.045
-0.61,2.112,-0.011
0.436,2.159,0.795
0.688,-1.918,-0.636
0.715,0.256,1.102
-2.67,0.185,-1.511
0.652,-35.976,2.603
-9.14,-34.727,-1.577
19.001,-2.304,-0.233
-5.812,3.689,3.798
0.206,1.563,-0.399
-2.21,-0.583,2.844
0.194,-4.87,-2.436
-2.175,2.234,-1.602
-0.53,0.305,-0.455
3.449,0.115,0.033
-0.098,5.681,-6.556
0.103,-0.558,1.999
-0.292,-0.787,-1.827
1.312,-10.038,-2.07
-0.362,-5.58,0.108
-0.508,0.209,0.716
0.064,-0.065,-0.502
0.736,1.731,9.935
-14.195,0.191,-0.321
3.984,-1.391,-24.607
-2.233,9.633,-1.11
0.156,-0.556,4.722
0.374,0.002,1.214
2.038,-0.173,-1.752
2.151,43.158,-1.386
-0.421,2.355,1.737
-0.152,-0.742,-0.185
2.536,-2.339,0.895
0.386,-0.327,-0.81
-1.285,-0.063,0.403
0.438,0.021,-0.058
0.69,0.218,-0.047
-0.095,-0.943,-0.808
-66.479,-5.226,0.216
-0.717,0.254,0.035
0.479,0.203,0.26
1.367,-0.7,2.385
9.064,1.946,0.888
-1.283,-0.621,0.244
0.549,-0.16,-0.346
-0.625,-6.556,0.967
0.216,1.158,1.275
14.688,1.041,-0.222
-0.123,-3.075,-0.177
-3.768,2.159,-1.245
0.978,0.627,0.776
0.159,-51.531,0.865
-0.458,1.893,-0.009
-1.319,-0.238,-1.607
1.096,0.029,-1.855
0.354,0.248,-7.647
-0.007,3.739,-4.499
26.016,1.699,-0.361
0.107,-1.995,-1.386
0.015,0.198,-0.562
-0.24,0.401,0.418
0.412,2.542,10.023
-9.189,-0.514,-0.626
-2.332,1.845,-0.946
0.245,-0.064,0.374
-0.381,-1.334,-4.699
-0.971,1.099,-2.006
-2.421,0.781,0.231
-4.913,1.576,-0.531
-0.123,0.25,1.644
0.727,0.738,0.149
-4.036,-0.363,0.926
-3.982,-1.267,0.561
0.203,0.253,2.011
1.646,-2.391,-0.745
3.392,-0.215,-0.226
0.336,0.062,-0.405
-0.311,0.979,35.083
3.695,-13.473,-1.033
0.953,3.928,3.772
-0.938,0.154,1.748
-0.11,5.313,-1.322
2.576,-4.351,-6.621
-0.796,-11.097,-0.895
-0.499,13.826,-0.399
-1.287,-0.369,24.471
0.491,0.973,0.682
0.522,-2.294,0.392
0.39,0.381,0.89
-0.323,-1.127,0.207
0.732,0.344,0.241
-5.197,-2.674,1.564
2.065,-3.542,3.789
-0.241,0.139,-0.951
-1.605,-2.96,-0.334
-2.885,0.677,-0.041
1.525,15.253,1.208
1.445,0.465,-0.491
-0.43,0.661,-0.515
3.667,-0.535,0.229
-0.241,3.86,-0.453
0.162,1.736,-0.136
0.791,-0.267,0.471
0.529,10.07,0.197
0.476,0.161,-0.271
0.631,3.405,1.005
-2.453,5.373,-0.654
1.186,1.022,1.544
-11.092,-5.961,-3.003
-1.12,-1.905,0.79
-1.135,0.156,0.435
-2.803,0.92,-6.283
2.462,-3.013,1.395
-0.856,-0.024,2.616
-1.035,1.337,2.965
-0.395,-0.303,-0.17
0.571,-25.061,-0.628
-1.216,1.952,-0.711
9.703,1.2,3.4
-7.977,-3.765,-2.457
-1.468,-3.17,0.332
-1.462,-1.703,1.86
-0.809,0.596,-1.254
0.659,-1.455,0.166
-2.99,2.679,2.056
4.258,0.028,-23.755
0.86,0.168,4.204
2.941,2.33,-2.283
-0.37,-1.387,0.649
-1.769,1.469,0.105
-0.418,0.097,0.585
-0.421,-1.997,-0.209
-0.016,-0.063,-1.251
1.561,0.133,-1.059
-1.21,-0.864,-1.314
0.42,-0.02,-4.182
4.263,2.134,-0.462
0.323,-1.226,0.309
0.096,2.362,-0.68
-0.004,15.798,4.998
1.646,-0.16,0.383
0.151,1.18,3.468
-3.587,-1.839,0.798
1.608,-1.93,0.107
-0.6,-9.52,0.887
-0.664,-3.659,0.276
-2.524,-1.054,-2.336
0.879,-1.128,7.558
129.68,1.025,0.315
-11.332,-0.571,0.792
6.64,1.549,0.417
-0.777,-1.35,-0.37
0.06,0.514,0.794
1.728,8.263,-17.891
0.34,-0.672,0.75
0.235,-1.493,-4.44
0.766,0.251,-0.663
-7.118,1.009,-6.665
0.298,-6.499,1.063
3.076,-0.086,6.484
1.053,2.065,-1.116
1.634,-0.042,-5.147
3.518,0.662,0.159
-0.38,-0.39,-0.66
-0.329,-0.22,-1.553
5.182,0.37,-0.056
-0.058,-2.921,-0.188
-0.283,0.31,-1.118
5.11,-2.443,-2.366
-4.252,-1.172,4.1
0.842,-0.277,3.388
0.439,0.121,0.09
0.687,-0.383,-108.652
126.608,-2.555,-0.484
1.666,0.579,13.692
-3.334,-1.188,3.754
-4.563,-0.665,-0.121
4.965,-0.432,-0.03
-1.747,1.348,-0.345
-1.056,-0.718,-3.046
1.017,-1.299,-2.318
-1.428,56.077,1.026
-0.48,0.021,9.088
1.054,-0.16,-0.411
1.196,-1.886,1.251
21.391,-0.614,-1.099
26.633,4.999,-1.033
1.342,-2.229,-0.635
-0.375,-1.612,-1.029
-1.128,-0.214,-0.257
-1.054,-7.325,0.079
0.647,0.333,0.251
-0.429,-0.842,2.153
1.083,-124.667,1.132
-8.867,3.663,-7.598
0.192,1.445,-9.333
0.713,0.306,148.671
-1.215,0.615,-1.317
-3.235,4.879,-0.31
8.411,-0.834,0.917
-3.281,-0.959,-0.826
-7.561,-1.706,3.187
3.51,-5.418,0.148
-2.979,3.125,0.14
0.212,0.228,1.722
7.211,-1.461,2.535
1.354,-0.558,-1.539
0.613,-0.274,9.177
-4.155,-0.107,-1.323
4.201,-8.415,1.143
-0.961,-0.17,0.347
4.725,-1.363,1.391
0.618,-1.879,2.493
-1.277,0.068,-0.983
-120.558,2.326,1.299
-6.365,0.802,-0.832
1.434,29.836,-0.052
1.323,-0.97,-0.352
-0.292,-3.632,-1.924
-0.489,-16.566,0.459
-0.012,0.392,9.886
-0.378,-1.65,-10.074
-0.64,0.418,0.857
0.943,-0.771,-0.13
-1.106,-0.947,0.924
-1.224,-0.465,0.801
-0.545,-0.244,-0.538
-0.406,-0.555,-0.493
0.538,3.535,-2.057
0.462,-4.316,0.324
14.237,3.164,-0.384
0.322,-0.66,0.199
-0.519,-3.43,0.336
-3.651,-1.863,-0.89
0.472,-0.721,-12.196
-0.809,-0.74,-2.022
-1.981,0.724,0.955
0.285,5.245,-1.245
0.937,-0.305,-0.18
-1.315,1.181,-0.366
-43.775,1.527,2.215
0.033,-0.655,5.842
0.255,0.467,0.433
-0.536,-1.275,1.099
1.694,-0.443,-1.008
-2.875,1.456,-0.409
0.548,-1.611,-0.226
-0.347,-13.997,5.689
1.323,0.645,2.32
-7.143,0.969,1.098
0.245,-0.172,-3.628
0.473,-2.262,4.239
0.37,-0.363,0.804
-0.239,-3.903,4.161
1.488,3.007,0.342
-0.688,1.983,0.139
0.625,1.691,11.927
0.84,-0.081,-0.518
1.762,-5.595,0.333
-2.187,1.067,-0.45
-3.749,-0.742,14.185
2.55,2.274,2.334
-8.502,-1.647,-0.457
-2.304,-2.232,-0.284
-0.152,0.98,-4.024
1.6,-0.6,-2.587
0.214,-0.571,-0.326
3.263,0.302,0.569
0.181,-0.524,-0.262
-5.412,4.936,0.424
1.136,-4.017,-1.906
1.971,0.9,-5.254
0.02,-0.811,2.018
-3.317,-0.792,-0.054
-1.384,-2.964,-0.901
-0.698,-0.602,1.18
-6.909,0.278,0.321
-0.102,-0.888,2.194
-7.894,0.161,-0.012
-0.211,-0.133,-0.09
-0.356,0.068,1.589
3.076,-0.109,-0.144
-0.428,2.586,-0.121
-2.696,-0.444,3.205
-1.299,0.111,1.383
0.096,-0.958,-0.441
-216.488,4.73,0.225
-0.594,4.46,0.123
-1.178,0.224,0.627
0.184,-0.959,-2.686
-51.088,-0.199,-3.478
-0.144,1.221,-0.074
4.262,1.465,-0.323
7.256,0.736,-1.053
1.99,0.505,0.73
-1.091,2.245,-1.193
-0.964,0.5,11.762
0.606,0.093,0.311
-91.658,0.191,-2.193
-0.353,4.683,0.231
-1.402,0.05,-0.9
0.6,0.453,0.993
0.537,0.134,-2.802
-5.835,3.095,-1.325
-0.761,-2.544,0.22
-0.211,-0.982,0.295
0.053,-0.859,6.474
0.494,-1.983,-0.735
0.321,-0.74,-1.519
0.238,0.605,-2.17
-0.391,-0.257,0.945
2.157,0.264,-1.063
1.718,0.474,-1.34
0.079,0.893,0.398
-0.77,-0.497,1.452
4.476,-0.246,0.975
0.708,-0.169,-1.61
-0.949,-1.606,-8.376
0.648,0.197,-0.963
0.478,-0.021,-0.22
0.32,-3.652,-4.509
-0.366,0.213,5.468
-0.05,1.773,0.279
2.174,-4.949,1.801
0.984,-3.7,-0.77
1.266,3.052,0.201
0.249,-0.958,-0.503
-10.86,0.143,1.07
0.156,0.153,2.421
-0.967,-1.531,14.864
4.189,1.515,5.073
1.465,0.634,0.588
-0.786,-4.243,-0.981
-1.377,1.076,0.062
-1.409,-0.215,-0.193
-0.332,-3.469,2.6
-1.083,-0.037,0.214
-0.788,-2.247,-0.202
-0.299,0.887,-1.539
-3.417,-0.756,-0.545
-0.598,2.137,-0.281
-34.862,-16.465,-1.539
-1.394,-3.857,-8.369
-0.199,-0.524,2.113
-7.051,-1.481,-1.217
-0.292,2.46,-0.965
-6.003,-12.755,-3.374
-0.018,3.793,0.118
0.356,0.84,1.13
-0.841,0.188,-0.293
-0.507,0.844,-2.714
-0.108,2.321,0.821
4.394,0.322,-1.963
-0.065,-0.299,0.483
2.256,-0.666,-0.437
-0.87,-1.521,1.142
2.07,-0.132,-228.431
1.057,4.811,1.567
-100.59,-4.221,-10.659
1.348,0.243,-0.301
-0.723,-2.718,0.291
1.506,-0.893,0.269
0.368,-1.201,1.168
0.553,-0.305,-3.386
0.289,1.278,1.029
-1.69,4.41,8.638
-0.668,-2.312,0.385
8.543,0.916,-5.78
-37.156,2.303,-0.272
-1.319,0.506,4.677
5.392,-0.26,12.144
-0.012,0.811,-0.433
-1.208,-0.606,-3.637
5.476,1.215,-1.08
5.558,-0.391,2.794
-3.894,-0.365,1.064
12.08,0.782,1.263
-0.418,-3.418,1.035
-1.479,-0.228,-11.712
-0.085,-0.772,3.105
-1.281,-0.287,-2.761
-4.382,2.692,0.713
0.368,-0.485,-0.089
0.485,-1.042,1.104
-66.629,0.236,0.36
-1.569,1.134,0.979
1.288,0.453,-1.302
-1.86,0.157,-0.027
-2.939,0.046,-4.295
-1.558,0.033,-0.846
0.531,5.082,-0.058
2.093,-1.395,-0.999
-1.316,-10.999,4.787
1.604,-6.79,0.214
0.527,-0.547,3.754
2.71,-0.567,1.507
-0.238,2.887,0.668
14.085,-0.129,-0.01
-0.668,-5.052,0.42
0.465,3.34,1.853
-4.782,-0.789,0.47
-0.555,1.041,-0.163
0.668,-4.215,0.871
-1.916,-2.093,-1.855
-0.396,-0.745,-1.059
2.279,-1.961,-12.511
-0.266,-2.503,3.487
0.685,0.787,-3.702
-5.832,0.05,-2.271
4.089,-0.83,0.858
-1.678,27.694,0.098
2.867,0.615,-1.158
-0.861,0.079,0.755
0.038,0.348,-0.102
-2.257,-0.45,-4.079
-32.15,-1.28,0.042
-0.493,0.271,0.992
-0.985,-2.178,-9.498
-3.998,0.538,-0.227
-0.067,-3.252,-1.2
0.073,-0.069,0.871
1.028,-0.227,-2.462
-80.195,4.109,0.638
0.164,0.283,8.656
-10.91,2.059,-0.668
-0.342,-0.955,-4.849
9.725,0.566,1.689
-0.598,23.894,0.931
-5.576,0.821,0.541
-0.458,0.095,-3.839
0.544,0.468,0.302
1.809,6.685,1.898
-0.286,1.61,0.735
1.487,1.232,1.507
-0.639,0.268,-0.438
-1.422,-0.064,0.563
-1.408,-4.946,1.158
-0.243,-0.681,3.816
-5.361,-1.838,4.781
11.536,1.546,0.25
16.186,0.04,-0.301
-0.445,5.375,1.139
-0.36,0.405,2.176
1.935,-0.455,1.582
3.151,-8.59,-3.896
2.644,0.162,-59.946
-0.524,-0.205,-6.248
-1.167,-8.391,0.054
-0.297,30.593,0.554
1.84,1.551,-5.083
-0.982,5.617,1.072
-0.791,1.328,-1.889
2.178,0.655,-0.496
0.829,-2.774,762.919
-2.032,-14.872,-0.226
-2.495,-0.023,0.773
-1.317,0.858,-0.475
-6.329,1.297,-1.782
-12.781,-28.786,0.329
-1.399,-4.422,7.041
-0.536,2.437,1.351
0.107,-0.38,0.578
-1.326,-2.545,-0.473
-0.85,0.272,4.689
0.663,0.529,0.869
-0.475,-1.557,0.679
3.195,-0.256,-0.464
0.204,-1.109,-0.56
3.523,-0.906,-1.107
0.197,0.253,-0.592
-0.209,-0.369,5.637
2.721,0.762,6.634
0.162,-1.203,1.52
-1.386,-0.644,-1.029
0.538,-2.117,-0.313
0.519,-0.449,-0.925
-0.307,1.245,2.417
-0.059,0.859,-0.877
-0.674,7.362,-0.869
-0.317,-0.38,0.577
-0.685,-0.258,-0.262
0.813,-0.282,-4.851
-0.392,2.667,1.769
3.349,0.722,-0.07
0.166,-9.893,-0.814
1.753,1.874,1.181
2.01,-3.538,-1.71
-0.434,-0.496,-1.789
-0.178,1.049,-5.235
2.164,-0.008,-1.312
0.691,-1.764,2.307
29.099,-3.302,4.856
-0.354,0.11,0.382
-1.201,1.238,3.645
-2.263,-0.309,-1.791
-1.212,-0.063,-2.456
-1.589,-1.667,-1.403
-1.639,-1.461,-0.861
0.298,0.748,-0.409
1.976,1.142,-1.581
-0.33,-15.853,0.169
0.261,0.082,115.924
0.163,5.379,-2.367
-0.305,-7.754,-0.344
1.353,-2.368,-1.197
-2.298,1.28,3.952
-0.653,1.24,-0.107
0.489,41.692,-1.501
-0.072,0.839,3.938
0.355,-0.041,-2.7
2.492,-0.821,1.263
0.985,-2.553,-1.2
0.125,8.826,-1.542
-1.75,-0.289,3.419
-1.051,-5.994,41.196
0.001,-1.329,-0.328
0.966,0.633,0.869
-0.271,0.249,-0.326
0.177,0.493,-0.547
-12.321,1.706,-0.739
0.055,1.916,0.776
-1.557,-0.192,0.167
-1.874,-4.808,-0.029
1.191,0.556,0.15
-4.578,-1.243,-17.718
-1.476,-35.474,0.755
-0.058,1.152,-46.303
0.674,0.777,-0.754
-2.036,0.199,-9.091
-0.823,0.651,1.235
4.08,25.743,0.935
-1.141,0.118,1.204
-2.41,-0.398,-0.203
0.043,-0.038,-0.742
-0.659,0.26,-0.505
0.147,-1.273,0.164
-4.835,-9.662,5.566
-2.767,0.08,-0.147
0.92,0.622,4.511
0.149,0.767,0.631
0.142,0.552,5.201
-2.594,0.094,1.06
-4.22,-0.808,-1.024
-1.185,-0.893,-0.946
-342.863,-1.059,0.847
0.02,-0.081,-0.723
-6.753,1.114,-17.4
1.887,-1.121,-0.693
-70.316,0.122,-1.812
0.259,-0.592,1.755
-0.539,1.644,-2.618
6.245,0.624,-1.522
-2.711,-0.986,10.055
0.838,-0.578,49.08
1.793,-0.651,-2.158
1.723,0.781,-0.256
-0.45,9.898,1.376
-0.475,2.653,0.329
1.812,0.387,0.092
-49.117,1.441,2.387
3.065,-0.793,0.854
0.008,0.109,0.981
-22.92,-18.103,-0.213
0.393,0.096,-6.562
0.7,-0.434,-1.654
0.244,-0.175,-3.856
3.198,1.417,-12.275
-0.925,1.709,-5.75
-1.463,-0.507,-0.481
1.194,-1.067,-0.42
0.605,-0.509,6.774
0.444,-0.71,2.683
1.482,-0.777,0.331
0.742,0.935,-0.662
2.064,0.686,2.466
1.775,-0.935,-0.05
-7.599,1.523,29.111
0.151,0.175,0.464
-3.31,-0.443,-0.143
-0.265,-1.142,-1.007
-1.307,0.25,-0.409
0.276,-1.388,0.668
-33.174,-1.766,-0.342
0.543,-0.758,8.405
0.678,1.074,-0.851
0.899,0.831,0.062
43.46,-1.317,-0.915
1.418,1.379,3.339
0.126,8.934,1.063
0.371,-0.034,0.896
-0.418,-1.13,-0.024
0.407,11.765,-15.663
-0.28,-0.1,1.549
-0.048,0.664,0.043
-0.0,-0.24,1.005
0.721,-0.16,-2.304
10.075,0.167,0.524
0.067,27.209,0.885
0.181,0.265,0.969
1.378,0.058,-1.72
0.602,0.753,-13.602
19.984,-0.089,-31.348
-0.234,-24.178,1.564
-12.461,0.268,-0.265
1.22,-0.646,-0.038
-0.147,-7.695,12.839
0.942,-0.198,1.575
2.365,-0.357,0.368
1.324,0.646,1.985
-0.082,8.438,3.116
-0.234,0.276,-5.194
3.001,-0.554,3.711
-1.036,0.663,-1.065
-0.692,1.402,0.242
-46.693,0.292,-1.148
1.319,-0.413,1.529
3.977,12.181,-0.001
0.751,-1.57,39.224
-1.411,-2.95,15.916
-2.516,5.007,1.214
0.935,4.041,2.251
-1.195,-5.9,1.213
1.98,-0.994,4.234
-33.599,-0.304,18.817
-0.625,3.397,1.782
2.004,-0.68,-3.247
0.193,0.116,-0.339
-2.101,6.879,2.326
3.435,0.445,0.665
2.603,0.279,-0.358
-0.436,0.202,0.969
0.829,-2.074,1.694
-18.308,0.39,1.406
-0.651,1.547,9.625
-10.237,1.426,0.779
-0.781,0.214,0.084
-5.139,0.826,0.013
-8.485,0.248,-1.052
-0.419,0.291,-2.899
2.373,-0.108,-0.316
4.045,0.673,-1.334
6.423,2.309,1.223
1.28,0.18,-0.353
-1.312,-0.667,13.272
2.794,3.039,5.235
0.401,0.529,-1.692
0.468,-4.608,-1.054
-2.157,9.905,-0.259
-7.253,1.62,6.423
0.513,-0.387,30.388
0.101,0.323,3.082
4.414,0.254,3.021
-5.387,-4.115,-3.101
-2.182,-2.121,0.339
0.492,0.505,-0.079
4.629,-0.804,1.368
-1.189,0.324,57.044
-0.751,-1.829,-1.783
1.535,-0.056,-0.012
-1.35,0.08,-13.332
-4.239,0.287,2.261
8.389,-0.693,2.442
0.92,-0.347,0.507
-0.208,1.397,0.672
0.295,-3.171,0.823
-2.024,-2.287,-0.886
1.051,-1.075,0.569
-2.095,-8.277,-1.979
-0.382,1.688,-1.481
-1.82,-1.039,-5.701
1.593,0.503,-1.622
-0.896,0.306,-0.467
-63.413,0.397,-0.059
-0.882,-0.53,-0.887
-1.481,0.84,-1.855
0.296,-6.932,1.392
1.098,1.283,-31.398
-0.956,-0.185,0.235
-1.32,-0.555,-51.418
0.713,2.159,-1.398
0.409,0.777,-15.574
-20.785,-88.486,-0.495
-0.222,-0.515,1.138
0.878,0.937,-0.637
1.638,0.675,-1.143
-0.859,-0.198,0.438
-1.513,-3.619,-0.683
0.553,-1.59,0.663
-1.643,1.57,3.207
1.116,0.232,-0.601
0.717,1.577,0.03
-0.575,2.252,8.064
-4.95,-0.827,-0.224
-6.579,-0.508,1.019
0.817,0.286,-0.375
-0.384,-1.211,-0.398
-0.385,-0.742,-9.042
1.302,-2.412,-40.241
-3.579,-2.033,-4.697
-1.449,-0.343,2.449
0.095,-0.213,1.495
0.276,4.21,1.957
0.929,0.68,-0.39
-0.167,0.281,0.557
0.625,-0.476,0.062
0.487,-6.811,-2.684
0.053,1.515,0.55
-0.362,-0.429,0.701
-1.544,1.411,8.594
-1.867,-0.903,-0.474
3.117,-3.819,-0.732
-0.392,2.061,6.346
0.153,-0.478,-13.413
-1.522,3.039,0.086
-0.047,3.987,-0.797
0.333,2.206,-0.034
0.099,9.869,-1.509
4.151,4.405,-0.75
-1.923,-0.471,0.562
-0.12,0.61,0.123
3.82,0.992,-0.051
-1.041,3.207,-0.081
-1.824,-0.77,-0.558
-2.887,0.96,-0.482
0.948,0.972,-0.047
-0.94,-0.651,-0.242
-1.321,-0.225,5.58
2.492,0.995,-1.044
0.578,2.887,-0.109
0.183,-0.725,1.496
-0.228,-0.127,-0.676
0.259,-0.191,1.315
-0.341,-1.532,-0.062
0.998,1.358,-0.621
-0.613,0.478,-0.493
1.299,0.83,0.673
-0.199,-1.391,1.003
0.159,3.906,-1.424
0.341,-0.464,-2.201
-0.969,-0.5,3.072
-0.251,1.273,5.394
5.333,0.441,-0.589
-1.563,0.429,-0.645
-0.269,0.217,-0.187
-0.021,-1.547,0.036
-1.127,8.575,-5.039
8.271,9.646,23.9
0.151,0.411,-4.677
-8.604,0.628,-0.407
4.409,0.67,-0.019
4.433,0.817,0.307
-1.026,10.3,0.34
1.719,-1.44,0.621
-3.234,3.889,1.728
-7.025,-2.899,-2.236
0.324,7.682,-1.923
0.633,3.054,0.166
-0.566,1.677,1.154
5.07,2.581,-0.815
1.355,-1.282,-2.583
-5.718,0.406,0.548
-0.413,-1.246,-0.028
6.615,-0.725,-0.379
-14.837,-2.755,-2.258
-0.683,1.1,0.198
-6.568,0.394,5.296
1.051,0.393,1.979
-1.045,14.631,2.114
-1.872,-0.686,0.101
3.679,0.404,-7.255
10.398,-2.502,8.902
334.58,-3.029,0.788
-1.435,-1.597,3.676
0.141,-6.535,-0.519
