Response,Explanatory1,Explanatory2,Explanatory3
-0.09,-0.096,-0.251,-0.956
0.302,3.131,-0.455,-7.905
4.601,5.678,2.415,-0.52
-0.633,-0.98,-0.176,-1.585
0.763,0.887,0.363,0.263
0.104,1.13,5.89,-0.098
-0.104,-0.14,0.253,0.238
0.288,1.323,-0.371,0.35
-1.182,-0.62,0.661,-1.115
-6.944,-1.022,-9.759,3.161
2.547,0.345,0.958,-0.308
45.615,-0.138,4.485,0.073
1.98,1.189,2.844,0.535
0.743,0.997,0.196,6.551
-1.468,3.019,15.761,-8.07
-0.649,30.79,1.86,-0.646
0.946,4.822,-0.967,-0.14
1.896,-1.081,0.265,5.226
-0.133,-0.218,-2.575,-0.163
-10.578,-0.653,0.082,-4.555
5.315,-0.978,-21.283,0.379
0.455,0.295,-0.164,2.225
7.47,-1.054,0.359,-0.164
-0.083,-5.31,-0.304,-0.21
3.492,5.661,0.509,-1.007
0.097,-1.429,1.023,-1.474
-3.151,-1.493,0.66,0.617
4.177,1.395,0.615,-4.939
0.037,0.502,0.812,1.056
0.944,1.92,0.199,-0.989
10.337,-0.853,-0.772,0.403
1.039,-1.791,0.313,1.631
0.337,-8.592,0.785,4.547
12.072,-0.644,-1.316,0.713
-0.079,-0.314,1.737,1.112
14.606,-0.245,-0.198,-2.191
1.008,2.069,2.793,0.242
-11.903,-0.617,0.118,68.225
-2.27,2.899,0.197,3.227
0.612,0.326,-0.257,0.504
-0.438,-0.632,-0.265,0.876
-45.541,14.035,1.061,-0.033
0.264,0.358,1.092,4.094
-0.027,-0.335,0.454,-0.034
-0.278,12.651,-0.879,-1.836
-0.356,1.725,-7.561,2.745
4.392,-1.415,-1.305,0.133
-2.223,-0.594,4.466,6.325
0.761,0.908,-0.303,1.59
-1.111,0.103,-0.279,-5.736
-1.696,1.735,-6.319,-4.16
0.718,-1.282,0.163,0.407
-1.481,-0.986,-0.462,1.028
-0.412,-1.074,-0.262,2.256
0.885,-2.796,-0.708,0.446
1.294,1.277,2.385,3.441
0.468,-1.235,0.591,-15.893
-3.546,-0.039,1.461,-6.093
-2.122,-0.629,0.931,4.91
1.604,2.549,-2.269,5.448
-1.174,-0.951,-5.875,1.268
-0.134,-0.838,-1.272,-1.009
0.409,1.129,0.265,-0.009
0.062,-0.861,0.398,0.251
-21.299,-3.403,0.461,-0.786
-1.842,0.378,1.627,-58.046
-1.757,0.174,-0.567,1.107
0.075,-0.667,0.155,2.092
0.951,-38.337,-8.21,0.526
-1.388,9.594,-4.363,2.061
-0.077,-0.399,-0.808,-0.206
3.088,-1.195,-0.163,-1.853
-1.679,-2.086,-21.015,-0.243
-1.214,0.823,0.015,0.08
-4.885,-0.367,2.229,1.669
-2.497,-0.561,-0.229,0.738
-0.935,2.309,0.302,0.286
34.076,-1.281,-2.331,-0.337
0.165,0.243,0.959,25.66
1.01,0.159,-2.719,-1.205
2.995,-0.655,-0.411,2.973
6.822,-0.891,-0.798,-2.647
-1.467,58.329,-2.495,0.479
-3.156,-0.664,0.548,1.165
0.945,-2.728,-1.241,-3.876
-18.068,-0.144,-1.353,-5.853
2.406,-5.844,-1.499,2.374
-5.335,-6.5,-1.835,1.61
1.252,-0.627,-1.106,-0.994
-0.018,0.324,1.16,4.872
9.59,-0.075,-1.79,-2.611
-0.548,-1.405,-0.642,1.173
-2.546,-0.028,1.23,0.16
-0.011,-1.203,1.05,0.952
0.33,-0.069,0.995,0.957
-2.151,0.099,-1.495,-2.136
0.784,-1.125,0.079,-2.049
-2.032,0.94,0.336,-4.873
7.221,0.465,-1.22,0.116
1.166,-4.193,-3.424,0.051
-1.594,-0.473,0.318,0.477
3.335,2.888,-0.293,-0.922
0.02,-0.104,1.473,-0.309
0.24,0.592,-4.848,-1.672
-0.143,0.454,-0.645,4.278
-0.605,0.599,0.273,-0.742
-5.731,-1.437,-0.419,0.489
-4.257,0.392,0.363,0.916
-0.214,0.379,-1.586,0.449
-17.136,2.192,0.953,0.405
-240.855,0.198,-0.675,2.237
1.124,-0.93,-0.929,-1.651
-0.82,2.058,63.849,20.249
6.042,-1.741,0.227,-0.049
-5.439,0.298,1.955,-2.975
-3.02,0.48,8.036,13.45
-2.094,-0.16,5.564,-0.238
-0.815,-0.039,-0.743,-28.415
-1.453,27.994,-68.871,0.222
-0.343,-0.319,-1.399,0.692
0.597,0.852,8.754,0.262
0.076,0.289,-25.272,-0.333
-0.719,-1.451,1.019,0.191
-1.801,1.171,-13.218,0.945
-3.859,-1.282,0.352,-0.2
-0.233,1.431,1.401,0.794
8.558,5.295,-1.236,-1.224
0.233,-1.434,-1.405,-1.024
-2.589,-0.228,16.171,-0.355
1.411,-2.486,-2.458,-2.216
-12.774,0.494,0.877,0.549
-1.503,-0.204,-0.352,-5.296
1.617,-0.308,0.481,0.836
0.241,1.114,-0.031,-2.24
1.002,-0.073,-3.438,-0.242
-0.029,-3.382,-0.614,0.294
3.095,-0.074,-0.014,-0.329
9.339,9.126,0.807,0.124
-4.419,0.311,-0.485,-0.356
-0.074,-0.207,29.997,-1.729
0.23,-1.014,-1.484,6.115
-1.365,-0.967,1.01,-1.24
0.212,0.092,0.119,-1.813
-5.751,0.45,3.293,127.459
-6.363,-2.361,0.303,-0.323
0.094,0.118,-0.628,5.569
11.258,-0.261,-0.948,3.042
1.182,-0.266,-0.746,3.317
-2.934,0.061,-9.109,0.544
0.152,0.047,0.073,-0.761
0.954,-0.717,1.443,0.538
-1.119,-0.276,-0.881,2.034
-1.946,-0.043,-0.608,-13.593
0.21,2.808,-0.205,1.988
0.689,0.356,-0.52,-3.561
-0.967,-3.913,-2.088,-0.202
0.509,-0.904,-0.273,1.63
-0.099,0.307,-0.411,3.648
-0.289,0.193,0.101,0.501
-0.447,2.293,-0.58,-0.086
-0.504,-2.622,-0.225,1.256
-1.455,-0.451,-0.416,-0.441
41.858,-2.532,8.739,-2.314
0.59,0.723,1.203,0.798
4.838,4.013,0.881,-1.717
31.126,1.444,5.934,1.101
0.905,-0.797,1.276,0.613
-0.37,5.29,0.739,0.596
0.58,2.153,0.258,-10.48
-0.335,-1.852,-1.844,-0.09
2.905,-0.978,-3.278,0.033
0.825,-0.112,-0.642,-2.729
2.471,-0.155,7.459,0.86
0.074,0.557,0.079,0.323
0.31,-0.941,-0.019,-2.44
1.423,0.726,-0.381,-7.506
8.353,5.572,-0.28,-0.713
-2.808,0.101,-0.55,0.709
-5.152,0.097,2.731,0.622
-0.805,0.822,2.003,0.504
-0.098,-1.527,-0.254,-0.292
0.207,0.042,-0.187,-1.65
0.291,-2.257,-1.739,-0.768
-1.801,-0.563,-2.471,0.811
0.003,0.162,-0.434,0.19
-3.75,-14.511,6.43,-0.65
2.819,-6.701,-0.98,-1.107
-0.479,0.162,11.693,-1.337
-0.176,-0.631,-0.652,1.411
47.233,-0.13,-3.676,-0.598
-7.403,-2.519,0.825,-6.081
-0.333,-2.189,-0.193,-0.718
2.881,0.362,1.702,0.425
-0.604,-2.011,-0.943,0.361
0.314,0.467,-2.639,-0.245
-0.274,0.123,-0.088,-0.825
-0.886,1.019,-6.723,-2.649
-4.24,0.557,6.399,0.01
2.761,-0.736,-1.004,0.264
-55.002,4.61,7.058,-0.885
-0.07,-1.332,-1.03,-0.398
-0.245,3.537,-0.405,-2.589
-1.482,7.393,-5.459,0.868
17.806,0.171,-1.955,-0.226
-109.045,-0.698,0.015,-0.457
-0.843,0.687,-1.518,-0.058
2.908,-0.777,-0.495,-1.335
2.58,-0.121,0.378,1.091
2.38,0.654,-1.357,-0.449
-0.216,0.578,0.434,0.186
-1.173,-0.581,-0.215,1.168
3.986,-0.089,1.673,24.991
2.164,0.336,0.509,0.313
-0.173,0.475,0.254,1.704
-9.442,8.385,4.81,3.047
5.28,-24.686,-0.24,1.129
-0.688,0.788,-0.537,0.31
-2.685,1.491,1.477,-0.053
0.638,-5.925,1.249,0.336
1.116,0.371,-1.235,9.551
-0.621,0.066,-0.077,-0.508
-3.938,1.226,-11.423,0.568
-0.073,-1.959,-0.212,0.526
1.597,0.451,3.848,-12.157
0.656,1.23,-0.194,2.511
-1.272,1.896,-1.941,1.031
0.732,-0.914,-1.071,-0.362
-0.004,-1.062,-0.624,6.084
-0.133,6.472,-3.702,0.139
-2.694,1.498,48.2,-1.042
-0.596,0.971,4.785,1.047
0.052,-0.264,-0.494,0.339
-2.337,0.426,0.379,1.075
0.633,3.65,0.661,0.937
0.211,0.67,-7.78,-0.879
-13.183,-4.28,8.78,-18.24
-0.3,-1.239,-1.936,-0.259
-0.894,0.235,-4.527,0.965
-2.421,0.52,0.795,0.112
-137.417,0.178,-2.482,-1.125
-1.232,1.056,-3.694,-0.697
0.824,0.083,0.283,-0.602
0.805,0.688,0.831,-0.327
-1.077,1.362,-3.031,-0.025
0.471,-2.133,0.554,0.578
-0.94,0.217,-0.178,0.796
-2.731,6.817,-0.747,2.387
1.115,2.228,1.051,0.277
0.029,1.929,1.568,0.082
-0.059,-2.796,-2.473,0.491
2.373,-0.093,-4.2,0.571
0.259,0.825,3.71,-5.214
-0.293,-1.298,1.804,2.135
-1.399,0.411,0.066,-26.225
138.439,1.152,2.348,-0.615
0.606,1.762,1.672,-195.845
-0.289,-0.1,5.437,0.296
-1.311,-0.189,-1.045,-0.182
0.953,-0.812,-0.879,-1.458
-0.027,0.034,0.622,-0.235
-0.377,-1.29,0.375,-0.786
-0.986,-0.954,-5.501,4.586
-1.734,1.747,-2.288,1.636
-0.357,0.154,0.564,0.649
0.125,-4.507,-0.412,2.523
0.386,-0.763,-0.83,28.943
-0.894,-3.241,1.212,0.762
-0.632,-1.772,-0.598,-3.051
-0.435,-20.439,1.024,2.372
2.92,0.087,0.984,-1.055
0.208,-3.153,-7.191,-0.272
-0.054,-0.286,-1.135,3.263
-1.761,-5.202,-0.331,0.649
0.297,-1.348,0.524,0.609
0.237,0.085,0.03,-0.595
-1.378,-0.882,-0.24,-0.296
0.235,-3.116,-0.099,-0.663
2.124,-0.751,0.121,-0.231
1.02,0.998,1.369,0.936
-0.948,-0.362,1.406,3.944
3.256,1.862,3.423,1.123
0.414,-1.383,0.268,-12.89
0.473,-0.19,0.242,0.765
-2.084,2.915,2.326,-3.195
-0.032,-0.425,-5.762,0.277
-9.054,1.047,-0.532,-1.499
1.712,-0.329,-0.224,6.754
1.842,-0.596,-0.389,-0.373
-6.138,-0.181,-11.273,0.558
3.434,-0.439,-2.91,-2.04
0.754,0.27,-0.323,383.168
-3.015,-1.204,-0.446,0.211
-4.118,-5.428,-1.12,-132.459
-38.679,2.753,2.402,0.549
-3.276,0.32,0.074,-0.283
2.492,0.078,-1.032,-5.563
-6.819,0.354,3.033,-0.453
0.009,-0.784,0.787,0.842
-8.788,0.781,0.853,0.2
-0.705,0.408,-0.129,-0.836
9.029,-0.178,-0.529,0.19
1.007,-0.265,0.851,-0.131
1.17,0.575,0.089,0.449
-0.518,1.134,4.35,43.14
0.7,-0.058,6.076,-0.559
-0.113,0.846,-0.531,2.21
-1.62,-0.885,-0.002,0.081
-0.021,1.528,1.459,-1.096
2.61,-16.666,1.611,0.01
-0.505,-0.158,-3.511,-2.22
-0.434,0.102,-1.098,-1.491
-0.816,-30.779,29.094,-0.634
-1.856,0.604,-1.642,-1.135
1.91,-1.205,-0.786,0.691
1.065,2.458,1.082,-0.58
2.437,-1.858,-1.976,-0.761
19.625,-0.36,2.752,2.268
0.649,-0.191,-1.533,-2.555
-6.262,21.065,-1.634,2.782
2.01,3.527,1.367,0.902
-1.511,-0.23,-48.458,0.214
12.312,-1.113,0.576,-0.17
4.527,1.58,-0.146,0.667
10.58,0.082,0.093,-0.339
0.494,-0.056,-0.331,-0.43
0.153,-1.848,-0.041,1.867
-0.729,-1.255,1.868,6.468
1.428,-0.24,-0.216,-2.451
0.535,-1.279,2.621,2.573
1.019,0.35,-0.612,0.863
0.661,0.065,-0.588,0.234
-0.055,-0.792,-193.231,-1.319
1.177,0.592,1.286,-0.314
-1.274,6.833,1.327,-1.073
0.264,3.982,-1.129,-0.356
1.683,3.36,-1.926,-3.224
-0.794,2.047,-0.017,-4.536
-0.171,61.061,-0.031,6.584
0.382,-0.236,-1.396,-0.474
0.851,-2.534,-0.808,187.103
0.604,0.619,-2.152,0.766
-11.116,-5.021,-0.481,0.98
1.342,0.731,-18.817,2.428
-0.344,-2.679,2.616,6.036
0.172,-1.371,1.041,0.735
-0.58,-1.547,-0.722,0.106
0.792,-0.984,-0.334,17.519
1.822,1.163,3.38,1.424
5.102,29.458,2.599,0.75
4.933,-10.776,-2.052,-1.54
-0.583,10.05,-0.983,-0.118
4.298,-1.756,0.043,0.723
-0.307,-0.092,-1.132,3.3
0.329,-3.458,-0.332,-11.565
-0.643,-2.04,-0.021,8.952
-2.204,-2.399,0.366,-2.542
-0.364,1.058,-0.543,0.608
3.581,1.451,0.272,-1.288
0.113,-0.598,1.567,-0.526
3.783,-0.147,2.093,0.724
-0.745,-1.792,-1.659,-1.034
-0.51,-0.139,2.307,1.495
-6.941,1.364,0.807,-1.519
-43.239,2.694,-6.364,1.269
-0.473,1.209,0.199,0.146
-10.639,-0.761,-1.16,1.936
1.16,0.318,0.329,4.419
-1.237,-2.366,3.254,0.269
1.732,0.265,1.33,0.86
-1.546,1.764,-3.344,0.83
-0.383,1.995,-0.128,2.434
-0.786,12.077,-0.074,-6.227
-3.435,0.157,-2.612,0.669
-10.338,-1.635,-0.425,1.668
-0.121,-7.799,20.226,-0.557
0.394,-1.512,-0.057,3.185
3.863,-0.158,-0.162,0.74
0.736,-3.861,-417.159,0.963
-0.282,0.452,-0.953,0.46
-1.459,-3.973,-1.54,0.753
-3.753,-0.375,0.02,-9.818
-0.381,0.148,0.362,6.972
2.496,-3.866,0.964,-0.708
0.744,0.963,-0.574,-1.222
1.119,-0.139,0.733,-0.421
0.691,-0.624,-0.126,-0.781
1.604,-0.272,1.062,-0.814
-1.271,3.609,0.984,-6.96
0.118,-0.087,0.416,0.356
-0.326,-0.818,2.502,-1.072
0.186,1.759,-3.006,0.724
-1.081,0.631,-19.762,-1.2
7.037,-0.527,-0.907,-2.092
0.386,3.646,-3.584,-19.796
-0.206,0.254,-0.853,1.097
0.791,-0.146,-0.864,0.16
-8.968,20.716,-20.102,-0.919
-1.721,0.15,0.153,-0.313
5.411,-11.02,-0.956,-3.203
0.693,0.194,-11.342,1.946
-1.128,1.022,-0.223,0.097
-0.576,0.693,0.392,-1.337
0.442,1.067,-1.609,-0.568
0.193,-0.619,7.526,11.341
-0.889,-0.978,-0.858,0.687
5.158,0.479,-0.791,0.057
0.516,-0.896,-3.161,8.242
-0.953,-4.497,1.425,0.325
-8.988,-1.142,-1.229,-1.413
-0.639,-0.464,-1.497,1.818
-0.241,0.121,0.44,-0.029
-0.326,2.254,1.964,0.218
-10.012,-1.519,3.2,-0.482
-0.229,-0.331,0.351,1.393
-6.703,-5.47,1.525,1.539
-0.664,-1.858,-0.762,-0.069
11.419,-3.545,-17.733,-11.171
3.721,1.44,1.927,-4.899
-2.205,-5.051,4.604,-2.062
-70.799,0.095,-0.01,-0.376
-0.333,-1.625,-0.063,0.837
-2.782,0.005,1.607,0.276
396.898,0.855,4.652,0.014
-0.579,4.014,-4.174,-0.819
-1.291,-0.227,0.45,-2.56
-0.201,-0.652,-1.132,-0.313
-1.315,0.932,-1.003,-95.063
-4.779,-2.397,4.854,-0.147
-2.719,0.901,-4.438,1.491
0.945,3.317,-0.628,-1.337
0.243,-0.631,-3.88,4.39
2.324,-9.936,11.222,0.32
-0.327,-0.998,-0.27,8.333
-2.345,-1.315,8.733,1.459
1.427,1.047,2.972,-0.767
0.028,-10.694,2.302,1.169
0.363,-1.555,3.179,-0.315
-1.723,0.286,-0.547,-0.557
-1.292,0.108,0.768,-2.76
-0.611,-1.296,-0.846,0.462
1.045,-1.645,0.415,0.801
-0.836,-0.839,0.14,1.472
1.725,0.651,0.798,187.523
0.145,0.578,-0.278,-0.256
1.478,0.481,2.514,-2.739
0.918,-0.916,-0.497,25.031
-0.268,0.491,0.075,-0.419
0.152,-1.108,-0.098,0.404
0.97,-0.076,-0.871,-1.071
-2.691,-0.857,-1.048,75.257
0.14,-0.249,15.456,7.029
-1.961,0.011,-5.513,1.345
-3.276,1.166,0.723,2.901
2.417,-0.674,-0.091,-0.328
4.765,2.088,-1.655,11.741
6.358,0.744,-0.146,0.143
-1.794,0.225,2.707,-12.918
1.027,2.746,0.461,-0.172
0.675,-0.888,0.284,-0.732
0.095,7.503,-0.991,5.976
5.99,17.846,4.04,1.001
-1.268,0.026,-7.442,-0.324
-0.113,-0.309,-3.694,-2.063
-0.693,-2.039,-0.182,-15.669
1.118,-5.404,18.638,-1.101
-0.311,3.603,-0.654,-0.5
0.962,-1.021,-1.181,-0.869
-2.271,-0.046,-3.05,-0.926
-0.611,-0.531,0.633,-18.939
-0.274,-2.61,-0.805,1.619
-0.183,-0.955,-0.77,-51.143
-0.579,-2.306,0.746,0.712
1.913,-1.385,-2.519,-0.574
2.437,1.243,1.323,-5.073
5.246,-0.195,-1.761,0.411
1.122,0.74,-2.051,-1.838
2.078,5.468,0.601,0.077
0.828,-0.137,10.027,0.315
-11.463,-0.648,0.027,-0.444
-0.051,0.455,-0.481,0.905
5.552,-0.65,-0.372,-12.283
8.173,3.314,-14.539,-2.095
0.041,-0.563,-0.598,-1.187
3.149,34.134,1.011,-0.33
-0.03,-1.354,-10.675,3.139
0.081,0.174,-0.867,1.393
0.66,0.62,1.755,-10.697
-0.253,0.682,-0.836,10.916
0.012,-8.996,0.648,0.416
-1.456,-0.268,1.375,-2.975
-1.2,-0.54,0.394,-0.162
-1.031,-0.886,-2.916,1.216
-0.997,-4.964,45.712,1.002
-0.272,0.835,-8.261,-2.424
-1.86,13.113,-6.511,-2.136
-3.79,-11.765,-0.433,0.613
0.182,0.272,-2.308,8.389
18.705,0.883,1.229,0.351
-0.024,-0.167,-1.17,-0.33
-0.066,1.489,-2.182,-0.438
-1.22,3.594,2.344,-1.336
-0.268,2.252,0.144,-0.656
0.242,0.103,2.463,-1.829
-177.911,-1.079,-0.605,0.659
-3.129,0.857,-1.673,3.764
829.583,-0.524,-0.883,-8.246
-0.145,0.456,0.76,-0.574
-3.039,9.275,-0.423,21.153
2.629,-0.095,-1.755,-0.318
-0.038,-1.353,4.336,-1.744
-0.538,-4.22,2.593,1.08
-2.278,-21.453,-0.235,0.044
0.89,1.338,0.404,0.291
-0.232,-0.282,-2.056,0.983
0.36,0.613,0.501,-0.572
-2.74,-0.372,0.74,0.157
6.769,-0.618,-0.523,2.675
7.258,-2.572,-2.602,-0.361
4.067,18.55,1.716,-0.076
-42.32,0.272,1.603,-3.294
-6.775,-2.658,0.78,2.266
-0.866,-0.817,2.378,2.404
-1.349,0.135,0.441,-30.467
1.425,-0.445,-2.719,-1.323
-0.713,0.737,-0.726,0.156
0.532,1.05,0.315,-1.103
0.528,1.076,-1.922,1.021
-0.152,-0.629,16.66,-0.628
-0.998,-1.088,-1.093,-1.794
0.226,-1.095,1.085,-5.03
0.247,-0.389,0.896,5.972
-4.212,5.695,0.842,-0.558
0.114,0.728,-2.06,-4.012
6.999,-0.746,-0.569,1.752
-0.026,0.788,-0.454,-0.552
-0.448,-2.4,-0.176,0.128
-0.466,0.393,-1.211,-0.454
-0.388,1.539,0.196,-0.863
1.652,1.414,-0.459,-0.087
0.145,0.417,-0.001,0.802
-0.979,-0.41,-0.778,-0.165
0.039,0.591,-0.86,2.973
-0.821,-1.202,2.3,-4.907
-0.319,-0.198,1.361,0.776
-1.365,-1.549,2.614,-0.254
-0.248,-3.509,-0.145,38.768
-0.445,-1.322,-11.651,3.644
1.104,0.449,-4.214,0.265
-4.701,10.646,-0.477,0.639
-0.143,0.556,4.047,0.318
2.717,-0.681,38.711,-0.003
-1.906,-4.414,-407.406,0.13
0.93,1.514,0.136,-0.099
1.163,1.108,-0.749,0.242
-0.352,0.811,3.144,-0.003
-1.734,-0.301,0.974,0.535
-1.244,5.209,-0.754,0.24
0.211,-0.558,2.019,0.613
-0.916,-0.208,0.12,-0.572
1.539,-15.068,1.588,0.969
-1.395,-1.465,1.007,0.257
0.226,-0.224,0.351,1.199
0.337,1.484,-9.684,0.216
-3.391,-0.733,-5.32,5.786
3.829,-0.791,1.311,-3.092
-5.375,-2.368,-2.938,1.132
-0.824,1.238,0.321,-8.034
-1.523,2.713,-0.459,1.248
-26.117,3.995,-0.021,2.274
4.05,9.307,1.627,-3.436
1.132,0.202,-0.633,0.524
-0.045,0.126,-3.33,1.236
-9.317,-0.502,27.853,-0.666
0.43,-1.354,-1.418,1.011
0.299,3.368,-3.197,-0.287
-1.873,1.059,-1.706,0.298
1.864,-0.461,-9.711,-8.458
1.562,1.025,-9.179,2.438
51.347,-0.528,-0.7,-5.712
-0.339,-0.352,-0.558,-1.058
-0.574,0.343,2.259,-1.337
0.919,1.924,-0.904,-0.042
-8.095,0.442,0.737,-4.129
1.326,0.223,-1.35,-2.091
-4.789,4.385,1.434,-1.382
3.915,-3.116,2.251,1.031
-2.641,2.78,-9.714,-9.074
-0.846,1.198,0.091,0.915
0.633,-6.201,0.228,0.594
-0.438,-0.276,-0.812,-1.85
-1.28,-0.115,-0.803,-0.395
0.151,-0.177,1.226,0.649
1.197,0.656,-4.992,1.196
-0.414,0.371,-0.405,0.049
-0.97,1.607,1.261,3.635
0.596,2.084,-1.602,0.083
-0.241,1.177,-2.427,3.553
32.015,0.214,-0.264,82.927
-0.788,0.906,-0.207,-0.741
-0.807,0.381,-0.574,0.115
-4.477,-1.893,-3.884,-8.221
0.988,11.443,-1.351,1.077
0.559,0.276,-1.437,-0.543
-1.477,-1.228,2.07,1.051
-0.422,9.294,4.366,-0.156
1.472,-2.006,1.151,13.196
3.279,-0.406,0.08,-0.682
-0.814,-0.339,0.922,0.057
-0.94,0.016,13.492,0.055
0.896,-0.109,1.264,1.011
5.302,0.602,-2.465,-2.472
-1.277,-4.503,-0.892,1.023
-9.237,0.582,1.907,1.257
0.265,-2.154,0.727,-0.425
-14.418,0.824,1.262,2.108
4.333,-0.28,-1.026,-0.169
-0.371,-0.261,-0.591,-0.572
2.208,8.953,3.817,-2.163
-1.884,-0.201,-1.408,-3.626
-0.674,0.63,0.807,-2.124
0.27,-2.681,-1.838,-2.281
10.882,-0.721,1.927,0.397
-6.162,-1.447,-1.041,-0.994
2.351,1.668,-1.261,-0.866
0.1,-0.731,0.3,-0.118
0.194,-2.01,4.1,0.118
-2.364,-9.502,54.444,-0.054
3.362,-0.062,-0.333,-4.001
-1.649,-1.322,-0.363,8.082
-0.809,2.145,8.718,-1.827
0.563,0.686,-2.545,0.738
-6.851,-2.985,-0.005,1.149
-2.898,3.572,-0.513,2.0
1.261,1.904,1.193,-0.395
-2.469,-0.907,10.114,-0.405
-0.891,1.536,-19.208,19.177
4.301,-2.04,-0.48,-0.996
-5.168,0.035,-5.49,-0.162
-1.829,0.301,0.516,0.034
-1.745,0.026,0.288,10.829
5.515,0.13,-1.173,0.655
-0.226,3.211,2.276,-1.051
0.35,-0.736,6.415,0.13
-11.253,6.27,-2.402,40.83
0.375,6.495,0.604,-0.274
-0.318,1.147,0.201,-0.403
11.018,1.277,5.812,3.455
0.078,17.884,-0.622,-2.77
0.528,-1.827,13.386,-0.052
-0.37,0.545,0.877,-7.867
-3.858,-0.174,-1.061,-0.34
-0.513,0.02,12.005,-6.63
6.359,0.138,9.508,0.759
0.208,0.413,5.308,-1.122
-0.89,-0.136,0.959,0.618
-0.265,0.609,-0.998,1.278
2.814,-4.031,-2.997,0.314
0.642,-0.775,0.545,0.501
-1.488,-0.284,1.197,0.783
-1.094,-1.134,148.013,0.238
-8.969,-0.346,0.111,-0.949
-0.704,-0.588,-0.519,-0.131
1.084,0.384,0.115,0.677
-2.356,-1.747,3.596,-0.367
1.131,1.234,-1.648,3.46
-0.087,-0.325,0.945,1.894
3.474,0.349,0.736,1.806
-0.017,-0.521,-0.542,5.834
-0.402,0.652,-0.916,-2.368
1.493,51.396,-4.476,0.908
-1.676,0.078,4.198,0.125
-0.643,0.272,0.182,-0.647
0.428,-0.156,-0.232,0.505
1.648,-27.1,-1.075,-9.175
0.458,-4.677,-0.714,89.577
-2.53,0.819,0.243,-0.893
-0.134,-0.217,2.157,-0.032
0.573,-1.291,1.52,0.8
-0.406,-0.295,1.725,-0.282
-0.448,0.173,0.39,-670.834
0.599,-4.67,0.598,4.935
5.354,-3.061,-7.672,-0.002
1.749,1.183,-0.721,-2.21
17.276,-0.116,-1.319,-9.175
4.527,3.565,0.688,0.114
-1.007,-4.76,-0.252,-0.214
-18.663,-0.253,-0.803,0.48
-2.024,-1.233,0.807,-1.403
1.016,-7.794,0.662,-0.65
-0.569,-0.318,-2.19,-0.266
2.664,-0.91,0.561,0.845
5.93,1.026,-13.843,-0.765
-38.488,-5.898,-1.474,1.551
-2.101,-3.378,1.324,-0.649
-0.993,0.553,-0.484,0.631
-9.946,-0.018,1.229,-1.066
3.149,-1.776,-0.534,-4.479
0.327,-2.553,0.883,-0.518
0.4,-2.244,-0.649,0.196
1.288,-0.685,-0.297,-0.193
3.34,8.639,-0.815,0.356
-2.731,9.328,-0.357,-0.053
-0.713,-0.811,-1.78,-2.113
-0.044,0.504,-928.922,-0.298
-0.73,-0.219,-2.101,0.017
0.904,0.559,-0.694,-0.579
0.667,-23.065,-2.094,2.183
0.345,0.137,0.083,-0.427
-0.648,-0.294,-1.057,-2.389
-1.404,11.993,-0.79,1.71
-2.219,-7.342,1.628,2.109
30.486,1.726,-0.785,1.445
-4.783,0.36,-7.232,-0.321
-0.323,-0.966,-1.177,0.609
1.57,-0.926,-10.429,0.559
-3.981,-4.154,-4.612,-13.484
1.839,4.985,-0.466,-0.764
-76.829,-3.304,0.823,-0.154
-2.009,-6.395,0.751,5.351
4.912,-1.326,3.508,-0.171
-1.078,-0.739,3.593,0.231
0.197,0.617,-1.644,8.314
-1.84,-6.79,-1.361,-2.612
-3.073,0.896,0.164,1.836
7.852,4.342,-0.026,-1.528
2.731,-1.359,1.366,-0.249
-1.233,-6.806,0.205,2.544
-3.348,-0.95,3.177,-14.715
0.248,-1.229,0.416,-0.418
0.072,-0.715,9.206,-1.314
-0.617,1.077,-0.186,4.242
4.772,0.499,8.95,2.852
-0.281,-0.474,2.991,-0.235
-1.878,0.244,-5.631,1.31
0.234,0.82,-1.78,-0.024
-0.256,1.08,6.776,0.218
-1.766,0.098,-4.556,-1.309
-0.927,12.45,0.517,0.304
-5.195,-0.02,-5.933,1.078
-0.089,1.552,-1.196,0.588
5.94,13.596,12.51,7.682
1.182,1.493,0.858,0.306
1.747,-0.005,-1.206,31.469
0.435,0.262,-1048.146,-1.055
-1.045,-0.415,0.068,-0.253
1.4,1.376,0.289,-1.33
-0.365,-3.081,-9.169,-5.855
-0.368,2.073,0.574,0.004
-0.124,5.911,-0.387,-5.623
-0.08,-1.646,-0.084,0.234
2.288,-2.654,11.18,-0.184
-3.947,-9.282,-0.02,-3.77
1.414,0.245,-0.64,-0.019
-0.743,-3.249,-0.545,-0.666
-0.892,-1.352,0.933,1.067
-4.235,0.566,-1.488,0.937
-0.475,0.9,7.5,0.017
6.018,-0.395,0.891,-0.383
-0.03,0.522,1.137,4.942
-0.556,-2.515,0.123,0.732
-0.68,0.88,-0.729,1.658
0.915,-0.744,1.612,-0.249
0.114,-0.993,1.696,-0.498
-0.574,-2.599,-0.326,0.085
-2.502,-0.302,9.074,-0.318
-381.661,0.317,-0.339,0.195
-3.013,0.368,-0.731,-0.078
-0.47,-0.26,-0.835,0.592
11.657,0.764,1.992,-0.607
0.003,4.514,0.017,-0.21
-0.114,-0.827,-0.888,3.324
1.317,1.819,0.536,-0.898
139.025,1.888,-0.739,0.487
