Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
0.134,-0.192,1.041,-0.106,3.208,-0.376,1.06,7.315,0.329,0.064
-2.203,-1.903,-0.546,-1.726,0.648,-47.477,2.279,-3.581,-0.613,0.899
1.596,-8.975,2.177,0.885,1.23,-0.463,2.096,-1.669,-0.495,-1.191
-1.027,0.487,0.394,-0.617,0.272,-0.057,0.313,-0.118,1.319,-2.422
3.857,0.245,-2.675,-0.359,-0.428,1.07,0.621,-16.389,-43.61,1.962
4.372,0.178,-11.734,1.033,-2.095,0.57,-0.713,1.784,-0.758,-1.005
0.311,0.879,-0.787,0.332,0.265,-0.473,0.722,-5.906,-0.483,-0.45
-6.138,-0.011,12.081,-1.497,-2.215,16.166,0.786,-1.008,-0.617,0.56
-1.0,0.312,7.054,6.667,1.561,1.474,-0.182,0.46,-0.009,-7.858
0.216,-0.277,-6.442,2.548,3.414,0.186,2.495,-2.585,0.437,1.159
-0.068,4.621,-0.541,0.106,1.023,3.605,-3.237,-1.399,-0.166,1.419
1.366,-7.637,-0.593,0.79,3.944,0.342,0.424,-0.905,0.531,-1.527
-0.115,0.603,-0.552,-1.237,-0.726,2.362,-0.594,-20.047,-1.189,0.433
0.691,0.046,-2.821,0.898,-0.403,-0.943,1.685,0.609,-0.841,-0.293
-0.21,-0.36,-7.408,0.147,3.181,1.358,0.606,1.614,6.367,-0.532
-1.571,-0.987,-0.132,1.19,0.794,-1.235,-7.059,-0.473,0.507,0.835
-3.462,0.152,8.633,-0.696,-0.031,-12.731,-0.922,47.851,-2.432,4.538
1.162,17.614,1.57,1.145,-0.195,-0.286,0.037,6.109,-1.302,-0.746
-0.427,2.488,-2.261,7.797,-3.173,2.387,-0.732,1.597,-0.4,-1.464
0.412,-0.424,-2.126,0.821,-0.916,1.421,1.086,0.209,-1.243,6.25
-0.059,0.216,-1.148,-0.215,0.795,-1.145,0.841,-1.015,-8.776,-0.867
-0.103,0.187,-1.911,1.799,-0.374,-16.047,-1.064,-3.645,-1.656,-4.221
-0.248,1.041,0.719,-1.991,0.819,0.081,7.52,-0.908,-20.251,0.356
7.463,246.898,-0.039,0.518,2.173,-0.15,3.359,0.823,-4.312,-0.166
-0.527,-1.843,2.262,-1.075,1.239,8.37,0.969,0.625,-0.108,0.804
1.18,0.228,-3.901,0.603,0.256,1.657,-6.485,0.267,-0.109,3.383
-0.316,-0.931,-0.288,-1.295,0.672,2.254,-0.07,0.141,0.26,-25.637
-2.399,-0.141,-2.053,1.039,0.916,2.492,-1.788,-0.157,1.818,-1.684
-37.245,-0.136,-3.752,-5.9,18.991,0.154,-0.532,0.733,-0.566,-9.011
4.321,5.455,-1.357,-0.676,-1.204,3.611,-1.065,-2.896,3.573,1.165
-1.441,1.13,-0.548,-0.225,-0.512,-0.727,0.309,4.029,0.398,0.394
0.248,-0.441,-5.8,-2.256,1.486,0.749,1.044,0.004,-0.401,1.007
0.075,1.036,-2.111,-0.293,1.615,-0.582,0.361,-1.119,-0.937,-0.835
-1.195,3.781,0.155,-0.772,-4.762,0.12,-0.776,-2.879,0.18,0.102
0.503,0.668,-1.399,2.718,-0.076,-3.5,-4.754,-1.213,-3.494,-0.833
0.181,10.298,5.498,1.244,1.278,-0.368,-1.476,3.696,-0.068,-0.801
0.107,-2.964,0.436,1.228,-0.264,-3.982,3.518,2.325,-0.103,1.674
0.173,-0.166,0.125,0.413,-0.229,-1.054,0.649,-0.5,-12.332,0.995
-8.996,0.523,-0.627,-0.937,0.266,3.626,-0.587,-1.527,-0.395,-0.949
0.867,2.754,-0.518,0.34,1.527,2.85,-6.048,-0.305,0.743,1.474
24.881,-1.688,-0.093,25.088,-0.616,1.536,-0.794,-3.745,-0.047,-22.612
1.276,5.215,0.753,-3.5,1.406,-3.58,-2.565,5.984,-0.843,-1.156
-0.382,0.21,-0.112,-8.498,4.177,-1.47,-0.483,5.458,1.024,1.299
0.788,0.512,1.16,0.638,-1.242,0.211,-3.323,0.397,0.657,-0.095
-0.669,-1.156,0.243,0.067,-1.058,-4.895,0.009,0.15,-0.754,2.02
0.822,-1.604,-0.303,1.692,-0.097,-2.042,-5.315,0.303,4.722,0.272
-17.862,-0.321,-0.055,2.006,-23.167,-0.39,1.597,0.777,5.816,0.495
-0.804,-0.664,-0.13,0.434,17.554,-0.079,0.476,0.041,-1.818,1.587
-0.771,-1.261,-0.618,0.362,-0.59,0.415,-3.856,0.739,-5.624,4.685
-0.74,-6.02,-1.75,0.696,0.978,0.176,12.126,1.36,-0.268,-0.36
1.817,-0.717,2.409,-1.418,-0.799,-0.052,-0.329,-0.425,2.751,1.756
2.631,-0.861,0.487,1.187,0.058,4.951,-5.388,2.059,0.048,1.548
0.012,13.99,56.639,2.29,1.163,-1.468,0.498,1.734,0.829,-2.206
-1.405,0.347,-1.046,0.922,2.096,0.032,0.566,-0.103,-0.773,-20.459
-0.872,-7.652,-1.349,0.076,0.817,-2.425,1.615,-2.67,0.576,1.405
3.645,-6.559,-4.335,0.047,-7.668,-0.952,-0.944,-3.788,0.104,12.056
-2.096,0.439,-196.479,-1.176,0.298,1.549,0.17,-0.923,-2.896,1.03
1.115,-0.657,0.368,-1.915,-0.483,2.534,0.596,-0.884,2.663,1.273
1.622,1.509,0.083,1.405,0.792,-0.072,-9.253,0.424,0.818,0.022
-4.157,-1.696,7.662,-0.938,-1.091,-22.775,-1.241,-0.547,3.477,-4.064
1.252,-0.331,-0.028,1.311,-0.616,-1.308,1.351,-0.38,-3.085,0.563
-0.547,-0.27,6.386,-0.969,-1.858,-3.689,-0.575,-1.076,9.868,0.315
1.162,-1.172,0.111,-1.324,-0.082,-21.834,-0.78,-2.21,1.848,3.709
-0.204,-0.767,-0.363,0.504,-2.648,0.2,0.86,0.087,1.075,-9.507
0.474,-2.477,-0.499,-1.111,-0.774,0.483,-0.449,1.442,-2.649,1.462
0.423,4.342,0.536,-2.791,-0.031,1.382,-0.78,0.988,0.293,0.48
9.541,0.226,2.259,-1.046,2.74,-2.505,0.89,61.574,-0.208,-9.323
-3.714,0.317,-11.148,28.529,2.435,-2.041,0.645,0.385,2.13,-0.366
-0.673,0.185,0.387,2.972,-0.031,-0.899,0.77,0.438,-1.058,-3.252
-1.729,-1.206,1.43,2.948,-1.191,1.689,1.555,-0.619,0.383,-7.076
-16.646,0.738,0.246,-1.141,1.514,0.672,-1.7,0.36,-2.305,-2.142
-0.277,-0.728,-1.764,-0.029,1.099,-0.007,-0.766,0.251,-3.678,1.885
10.366,3.001,0.267,-0.694,-0.68,1.571,-2.401,1.124,0.666,-0.033
-1.061,0.698,7.592,1.314,-7.072,-0.042,13.089,-0.474,0.509,-1.319
0.565,0.145,2.399,2.671,-0.408,-9.203,1.551,1.949,2.442,-0.47
-2.366,-0.265,0.083,1.547,-0.099,1.133,17.978,-0.079,-1.987,-9.102
3.692,0.117,-7.116,0.738,0.616,4.444,11.505,-1.387,-10.657,0.133
-0.565,-1.031,0.565,15.934,-0.649,12.751,-3.051,3.931,3.792,0.334
-0.331,1.081,-0.254,-0.471,0.473,-6.452,-1.689,0.805,-0.614,-1.259
0.321,1.942,4.415,4.233,10.779,-4.835,-0.216,-0.474,0.551,-1.235
-0.394,-0.933,-1.194,0.106,0.338,0.8,-17.927,6.669,4.187,8.298
0.027,0.086,-0.757,-0.99,-0.812,-0.401,0.246,0.832,2.882,-0.436
0.465,-3.64,-0.15,3.331,1.471,-3.137,-2.12,-0.15,30.728,0.88
-2.743,-0.223,-0.368,47229.0,0.527,-1.332,0.847,15.655,2.803,-0.421
1.083,0.107,-0.236,0.04,0.143,28.08,-0.852,7.861,-0.009,11.054
2.405,-0.629,2.288,0.15,0.41,0.419,10.305,-3.78,19.393,3.24
-0.132,1.685,0.553,0.524,1.107,0.962,-0.296,-0.144,-0.393,-0.899
3.384,1.187,0.453,0.057,-12.897,-1.615,0.394,-2.788,0.821,0.047
1.426,-0.937,-7.44,0.501,2.058,1.317,-0.048,2.012,-3.788,1.244
-0.255,-0.21,-1.365,-0.255,-0.005,0.648,-1.234,1.348,1.447,-1.226
2.148,-3.211,-17.858,-2.068,-0.762,-15.654,0.172,3.433,-0.824,-0.109
0.527,-0.201,0.689,-0.196,0.859,-27.565,4.553,0.175,-1.337,0.337
-1.031,0.214,-0.046,-6.904,2.111,0.04,8.557,-0.619,1.349,-0.41
-2.955,0.403,-0.751,-2.206,1.114,0.064,0.241,-1.556,4.741,-0.263
0.237,1.33,-153.366,2.693,-0.277,0.41,-51.611,3.143,1.617,0.409
-6.623,-0.299,2.732,0.606,0.827,-0.68,2.597,-0.526,0.154,-0.821
2.865,-6.563,6.384,-1.3,-1.077,0.172,-2.133,0.86,-2.391,-1.053
-0.944,-0.222,1.743,-23.68,-0.276,2.441,-1.567,-55.598,0.409,1.34
0.138,9.943,-2.128,-11.372,0.993,-1.64,3.3,-0.568,-4.724,-2.135
-1.132,0.663,0.282,0.515,0.338,-0.181,1.458,-1.758,0.543,-98.383
-2.349,-2.291,-0.64,0.535,-1.792,0.707,0.934,-0.638,0.63,1.435
1.511,1.846,0.422,-0.083,0.193,-3.438,24.992,1.096,0.678,-3.307
-2.619,-0.576,-0.296,-0.076,0.815,-0.161,0.119,-0.44,0.011,-4.475
0.803,-2.541,-1.118,-0.356,1.152,0.322,-0.166,11.835,-0.004,0.052
4.155,0.867,0.055,-1.51,-2.235,0.914,-0.54,17.574,-0.308,-0.137
-0.557,3.336,-0.085,3.317,-1.706,1.909,-0.953,-0.913,0.03,-0.131
0.788,4.687,-0.147,-0.211,4.464,1.58,-0.378,-0.441,0.693,1.421
-4.849,-13.783,-1.791,0.041,-1.254,0.92,-0.927,-10.903,0.539,-0.402
0.192,-0.014,-0.48,2.853,-2.096,0.436,-0.833,-0.805,-1.367,4.758
-1.758,10.739,-1.574,-0.812,0.617,0.071,-0.664,1.178,-8.131,-0.919
-0.029,1.234,2.0,-0.936,-2.049,-11.257,-0.58,1.225,4.698,-2.422
1.775,-0.769,-1.017,-1.572,-0.558,-1.851,0.82,-0.787,0.115,0.397
-1.47,-5.156,0.205,8.269,1.364,-7.913,0.792,0.857,0.355,0.205
-0.324,0.368,0.47,-0.373,1.215,0.305,-2.095,-4.309,1.513,0.341
0.222,-2.813,-1.148,-3.291,0.635,-0.543,-0.656,-0.448,0.483,-0.56
-1.697,-3.602,0.465,-10.794,-19.57,-0.394,4.009,-4.66,-1.962,1.704
3.923,0.002,-1.538,-1.695,-0.646,0.182,-0.997,1.651,0.592,0.632
-0.24,1.149,1.178,1.244,-1.483,-0.168,5.986,0.833,2.005,7.148
-0.024,3.126,1.007,-0.288,-1.919,-0.61,-5.09,-0.772,0.94,-7.145
-1.369,-2.223,0.475,1.29,-0.118,-2.902,-0.633,-1.333,-0.125,-3.597
-0.19,0.706,0.351,2.147,-0.051,-7.536,-56.822,-0.465,-0.026,0.605
0.547,3.19,-0.553,17.065,0.382,1.442,-1.83,-0.142,0.227,0.735
1.576,0.448,4.72,-20.425,0.365,0.953,-1.409,-1.237,0.337,0.667
0.164,-0.524,-0.867,0.115,-5.979,-1.806,-0.022,0.513,-0.294,0.021
0.381,0.977,-2.461,4.723,0.321,29.288,0.322,0.813,0.102,3.265
1.356,-0.041,-12.555,-1.752,2.712,-0.307,0.631,2.224,-1.893,-3.985
-0.252,2.108,-1.809,-0.377,-0.361,1.719,-9.959,1.257,3.41,-1.401
-0.647,-0.043,-6.444,-7.059,-0.655,-1.28,0.058,0.08,1.322,-0.633
-0.075,-0.789,0.108,0.056,-0.755,-1.002,3.939,-1.516,0.68,-2.467
-0.744,-0.739,-0.088,0.791,0.745,3.353,-0.459,-1.214,-0.1,-0.96
0.488,0.236,-0.065,-1.483,341.48,-0.45,-3.248,-0.559,1.628,-0.613
-0.24,-2.925,-1.767,0.386,0.257,-0.701,0.201,-2.814,-0.112,-1.513
1.252,0.956,-0.297,-0.025,0.344,-0.015,2.342,1.313,-0.489,0.14
34.382,-0.156,11.812,1.87,-0.705,0.262,-0.064,-0.649,0.574,-0.188
-0.609,-3.082,-6.072,0.074,-1.229,1.713,1.429,5.281,-0.695,-15.105
-3.529,0.061,1.024,1.316,-0.07,-1.802,-2.051,5.245,-0.903,-0.123
0.976,0.501,0.865,47.744,7.016,-4.23,3.978,0.225,1.028,-33.14
6.267,-1.181,124.371,0.183,0.582,1.532,-0.3,0.747,-1.005,-0.093
0.06,0.356,0.563,0.197,-0.627,2.089,0.325,6.285,-0.505,1.298
2.267,-1.198,-2.1,0.754,-0.518,-21.323,-1.073,-1.335,0.35,-0.588
1.335,0.065,-1.333,0.726,1.023,11.418,27.585,33.219,1.508,-0.352
-0.686,4.651,-1.666,-0.072,0.175,-1.007,0.347,3.802,0.137,-1.113
1.052,3.453,-1.221,-5.628,1.19,1.203,0.468,0.734,-0.484,2.29
1.157,-1.733,-2.417,-1.628,6.35,0.819,0.073,1.843,16.095,0.939
-1.633,-0.244,-0.509,3.041,0.338,0.695,0.054,-2.295,0.5,2.324
0.561,-0.078,0.624,0.91,-0.738,-0.268,-0.944,1.23,0.282,-1.232
0.181,25.483,-0.281,-0.405,0.275,-1.215,343.273,13.872,-0.022,-0.447
-2.023,-2.068,7.285,-0.51,1.722,41.833,-0.536,0.656,8.794,-8.367
-0.528,0.095,0.155,1.845,-1.851,3.477,-1.008,-13.738,1.174,0.032
-0.156,1.114,5.05,1.131,-0.4,-0.582,-3.943,-4.061,9.434,2.72
1.072,-0.61,-2.599,7.612,-0.873,2.802,-19.126,-0.814,-0.044,0.8
0.083,2.074,8.207,0.625,-1.507,0.468,-0.072,-0.454,-2.473,1.203
1.271,-0.452,0.912,-1.119,-0.025,0.038,0.433,-9.996,-0.146,-0.19
-1.327,-1.319,-2.3,-2.185,-3.756,1.582,0.995,0.552,-2.402,-0.546
8.697,-0.567,0.107,0.137,-1.195,0.526,-0.118,-0.746,0.136,0.251
-7.293,-0.568,-0.085,1.343,-0.873,6.258,0.963,0.54,0.511,0.341
0.076,156.03,0.082,-0.31,2.562,8.823,-0.415,-1.308,2.225,-0.564
0.674,1.305,0.383,-0.076,-6.616,-8.332,5.072,-1.332,-148.238,-1.333
-0.774,45.967,0.368,0.709,0.581,0.131,0.79,0.12,-0.681,0.864
-0.566,-0.172,1.769,-0.159,0.432,-19.114,-15.282,0.37,6.72,0.69
66.613,2.306,1.073,-0.239,-2.433,0.703,-2.456,0.543,0.126,-0.766
-3.472,-2.155,0.509,1.267,-0.04,0.499,-0.3,-0.64,1.104,-10.279
178.973,0.379,-0.049,-3.808,1.011,-2.136,0.379,-12.088,0.196,-1.178
-4.229,-8.182,0.608,-0.315,0.184,2.772,0.877,-10.768,-2.147,-0.516
0.337,-0.486,-1.749,-6.995,141.489,-0.17,-0.034,0.06,-0.658,-0.88
5.522,-0.771,-0.951,0.651,-19.211,-0.459,0.701,-107.093,0.779,-1.049
-1.084,0.33,-0.898,-0.451,-4.703,0.454,11.602,0.074,-0.962,-2.289
-1.413,1.078,-0.691,2.04,-2.607,1.462,0.495,-0.027,1.934,0.769
1.018,0.364,-1.974,28.26,2.968,9.161,-1.029,-4.014,0.939,-0.57
13.419,0.65,1.574,60.713,-0.313,0.348,-0.198,1.361,3.183,-3.085
-0.297,1.725,-2.074,0.646,1.852,0.194,0.622,-0.305,-1.047,3.525
10.667,0.301,-0.101,1.27,-1.669,-0.42,2.909,0.41,0.075,78.806
22.655,-3.389,-0.116,-2.88,-0.928,-0.917,-0.015,2.017,0.125,-0.761
-0.727,3.0,-1.795,-1.023,-2.079,-7.824,-0.151,0.098,0.624,-0.258
1.275,-1.052,-1.501,0.484,0.267,-0.085,0.237,8.42,-0.203,4.113
0.379,0.033,0.594,1.732,1.954,1.532,0.159,6.421,4.589,0.107
-5.606,0.393,0.455,0.164,12.157,-6.992,-0.611,1.238,10.331,0.276
1.223,-2.404,0.699,0.671,-3.786,-0.012,-0.148,4.482,3.729,-4.133
1.28,-12.627,-0.068,0.066,-0.323,-6.952,-1.628,-0.731,1.219,2.623
-0.627,-0.331,-0.6,1.076,-0.846,0.584,1.376,1.93,-0.333,0.87
2.435,-0.396,-0.304,0.077,-0.223,0.258,-1.193,-0.944,-1.477,1.41
1.313,0.626,0.345,-0.364,0.703,-0.731,16.112,-0.748,-0.664,2.923
0.855,-20.923,-0.608,6.593,-2.084,13.599,-0.063,-1.165,2.175,1.106
-1.491,-1.269,5.568,0.296,-0.055,2.499,0.225,0.136,1.849,3.441
-0.414,-0.04,2.795,-0.222,-0.182,1.411,-3.203,0.655,3.685,0.093
-0.399,-0.851,0.25,-0.919,-0.758,-3.32,0.357,1.488,0.328,0.835
2.649,4.456,-3.206,0.618,0.526,-1.252,-7.27,0.327,-0.734,0.041
-0.484,0.059,-0.137,0.628,0.989,0.401,-0.076,0.219,-0.078,1.689
0.006,0.22,-0.038,-1.87,0.619,0.484,0.006,-1.361,2.43,-0.987
10.954,-0.578,0.521,0.163,-10.542,7.301,1.372,5.283,0.636,0.678
-0.249,-1.132,-0.308,3.525,-0.583,-0.839,-0.85,0.447,-3.51,-0.701
1.603,-0.301,-0.507,-0.562,-55.738,3.918,1.783,-0.948,1.057,-0.117
4.064,-1.251,0.401,-0.788,1.642,1.252,24.398,-2.171,-11.491,-0.91
4.174,-0.078,-2.023,-7.851,-0.254,-0.347,1.263,-4.036,1.591,0.047
-0.227,0.521,-0.091,0.669,2.427,-5.52,3.316,-1.053,-140.026,0.651
-0.502,-0.483,1.055,0.264,0.582,0.219,-0.181,1.592,-18.017,-5.087
-1.102,0.855,-1.873,-0.416,1.106,3.109,-1.455,0.697,-1.64,-19.125
2.207,1.464,-1.338,0.443,-1.056,-0.274,0.821,3.472,0.502,-4.85
-2.919,-2.619,0.283,-0.91,1.888,13.178,-2.263,-15.784,-0.883,2.893
-0.103,-0.458,1.623,-0.519,-0.165,2.13,4.886,-0.681,1.923,0.2
0.091,-0.45,0.261,0.064,-1.399,0.641,-1.379,0.464,0.204,-1.85
-1.395,0.845,-0.16,0.676,1.398,1.217,1.041,0.715,2.823,-0.623
4.561,0.441,-1.438,0.886,-1.623,-0.406,0.013,3.054,0.465,-5.171
-0.408,0.785,-0.408,-7.3,0.561,5.713,-14.028,-1.799,0.236,0.577
1.994,-1.274,1.357,-0.589,3.142,-0.755,-3.863,0.223,-65.938,1.346
-0.17,0.334,0.424,21.86,3.453,-0.939,1.546,1.334,4.082,-1.635
0.035,-2.175,0.475,-1.251,1.093,2.381,0.245,1.795,-1.041,3.128
-1.11,9.18,-1.466,-3.175,-1.216,2.932,0.315,0.428,1.11,0.247
-0.246,3.127,-0.599,6.694,0.732,-0.068,0.419,4.511,-0.023,0.442
0.857,-1.148,16.622,0.627,-0.128,-76.567,0.139,4.62,3.657,-0.013
5.023,1.073,-1.992,4.938,14.533,-0.764,-1.009,1.855,1.237,-1.626
-1.277,-1.459,0.39,-1.411,2.003,0.926,0.547,-0.795,-0.725,-2.654
1.111,-0.654,4.263,-1.006,-1.33,1.472,4.686,-3.507,1.19,11.286
-1.467,0.913,3.168,-0.038,0.631,0.741,0.478,-2.378,4.625,4.125
0.834,0.562,0.381,-2.455,0.119,-0.752,-0.986,0.072,-0.097,-1.503
-0.011,-18.714,-0.286,-0.413,3.106,0.268,0.28,11.306,-0.382,2.655
-1.441,6.061,4.863,-0.663,-0.797,-12.892,0.503,-3.609,-0.887,-0.157
0.301,10.204,-0.749,0.924,-0.125,0.124,-1.136,2.101,1.499,-9.376
0.338,0.553,-18.628,-0.589,0.414,-3.836,-0.171,0.11,-0.509,0.049
0.321,3.169,-0.426,0.079,0.389,-0.355,-1.3,-7.569,1.029,-0.077
-0.551,-1.133,-10.31,-1.027,-0.716,0.575,0.988,0.661,-3.019,-26.386
1.188,-0.731,-3.818,0.779,-1.655,0.924,0.283,0.392,-3.105,1.049
-0.213,-0.805,0.457,-0.782,-0.19,0.061,-1.604,-3.199,-0.702,-0.146
-4.311,0.018,3.258,0.29,4.299,0.196,-0.4,-0.363,-0.354,-0.608
0.124,0.147,-1.581,-0.91,0.646,0.826,0.136,-0.325,-1.704,-5.748
4.904,0.999,0.321,-0.45,0.719,-0.549,0.837,2.134,0.267,0.316
-0.961,1.567,0.469,3.034,0.02,-1.527,-2.383,1.723,0.4,-0.023
-5.452,-11.276,-0.309,-0.042,-0.511,-1.62,-4.018,0.146,0.219,49.624
3.424,-0.202,1.137,-7.523,-0.798,208.837,-9.085,-0.96,-0.097,-0.066
1.52,0.143,0.125,-0.499,-0.232,2.081,111.955,-15.728,4.844,-0.828
-1.734,0.488,0.541,-0.876,0.009,1.718,9.495,0.114,3.632,38.188
-3.345,-5.304,-1.165,-1.943,-1.619,0.915,-11.833,0.327,0.503,-0.059
-1.969,-379.506,1.159,-0.416,2.644,-2.854,3.08,-0.733,2.701,0.235
0.086,0.393,-0.422,-0.982,2.472,-0.207,-3.028,-1.314,0.253,-0.721
1.135,0.162,0.225,0.477,-2.44,-0.089,-0.123,7.916,0.421,2.256
0.363,-3.778,1.255,0.262,0.367,0.881,-0.492,-1.17,20.114,2.845
-16.961,-2.99,0.65,-0.693,0.687,1.069,1.464,0.37,0.724,0.087
0.141,-1.576,0.913,-1.353,1.069,-0.697,-1.057,1.009,5.607,0.29
-0.098,-0.461,4.219,1.423,0.062,0.833,-0.107,-1.921,-0.273,1.971
0.593,0.923,-2.132,1.625,-1.065,0.921,3.77,-4.309,-5.309,0.275
-0.059,0.317,-1.033,3.114,0.236,0.058,-0.323,0.627,-5.222,-2.244
-0.323,1.418,-2.83,-2.288,0.059,-6.768,-2.005,-7.311,-0.86,-0.125
0.553,0.163,1.439,12.15,1.315,0.773,0.278,0.057,-0.138,-3.052
1.601,-2.468,-0.994,-1.263,-1.311,-0.555,-0.447,0.725,-2.963,-1.217
-0.417,0.102,2.11,-5.572,0.947,3.329,-0.041,1.008,-3.61,2.423
9.777,1.108,0.213,0.812,1.336,0.788,6.346,-2.279,0.412,-0.545
1.896,-27.035,-0.11,0.316,-3.613,1.188,-0.16,1.553,5.564,-1.898
-0.129,-0.114,1.321,1.511,62.985,0.675,2.131,-0.538,-2.668,-0.706
-0.504,13.368,-0.485,1.664,-1.125,4.113,0.376,6.325,13.471,-0.837
13.053,-2.07,-0.373,-0.801,-2.351,1.135,-0.337,0.309,0.549,-2.806
-2.132,-2.698,-3.514,41.64,-0.997,0.989,-9.283,1.103,1.898,-2.674
0.237,1.322,-1.372,-0.069,-0.414,1.615,0.119,-0.846,-2.409,-0.654
-1.912,0.86,-1.251,-0.101,0.614,-0.633,-1.147,0.801,1.845,0.158
0.049,0.202,-0.727,-1.068,2.02,0.595,-1.017,1.229,0.288,1.42
-0.668,-84.108,4.831,-2.459,-2.252,0.114,0.543,-0.237,2.48,-0.177
0.636,-1.439,0.035,7.582,0.712,-3.836,-0.347,1.334,-0.931,3.108
-1.652,-0.65,-0.392,1.285,-0.975,-1968.396,-0.104,1.288,-4.217,-0.593
0.3,2.452,0.305,0.648,-1.125,-0.573,-0.459,-0.013,1.932,-1.097
1.647,0.087,-0.336,-0.353,-0.933,-3.364,1.35,1.345,0.224,-0.469
-0.03,-0.518,-4.571,0.135,0.112,1.13,0.649,4.289,-2.238,-0.898
-9.521,0.309,-3.219,-0.076,6.719,5.611,-0.491,-15.4,-1.091,-2.162
-0.913,-3.027,-2.599,-2.191,-0.19,0.091,-6.641,2.027,-0.145,-0.788
-0.181,-0.041,-0.912,1.192,1.617,0.68,-20.373,-0.306,-0.903,0.428
-40.751,-1.986,-1.172,1.356,0.95,-22.056,0.921,-2.151,-1.239,-3.834
0.528,1.968,-1.669,-0.447,1.277,-1.973,-0.746,2.0,-0.115,1.497
-1.014,5.516,-7.098,2.268,4.193,1.374,-0.232,3.466,0.805,0.48
-0.601,-5.417,0.805,1.357,-0.042,-16.99,-1.806,-0.283,-1.605,0.586
2.099,-2.658,-0.915,0.222,-0.296,0.483,0.774,0.187,-1.124,-0.062
-2.103,1.544,82.463,-0.553,-1.626,-0.344,24.933,-5.75,1.581,-1.367
-0.41,-0.934,-1.105,0.689,-2.298,-0.234,-0.651,-0.323,-0.094,-4.008
-0.364,-0.855,2.311,-0.684,-5.032,5.258,-1.264,0.021,6.682,0.905
1.232,-1.085,-1.623,-0.299,14.175,0.354,-0.507,-1.115,0.289,0.648
-4.202,0.424,-0.238,-0.251,-1.562,-8.792,-0.572,-0.331,0.241,0.321
-0.595,-1.433,2.282,-2.625,-4.899,-13.566,12.949,0.344,-1.423,-11.688
2.4,0.388,-0.419,0.494,0.031,-0.529,-0.676,3.831,0.066,0.649
-0.442,-1.925,-10.521,-0.41,0.23,4.923,-0.975,0.529,0.348,-1.151
-0.359,3.278,10.134,0.02,-0.059,-1.059,-5.425,-0.966,-3.542,-5.585
2.307,-1.007,1.791,-3.184,-2.371,0.036,-0.945,-1.837,4.795,-1.644
-18.986,-0.187,2.712,0.495,-0.68,-1.506,1.947,-0.715,-1.901,1.169
306.55,-10.501,4.546,-1.088,0.853,-0.037,0.092,0.38,8.246,3.665
-0.022,-1.042,6.306,-0.021,-0.195,2.356,0.498,-5.321,-0.17,0.514
-0.952,-11.073,0.651,1.392,5.858,-0.178,0.324,1.727,-0.155,3.459
-0.827,-1.316,-1.183,0.299,-18.431,-6.393,-0.817,5.224,-1.251,1.691
-5.021,0.923,4.356,-0.615,0.384,0.009,-0.834,-0.21,1.404,0.772
0.29,-0.331,-1.104,0.224,-4.917,0.63,-0.51,-0.388,-1.251,1.379
-0.286,-3.406,0.204,-0.819,-1.45,-0.055,-1.487,1.415,-1.059,1.131
2.336,0.885,1.511,-1.091,-0.269,0.224,0.039,-0.083,0.147,-0.567
-4.498,-0.552,-0.247,0.083,0.383,-0.173,-3.217,-0.395,0.223,0.81
-0.916,-0.856,-0.104,-0.042,-0.516,-1.662,-0.031,-22.924,-0.438,1.503
0.728,0.385,-0.637,-0.403,-0.573,0.431,-1.042,-0.015,19.88,1.711
0.295,-1.172,-0.939,-0.315,-0.993,2.132,-0.919,-0.999,7.677,-0.086
-2.634,-0.827,1.806,0.082,-4.735,0.633,-0.607,-1.127,0.604,-6.37
0.585,-0.191,-2.113,4.587,2.938,0.604,31.865,0.034,0.741,-0.793
0.068,-0.027,-0.608,3.082,1.795,6.167,-2.5,3.036,-3.74,0.443
-1.631,-1.535,-0.363,-0.728,2.641,-1.311,-0.106,1.895,1.144,-0.651
3.605,5.203,-3.521,-3.259,-2.169,0.64,-1.858,0.786,-21.877,12.019
1.001,0.36,0.302,0.555,0.379,-0.048,0.949,1.099,-6.135,-2.061
0.601,0.225,0.118,1.768,-0.691,-1.37,-0.512,-0.13,0.135,0.073
0.67,2.798,-0.643,1.161,0.178,1.403,-0.679,0.574,1.035,0.945
-2.634,-1.303,0.659,1.842,0.878,8.467,-0.602,0.529,0.847,14.323
-8.938,-2.392,-1.468,1.241,-0.461,-0.321,-2.375,-7.656,-2.674,-0.572
1.366,-0.465,0.13,-9.319,-0.235,1.585,-7.018,0.36,-1.157,0.783
-6.372,-0.096,-0.438,0.132,-0.237,-0.908,0.536,79.025,1.569,-7.096
0.899,0.416,0.72,1.158,-0.182,1.556,-32.457,-0.213,1.067,0.559
-1.2,0.3,0.508,-1.457,0.006,1.042,-1.187,-9.947,0.351,1.519
-0.441,2.458,-1.382,5.726,-4.038,36.72,-0.493,-0.74,-0.274,-1.176
-0.215,1.189,1.983,3.041,-0.782,0.329,0.531,-2.349,13.705,-2.877
-0.596,1.048,0.556,-2.147,0.481,-0.561,0.318,-1.754,0.793,0.348
0.884,0.163,-3.366,-1.536,-0.359,-2.18,0.132,0.408,1.797,0.213
