Response,Explanatory1
-0.671,0.47
0.14,-0.791
-20.538,0.133
14.19,-0.633
-2.42,-0.524
-0.951,-1.774
-0.178,-0.471
13.142,-0.2
0.396,1.91
0.535,44.024
3.459,-0.441
0.588,3.395
0.969,-0.03
-1.14,2.043
1.333,-0.454
2.827,-1.789
1.817,-1.712
5.447,-0.813
-0.75,-3.227
0.362,2.126
1.242,-1.57
2.3,0.353
-0.841,-2.33
6.902,-0.893
-0.133,1.038
15.124,-1.258
-0.054,-20.12
-3.623,-15.029
0.797,8.739
-0.613,-0.053
0.271,0.881
1.235,1.037
-0.162,1.271
-9.603,0.219
-1.041,-4.749
0.668,-0.235
1.14,-1.05
-0.485,-0.283
8.943,-51.016
-6.654,-0.55
1.924,-2.087
1.882,0.112
1.21,0.986
1.704,0.228
-3.978,-2.089
0.683,15.408
-1.996,0.626
0.314,0.947
2.545,-0.357
1.447,-1.035
-4.615,0.461
6.489,-14.922
0.711,2.76
0.555,-7.6
-4.735,8.18
-0.622,-2.888
-0.264,1.302
10.479,1.153
0.407,-0.971
-0.213,-0.08
-0.188,2.497
-1.433,0.857
0.033,-2.93
-5.04,0.083
-0.633,-0.353
-1.136,1.877
0.791,0.795
-0.039,0.369
1.203,0.352
-13.739,-3.679
-0.092,3.444
0.838,0.192
-0.464,-0.633
-0.037,-2.073
-0.184,0.138
-44.469,-1.168
0.334,-4.532
3.233,-0.382
-0.466,-0.375
-0.179,1.968
-0.302,0.453
-3.122,-1.986
-0.082,1.831
-0.575,0.354
-1.648,0.411
-0.673,0.806
-2.261,-0.353
-7.336,-0.052
0.721,4.586
-0.688,0.5
3.064,52.007
0.518,0.559
-2.093,610.196
0.269,-0.683
-0.218,0.348
-1.376,-3.183
-0.265,0.524
0.146,4.421
-0.935,0.176
-0.708,1.619
-0.94,0.029
-1.025,0.644
-0.099,-1.053
-0.272,-0.792
1.4,0.981
1.322,-0.579
2.545,3.062
-0.137,-3.823
48.582,-2.344
-4.434,1.294
-0.24,0.032
-1.521,-0.431
1.211,-0.02
0.757,-1.614
0.672,-4.103
-1.779,-2.635
3.024,-435.85
0.077,1.137
3.211,0.224
0.671,-0.594
10.132,-1.179
-0.624,8.182
1.749,0.672
-1.106,-1.926
0.055,-1.379
-0.857,6.111
9.187,1.04
1.899,1.722
0.371,2.055
-1.984,0.392
-5.873,0.414
0.516,-1.372
0.263,3.041
2.079,90.626
-1.281,-0.037
9.025,2.25
-0.136,1.349
-0.58,-1.288
0.226,-0.596
6.747,-7.087
-0.443,-6.454
0.086,-2.387
0.869,-3.134
-2.962,0.957
-0.155,1.013
-0.431,-0.045
-0.975,1.202
-0.219,-0.153
0.06,6.358
0.03,-1.404
0.062,-0.138
4.952,2.589
0.051,-0.111
0.674,-0.801
0.987,-0.489
-0.277,-1.101
10.617,-0.342
-0.149,2.23
0.067,0.088
-0.122,39.165
0.874,-0.384
4.507,-2.63
-0.384,-0.874
7.668,3.218
-0.928,-1.995
0.271,1.129
0.523,-1.485
-3.251,0.531
0.723,-0.556
0.74,0.391
-0.294,-0.6
-0.549,-4.721
-1.168,-1.035
-2.096,1.246
0.304,-0.177
8.486,-0.162
0.764,-1.218
-0.431,-0.418
-0.652,-1.708
-1.307,-0.834
-0.204,0.099
0.017,0.392
1.861,1.528
-0.11,-4.213
15.571,0.712
-0.843,-0.535
-0.915,-2.631
-0.098,1.381
0.798,-0.045
-0.733,-2.156
-0.085,-0.32
0.744,-0.334
-0.46,1.418
-0.183,-0.457
-1.204,1.179
-0.064,1.39
52.055,2.423
-0.022,0.577
-4.197,-13.177
2.205,-1.032
-2.377,0.127
2983.421,-0.028
-0.847,-1.754
-3.825,1.731
-1.389,1.215
1.072,-5.156
0.313,0.689
0.276,-0.251
0.219,-7.389
0.777,-1.554
1.197,0.578
0.876,-0.189
0.643,-4.79
-16.117,0.271
0.759,-0.411
-0.825,-0.718
-0.485,0.404
-0.343,-0.818
1.36,3.977
-0.819,-1.905
3.972,1.119
-0.025,-0.539
1.165,-0.994
0.351,0.798
-2.282,0.056
0.513,-0.41
0.297,0.327
0.171,2.493
-2.605,13.019
-0.426,0.291
-0.085,0.415
-4.209,2.295
-0.628,-2.245
-0.68,0.498
8.906,-0.311
-0.503,0.321
0.017,0.171
-0.168,-0.291
2.372,-2.35
-14.594,-0.087
1.031,0.514
0.513,1.591
-2.969,0.203
13.03,3.55
2.469,0.398
-1.372,1.231
0.719,1.278
-0.182,0.108
-4.436,1.945
-0.459,-0.627
0.589,-0.2
-1.495,-0.949
-1.623,-3.013
-11.496,-0.597
-1.098,0.339
-1.144,2.441
-1.364,0.245
0.754,-0.489
0.812,-0.32
-2.377,-2.776
0.461,0.385
1.843,-2.28
-0.073,4.228
-0.047,-3.666
-5.229,16.292
-0.089,-0.584
-5.511,0.593
0.018,0.995
-2.951,-1.238
2.341,1.481
-1.684,1.249
0.082,-0.081
1.076,-0.595
-9.973,-8.571
2.793,275.685
-2.239,-246.509
11.927,0.067
-1.126,-1.209
-0.4,-0.566
-0.67,-0.113
0.936,0.936
-0.494,1.845
1.887,-0.167
-13.025,-0.458
1.026,1.209
-0.95,1.413
8.701,-0.644
-0.79,-1.039
0.294,1.618
0.638,-0.75
2.338,0.902
0.121,-0.677
-0.551,1.365
0.202,1.673
-0.989,0.947
-1.738,2.85
1.084,0.167
-0.55,0.39
1.611,-1.438
-4.065,-1.745
0.447,-0.11
-0.274,0.51
4.243,7.76
2.061,-0.918
-2.486,1.263
-0.592,0.391
-0.392,-2.137
-0.341,0.309
-0.337,-2.892
2.548,0.084
-0.232,2.323
-0.202,0.232
-0.73,1.141
1.873,-0.841
0.091,-0.7
0.37,-0.802
0.232,-0.155
-2.261,-0.151
0.658,-0.76
0.985,0.258
-0.075,-0.632
-1.594,-5.527
0.718,0.668
8.257,0.704
-3.995,-0.135
0.882,-1.306
18.331,-10.845
-0.829,3.128
-1.16,5.201
-0.629,0.658
-0.171,-1.299
5.024,1.951
-0.984,0.686
-1.999,0.553
1.591,-0.054
1.45,-1.885
2.2,0.931
8.437,-2.199
1.911,-2.045
0.402,0.248
1.044,1.77
-27.82,-0.089
-54.836,3.779
-0.142,0.774
1.576,2.19
-0.837,0.941
1.012,-1.639
-1.593,1.064
-1.902,0.134
0.251,26.637
46.443,-0.456
0.671,-2.14
-5.084,-1.212
7.123,-0.433
-4.646,0.504
-0.056,-1.264
0.39,-0.026
0.043,-1.396
0.573,-0.96
0.075,0.779
-2.076,0.261
-1.054,0.234
-0.364,-0.711
-1.726,-2.764
0.104,-1.114
0.587,-0.081
0.075,-0.171
1.365,0.616
12.469,3.598
4.199,4.569
1.651,-3.78
0.394,-1.645
-1.433,-0.468
4.226,-27.498
0.499,0.632
-11.413,0.137
0.465,-1.299
-0.272,-2.455
-3.711,-1.502
7.887,0.365
1.519,0.965
-5.651,1.705
-0.419,8.328
-0.914,-1.32
0.899,0.157
-0.108,-1.252
-1.198,-1.122
-12.062,0.965
-0.633,-6.686
-3.352,0.377
2.376,0.346
0.062,0.388
0.64,0.51
-8.831,-4.65
2.874,5.066
-0.272,-0.693
0.914,-7.621
0.96,-0.313
-0.036,-4.47
0.556,-3.187
-4.027,1.057
0.084,5.841
0.759,1.447
0.398,0.312
0.525,-0.707
-0.964,0.297
-0.346,-4.894
-1.995,1.724
0.71,-2.402
-0.52,-1.695
0.429,1.797
-0.685,-0.679
0.611,-0.954
1.636,-0.139
0.365,-0.474
-3.256,-0.626
-0.682,2.337
-0.608,-0.311
2.009,-0.653
-0.011,0.965
-0.677,3.737
-0.696,0.958
-0.501,-0.224
0.835,-2.857
0.708,-0.394
-0.063,0.138
-11.495,0.791
1.933,0.628
0.98,1.396
0.76,0.84
-0.189,-0.933
-0.847,0.745
0.347,1.839
0.04,-0.09
-0.297,-1.771
-1.925,4.831
3.24,0.117
-0.108,-12.344
0.185,4.752
-0.361,-0.428
0.401,3.963
7.573,0.933
3.096,-0.183
0.005,0.022
2.848,-2.497
1.003,-0.11
-0.368,1.501
-0.598,-151.325
-234.091,-24.42
0.573,0.076
-0.369,-3.773
-1.073,-0.802
0.992,4.271
-1.114,-0.36
-0.517,2.67
-2.521,0.267
-0.286,-1.844
1.225,-0.366
-1.672,-5.41
-1.644,-2.157
0.389,-0.274
-1.124,-1.065
-3.832,1.12
0.244,0.696
-11.533,1.652
1.035,-2.932
0.128,3.083
-67.684,8.203
-1.972,55.221
0.846,0.609
-1.868,-0.457
0.104,0.366
-33.317,0.056
3.225,37.546
-0.535,-3.179
-17.474,0.284
-0.243,0.891
4.592,5.418
-0.346,-0.503
-2.788,-0.729
8.296,-287.403
2.031,0.119
-0.11,-1.589
0.5,-1.254
0.246,-1.096
8.235,-7.771
0.616,0.839
1.005,0.273
-1.969,0.794
15.11,-0.54
-0.343,0.425
-0.021,-1.347
-0.083,-0.09
0.985,-0.751
-0.35,-4.317
1.229,-1.457
1.173,-0.245
0.811,3.587
-0.013,-0.034
-2.357,1.454
1.175,0.854
-5.77,-0.77
0.011,-0.395
-0.746,-2.247
-0.662,12.086
1.594,0.207
1.824,2.997
-0.857,-27.227
1.035,1.239
0.631,-0.631
6.686,4.431
1.927,-0.35
0.227,4.162
0.838,-0.465
4.812,2.124
2.658,0.98
-2.483,-0.174
0.703,-1.851
-1.732,-1.299
1.263,0.156
1.93,-0.068
-0.017,-1.739
-0.066,1.259
-0.289,40.248
-0.027,6.682
0.261,-1.302
-2.13,-12.978
-1.184,5.805
2.029,-1.367
-2.091,0.866
0.615,9.294
12.871,-1.515
0.176,0.212
-3.195,-456.81
0.037,-1.241
3.986,-0.02
8.021,-0.69
-0.892,1.743
0.287,-0.65
-5.651,-0.314
-0.394,-0.594
-1.382,0.45
-20.775,-0.28
-1.702,-1.658
2.039,6.919
0.463,1.843
0.389,1.79
0.077,-0.812
-0.941,-0.496
6.646,7.195
4.63,-12.247
0.415,-0.415
1.188,0.09
-3.847,0.303
2.113,2.534
-0.599,-0.736
0.432,-1.065
0.127,0.041
1.756,-2.083
-2.234,-0.346
-0.079,0.099
-0.676,-0.482
-0.869,-0.742
3.722,-9.349
0.324,5.139
4.112,-5.203
0.245,-0.889
0.175,102.35
-0.657,-0.009
-0.605,0.879
1.574,-1.165
-6.065,0.385
-11.513,2.728
0.947,0.51
-0.094,0.011
38.12,0.59
0.397,-2.065
-0.905,0.309
-4.3,0.46
0.483,0.252
-13.319,0.571
-0.298,-0.471
0.461,-3.138
0.859,0.825
0.112,0.158
-0.719,1.004
-1.911,0.186
-0.09,-0.002
22.447,-0.816
0.152,-0.72
-3.026,3.693
1.213,-1.088
51.338,-5.151
-2.273,-7.09
-0.286,-1.446
-0.658,1.034
5.037,3.534
-3.339,2.426
62.566,0.023
-7.104,-0.395
-0.389,-0.745
-3.267,-0.136
0.083,1.456
1.515,2.123
26.03,0.503
-6.487,0.282
-3.941,-2.462
0.586,3.403
4.212,1.085
1.128,0.807
-6.568,-0.422
-0.066,10.327
-1.225,0.623
2.223,-25.172
0.82,1.401
0.101,-3.2
3.636,0.322
-0.53,-0.334
-0.12,1.277
0.963,2.023
0.433,2.119
-0.527,-1.847
-0.787,19.282
4.898,0.108
0.562,-55.206
0.523,0.473
0.738,1.877
0.056,3.585
0.196,-0.318
0.275,0.578
2.009,-0.084
-6.4,0.074
-0.501,2.583
-1.454,1.146
-1.583,0.457
-0.871,-0.293
-0.131,-2.677
7.458,-4.567
1.102,0.022
0.532,13.029
1.925,1.295
0.642,2.757
-0.917,0.161
1.235,-1.394
0.562,3.272
-6.452,-55.048
-1.703,-0.615
7.098,-0.49
-0.077,-1.262
-1.493,-1.14
-0.022,2.853
-1.521,3.304
2.296,2.113
31.094,3.272
0.416,-2.684
0.263,1.402
-2.369,-43.438
-0.658,14.566
1.081,0.146
1.034,1.389
-2.453,-1.757
0.51,-0.273
-1.221,0.92
-13.851,-0.305
-0.091,-0.397
1.772,-1.219
0.869,0.027
0.833,1.718
0.086,-0.595
-1.955,2.519
0.512,5.539
-0.54,1.212
-3.997,-4.431
1.109,-1.084
2.216,1.292
0.823,-0.346
-5.108,-0.248
1.828,-2.454
-93.106,1.165
-0.499,0.249
4.146,-0.224
0.004,-2.191
-0.845,-2.912
-0.597,0.012
2.098,-3.663
-2.704,1.194
3.461,4.606
-0.648,0.565
-3.09,0.102
-3.056,4.549
1.637,-9.871
-0.283,2.982
-0.573,1.128
0.617,4.038
-1.687,0.576
0.475,0.507
45.09,-0.86
0.144,-6.155
21.163,0.128
-5.397,1.141
1.683,-2.536
0.584,0.212
3.652,-2.049
-0.48,0.073
1.289,-0.02
-1.208,-1.239
-0.642,0.587
-5.216,-1.446
-3.189,0.368
-0.742,1.42
0.008,0.152
-0.469,-3.777
-0.222,1.927
-0.544,-1.542
0.793,2.395
-0.089,1.182
-0.261,103.591
-1.524,-0.936
-1.696,0.678
-22.595,-1.147
-1.435,-2.191
2.255,-0.215
0.212,-0.361
-1.028,31.926
-0.288,-0.787
-2.512,-0.806
14.864,1.033
-0.1,0.232
-0.462,1.994
2.438,4.381
-24.805,0.702
-1.217,4.444
-0.683,0.815
-0.384,1.166
0.722,0.989
-0.075,-27.842
2.702,-0.629
1.352,0.137
-9.563,-1.069
1.175,-1.323
0.35,1.173
0.105,1.439
-0.325,-0.364
-0.203,-0.065
2.555,0.642
5.556,0.254
6.506,-0.101
-1.307,0.114
-6.812,-95.048
0.751,10.395
0.866,6.841
-3.087,-0.211
-2.828,0.889
-0.134,5.516
0.568,-1.674
0.377,-1.257
2.245,2.805
7.187,5.696
-0.269,2.805
3.865,0.296
-2.229,-0.207
-1.155,1.942
8.453,5.976
-0.454,0.671
-0.63,0.222
-0.42,0.276
-0.571,-4.651
-1.852,-0.251
1.682,6.527
-1.496,0.498
0.4,2.138
16.555,65.033
0.968,0.359
1.293,0.9
-0.773,-5.76
0.847,0.045
143.658,1.751
1.068,1.013
-0.189,2.095
1.213,-0.942
0.809,-0.199
-0.348,0.602
0.304,3.237
-0.406,-0.406
0.272,-0.377
1.414,0.015
-1.373,0.224
-3.936,2.032
0.199,-1.309
1.427,-4.629
-6.26,-0.038
-0.877,0.017
-1.204,-6.784
-4.137,1.141
0.525,0.191
0.479,0.25
0.988,-1.18
3.063,-1.024
1.239,-2.389
-9.416,-4.02
6.253,0.044
1.802,124.442
0.102,1.575
0.579,-0.424
-0.537,1.673
-3.765,-3.88
0.546,2.222
-3.782,0.282
-1.077,0.362
0.173,0.137
-0.339,1.266
-0.494,0.585
0.458,11.379
-3.607,0.365
-0.313,0.705
-1.146,-5.742
1.668,-0.749
0.513,1.404
6.519,-0.869
-1.493,0.519
0.558,0.03
0.877,1.131
-0.147,0.868
-0.436,10.832
-0.621,1.891
0.654,-0.978
-0.07,0.377
-1.224,2.097
0.809,-0.006
0.066,3.297
-0.21,0.408
-0.513,-0.602
-0.147,-0.435
-0.294,10.985
-1.52,5.377
-0.199,-3.308
0.247,-1.124
-0.368,-0.313
4.15,-0.122
-16.647,1.012
6.35,0.408
0.291,-1.152
0.512,0.011
2.134,0.684
1.321,0.111
1.338,-2.475
-0.42,-0.778
-0.738,2.262
-0.266,-0.657
0.177,0.523
0.408,-1.567
-33.019,-2.15
-0.771,1.54
1.446,-0.266
0.447,1.332
-0.085,-2.991
1.468,-11.391
-0.407,0.209
-0.61,0.407
-0.772,0.425
8.436,0.613
3.825,0.5
0.922,0.263
0.185,0.647
0.927,-3.429
-5.586,0.062
-3.068,1.317
-2.961,0.798
6.616,-0.836
-0.649,0.243
-1.31,1.3
1.674,0.414
-0.484,0.417
2.303,1.293
0.875,0.356
-1.741,0.472
28.283,2.46
-0.077,-5.949
1.171,-1.812
0.784,1.386
-0.464,-0.348
-0.561,-0.25
-0.412,0.637
-0.67,-2.057
-0.253,-1.455
1.04,-0.244
3.424,-0.208
-0.731,19.397
1.301,0.131
-1.22,10.245
-0.079,1.194
-1.396,1.755
-0.48,-0.309
-2.278,0.544
-3.561,-0.308
0.48,-0.896
2.016,0.325
1.137,0.137
0.692,-3.517
2.323,-0.835
-1.082,2.802
-3.856,-0.468
-1.82,1.457
0.127,-2.27
0.509,-5.263
0.078,-1.062
-1.877,1.544
-0.09,-2.043
-0.715,-0.264
0.443,-0.673
2.516,-0.157
-1.71,-0.941
-1.811,-0.308
-0.671,-0.349
-0.019,0.45
-0.129,-2.578
0.667,-3.684
1.446,3.283
0.034,5.101
-0.439,-6.79
1.145,-0.137
-0.465,1.388
-3.137,-88.611
1.508,0.234
0.358,2.34
-1.123,-0.597
8.932,0.916
-1.98,-0.049
0.033,2.25
0.336,-2.088
-1.355,0.978
0.053,0.541
2.723,-0.844
-0.441,-0.306
1.39,-0.229
-1.816,0.242
0.279,0.184
-0.202,7.193
-49.335,-2.381
-1.241,0.059
-18.255,3.021
-0.503,-2.773
-16.597,-0.643
0.3,-0.627
0.259,0.394
0.988,-0.268
-0.013,-2.71
0.876,0.049
1.129,-0.047
-0.428,2.681
-0.253,52.3
-0.117,1.053
1.03,-0.486
-0.416,-1.109
-0.36,-2.459
-2.561,0.688
-3.281,5.541
-1.771,1.072
1.115,-1.136
-0.582,3.161
4.329,1.998
0.704,3.539
2.287,-0.358
13.564,-1.664
-5.435,0.628
2.119,8.144
-2.268,-0.077
-1.323,1.165
8.848,2.887
0.286,-1.357
7.867,1.076
-0.746,0.575
-0.83,-0.57
-4.99,2.127
-5.952,-0.888
-0.921,-0.87
1.928,-1.78
0.73,0.502
0.548,-6.754
-0.78,0.0
-0.844,0.704
50.392,-0.159
-0.115,-1.518
0.129,-0.592
-0.728,1.387
-0.159,107.185
-0.945,-0.216
-0.455,2.299
-1.855,-1.06
-0.23,0.157
1.738,0.118
1.976,0.338
-0.306,4.606
2.045,19.379
1.262,-0.012
0.895,17.604
0.834,5.604
0.651,-1.127
3.97,0.172
0.1,0.709
0.576,1.005
0.932,-6.85
-0.308,9.603
0.225,0.525
2.238,-1.543
0.266,1.387
2.289,-5.304
-5.14,1.224
0.335,-9.659
0.756,-3.381
-1.997,-1.022
1.332,0.755
2.431,2.832
0.885,0.009
0.827,0.086
3.323,-0.081
1.04,-0.373
2.403,-0.292
0.576,0.327
0.369,-0.769
0.052,-18.586
-0.707,-103.108
-1.534,-1.005
-0.097,-0.014
-1.406,-1.828
3.722,-3.997
0.007,-0.71
0.826,-0.342
-1.907,0.356
1.533,-0.323
-1.913,1.551
1.498,0.776
0.204,0.687
0.568,1.078
0.644,10.106
0.122,0.292
-0.476,13.837
-0.454,-0.081
0.209,-3.088
7.246,-1.293
1.162,1.337
-20.531,1.088
-27.276,0.938
-1.209,2.569
-3.807,-1.229
0.199,2.591
-2.585,-0.636
3.269,0.036
0.191,3.347
0.757,-0.488
0.217,2.829
-0.83,2.59
-3.832,-0.122
2.782,0.453
-1.637,20.524
0.314,-0.537
-0.355,-0.526
-16.251,2.316
-1.319,-2.392
-0.686,0.469
-0.299,-0.016
2.649,0.558
-2.512,2.649
1.6,0.731
-2.305,-2.692
4.068,-0.861
5.66,0.416
-0.002,-2.274
0.007,-1.273
-13.391,-0.162
2.804,-74.876
-0.876,-0.126
0.058,0.444
-0.321,-1.713
1.705,-0.855
-0.306,-4.367
-1.486,-0.092
5.244,-0.137
-0.025,1.683
0.081,-1.187
0.23,-6.567
0.052,-58.46
4.447,-0.235
2.708,0.54
-0.294,0.688
-20.638,-18.793
-2.647,0.165
21.554,-1.325
0.004,-7.718
1.868,0.332
0.019,-0.26
-0.609,-0.891
-0.405,-1.829
-3.523,1.544
1.199,-0.715
-0.283,0.926
2.262,-3.965
1.268,0.665
-0.721,-2.253
-0.022,-0.882
0.165,0.574
-0.908,-1.04
-2.918,1.009
-0.764,0.456
0.47,0.832
0.251,-0.395
0.65,2.091
0.602,1.238
-2.2,-0.965
1.91,0.694
-0.054,-31.985
3.558,0.562
-0.698,-4.345
-0.498,0.076
-0.872,-0.607
0.007,0.294
-1.215,-0.073
0.455,2.198
-0.224,6.15
0.21,-0.473
0.308,-11.078
0.192,1.046
-5.257,1.708
1.133,-0.906
-0.169,1.099
-0.623,-1.077
0.749,296.779
-3.78,-4.697
7.404,-0.579
-1.502,-0.653
5.225,-0.398
-0.91,1.677
28.294,13.492
0.379,18.566
-0.198,0.797
-4.111,-0.093
-0.043,2.154
-0.13,2.508
5.48,-2.103
0.089,0.063
-1.049,-0.346
10.75,1.672
-2.273,2.346
0.107,3.144
1.824,-0.451
1.294,1.212
-0.058,-0.663
-0.68,1.769
0.01,0.412
0.78,0.05
-0.8,8.139
-0.626,-1.151
-9.43,-2.291
0.28,0.235
-11.36,-2.419
2.746,-0.068
-2.07,0.773
-35.608,-0.464
-0.381,3.56
1.978,-2.808
5.6,-0.98
1.028,-0.398
-4.154,0.379
-3.917,1.408
-1.44,-0.183
-0.484,-1.032
-2.042,-0.987
0.856,0.033
-0.315,1.668
1.232,-0.248
-2.301,-4.484
0.092,1.82
-0.345,0.455
0.125,2.908
-5.984,-0.848
0.91,-186.182
1.571,-1.508
-0.593,-6.722
-3.002,-7.437
0.439,-0.115
0.786,1.985
-0.458,0.331
2.874,61.725
1.467,1.157
0.32,-0.206
1.02,13.581
-1.203,0.432
-0.279,-0.343
0.398,1.38
-8.02,1.313
0.512,-2.434
-0.795,-0.387
0.545,-0.988
0.901,-0.878
0.044,2.891
1.045,-0.553
-0.395,-0.141
1.547,-1.657
1.33,1.211
1.178,-0.187
-0.028,-0.351
7.568,9.475
31.305,-0.933
-0.792,-0.377
0.364,-1.569
-0.208,0.846
-0.6,-3.539
0.036,-0.468
3.397,0.395
0.893,-7.357
1.087,-3.544
6.036,1.105
57.31,0.2
-7.7,1.463
0.968,-0.431
-873.508,1.195
0.14,-0.55
-1.297,-0.399
0.297,-1.261
-0.113,0.07
0.285,-0.517
0.741,0.57
-2.486,-11.311
0.852,-267.831
-4.491,-0.395
1.763,0.605
15.665,0.319
-8.413,0.64
-0.013,-4.504
2.461,2.953
0.048,0.97
-6.971,-0.795
0.846,2.352
4.386,-15.563
-2.235,-0.513
0.823,2.024
2.917,1.885
6.106,-0.68
0.745,0.44
-6.678,-0.924
-0.978,-9.612
-1.319,-0.452
1.411,-0.032
-0.191,0.86
-0.74,0.043
-1.685,0.445
3.526,-0.531
4.776,-0.133
-0.404,0.579
0.003,-2.311
-0.007,-0.61
9.777,-0.873
-2.057,-3.669
0.566,1.618
-5.852,-5.753
-0.74,-1.149
1.06,-1.372
9.063,4.251
0.387,0.175
-3.06,-6.298
1.511,-5.046
0.912,-0.478
-35.162,0.836
0.395,1.81
-0.195,-1.353
7.897,2.199
-1.542,-0.488
-0.615,-0.374
0.744,1.095
-7.715,-84.751
1.71,0.085
0.461,6.006
3.193,1.246
0.764,2.014
-1.751,0.014
0.961,0.239
16.536,0.69
0.313,-3.129
2.287,-0.635
-1.776,0.443
-1.923,-0.207
-0.604,1.984
-4.423,0.204
22.707,1.11
-0.457,-1.585
-2.411,-0.263
-3.045,-0.551
-7.844,-11.357
0.029,-0.03
0.055,0.219
-0.82,-0.518
0.331,16.299
5.21,29.069
1.315,-3.562
-0.19,0.044
-4.962,-0.338
-0.213,-2.836
1.124,-1.991
1.278,15.684
0.977,-0.182
1.168,-0.57
0.744,81.23
1.364,1.109
1.296,-0.584
0.719,-1.622
-0.918,-21.255
-7.803,1.939
-2.528,1.183
1.594,1.786
0.922,-1.128
0.32,-0.85
-0.464,-3.486
-5.009,1.788
-4.382,-2.119
0.961,0.835
-0.051,0.065
-0.363,-1.21
-5.878,-0.834
3.565,1.467
1.884,4.363
1.183,5.379
3.02,2.068
-0.431,2.804
12.243,4.107
1.864,-0.25
0.197,-0.128
-0.744,-5.048
-9.151,-0.82
-0.126,0.426
0.708,-4.252
-3.612,1.315
-0.808,-0.648
-0.322,2.014
-0.127,-12.387
0.422,-0.362
8.708,7.48
-0.689,-3.389
0.999,2.06
1.069,4.515
8.361,0.316
1.643,-1.804
0.688,-0.841
-0.974,32.441
-0.509,-0.445
-1.101,-0.789
-0.336,-0.259
0.102,-0.064
-0.255,-0.963
-0.563,-0.247
2.911,-0.65
0.966,-2.682
0.018,0.775
-0.587,11.339
1.51,25.391
1.922,2.327
0.855,8.551
-1.525,-1.218
4.956,-0.325
1.032,-0.049
-46.498,-42.792
0.153,0.207
0.432,-2.465
-0.819,-0.178
4.513,0.42
-0.345,-1.826
-0.039,0.689
1.437,-0.87
-3.498,2.485
0.836,4.34
-18.771,0.584
-44.327,-0.214
1.657,0.064
0.311,-1.086
0.768,-0.281
0.636,0.606
-1.966,-2.466
0.142,-0.788
0.501,0.979
-2.101,0.215
-0.405,0.167
-0.445,-0.574
0.044,-0.877
-7.118,-0.349
2.786,-1.269
1.169,0.34
-0.476,0.51
0.112,-0.413
12.261,-6.924
-0.731,2.48
-0.153,1.903
0.221,0.628
0.825,0.767
-0.163,9.337
-2.026,-0.227
2.41,33.822
-0.512,1.068
1.932,0.286
-0.297,-0.003
-2.964,-0.155
-5.157,0.316
-0.613,-1.572
1.103,16.819
-1.952,4.349
0.242,-0.704
-0.147,1.718
-0.179,0.187
-0.796,-0.754
1.901,-0.548
86.319,0.002
-1.095,-4.532
0.64,-1.448
1.024,-0.431
-1.656,50.607
-0.071,2.909
1.189,-0.082
0.407,-0.661
-1.243,-1.78
1.357,29.922
-0.042,1.715
1.41,0.329
0.921,-1.161
-0.506,-0.345
0.074,0.62
0.745,-3.405
0.145,0.089
4.583,0.272
-1.409,0.788
-30.583,1.264
0.859,1.003
-0.352,-2.143
0.4,7.55
1.163,8.863
42.865,-0.729
-0.41,-0.426
-2.245,-1.161
1.238,7.497
2.726,-1.609
0.293,0.993
0.324,-0.819
0.151,-10.688
0.143,0.919
-0.219,-1.994
-1.24,0.395
7.019,1.901
0.563,1.147
0.404,0.109
-0.64,0.418
-0.013,1241.538
0.872,-0.581
-50.562,-0.584
1.848,-0.287
-0.321,-0.244
3.847,0.113
-2.167,-0.556
-3.101,1.984
0.336,-1.012
0.246,-13.215
8.045,-0.128
-6.872,-9.71
-0.658,0.741
2.647,0.063
-0.144,-0.258
-6.845,-0.307
-0.612,0.054
0.99,0.178
3.085,0.949
-4.18,0.335
-4.851,-1.263
28.258,2.143
-10.963,-4.778
3.804,-1.07
0.854,109.401
0.559,-1.385
6.028,7.074
-16.912,-1.457
1.62,-0.3
-0.873,4.631
-0.299,1.143
0.115,0.809
-0.42,0.272
-27.648,0.154
-0.137,-1.19
-0.894,0.24
-3.014,1.54
-2.452,4.461
1.801,-1.651
0.085,-0.642
1.05,-0.078
-1.285,-0.001
-0.401,-0.417
-1.617,0.694
-2.345,9.849
18.417,0.487
-0.456,0.328
0.62,-2.816
-8.761,-0.322
-2.66,-5.484
-5.701,-12.483
0.762,1.942
-0.51,-0.308
0.785,-1.979
2.765,0.189
7.383,-0.391
13.29,7.981
-0.429,-3.658
0.698,1.511
1.03,13.051
5.304,9.379
0.332,4.382
3.101,2.268
0.33,-1.491
0.35,0.512
-0.959,0.096
-0.587,0.362
1.121,0.16
-0.063,3.578
55.781,-2.519
-0.402,0.823
0.081,2.117
-0.851,-3.51
0.254,0.708
0.526,-0.439
-0.615,0.253
2.45,0.159
14.125,-2.173
0.438,-0.333
3.186,-1.027
-0.261,-0.866
-1.091,0.273
2.258,-7.875
-2.783,-1.506
-0.28,0.84
0.486,-0.416
-1.008,-15.165
-2.62,0.131
-10.756,9.732
-0.559,-0.072
0.107,10650.27
9.994,-0.791
0.906,1.113
2.406,-10.827
10.085,-1.321
-2.57,-0.66
31.84,0.048
1.145,-0.577
0.593,4.381
4.753,-2.82
1.742,0.077
525.453,0.803
-0.423,0.809
0.016,-2.202
0.78,-1.467
0.751,1.983
0.307,-0.104
1.092,0.249
-2.357,-0.863
0.06,30.955
-13.671,-0.776
