Response,Explanatory1
-1.375,-0.674
-0.718,-0.512
2.947,0.911
0.854,0.599
-2.625,-2.342
1.386,0.33
-0.872,-0.574
0.927,-2.07
-0.202,4.724
0.323,3.004
17.623,-0.774
1.9,1.212
0.084,0.763
-2.547,-5.99
-1.174,0.84
16.26,0.897
-0.967,-0.49
-1.38,0.026
0.598,-2.961
-1.639,-4.252
0.59,1.299
-0.123,-0.379
0.551,6.274
-1.134,59.695
0.904,4.977
4.512,-1.593
0.693,0.198
-0.071,-0.942
0.492,0.159
-2.016,-0.692
17.498,0.261
-2.322,0.889
0.455,9.021
-0.587,7.748
-1.004,-0.119
2.846,119.459
2.712,-1.669
-0.515,0.023
0.015,-1.154
-0.474,-1.811
-0.42,-0.397
0.625,-2.656
-1.463,-0.717
-0.09,-29.386
-0.517,2.333
-0.242,1.874
0.332,0.033
-0.77,-0.538
18.819,-1.56
-1.991,-0.139
-0.014,0.446
0.34,-0.305
0.117,1.931
1.568,4.208
-0.279,10.742
-2.734,-3.573
1.354,-0.017
-0.507,0.246
-1.549,-1.154
1.802,4.713
-0.562,0.031
0.088,-0.457
0.173,-2.511
-0.736,0.179
1.839,-12.27
-1.215,3.085
-0.841,-0.363
-0.835,0.143
-0.037,-0.645
-2.735,1.009
424.81,0.225
3.288,-0.244
1.747,0.625
18.818,-2.105
-0.155,0.33
-0.998,0.344
3.873,0.152
0.587,-1.446
0.15,0.541
-0.663,0.601
0.608,-0.814
-2.475,-1.092
-0.773,-1.781
2.286,11.692
-1.253,-0.362
0.346,3.264
-0.704,0.374
-0.031,-0.178
-1.58,2.195
0.523,-17.718
1.922,1.144
-0.343,-2.25
-1.976,-0.79
3.727,0.644
2.658,4.277
0.646,0.467
98.719,-10.55
-0.127,-11.706
0.173,-0.817
-2.38,1.266
0.037,-6.112
0.105,0.951
0.667,0.08
-0.071,0.331
-0.983,-0.161
0.314,-1.211
3.389,-1.928
0.626,-2.68
0.84,-0.096
-0.453,-12.369
-1.705,-4.024
1.114,-29.517
1.301,-1.719
4.782,-0.554
0.062,-0.08
1.278,0.252
-0.327,-0.173
0.333,0.144
-3.483,-0.157
-0.234,0.901
0.939,-3.745
-1.18,4.159
0.329,0.103
0.946,1.198
-0.643,-2.102
17.021,2.027
0.332,-2.305
0.585,0.34
-0.248,-0.847
-0.285,-0.706
-0.486,-1.089
-2.803,1.679
-1.67,1.514
0.155,0.657
1.206,-1.345
0.303,-0.065
1.109,0.946
1.626,-12.652
0.075,-0.204
-0.757,14.802
-6.927,2.065
-2.756,-2.349
0.221,-1.058
-0.419,0.309
-1.061,0.549
-15.878,-2.544
-0.33,0.147
1.487,-0.729
0.705,-2.121
-0.275,1.627
0.431,-0.725
4.622,-0.43
-0.502,-0.271
-0.376,1.622
1.234,-0.934
0.411,0.23
1.915,-0.523
2.041,-1.204
-0.584,1.272
-0.502,-0.266
-0.469,-0.752
-0.821,0.348
-0.044,-2.592
-0.47,7.703
0.401,-0.934
-0.18,-1.185
2.759,-1.106
0.5,0.419
0.528,1.464
-0.835,-0.782
-15.164,-2.537
-0.312,10.307
-1.241,0.271
0.259,-2.675
-2.161,-16.598
-0.266,-1.128
0.408,-2.735
-2.229,-1.964
-0.685,5.794
-1.35,0.235
-3.912,0.634
-9.136,0.808
0.001,-0.788
-0.849,-0.65
-0.17,0.534
1.545,1.007
1.055,0.89
2.023,0.229
-2.557,-0.42
-1.365,-1.559
-4.189,-4.342
0.322,1.329
174.025,4.209
0.592,2.346
0.6,-2.446
-0.152,1.063
-1.194,-0.115
1.512,0.818
3.564,-1.812
-0.138,0.994
0.736,-1.162
0.349,0.266
0.454,-0.653
0.655,-0.109
1.782,0.266
-5.277,0.868
-1.775,0.451
0.176,-0.765
4.094,-8.788
-1.538,0.077
17.522,-0.055
3.891,1.081
-2.843,0.599
-0.335,-93.15
0.098,-0.387
1.785,0.183
0.244,-0.192
4.692,-62.14
-1.697,-0.025
-0.158,-2.048
3.864,-0.28
-1.852,0.151
-1.412,-0.957
-0.88,121.952
0.323,-1.744
-142.412,-0.675
0.298,0.169
-0.106,-0.371
-2.025,-0.321
0.259,-1.941
-1.586,-0.632
-0.847,-0.843
-0.621,0.688
0.398,-0.478
1.629,-1.009
493.611,0.159
-0.39,3.074
-0.793,2.239
1.913,-0.256
0.078,1.3
-0.053,0.049
1.051,1.533
0.302,-1.045
-1.103,0.819
-1.9,0.191
-1.951,-2.603
1.783,0.603
-5.144,-1.653
0.451,-0.793
-0.748,-0.653
4.548,0.129
1.967,1.066
9.719,0.401
-1.686,-45.451
0.421,-6.982
0.575,0.329
-0.004,1.019
0.263,0.499
-0.47,0.848
0.809,-0.06
0.167,1.966
-0.021,-4.97
0.029,-3.172
25.332,0.17
6.484,0.587
-1.483,-52.901
0.164,4.604
-1.603,-14.837
-1.266,-0.449
0.774,1.448
0.375,0.545
-1.885,-2.61
1.615,-0.528
0.757,3.85
-3.013,0.141
11.602,-0.347
-0.841,5.39
2.55,-2.871
1.83,-0.608
0.364,1.597
-1.657,158.857
0.378,7.063
2.236,0.775
0.787,0.684
-3.004,-4.73
0.305,-5.998
-0.211,27.323
2.447,0.269
1.383,-4.028
2.221,0.238
0.028,-23.001
-10.533,-2.677
0.527,1.895
0.22,0.834
-0.368,0.353
26.927,-3.968
-5.829,-21.548
0.051,-1.575
4.735,36.292
-1.954,-49.09
-2.115,-3.041
1.336,4.168
-0.451,-1.446
-0.244,-1.257
-2.037,0.223
0.352,-0.002
0.73,3.043
-0.701,0.827
-0.321,-0.968
3.7,1.32
0.119,-1.525
-1.372,0.034
-1.034,-0.036
-0.295,1.689
-0.239,-0.355
1.602,-0.06
-1.158,-1.732
0.286,-0.117
-1.035,1.137
-0.716,-0.094
0.7,-0.377
0.028,2.81
0.971,0.045
-0.362,-3.0
0.722,-0.077
-14.46,0.629
-2.697,-23.442
-1.815,-1.713
-108.049,-0.737
3.875,-1.563
-1.666,-1.034
0.432,0.666
-25.35,0.684
0.631,-0.594
0.335,103.115
4.442,0.167
0.465,7.582
-0.1,0.64
1.301,-0.57
-1.776,0.042
2.614,-0.793
-1.975,0.32
0.399,-0.512
5.565,114.455
0.497,-1.158
-0.346,2.559
0.413,2.972
-0.064,5.232
-2.509,-4.822
15.207,-0.506
-0.148,2.806
-2.338,-0.367
-0.143,0.798
-0.059,-0.579
-1.043,-107.415
2.701,-0.575
0.608,3.255
6.489,-0.202
1.202,86.143
-0.849,-0.349
0.282,-3.002
-0.063,1.358
308.851,-1.955
4.084,0.49
0.402,0.156
-0.775,0.103
-0.443,-0.43
0.211,-4.447
-0.316,16.939
-4.391,1.644
0.773,1.355
0.546,-6.909
0.223,-5.275
-0.364,-0.155
0.213,5.529
-0.442,1.905
-0.063,3.364
1.379,-0.579
-1.362,0.025
0.057,4.302
-1.471,-2.704
-0.311,0.931
1.718,-0.261
-1.456,0.124
-16.832,0.636
-0.965,-1.053
-3.847,-0.545
-3.497,-0.335
3.757,0.438
1.177,-0.039
3.105,1.838
0.729,-4.658
-0.282,0.049
1.547,0.584
3.485,-2.487
2.866,0.127
1.395,1.029
0.395,-1.992
32.689,-1.162
-168.544,1.373
-1.164,-0.628
4.741,-1.046
-1.209,4.142
-1.607,7.197
0.089,2.707
1.501,3.487
1.812,-0.064
-1.633,-0.336
0.325,-0.024
-0.238,-6.821
2.108,-9.409
-0.474,0.1
24.797,-0.525
0.207,2.005
1.518,0.465
1.806,-1.849
-0.077,0.722
-0.964,2.902
-1.388,-23.872
7.315,0.091
14.258,-1.815
0.214,0.308
-0.417,5.962
-28.634,-3.102
-0.186,-1.802
0.471,3.607
2.831,0.31
-0.896,0.551
0.325,-0.444
0.227,32.724
-7.872,-2.706
-0.544,14.628
0.992,0.014
0.173,2.262
13.422,3.841
-0.245,0.814
0.981,1.111
3.488,2.059
0.633,0.651
-4.746,-1.442
0.634,0.319
-1.289,-0.673
4.714,-1.046
1.089,0.267
0.887,7.197
0.757,-1.318
10.76,-0.319
2.401,0.697
-0.05,-0.37
-1.307,-0.76
0.27,-2.647
1.079,1.311
-0.861,0.534
-1.281,-3.869
0.686,-0.511
-1.359,-1.785
0.282,0.55
-0.049,-1.033
-0.233,3.283
-0.166,0.198
0.168,1.59
9.706,0.221
1.494,-2.228
-0.384,1.568
-0.458,3.667
-2.695,0.526
-0.967,1.347
7.272,-0.123
0.784,-0.491
-0.543,0.153
6.422,2.444
-4.119,-0.85
17.585,-0.18
-23.223,-3.024
7.172,0.278
0.919,-937.693
-2.694,1.289
0.814,3.326
-3.622,-2.905
-0.12,0.705
2.947,-0.045
-0.199,0.625
-0.066,0.139
1.095,1.472
-0.294,-3.817
-21.963,-4.542
-1.505,-1.467
0.758,3.287
1.847,0.025
-4.206,-1.325
-0.549,6.957
-8.957,-4.78
-0.465,-0.104
0.025,0.639
-0.547,-0.609
5.013,-2.635
-0.55,-1.003
-0.156,-1.633
-1.094,1.359
-2.636,-0.008
1.368,0.187
0.034,2.884
-0.824,-0.594
108.567,0.798
0.084,3.168
-1.495,7.064
-1.491,3.346
1.503,1.268
-0.079,-0.571
5.179,-1.066
-0.02,7.683
0.663,0.14
-0.235,-1.629
-0.414,6.016
-6.766,-0.539
-0.558,1.129
-0.283,0.231
-0.667,-0.27
-0.888,2.264
-1.193,0.382
5.125,-0.1
-1.697,-0.888
-1.474,2.229
-30.346,0.707
1.91,-0.484
-0.473,-0.401
-0.387,-2.757
-8.795,-3.003
-0.148,1.005
-10.132,1.297
0.983,-2.509
-0.712,0.133
1.346,2.637
-0.084,-1.269
2.136,-0.553
-0.783,34.813
-0.847,0.622
-0.378,-0.971
-0.352,-1.659
-1.171,-0.029
-0.123,0.302
-0.092,1.245
0.13,2.368
-0.6,2.685
0.784,-1.121
-5.691,-1.025
3.977,3.373
-4.347,-0.079
-0.699,-4.519
0.216,-15.084
0.41,-1.039
-0.644,3.454
-0.855,-0.548
0.815,1.211
1.412,0.403
6.124,-0.349
0.363,-1.069
0.353,-0.204
-13.053,-6.067
-0.148,3461.448
-0.077,-0.127
0.238,0.952
-0.537,-0.877
-53.501,0.294
1.06,-0.921
0.417,-0.006
-1.139,-65.745
-0.001,-0.036
-0.376,-195.957
-3.654,-1.425
0.448,0.603
-1.744,0.068
3.859,1.555
-0.402,-0.245
-0.336,0.53
0.2,-8.306
10.685,0.273
-2.466,-0.063
1.127,-3.169
0.161,-16.443
0.821,-1.74
1.795,-4.524
-0.779,0.793
-0.955,-0.127
-0.269,-0.292
0.611,0.078
1.4,-0.234
-0.428,-11.593
3.152,0.109
-3.974,10.594
-0.276,-0.252
0.302,1.769
0.55,-1.352
-10.576,2.991
-30.556,0.847
-33.556,-5.559
-0.252,4.001
-0.175,0.108
-1.318,5.053
-0.506,-7.684
-0.875,-2.11
-11.318,0.485
1.841,0.476
-1.325,2.143
0.097,-0.079
-0.471,-0.589
1.572,-0.094
0.31,-1.391
1.709,-2.459
0.111,0.773
18.074,1.962
-0.356,-8.286
0.474,-0.365
-0.302,-1.38
-0.992,41.349
-0.298,-8.289
1.081,2.334
-0.247,-0.252
-1.103,0.516
0.196,-0.078
-1.4,-39.218
1.937,12.736
-0.216,-0.359
-0.166,1.709
-0.146,-0.307
-0.076,0.121
-1.148,0.758
0.328,-0.726
5.88,10.524
-0.304,2.937
3.686,1.306
76.213,3.739
2.613,0.39
1.769,0.796
-6.682,0.197
-0.744,-0.427
-0.523,1.721
-7.027,-1.543
0.126,-0.599
0.685,-1.145
1.614,-0.55
-0.224,1.791
2.205,-0.3
1.153,-0.695
-0.118,0.323
0.386,-0.641
-3.147,-0.161
3.163,-1.468
0.666,0.792
3.862,-0.769
-1.228,0.446
-1.882,0.473
-1.229,-0.384
0.072,15.391
4.183,-0.966
6.537,0.677
0.032,-0.121
-0.085,-2.288
1.45,-6.834
-1.812,-2.603
-0.271,-0.103
-1.214,1.145
-1.186,1.19
-15.072,-0.776
16.951,-0.934
-0.321,-2.444
0.408,3.072
0.094,-0.708
0.361,-0.878
-0.235,-0.526
2.115,-0.434
-0.451,-0.513
0.677,-2.84
-1.858,-3.935
0.561,2.41
-1.504,0.473
-0.785,0.299
-1.894,0.335
1.038,-0.775
-0.511,0.174
1.02,1.001
5.846,0.758
-0.19,3.146
2.321,-1.085
0.682,8.648
-0.243,11.078
4.342,-1.051
1.036,-0.165
-0.639,-0.512
0.317,-2.511
1.6,-0.093
7.239,-1.193
1.039,-0.099
0.409,0.504
-1.766,12.809
1.434,-0.045
-0.935,2.344
2.103,0.94
0.548,-0.958
-3.4,-0.293
1.758,-0.008
-0.561,-0.123
0.105,-6.164
-0.611,-0.723
0.413,-7.566
2.231,0.756
-1.134,-1.894
-0.042,0.074
0.279,-1.263
-0.702,-2.002
3.307,-1.316
1.426,0.907
0.865,-0.01
1.118,0.166
-0.353,0.886
-1.236,-0.183
-0.223,-3.766
-0.816,-1.329
0.195,24.624
-1.123,-0.249
-0.104,4.838
-0.109,0.829
-1.156,-0.443
0.511,-0.34
2.231,0.057
3.824,1.872
-4.864,0.445
6.024,-12.304
-0.29,36.989
-0.032,-1.075
1.192,-3.855
6.592,0.058
1.831,-0.372
-0.249,1.074
1.488,0.11
0.014,0.047
-0.585,0.108
1.618,-4.037
-1.215,1.457
-0.167,-3.463
0.423,5.946
0.554,-3.286
0.317,-4.838
0.287,-0.718
-1.812,-0.006
3.014,2.924
-2.936,-1.684
2.862,-0.934
-0.903,13.812
-2.385,-0.045
-0.97,0.743
-1.604,1.675
-1.755,0.406
0.064,0.003
-0.694,0.534
1.124,-0.611
2.914,-3.28
-1.185,-1.443
0.488,0.006
-9.867,0.496
3.096,-1.481
0.718,-0.326
-1.311,-9.994
0.184,0.927
0.639,0.738
-3.779,-30.597
-1.591,0.371
-1.788,5.435
-0.543,0.596
1.462,2.113
-1.239,0.12
-0.333,-4.452
0.44,-2.987
-0.291,0.672
0.014,0.224
-13.218,0.448
-0.429,11.074
0.17,2.626
-0.216,0.822
1.08,0.329
0.335,0.874
4.395,0.52
-3.672,-0.814
10.515,-0.392
0.28,-1.24
-0.972,-0.097
-129.787,0.648
2.591,-0.804
-0.763,0.624
0.054,-0.872
-7.998,3.966
-0.2,-0.72
-2.132,0.204
-14.869,0.493
-1.73,-2.683
-0.319,0.311
1.259,0.996
-0.715,-0.086
4.793,-8.391
0.313,0.515
-0.394,-0.082
-0.812,-0.239
-0.322,0.22
0.592,-1.063
-1.045,1.038
-0.412,-0.299
0.073,1.632
-0.159,0.133
8.009,-0.575
0.274,0.47
0.292,-0.327
-2.278,-0.401
4.057,1.69
0.381,-0.089
3.258,0.997
-1.195,-2.309
-1.453,2.573
-0.381,0.152
0.923,-1.105
0.201,-0.581
-0.532,0.748
-0.744,10.075
-12.884,-0.893
0.103,-2.481
-1.388,-0.656
-16.062,23.012
-1.001,-6.792
-0.636,1.519
-0.013,-1.685
-0.623,0.594
-0.238,-0.251
1.189,-6.331
-0.02,1.855
-0.231,0.838
2.199,14.472
0.412,1.697
-7.7,-0.773
-0.481,-977.677
-1.457,-0.603
-1.683,0.836
1.25,0.109
-4.481,-2.537
-0.211,-0.488
-1.076,-12.799
1.394,6.014
-60.432,-2.89
-0.41,0.476
-0.287,-6.677
-1.561,-1.376
-0.86,0.107
0.17,9.994
-0.74,-0.58
-2.384,-0.518
-0.162,0.948
3.616,-4.891
0.786,0.806
0.098,0.263
0.719,-0.062
-0.472,-0.643
-10.294,27.257
1.235,-3.036
0.335,0.112
-0.601,-0.106
-0.083,0.009
-360.715,1.975
0.591,-4.287
0.384,-2.085
-22.866,4.878
0.789,1.564
5.703,6.516
0.447,2.476
-0.334,-2.2
0.995,-0.158
-0.17,-0.407
0.692,0.811
0.574,5.45
-2.531,11.061
6.087,-20.137
-0.292,2.771
5.952,0.26
0.2,-1.957
1.519,-0.832
-0.654,-0.256
8.925,-0.254
-1.111,-0.04
-0.909,0.206
0.315,0.076
-4.827,0.452
-2.692,-0.52
0.245,2.622
-0.9,1.367
-0.637,1.123
-5.651,2.394
-0.716,-0.448
-1.569,-3.412
-2.186,152.149
0.547,-0.456
-17.107,0.815
-9.976,-0.444
-19.264,-5.801
-1.141,0.406
3.24,-0.631
-2.646,7.944
-1.883,1.169
0.542,-1.217
1.837,2.791
-0.15,3.061
-1.188,0.846
-43.01,0.553
-0.117,19.353
6.818,0.12
-2.174,-1.191
-0.236,1.528
2.482,-1.881
-0.846,-0.407
1.82,-0.282
-0.433,0.026
-1.05,-1.28
0.261,1.878
-0.636,-1.597
0.052,0.267
-4.434,4.948
0.423,0.901
-1.045,-0.526
0.704,1.457
-9.089,0.43
1.473,0.171
1.58,-0.118
-0.126,1.528
1.691,-2.549
-1.29,1.354
-2.17,0.831
-5.36,-1.288
-0.728,2.617
1.05,1.89
-3.091,0.787
1.265,0.79
-0.333,0.761
0.077,0.828
0.793,-1.213
-0.679,-0.543
0.765,1.847
-74.443,-0.605
0.51,-0.021
-0.734,0.858
-3.656,-3.287
-0.047,7.976
1.114,-0.758
-0.811,-1.621
34.483,-2.335
0.405,-0.228
5.418,-1.035
-2.62,0.184
0.702,0.611
-28.226,-2.143
0.687,-4.551
-0.22,4.097
4.555,-0.641
-0.363,2.713
3.736,-0.706
-5.941,-17.671
0.749,-2.937
-0.397,-4.204
8.209,-8.744
-1.642,-0.069
-2.824,-0.742
-1.072,-0.761
-13.813,0.743
13.035,2.925
0.134,-0.665
0.325,-0.388
-0.373,14.627
-1.459,-2.293
0.222,1.483
-3.858,-11.959
-1.542,2.205
-0.631,-2.964
-0.335,0.303
-1.308,2.006
9.786,-0.451
-0.309,0.11
0.337,11.845
-0.19,4.328
0.742,0.539
2.256,1.614
0.286,2.09
