Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-2.164,1.055,-0.508,-1.378,-5.036,1.526,-1.737,0.374,0.544,9.124,-1.317,-7.581,0.725,-0.185,0.826,-0.192,-6.624,-2.82,-1.733,2.285
-64.491,-0.233,0.728,-17.779,-0.357,-0.913,-0.325,-0.076,-6.094,2.257,3.558,-1.331,1.239,5.248,3.298,0.158,1.911,-0.612,-1.651,-1.918
1.239,4.83,0.476,0.218,-0.411,-0.499,0.384,-0.53,3.01,-1.06,-1.805,0.526,-0.934,-2.627,11.991,0.108,1.756,5.511,-0.214,0.8
-1.91,-1.127,1.119,-2.709,-0.187,1.678,-5.99,0.791,1.56,-1.372,-0.384,0.042,1.758,0.133,0.647,5.14,8.688,-1.407,-0.524,0.501
-0.228,-0.098,-0.917,0.026,-1.504,-1.294,-0.513,0.253,-0.424,1.07,-1.426,1.98,0.155,1.245,1.092,1.513,-0.375,0.984,3.224,-0.594
0.333,0.706,-1.207,-1.06,-1.661,1.38,3.495,0.581,-1.011,13.495,35.953,1.516,-4.278,-0.06,-2.786,-10.954,-1.032,5.66,-2.881,1.178
-1.114,-0.25,3.306,-0.221,-0.104,-2.005,2.486,1.362,0.104,1.833,-0.481,0.682,1.152,-6.335,-31.987,-2.547,-0.696,-3.638,0.626,-0.149
0.358,-0.652,-0.887,0.143,0.09,-5.511,3.609,1.771,0.648,-2.724,4.633,0.266,2.515,0.655,-6.814,0.919,-1.152,-0.848,-1.504,0.22
1.421,-0.352,-0.158,1.467,-1.251,2.254,-0.191,-0.42,3.66,-11.994,-0.205,-0.023,9.593,-0.155,-2.232,2.267,-0.318,-2.397,-34.233,1.982
2.604,-1.355,997.079,-0.844,-1.325,-1.943,2.553,0.438,-1.555,-0.8,-2.707,-0.792,-2.49,-4.181,2.342,1.873,2.249,-1.535,-8.883,-1.094
1.432,0.215,1.922,-3.976,0.628,0.257,8.779,-2.718,3.04,1.34,2.11,1.634,-0.231,-27.64,-1.393,2.949,38.246,0.222,7.688,4.06
0.959,1.031,-7.368,0.583,0.193,1.619,-0.35,0.994,0.054,-3.193,0.788,-2.265,-2.262,-5.512,0.752,0.515,0.896,-1.451,15.15,0.782
-0.501,0.302,-2.07,-0.714,0.923,-0.25,-15.446,0.646,16.998,1.238,-0.335,-9.723,0.509,-1.094,-2.385,3.019,0.661,1.209,0.142,1.738
-1.441,0.869,-1.264,1.205,-0.56,0.291,-4.276,-0.54,8.713,2.553,-1.813,-0.965,-0.001,5.021,-0.586,-0.595,0.644,-2.15,-0.525,-0.033
-0.096,-1.001,-2.571,0.193,0.109,0.421,-0.845,-13.98,-0.521,-0.382,2.498,1.038,2.1,-0.115,-2.854,-0.851,-0.191,-4.664,1.128,3.396
22.848,0.057,1.177,0.074,-1.838,5.675,-1.102,1.027,1.746,-1.66,0.503,-0.63,1.799,77.392,4.928,1.094,8.076,8.364,-0.723,0.648
0.422,-1.966,-0.178,1.118,-1.068,1.004,0.354,-0.023,-0.883,-4.187,0.957,-1.293,-0.415,0.988,0.037,1.235,-0.02,0.071,0.02,0.3
-0.301,-1.273,0.744,-0.355,0.0,-1.789,-1.193,0.196,-0.134,-4.824,2.56,3.906,0.79,2.198,-1.932,1.132,3.762,-3.115,-1.323,4.526
1.418,0.245,-0.209,4.907,-2.584,-0.049,-3.667,-0.199,1.246,-1.141,-0.855,-0.347,0.214,-0.162,0.395,-1.065,0.41,-4.381,1.559,-0.784
-0.664,246.0,-1.804,12.702,16.113,-0.946,0.865,0.105,0.761,-1.234,-0.184,0.449,0.333,0.326,-0.706,-5.586,-2.243,-0.729,4.5,-0.04
-1.079,-2.107,0.108,0.625,1.752,-0.847,-0.347,-0.022,2.488,1.787,-3.575,-1.961,6.229,-1.233,-3.001,-0.111,-1.713,-0.041,1.017,0.606
5.11,0.614,2.537,-0.157,-10.099,4.84,0.062,0.423,-4.273,0.609,0.735,0.591,-1.439,1.01,1.25,0.492,-0.26,0.256,9.366,2.296
0.948,1.586,-5.861,-2.358,0.704,1.915,-0.211,4.584,0.907,0.597,0.683,-1.808,2.696,0.186,20.746,0.762,-2.712,2.281,1.65,0.424
0.948,-1.939,0.073,-2.601,-2.979,0.672,0.656,1.155,0.709,1.16,10.582,0.315,0.449,-0.313,0.135,-0.067,2.008,0.386,-0.628,-11.153
6.829,-1.125,0.655,0.564,-4.177,1.147,1.215,0.207,-3.319,1.358,-0.058,-0.758,-0.017,0.307,-0.409,0.579,-1.411,0.359,28.356,-30.116
1.667,0.048,1.641,0.131,-0.785,-1.595,0.182,2.467,-0.185,2.683,0.215,-11.665,-0.487,0.689,0.414,-18.296,0.641,0.805,0.866,-2.385
114.771,-0.687,0.172,0.14,2.77,0.095,-0.827,2.184,0.967,0.949,14.996,0.823,-0.805,-0.213,-38.991,0.246,-0.951,0.314,-0.539,-6.065
-7.501,0.824,-0.474,15.237,-0.207,0.535,-0.467,-64.088,-0.003,0.182,-0.758,-2.548,15.287,-0.415,-3.408,0.418,-0.67,0.472,-2.208,2.279
-1.348,-2.406,-2.294,-0.613,-1.618,-0.708,19.71,4.715,2.69,-1.254,1.224,2.162,-0.38,0.43,1.026,-1.793,0.663,-1.192,1.221,-0.533
1.485,1.638,0.06,3.688,-2.955,0.658,-1.866,1.281,-1.88,0.802,-2.212,-0.964,-1.912,4.118,0.902,3.744,-3.607,0.074,-0.373,0.201
-0.679,-0.916,0.153,-0.558,0.375,-0.153,3.206,2.06,-6.34,0.279,-0.149,-0.596,-0.861,3.674,-112.81,-4.169,0.233,-0.792,-1.556,4.633
-2.974,-1.26,0.379,-0.652,0.331,-4.972,-1.73,-0.486,-5.824,-6.517,0.724,-3.648,-0.077,-0.298,-2.591,-0.061,0.344,59.955,-0.432,0.295
0.785,0.429,0.213,-0.698,-5.928,2.952,2.367,-0.36,0.363,-3.23,0.688,12.485,-0.737,0.222,-0.242,-0.241,0.727,-9.928,0.676,0.738
0.731,-0.343,0.855,-0.427,-1.838,-0.734,0.828,1.201,1.017,-0.336,0.82,0.04,-851.799,0.606,-0.744,1.505,1.872,-1.143,-0.521,3.883
-2.419,-0.679,10.718,-1.151,-2.007,-4.427,-4.566,-10.329,-3.834,-0.195,0.589,-0.516,0.575,-1.865,13.91,4.317,1.008,0.285,2.602,-0.313
0.398,0.05,-0.516,0.885,-2.514,-2.063,0.318,3.761,0.009,1.125,0.24,0.404,-0.38,-5.945,-2.143,-1.117,-0.419,0.32,10.795,1.281
-0.956,0.705,2.67,1.184,-0.802,1.954,3.07,-0.024,5.126,-0.662,-1.354,3.879,-2.015,0.235,0.467,-0.69,0.226,-0.414,0.228,-0.033
-0.831,-0.179,0.298,-0.503,0.018,-1.191,-6.886,1.676,-3.166,-1.092,-0.904,0.123,0.683,-0.879,0.065,0.271,-0.899,2.18,0.611,-0.957
-0.245,-12.174,-0.217,3.275,0.41,4.246,0.412,-2.448,-5.128,-1.985,0.205,4.916,1.879,-0.236,-1.077,1.731,-1.052,-0.376,0.239,-1.932
0.008,1.139,-7.897,-67.777,-0.856,-0.199,3.854,-0.557,3.644,120.669,1.614,-0.35,-15.122,0.109,-3.952,-0.343,2.348,-0.594,-0.241,3.848
-0.831,0.798,-0.471,2.175,2.879,0.471,3.369,1.698,-2.061,0.987,-0.816,0.025,-4.635,-1.583,0.851,-2.196,-4.128,-21.33,0.153,1577.221
0.051,-0.537,5.517,1.292,-17.285,1.285,-0.171,1.328,-0.649,2.141,-0.88,1.183,2.365,-1.973,-0.629,1.939,-2.183,13.986,0.125,0.169
1.255,0.589,0.012,-0.407,15.631,-7.117,3.986,0.141,-1.64,-0.166,-2.741,-1.357,1.797,0.172,2.545,-3.47,-0.093,8.974,0.042,0.409
30.686,0.802,-2.041,-7.195,1.652,0.947,0.148,-4.432,1.357,-1.886,0.065,-0.713,-2.268,0.462,0.393,-0.032,-0.107,0.119,9.686,0.623
-5.431,10.502,-0.046,-1.077,20.532,-0.197,-1.178,0.001,5.223,-0.139,-10.316,0.546,-2.214,0.383,-0.073,-4.738,0.544,0.698,0.521,-0.533
0.655,-34.783,-2.248,0.79,-0.151,0.812,6.751,5.18,-0.151,-1.184,-0.511,2.093,-0.283,-0.142,-0.652,1.547,-1.614,-1.045,22.639,-0.8
0.019,-0.15,-2.506,-1.479,-1.346,-1.503,-1.32,-0.634,1.679,-10.718,-155.271,1.129,-1.587,0.236,2.356,1.897,158.519,2.154,0.236,0.209
4.408,3.473,-1.163,-54.045,-26.496,-0.483,-45.187,-0.403,-1.215,-0.754,-5.572,0.703,0.433,-2.916,1.747,-0.493,-0.672,-0.667,51.186,0.619
-0.185,0.419,-3.719,61.018,2.804,5.615,-1.544,5.289,0.844,0.044,-0.24,0.347,-0.716,-1.009,-0.992,-0.902,0.083,-0.457,-2.432,0.34
5.982,-0.019,-0.906,-1.507,-0.139,-2.804,-0.189,-1.512,-0.814,1.087,1.429,-0.534,3.616,0.961,0.815,-1.25,-0.355,0.038,-3.425,0.022
-1.098,1.611,0.518,0.136,-0.787,0.287,0.025,1.695,-0.139,1.127,1.031,1.559,-1.961,2.277,-13.817,-3.204,0.927,-0.996,-0.452,-5.005
-0.689,-1.966,-0.459,1.782,0.483,-0.009,-0.263,-0.546,-1.063,-0.463,-1.152,-1.321,2.654,0.071,185.831,0.318,-0.512,-1.927,1.281,-0.832
-0.493,-2.448,3.407,-0.925,3.885,0.055,-1.28,-1.206,-0.459,0.487,-2.783,0.35,7.968,0.121,0.225,1.866,-2.027,-0.508,11.793,0.544
0.101,1.174,1.478,-2.116,-0.466,-0.361,-1.952,-0.099,-0.342,2.574,0.58,-1.245,-0.295,0.327,7.364,-1.09,-0.023,1.813,-2.378,-3.195
-0.509,2.531,-0.042,-5.947,1.709,0.761,0.025,-0.268,0.332,4.164,-1.288,-0.35,0.34,0.328,-0.165,-0.145,3.751,-1.184,-10.811,-1.592
-1.839,-0.593,2.13,-2.228,-1.629,0.14,0.041,1.265,0.158,0.664,-3.676,0.911,0.449,0.892,-0.955,0.074,-1.068,-0.367,0.569,0.142
-0.51,0.015,-0.37,-0.089,-0.523,0.102,41.39,0.479,14.249,-2.199,1.501,-1.448,0.056,-2.107,-22.689,6.724,0.523,31.28,48.25,0.051
-0.235,0.202,-0.139,-9.714,1.955,-160.003,-1.445,-0.334,0.395,-8.944,2.283,4.1,-0.099,-20.293,1.576,1.45,-1.296,-1.051,0.281,1.105
2.768,-2.44,-10.327,0.554,0.906,0.682,30.495,-3.67,-0.988,-0.15,0.23,-0.765,0.205,-6.368,-0.031,2.648,0.168,-1.966,1.071,0.987
-2.198,0.626,1.748,1.379,-0.317,2.255,-1.895,-0.132,0.764,-1.458,5.256,3.928,-18.8,-0.835,-0.415,-0.975,0.501,-0.286,0.891,1.423
0.479,-1.055,-0.034,-1.158,-0.292,-3.819,1.921,-0.346,-0.43,0.606,0.561,0.783,-5.757,-1.111,-1.695,0.143,0.664,-0.667,1.172,1.416
2.225,-2.391,0.346,-1.694,-1.772,7.7,-2.641,1.665,0.155,1.931,1.955,0.624,2.776,0.52,0.278,-4.678,2.712,-0.023,1.289,0.269
13.367,-1.216,-1.72,49.143,0.675,0.942,0.799,0.05,0.325,-0.63,0.547,2.22,-3.026,17.54,-4.745,1.163,0.118,-0.198,-0.967,0.23
-2.58,0.263,3.971,-5.621,7.169,1.505,0.527,-0.69,5.344,-2.957,1.029,0.165,1.768,1.085,-1.257,7.658,-0.295,7.55,3.118,12.975
0.294,-3.824,0.104,-0.793,-0.365,-9.108,0.164,2.142,-1.531,1.755,-0.983,-2.502,0.906,6.122,-0.1,-1.072,-1.257,-4.679,0.085,-0.488
-3.221,-0.934,0.94,-1.673,0.982,-1.597,-8.676,-0.384,3.843,-1.167,6.369,-0.816,2.722,-4.847,-0.968,0.039,-3.586,-1.566,0.169,-1.562
6.589,-0.764,-3.904,-0.716,-0.576,1.141,0.023,-1.339,0.243,-1.018,1.685,2.027,-0.015,0.953,-0.016,-64.826,0.641,1.914,0.739,11.95
-2.969,-0.76,-0.495,-2.369,-0.247,0.341,0.817,-0.031,-0.215,-1.124,6.032,-0.689,0.215,-2.267,0.33,-2.716,-2.338,-0.561,1.161,0.732
-28.207,0.431,-1.237,0.395,-1.296,0.096,-2.724,0.852,-0.438,-1.67,-4.409,5.04,-0.359,-38.281,-0.022,1.651,1.174,4.976,-1.728,4.001
-2.524,1.705,-17.756,-1.523,-2.127,-0.383,-0.331,0.042,17.329,0.733,-1.138,2.75,10.655,-3.481,-0.131,0.459,-15.897,0.034,-0.172,-11.554
-2.876,0.149,44.948,0.638,-1.221,-0.859,0.738,-0.46,10.135,0.214,0.185,-0.399,-0.033,-1.857,27.305,-0.381,0.453,1.435,0.754,4.578
1.409,0.891,-35.055,7.6,-0.498,-1.038,3.446,2.666,-0.106,1.642,-1.009,1.353,-1.922,-1.703,-1.057,-1.449,0.486,-1.312,-0.292,4.071
-1.727,-5.901,5.519,7.126,-0.163,1.501,-0.119,-1.91,-13.858,-0.069,-1.954,-0.987,3.231,-4.182,-0.88,-5.356,0.024,-1.953,68.444,0.465
1.301,-0.104,-0.222,0.79,18.875,0.137,4.472,-0.51,-0.34,2.477,11.968,2.036,-2.33,-0.766,-3.995,-1.725,0.752,0.85,-0.138,-0.459
3.756,0.132,0.352,0.024,2.657,10.544,1.385,-0.248,2.887,0.183,-3.07,3.01,-1.389,-11.572,1.297,0.474,1.403,3.836,0.744,-1.203
-0.652,-0.624,-28.308,-0.382,-3.781,2.508,-0.474,1.754,0.789,0.221,-0.669,-0.551,0.206,0.152,0.296,5.957,0.239,-10.269,-1.55,0.18
-0.543,-1.092,0.294,0.596,1.392,-1.976,1.826,-0.799,1.517,3.49,29.527,0.119,0.36,-0.63,0.292,0.376,3.482,-0.248,-0.455,2.938
-0.965,-0.719,1.578,0.223,-0.365,-45.15,1.393,-0.306,-4.169,-5.426,1.045,-0.061,-0.847,-3.11,-0.33,1.159,0.725,2.968,13.737,0.262
1.549,-0.264,-0.117,0.878,1.571,0.655,42.675,0.429,0.188,4.677,0.135,-5.698,-0.219,4.443,0.54,-0.077,0.013,-3.705,46.66,-1.555
-0.356,-0.109,40.164,-0.302,-0.403,2.279,0.879,-0.273,-1.799,0.53,-1.49,-1.177,0.962,-0.079,-1.638,-0.995,0.475,-8.247,-11.389,2.691
1.076,0.357,1.901,1.062,-4.664,-3.111,0.853,0.329,6.323,0.882,-0.278,-4.122,-3.455,-1.41,-0.794,2.062,3.236,-0.472,-2.088,3.822
0.081,4.152,-0.608,0.814,-1.137,-0.136,-6.194,-0.373,19.466,0.336,0.414,-0.096,-0.168,-3.316,1.061,-1.184,-0.393,0.14,-1.698,2.725
-0.601,-1.263,0.166,-0.911,1.349,0.098,0.953,-0.051,2.427,-8.492,0.171,12.14,4.375,-0.47,-1.187,6.827,0.996,-0.373,1.137,1.638
-0.679,-0.642,-5.753,0.33,-2.089,-1.96,-0.035,-47.427,-1.03,0.304,0.089,3.439,9.708,-5.333,-1.579,9.864,0.728,-2.802,-1.965,-2.949
0.143,-0.529,-1.524,0.349,14.034,-8.429,-3.575,0.066,-147.983,0.748,-1.668,1.125,-0.063,-1.255,-11.175,3.09,0.771,0.249,0.37,-3.887
0.367,-0.988,-0.627,-0.24,0.497,0.618,0.058,3.771,-1.033,2.313,-0.442,2.943,0.65,0.628,1.933,-19.323,3.916,-2.828,1.225,0.017
0.364,0.479,-0.113,8.18,-0.206,2.668,-1.935,-0.193,0.461,-5.517,0.889,-2.293,-2.054,8.878,-0.99,1.981,1.484,1.737,1.992,2.733
0.624,-0.649,0.706,-1.673,-0.748,-1.239,0.621,0.026,1.842,-1.834,1.92,0.578,0.934,-2.846,-1.214,-0.666,-0.417,-1.899,-0.667,-2.37
0.679,-0.833,-1.008,-1.972,-0.746,-1.26,0.501,393.277,-1.71,-4.972,-0.119,-1.466,1.697,-0.363,0.415,-27.545,33.381,-2.534,-0.155,-1.128
1.137,0.244,-1.335,0.42,-0.891,-0.72,0.104,-0.005,0.768,-1.618,-5.851,-3.389,-0.484,2.268,-0.659,-0.969,8.495,0.699,-3.492,4.298
0.793,0.755,10.527,-0.071,-0.189,-0.429,-0.334,3.084,0.283,0.675,1.124,-0.869,1.02,2.325,-2.091,0.802,1.797,5.772,-0.062,2.589
-4.482,1.85,-7.925,-4.757,-68.71,-2.88,-1.789,10.611,-3.728,-0.804,-1.003,-1.5,-0.543,2.463,0.978,-0.188,-10.824,1.83,-1.839,-0.658
-0.018,6.432,0.699,4.109,-1.22,1.47,5.505,0.173,0.185,10.582,10.596,-3.032,0.817,-5.979,-1.718,0.776,-0.379,-0.101,1.418,-4.232
0.567,3.787,15.372,0.202,1.282,-1.889,6.128,0.48,-0.131,-6.42,-0.307,-0.155,-0.107,-1.891,1.492,-8.925,-0.187,0.479,1.317,-4.689
2.58,-1.074,-0.251,1.835,-1.836,0.118,-0.119,0.123,-1.05,1.52,-4.09,0.41,1.678,-0.456,-0.585,0.592,0.375,-0.405,0.159,-1.064
1.903,-0.832,-0.562,-0.368,-0.05,1.327,1.822,0.967,-1.109,1.454,1.503,0.666,-1.434,-1.161,-0.263,-0.922,-0.547,-0.401,1.699,17.426
1.122,-0.146,0.76,-95.248,-2.161,0.34,-3.025,-7.567,-17.253,-0.75,0.304,0.601,0.493,-9.312,0.171,-0.539,0.396,1.05,0.188,2.05
0.815,-0.751,-0.619,1.682,1.405,1.966,28.111,0.558,0.176,-0.287,-5601.766,0.583,0.316,-1.588,-0.289,-0.315,-2.059,-0.439,-1.205,8.006
1.114,1.624,-2.174,-243.708,-0.942,-2.714,1.051,-4.68,8.95,-4.196,-0.358,0.09,-0.505,-0.664,0.3,1.787,1.072,1.757,0.815,0.575
-0.841,-0.085,-7.229,-1.461,-1.543,-0.028,1.798,-0.408,-5.687,-0.304,1.64,-2.03,0.575,-0.534,0.04,-0.311,-2.66,-0.848,0.943,-26.258
0.654,1.928,-0.557,0.037,1.288,14.83,5.294,-4.175,1.038,1.171,0.226,0.844,-0.545,-0.715,2.069,-1.619,0.63,-0.656,3.41,92.192
-0.416,-1.834,0.523,-4.665,-0.319,0.209,-0.573,-6.966,-0.857,0.13,-0.669,0.891,-0.518,3.529,-0.364,0.703,2.88,-1.06,1.516,-0.909
1.719,-2.655,-0.384,4.029,-1.098,16.619,-1.065,-1.857,-2.532,41.079,-1.041,0.094,-1.857,1.48,1.626,0.372,-1.833,3.273,-2.659,0.822
-2.82,-0.86,0.675,1.936,-0.078,0.065,-0.262,1.734,-8.161,-34.095,0.208,-2.809,0.879,-0.074,-0.288,1.211,0.846,0.055,78.0,0.362
-1.388,-7.968,-6.085,0.138,-2.678,-0.371,0.741,-1.751,-0.612,0.054,1.846,10.72,1.127,0.806,-0.182,1.394,4.232,2.21,-0.236,0.423
1.029,-0.023,0.051,0.561,0.565,0.49,-0.275,-0.999,0.413,-12.636,-0.656,-1.843,-1.11,3.55,0.289,10.505,0.769,0.515,-3.336,0.15
0.791,0.633,0.576,16.735,-0.609,0.898,-23.654,0.853,0.133,-0.307,0.763,0.962,-0.961,0.55,-0.424,0.936,2.707,2.562,2.357,0.775
2.504,0.218,-0.456,10.012,-0.358,4.812,4.106,0.537,0.646,0.675,-0.497,0.193,0.419,-0.324,-0.475,-1.079,0.953,2.594,-0.585,0.784
-22.803,4.039,-2.397,6.106,-0.162,1.562,4.595,-1.22,0.701,1.093,-9.582,-0.926,0.193,-0.837,0.115,-0.274,-1.356,0.26,19.458,-0.409
23.398,0.681,0.841,13.916,-0.199,1.163,0.431,-10.523,-0.221,-1.11,-13.476,12.712,-0.69,-0.014,0.947,-0.432,2.297,0.684,0.483,0.512
-0.577,-1.031,11.178,-0.777,-0.269,1.733,-2.441,-0.38,2.169,-1.964,1.423,-0.034,-0.11,0.46,1.898,6.397,-1.725,0.736,-1.42,0.174
1.379,-7.607,0.754,1.464,0.289,0.166,-1.219,-0.547,187.574,-0.373,0.119,-0.12,-0.025,-0.296,0.088,-20.961,2.131,-1.595,0.538,-0.844
-0.535,0.058,4.852,3.908,0.253,1.194,1.927,3.873,-0.618,0.431,-23.213,0.538,-0.668,0.412,42.691,0.583,0.492,-3.196,-4.881,-2.051
-3.281,-0.957,0.618,1.923,1.124,-0.289,0.508,-11.305,29.718,-0.298,-6.819,0.43,2.13,-0.313,0.378,4.6,-6.283,0.273,0.177,-0.612
0.292,-0.001,66.236,-5.78,16.135,1.564,3.214,1.125,-3.342,0.684,-1.827,-0.029,-10.093,0.663,0.357,-0.306,1.848,-0.717,-1.234,-0.979
-0.69,-49.389,-4.007,-1.925,-0.587,-0.136,11.128,0.552,1.292,2.93,0.472,-0.959,8.408,-1.002,0.346,-0.777,0.597,0.317,-1.069,-0.647
11.12,-4.758,0.425,-1.689,-0.121,-0.565,0.514,-0.558,0.667,0.413,-1.898,-0.461,0.102,0.689,-1.134,-0.257,-0.911,1.038,-0.761,0.365
11.803,0.381,4.006,-1.832,0.141,-11.5,-2.12,5.183,0.436,-0.267,-0.653,0.776,1.947,-0.126,-0.173,-0.505,-0.684,0.793,1.643,-1.745
0.322,-24.43,-0.784,0.158,0.673,1.701,-1.561,0.241,0.837,0.237,0.846,0.885,-1.23,0.057,-0.405,-7.855,0.236,4.13,-3.332,4.909
0.332,-1.396,-0.809,0.811,4.576,0.426,0.424,5.588,-1.445,-1.028,-2.793,1.882,-2.327,-0.505,-0.968,1.49,-2.966,10.421,-0.443,-0.053
-1.941,-0.738,0.29,1.323,-0.065,-0.503,-0.614,1.11,-1.597,-1.137,-41.276,-0.215,-0.082,-1.019,1.629,9.246,0.129,-0.846,-0.649,-2.358
-0.057,0.971,2.51,-40.956,-0.24,-1.136,-0.01,-0.928,-0.82,1.521,0.229,0.638,-9.715,-0.5,0.008,-4.126,0.327,-0.109,-3.895,-1.993
-0.622,1.387,-0.05,-0.076,-2.298,0.293,8.961,-4.337,-0.257,0.326,-1.408,0.919,0.207,0.379,-0.268,6.146,-0.013,-1.598,0.106,0.088
0.93,0.647,1.645,-4.725,-0.875,-0.505,7.089,-1.5,-0.948,27.321,-0.433,0.647,-0.826,-0.195,-0.377,1.834,0.617,-3.232,4.829,0.086
-5.716,-1.122,-0.331,-0.758,2.868,3.088,-1.876,3.249,3.258,-0.604,13.487,2.322,2.754,-0.488,-0.8,-0.464,1.451,-0.101,0.31,1.36
1.143,0.822,-1.322,-1.041,0.173,0.73,-0.904,-0.202,0.017,-7.029,-0.816,0.498,150.203,-0.435,0.695,0.299,-8.783,-1.624,1.267,10.2
4068.923,2.332,4.697,17.606,0.753,2.664,-0.153,3.068,-0.742,-12.592,-2.948,3.3,-0.084,-1.648,2.673,1.091,-0.418,-1.392,1.36,0.745
0.078,0.413,-5.807,2.386,2.384,1.122,0.441,0.638,0.808,4.204,-0.432,24.831,0.648,3.255,0.259,1.197,-0.056,0.513,5.213,-0.474
-5.859,-2.79,2.653,-0.234,0.712,0.93,-2.333,0.707,1.048,1.153,-2.699,-3.619,-1.732,-0.581,0.538,-1.706,0.818,0.672,1.754,-1.652
6.643,-0.007,-0.106,-1.339,-2.3,0.085,-2.068,1.233,0.536,0.06,2.349,-1.228,-1.323,-1.735,3.671,-19.73,1.285,0.4,-0.665,-1.445
0.726,-7.394,-2.162,0.193,-1.203,1.91,0.853,-13.844,0.06,0.529,-0.083,-6.318,0.154,-5.122,-0.702,4.676,0.41,-0.351,8.462,-1.722
-1.406,1.166,0.287,-0.186,0.686,-41.968,1.327,-1.045,0.532,-0.438,-142.383,-1.293,-1.11,0.635,7.61,0.905,-1.039,-0.878,-0.167,-1.729
-0.023,-3.043,11.779,0.592,-1.009,-0.316,-0.409,1.347,-0.883,-14.248,-3.091,13.191,-4.925,0.552,3.245,-6.144,0.802,0.307,-1.781,-0.017
0.332,-1.056,-0.785,36.16,-0.293,2.049,-0.425,0.229,1.835,0.189,-1.395,0.616,-0.697,-0.987,-3.602,33.542,1.631,-1.636,-2.193,-0.47
0.04,0.828,0.08,0.665,0.117,-0.791,0.963,-1.083,-8.328,2.358,1.807,-1.173,-0.785,-0.484,1.179,0.119,0.157,0.072,-0.409,-0.594
-13.698,-0.419,-3.744,-2.517,-0.636,2.051,19.655,0.213,0.403,-4.676,-1.407,-8.789,-0.242,-8.224,0.539,-0.483,-4.171,0.386,-0.946,0.742
1.228,0.232,-0.579,0.302,0.927,-22.461,0.08,1.406,-0.844,-0.707,-5.596,1.768,0.802,1.496,0.997,-1.422,-0.151,-1.753,4.669,-0.688
-0.159,2.913,3.743,1.725,1.041,0.241,0.194,0.365,0.884,0.148,0.883,-0.182,-0.485,0.154,-0.837,0.47,-1.192,-0.997,0.567,-4.727
-0.561,-1.074,1.074,-3.776,0.533,0.7,-4.813,-0.758,-0.077,0.411,0.164,0.208,1.966,9.026,0.661,1.804,-0.52,1.188,-0.119,-0.147
-0.889,1.163,-0.067,-0.239,-1.609,1.697,-1.825,2.63,0.862,-4.645,0.367,0.614,-0.086,2.72,-5.773,0.158,1.131,-0.001,-48.654,-0.214
0.144,-0.406,-5.168,-0.097,0.452,-18.41,-1.386,1.539,3.119,6.709,0.986,69.742,1.789,-1.782,-2.803,0.175,-2.432,-0.442,1.022,-5.229
-1.205,0.091,0.342,-0.649,-0.087,-0.657,0.539,-0.632,-9.278,-20.693,14.865,0.443,-0.066,0.795,-1.444,-0.175,0.484,0.917,0.601,-0.234
-11.856,-2.019,0.619,3.234,-1.776,-0.492,-8.982,-2.224,2.322,-1.501,-0.284,-0.629,0.582,-0.176,6.58,-7.692,5.397,-2.949,-4.206,0.465
-3.591,2.108,21.401,0.005,-0.473,-1.33,-22.028,2.195,-1.565,1.932,-3.957,0.315,-3.02,-0.129,0.032,-1.955,-10.815,-0.066,2.256,-1.582
2.055,3.872,-1.481,-0.163,-0.221,0.094,0.119,-14.219,-1.188,-0.166,0.706,0.103,0.816,-0.813,1.21,-0.261,4.551,0.163,0.705,1.384
1.34,0.262,1.056,-0.517,0.948,-1.745,6.351,-2.05,0.041,-0.449,0.304,0.636,-0.183,-0.024,-0.534,0.285,-27.493,-2.558,3.269,-1.832
0.995,-0.698,0.04,1.123,0.607,0.376,-0.976,0.909,-6.545,11.476,-0.151,-0.008,0.507,-0.157,0.045,-0.904,-6.673,0.14,-0.627,1.04
53.73,0.305,2.804,0.218,-0.662,9.701,-0.073,0.34,0.599,0.461,-0.979,-1.291,0.118,-1.346,17.898,6.624,2.657,0.974,2.124,-0.302
-1.202,0.631,0.238,-0.455,-0.655,-0.796,-0.109,0.153,1.409,0.424,1.132,-1.481,0.088,0.026,0.453,-0.135,1.186,-0.904,-0.655,-1.096
-0.359,-0.644,0.649,1.407,-0.99,-0.311,-0.61,-3.387,-1.759,-1.44,-3.321,-0.245,0.42,0.812,1.008,-0.872,0.63,0.153,-0.319,-0.825
-0.189,-1.253,-2.904,-0.89,-2.699,3.206,-2.647,-0.993,6.694,0.418,-0.358,0.112,0.117,3.075,0.653,-0.367,1.4,1.811,0.734,-5.118
-1.302,1.38,0.93,0.142,1.219,11.833,-0.966,0.139,-0.921,1.271,1.974,-0.196,-3.806,-0.917,0.062,1.664,0.217,-11.605,-10.437,-0.878
-6.311,1.332,0.267,-0.601,-0.658,0.369,0.108,15.228,6.241,-0.477,-1.026,-0.095,13.477,-1.007,3.749,-0.722,-0.291,-2.114,0.276,-0.428
0.971,-4.826,-0.905,0.454,1.152,0.339,8.211,1.103,-0.828,-1.426,3.999,-0.701,-1.034,-1.861,-0.353,-1.179,0.971,3.218,3.638,0.067
