Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
9.5,74.135,95.359,94.875,69.834,68.127,73.168,90.815,69.982,41.564,89.229,49.074,102.015,122.145,2.345
27.806,25.263,55.418,92.819,100.149,50.948,57.501,56.479,73.072,47.928,95.875,80.691,78.603,113.303,42.762
58.121,105.552,50.902,59.5,41.329,111.933,132.485,47.372,85.097,82.429,84.665,97.035,95.593,142.955,84.592
54.185,31.437,70.636,118.561,123.691,-9.522,104.251,60.463,74.974,133.569,7.748,127.496,71.257,96.291,66.1
25.189,86.794,82.145,60.462,95.6,36.446,100.409,42.722,64.824,91.655,80.416,135.199,95.882,131.771,50.378
-11.915,44.345,42.148,84.437,75.682,70.761,82.734,77.964,99.728,78.392,74.964,44.255,56.016,103.262,82.294
131.905,94.372,60.57,84.347,61.635,115.814,101.703,68.211,66.874,111.95,73.456,122.891,74.076,127.181,27.765
70.282,121.946,119.675,92.761,150.812,76.484,87.935,98.111,62.762,118.811,76.13,87.476,85.892,112.562,83.547
76.052,109.88,75.911,48.239,134.004,68.902,94.575,56.53,76.657,87.482,49.18,141.436,71.783,62.574,60.188
27.19,38.584,69.561,66.379,83.871,107.096,93.545,99.097,87.78,105.222,16.835,64.304,116.397,123.451,91.607
42.744,-0.939,51.747,50.927,86.03,58.343,143.081,26.212,58.373,89.146,83.222,82.59,86.999,151.056,128.197
77.593,54.177,63.597,47.893,26.564,122.701,81.117,105.283,76.063,80.036,9.289,120.592,75.194,96.345,37.474
67.311,78.988,148.595,61.542,63.223,62.119,86.368,36.39,68.079,140.528,22.504,102.592,100.756,87.26,98.443
35.492,78.946,107.431,102.04,61.915,135.99,101.572,120.928,61.297,133.629,40.82,75.949,71.066,73.564,100.234
91.51,52.993,99.34,97.111,77.494,79.896,95.186,72.006,66.146,79.866,27.894,73.46,148.788,14.597,110.575
97.46,73.109,80.964,97.98,117.571,64.662,60.632,11.085,63.796,54.132,26.819,118.43,100.942,63.359,76.337
103.515,44.217,92.698,122.871,90.83,81.872,52.048,9.571,71.025,79.58,75.775,70.778,146.089,128.561,25.43
49.651,33.383,106.314,85.507,61.322,54.754,108.652,72.71,63.925,136.413,72.665,109.969,79.62,85.227,83.075
57.565,57.976,68.249,94.979,109.458,92.013,98.717,31.849,74.594,87.413,64.027,71.397,97.874,104.913,21.285
80.725,123.229,52.375,90.109,82.169,65.126,95.315,69.616,79.583,98.388,35.493,75.699,79.465,94.596,69.418
10.364,27.702,75.762,95.135,122.831,-2.637,69.169,57.969,62.872,40.707,35.502,87.271,46.377,148.077,89.044
51.305,-10.265,95.393,58.492,127.015,83.436,77.454,41.427,62.023,128.15,61.653,-30.24,97.216,135.511,36.172
159.908,58.219,69.377,83.906,124.708,96.459,127.458,73.175,70.537,17.544,64.226,28.981,111.914,10.094,36.433
49.71,13.772,158.734,101.551,108.313,65.262,76.255,37.747,106.897,30.726,87.799,35.932,80.351,124.312,-1.599
161.994,57.871,80.25,120.171,82.089,91.854,118.665,106.36,68.069,68.574,90.234,96.153,74.211,120.35,35.615
28.227,43.021,76.119,24.914,101.284,153.173,120.979,54.016,83.61,126.455,96.812,89.965,82.136,75.281,27.961
58.87,57.279,74.896,103.449,91.273,8.663,130.311,62.738,88.797,80.144,35.19,46.795,52.193,94.841,110.27
110.112,69.38,114.452,86.82,109.485,64.568,146.195,120.55,88.839,102.182,58.315,23.814,105.609,71.447,109.988
63.751,43.472,83.273,141.216,131.488,81.517,102.917,26.053,81.432,139.194,64.837,13.444,51.533,32.268,87.617
67.86,49.868,145.889,62.627,50.663,55.307,115.734,76.776,66.616,141.169,61.44,57.101,112.502,31.414,90.222
27.158,104.319,92.638,94.651,71.804,35.791,66.723,75.355,80.364,49.366,81.165,52.36,73.233,84.732,54.043
82.728,19.977,124.943,122.361,20.697,84.084,61.214,80.892,79.488,49.918,13.499,59.867,49.136,42.196,115.108
143.456,15.918,129.809,28.877,101.087,54.357,97.685,40.846,56.929,65.839,61.519,0.166,105.861,119.536,26.619
100.309,81.436,68.074,80.25,69.347,47.759,128.85,111.531,71.261,54.201,46.714,13.091,140.423,12.333,95.935
18.906,45.693,89.485,59.577,74.319,9.983,62.544,87.496,70.867,86.969,88.421,122.518,72.556,120.214,104.46
149.568,38.593,133.997,59.256,109.833,74.137,97.312,130.796,90.745,96.608,33.493,152.152,73.666,113.319,22.145
64.638,52.837,90.579,96.843,110.267,99.647,141.109,84.888,91.71,73.759,94.374,24.955,60.714,39.771,50.741
6.863,27.923,33.363,102.241,124.307,116.233,103.845,35.81,86.356,115.835,53.998,16.204,115.612,96.298,39.78
51.759,98.885,104.174,111.654,22.508,59.46,77.879,46.972,69.91,130.076,98.242,22.585,75.36,102.899,20.279
100.154,79.858,80.015,101.328,94.557,121.14,70.52,75.014,72.554,120.894,83.866,78.216,88.076,78.138,32.471
110.505,99.891,128.249,127.304,138.937,28.592,121.218,71.453,65.004,79.935,39.343,75.839,89.697,78.161,42.48
71.109,57.946,73.558,113.348,72.137,70.03,107.547,124.265,87.192,15.106,-7.947,107.453,124.529,131.068,46.521
151.33,73.023,103.39,86.532,59.78,39.002,147.426,69.673,71.531,127.413,98.035,116.574,75.308,126.754,82.0
119.399,8.012,140.544,131.322,142.41,80.306,61.212,65.389,46.331,115.828,5.419,-3.001,122.577,86.823,51.088
68.741,115.674,43.837,28.355,109.887,85.022,112.987,109.319,79.595,66.769,92.007,63.866,78.824,134.095,4.026
146.605,70.974,91.329,110.483,131.008,102.034,109.252,82.658,80.172,145.663,64.95,90.394,112.046,123.198,62.515
60.147,107.976,124.49,96.63,59.286,57.074,78.442,94.159,72.232,59.976,42.127,-37.849,126.612,41.848,106.927
85.328,43.801,86.928,132.435,155.911,136.681,131.632,41.367,71.058,91.37,18.785,19.734,105.525,86.573,96.247
76.316,74.932,42.983,68.049,100.406,101.388,100.422,63.891,91.975,32.25,75.035,23.549,60.308,123.697,102.899
45.354,113.199,90.666,105.807,63.402,37.039,106.027,127.028,51.646,35.211,24.586,-2.745,106.02,89.145,80.288
53.158,9.416,59.104,87.035,85.86,111.305,107.295,41.082,51.095,51.041,28.568,71.2,82.639,93.168,75.788
168.891,68.122,73.517,98.088,77.548,109.955,125.051,115.459,104.017,104.453,44.566,86.177,93.284,107.691,64.392
44.363,78.655,69.438,8.963,69.017,84.021,116.095,93.038,84.887,57.377,26.043,40.441,58.563,59.071,70.299
17.551,64.115,93.414,87.241,44.783,51.458,154.272,41.572,106.584,61.059,54.185,56.924,143.361,122.726,113.519
-7.327,64.832,160.093,97.218,140.436,30.982,93.585,105.077,81.655,114.455,34.714,58.616,44.193,64.863,77.955
16.849,77.167,52.828,104.517,108.054,46.176,113.694,110.873,69.519,105.303,98.812,0.694,85.067,36.021,53.843
155.473,16.731,63.226,128.692,46.916,114.998,109.409,69.349,62.741,74.709,94.551,61.856,105.343,47.014,98.59
94.939,76.856,89.957,65.388,70.767,53.299,64.444,48.323,82.492,68.318,58.249,60.156,67.102,65.08,17.989
65.608,41.398,118.624,122.539,89.837,36.704,107.921,68.095,81.228,27.528,75.916,55.006,68.28,77.604,18.427
133.475,45.694,139.373,67.739,73.482,29.772,102.795,90.928,67.975,91.25,40.285,48.418,53.411,18.671,110.504
8.666,9.644,83.437,101.928,139.419,92.372,131.257,78.117,71.986,41.915,72.848,100.218,52.449,111.702,96.08
121.017,1.091,147.858,43.803,43.611,79.509,62.992,117.366,52.061,88.938,43.166,141.341,109.125,35.101,87.332
151.639,32.066,63.458,32.71,81.106,80.195,134.989,125.092,98.556,106.913,63.833,46.981,50.324,32.969,39.943
102.835,58.209,121.15,84.526,35.53,47.599,79.141,69.071,59.757,100.129,91.246,39.123,140.808,78.372,83.268
82.509,43.721,34.336,53.997,105.176,13.198,137.779,57.087,74.569,74.49,67.273,35.357,134.477,27.987,54.292
40.638,63.641,86.876,37.186,81.023,81.221,138.139,58.749,53.507,141.143,38.796,35.112,141.028,159.776,107.64
58.591,102.074,103.147,63.131,71.105,15.282,72.468,80.219,63.912,104.744,35.719,64.813,72.127,42.324,70.029
50.027,39.411,89.857,23.345,135.489,112.415,105.426,103.099,64.195,41.999,55.356,86.134,86.323,115.562,80.48
75.904,4.872,75.432,81.674,45.08,14.252,86.493,84.316,69.61,62.576,44.511,47.012,87.387,53.585,58.638
46.313,33.848,43.312,58.747,48.154,69.12,110.521,97.082,53.828,70.128,94.718,19.484,86.089,144.664,63.546
138.814,41.84,64.292,78.186,62.308,66.425,71.024,19.419,74.851,103.018,4.645,113.813,85.153,154.327,85.972
103.373,58.182,60.784,56.343,43.651,75.405,96.954,56.89,108.026,130.755,18.497,94.2,103.497,69.563,29.525
112.448,43.612,87.551,34.087,39.657,99.788,102.109,48.083,116.88,152.583,84.732,113.823,89.896,49.68,74.675
51.966,92.277,84.182,116.016,81.095,41.238,72.75,41.102,82.125,41.068,19.152,96.211,65.805,28.949,69.029
134.021,34.535,123.742,15.588,140.248,82.234,104.16,28.347,57.292,134.981,13.995,16.529,90.14,1.768,16.885
92.728,39.045,114.71,113.994,74.487,97.696,112.513,46.702,89.018,133.515,47.19,43.209,103.959,29.978,89.337
118.511,105.229,91.991,99.404,124.957,63.92,113.889,48.787,81.903,133.335,75.063,92.603,44.717,78.23,48.745
108.611,77.248,61.991,88.738,120.351,16.67,118.392,95.554,72.511,74.505,60.604,95.725,128.679,-3.563,105.39
91.578,-0.908,45.938,109.377,100.441,83.192,142.247,112.61,69.091,114.329,66.252,8.588,126.699,53.036,86.675
36.387,24.756,61.485,117.738,55.556,31.126,123.471,84.512,61.83,23.656,-8.22,98.597,63.999,59.818,39.503
97.674,58.773,78.38,76.666,103.631,29.941,100.979,66.435,91.849,45.472,59.157,85.346,85.63,107.127,58.471
79.134,55.837,79.211,107.174,98.484,119.886,89.172,92.766,64.694,80.628,47.828,61.351,63.851,67.261,71.611
95.204,26.877,132.823,109.405,93.677,135.084,99.552,120.438,87.594,84.795,43.164,59.362,105.499,124.12,106.46
70.943,122.944,123.282,102.243,95.45,132.843,134.264,79.533,59.886,94.333,88.209,77.507,83.465,149.911,79.327
107.767,33.256,89.506,98.595,88.988,47.191,70.603,47.329,46.491,54.822,84.009,7.985,117.9,91.051,24.585
54.3,38.239,62.333,71.667,131.976,71.795,78.827,77.986,112.187,97.963,39.453,11.917,133.185,84.497,119.645
9.682,65.51,43.626,66.969,82.696,24.058,59.007,100.178,69.089,90.432,78.179,145.349,110.497,75.05,-6.651
51.355,66.267,85.809,82.352,108.803,101.167,103.603,80.312,86.02,36.85,96.919,96.395,66.904,-15.926,86.166
124.755,87.013,111.34,100.575,73.244,32.181,105.65,67.678,63.543,117.705,52.568,26.416,138.512,9.041,63.916
56.267,63.006,57.388,77.224,62.251,111.626,88.498,73.129,52.015,35.253,54.472,123.161,97.231,22.175,93.002
57.115,127.82,88.229,129.929,96.898,70.135,132.087,132.327,86.871,62.242,91.984,139.124,76.674,34.931,93.806
169.841,52.594,37.895,112.085,75.051,91.047,130.962,115.299,70.201,108.695,90.466,95.242,55.185,11.78,96.031
87.694,64.851,59.023,76.464,71.428,31.998,95.162,19.538,72.543,61.977,50.921,60.099,75.568,128.371,72.911
20.605,60.808,60.273,99.933,40.87,63.942,73.762,90.269,91.659,68.679,78.514,41.711,136.634,23.364,88.261
64.0,81.399,51.16,123.963,103.744,60.703,102.884,123.127,86.343,73.286,46.174,33.194,92.325,7.19,59.489
65.301,71.379,52.395,60.934,139.412,78.702,114.541,72.039,67.665,32.455,59.281,83.213,118.706,109.406,85.701
97.014,89.407,140.801,84.142,105.177,129.726,66.251,67.221,57.956,11.796,57.192,84.363,86.746,42.77,4.621
51.699,53.804,110.91,90.572,140.648,95.233,109.2,111.31,65.239,125.528,37.768,70.716,95.463,79.924,120.449
131.08,63.051,95.049,102.08,79.785,82.99,124.501,116.95,94.458,81.356,20.312,40.869,144.675,8.809,-1.17
115.331,4.546,63.973,129.797,106.534,121.873,100.261,121.914,63.171,54.141,77.663,101.79,85.396,139.994,73.537
38.021,86.47,77.147,124.915,94.534,91.418,118.388,80.592,96.393,30.204,67.738,54.525,88.193,125.666,25.736
107.893,42.85,123.29,48.693,148.755,48.678,110.783,90.176,72.655,71.685,40.126,109.188,83.016,104.874,88.738
123.32,120.414,127.402,115.35,121.201,122.202,141.8,72.169,75.811,78.366,94.192,83.127,62.689,135.95,53.203
38.088,100.163,99.687,129.618,74.124,99.419,79.09,121.328,47.941,52.036,56.212,33.957,131.229,113.648,61.478
43.488,60.54,94.84,90.959,111.76,127.994,100.71,30.971,59.801,114.19,80.446,6.038,99.874,45.773,94.397
41.74,89.712,123.406,98.061,126.448,21.875,69.697,91.615,62.097,74.031,33.18,63.139,90.384,29.639,98.2
47.011,93.315,71.535,120.172,159.627,-15.56,114.818,75.769,104.871,146.606,30.945,39.243,69.051,119.791,-0.947
112.054,34.22,48.165,96.489,76.16,70.404,109.728,102.311,67.229,27.574,49.293,93.99,50.299,106.588,65.303
25.521,73.234,159.909,89.49,171.172,83.135,127.6,74.31,56.754,6.167,52.983,65.232,102.358,64.996,124.201
-9.736,65.81,105.116,65.655,84.664,23.944,104.208,44.449,70.5,36.251,47.635,15.855,69.448,144.513,28.093
91.945,84.955,77.81,91.458,86.355,126.655,48.997,43.524,78.251,108.116,12.089,77.251,60.926,87.869,110.502
-1.228,0.884,72.8,33.197,48.005,18.499,90.203,71.49,84.48,35.223,87.206,71.381,98.815,97.618,59.911
46.046,47.027,81.381,90.716,59.644,84.287,152.936,82.001,93.412,112.451,39.635,-10.793,71.512,27.176,48.555
44.182,56.759,144.549,81.199,74.405,47.524,84.919,54.882,64.102,99.316,96.251,74.63,107.556,125.113,65.39
61.771,64.418,77.886,89.235,126.946,97.034,95.628,93.69,52.24,107.521,82.998,126.79,99.333,148.675,60.289
72.755,112.863,105.303,75.389,128.996,132.844,116.732,15.134,60.691,91.601,23.543,78.217,78.691,92.39,35.175
66.838,106.523,80.724,54.588,85.774,92.617,87.587,66.198,68.223,36.169,95.67,151.454,86.435,95.762,49.992
59.022,40.552,39.008,116.729,119.903,45.309,112.075,71.703,72.963,9.174,81.625,102.381,90.851,49.847,92.283
59.593,39.199,46.512,96.448,150.888,46.895,79.845,53.858,57.209,59.379,1.785,18.147,113.693,127.533,53.923
75.466,53.224,52.826,41.386,116.582,62.74,97.391,126.436,102.66,70.681,48.376,5.224,73.948,11.7,104.102
97.928,60.581,121.711,119.154,71.039,103.735,119.439,91.537,50.672,123.061,98.63,50.921,105.487,55.285,100.491
122.169,112.426,154.231,124.962,115.22,40.45,70.734,118.134,54.472,99.464,20.332,67.042,90.145,115.1,87.023
8.698,-8.67,79.807,125.163,135.966,34.527,110.666,65.265,56.515,82.093,41.948,-8.233,150.669,124.11,7.165
98.361,78.438,66.182,103.374,170.972,112.445,108.814,15.088,65.115,45.305,92.84,36.813,77.506,103.824,88.374
117.809,81.74,65.525,116.184,92.7,21.583,87.894,31.828,117.627,104.436,82.365,50.637,124.276,52.969,35.375
20.928,13.014,103.69,108.215,31.562,91.04,69.064,40.432,67.494,97.552,59.718,105.983,59.632,110.494,92.002
84.028,76.734,111.086,95.278,92.823,52.312,114.64,34.736,74.234,146.994,67.365,117.344,100.333,60.954,37.555
58.04,74.068,70.496,93.548,101.414,1.703,115.616,76.217,72.797,25.364,104.111,38.343,138.041,75.483,35.003
83.647,57.174,98.619,126.581,32.055,-13.323,96.21,67.679,114.607,73.437,70.502,21.752,88.932,147.253,88.575
39.778,50.039,78.937,116.926,111.084,120.68,116.972,54.131,70.793,98.564,60.239,112.446,47.332,117.72,87.265
150.68,68.689,129.831,55.793,91.052,25.25,109.218,85.578,73.304,97.099,93.538,40.538,73.798,93.835,114.358
23.397,34.867,36.62,63.993,43.011,70.755,149.86,55.919,75.018,88.27,4.023,109.242,52.566,76.033,119.951
51.527,47.892,28.27,59.593,61.279,115.502,73.707,118.508,78.658,127.488,31.781,-9.997,82.226,22.374,35.726
110.727,38.109,67.976,95.394,64.685,69.525,139.576,70.919,87.94,62.946,78.362,-18.209,127.986,84.423,23.696
97.548,66.261,64.745,87.869,98.974,111.475,88.053,89.957,71.721,65.352,60.068,48.692,77.493,106.962,119.49
85.946,107.074,85.718,136.505,148.574,51.203,105.983,79.837,69.861,93.473,79.081,99.363,100.107,63.001,85.129
122.658,77.02,141.889,70.457,86.604,145.38,73.099,48.52,85.535,88.962,86.902,138.076,97.407,63.189,65.304
13.669,80.638,100.848,106.652,78.238,13.22,104.092,57.211,109.704,107.624,87.595,92.824,115.309,34.55,93.298
44.974,69.613,141.817,63.422,110.867,90.377,117.412,72.951,104.191,72.993,-7.301,110.928,95.568,101.507,69.685
120.637,71.627,53.807,120.131,96.867,43.54,76.657,55.685,116.564,43.818,50.916,119.884,141.112,134.545,79.425
57.094,89.303,117.814,57.724,43.986,73.225,102.325,100.104,66.471,95.222,3.817,148.24,72.022,7.368,22.328
133.064,96.434,55.599,74.762,121.098,96.331,114.441,95.034,81.327,46.329,75.96,13.508,117.742,86.38,45.592
4.728,18.299,108.915,55.845,62.808,67.077,111.037,127.877,61.404,39.784,78.811,11.237,87.724,44.865,72.998
69.161,0.259,81.062,57.318,119.275,82.895,99.0,37.765,70.688,101.753,98.115,-10.986,128.395,11.076,60.483
-12.899,25.239,92.342,111.996,133.433,28.415,104.975,78.377,89.896,116.535,4.238,94.603,92.76,-1.111,101.753
71.782,-2.949,102.908,101.413,77.611,51.917,104.511,32.568,81.192,87.037,74.638,129.236,104.057,26.911,77.757
1.242,123.149,102.758,82.271,143.237,66.537,131.223,82.523,93.987,115.061,57.514,63.769,105.347,-3.519,37.443
124.447,88.157,30.667,120.349,124.213,124.008,102.463,47.879,63.561,95.965,17.951,18.963,124.858,118.998,64.329
78.147,100.877,94.154,73.531,122.063,79.99,50.362,86.993,71.156,41.397,95.143,151.059,130.92,88.235,10.887
21.038,88.051,102.273,92.646,112.089,111.067,155.026,32.547,77.24,61.765,31.091,61.275,65.675,102.543,45.281
28.859,48.295,106.716,76.763,55.327,93.11,119.047,55.358,89.035,68.528,83.009,119.924,74.619,65.204,80.128
98.561,13.235,55.095,77.388,86.8,35.714,112.058,39.181,61.84,128.174,53.658,86.593,128.662,32.164,82.031
35.768,70.596,143.202,104.219,125.469,79.302,108.882,89.229,74.437,145.321,34.573,-16.607,79.885,8.224,66.065
144.057,16.72,116.136,86.509,124.128,68.427,117.207,103.893,81.209,48.416,88.617,82.489,130.175,35.009,97.126
132.732,74.144,133.931,74.161,112.854,108.31,117.17,113.778,79.764,130.177,89.67,49.56,129.699,108.082,110.488
92.171,55.573,63.933,125.297,53.465,39.295,76.73,53.603,104.431,149.719,65.986,43.001,84.802,29.11,97.387
-11.414,84.949,78.147,84.771,86.437,71.032,93.96,74.003,66.941,73.691,71.689,36.615,66.821,97.104,61.483
48.664,41.305,66.857,95.844,134.984,23.986,113.558,132.122,85.464,132.353,85.173,32.044,114.025,116.259,88.661
135.793,75.301,81.033,80.493,73.749,74.267,80.491,81.233,76.612,131.971,11.251,72.256,113.518,122.664,107.346
27.201,73.115,145.001,45.204,70.708,59.941,108.168,88.602,79.097,35.665,36.989,88.328,90.112,22.621,51.614
127.012,-3.75,97.929,96.955,147.904,76.331,110.774,42.368,53.584,29.149,78.293,46.579,84.235,106.126,43.359
132.065,59.408,65.466,73.987,141.796,99.177,47.631,110.021,75.08,92.892,59.702,18.535,139.055,30.001,106.19
69.951,116.507,56.719,117.037,92.435,78.242,109.162,121.798,61.181,117.566,47.698,26.699,76.978,90.006,32.874
24.449,35.111,98.076,118.461,141.312,77.071,88.556,44.704,76.51,102.899,98.073,58.067,142.134,90.034,29.926
49.188,76.764,85.944,24.384,115.827,60.697,84.058,136.625,64.819,56.345,64.119,65.788,106.469,31.0,16.081
77.756,67.985,53.384,115.493,108.106,54.115,48.748,76.7,70.361,50.651,66.952,88.904,64.06,60.788,93.734
180.83,2.697,75.556,75.028,63.138,31.446,105.076,69.61,88.584,137.311,73.274,-4.098,83.107,80.139,87.012
61.438,11.261,136.003,54.167,139.737,88.281,107.337,107.402,113.584,81.9,57.765,86.022,146.131,9.68,68.15
110.573,46.918,73.63,78.65,138.764,135.502,154.526,49.253,88.989,56.928,27.837,80.387,123.86,129.911,78.23
43.212,21.268,94.724,50.137,125.533,15.114,93.007,56.323,81.979,59.183,71.518,136.205,103.832,81.028,53.118
162.309,19.15,132.282,87.401,62.872,71.577,79.126,147.129,65.988,12.815,95.738,71.361,126.923,130.401,57.378
117.765,60.574,141.787,94.075,33.68,81.702,68.931,113.458,62.311,106.155,84.283,9.487,67.838,16.963,3.514
167.567,95.858,63.287,118.485,81.964,38.433,97.837,29.635,81.308,83.072,7.973,129.127,98.058,43.621,45.178
55.698,88.782,172.172,60.205,82.971,75.823,96.31,80.332,76.462,50.828,73.922,45.878,99.578,19.801,62.406
78.298,24.429,121.452,92.647,68.565,58.366,89.315,121.943,107.649,90.412,94.591,12.096,49.745,99.036,90.453
128.276,68.639,77.236,89.207,136.773,62.983,93.697,90.249,86.52,70.725,47.887,83.955,93.172,115.426,40.663
63.215,90.513,65.893,68.419,58.601,138.506,93.978,79.717,49.671,29.723,38.795,59.224,64.693,98.481,58.45
135.953,11.772,95.517,101.873,163.952,55.245,98.906,46.812,78.902,94.951,98.62,93.397,86.859,19.922,89.065
59.315,47.92,130.005,99.207,74.957,71.82,104.989,48.437,114.75,89.675,48.626,-28.128,83.828,113.273,7.331
146.51,59.457,154.578,119.912,104.109,27.608,91.519,55.989,81.423,134.338,42.116,64.394,85.286,86.077,81.656
142.373,59.627,125.284,102.654,79.956,29.667,66.408,120.72,55.272,98.46,68.806,27.648,65.431,53.273,13.232
123.495,55.608,92.671,22.314,80.078,3.446,57.252,51.564,60.995,85.268,78.604,42.855,53.754,33.977,56.942
78.538,49.157,73.85,109.458,109.599,65.156,102.287,103.952,72.87,113.073,90.623,54.363,82.305,61.315,115.439
26.034,-6.139,107.735,115.895,130.724,60.874,95.406,45.816,63.868,67.461,-9.121,112.798,98.42,67.533,70.977
115.598,91.038,135.527,105.384,158.809,45.764,116.035,38.004,102.836,92.776,58.443,-5.323,79.752,101.641,49.2
64.844,37.952,88.26,139.993,78.377,86.238,126.209,12.705,69.287,112.181,28.636,24.137,132.4,143.154,112.776
92.568,65.308,24.535,119.987,40.326,112.234,87.588,52.32,81.603,142.313,69.165,48.145,72.524,30.349,36.534
36.568,51.851,82.912,112.482,87.918,28.306,100.752,88.752,105.316,47.788,10.643,88.249,128.021,62.709,61.609
127.321,67.128,150.596,76.343,135.673,81.671,90.196,85.751,82.633,138.454,57.674,63.347,86.648,84.95,105.408
109.28,43.234,28.462,68.528,54.988,81.738,107.134,134.909,72.118,74.033,84.965,80.95,110.301,126.416,70.827
40.556,85.395,151.723,77.81,70.866,94.419,104.181,36.055,68.647,48.415,-13.504,28.375,116.995,65.966,68.904
87.675,40.859,72.747,124.623,124.07,62.389,117.431,19.97,90.009,33.261,100.012,130.961,111.613,141.434,32.871
96.836,63.997,73.929,116.961,126.817,124.734,127.983,150.899,117.776,147.774,64.196,57.576,50.669,47.582,98.248
47.605,56.332,56.972,72.987,100.21,124.356,92.973,57.941,68.351,125.667,77.267,44.164,67.727,75.987,78.13
-0.674,114.251,116.997,94.551,125.571,70.815,88.949,61.351,89.414,63.543,69.46,61.999,60.834,126.619,65.431
45.215,92.236,78.656,70.408,106.929,56.598,97.689,94.183,82.203,50.382,92.5,52.756,130.689,108.423,97.907
48.848,57.544,106.494,105.716,82.867,64.093,103.132,34.162,47.784,81.714,74.443,44.201,115.331,86.386,57.079
91.793,37.887,100.873,35.684,36.587,92.458,140.092,72.12,70.967,81.612,82.375,28.624,107.017,147.234,13.464
90.404,55.84,132.386,84.953,131.718,93.072,110.613,83.953,59.987,87.747,24.453,158.084,68.953,57.774,53.93
130.803,95.196,64.49,97.555,86.141,56.495,96.062,69.546,73.968,136.904,70.593,73.975,117.621,97.214,64.519
149.165,78.96,122.532,87.892,134.016,152.239,99.446,58.556,66.411,78.27,1.822,24.021,105.163,36.584,101.518
100.552,30.905,88.395,60.077,127.808,40.503,126.603,86.727,60.079,49.074,30.759,40.266,93.824,49.108,15.379
15.861,55.485,60.836,99.218,99.936,55.994,69.883,58.272,86.463,16.045,9.577,101.005,59.29,82.71,42.628
77.65,19.768,44.733,77.767,59.26,90.324,92.052,117.555,100.77,37.061,94.568,102.113,110.924,33.879,76.439
83.332,111.972,29.174,122.091,87.485,63.444,107.03,80.452,77.312,57.186,70.943,112.641,110.918,132.873,57.524
48.71,77.338,52.931,54.101,70.748,86.002,135.807,47.981,102.179,28.406,-3.941,20.969,85.867,121.348,120.912
40.489,10.646,87.263,42.692,58.471,18.302,76.48,104.584,81.679,45.301,86.083,81.267,110.421,157.273,73.6
12.325,74.307,27.01,75.269,68.765,88.738,136.509,91.233,112.469,46.049,22.476,15.307,46.881,129.486,111.168
76.001,108.794,135.554,120.421,88.086,79.137,91.075,83.947,62.175,126.707,88.398,25.139,125.9,141.504,39.381
64.789,68.762,121.964,13.472,73.623,69.303,77.195,131.902,86.905,39.683,95.456,60.951,121.494,66.856,45.707
48.194,89.105,132.482,84.307,107.265,47.097,137.748,84.378,60.175,66.743,89.368,16.218,132.988,-6.653,31.029
128.858,38.88,109.634,77.382,66.673,7.137,103.99,44.135,99.263,98.964,-27.354,128.814,72.74,93.392,85.987
75.431,75.478,70.791,107.052,163.077,98.888,89.808,97.339,67.259,52.817,76.073,38.468,96.269,151.847,83.061
91.431,71.812,83.606,39.654,103.734,39.516,112.221,87.882,100.646,113.779,77.877,96.366,127.629,47.875,96.617
32.713,70.433,72.37,118.968,81.33,-4.764,66.408,69.748,69.52,39.004,88.519,-27.858,90.388,126.645,42.847
103.63,56.834,104.139,114.264,147.302,130.977,79.701,58.502,81.782,62.978,70.219,45.838,58.687,34.807,72.535
31.689,77.646,124.764,82.137,68.576,54.169,66.206,58.219,81.722,87.01,68.492,20.916,75.281,45.479,101.025
70.334,36.919,81.855,91.201,59.692,10.074,118.387,44.161,67.582,159.696,42.301,73.4,65.127,82.154,73.436
109.672,1.212,79.371,89.405,95.42,82.997,134.445,84.738,73.245,129.348,59.409,66.297,50.273,62.336,118.294
124.561,124.409,80.92,43.971,100.115,65.38,115.962,81.596,66.9,100.577,30.836,24.538,80.774,71.04,88.63
104.059,102.33,114.86,123.624,106.695,50.975,107.857,33.378,88.411,94.37,87.914,48.994,63.791,130.517,110.728
60.801,106.472,150.695,93.016,121.42,27.55,122.095,116.117,77.729,77.147,55.841,-15.451,112.793,126.812,69.88
39.06,16.389,126.737,74.834,127.809,64.73,69.784,60.159,69.482,127.374,84.299,132.322,114.426,58.311,26.454
47.236,-7.513,45.452,96.48,89.801,88.582,82.34,41.207,112.609,118.933,76.994,118.797,101.541,115.384,97.606
53.596,53.684,56.399,90.879,100.614,11.998,110.547,111.456,104.342,87.93,82.437,-9.254,107.388,43.595,61.589
90.781,65.862,141.426,81.862,49.277,14.89,74.522,152.273,83.112,63.745,5.12,58.223,89.164,97.629,24.434
4.757,70.054,75.506,66.358,51.309,20.348,123.906,80.626,109.499,71.632,-16.272,51.248,98.829,95.608,34.501
36.891,80.818,84.452,97.693,57.435,80.378,116.489,51.436,57.35,85.489,9.011,123.759,107.156,112.457,86.077
96.016,56.6,133.671,79.14,99.844,120.1,51.333,52.966,61.969,97.011,21.011,43.543,70.069,126.153,4.621
31.967,108.341,49.311,100.64,147.315,44.479,133.647,69.859,74.26,85.541,70.206,96.224,144.365,88.333,83.029
