Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
60.02,140.247,90.594,91.564,133.734,50.672,57.348,63.891,68.368,71.956,55.282,66.146,54.178,45.952,88.737,56.516,58.234,74.601,99.072,25.463
122.832,74.464,31.923,101.747,155.04,101.66,80.642,98.457,96.504,110.742,116.39,57.776,93.328,84.616,68.136,55.178,80.305,89.661,64.808,66.075
84.43,128.925,116.517,66.994,78.151,92.598,99.486,71.502,51.814,68.13,42.197,36.859,47.586,38.77,70.723,105.904,74.523,4.884,82.97,92.717
106.815,79.002,65.709,128.34,82.928,85.986,48.991,72.67,133.342,129.23,74.662,49.355,155.814,122.113,57.156,109.644,39.677,-10.648,135.69,56.067
-24.414,75.669,84.185,102.045,75.183,44.023,143.167,78.233,126.755,21.839,74.931,73.047,34.781,101.18,124.052,92.389,49.624,73.515,103.319,40.835
128.922,75.771,49.681,40.206,62.179,46.696,-1.968,89.221,84.177,90.528,76.815,54.043,72.879,97.151,56.349,98.237,51.53,89.442,85.625,73.586
80.451,73.345,30.561,71.008,54.959,85.531,88.405,86.881,47.503,119.599,53.18,56.336,21.839,61.732,88.465,69.496,89.183,26.755,29.724,78.111
26.2,95.718,118.88,114.702,128.149,64.962,74.589,111.001,76.322,81.181,63.87,102.868,145.262,128.649,69.146,35.117,52.205,38.973,62.96,85.666
53.843,87.125,68.735,34.667,85.756,67.685,142.202,54.753,133.011,59.648,46.81,130.755,67.121,-11.865,73.625,127.945,55.696,76.57,52.318,57.985
81.705,145.663,49.858,103.64,88.122,96.668,41.942,84.834,154.664,11.504,109.457,120.004,42.229,37.081,53.948,160.86,54.936,74.401,87.059,127.91
117.213,39.304,45.582,68.938,152.01,13.463,23.746,68.269,87.962,60.64,115.98,109.336,105.15,103.257,54.78,149.924,60.924,59.97,51.059,90.551
-5.184,83.947,112.767,43.18,76.344,125.195,33.148,68.842,94.246,68.604,21.555,65.825,102.243,85.116,-21.169,60.956,56.448,90.64,31.131,141.397
121.232,98.602,118.36,39.521,150.233,29.655,24.476,88.034,135.751,85.739,72.799,81.842,58.777,43.731,89.725,135.374,37.581,96.957,94.126,110.624
-14.314,16.228,-6.337,123.263,81.765,51.114,9.97,68.219,129.393,94.612,160.258,90.169,121.829,72.755,133.723,67.869,42.447,13.965,141.417,55.079
1.202,100.462,81.791,137.732,103.996,45.244,82.0,96.496,131.255,54.962,111.761,93.762,35.99,5.485,42.231,74.951,84.696,72.914,57.425,53.344
44.833,41.74,61.533,75.103,73.454,39.669,55.936,109.815,65.76,79.943,40.1,44.874,54.931,88.34,110.89,64.136,53.42,95.42,29.419,67.315
69.402,45.828,-9.812,45.631,95.13,21.879,135.439,93.765,161.184,58.042,18.417,47.961,-9.48,48.413,46.452,97.471,96.586,69.535,37.472,53.389
4.211,57.576,111.424,78.677,103.878,109.513,44.277,80.28,53.079,113.403,63.412,77.318,52.071,129.676,70.102,92.411,89.053,21.882,122.916,46.053
40.757,63.277,58.007,132.103,138.725,92.517,53.69,85.513,65.035,16.531,45.633,20.261,109.255,133.266,67.825,60.249,78.244,106.193,59.952,64.606
-47.477,101.599,96.779,59.335,112.066,135.13,75.605,70.558,111.901,-11.013,34.601,39.233,36.877,137.168,29.188,27.122,75.755,61.86,81.138,65.276
43.293,150.13,8.646,109.027,83.396,3.951,22.207,95.036,32.321,42.341,11.791,98.038,148.865,89.303,85.239,74.577,34.921,113.347,107.728,128.576
54.99,108.903,74.597,127.232,121.758,20.202,114.829,72.592,89.489,38.01,16.971,116.317,99.135,100.0,44.583,64.329,73.792,70.502,4.187,90.358
70.782,77.798,40.796,42.84,113.634,64.846,52.187,61.086,34.093,77.439,127.229,82.693,129.132,86.638,119.37,121.615,98.387,17.16,117.138,52.632
47.062,55.082,28.077,60.195,64.546,8.945,42.571,46.663,67.036,93.203,28.569,84.948,137.192,123.865,25.775,119.987,76.625,37.056,119.229,83.909
94.217,31.064,81.225,127.474,105.913,103.082,61.43,82.909,82.571,76.814,120.148,114.532,139.068,117.215,125.885,87.697,61.137,90.516,5.427,74.215
79.233,117.858,-13.081,128.262,154.687,53.926,62.562,74.61,137.223,1.148,84.91,71.302,89.821,42.231,60.292,130.86,81.848,81.193,43.174,34.897
84.512,55.451,162.173,52.388,89.459,51.558,56.741,75.595,67.243,58.779,160.262,48.769,13.942,0.162,67.031,86.326,66.585,45.27,63.965,24.374
-13.394,107.214,25.816,35.993,70.873,26.206,65.349,74.427,111.242,84.979,71.092,105.292,57.873,69.499,63.032,91.623,49.343,91.721,60.713,71.668
105.426,140.176,98.58,96.794,125.298,34.456,76.538,85.035,57.965,27.75,99.317,73.115,76.098,92.462,45.92,150.779,40.295,94.713,72.2,109.011
69.21,91.353,78.021,57.509,86.15,112.125,23.652,93.103,116.846,81.276,124.757,32.816,93.181,142.921,112.857,149.225,75.835,92.867,38.727,88.687
24.992,93.183,-30.105,33.731,64.189,69.39,39.59,76.502,92.033,1.413,142.506,59.761,44.819,117.735,109.023,73.848,75.062,91.435,92.387,97.402
66.393,127.736,105.373,70.091,89.547,93.664,102.769,110.688,84.81,53.918,53.035,68.988,43.234,23.122,79.501,71.077,77.165,65.208,131.988,80.253
82.634,119.461,105.336,33.011,119.254,39.898,118.341,92.132,-20.881,29.65,42.206,49.932,113.249,40.322,102.096,54.484,101.455,79.03,68.239,63.704
-35.82,151.572,63.536,153.058,173.729,58.05,59.727,79.004,23.03,101.494,19.257,44.754,12.718,102.599,105.154,118.339,27.953,15.891,91.184,63.6
106.01,21.08,-4.409,99.317,115.834,39.229,86.926,116.206,55.361,-7.134,150.355,62.684,-2.149,156.875,90.992,48.363,29.704,47.125,5.994,130.582
79.922,61.187,68.378,145.151,60.773,30.343,32.514,86.797,83.201,-2.512,36.339,49.189,54.959,99.027,55.031,53.568,38.142,64.523,82.419,67.578
13.732,83.759,-9.09,126.375,75.203,84.493,107.301,87.523,-6.822,117.155,14.738,54.189,73.599,134.194,106.2,61.302,61.271,119.602,46.945,51.354
13.25,67.138,66.096,93.422,118.312,13.774,97.147,85.466,-9.117,33.77,67.755,115.663,35.013,130.305,101.12,101.368,81.331,52.674,80.845,119.351
57.984,148.189,58.258,37.279,183.389,26.583,70.661,107.175,-6.643,55.32,7.99,90.885,46.568,104.756,103.968,79.784,47.157,57.5,38.727,131.99
40.134,71.727,79.191,79.675,127.673,70.302,76.18,63.014,143.125,-12.56,68.642,46.495,11.877,43.166,94.34,96.408,102.808,24.88,48.384,70.799
103.694,39.381,38.284,75.256,69.978,11.861,96.885,107.496,78.936,-23.612,34.929,116.933,89.289,118.226,131.647,60.663,59.391,69.4,128.141,51.803
-39.278,71.196,51.256,95.977,129.898,11.7,78.594,69.864,118.883,39.662,65.988,109.367,152.876,102.873,54.834,148.303,44.295,95.691,56.486,105.89
82.104,98.251,99.181,46.808,72.304,51.077,86.574,109.389,128.335,48.412,136.589,94.567,92.394,153.371,69.279,90.028,72.755,22.772,59.487,66.818
88.281,46.761,3.802,15.856,74.908,84.015,20.4,54.698,42.637,35.289,22.853,56.83,93.251,113.866,91.629,87.563,82.226,91.842,35.299,145.448
109.775,116.265,4.403,105.933,116.378,46.743,73.198,100.367,65.046,22.764,89.945,32.277,119.812,31.703,108.632,109.23,98.669,85.683,94.597,47.407
97.74,118.208,150.305,104.046,85.733,80.756,111.192,97.858,114.208,18.461,144.772,74.158,102.314,14.136,104.481,15.906,49.354,21.232,69.843,44.909
-6.032,59.613,153.301,27.925,116.196,75.351,51.82,70.265,41.343,39.123,94.639,74.018,97.446,3.507,61.053,68.901,96.467,75.849,14.282,97.53
-29.338,50.532,84.224,64.362,132.558,125.137,38.623,108.641,108.845,5.512,62.96,44.337,55.642,48.266,125.27,62.264,30.739,11.506,169.075,67.393
82.27,100.526,81.246,80.682,52.047,36.219,116.013,57.016,169.686,125.573,80.979,32.409,72.334,159.295,75.858,83.733,84.015,25.681,44.488,81.253
84.759,111.573,18.781,78.436,102.452,40.454,27.32,89.712,25.008,25.484,20.197,73.037,132.667,-11.774,2.353,111.215,49.493,89.612,87.823,75.751
70.144,15.349,-23.868,123.014,164.379,121.828,88.818,71.967,128.389,74.862,109.8,115.648,26.359,8.869,2.141,162.265,86.675,104.549,35.784,97.121
1.325,49.335,-34.731,105.41,66.104,106.368,97.878,92.558,135.339,38.671,21.358,75.483,58.203,50.477,17.739,141.296,92.015,33.036,80.248,82.683
66.753,87.295,17.337,97.106,106.606,40.939,42.614,84.394,-19.458,64.241,150.863,59.875,114.356,78.072,139.847,102.669,90.216,63.269,72.03,112.496
61.685,113.755,33.063,95.337,97.698,61.256,110.427,84.058,137.075,49.003,62.056,131.827,62.055,17.872,80.451,84.079,108.515,67.415,89.677,73.267
3.292,35.774,67.428,42.9,156.768,15.496,-18.894,104.845,130.489,60.67,58.566,71.298,38.825,98.887,46.362,106.221,95.605,68.593,122.162,114.085
29.998,86.019,-28.547,82.956,72.47,33.261,39.943,87.095,102.717,23.807,69.341,111.168,37.028,80.404,79.159,151.423,39.352,62.075,143.765,135.237
75.952,133.8,20.532,107.092,105.998,125.825,70.3,53.529,92.822,22.528,125.667,73.608,5.895,38.754,63.782,122.26,33.399,80.396,86.385,64.914
-29.875,133.144,91.962,104.776,81.344,45.347,112.499,78.406,115.657,-15.373,71.18,72.922,50.135,88.094,82.366,74.466,71.297,38.304,91.407,141.661
39.176,55.4,89.349,31.087,123.867,56.325,95.555,76.041,10.425,54.81,72.499,51.868,111.777,69.888,81.655,85.708,73.735,116.825,171.14,120.06
111.171,124.177,0.502,47.707,95.716,63.662,42.146,97.736,63.41,-30.21,125.632,30.312,20.879,80.353,88.525,85.902,56.419,26.576,76.763,108.577
59.082,44.129,20.347,124.304,130.006,37.3,145.103,67.236,61.737,74.751,91.988,20.127,-2.332,17.733,89.704,138.12,65.237,87.194,28.038,64.474
77.498,104.116,95.817,160.703,45.434,15.389,134.22,102.683,47.913,42.437,130.444,15.14,148.749,158.164,79.385,101.502,58.368,99.17,127.96,55.246
120.546,92.197,44.129,72.105,130.247,62.81,38.091,88.365,30.236,12.799,18.241,65.164,-18.847,129.43,107.236,69.016,64.081,17.627,74.382,120.278
-28.879,95.251,118.113,68.801,104.637,63.438,108.306,65.155,33.88,130.173,94.487,62.285,17.16,48.999,34.983,123.848,61.095,69.691,73.934,62.857
56.277,74.887,74.352,100.183,134.296,90.522,130.551,68.407,58.329,71.282,14.303,95.646,18.404,28.181,71.146,88.082,98.603,89.944,83.429,44.772
93.222,35.519,77.979,81.352,106.7,103.211,170.979,97.818,75.488,46.352,67.681,95.225,8.415,-6.27,46.69,46.709,89.496,70.625,88.078,148.28
52.122,106.984,107.176,99.378,73.586,25.372,66.372,100.88,-8.974,41.783,84.813,109.023,50.843,116.955,77.796,28.265,72.724,44.098,105.677,26.123
67.677,25.624,39.871,95.049,98.464,108.029,47.034,72.319,47.251,111.044,77.601,59.017,9.856,109.277,33.851,30.475,83.016,13.491,95.005,36.94
57.72,63.3,3.693,117.282,110.654,87.354,38.229,94.44,37.245,66.618,69.141,105.363,38.409,87.946,104.834,95.848,106.7,8.635,159.568,60.815
71.498,110.628,141.589,93.174,161.338,77.871,91.504,108.14,60.254,65.095,56.175,79.837,10.373,22.23,140.196,124.287,84.276,87.965,103.971,28.117
69.173,124.63,130.801,56.256,73.608,45.171,13.86,45.655,80.791,29.358,136.329,94.355,89.636,127.301,102.763,104.379,58.204,69.362,36.182,74.346
37.89,63.894,88.7,122.536,113.856,73.21,92.457,105.915,-12.254,29.986,63.884,58.441,79.841,35.187,87.193,66.288,102.402,101.688,160.81,85.529
30.139,24.247,14.561,138.221,176.068,90.805,9.786,92.011,15.26,91.702,158.446,92.442,36.939,71.819,106.281,40.724,18.354,83.552,132.818,80.496
-20.497,128.064,-15.118,79.516,84.974,39.493,73.703,73.568,20.57,98.984,66.524,131.173,23.063,84.019,82.679,69.643,78.409,106.221,53.249,119.998
112.594,106.87,83.662,105.509,134.912,76.876,33.337,72.433,150.415,103.142,22.023,66.556,52.249,97.911,46.823,127.169,85.142,20.692,88.955,50.29
-38.118,149.366,50.388,61.001,50.274,16.858,117.415,63.868,134.909,21.987,118.645,41.318,71.276,181.706,99.162,151.968,89.346,67.014,141.295,98.106
86.381,100.151,90.015,137.474,64.527,63.562,53.188,59.982,134.081,130.154,77.16,113.266,70.863,52.357,62.58,90.147,72.925,75.101,50.628,100.346
-12.116,104.437,64.075,19.446,66.614,50.637,44.206,55.559,69.966,36.877,61.021,69.526,51.887,25.631,110.465,130.255,27.9,53.36,85.24,77.678
33.585,80.043,75.986,30.246,75.393,111.352,51.39,56.589,70.66,30.639,159.308,65.527,19.993,58.729,67.121,74.737,81.28,62.816,74.112,73.223
-34.802,55.695,36.974,109.527,64.361,34.163,51.983,69.597,58.121,86.515,40.386,6.349,76.392,12.242,21.561,69.049,90.065,83.9,53.332,42.745
21.702,131.497,88.455,100.288,85.672,93.697,94.939,73.721,69.092,111.213,116.62,50.074,130.841,89.504,28.824,73.117,57.384,125.264,79.457,57.128
108.604,96.776,41.246,82.003,82.843,40.533,28.598,57.356,54.064,82.657,71.281,50.459,104.151,90.892,34.344,113.264,46.697,89.475,146.888,97.263
36.17,56.905,30.817,85.238,74.793,61.81,103.131,41.571,48.761,81.335,111.204,59.258,138.54,79.762,129.783,86.704,91.495,31.853,111.673,124.028
78.247,102.984,109.851,66.894,90.056,49.031,62.603,63.635,118.797,27.673,100.984,71.771,-0.47,105.549,85.998,53.32,48.985,44.859,44.739,103.774
84.682,52.949,54.142,92.752,82.5,15.879,39.436,68.708,81.342,75.168,129.225,32.911,81.687,94.901,35.062,182.765,87.367,90.886,17.42,92.16
101.404,120.302,58.841,56.123,77.801,65.712,16.755,71.183,40.027,88.947,32.297,69.168,-4.478,164.122,99.827,100.245,65.188,79.302,6.46,89.02
68.854,63.509,0.246,42.153,92.835,59.417,15.453,63.306,72.54,69.36,66.356,116.368,63.913,95.215,104.621,106.397,106.353,65.858,142.551,97.087
80.319,140.221,30.233,96.125,139.49,45.332,103.652,76.48,47.555,10.404,118.27,44.381,67.574,36.679,125.675,22.927,70.791,28.837,75.783,133.643
49.941,42.412,74.733,106.608,107.514,98.304,123.095,101.096,-3.666,40.211,64.115,133.512,80.206,86.18,84.182,90.023,89.159,94.738,128.192,92.265
94.987,99.998,24.513,41.199,120.503,111.263,13.293,110.312,88.98,124.963,72.787,32.223,38.551,172.073,98.602,106.288,90.494,105.935,109.904,61.546
103.226,79.392,13.269,73.942,84.859,34.868,71.59,79.683,63.991,104.646,105.683,129.141,112.246,24.554,99.945,47.249,62.376,47.451,46.069,137.317
50.134,94.575,10.425,83.135,129.71,80.71,81.808,42.581,87.002,59.466,118.136,24.038,100.465,67.251,65.943,119.232,114.697,47.855,30.112,90.463
74.955,85.613,104.475,39.811,138.166,115.593,27.344,61.813,75.192,73.695,50.484,102.566,122.648,-1.59,56.421,138.032,89.864,72.504,110.418,39.958
-18.99,58.214,29.08,150.707,112.428,94.382,62.277,97.785,139.169,26.34,129.102,100.855,96.68,85.776,78.203,184.094,49.241,30.06,30.904,37.397
80.571,139.29,115.857,83.356,80.948,61.182,149.073,92.21,122.465,39.866,97.955,83.14,-4.784,149.801,23.204,125.429,98.761,90.713,140.228,124.109
2.177,79.911,41.581,75.632,134.893,88.158,133.996,46.993,117.398,87.006,101.127,79.307,58.999,45.227,79.121,24.736,58.984,17.089,54.665,72.225
59.673,107.664,48.947,84.877,57.064,94.546,165.069,49.075,58.299,69.808,80.16,51.33,109.278,41.325,49.525,103.229,87.488,13.0,73.911,122.83
24.286,87.219,33.066,102.782,86.432,46.015,89.009,74.445,14.482,63.208,138.698,97.296,38.08,122.464,76.431,108.011,89.671,-5.458,121.459,109.242
-6.404,120.479,14.606,122.817,103.432,79.806,48.642,75.845,104.775,94.276,115.293,110.715,73.867,134.078,67.399,61.45,49.102,83.834,29.635,30.741
12.44,97.192,23.622,134.519,116.659,61.079,-1.728,75.916,46.304,58.775,151.796,21.072,45.855,117.308,87.083,33.746,70.466,86.199,45.542,100.207
57.768,147.593,3.279,39.627,117.763,85.455,68.716,99.282,87.016,85.231,110.622,86.616,90.754,162.892,138.986,26.692,101.36,80.899,117.077,127.754
15.182,102.569,28.86,9.563,79.102,53.749,92.876,77.921,60.63,12.876,73.851,57.314,51.355,73.086,28.168,51.672,67.824,88.838,92.25,46.177
45.784,69.069,80.634,100.673,98.051,50.964,139.764,48.237,127.448,8.036,116.147,102.88,18.242,127.076,63.963,62.172,89.706,83.116,87.207,74.244
46.576,28.739,72.347,127.948,166.063,108.066,67.396,69.726,151.118,116.257,43.806,140.548,117.47,85.624,10.973,40.05,95.99,35.52,117.973,58.791
79.237,88.81,23.556,81.998,55.345,125.819,65.382,84.724,76.735,118.19,51.361,96.208,134.791,60.212,38.893,56.578,76.711,27.951,137.772,138.958
69.936,59.264,97.763,70.962,80.291,40.615,59.94,67.527,139.148,112.637,71.956,119.632,117.33,25.714,101.284,157.308,70.785,49.702,137.57,50.708
96.352,92.76,45.841,104.564,62.655,43.822,30.625,99.512,63.111,17.282,94.001,35.359,50.664,75.53,8.147,125.039,95.241,39.205,90.973,79.806
29.459,62.911,102.183,85.789,100.248,101.681,60.485,87.207,94.983,38.325,50.22,41.102,46.107,101.734,-1.047,135.109,75.978,70.234,32.478,43.731
43.159,80.182,136.719,135.061,169.798,75.901,102.175,90.002,71.508,13.315,92.33,53.313,73.545,14.813,61.37,67.37,76.822,45.723,54.167,58.074
0.576,58.948,43.655,89.759,41.124,76.726,43.256,88.11,134.646,71.304,7.65,50.469,46.771,157.302,123.764,130.995,62.201,42.66,85.831,130.293
-24.586,36.035,50.601,80.095,175.444,85.7,93.907,93.289,59.042,31.259,77.404,65.007,125.612,85.331,101.703,85.837,67.947,94.229,27.992,121.618
-1.716,55.516,18.703,106.56,157.304,4.69,57.646,83.099,114.359,57.063,145.979,103.408,156.936,103.935,70.838,90.373,95.155,94.488,39.521,10.992
61.491,64.219,27.818,108.498,114.288,123.998,70.437,107.719,37.92,79.569,137.064,122.218,70.779,102.387,91.138,39.424,67.055,13.942,46.074,99.842
52.134,89.791,79.39,117.676,108.949,89.485,133.428,74.466,48.464,86.791,110.088,79.691,73.564,87.361,146.423,36.352,95.549,66.913,51.35,93.053
88.323,23.157,84.311,136.211,138.424,68.211,78.161,66.627,32.851,72.932,65.058,81.473,102.298,77.292,34.549,106.958,37.446,110.065,178.623,49.643
78.596,21.303,38.041,165.466,168.286,72.848,124.869,80.359,34.543,11.488,110.616,69.306,68.944,150.409,23.624,27.002,29.358,31.361,65.041,126.38
65.007,98.782,118.536,118.983,133.84,12.565,76.699,76.71,90.0,74.363,25.467,126.971,66.475,172.24,106.518,100.876,69.955,68.722,55.749,74.686
67.572,97.594,110.2,44.217,165.8,24.017,101.69,70.723,93.851,59.293,79.768,11.296,53.181,114.236,83.311,123.036,39.887,69.806,122.679,45.316
48.81,121.947,47.801,66.559,95.552,36.623,37.242,90.817,42.769,80.743,14.697,54.16,35.565,32.837,60.622,22.838,94.884,86.359,112.054,75.748
11.053,41.218,80.651,116.313,82.331,72.171,92.988,75.685,102.617,73.78,126.026,87.238,79.44,62.827,70.514,103.878,67.864,100.359,87.976,91.079
45.077,77.479,1.433,152.149,56.814,36.58,147.067,65.366,124.921,55.156,142.878,73.021,-1.996,44.238,2.332,153.973,27.834,50.39,76.586,61.078
-5.298,79.465,65.652,105.217,49.519,84.041,133.683,106.035,86.515,32.649,63.958,51.656,133.218,119.988,150.127,59.957,56.473,81.612,100.534,65.813
-17.849,137.027,38.764,144.831,101.492,89.912,150.052,67.563,99.656,136.503,20.948,68.293,69.995,80.327,102.166,145.639,79.252,120.028,79.414,66.332
29.081,61.156,35.478,87.318,82.44,54.114,70.158,80.215,56.438,35.974,66.937,85.219,29.001,116.996,127.749,38.398,34.156,91.021,6.336,23.03
21.994,56.2,64.437,15.995,109.571,69.0,73.215,82.448,87.196,54.486,43.495,59.603,84.025,97.741,70.776,21.552,57.038,97.942,9.344,61.09
38.318,124.626,97.042,72.964,74.149,67.875,23.396,67.51,29.658,42.856,11.021,73.661,55.815,106.871,23.445,95.383,85.098,60.454,84.48,75.907
63.502,130.17,125.748,104.51,62.997,41.648,113.651,105.27,56.173,116.449,109.716,74.564,4.77,73.867,27.901,36.852,43.053,116.075,75.102,109.239
68.818,50.866,86.258,126.378,108.9,106.925,9.355,97.065,112.442,83.934,75.631,32.659,53.604,45.419,116.305,159.303,33.578,83.109,53.198,99.658
-20.358,75.528,150.334,79.532,88.652,54.067,19.874,99.256,117.993,77.592,40.935,96.253,83.697,96.828,62.406,27.583,33.584,72.55,60.737,41.05
75.87,21.82,59.702,68.27,94.693,76.706,83.624,70.395,85.132,-20.437,107.738,79.02,102.746,-6.455,59.614,154.006,68.972,89.713,21.727,86.188
108.626,61.498,78.146,42.605,157.921,49.637,68.371,56.555,80.626,38.857,34.542,117.77,134.206,3.153,89.637,73.144,79.576,115.945,132.32,91.348
62.356,58.77,14.005,102.051,137.364,86.037,78.111,110.155,144.717,61.335,61.774,57.562,90.989,90.691,115.996,60.248,72.525,86.207,2.295,92.843
7.746,91.269,-5.666,87.218,74.023,52.73,75.832,76.417,7.12,-11.133,68.586,106.935,34.143,-11.939,86.987,47.371,44.029,101.634,131.541,92.853
24.684,147.091,93.915,60.272,67.12,81.425,138.184,101.427,11.522,86.615,123.376,28.386,44.399,99.755,61.439,97.472,69.669,47.923,98.085,115.37
44.612,82.481,13.332,76.051,165.775,56.771,35.482,62.51,52.889,61.541,123.761,113.838,15.68,89.551,83.951,67.451,102.111,84.467,81.701,142.605
-2.773,1.018,114.079,125.463,77.495,98.315,92.102,101.467,36.889,2.095,121.981,130.037,49.472,72.455,131.397,93.309,92.431,53.937,93.025,67.645
119.152,94.251,6.347,61.888,89.579,32.683,56.756,82.18,101.969,42.112,116.794,48.667,85.143,141.923,39.642,41.941,28.829,-13.038,62.384,53.136
-33.0,46.597,-27.923,103.706,100.553,116.853,24.134,80.238,99.832,-19.585,81.787,30.64,177.782,60.003,84.887,67.735,41.511,62.594,116.354,75.217
98.961,61.629,112.78,141.9,173.787,80.856,71.47,82.827,109.971,45.061,58.45,68.387,133.356,47.83,113.205,89.617,63.638,77.651,50.494,85.836
67.038,87.557,66.397,12.272,154.691,35.433,9.662,99.83,19.703,46.415,50.639,72.243,33.34,37.039,89.837,65.713,54.918,113.358,94.966,90.196
96.456,88.725,-23.871,68.882,163.602,64.716,81.067,74.1,88.839,66.99,49.652,108.413,45.179,114.443,46.248,113.706,99.155,59.97,114.482,62.118
103.633,88.18,77.726,108.106,74.066,108.17,7.869,102.346,58.658,81.312,16.715,30.345,111.043,6.775,104.543,83.128,75.659,19.522,27.542,67.881
103.967,57.253,72.216,93.146,146.612,31.862,108.556,74.87,54.653,65.332,112.714,78.817,167.352,61.153,67.777,93.268,56.736,9.859,136.545,66.224
119.192,58.412,116.575,114.392,115.465,84.413,72.342,95.779,109.019,62.046,150.092,99.743,122.296,183.378,72.995,26.952,41.46,72.261,57.337,136.756
49.715,118.552,35.747,89.782,76.678,83.516,146.781,96.64,76.129,96.189,86.758,58.683,38.797,54.377,48.606,137.939,75.233,91.143,120.085,96.655
59.064,83.628,33.941,125.551,75.978,80.908,111.491,67.515,83.963,113.11,126.209,67.344,102.296,138.589,48.331,44.336,75.689,54.19,66.454,75.967
8.207,104.801,136.05,132.432,84.587,42.921,130.428,75.566,120.611,28.263,3.111,77.506,74.629,138.609,22.177,79.5,67.685,20.704,83.471,82.165
66.989,106.302,95.647,113.374,70.579,76.519,59.802,80.709,88.901,-16.248,67.927,73.397,114.384,69.516,85.363,136.87,77.476,55.744,64.684,141.745
51.519,33.494,61.621,21.952,84.363,46.691,79.232,94.387,169.366,77.205,131.301,40.266,74.439,98.972,74.339,42.087,63.921,66.511,82.827,52.606
-11.449,79.778,24.128,98.909,82.41,68.276,49.1,54.09,12.132,81.034,44.504,74.394,34.839,15.33,85.924,63.637,66.486,79.368,127.024,70.657
38.495,50.642,56.745,54.132,98.351,41.036,37.533,51.977,4.146,99.672,57.537,77.461,113.871,135.846,89.73,75.18,53.029,104.374,38.979,121.101
86.77,162.85,12.384,157.325,121.119,134.96,122.157,68.567,21.925,56.948,73.667,147.588,-12.024,93.483,57.989,23.011,82.468,34.507,38.261,144.631
59.73,80.046,39.604,94.317,171.465,58.987,0.059,56.099,10.51,41.775,143.838,49.66,73.345,63.049,79.081,148.877,83.826,23.364,81.362,26.618
54.011,141.437,96.407,78.515,119.213,91.371,69.921,82.152,37.374,34.844,39.277,17.817,37.065,103.934,96.433,46.519,104.22,102.513,121.534,34.806
65.117,121.503,159.858,116.79,145.1,94.649,62.666,70.754,69.203,77.495,92.332,58.918,91.765,80.842,30.103,22.251,79.367,40.682,79.734,109.504
48.916,120.72,165.617,120.79,60.799,109.029,105.692,80.35,159.594,71.33,102.087,78.576,26.259,111.887,89.731,74.588,60.071,35.892,-15.316,126.098
101.256,76.225,31.585,131.055,169.971,11.264,101.562,102.062,128.537,115.112,14.446,83.091,32.514,96.619,1.689,23.492,98.29,67.441,102.822,37.372
18.206,83.643,49.604,75.187,64.888,92.578,59.941,96.407,64.282,91.113,94.21,33.091,90.488,94.48,64.568,52.207,43.794,60.517,8.207,29.808
54.974,149.663,106.677,97.205,108.965,113.349,107.209,70.771,30.219,73.796,89.619,83.576,105.392,79.857,99.743,74.673,81.477,36.378,84.964,63.198
53.665,98.07,62.445,61.152,117.54,54.615,89.03,83.623,71.162,3.157,110.099,62.811,58.817,119.402,-8.646,13.283,70.238,93.924,123.035,106.969
114.307,38.16,105.847,96.198,105.908,62.687,70.967,83.459,53.643,35.11,127.84,91.661,46.499,95.856,-13.423,137.965,68.029,84.467,93.205,88.311
29.417,109.212,52.692,47.125,128.132,17.751,90.651,95.676,75.28,39.077,77.151,54.202,83.242,3.182,63.026,72.861,74.434,81.566,140.666,62.219
-8.719,112.422,78.163,81.774,80.536,91.03,42.391,91.278,30.832,28.514,96.043,87.811,95.032,74.515,81.561,132.359,85.469,89.154,113.336,129.276
53.39,74.293,142.749,94.09,145.02,94.146,88.454,77.088,50.163,138.388,46.154,113.435,31.967,77.294,7.524,92.859,39.697,80.113,60.78,67.027
65.435,108.064,34.914,88.498,79.572,47.514,116.125,49.474,92.665,64.499,24.99,70.37,32.227,16.781,121.099,144.048,40.195,90.303,38.333,45.325
73.21,66.386,22.994,30.472,134.952,25.235,97.081,76.288,43.1,14.186,61.88,49.581,39.168,173.202,34.178,19.618,76.565,25.524,36.36,27.286
85.725,87.403,104.157,37.361,132.854,84.589,35.581,94.832,120.395,41.07,81.959,32.214,23.993,115.211,96.044,44.102,36.167,54.482,105.344,44.86
76.742,94.374,128.18,65.083,65.547,21.589,66.286,55.8,118.863,131.165,46.922,64.021,101.031,125.72,127.371,73.82,93.894,64.006,20.677,18.996
43.527,23.255,59.123,88.825,96.094,22.599,19.69,85.559,73.809,16.685,104.679,65.651,73.35,120.636,15.196,177.678,74.123,23.301,130.139,42.631
101.87,33.844,35.442,146.555,135.053,55.637,53.102,102.63,93.357,-6.212,82.904,132.044,97.81,84.185,71.614,117.352,77.323,55.538,89.877,44.263
