Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
88.01,81.552,113.341,159.832,33.035,15.325,102.384,150.808,114.782,111.167,108.84,59.492,116.699,-1.721,73.387,130.906,73.655,-3.313,125.846,112.971
23.685,42.618,105.924,74.633,43.483,22.1,100.523,172.161,49.644,88.131,115.344,157.74,106.819,15.597,93.237,52.775,79.781,87.184,44.254,-3.376
25.943,26.975,139.457,148.925,128.553,114.898,25.661,76.833,21.303,41.619,159.572,-26.939,50.625,-12.08,72.509,30.291,56.219,107.845,32.232,124.087
96.874,57.804,103.495,73.642,87.468,85.523,35.39,36.736,84.444,64.012,103.893,23.214,115.056,56.944,130.391,129.713,104.414,16.114,91.723,55.578
11.654,108.978,140.033,48.037,129.507,125.267,98.954,174.71,22.463,100.684,41.656,0.157,82.467,51.062,136.295,11.819,88.57,20.596,60.47,103.165
-28.063,101.188,61.501,153.722,134.806,25.506,125.252,11.821,121.963,6.256,120.164,-25.898,31.621,35.57,80.273,71.939,53.837,107.014,114.025,73.896
30.783,117.412,162.089,97.46,33.748,31.014,76.904,34.621,70.157,113.021,142.85,21.727,101.364,35.35,97.927,92.517,81.015,-14.694,112.86,41.15
66.598,37.982,166.713,62.398,77.049,3.368,111.414,72.451,102.329,6.973,132.187,40.572,108.875,100.354,144.955,150.226,76.176,106.625,125.034,89.815
159.935,67.904,105.515,146.118,74.8,121.381,88.734,123.833,30.782,80.246,100.99,-4.724,57.406,81.362,61.796,30.217,104.71,57.299,23.309,90.107
14.59,69.834,72.929,133.592,44.165,93.802,46.104,91.193,124.913,145.616,166.987,74.725,54.709,63.534,70.329,70.138,39.355,64.041,46.365,-10.542
17.792,113.015,109.866,184.731,63.901,53.281,54.08,168.646,53.34,149.549,63.372,53.417,90.671,2.169,132.316,108.29,88.388,0.83,18.647,-4.479
13.805,8.064,124.354,178.511,142.071,45.449,89.937,74.409,87.033,138.946,74.929,-20.05,52.801,10.643,51.366,83.141,114.384,81.088,52.499,28.176
-11.921,117.294,111.969,115.688,67.533,18.341,32.392,172.501,83.78,111.243,80.93,38.63,80.676,44.888,148.743,26.581,43.853,36.283,136.258,94.129
9.193,75.632,151.528,113.86,52.977,88.047,105.162,105.76,78.893,140.526,63.652,140.813,90.797,90.428,48.091,16.671,52.337,38.992,138.869,37.996
156.541,31.968,68.483,105.548,48.389,26.316,109.991,89.415,73.127,129.403,50.062,30.891,43.615,-1.577,155.999,129.838,65.638,111.451,79.99,91.084
83.453,66.52,19.437,64.049,134.017,113.235,78.212,80.554,73.98,159.384,167.988,-10.508,87.334,73.253,133.176,116.677,111.839,70.797,127.023,53.285
86.557,122.046,57.381,84.882,81.691,65.647,54.651,49.911,110.108,123.027,142.486,14.448,58.458,73.33,130.242,88.529,57.74,28.957,53.421,20.232
61.023,100.198,161.077,138.579,153.173,122.84,88.875,102.019,58.701,122.452,140.22,70.604,89.397,19.794,147.892,57.127,39.572,24.663,38.277,126.919
127.549,38.039,22.103,105.389,56.475,38.773,26.431,184.928,83.775,139.534,104.42,75.64,108.14,70.498,69.307,99.129,109.481,12.689,90.485,18.963
153.659,130.656,41.856,174.053,119.054,113.173,113.208,183.49,73.247,156.905,118.855,-19.476,58.745,54.534,54.814,85.457,71.32,89.731,33.228,61.921
141.139,26.007,155.966,88.342,47.134,111.01,35.255,138.237,32.954,103.821,91.034,82.678,36.153,76.556,75.893,50.348,71.61,99.684,108.805,-15.067
153.735,44.717,61.333,127.049,65.81,70.308,53.673,78.445,116.014,145.762,44.215,-25.861,78.473,0.917,150.909,43.829,8.734,39.908,44.009,37.887
73.59,77.053,83.709,163.747,74.834,125.381,92.607,25.656,127.482,125.673,39.506,130.984,47.297,34.473,105.096,142.772,72.249,71.192,68.42,20.161
82.312,33.462,52.93,134.436,50.281,95.617,114.289,172.463,114.34,99.114,119.137,8.844,112.363,84.023,48.854,162.832,52.522,75.005,77.133,-2.216
127.729,21.729,129.674,105.143,92.616,49.571,105.323,9.544,126.451,99.411,56.773,87.561,63.728,27.621,90.938,55.046,58.427,65.588,116.766,52.019
38.307,61.101,93.706,103.772,84.2,126.165,95.636,13.663,50.529,4.521,145.214,68.345,94.462,7.729,136.677,-7.275,118.021,47.058,78.859,66.817
111.048,-0.655,55.245,52.981,60.455,120.819,61.394,177.534,109.078,124.214,120.007,37.548,94.622,84.228,136.094,166.088,108.076,97.759,47.773,68.52
153.712,70.306,94.215,160.081,125.336,27.103,87.704,134.536,116.449,104.469,60.644,44.661,48.772,13.948,142.264,17.935,45.462,-1.697,110.17,74.071
-25.25,73.737,50.999,168.274,57.655,74.38,21.585,29.299,48.579,75.463,48.704,10.512,109.725,88.39,79.143,88.893,37.153,25.252,77.887,132.342
140.769,42.143,67.644,92.837,148.051,57.196,96.468,158.833,75.994,20.761,95.963,169.831,113.996,26.495,138.252,42.079,77.238,108.366,118.664,65.183
185.608,87.449,135.758,184.298,36.45,111.575,120.756,174.026,36.732,126.754,87.075,20.605,106.859,82.178,131.522,-4.753,16.163,80.656,131.587,-3.638
25.478,66.028,75.264,73.817,133.788,79.197,101.3,53.143,53.901,100.874,117.253,130.903,86.898,93.889,65.827,17.964,53.161,-9.989,106.531,77.223
5.494,129.984,155.895,162.922,79.538,80.706,32.932,67.244,105.694,89.409,78.642,117.869,87.309,3.568,155.125,8.52,103.47,12.609,19.401,97.117
36.928,78.618,83.75,129.731,95.552,97.329,91.939,167.959,53.987,152.759,153.033,-0.264,121.184,88.367,113.194,168.423,108.932,48.538,25.096,78.413
89.334,129.535,26.329,145.253,69.679,83.924,33.197,72.858,44.491,70.774,141.52,158.78,49.818,51.958,86.731,0.985,43.589,114.537,125.336,125.357
169.464,38.613,123.81,166.024,144.116,71.938,90.858,147.545,26.109,156.694,104.372,35.851,48.853,43.295,93.123,164.997,116.893,44.863,21.218,102.219
153.46,102.649,31.841,130.839,114.151,112.248,68.763,143.149,74.203,78.056,100.498,17.419,105.434,33.85,137.007,100.155,118.618,-6.093,106.827,-4.911
35.34,31.251,105.085,85.25,88.263,110.726,81.689,130.174,42.332,74.546,52.592,172.264,79.027,-18.932,101.292,99.75,87.878,94.181,108.978,11.538
-16.347,71.241,58.874,153.724,86.171,89.24,106.286,183.815,129.238,30.349,92.634,100.614,76.633,25.952,103.894,93.009,18.057,62.576,101.492,99.741
54.3,62.99,105.684,176.604,89.118,82.191,119.61,156.247,107.822,27.577,159.804,65.481,68.311,90.626,142.439,161.274,13.14,99.268,68.037,3.22
-10.865,90.082,78.471,112.786,113.794,125.38,124.255,116.024,133.986,160.849,151.317,105.821,42.645,77.931,97.635,114.031,51.411,13.107,88.545,-6.032
115.429,110.963,119.323,57.266,36.655,4.683,109.197,106.326,96.006,120.509,112.097,156.93,50.349,77.456,139.072,113.925,69.632,87.473,57.435,74.47
157.021,-6.934,140.543,65.687,130.141,100.817,98.501,157.456,47.102,89.935,151.774,72.353,37.945,59.127,101.759,173.094,107.051,68.339,18.318,66.683
-22.659,107.958,111.612,111.626,75.264,112.044,54.184,10.053,80.771,99.75,47.704,65.155,82.297,23.107,112.744,9.467,41.053,78.343,27.134,33.396
178.025,115.483,61.423,154.788,64.14,66.236,51.777,125.665,123.293,16.401,109.924,80.905,56.077,26.728,94.642,129.765,94.674,108.189,127.354,118.365
145.72,50.587,36.3,75.395,115.076,36.132,79.386,119.63,91.079,15.872,164.837,122.714,98.148,42.879,125.037,51.877,75.888,111.132,70.692,38.735
125.479,79.922,73.406,126.601,73.145,74.088,86.101,144.373,78.318,12.042,67.764,69.091,95.387,40.633,64.136,0.643,114.983,97.313,133.575,-5.705
155.297,37.967,116.303,95.294,146.1,109.522,37.135,87.915,39.017,143.781,47.125,-19.397,40.703,-0.966,142.693,32.375,48.854,11.838,107.492,45.93
136.737,18.569,89.864,70.96,74.548,9.005,55.574,115.939,94.331,142.966,169.56,164.58,93.653,48.175,109.649,2.485,96.795,23.364,45.632,51.435
122.063,44.736,136.072,134.497,149.862,67.502,42.06,130.12,23.0,128.334,148.466,143.193,67.387,16.692,128.667,93.462,53.285,105.622,44.437,89.75
145.099,78.51,117.189,100.981,85.443,10.461,104.265,109.246,34.296,115.807,110.695,152.069,114.968,-10.996,96.443,105.097,120.36,9.685,27.921,-14.174
28.472,92.884,96.934,77.85,135.005,130.516,70.955,94.392,113.382,78.875,150.313,79.307,39.575,80.63,81.566,4.109,10.58,0.626,117.133,28.572
101.721,21.356,51.812,172.977,97.666,116.294,105.967,112.088,102.685,148.594,101.336,167.308,98.807,38.771,107.692,158.226,70.048,57.113,110.846,6.625
119.495,118.243,71.73,164.519,136.36,67.929,113.619,162.016,55.819,72.802,157.35,92.015,37.494,-0.375,133.215,26.91,73.392,28.91,18.276,131.618
61.223,4.651,166.54,55.714,134.301,116.997,104.004,155.265,130.553,108.606,94.926,141.32,78.27,59.607,53.767,147.788,100.59,35.292,112.785,16.208
65.742,16.541,31.479,71.114,49.815,18.761,122.821,134.409,69.546,97.301,102.097,159.208,56.045,17.464,77.694,126.599,11.658,102.718,109.676,90.842
75.997,113.969,73.448,87.299,123.162,27.933,52.312,120.492,38.499,29.739,74.392,56.092,53.263,96.234,91.821,51.498,95.957,103.46,42.253,104.342
48.036,35.64,71.204,90.472,50.324,91.011,103.42,83.233,121.971,135.23,65.503,67.284,105.545,26.751,94.89,168.727,68.973,-4.371,76.49,73.133
146.689,-4.75,153.868,158.665,54.818,74.947,32.189,95.301,81.241,119.26,66.39,86.125,117.334,1.249,156.099,113.405,61.011,58.891,137.232,61.331
182.318,110.355,97.231,62.649,68.072,30.446,127.843,185.728,70.2,20.213,154.116,-26.418,59.187,97.094,93.054,37.015,27.095,31.939,106.798,14.797
180.239,3.7,134.106,141.539,85.728,29.623,39.509,119.027,87.604,114.32,124.25,-4.243,109.047,83.246,146.443,7.595,104.583,60.863,38.752,103.965
-27.126,124.883,96.368,140.647,138.869,79.29,95.163,136.424,97.514,126.606,103.736,132.538,119.856,94.16,94.021,13.505,11.334,59.27,123.817,135.484
116.875,131.152,42.848,104.366,99.812,21.083,31.688,167.719,87.531,125.951,104.928,117.955,101.262,8.383,110.139,21.342,53.758,77.618,51.521,39.241
99.74,101.147,84.573,121.666,139.061,23.655,107.141,66.048,23.514,22.858,116.593,7.65,31.325,58.406,137.654,32.285,72.012,64.659,104.254,31.981
114.833,53.908,80.666,151.406,119.264,4.492,126.035,174.61,62.557,28.417,52.029,74.544,87.599,42.145,110.789,82.145,85.92,47.919,69.652,-6.24
187.774,76.97,131.196,171.507,109.411,51.897,103.952,106.599,24.12,55.557,82.908,-4.88,75.011,99.151,124.303,76.288,120.103,101.537,96.539,71.953
9.987,105.568,154.408,116.503,37.697,47.391,125.711,125.831,25.068,58.725,148.084,122.24,98.288,-6.646,94.798,98.034,18.654,33.975,21.587,29.312
86.797,57.968,121.712,135.542,39.337,125.381,50.951,36.894,126.678,103.419,103.432,120.127,50.066,55.759,70.622,135.282,25.941,1.309,113.804,34.522
38.45,-6.307,32.801,71.588,149.762,53.963,93.713,83.052,26.91,113.372,159.841,145.332,87.579,-2.999,142.307,104.945,29.384,103.332,126.441,40.819
35.399,92.976,153.497,159.136,77.881,46.031,118.889,47.779,34.154,14.596,98.797,31.003,68.092,-6.212,67.938,173.441,24.325,43.638,66.519,93.474
163.327,82.072,164.302,98.681,70.253,63.814,30.067,8.784,24.583,61.032,49.26,71.148,99.266,80.767,49.971,28.789,61.956,65.126,82.858,133.885
-22.336,3.033,48.882,85.744,84.869,117.33,22.363,138.881,104.357,102.284,134.097,134.915,41.912,93.947,98.364,22.465,41.144,85.391,32.957,2.753
180.286,91.15,124.194,98.882,110.245,52.942,20.52,53.561,47.829,123.122,124.707,154.684,50.077,17.049,85.647,99.273,12.006,33.504,29.858,7.851
27.06,104.204,113.299,74.546,58.757,45.239,20.913,178.816,104.539,89.371,159.067,125.113,107.616,58.483,50.572,154.553,61.565,24.769,78.169,2.81
185.844,10.696,120.697,97.957,120.055,33.4,88.701,123.224,86.706,40.669,61.836,86.515,113.018,79.601,142.514,165.903,46.424,-1.469,81.744,0.076
154.541,-6.598,114.806,82.838,70.949,-2.665,52.872,9.915,112.062,104.603,145.007,114.887,66.104,83.403,123.862,70.674,45.786,87.545,21.541,46.569
106.643,25.29,22.36,64.756,142.515,37.003,96.334,39.16,42.994,55.288,145.264,121.933,57.451,81.753,139.982,33.055,95.838,64.113,46.185,100.875
176.484,22.838,42.924,72.723,113.273,66.69,127.312,142.355,23.525,12.681,100.382,162.938,110.335,16.358,140.694,170.441,13.894,54.65,139.025,128.847
91.653,45.882,107.412,46.991,45.059,71.648,125.205,155.207,78.324,110.822,122.925,137.883,71.986,68.894,142.959,17.271,100.14,80.657,44.482,65.377
114.217,60.688,168.42,147.574,86.792,96.106,93.47,139.221,67.86,147.927,69.516,157.782,34.109,40.629,124.422,36.546,49.243,73.984,137.288,-19.529
162.994,56.354,22.443,113.121,85.047,128.843,117.138,138.9,123.985,153.078,89.798,-3.009,72.67,63.546,82.02,63.963,91.663,5.941,45.35,103.982
176.077,74.727,166.728,134.029,29.793,34.707,113.987,101.54,69.999,109.117,133.877,170.583,42.708,11.302,125.122,3.486,62.73,59.736,90.915,4.213
3.702,6.996,151.648,86.238,65.483,117.177,72.779,121.964,98.472,19.602,100.42,-17.331,79.295,-0.491,105.114,9.052,52.235,74.377,62.728,-11.659
44.97,61.273,57.67,160.625,77.358,-3.927,46.302,127.648,104.945,119.973,159.224,18.7,103.863,28.999,77.577,-1.325,62.156,40.95,54.47,20.805
4.485,66.333,92.752,138.31,127.289,37.183,115.018,186.224,103.456,34.098,128.673,135.278,81.598,84.378,112.627,2.47,17.899,50.119,56.703,40.726
38.028,136.893,150.655,100.43,127.294,16.702,27.646,115.654,47.583,52.752,171.098,16.694,39.791,63.078,143.046,156.394,50.324,41.479,134.038,76.405
43.043,123.288,62.398,173.213,46.433,7.58,45.005,108.291,48.908,21.851,36.082,70.803,59.605,75.014,123.442,125.617,8.286,41.19,21.431,-12.381
161.777,115.196,84.07,100.029,45.227,60.522,24.329,110.54,31.507,104.332,147.437,155.923,80.551,41.394,59.304,89.269,121.644,92.779,124.437,67.154
163.352,118.773,104.328,67.457,117.6,124.876,98.392,169.804,55.776,26.618,87.226,75.439,102.707,34.525,72.918,105.992,71.791,12.017,98.705,60.164
33.823,9.211,127.889,97.835,59.193,77.589,103.171,117.452,64.176,38.7,135.582,123.852,66.755,85.499,80.783,44.888,19.188,50.146,92.978,89.361
38.103,132.424,122.993,53.431,144.661,14.252,75.042,121.895,61.833,107.811,138.013,-6.532,89.036,29.564,70.595,26.64,60.594,59.326,26.95,78.405
-15.712,46.175,103.2,156.426,92.002,4.501,105.684,171.381,86.674,151.359,56.325,20.668,57.162,-13.607,55.158,56.832,13.726,4.724,24.85,68.466
28.273,34.387,99.234,170.788,132.945,52.723,114.957,35.149,104.293,116.924,159.031,-17.263,82.753,7.877,74.943,120.276,84.218,95.849,118.023,120.885
-19.792,91.73,116.512,88.512,150.519,83.539,94.503,179.815,40.257,75.023,92.166,-28.021,45.966,60.716,125.876,131.964,79.299,39.671,101.952,52.972
99.463,41.632,122.572,122.154,139.882,30.079,50.627,32.286,85.014,106.842,63.739,108.949,119.742,1.342,53.968,97.848,115.684,-1.017,113.764,114.45
59.057,123.568,31.298,171.376,33.777,105.231,26.248,176.008,31.323,51.966,133.417,129.719,49.547,61.172,116.878,113.808,67.417,88.117,52.444,9.523
111.557,119.36,28.528,133.703,109.87,39.714,69.684,148.328,40.504,134.297,112.064,64.123,60.423,92.979,108.544,16.808,108.23,33.706,25.819,128.299
118.703,87.129,76.419,76.374,63.652,68.934,97.903,42.767,37.967,6.058,110.029,25.181,73.741,79.894,87.202,88.968,57.174,66.442,63.929,-6.275
0.682,-1.596,116.173,123.459,58.058,67.3,68.584,124.124,64.285,40.092,167.935,71.212,108.996,22.322,97.327,81.789,13.561,89.067,135.153,2.441
-17.5,37.441,44.363,101.634,59.391,120.067,74.492,126.278,80.493,143.511,103.854,62.657,98.353,-7.095,79.49,122.655,117.549,20.958,110.241,118.589
177.995,90.529,94.17,92.085,146.238,7.895,78.725,71.009,135.7,65.346,56.813,22.52,92.46,38.049,149.742,172.376,17.728,116.812,104.551,118.244
-11.958,39.285,163.156,82.848,60.184,33.827,66.007,121.4,115.114,63.069,135.942,69.3,57.095,66.002,87.109,117.074,76.162,-11.317,23.674,36.133
17.828,78.434,128.883,56.203,153.793,96.758,30.429,112.938,103.503,40.044,77.214,22.121,64.516,59.008,71.652,126.036,57.643,111.345,109.187,78.987
7.365,27.088,133.399,166.318,107.765,29.578,71.135,128.3,41.534,73.511,47.657,90.352,54.33,75.783,50.611,51.918,106.526,53.792,94.242,78.745
35.698,128.8,57.755,55.637,69.354,61.143,50.954,70.321,43.655,29.215,43.551,133.328,57.002,-7.803,98.2,142.247,87.738,-5.787,44.542,37.694
95.218,2.244,21.414,187.721,74.767,78.488,78.818,128.905,109.97,84.709,134.576,14.937,120.187,78.474,49.801,-3.941,82.188,88.993,54.807,-4.924
93.492,58.149,110.617,179.053,60.561,114.71,23.282,50.356,79.297,91.809,42.825,151.373,69.517,41.342,151.411,12.402,31.364,77.55,128.725,42.878
153.925,114.339,109.621,117.745,51.325,44.406,68.038,171.191,26.505,8.79,33.213,145.036,30.536,17.432,136.442,80.737,66.172,22.566,80.384,38.837
98.019,38.009,108.458,159.824,70.409,53.886,39.541,97.865,91.918,103.46,34.646,52.684,116.15,81.89,75.002,145.918,10.102,73.781,42.914,34.402
127.42,89.546,85.367,107.973,100.858,114.578,50.175,150.739,115.295,141.181,38.114,-3.273,55.341,-18.57,128.248,110.891,99.559,4.144,37.675,63.1
56.834,98.968,160.682,103.887,71.232,42.346,89.088,145.393,26.585,106.843,146.383,161.9,55.612,-6.591,66.702,83.288,62.127,47.595,110.215,132.023
114.167,94.085,159.49,138.109,138.044,61.433,116.168,173.214,117.195,136.977,149.802,82.573,75.06,97.749,98.744,108.441,114.647,49.044,94.407,-16.643
27.543,110.697,121.64,150.209,33.362,15.669,70.889,187.114,97.976,70.052,101.128,-26.527,84.369,97.548,121.865,-10.314,4.829,-8.801,135.771,134.202
24.886,63.536,104.349,126.107,56.62,22.27,90.942,114.538,127.199,23.105,66.675,152.815,54.271,24.086,92.612,0.731,29.706,7.12,133.647,-8.069
130.681,119.432,102.772,148.475,32.74,23.7,70.476,177.566,63.48,73.185,152.137,89.066,38.448,90.803,112.276,91.553,29.322,61.454,33.962,4.066
100.388,25.809,79.863,93.689,107.242,123.168,85.082,108.892,107.751,153.904,156.784,-9.724,103.106,65.342,68.384,-11.749,10.179,-3.559,93.643,5.586
30.179,47.529,61.442,181.163,92.521,26.458,93.835,127.734,127.779,79.818,111.543,136.81,67.608,-14.399,148.953,53.44,4.103,116.604,114.351,87.332
125.926,110.516,144.241,163.989,151.19,12.769,110.876,112.223,22.602,74.46,170.147,11.997,91.534,94.663,140.256,7.513,14.838,24.94,71.373,1.097
168.032,79.647,129.482,69.874,72.065,35.674,69.496,108.532,37.879,53.852,118.539,-11.918,118.362,4.505,91.018,147.664,18.93,29.201,61.888,-17.644
33.114,93.664,36.726,71.842,116.552,93.508,90.293,172.691,87.622,7.892,109.23,-14.516,88.1,65.665,119.057,40.174,113.21,35.202,36.892,45.304
141.378,30.077,113.828,48.35,87.321,11.002,74.521,8.809,73.271,65.648,140.817,95.971,104.548,-7.077,96.116,82.223,34.894,12.616,87.886,36.321
181.636,17.023,106.995,57.039,107.358,65.273,65.145,105.212,89.534,8.36,80.505,-30.086,118.528,49.976,111.549,144.055,105.172,60.225,63.366,58.151
-24.261,130.358,64.473,152.989,79.557,92.136,62.897,121.918,72.765,84.862,169.047,43.572,69.314,85.716,106.92,1.411,75.907,16.126,23.207,135.555
68.585,37.871,112.412,159.172,31.74,31.228,84.98,45.118,31.574,95.309,76.576,-19.126,43.309,96.704,140.572,44.944,64.795,75.451,101.253,65.536
27.15,64.237,96.904,132.021,64.594,123.35,102.786,141.999,56.356,100.301,117.541,121.136,56.275,90.554,83.993,152.825,20.161,93.917,103.88,32.129
71.094,85.669,94.433,126.044,131.105,-5.012,47.98,38.291,54.074,158.468,92.122,0.706,99.985,42.807,95.43,98.523,90.886,69.428,18.828,17.518
167.253,20.203,166.654,61.392,62.517,111.199,38.509,110.916,45.958,145.886,140.055,-14.135,53.152,14.231,49.264,133.517,116.561,-0.906,23.449,69.19
-7.382,65.894,57.271,181.921,58.944,107.209,113.588,37.056,83.274,147.065,46.308,161.313,69.157,-9.571,58.529,3.142,45.256,16.58,42.448,130.03
30.809,132.68,165.171,189.213,100.891,98.488,92.49,175.653,33.543,58.057,164.274,35.847,78.331,-6.107,62.338,82.846,83.111,25.779,57.187,1.722
1.006,112.107,73.201,59.927,71.328,107.902,29.022,182.203,117.7,44.116,55.604,3.84,94.601,96.059,149.784,135.121,18.434,43.682,51.107,122.316
-12.124,86.807,37.857,124.658,66.229,33.1,73.839,159.188,108.327,130.087,126.442,-13.875,97.015,26.074,145.029,72.673,7.104,30.956,55.176,46.053
154.051,56.31,130.08,55.657,80.28,69.366,69.957,76.981,123.577,70.662,45.849,168.768,95.171,43.463,107.62,144.088,49.933,75.555,63.474,46.149
-23.601,-4.11,119.173,161.361,54.533,24.216,37.64,55.15,87.848,132.416,95.356,170.779,57.883,-8.82,67.559,17.849,65.66,86.417,103.416,40.904
35.755,30.419,45.202,81.712,49.361,39.641,127.038,154.529,71.672,46.396,49.535,85.926,68.764,-17.21,135.244,172.704,38.293,46.04,45.097,1.159
15.674,82.225,134.057,179.416,89.102,40.067,93.689,173.338,45.929,33.777,109.603,80.048,32.055,24.527,54.239,-7.745,36.495,50.49,123.285,-14.741
116.299,58.633,66.68,54.932,72.671,-2.8,54.541,30.277,128.883,88.072,93.875,-0.74,59.414,18.157,49.644,-5.229,89.625,89.735,71.632,65.766
160.237,108.729,28.459,128.792,149.492,116.39,123.057,140.928,63.608,30.069,105.412,68.673,76.714,13.137,75.897,0.655,8.777,11.145,42.746,-9.807
113.008,17.721,130.225,117.004,138.863,30.009,32.045,58.464,47.785,156.254,74.058,-30.668,120.772,77.351,145.587,44.95,50.989,41.939,132.238,30.421
-6.987,115.465,160.683,153.549,59.63,36.64,25.793,71.678,78.012,55.296,96.855,18.912,79.95,71.327,75.342,89.36,33.53,19.212,68.844,53.304
88.47,29.208,128.572,149.359,112.067,124.311,23.038,163.269,32.054,72.543,141.405,104.961,113.812,12.713,59.527,91.628,93.317,-12.769,104.772,53.256
124.436,78.915,90.325,186.128,67.219,19.206,99.955,13.753,92.734,5.819,39.858,84.646,92.9,11.684,90.369,-10.278,33.336,41.297,82.992,67.963
58.846,106.555,140.212,177.271,135.045,63.634,55.491,105.884,98.395,20.534,88.922,83.643,54.103,85.459,144.079,165.811,45.241,24.06,110.554,0.955
-19.601,6.504,154.801,88.206,74.524,109.789,123.233,31.749,88.285,160.718,80.116,7.752,68.465,65.441,51.938,1.85,45.562,47.106,94.705,97.161
109.722,42.464,81.752,140.046,126.293,7.349,67.01,143.742,83.314,158.35,142.188,135.421,84.014,84.55,87.507,148.031,32.677,24.527,91.587,97.995
72.859,61.325,50.652,163.547,40.875,41.929,98.143,181.511,86.329,67.423,63.275,-3.809,32.253,74.083,73.317,107.903,70.968,15.594,129.095,54.477
180.933,66.757,64.93,152.093,152.539,48.686,21.618,88.741,44.358,82.829,80.832,47.631,116.216,75.333,91.945,69.569,119.122,44.82,64.127,48.994
129.594,54.157,133.689,112.077,31.875,6.074,102.228,64.494,83.767,40.439,147.361,25.307,105.23,1.733,101.796,95.745,34.627,97.111,75.346,-17.053
174.825,7.753,145.088,175.224,33.935,15.441,54.154,176.072,71.586,110.974,88.89,11.438,33.483,64.437,128.367,73.042,71.084,111.432,36.969,19.089
186.431,0.223,56.301,73.337,117.175,0.383,87.808,56.634,50.677,149.237,46.687,120.317,118.784,17.897,119.589,27.156,50.712,99.419,101.544,38.205
85.18,99.348,140.978,88.63,132.656,90.056,112.455,49.199,115.088,45.469,135.604,105.806,68.378,20.789,129.639,73.288,87.818,85.011,136.579,71.029
132.955,94.575,133.27,159.623,45.605,103.012,61.622,117.463,67.08,136.878,135.184,116.054,32.871,94.37,92.563,25.726,4.285,79.344,86.559,16.336
146.281,36.527,102.695,177.459,46.228,80.681,60.972,103.23,112.62,100.631,98.655,74.282,109.731,53.664,121.377,127.356,74.462,76.632,101.092,92.883
116.989,127.122,163.35,93.306,150.679,67.458,49.48,56.652,96.75,42.536,162.277,-18.052,81.44,19.421,122.725,6.427,45.212,20.171,17.727,21.335
92.177,5.21,164.094,175.269,140.413,43.078,41.475,82.58,119.039,64.987,137.071,160.95,48.922,93.942,126.043,29.602,36.749,81.941,107.447,119.947
185.968,67.75,153.125,59.726,122.496,78.56,94.391,95.684,69.156,125.747,155.525,-17.2,46.574,65.169,92.804,121.214,31.944,54.773,62.399,82.204
-23.233,15.761,59.829,106.333,98.365,-3.013,108.477,171.71,129.311,143.755,161.732,17.719,83.513,6.229,54.554,18.273,4.372,47.983,131.237,116.603
1.708,7.913,168.703,111.239,109.193,122.189,36.084,72.179,113.013,135.945,137.175,-27.325,66.659,18.127,78.973,5.2,12.176,20.667,68.152,36.672
35.276,99.071,165.101,186.349,112.444,97.979,55.084,126.38,67.672,87.822,72.476,152.609,42.872,-4.929,105.734,12.475,99.959,-3.877,133.78,52.209
88.269,118.824,115.756,153.587,105.596,62.583,120.643,79.328,50.156,83.129,43.984,165.123,66.062,82.109,55.799,128.423,55.478,93.39,125.264,132.053
137.453,127.286,143.086,57.516,105.041,124.02,48.825,32.717,127.698,56.666,139.96,32.165,108.048,-0.253,55.009,5.199,82.22,61.111,34.476,15.07
60.972,29.318,110.376,119.177,100.848,96.775,100.167,160.006,96.869,132.836,71.192,122.965,93.98,70.711,77.389,161.007,24.973,-13.736,16.074,7.923
68.838,69.314,41.361,100.937,36.409,126.596,94.601,101.15,117.977,49.986,48.042,41.642,120.588,9.096,119.927,145.889,88.723,54.563,17.841,-2.107
59.565,130.957,55.936,68.838,47.339,9.943,47.429,92.589,26.864,115.455,76.423,83.77,83.077,96.286,117.409,23.598,83.035,84.449,96.357,2.851
28.18,62.649,22.431,92.36,72.725,92.916,79.963,30.709,27.945,71.671,67.271,1.329,65.734,100.675,65.788,152.601,92.656,85.218,118.12,41.689
76.151,96.132,146.122,55.479,32.514,127.621,91.815,70.41,59.989,73.697,117.931,89.032,67.051,-11.467,68.539,23.589,74.946,9.592,64.16,94.852
144.753,74.469,124.153,140.162,84.91,129.092,34.834,52.115,102.025,59.614,121.586,31.823,78.596,95.337,60.86,147.067,115.148,7.154,52.756,75.699
-10.169,99.611,120.3,155.618,86.997,127.876,118.951,43.029,84.403,83.871,47.473,8.493,84.378,42.771,148.43,90.702,70.54,95.844,21.753,4.792
36.783,87.537,50.108,180.438,58.567,6.839,93.225,8.085,127.811,126.534,138.288,103.294,117.489,70.347,76.474,138.093,28.219,19.364,120.534,111.203
94.906,130.847,26.323,169.365,98.425,40.56,92.46,17.111,68.628,74.87,102.758,116.521,97.07,62.972,89.203,149.348,12.722,93.83,54.912,81.541
121.69,90.75,145.457,95.016,50.135,10.517,35.26,23.169,35.122,17.942,167.897,88.449,79.151,48.852,127.772,62.839,71.619,63.381,80.152,36.922
36.297,61.995,87.422,73.907,105.74,121.416,34.15,79.857,99.264,111.388,107.615,21.077,121.092,94.662,147.043,152.369,117.837,21.539,23.509,35.471
