Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
3.73,141.869,55.953,26.383,54.674,69.458,33.718,52.847,102.781,-28.929,108.003,106.09,144.567,113.685,43.902
67.725,175.272,86.854,82.881,103.859,34.945,176.941,84.958,74.925,74.907,73.526,118.378,38.47,45.732,85.913
75.274,124.404,97.558,111.677,-28.791,115.987,101.027,80.823,160.755,-8.791,85.732,41.879,102.364,92.005,57.627
136.194,51.878,56.021,182.859,0.565,101.911,185.094,59.066,90.025,-9.213,59.212,89.417,103.89,61.644,89.603
-11.831,49.644,75.488,126.013,126.39,113.4,92.886,48.683,107.537,29.568,12.413,121.02,104.452,52.642,82.431
-8.163,125.79,27.446,128.98,12.519,-4.076,43.299,75.578,135.578,43.666,82.567,67.022,67.096,83.34,73.745
132.285,158.367,55.885,52.948,135.103,56.429,57.361,56.487,39.973,39.734,26.963,76.211,90.474,113.404,104.367
0.317,82.895,85.989,45.617,164.724,57.065,104.253,108.261,90.726,38.177,42.797,97.207,46.417,91.53,50.086
31.717,151.6,93.396,69.145,118.359,56.854,62.973,58.682,62.076,58.536,114.954,39.823,112.711,96.318,107.837
44.786,145.43,78.525,32.429,10.058,55.224,146.248,52.185,35.899,54.709,88.463,118.025,50.536,49.857,82.62
30.219,96.194,61.298,131.848,91.703,-0.664,122.585,46.885,155.973,-26.871,82.962,54.397,93.476,110.573,52.101
37.653,75.754,27.408,77.021,89.237,41.945,109.552,113.735,123.91,12.592,14.398,125.13,89.005,82.551,63.46
151.357,163.898,77.11,151.188,27.428,111.845,174.841,92.365,57.501,50.243,5.011,38.835,111.601,66.331,45.697
82.594,54.422,73.46,147.034,77.373,57.118,43.255,100.072,86.004,111.84,60.115,81.503,83.915,64.872,68.625
157.652,83.664,36.991,125.539,94.767,130.147,177.619,46.605,125.501,23.109,60.988,137.819,134.014,66.539,97.469
73.613,100.119,78.826,51.758,161.672,-15.257,76.397,64.661,121.309,41.221,76.7,80.815,132.724,103.695,60.858
132.25,45.318,63.816,91.772,-20.007,107.329,56.155,68.801,64.012,86.938,38.732,114.039,42.379,114.379,70.72
156.061,171.656,59.448,100.126,9.594,129.628,44.543,112.559,51.732,25.117,67.458,100.303,119.047,75.265,92.122
3.05,128.672,112.963,166.673,9.223,19.684,67.798,54.748,49.903,111.059,116.558,75.165,99.83,49.41,53.845
52.891,157.603,43.759,95.812,22.541,110.782,40.951,110.837,138.34,86.64,64.254,106.69,76.53,71.181,96.87
56.704,123.005,96.373,175.898,138.481,27.789,60.234,45.087,151.064,-11.215,15.747,117.546,83.512,84.129,70.532
5.606,62.954,42.343,103.798,12.608,21.53,82.166,70.209,146.985,1.934,87.029,38.33,61.496,79.79,96.741
91.493,127.266,50.434,81.514,42.416,6.177,158.821,109.289,154.631,30.847,44.675,64.782,67.144,113.357,112.307
30.812,118.243,87.688,151.203,-1.248,6.278,92.471,62.612,61.279,-17.721,2.333,48.337,118.464,79.119,74.922
41.179,152.096,45.714,47.926,-8.586,-19.85,89.024,48.858,53.348,-23.773,48.898,89.589,38.885,108.604,66.381
-8.74,133.097,59.897,97.55,58.339,-19.377,137.804,95.028,110.628,31.961,64.81,62.79,117.039,114.733,79.148
50.461,121.895,50.676,83.636,137.707,79.851,98.604,108.075,148.035,15.424,123.42,109.311,100.127,63.825,84.966
118.689,130.998,116.51,87.991,-5.909,-1.625,156.17,96.635,106.144,100.061,50.395,95.7,139.238,75.17,91.235
113.185,109.673,29.88,66.313,139.027,104.137,51.55,51.208,57.157,102.119,98.087,124.528,100.992,83.077,67.583
130.563,81.245,92.279,76.77,132.676,42.416,68.724,64.975,118.273,75.184,40.501,78.058,109.373,93.827,48.995
97.675,167.06,69.588,58.657,108.934,-5.104,71.184,102.925,90.394,-4.511,14.467,91.624,98.932,56.773,110.992
97.916,125.887,111.441,137.647,138.554,62.711,175.426,52.155,122.752,86.214,105.762,98.986,83.505,82.886,102.86
82.609,108.406,49.744,181.626,160.279,119.418,93.679,110.857,55.722,93.29,69.852,119.182,123.8,51.999,112.199
18.311,104.748,51.636,119.882,60.415,44.835,110.908,66.34,45.903,-21.35,119.92,129.541,86.036,58.77,110.703
106.252,152.648,47.017,82.303,158.472,-6.981,142.742,68.007,158.891,80.171,114.907,50.048,53.308,68.502,89.309
44.463,166.248,85.11,36.461,-13.206,41.728,95.542,61.862,64.013,46.571,54.521,127.865,78.956,88.294,90.151
93.107,94.263,53.477,92.09,161.51,42.689,70.161,47.494,130.541,50.427,1.654,47.442,123.846,113.637,75.006
135.041,50.345,71.53,92.395,-27.491,60.812,165.484,69.578,153.315,87.733,32.831,134.993,80.874,102.103,43.281
95.227,152.993,67.781,90.944,97.622,11.518,142.528,93.915,116.749,78.067,81.9,137.711,141.518,92.182,48.132
102.578,130.706,102.882,178.247,7.599,66.426,46.376,83.43,158.641,5.551,119.432,55.388,100.448,56.339,74.62
36.621,166.52,107.622,93.611,57.092,69.597,85.802,75.694,128.7,-12.681,20.868,91.456,69.574,78.49,103.333
59.017,51.584,83.655,101.378,91.358,63.249,187.779,47.008,107.589,36.976,22.634,82.9,107.831,74.294,48.394
152.061,41.858,85.273,120.364,88.806,77.503,132.059,61.636,45.526,32.762,24.374,87.79,146.503,95.408,80.539
118.732,57.684,115.24,120.639,101.273,112.313,61.086,91.67,161.894,10.18,59.451,117.909,116.416,46.354,76.768
53.81,165.918,84.206,98.65,147.244,131.191,53.29,94.968,63.278,86.709,124.952,75.699,80.978,99.355,62.056
109.695,110.673,108.016,172.652,123.988,-7.461,162.566,110.607,69.072,43.636,71.485,62.271,49.705,64.0,70.385
96.084,116.749,94.039,43.128,21.843,13.648,51.11,67.337,164.966,68.438,32.855,113.414,75.269,80.35,44.512
145.159,65.407,35.043,121.156,-21.601,-23.639,127.205,90.892,38.308,51.577,67.809,89.088,104.594,108.207,45.543
38.839,173.996,79.66,106.867,-28.023,119.681,53.876,73.225,75.863,14.123,104.719,36.854,134.068,99.745,49.572
74.679,114.586,89.012,143.879,108.531,75.378,118.107,55.418,143.365,18.001,38.748,82.648,123.945,64.577,84.99
111.707,97.073,104.021,116.339,65.215,32.906,157.127,42.178,41.273,107.533,24.915,82.162,47.777,46.969,66.409
157.433,74.355,113.022,140.689,60.696,120.123,174.826,85.755,83.952,25.363,39.671,50.708,110.261,85.961,92.409
30.482,164.757,88.44,157.792,29.321,82.928,137.985,94.348,84.955,24.662,14.171,36.713,113.605,112.223,43.634
22.128,139.683,65.321,131.391,-16.272,95.795,180.11,98.4,150.494,52.969,95.095,122.368,77.954,101.666,108.356
111.119,96.424,39.486,112.798,82.812,39.211,126.685,50.709,110.462,38.511,118.59,107.415,87.761,111.644,63.131
16.18,44.87,56.368,55.689,-8.741,59.193,161.264,47.656,154.483,56.593,18.361,75.255,61.789,91.404,70.525
68.933,151.561,61.2,130.425,72.062,88.794,194.896,70.369,84.642,59.646,55.625,133.278,49.032,59.11,43.781
88.843,151.767,56.194,151.793,49.196,77.189,83.332,43.858,127.659,104.087,63.977,99.611,86.922,50.937,109.229
134.892,175.446,80.438,152.659,92.965,69.377,105.324,67.433,145.136,8.467,48.796,123.532,39.715,51.192,87.978
98.059,112.774,90.143,146.0,37.858,34.588,114.058,77.253,51.205,37.115,109.78,62.433,96.88,83.427,63.083
-5.624,81.621,51.41,88.916,34.011,28.572,71.115,56.842,112.127,-5.284,100.824,87.776,45.751,85.512,98.534
116.396,80.464,58.467,121.661,145.665,63.895,162.995,96.151,38.948,94.963,6.484,81.318,140.386,45.983,101.758
38.512,149.87,94.577,146.443,46.436,74.263,186.781,57.563,57.052,41.006,104.763,95.179,78.233,79.192,43.482
31.386,174.03,104.977,91.241,112.782,99.049,56.046,106.463,144.613,80.667,92.511,67.656,39.677,103.201,41.802
-15.234,168.106,52.132,159.556,50.038,49.884,82.95,53.064,74.373,114.119,5.382,82.741,95.533,79.159,105.038
48.842,173.773,101.738,32.93,40.272,118.085,116.33,95.704,155.631,96.028,51.206,114.241,76.072,103.244,91.291
124.433,94.257,74.209,46.346,80.05,13.028,61.014,70.426,72.899,108.274,13.009,83.512,73.906,46.85,49.989
141.733,87.296,57.26,152.532,17.636,-7.43,75.419,84.193,55.281,14.748,85.073,76.945,80.918,70.199,56.165
72.399,135.998,42.862,53.925,155.607,84.885,98.796,79.904,118.363,-20.52,91.399,136.799,84.721,65.724,103.241
122.284,61.996,48.751,54.765,23.738,96.437,53.176,112.187,120.403,33.822,125.288,86.561,113.91,46.223,88.718
14.058,88.36,25.486,103.502,124.81,-6.609,106.357,73.316,87.136,85.595,57.839,87.995,123.895,104.284,44.344
24.794,131.628,67.542,86.9,44.09,79.383,50.179,41.82,142.449,84.922,8.393,133.905,96.339,104.386,108.57
32.631,167.209,49.47,90.561,55.045,58.588,166.475,43.4,64.916,35.824,65.899,53.349,58.037,91.325,109.193
86.63,57.519,24.497,146.764,85.174,64.793,79.724,63.193,108.195,12.649,0.952,83.732,121.842,81.969,78.68
152.511,148.279,34.529,96.193,3.646,-19.685,45.403,75.978,69.632,21.98,42.006,87.392,93.048,89.36,77.344
54.975,119.791,58.738,44.493,50.612,24.712,114.633,92.441,135.502,-29.561,114.065,43.231,57.934,99.019,74.459
16.425,62.298,63.716,117.641,122.096,88.641,78.987,88.91,142.083,56.641,1.716,59.015,137.673,101.249,68.791
97.775,130.821,92.214,67.185,132.153,37.978,81.367,67.422,64.733,59.7,19.821,35.606,144.955,46.299,53.823
39.287,79.376,100.314,162.252,30.608,57.156,189.033,51.693,161.756,39.699,113.986,97.245,146.132,87.221,54.496
148.06,117.432,29.405,128.942,61.245,12.909,153.634,55.256,103.368,82.555,57.487,86.556,50.304,59.879,75.604
17.817,132.283,72.639,44.713,44.255,83.263,123.7,85.184,110.421,-12.111,123.111,119.767,101.513,105.012,75.546
-10.793,43.198,62.652,92.386,102.124,124.111,41.486,46.632,101.108,-6.96,56.875,62.069,126.402,101.771,65.89
94.228,65.23,78.75,81.198,-29.38,-20.639,125.971,80.853,38.509,-1.142,107.235,112.553,81.899,69.098,108.859
14.631,90.234,109.384,113.102,36.492,34.6,169.243,43.021,106.857,1.203,87.025,67.471,147.898,72.769,109.901
37.789,100.943,68.54,78.087,7.744,-24.789,70.623,53.763,115.923,72.497,6.78,108.479,86.863,58.874,76.008
10.578,150.516,113.896,59.339,-21.274,137.209,164.918,113.256,66.845,55.934,81.067,126.749,95.851,48.078,70.14
79.66,105.988,108.658,83.926,153.391,55.563,136.068,101.983,37.333,64.947,95.216,89.45,39.282,87.714,41.367
87.593,168.884,51.382,131.721,130.667,129.757,153.433,73.622,151.534,108.816,52.245,110.752,50.306,53.03,85.945
111.462,65.265,78.54,126.51,80.013,8.268,193.286,81.409,86.805,-21.046,116.764,66.765,95.994,51.224,50.903
133.328,177.484,56.403,81.137,125.581,79.137,176.146,63.792,63.696,-0.383,7.862,67.53,110.954,75.927,77.409
-13.115,162.897,76.718,173.087,-27.112,61.229,118.751,55.42,76.755,60.351,80.19,110.975,101.305,103.789,84.692
155.588,133.911,73.339,30.149,-3.823,66.588,179.222,96.644,161.825,6.592,107.175,102.457,62.915,88.349,59.823
86.142,63.545,106.581,34.181,109.538,57.18,124.346,80.084,134.857,101.225,110.154,97.226,115.89,57.85,103.76
-5.325,75.581,111.799,51.089,130.279,-5.374,56.465,81.949,88.867,57.735,86.338,130.768,128.458,81.58,71.535
-17.489,173.864,40.243,24.686,120.479,77.34,122.45,55.644,158.544,84.824,109.188,74.062,111.235,64.751,84.109
112.797,96.121,89.345,144.29,16.013,45.43,167.065,73.666,137.378,40.76,112.535,47.175,108.253,68.23,42.825
68.848,127.178,108.698,67.944,26.872,7.672,114.192,85.721,84.606,28.882,57.099,46.306,39.086,96.55,79.167
-15.717,87.504,44.485,103.453,151.359,137.076,178.626,114.073,80.979,28.226,120.208,104.271,77.627,83.499,96.0
95.786,58.353,106.327,111.401,81.465,64.606,154.557,46.073,40.812,1.253,106.009,77.734,107.913,49.638,94.717
27.646,93.127,98.903,168.871,87.351,22.801,128.742,41.9,98.35,112.123,66.097,117.124,43.811,61.813,69.687
95.958,69.413,72.672,61.205,101.798,24.684,44.657,71.084,64.037,20.321,117.91,112.547,146.692,73.778,98.211
63.07,143.309,24.506,55.683,17.813,133.925,98.929,51.465,58.388,78.603,60.722,67.51,51.378,69.999,107.346
-9.461,123.564,96.942,30.205,46.155,88.236,89.626,46.004,108.115,51.155,22.059,39.124,75.688,73.83,65.639
94.72,149.364,48.478,84.063,90.261,26.037,181.951,66.037,151.613,102.307,123.669,74.118,126.182,77.785,109.571
133.482,142.023,38.854,156.114,5.381,95.147,59.757,55.196,82.49,37.305,93.181,77.548,121.218,103.458,79.966
62.18,130.422,62.552,70.34,-13.737,-7.59,160.435,80.402,126.643,75.188,55.681,73.313,57.05,58.885,86.662
143.503,60.496,61.671,173.621,-4.745,71.391,94.501,68.821,127.847,83.79,62.425,72.149,70.637,80.633,42.518
151.173,155.559,93.668,108.376,160.364,48.413,122.558,42.421,88.149,26.61,43.617,87.787,86.75,101.601,54.479
140.824,119.616,21.278,54.631,92.685,109.912,137.46,65.236,149.998,11.714,24.209,39.396,56.499,88.334,85.056
-15.373,117.784,112.616,44.266,144.332,115.295,148.143,55.918,65.792,72.99,93.997,93.871,62.642,48.125,65.646
127.63,116.039,30.134,33.114,33.974,48.536,186.031,105.567,63.821,97.637,114.338,108.281,119.3,93.841,50.547
-16.351,65.035,98.721,111.723,86.551,-1.237,45.268,94.456,133.737,109.398,111.941,44.779,145.57,66.143,93.043
74.504,100.069,46.556,60.031,82.109,115.998,52.86,53.358,36.105,24.153,17.889,65.178,125.8,111.266,106.003
43.57,83.188,109.299,68.827,111.641,113.743,159.523,62.103,157.914,60.448,68.933,113.196,87.607,54.125,50.376
56.894,65.302,83.182,63.024,64.539,67.77,177.272,108.327,67.391,107.105,17.354,137.388,64.659,46.321,99.112
92.341,43.417,77.774,73.805,149.592,-13.011,106.791,76.44,79.478,6.217,81.435,139.204,97.139,94.901,93.827
-7.517,110.503,24.132,86.168,85.35,132.177,47.648,53.479,118.235,94.524,27.756,123.184,125.426,89.718,65.559
96.886,135.231,113.218,149.876,124.835,113.623,195.076,54.485,69.676,59.279,18.867,60.388,118.409,79.814,71.349
138.055,45.365,34.819,152.735,4.754,101.445,173.105,41.945,70.285,16.365,107.901,116.995,80.182,59.947,109.576
67.121,95.536,78.858,162.173,121.829,116.977,116.311,75.502,37.932,45.013,22.843,45.323,145.915,52.581,101.652
70.993,154.15,38.391,90.305,114.892,0.594,69.275,84.757,38.624,-16.328,-0.305,38.131,71.58,95.132,92.618
44.818,106.908,100.695,120.285,73.458,133.191,123.545,69.838,76.9,106.026,120.024,85.533,50.976,97.507,102.713
-6.326,82.748,94.74,63.291,163.883,-8.811,109.385,101.905,128.552,85.958,22.377,119.584,87.529,113.279,41.168
83.984,44.467,53.014,157.988,-15.317,-11.32,192.167,114.089,143.955,54.231,124.626,126.333,93.747,69.464,103.115
-3.632,176.83,95.857,144.516,16.464,-8.63,92.223,44.108,72.51,45.693,11.969,131.344,52.849,92.885,62.659
107.992,172.226,89.327,109.82,29.636,7.368,161.018,67.385,153.322,107.498,88.374,51.023,119.812,102.356,89.668
52.787,145.999,82.416,96.842,96.724,39.441,38.428,55.415,44.196,101.463,117.871,61.167,54.461,62.172,54.215
-3.418,155.391,81.303,146.616,103.912,2.226,192.016,73.762,146.039,109.078,14.468,62.156,118.763,81.212,86.428
74.889,123.587,44.464,32.42,-4.54,26.703,58.327,95.558,75.932,17.419,114.186,118.494,94.793,48.45,83.0
44.823,102.367,65.195,62.033,85.054,74.014,77.615,84.854,158.217,1.407,65.642,133.795,100.414,48.525,42.25
144.931,109.491,40.421,171.151,108.062,51.224,165.856,63.731,112.768,-5.982,63.602,41.356,132.272,105.38,57.179
137.85,130.321,46.318,176.684,32.229,122.374,86.84,69.497,55.023,113.841,43.738,113.821,111.349,61.636,51.894
28.4,115.618,47.938,157.11,154.212,39.905,123.613,62.215,44.448,13.577,79.486,96.031,89.077,54.804,105.087
128.764,105.027,54.431,161.212,158.663,-2.53,102.061,108.831,61.251,38.138,64.176,139.316,137.154,75.956,95.294
121.652,117.593,74.098,167.115,-30.584,30.396,161.45,112.559,47.15,68.389,36.877,47.101,68.977,114.73,67.486
69.259,133.464,43.206,167.711,26.172,114.138,83.794,113.194,93.993,56.334,91.238,71.975,120.084,71.903,89.313
128.205,164.672,33.087,142.248,55.553,-12.124,68.733,74.009,67.691,71.636,0.981,52.404,101.942,103.731,73.952
24.68,157.885,49.814,136.173,124.811,94.144,45.959,75.095,84.695,0.837,66.015,53.622,53.455,109.546,91.236
125.839,143.921,77.259,26.287,81.29,138.17,172.389,60.133,163.002,52.521,10.623,84.279,103.428,64.999,74.686
86.954,143.527,48.546,156.554,26.008,130.243,95.46,94.728,97.504,95.787,45.692,53.392,89.053,70.464,105.433
82.399,161.432,46.454,171.247,14.287,110.738,47.428,112.568,42.156,11.677,89.474,36.974,39.853,109.378,111.009
-14.723,123.734,34.942,132.775,158.401,37.023,52.179,85.656,146.647,44.11,18.942,91.459,143.382,81.731,111.167
59.24,176.886,31.036,123.401,-30.175,38.685,135.673,104.317,163.464,101.53,120.338,76.465,107.745,110.604,88.279
91.328,85.021,103.036,43.35,149.713,48.452,69.789,111.048,137.274,-9.847,1.561,79.207,89.884,53.837,110.942
45.143,142.978,54.137,136.693,-7.831,62.866,75.58,50.383,61.963,105.855,76.527,62.076,100.218,80.257,46.045
150.25,167.259,29.867,32.807,12.632,101.064,178.044,43.754,138.797,95.27,99.723,94.182,40.804,73.011,63.952
21.929,158.981,77.12,157.438,49.501,8.879,109.213,69.216,64.082,68.929,57.074,96.273,137.51,107.57,101.108
45.703,73.92,115.66,98.223,157.091,63.272,190.509,103.05,99.372,115.087,120.162,43.038,47.322,98.34,80.583
15.63,52.018,26.856,122.578,126.435,135.686,106.772,43.254,127.886,74.081,34.063,74.012,48.254,112.905,79.972
66.048,168.038,97.066,68.891,68.68,12.598,119.356,75.0,131.182,97.164,53.675,138.772,136.864,68.646,102.752
67.838,132.418,62.866,151.978,131.198,80.907,52.619,48.584,164.135,76.291,47.085,51.07,72.944,91.876,85.593
42.516,96.468,101.452,167.029,151.098,-8.854,59.06,41.807,121.374,3.562,71.143,125.494,145.548,99.849,113.286
54.747,86.069,64.124,92.09,7.484,54.238,71.061,97.289,86.892,10.072,23.499,123.763,109.329,104.051,94.324
102.651,89.224,94.176,71.105,141.017,26.738,179.963,73.067,116.591,-27.948,109.036,100.204,103.801,60.89,73.71
5.33,144.937,58.956,122.11,-8.814,30.769,47.035,86.6,160.699,10.309,32.142,66.98,137.791,114.394,73.301
123.121,48.493,100.638,128.133,81.867,15.533,111.568,68.58,108.228,42.416,66.426,89.066,129.894,58.987,111.906
140.405,80.677,86.776,137.191,36.172,137.597,189.476,106.155,159.464,26.424,5.491,128.093,85.772,58.954,75.493
94.257,101.42,95.169,156.628,11.422,40.744,84.769,53.812,85.058,-13.166,64.182,95.502,41.3,56.123,72.61
39.683,76.028,56.261,25.91,137.338,74.208,115.492,65.415,107.452,28.938,124.717,38.039,115.824,53.139,45.386
-13.871,71.757,52.794,47.371,122.861,84.501,44.824,85.517,79.193,83.109,23.536,111.026,93.711,101.367,73.837
-7.118,145.671,59.402,47.656,107.362,97.261,167.411,100.766,56.226,-16.86,47.898,110.784,93.84,62.791,97.291
146.724,46.305,38.485,81.366,101.607,8.503,44.058,109.773,86.833,-3.425,89.821,48.832,128.171,69.01,104.07
15.338,57.027,73.299,174.503,74.56,80.993,33.067,69.677,135.771,82.78,99.55,54.409,82.835,101.954,82.069
52.485,126.659,67.187,45.047,74.865,106.65,166.293,113.815,142.997,108.931,49.75,123.296,88.898,63.883,104.978
-5.062,154.312,100.319,119.741,98.664,41.047,50.659,76.771,163.443,-11.199,24.267,61.074,62.722,79.142,113.118
20.063,111.882,80.901,47.155,146.857,-3.698,90.341,90.793,72.559,83.083,67.835,105.959,121.777,71.214,43.882
47.992,104.309,44.906,46.042,5.721,99.897,126.466,93.613,54.636,54.291,84.226,80.052,55.904,72.263,61.493
62.367,65.183,104.336,138.654,104.502,34.202,53.528,84.211,79.339,112.335,3.504,85.399,133.081,98.796,50.377
146.417,68.811,20.752,177.896,128.237,-15.528,46.713,44.304,67.593,29.808,10.221,50.878,105.127,79.427,57.273
53.483,58.05,89.514,32.064,47.693,131.174,58.025,73.537,119.359,84.889,89.165,123.845,64.71,78.951,42.223
48.89,148.354,21.305,48.521,100.581,22.446,94.114,97.694,147.437,108.955,27.015,109.565,130.376,70.589,44.326
59.277,75.6,27.218,132.959,38.419,99.804,131.955,85.569,136.305,61.253,25.144,137.854,92.444,50.291,59.332
-7.954,141.947,95.61,180.087,97.548,132.31,152.578,89.884,37.629,32.188,128.506,65.718,136.921,100.13,105.26
32.143,41.537,87.588,167.284,14.295,94.265,113.715,59.74,127.278,9.82,6.117,58.916,139.145,113.651,52.443
156.463,76.767,108.349,173.07,-30.439,-6.517,123.473,48.344,150.744,-21.026,28.273,74.807,57.719,65.813,52.088
33.472,111.937,64.753,168.446,109.545,37.734,79.878,55.182,38.142,44.0,120.687,59.087,124.12,87.065,91.411
36.359,149.461,86.707,100.145,-9.973,38.6,135.734,88.688,164.111,92.643,57.24,46.572,94.556,46.377,91.426
9.56,173.667,46.622,70.875,159.633,120.005,126.257,65.404,60.57,59.478,31.056,114.768,51.453,78.427,62.916
62.912,80.572,113.436,140.369,122.074,-12.295,171.308,50.672,40.634,48.225,37.658,138.854,99.674,59.764,85.952
30.073,62.185,61.381,81.75,42.011,-19.026,188.086,88.914,37.146,-23.814,76.519,135.524,132.306,60.851,101.954
139.851,146.045,67.186,161.327,48.451,131.197,191.466,111.195,36.985,29.865,104.437,97.654,97.36,110.772,57.269
4.382,63.044,59.948,131.435,79.458,63.03,80.878,85.407,53.171,17.824,69.77,46.699,58.564,76.283,59.567
6.699,105.981,27.672,133.917,43.892,48.632,126.33,76.856,146.881,54.168,7.459,107.572,134.322,68.947,110.632
140.611,139.808,40.16,150.778,75.483,93.427,152.936,77.016,45.121,-1.455,91.76,44.813,71.545,45.644,101.525
82.757,61.255,26.12,176.102,-4.168,-22.824,135.252,59.636,166.049,93.907,108.398,101.669,100.081,76.925,60.214
88.063,151.916,22.184,128.03,94.31,131.321,61.911,49.771,142.004,61.527,111.505,60.06,121.781,48.235,68.724
120.098,170.854,29.973,68.673,86.067,56.038,42.81,81.66,67.42,102.917,90.092,121.155,53.976,86.848,77.01
-13.955,48.414,87.993,73.719,29.666,61.787,67.503,98.381,124.751,56.223,26.549,73.027,109.774,79.338,66.056
122.724,111.128,35.558,86.944,74.839,34.186,116.522,114.616,70.486,3.123,110.833,127.582,96.725,90.471,45.988
86.421,99.137,32.576,142.659,-8.294,58.937,138.681,88.672,79.81,1.946,114.417,120.995,124.684,58.843,76.144
121.905,68.13,100.53,122.662,83.415,101.135,32.644,77.356,135.809,60.165,51.448,43.07,114.077,94.51,91.444
42.755,75.454,86.845,97.118,12.88,27.762,52.764,91.858,59.99,58.846,98.691,90.991,52.002,97.352,104.935
-17.767,160.459,100.322,84.08,-12.727,123.097,33.022,90.563,121.604,54.997,20.103,101.056,122.814,63.122,85.594
64.612,66.416,108.816,129.541,103.17,118.649,191.563,99.398,42.677,60.237,49.259,118.769,81.585,48.205,108.638
63.257,90.622,90.396,56.382,163.566,108.58,145.715,90.509,119.866,74.383,94.104,77.343,137.755,109.395,82.683
127.249,139.725,109.884,154.825,123.878,30.642,137.221,52.943,78.756,-1.966,6.067,78.258,64.884,51.687,68.65
100.314,146.248,110.994,53.926,146.891,42.042,169.227,53.578,142.26,51.033,110.619,108.121,80.549,105.529,64.352
116.87,74.223,72.455,54.743,-26.794,54.141,80.514,114.407,145.053,-4.121,79.13,84.02,116.693,50.098,89.738
84.617,148.36,57.866,102.164,-21.102,-24.35,80.55,46.803,148.12,17.349,39.322,89.558,114.784,75.642,98.603
-16.434,92.128,70.655,149.847,147.414,80.175,180.411,96.8,72.833,12.012,37.71,104.148,48.979,84.944,104.387
125.767,150.826,41.096,51.384,46.936,113.553,65.344,78.983,79.679,39.239,100.569,80.457,141.395,87.039,77.166
-12.52,88.891,40.616,86.216,102.236,-0.625,140.56,83.125,144.655,4.729,119.989,42.65,114.656,83.745,61.852
84.636,169.391,58.984,57.523,117.39,43.975,100.371,80.547,137.068,105.063,62.951,95.231,81.955,64.062,47.541
45.001,144.723,74.891,74.718,2.111,58.955,160.819,76.227,35.668,25.813,60.386,132.22,66.158,86.343,74.7
88.24,162.32,80.21,38.158,48.743,19.049,110.016,98.883,70.458,45.949,4.646,36.018,99.09,100.939,76.464
156.114,164.795,38.947,72.288,136.996,97.875,75.481,102.48,166.684,3.469,27.376,57.153,108.622,72.435,45.154
54.556,122.536,63.143,148.6,96.403,132.703,179.731,96.88,120.145,2.014,118.852,114.627,100.34,62.501,105.963
127.889,146.848,116.4,91.684,37.678,120.194,191.959,65.15,107.328,31.057,66.118,60.555,59.548,64.535,63.991
126.726,110.618,55.968,63.024,118.896,106.85,158.645,77.427,95.829,37.657,5.338,108.999,41.814,86.991,102.221
-3.147,51.169,48.661,154.892,52.004,89.344,177.933,101.974,161.539,-17.632,43.931,127.055,91.51,48.035,74.993
87.953,51.07,68.974,25.761,76.192,82.799,188.843,72.027,48.984,23.025,114.224,91.738,145.05,85.877,71.778
89.707,154.867,31.953,32.458,29.908,108.301,63.5,101.913,47.096,14.407,56.68,99.147,147.071,100.197,83.436
69.835,89.649,71.555,147.347,140.182,28.886,162.693,97.588,118.376,89.15,80.486,130.417,44.602,95.789,58.507
130.601,70.165,105.281,67.876,76.484,14.681,189.088,111.855,67.65,102.145,125.498,130.534,71.385,79.255,79.531
5.952,91.139,99.852,68.564,-10.476,127.932,121.402,45.818,43.847,-16.395,52.557,85.401,85.952,61.019,75.772
39.296,42.823,103.983,154.405,53.329,134.98,130.908,45.388,89.527,50.205,63.498,77.983,63.542,107.715,106.495
-15.263,105.699,43.672,121.725,-21.244,105.681,136.96,61.743,57.195,-22.64,106.635,106.999,97.465,110.967,92.716
136.09,84.746,113.347,75.144,93.515,40.278,165.079,113.322,164.908,107.781,97.772,79.281,92.613,104.251,67.136
46.119,124.959,55.19,33.018,26.129,2.264,71.83,49.938,149.218,103.605,108.166,59.541,114.731,113.584,48.878
111.961,60.256,54.303,44.21,105.772,1.596,116.687,49.111,100.947,114.93,126.599,41.589,59.151,90.031,54.443
131.589,57.168,104.003,21.924,-4.826,67.788,158.725,83.131,67.32,19.752,21.367,75.23,101.262,74.421,96.826
117.718,85.155,91.475,112.112,29.904,29.724,162.154,60.293,142.669,18.424,97.7,61.549,95.562,45.903,94.324
137.664,90.772,101.031,89.796,84.659,8.2,34.373,59.051,81.03,58.725,104.941,84.302,52.961,78.856,91.704
-14.631,146.282,104.387,48.861,151.646,20.449,58.448,86.472,87.464,-2.937,20.855,110.299,135.279,71.063,83.773
29.198,42.414,61.371,127.422,151.336,87.814,99.793,110.523,139.614,37.013,0.508,81.781,59.885,93.582,49.633
60.026,55.616,51.677,143.187,128.918,110.61,153.658,49.311,105.004,109.029,122.242,118.572,54.936,48.087,92.07
144.027,79.77,100.486,121.746,119.367,96.645,111.962,55.864,69.649,11.465,25.321,136.564,117.389,103.915,44.217
11.922,45.653,75.177,150.806,89.258,123.94,185.563,50.597,60.857,12.351,87.577,44.728,137.379,73.401,112.399
61.865,117.027,71.755,66.0,141.6,-5.222,159.033,53.754,66.559,95.843,127.213,67.388,47.847,106.89,72.959
