Response,Explanatory1,Explanatory2,Explanatory3
-180.88277112645432,-1.016,-0.383,-6.074
-186.9334115405748,0.535,1.511,0.234
-156.5790796028132,-11.052,1.614,0.027
-189.27144867531305,-8.278,-1.286,-19.227
-187.0364701381194,0.332,1.29,0.18
-200.3538927869048,0.054,1.838,-0.386
-184.36063097779856,0.27,-0.177,-16.652
-174.25861317198473,-1.634,0.255,-1.179
-162.6199643820362,11.498,0.163,0.198
-184.55331556078656,-0.476,-0.784,0.516
-183.94041208503117,-0.598,0.704,7.964
-201.7973799745012,-0.598,1.222,-1.007
-184.66861179285684,-6.584,0.29,23.897
-186.09752911912247,0.028,-0.754,4.612
-183.96964302850193,2.42,0.297,13.028
-183.6663676294646,-3.504,-0.946,-0.471
-193.52325251570156,-1.335,0.247,0.81
-213.09300298086578,-0.827,-0.702,-0.447
-186.57406356557442,-1.298,-0.229,1.074
-184.7123970146796,-0.766,-0.181,-1.038
-184.2879705908417,1.987,0.624,0.585
-194.48450502978744,-4.032,-1.301,-3.594
-188.70064140007398,0.194,-2.028,-0.142
-179.22857234472835,-50.45,0.745,-0.441
-188.06568425432434,-2.17,2.065,0.376
-195.5238300291835,0.036,-2.513,-0.408
-174.63942837234018,-1.927,-0.494,51.833
-180.07505744992235,-1.018,0.235,2.546
-190.79462216675697,-3.755,1.075,0.757
-186.76743268396152,5.457,-31.564,1.323
-179.0908489157769,0.394,-2.167,-0.498
-190.24513663644444,0.752,-0.199,-0.948
-206.71246015141463,-1.257,-0.488,-1.044
-198.73701990621595,0.432,0.275,0.81
-186.63990846005902,1.075,1.722,0.89
-183.9319481739352,-0.936,0.524,-0.309
-177.89465805317292,1.535,0.068,1.13
-200.67646058814316,2.232,6.964,13.524
-174.49537360764435,-0.349,0.239,-1.074
-179.10388632840122,0.541,3.288,-0.433
-179.40730728065913,0.803,-0.364,0.286
-186.03038694618863,0.286,0.674,1.803
-187.36188681130784,-0.752,-0.028,-1.774
-188.03648353969217,-5.141,-2.282,2.654
-193.78182985980402,0.361,-0.219,-0.409
-185.9309100788978,-2.722,-0.785,0.067
-176.19405207895957,-2.964,-0.009,25.518
-170.67244352183408,-1.691,-0.207,-0.925
-177.91847144443793,-3.043,4.0,-2.088
-179.96754492955327,1.82,-0.566,-1.785
-178.5061876945192,-13.411,2.562,0.359
-188.13464326582135,1.87,-0.371,-0.432
-186.28070301065725,-0.136,-1.513,-0.155
-185.1984941050345,-1.75,-0.323,8.041
-183.50283686740823,1.463,0.645,0.891
-184.09235783197946,-0.128,1.36,1.948
-186.73369559027753,0.6,0.525,-3.245
-192.3345066399856,-0.242,3.158,-1.215
-176.89318028973082,6.401,0.056,-5.14
-195.98487405408872,-0.727,0.028,1.253
-184.12389894437274,20.498,-0.325,15.057
-190.42215851126565,-2.653,-2.135,-0.358
-158.60089869272926,-96.116,6.545,-0.735
-177.46992252947032,0.647,8.418,-0.367
-188.04089173504386,-6.673,-4.642,0.773
-172.85641201875524,-1.689,0.712,0.653
-174.87081621442306,-0.749,2.578,-3.102
-208.7629317785538,4.134,-0.766,-1.327
-211.33443365375544,-0.179,3.71,-2.608
-178.67959720373747,-0.572,1.229,6.189
-180.83027935655682,-4.742,0.351,-1.562
-180.36050338054233,-2.319,-0.94,0.595
-191.70380298074156,0.211,0.918,-9.341
-163.42297202797343,1.924,2.409,-0.861
-167.06816116983103,1.578,-0.438,0.35
-179.600226513898,0.695,0.395,0.45
-178.4229766752824,-0.029,0.519,2.479
-183.22885488857486,0.132,-0.705,1.091
-177.22068263656297,-2.036,-0.139,0.291
-176.30342110492924,0.171,-0.986,0.223
-184.42843042780692,-0.488,-0.51,0.353
-184.1071073328132,1.477,5.849,-0.881
-179.76788852918432,0.83,-1.397,-0.623
-186.53119333395668,-0.931,-0.646,-2.217
-174.97441473364017,-5.968,0.354,1.489
-184.27298916371595,0.745,-0.126,35.412
-185.06369912841055,0.779,-1.893,-1.847
-190.96128591933007,-0.001,-0.794,0.466
-188.42178499251563,-0.753,-1.053,-4.66
-153.50215727925843,-1.12,-1.314,-0.638
-185.6530603408859,-2.43,-1.298,-1.737
-183.43472502308225,-0.086,-0.097,-0.159
-186.8311772221848,3.337,-0.671,-0.03
-168.02849137496818,0.417,-6.579,-0.086
-194.36499049380282,4.031,-1.841,0.081
-174.1787217015498,1.771,-0.283,-0.528
-179.80952446105468,-1.259,-0.343,4.886
-184.89242145710222,10.625,-1.124,17.715
-184.885,4263.567,-0.959,-4.375
-187.0930783634917,1.4,0.793,0.544
-202.33038606631675,-0.013,1.453,-1.126
-188.8376573919824,-38.768,-0.331,0.092
-185.66665382057266,3.136,0.31,-6.703
-178.67492724613894,-10.007,16.414,-2.554
-186.26268412657623,0.853,-0.838,-1.81
-193.21036814058502,1.745,-8.382,-0.214
-189.00537869993278,-1.725,-0.85,-2.344
-190.52389399589333,0.43,-4.268,-0.631
-188.3584099829217,1.453,-3.055,-0.072
-177.95705692564727,-0.749,-0.35,-0.534
-174.05770326695324,0.624,23.867,0.394
-199.20573552708075,-1.814,0.554,1.692
-195.9411750848157,1.136,-0.496,-10.124
-187.88325873872802,-0.582,2.427,-2.3
-189.3469103235994,-0.268,-38.502,0.044
-186.53515178010312,-0.755,29.483,-1.358
-170.72432839509995,0.285,-20.421,-9.23
-181.84102947012312,2.813,-0.314,1.812
-179.01392103031944,0.167,-0.142,1.0
-185.548093125888,10.092,-0.31,1.776
-184.6896799310261,-0.708,0.711,-31.563
-189.70692937818762,-0.366,-0.298,1.089
-186.56386901531576,-0.084,0.772,2.659
-185.67709673690453,-0.225,-1.4,-0.727
-185.88238944476709,-5.765,1.929,-1.481
-184.98841275671273,1.622,-0.455,-0.038
-189.12428657341636,2.1,1.247,0.104
-183.29585474335494,-0.957,-4.334,2.713
-177.94165911717033,1.467,0.637,-0.348
-181.59215342122098,-4.389,-0.587,-2.974
-186.56019866696704,-0.036,16.162,-1.939
-185.38645578355383,0.463,0.725,0.16
-190.32896761132685,-0.356,12.768,1.39
-191.17623902757956,0.43,-0.228,-1.039
-154.31114827526983,-0.321,-0.185,-0.752
-180.1630975386415,14.161,0.455,-2.029
-184.50688239888296,-0.3,4.463,1.278
-179.55387885816265,0.592,0.008,-2.028
-181.69438547714037,1.382,-9.578,-0.201
-191.77022119808404,-0.407,0.638,-0.822
-181.11049044418627,0.326,1.665,7.689
-192.0201769192238,0.864,0.689,-2.512
-168.5583781662356,0.054,-0.177,-2.678
-182.29505146899572,0.408,-0.328,-0.755
-188.73155668849296,9.817,0.557,-0.349
-183.55256841431046,-0.541,25.699,0.879
-195.91761259540758,4.106,-0.205,-2.331
-177.5572038431848,-0.498,1.423,29.356
-193.97321804425687,1.808,0.385,1.747
-201.8423225901177,-0.378,-0.601,0.491
-180.99143641976772,-1.246,0.318,2.023
-197.2027714005633,-2.567,5.035,-1.1
-179.10378304193918,-0.626,7.321,-1.44
-182.66095771926956,-0.68,-0.084,-0.391
-200.76058483504468,-6.599,0.418,1.36
-209.53611129342852,-1.282,9.166,-1.753
-187.29044880882572,-1.634,-1.9,-0.991
-205.56477350855363,-0.289,-0.079,-4.708
-189.16487903307333,-0.687,0.849,-1.751
-178.79688677493215,18.021,-0.748,-1.006
-186.5566352781696,6.899,1.394,1.641
-171.46223144132105,0.182,-5.47,-8.651
-189.4128272737038,-0.318,-0.292,10.267
-200.35509662275788,1.855,4.275,-2.489
-196.04384882368663,-0.136,0.862,-0.309
-182.83271712146757,-1.719,1.379,0.218
-188.49302770969666,1.266,0.726,-6.883
-163.96085760903307,-1.714,-0.052,-0.034
-202.3768772014002,-0.062,-0.268,1.108
-175.81891340758997,-1.403,-4.952,-0.315
-184.8655205617389,0.304,1.013,0.102
-176.58739741114792,0.334,-0.888,0.229
-184.95926036712265,-0.532,1.346,0.669
-192.74174814772624,-1.228,0.83,-1.447
-193.7071729606932,-0.328,1.844,-3.743
-178.35537606988396,-36.329,1.021,1.574
-175.76520290834733,0.316,-0.062,-2.463
-186.24934115253816,2.87,24.416,-2.503
-170.5011813967997,0.184,-0.128,0.605
-183.72549256929,0.92,-1.371,-0.044
-181.41982714578984,-0.827,-0.765,-0.184
-193.96927766597872,0.455,13.258,-0.73
-185.35801220908357,-0.311,-1.797,0.912
-188.38462047408345,0.323,-6.916,-0.271
-190.2184759136613,1.473,-0.19,-4.613
-175.97237830653282,-0.108,-0.401,0.359
-210.1910464615751,0.295,-0.233,-2.228
-178.64495914670314,-6.971,-0.782,-2.174
-182.2774742497797,2.387,0.028,2.742
-191.77186669671437,-1.631,2.056,-0.006
-181.77534610147742,-0.338,-0.661,0.446
-186.73596882503355,1.026,6.097,6.952
-176.63292665622546,-6.547,0.214,2.335
-200.88416633422617,8.756,-0.018,-1.072
-195.57401664159906,2.117,-0.385,0.462
-188.35153457592145,4.916,-2.444,0.575
-190.1226478837843,-0.004,-0.722,-1.582
-181.70051327594115,-1.495,0.19,-1.058
-188.0123625206611,-0.034,-6.093,0.211
-186.67652801167824,0.887,-1.356,-1.596
-210.53717961894773,0.043,9.545,-0.603
-182.1748600648467,2.504,-0.612,-0.891
-172.4829679617115,0.034,-0.981,-0.573
-162.5374965798514,1.077,-0.145,-1.553
-201.70150733214803,-1.446,-0.021,0.441
-188.10891592443755,-0.365,-0.41,8.634
-196.0069658612437,-2.945,-3.188,-0.039
-180.22991921478337,0.092,0.09,-6.504
-177.31770671712283,-0.457,-28.264,-0.835
-186.5787569268665,10.795,-0.815,0.623
-166.90513971335736,1.93,0.577,1.846
-181.18277221740175,1.469,2.198,1.03
-186.4510359604383,1.109,-1.239,6.632
-196.89053507927548,-1.157,0.427,4.871
-183.78957402062056,-0.865,-1.586,0.182
-184.00113966353572,0.403,0.498,-0.864
-187.8128248966183,4.58,-6.417,0.095
-182.45096392747197,4.27,0.59,-1.365
-182.68431904213975,2.011,-1.347,-3.01
-161.64374314614426,11.059,0.261,0.621
-185.77468229073344,-4.643,-0.261,0.806
-177.19895823685638,1.267,-4.059,2.123
-196.86535812867731,1.284,-0.614,0.107
-183.53165816632284,-1.752,2.94,1.862
-183.2226026166888,0.127,-0.93,-0.04
-181.58238443425867,-1.1,-8.622,7.848
-185.39780189753733,-2.371,0.224,0.188
-191.00142866692306,-10.781,-0.329,-0.606
-177.59155963151056,2.0,0.235,-4.832
-185.51395721477917,1.867,-0.571,0.596
-181.7883043052539,-0.488,-2.318,0.493
-187.95186826891876,-2.545,0.425,4.645
-186.66257137873853,-2.239,0.176,-28.099
-181.60836513736996,1.004,2.196,-1.276
-186.23809496289275,-1.912,7.914,2.879
-171.5405545683073,-0.352,9.04,-1.103
-188.0300256482039,7.905,0.545,0.83
-176.2075046267731,13.006,0.465,0.599
-185.44025946430543,4.058,-18.028,-0.776
-185.04069227792436,-0.977,-0.528,1.561
-199.40182389950024,-0.014,-1.939,-0.373
-198.6227541538486,0.81,-3.081,-4.98
-187.23967805011233,0.249,-0.154,-1.662
-197.91889871720548,2.15,0.485,0.657
-186.57465597407602,-5.0,-0.041,-0.583
-190.6495565357757,-0.8,-18.126,-0.261
-181.76539036448494,-2.891,0.88,0.929
-192.63318269894125,7.264,1.246,-2.271
-192.67539826751823,-3.195,0.377,-0.542
-174.42300864861815,0.726,-0.541,-6.782
-179.38535958277694,0.137,1.225,1.889
-180.61875383717674,-1.516,-1.607,0.04
-186.31547219219357,-2.381,0.246,0.687
-181.36755911317917,1.442,10.366,0.076
-192.75782614501327,1.327,-0.237,-3.607
-162.25858967363615,0.625,-0.139,1.408
-195.14123630889415,-0.16,0.718,0.614
-182.63092726473417,-0.816,26.607,1.924
-190.82948074092857,-0.732,0.515,0.354
-179.71474817463022,0.505,0.404,5.725
-190.15204287948762,1.544,-0.574,-22.053
-177.6905456319543,-2.076,3.187,0.597
-169.61157930968352,0.0,-0.231,-1.466
-171.5970729175797,-2.974,-1.107,-0.137
-192.75353049001788,0.328,-0.896,-1.476
-181.06416027686387,-0.515,-4.768,-0.858
-174.94278060379565,-1.08,3.608,0.057
-169.68194244870423,-0.686,30.807,-1.02
-191.9434397118506,2.453,-0.012,5.791
-178.16175671537323,1.052,93.109,-0.872
-175.61445934949347,1.373,-0.43,-0.058
-184.61332599896843,-0.476,0.224,-22.056
-175.902632858438,0.275,-1.005,-0.117
-200.1939192923457,1.211,-0.803,0.777
-175.8455595399344,0.49,0.746,-0.001
-188.90301720827625,0.838,-0.352,20.289
-185.85037161940593,-0.248,14.266,-0.704
-186.72181347786056,-4.138,0.552,-0.975
-182.25972417559657,-0.123,1.801,-0.098
-186.43461854778047,0.352,1.124,-0.052
-193.1163423850016,27.5,-0.87,-0.567
-188.62821787338825,-11.912,0.242,2.963
-191.46553778934373,0.574,-0.909,1.475
-190.32030812206068,16.347,-0.34,0.209
-189.77996876889551,-1.453,-4.973,-0.389
-181.4595277288889,4.661,-0.254,2.202
-185.30889096220434,5.471,-0.733,1.481
-183.75126420336179,-3.531,0.74,-1.769
-186.74037436987157,0.498,-0.487,4.759
-191.1617240995736,-0.327,-2.585,-1.684
-193.55457733091387,-1.109,6.637,1.958
-187.73383510460263,30.62,-0.516,2.598
-164.25421862585563,0.009,-0.806,0.565
-186.59803259432744,-23.985,1.609,1.161
-181.55052794011823,1.218,9.372,0.14
-195.6730536853072,-0.876,0.226,-0.488
-191.37957872679334,0.012,0.142,1.554
-188.06717517952717,-1.808,-0.694,-5.028
-242.7961620971938,2.321,-0.88,-4.328
-182.8762159687809,0.072,-3.658,3.489
-181.51420093880554,-1.038,-18.44,0.313
-181.9541794956133,3.838,-0.47,-1.633
-186.8911606676507,-0.886,-0.097,-0.656
-187.4211069727135,-0.562,-0.354,0.859
-181.33669261633545,-0.895,-0.006,0.053
-193.98993753170998,-0.529,-0.605,-141.932
-197.91596960583996,-0.383,0.18,1.045
-184.74274541277362,1.821,0.994,-2.044
-186.10702595360132,0.636,0.189,0.758
-185.90130475874813,-0.618,-24.016,1.425
-190.97750843376556,-2.669,1.02,0.711
-180.2820416885065,1.082,0.163,0.645
-176.66803601160137,-0.269,-1.718,0.87
-171.82498584994542,-0.778,5.485,2.751
-185.53102181966034,2.382,1.154,-7.084
-192.92393510198156,3.119,-0.607,-1.126
-187.56441551171605,0.599,-1.609,-2.882
-183.1835065088126,2.603,-0.114,1.141
-182.0979937210418,-3.251,-0.239,-2.95
-189.06276060200233,2.383,0.25,5.329
-180.42652945760432,0.547,2.704,0.087
-196.86027273653687,2.042,-5.615,-0.053
-205.80326147979497,-0.742,0.744,-5.33
-156.83138052558593,1.003,-0.545,0.131
-184.67802840612526,0.019,1.303,-0.598
-184.66775994303708,0.317,-1.872,1.165
-174.5578245086886,-0.757,0.558,5.865
-185.30241053634316,0.176,2.083,-1.183
-212.4357660086945,1.558,-0.341,-0.554
-180.47877246323895,0.51,1.448,-4.823
-172.8801176615253,2.11,-12.37,6.003
-184.3113741799292,-0.887,7.088,-0.779
-188.8637699137261,-0.854,6.536,0.109
-179.8242972890729,-4.567,-0.891,5.87
-192.0659999245509,0.552,-0.596,-2.219
-180.65619482720757,0.888,1.382,-1.019
-193.54855816079476,-0.528,0.047,0.184
-184.06547983806743,-5.24,-1.109,1.206
-177.38164516224776,-0.923,-0.26,0.123
-185.46074045812165,3.351,2.583,-0.791
-200.57508346225964,-1.328,0.264,-0.442
-192.64992533151857,-0.529,6.006,-4.721
-193.43324524905734,1.291,-43.078,2.115
-189.65970887646267,1.624,-0.106,1.031
-184.96609358478477,-0.755,-0.06,-0.58
-187.557466272764,0.711,-0.179,0.07
-175.16865084706592,-4.683,0.852,0.892
-188.73472254822,-3.326,-1.594,0.447
-190.42143810310543,1.885,-0.078,-0.118
-166.52415499844196,0.395,2.473,-0.831
-201.30354165774256,1.828,-0.419,-0.272
-165.09545339996683,-21.545,-0.818,2.987
-181.75471612415865,-0.628,0.227,-0.029
-196.92249747651366,-0.728,-1.362,-2.735
-178.72873888366493,-3.367,0.343,0.484
-185.80603316355894,1.71,-2.522,0.459
-179.41955834126432,-1.099,1.926,0.349
-188.90930889710475,-0.686,0.689,2.114
-185.39066134747094,-0.115,-0.254,-67.814
-179.9659699726533,-4.801,-2.038,-2.656
-181.29449745959255,-0.26,-1.157,15.245
-191.26695525226106,-0.329,0.865,4.086
-181.21570286694683,-13.448,-0.602,1.009
-181.55838185672945,0.36,0.045,0.273
-184.21169762810416,0.292,-0.429,-0.202
-186.8047777349075,2.569,-1.437,-18.87
-185.11150892987368,3.422,0.391,-0.517
-186.52578626035663,0.348,1.542,-4.809
-160.03033697684666,0.21,0.605,-4.131
-186.17318727053836,-1.467,1.231,-0.544
-184.49778548918934,0.408,2.315,1.224
-168.9207602389038,-1.588,-0.109,0.086
-185.45770555926757,-0.46,-0.415,-4.581
-187.69305875208946,0.842,-2.641,-0.916
-182.5584092382015,-1.92,-1.118,6.675
-178.067428839889,0.287,-0.367,1.711
-176.27129123683832,-3.538,-1.59,-0.367
-173.948434032066,-3.473,20.027,-1.504
-181.34440589196294,0.781,0.886,1.682
-195.0342444849667,-13.644,-0.619,0.232
-184.5518287055414,6.274,-1.734,-0.118
-184.2963414957346,-1.996,0.38,0.811
-176.76793286533564,2.132,0.835,-3.898
-172.0677369426171,3.981,-0.706,0.504
-186.8245208472679,-0.411,-2.56,0.145
-184.21684291652056,-0.822,5.117,5.976
-176.03265494465091,1.279,-1.762,-6.393
-199.0730793977468,-3.727,-0.615,1.522
-187.66849240245594,19.515,15.813,-0.252
-166.04701942101073,-3.02,11.306,-2.716
-174.37200427344848,0.403,0.127,-2.176
-183.28023189311045,-5.723,1.209,-1.272
-185.21915391721953,-15.755,7.8,1.02
-184.0407610327434,-1.092,2.613,1.567
-189.2440159230825,4.773,-1.128,-0.085
-186.3588829918928,0.52,0.664,2.515
-173.70850044510829,-0.099,-3.102,3.11
-181.726345426847,-3.954,3.154,-34.864
-183.62347198111775,6.103,-1.569,-1.048
-184.86556920971404,-4.51,-0.545,0.942
-183.59569379976602,1.403,-0.758,-0.426
-183.6117244044443,-15.442,0.266,-0.109
-180.60336473840837,-2.268,-0.491,0.806
-196.48916003481065,-2.146,1.489,-0.361
-165.46480006663796,-6.029,0.652,5.446
-206.4878708335611,0.584,12.16,-1.679
-180.57181561444074,-0.893,1.198,-9.133
-186.36411863416856,0.597,0.254,0.628
-193.75946612634652,-2.068,6.72,-0.693
-198.5719637102248,-0.759,0.377,1.134
-227.28609804315641,1.4,0.236,0.499
-190.27751026961658,1.192,4.778,0.045
-173.84154709081417,-1.771,15.985,52.078
-174.77563528443235,-0.511,-5.103,1.428
-183.15290034973992,0.114,-0.535,-3.486
-184.44007508851064,-0.327,-4.642,0.742
-189.1852321121636,0.238,15.661,-0.552
-205.12562988379324,0.864,-0.044,-0.203
-186.83222559741318,5.345,10.864,-1.689
-207.27124506054145,7.37,-0.815,2.074
-178.39270150581555,-1.083,2.351,0.142
-179.91811362233602,-2.014,0.312,4.167
-182.50989075614723,0.592,-1.213,-0.574
-185.835506847659,1.826,6.111,-0.039
-168.72377403783346,-40.959,-1.032,-10.207
-188.72287703361312,2.027,-0.75,0.68
-187.27887112435317,-1.303,-0.517,4.368
-183.79300837733646,-0.012,52.157,-0.664
-209.54664101084427,-1.378,-3.037,0.143
-174.76009101828132,-4.898,0.476,-1.244
-189.0622400893088,0.077,4.406,0.663
-185.54842147777805,-4.11,-2.246,-6.49
-185.0024402823051,-1.133,-5.608,-1.18
-182.63638184968843,2.55,2.147,-0.104
-181.1322245526696,-6.328,242.488,2.506
-193.74985964761478,-3.083,1.33,0.273
-182.9309652779175,1.482,-1.04,2.153
-184.55733487054206,0.745,-17.142,-0.207
-176.75828372683685,-0.7,0.469,0.643
-182.95228103273882,0.569,-1.068,6.375
-199.86692593148416,-0.623,-1.698,-0.399
-186.8449840797881,-4.108,1.973,0.307
-197.47029864723532,-3.976,1.989,-1.698
-180.9860042372341,5.273,-1.138,-0.167
-174.10931361599083,2.18,0.363,0.023
-181.10826084742175,0.807,1.48,0.406
-173.2383772565177,-0.65,-3.78,0.375
-182.7140591357321,-4.015,0.915,16.708
-179.6259935915992,-0.199,0.204,0.973
-193.1238039789326,1.409,3.666,-0.471
-173.21723867144044,-0.113,-4.635,1.959
-204.03974414023105,-8.342,-1.313,-0.087
-193.41261604244968,-2.604,0.216,-19.059
-189.2971264252224,0.82,10.772,-2.149
-183.7447604820491,-0.353,-2.345,132.272
-180.23837836452506,-1.856,-1.058,0.688
-185.58990757807777,-20.996,-1.373,-2.338
-188.010161284786,1.799,0.789,3.351
-180.54535734562248,-6.711,4.725,0.338
-184.35547766487034,0.112,1.023,0.205
-181.27972930877766,0.75,-4.818,-3.473
-195.56903644953866,-2.196,0.315,-1.703
-183.92523051218566,2.175,42.73,-1.693
-185.73843648481125,-0.042,0.047,-58.448
-183.65956793254887,1.066,5.169,-0.006
-187.40338641936765,0.277,-0.376,0.271
-184.85444742153896,-0.638,20.646,0.941
-178.22718316609075,0.789,-0.438,-1.032
-195.46790489491545,0.145,0.472,-0.46
-220.21496686527652,-0.139,-0.293,-0.518
-178.3249440678203,0.529,-172.916,-0.863
-184.54869848122556,-0.206,4.777,24.129
-183.0366262877806,11.962,-4.036,0.499
-184.64384137480852,-7.379,0.583,82.436
-180.93996813566096,1.134,6.86,-2.081
-207.43924870519078,1.093,-0.393,3.327
-191.44502766534225,-1.618,-7.028,1.004
-183.0118723528328,0.048,-5.495,-2.062
-185.80349475865782,1.41,-2.174,-3.178
-188.36868152052298,-0.567,-1.917,-4.565
-164.07086030883696,0.348,-0.26,-1.959
-177.35728816149754,-17.417,0.175,-0.568
-188.25280524867816,0.077,-4.969,1.059
-193.97622346563858,3.117,0.979,-1.516
-182.06247586854272,-140.522,-18.51,-11.542
-189.02107527603582,-2.163,4.316,-0.152
-180.41560379116035,-1.248,4.203,0.373
-187.9441788528982,3.267,-7.442,-1.711
-185.8137781862828,59.6,-6.873,-0.237
-153.78337954689553,2.189,-3.114,-0.174
-196.20572289968896,-0.406,1.145,-7.586
-182.29204650755594,2.761,-0.534,0.285
-177.41562957080995,0.304,1.09,-0.06
-208.38434858751347,-1.403,-1.27,0.637
-198.53600696039794,-1.507,-3.765,-36.537
-198.50434337570104,-0.62,-0.136,-0.985
-192.33789460849303,-0.195,-4.856,-0.524
-181.9456855829208,8.097,1.659,-0.171
-183.6132853756443,-6.156,1.612,-2.761
-171.5753232541654,2.251,0.134,-15.068
-192.36320466696014,-2.672,-1.986,1.086
-182.59218123665508,-0.989,1.393,-2.131
-185.15254116936424,-0.475,-3.166,1.616
-164.26496850321524,0.086,1.258,-9.556
-205.6222427379968,0.207,-0.928,0.486
-191.8992143177511,-5.142,1.453,1.657
-179.4400021464285,-3.826,3.191,1.763
-168.7558352101656,-1.058,-1.408,-0.168
-194.55477365968787,1.305,2.437,1.067
-183.41969013891827,9.893,0.471,-2.073
-182.98208602078248,-1.592,-0.772,-0.422
-170.84670177502116,-0.147,0.118,-57.319
-177.63296551979545,-0.375,-0.362,-0.471
-189.82717532881995,-7.815,0.241,-0.798
-185.36253049426955,0.529,1.043,4.56
-185.31984769560668,-1.541,-1.232,-0.086
-187.46623101295867,-0.909,0.345,-12.79
-185.92095897234344,3.267,14.227,-0.782
-180.19661179988788,0.924,-1.541,-0.229
-182.57848965755048,6.426,-0.269,-23.687
-181.7102889974755,0.996,2.47,1.859
-183.94228460365554,1.962,-1.847,0.049
-171.92760558389367,1.382,-0.359,-0.278
-186.65996717409436,1.841,-0.251,0.595
-188.63753663191076,-2.176,0.283,-17.517
-190.209502054148,-6.061,-20.679,-0.71
-215.1197954636769,-0.66,-0.458,-0.161
-201.6746121792966,-0.562,-0.633,-58.628
-185.57899303502444,0.497,0.096,-0.673
-176.15361111005484,-0.179,-0.35,0.024
-180.17651690255053,-2.199,46.381,0.351
-176.1403535170662,1.887,0.264,1.524
-191.11632941899995,-0.67,1.511,0.597
-168.02291356655562,0.135,2.214,-0.423
-192.1246972673723,0.202,0.555,5.866
-184.60577743901388,-2.518,1.419,0.287
-181.42925152827516,2.035,-0.372,0.125
-206.023748585416,-1.804,12.711,-2.511
-184.18453157502324,0.902,-0.532,-0.076
-194.28559207891976,-0.361,0.607,-2.896
-163.150776290456,-0.96,-0.837,-0.083
-194.1787105544722,0.186,-2.951,-0.27
-181.76565826909894,-0.259,-0.179,-1.532
-202.58405956483935,1.97,1.863,-1.017
-185.00444746201853,0.71,0.259,-1.395
-184.10892260476828,3.113,-1.499,0.375
-194.06221964018906,0.533,-0.16,-2.534
-187.62123631779235,1.265,-0.729,0.291
-185.33603599705194,-7.869,1.399,-14.096
-169.02500213557897,0.363,-0.517,-0.677
-187.14288220556622,0.58,3.503,1.077
-194.48303415705595,-0.155,-0.433,-0.62
-182.64362760327484,-0.714,0.047,1.622
-184.66614747210286,22.831,0.714,-0.808
-181.28533902984063,-0.373,-3.987,-4.145
-180.65623940199401,0.373,1.462,0.524
-185.87137998523346,-1.752,29.763,3.021
-195.5425426429313,0.836,0.46,-4.569
-182.43853495905984,0.086,-1.121,-31.553
-190.15529511790214,-0.711,213.544,-116.952
-195.4806561297236,2.413,0.406,-3.549
-177.23906973057137,2.468,-1.521,0.281
-169.80709226530394,0.116,-0.226,0.75
-205.43795415539864,0.091,-0.519,-3.562
-182.22159655989157,-1.054,0.842,-1.253
-180.8015562036739,-0.022,-5.151,-0.057
-184.0894009188878,-1.667,-0.605,0.629
-192.90236671743403,0.92,0.206,0.189
-186.39942107794442,0.367,0.967,0.238
-173.53464383525358,0.977,0.608,13.322
-182.07327852353583,-5.59,-0.402,-28.514
-151.08044464948546,4.714,1.574,2.367
-186.46621456234817,0.992,0.518,1.918
-187.1213848357453,-0.206,-3.278,-10.25
-184.7687639445746,0.758,5.841,-1.727
-185.4264193061387,-0.633,0.129,4.933
-180.09014302959469,0.086,-2.347,0.621
-184.59655365158275,0.061,0.932,-2.913
-184.31471487516944,0.399,0.485,-0.224
-175.9710398589601,-25.923,-0.051,-1.522
-184.23531448345693,24.342,0.786,0.148
-188.83424015504377,-4.381,-0.081,-0.081
-187.31000307837556,7.209,0.855,4.022
-189.99697746919333,0.304,268.484,2.278
-196.10737159925802,-1.724,1.357,-0.767
-187.34751234765199,-1.506,0.46,-8.575
-179.00858591117608,-0.192,-0.079,0.072
-191.55565018229694,1.525,4.684,-1.74
-203.73346488351896,-0.618,-0.653,0.323
-171.45944937696146,-0.271,-16.251,-0.153
-179.87511678906603,0.39,-2.134,0.606
-179.6733966831196,-3.267,2.309,-0.472
-180.05910840441035,1.232,0.375,-0.985
-204.55459223398685,0.056,0.986,-1.463
-180.57790738563781,0.356,2.163,-0.459
-176.29867616618563,-3.841,-1.872,-12.939
-184.14762973577584,-0.537,0.481,0.09
-185.45750923614062,0.593,1.33,1.576
-174.44745797423903,-0.297,-1.379,-1.256
-184.6697218371915,1.171,-0.101,-0.404
-181.2672117747177,1.18,12.301,2.21
-186.91603120632857,-2.318,-3.408,-0.268
-184.16614164388747,-0.47,2.077,-0.65
-174.55425937357865,0.796,-0.687,-1.155
-184.9848003481316,2.014,1.872,2.376
-211.77107896038876,-0.8,0.137,0.962
-181.68645442724502,0.126,0.327,0.218
-177.92512499392421,-0.328,6.199,-2.045
-165.5077395539795,2.359,1.582,2.391
-186.05786988616046,-3.473,1.517,-2.671
-185.40024078388907,0.601,0.955,-8.571
-166.3953983973415,31.108,0.043,3.174
-184.50732952722473,2.478,8.363,-1.345
-184.27744238347861,0.8,-0.376,-11.962
-194.6198074602679,-0.225,-0.441,-0.265
-190.23989996854968,-2.692,7.762,19.885
-180.3366683367064,-712.755,0.145,-3.043
-195.2543360686373,-3.277,1.618,4.119
-185.6853957252782,-0.139,-3.022,-1.239
-190.6081399688158,-18.989,-0.346,-0.047
