Response,Explanatory1,Explanatory2
-171.80240974090236,1.052,-15.605
-165.83167093637766,-0.121,-4.454
-171.9964685965828,-0.418,-0.699
-157.44117189549078,117.093,0.355
-152.94615377828592,0.785,10.039
-158.60236286888528,-8.217,3.23
-164.8174610330722,0.426,2.84
-180.12864615951966,1.345,10.727
-163.62248011915543,17.104,0.027
-163.77908611458966,-0.56,-1.389
-181.2321797323368,3.858,0.455
-152.1647774707445,-0.282,1.848
-194.4927767305884,-0.56,-0.007
-147.3555138510115,13.346,8.093
-157.60276380336884,-0.394,-0.121
-166.61464415396986,1.508,2.632
-169.37388729826228,1.296,1.23
-161.65377678878832,0.31,-4.471
-159.61750399978854,2.654,-0.258
-167.50705212400823,-0.866,8.711
-167.97814729066295,-3.733,0.418
-163.06643871506344,3.203,1.321
-166.0965968002627,1.868,0.345
-168.9068303254836,0.309,1.64
-165.76894864842484,0.282,-0.11
-163.47781199371656,2.325,0.533
-166.89844912677742,-1.177,-0.335
-176.12514024289365,-0.545,-43.312
-172.93795614343364,-0.304,-1.785
-164.12424002652045,0.414,0.403
-168.31574614726296,1.229,-1.018
-173.56147580871925,-0.679,-0.546
-167.6789960909061,0.005,0.132
-172.73711750945313,0.732,-0.011
-169.35981701196798,0.66,-16.583
-186.40834494991992,-0.085,2.879
-149.52702255204196,9.105,1.357
-160.86767577736563,2.281,4.286
-161.14479716617666,-7.102,1.506
-163.2057144970526,2.771,-1.9
-180.66472378950763,-0.089,-0.363
-166.85435685443042,0.585,0.546
-162.15129719682545,5.118,-1.98
-152.1779283142849,0.292,-0.156
-162.86797217571282,47.135,5.079
-170.61943022173708,-0.201,-0.891
-165.25308252610463,-0.449,0.546
-190.46872082363345,-0.795,2.007
-160.9122475434013,2.094,-2.475
-173.08571020883986,-1.227,0.214
-163.38250560627986,6.757,-0.432
-158.21389857856215,0.858,-0.516
-157.81892832426743,-1.625,4.864
-172.90314527076035,-2.78,-0.092
-171.29870468880006,-6.748,1.133
-158.04963080417596,0.482,3.15
-161.24797431419054,0.326,-0.082
-154.10097556344442,1.762,-2.843
-170.43454836428467,-0.822,-2.326
-184.5927299533755,-0.062,-0.365
-180.77528050856867,0.549,-5.591
-166.47629310965416,0.725,-1.657
-148.66463293721708,-8.576,-68.079
-172.97091545758937,0.042,-0.049
-166.6050068034391,0.375,-0.043
-171.72112563166507,0.077,0.353
-160.43399667186438,-0.236,-1.74
-179.24574529286411,0.834,-0.81
-162.1439233400529,-0.066,-1.977
-161.72959956532668,1.224,10.698
-164.73907547261527,1.287,-4.392
-173.13417075193172,-0.043,0.507
-156.75499569986408,0.393,-4.077
-162.95953259438966,-0.024,1.221
-167.2363166159061,0.719,-5.609
-178.12761769868516,-0.956,-0.115
-180.014013632951,-0.707,-1.456
-163.31591870803865,-0.524,0.258
-169.88603937497564,1.044,-0.333
-167.09570750167507,2.843,2.05
-158.15101927696213,-1.26,0.85
-165.34328592715624,3.851,-3.331
-175.65322271355578,1.671,-0.299
-167.60609905376702,-2.048,1.428
-158.21999131591534,-0.969,8.644
-166.52241948901326,0.968,0.468
-167.60231028451656,-0.124,-3.173
-161.71899793629711,-1.024,0.682
-167.6672425247969,11.108,4.736
-153.65650393277033,0.324,2.98
-175.10341828822683,-2.158,-1.877
-155.65411417838118,-0.882,-3.163
-166.97228638861483,32.884,-0.734
-168.320234370085,3.105,-1.037
-166.57561986453803,0.162,3.298
-167.05354819836282,0.287,-0.914
-167.01581347778284,-73.754,2.906
-165.71077078201455,-0.92,-3.83
-166.06736895949058,-2.323,0.113
-164.2980955128072,-0.629,8.672
-165.5556632917779,-0.641,-0.191
-159.50713440966678,1.357,-0.309
-138.99288724212195,-5.196,-5.329
-162.42591391268198,-0.333,0.147
-161.35652778433268,-1.811,0.159
-164.5701001706536,1.919,-2.677
-163.02080551283635,-0.476,0.006
-158.8659683206082,-0.337,0.258
-179.82174296573785,-0.546,-0.082
-174.44976005319742,0.172,-0.429
-158.2516152987242,-8.669,1.974
-182.63319212674605,1.454,-0.245
-173.98003951762334,2.137,-0.913
-186.3408463325475,-0.576,4.143
-166.84736978665248,2.47,-2.43
-164.97055992849496,-60.673,-0.544
-163.22212513511712,-0.072,-1.57
-169.53145452050046,1.036,0.502
-171.6500894846157,-1.555,-0.854
-162.23376578514066,1.848,4.696
-175.62276803467142,2.504,0.35
-174.4455319219027,0.22,-0.911
-166.45669959232478,2.02,0.47
-160.99205107371472,1.6,-4.607
-154.81247193308903,-0.202,-0.807
-159.41390270577025,-2.615,-0.665
-165.27818685025827,-1.819,-0.519
-169.7321829386196,0.843,0.061
-173.0835620571196,0.69,2.902
-164.32555170026828,2.329,0.01
-176.74980004581604,0.545,-0.547
-167.3549675779635,0.359,-0.113
-173.6885697514886,-4.096,-0.545
-178.73636224755867,2.487,-0.453
-180.60797158411123,-0.097,-1.864
-160.48268136240702,0.173,-0.587
-169.09768755154033,3.958,-0.583
-175.01740826251486,-0.83,-0.601
-161.5817311938832,3.16,-0.072
-167.3911962792664,0.986,4.014
-165.80399451962253,-0.85,-13.425
-164.35479628166186,10.688,4.066
-134.16230892755016,-0.947,-6.741
-165.97920625900892,-0.992,3.083
-163.41009403530302,-1.37,1.058
-168.90539909257296,2.543,-0.409
-167.03255678762068,-20.171,-0.041
-165.98828026589612,-3.232,-1.583
-170.81778706885805,-0.101,-0.23
-167.6528678820673,-1.361,6.604
-165.70251698002374,0.279,3.03
-167.95549729451125,0.57,0.835
-175.4061175797954,-0.712,4.758
-167.88291137595917,0.13,-2.105
-171.73182607602178,-2.574,1.161
-182.9166041045881,-1.57,4.186
-157.55994483977813,0.456,-0.21
-175.0931623748047,-0.003,0.469
-164.98615010830812,-1.117,3.037
-183.30416265502544,-3.114,-1.881
-166.29240055234135,-0.167,-46.994
-173.69749736489757,0.393,-1.072
-156.42055174353933,0.946,-5.259
-161.64057171541117,0.316,5.121
-166.72887948716468,-1.158,-1.485
-166.38074473232516,-0.189,-0.268
-173.59245047593055,-0.2,-0.851
-162.76071541175116,-2.993,1.162
-187.49200905632236,3.184,-147.611
-165.95598389051355,0.121,0.046
-176.73225493415927,-1.892,-0.344
-168.98492705692368,2.22,0.819
-163.2952395671143,0.821,0.186
-150.11522663778175,0.631,0.261
-188.95384478858898,2.782,0.356
-159.30808971060875,-9.098,1.15
-178.13963152098574,-0.284,1.557
-158.60840069541698,0.88,-1.524
-167.1925466327261,-0.979,-0.245
-171.1037523307175,0.772,-0.763
-159.85234346851362,2.671,93.464
-167.5070879424068,0.103,4.266
-154.43593614517238,-1.462,2.792
-175.75510850177645,-1.404,1.105
-164.0105819454203,0.324,1.135
-172.36096340967228,0.72,-0.313
-174.62374597155798,-8.22,-0.004
-154.93157881560902,-0.044,-0.677
-160.0180402604151,-0.164,-1.691
-156.77511266978297,0.079,0.326
-190.12539246793705,-0.093,-3.025
-167.95894628594488,8.03,-0.226
-157.77251389092933,2.987,-0.415
-162.80855950039984,0.334,5.087
-160.03800732177757,0.91,-0.326
-162.1112191237904,0.646,0.238
-170.20319318255258,1.49,-0.262
-155.74535634408699,0.924,0.365
-165.26402484965138,2.016,1.123
-162.1414607545729,-0.142,3.141
-165.42560913181754,-42.482,-4.1
-157.5779195027887,4.222,-0.259
-172.58442606563221,-0.887,1.466
-172.60237437243404,-0.63,-0.775
-167.04051343835022,-1.106,-0.244
-154.8911822108784,-0.207,0.617
-167.0958356554882,3.19,-1.88
-164.9328778881926,-2.205,5.071
-164.83382643322176,-0.52,-3.931
-159.63729384181525,0.129,0.662
-156.37261968341198,-0.504,-0.351
-163.40970839999588,0.047,-0.466
-173.2067155966247,2.587,0.201
-177.59020201200485,1.269,-0.127
-176.82490526302857,0.171,-2.139
-171.3798861329055,1.039,-0.637
-172.26826410072374,-1.392,1.41
-167.14165317498498,2.606,0.066
-171.9325438943577,0.934,0.735
-162.95566799756253,2.498,0.153
-164.2502124915912,-0.236,18.703
-166.90936073382963,0.27,0.721
-168.6065839721659,0.236,5.188
-159.15579658725377,0.366,-2.46
-183.0128509307572,2.937,0.286
-171.6156526448919,-0.331,-2.378
-154.65673851737293,1.321,0.919
-164.15606568205936,1.32,-2.428
-165.98794720589981,8.591,-0.522
-149.1764424023144,-0.108,-0.916
-164.93259264139385,2.634,-0.07
-166.8209894011056,1.238,-0.536
-163.6265037630889,-0.095,1.201
-181.40581777867266,3.812,-2.246
-177.74019567418264,0.864,-5.928
-174.15610201655784,-0.679,-1.294
-178.9952063600041,0.677,0.196
-168.26708269087163,0.453,-7.937
-167.7145021707378,0.102,-2.909
-150.0855722637731,1.02,-1.255
-174.58969049270365,8.701,0.907
-171.92397683941536,-0.285,10.253
-159.17178101608297,-0.557,36.02
-161.209939316965,-2.247,1.214
-160.37635303507156,0.584,2.54
-166.642647345277,-3.007,-2.969
-162.65142939894827,-5.887,0.125
-175.1071195918379,-0.758,-3.218
-162.09952043601425,18.42,-0.591
-145.97895724360046,-0.177,2.152
-170.13241686021382,0.37,-3.222
-166.486286894138,-4.194,-1.059
-170.5433854423169,-1.831,3.887
-165.35786785755684,0.972,-0.638
-169.44111840587075,0.587,4.07
-155.99318045398888,-0.637,4.844
-173.35867971856138,0.604,1.182
-164.85793853035702,-7.724,0.118
-160.28087246309747,-0.218,0.003
-162.43547613649991,0.151,-0.986
-130.9226109659986,-1.036,-0.086
-167.28209391473055,-3.921,0.411
-143.24670274315952,0.069,-0.489
-171.2109853602204,0.304,-14.056
-164.87818757423707,-0.277,-15.344
-165.38915446779598,-0.195,-1.446
-164.57190361881672,0.566,-2.352
-167.7172146124141,-0.746,0.968
-161.57400218044634,-90.627,0.235
-164.76176368710398,-0.353,-0.143
-160.3151581808163,0.049,0.433
-158.67160603804058,11.528,-2.764
-169.96505827475409,3.86,2.212
-147.46206636374575,-8.911,1.004
-162.64723222335235,2.319,-0.624
-155.5563561529812,0.155,2.774
-172.0795715056516,-1.601,0.135
-173.71453735554084,0.171,1.127
-154.56009126062548,-0.793,-1.255
-165.73540317256592,-0.083,-5.01
-168.00668769513308,0.033,-0.5
-160.3112593569085,-2.188,-0.178
-165.10390727290465,-0.132,0.027
-162.98330146264908,-0.332,0.922
-166.92431409300139,12.79,-0.016
-173.00145091083834,-1.66,-0.075
-161.87032123103214,3.694,-3.177
-166.98494910676973,0.38,1.84
-170.0520680145759,0.035,0.26
-173.47226685778995,-0.89,1.149
-161.9676358814346,0.985,0.892
-166.923606952857,-8.591,3.917
-174.94296652495564,1.504,-0.723
-164.59609654613482,0.216,0.221
-161.06234652922384,-0.434,-4.937
-171.403601760627,-0.532,-0.372
-162.98401419959114,2.475,0.858
-167.47155505264837,-0.22,1.37
-171.24885768420398,-2.21,1.031
-171.77048760300985,4.31,-1.17
-162.68993890750716,1.979,6.974
-163.10143350459543,1.3,-13.688
-155.22145265962712,8.865,0.344
-157.69648372116228,-1.885,-1.891
-184.06641652903045,-0.586,-0.714
-165.83119651875154,-2.469,9.851
-165.2756443568143,-0.686,-0.205
-160.02427735655655,-1.508,-0.503
-165.19533483710856,-1.766,-0.251
-173.09944952885098,-0.601,-0.64
-164.6619238434532,-0.418,0.212
-166.26029507847244,1.309,0.038
-158.86020664112962,0.032,0.539
-164.17023065914304,0.584,0.294
-164.23259718032654,0.417,-0.885
-156.8352544941272,3.121,2.997
-159.29305367250006,0.663,1.899
-148.0427110607501,0.142,1.49
-155.7047223595143,-23.755,0.192
-168.11799112383648,1.301,-0.566
-175.77618220591057,0.375,0.308
-169.2821129752317,0.113,-9.697
-151.59724528105303,106.689,-1.979
-175.05100974035102,0.407,1.947
-163.28858163105963,0.336,1.128
-166.7898663166626,-3.626,143.879
-161.1616961477519,-1.005,0.068
-149.25123539722333,-0.743,1.008
-167.099071067615,0.265,0.144
-166.5340869794374,-2.898,-0.146
-155.6467764598556,-0.529,-0.024
-193.98929888428304,175.901,-0.596
-154.03889160800233,2.772,0.455
-164.76166190128228,1.113,-1.125
-161.24707196197096,2.431,109.057
-149.86685431342673,1.445,3.086
-170.8896877108037,0.992,0.992
-186.1362828777699,-0.73,-0.905
-163.54719125681427,-0.139,0.599
-150.41886128190546,3.828,-12.173
-181.93463947659023,-0.655,3.771
-163.9638096164856,0.097,-0.29
-157.79742885636534,-3.201,0.699
-139.26488344624704,-4.392,2.241
-155.0814042491954,-0.662,3.304
-167.44395814999783,-0.219,0.175
-168.27180735569195,0.222,-2.362
-169.59966127807948,-0.401,7.682
-159.75702652715458,0.135,2.125
-169.02589880052682,-1.004,0.473
-165.00596691937508,-2.757,1.54
-146.99636698463394,-0.454,3.119
-155.5431057812011,0.458,0.111
-156.42399042688203,-5.626,-0.892
-162.17686934141884,0.049,-0.145
-161.87444258473016,0.328,0.854
-160.62041751579656,-2.722,0.422
-159.3821644874883,-1.802,-4.575
-157.45663169181927,0.144,-0.671
-159.4353270026713,1.467,0.018
-161.69356393341351,-1.703,0.174
-177.38719140486157,-3.077,0.158
-163.8140448467055,-66.148,1.332
-170.00094943538306,0.43,-0.187
-144.60414707985817,0.22,0.32
-176.67514214902553,-0.394,-1.365
-170.58145436824583,0.53,-5.233
-168.54243245415108,2.697,-0.424
-167.01677326245667,0.461,-0.556
-163.59682302886463,-2.286,1.002
-170.55245888643037,0.154,0.979
-164.5470904065488,-2.419,7.611
-158.19545625665125,1.941,0.025
-168.9343046327764,0.443,2.518
-173.175281267992,-0.446,-1.059
-172.46924679981714,-2.309,-2.14
-178.0752440808977,-0.641,-3.031
-136.30726709890018,1.579,5.842
-181.56981321407366,-0.398,-0.02
-167.28695580432736,1.112,5.467
-162.6310211930963,-1.064,4.752
-161.838019374326,0.008,0.177
-143.4794247233661,0.268,-1.151
-147.6343999007738,2.013,-0.126
-165.72182115469306,-0.903,0.264
-157.38520284995656,-0.634,0.885
-170.79984265037396,-0.065,-2.139
-184.35217213024097,-0.75,-1.116
-158.11729934667233,-0.877,-0.794
-181.51554289994294,-11.884,3.536
-166.6930089564855,-1.77,-0.901
-140.35451275686984,3.381,7.378
-174.38768876735202,-0.266,1.662
-155.93422597939266,-14.96,6.536
-167.9488585652957,1.474,1.078
-172.68877764157799,0.146,-0.38
-168.18218992999024,1.7,-0.38
-162.76300248955448,0.067,2.113
-164.02494932619902,0.245,-0.089
-166.20144141289666,-0.758,-2.574
-159.93602161062137,-1.17,2.808
-202.93778974317377,9.348,-1.239
-148.09598542665876,-3.083,-0.251
-161.58221880088564,-18.128,-1.802
-165.3858229517169,-1.094,0.369
-175.23872215085837,0.035,1.569
-163.3758526681069,3.098,0.204
-165.95611441772536,134.072,33.249
-165.50683321734957,-0.575,0.114
-169.1189667945457,0.098,0.024
-174.553793850516,-1.914,-1.255
-166.69022652717032,0.915,0.11
-158.84204378724124,0.848,1.781
-170.14523720592027,-0.412,2.837
-172.54470588758966,0.535,1.271
-162.58479997478432,-7.587,-0.232
-194.5362538484295,-2.949,0.215
-156.37956870438805,1.566,-1.552
-171.33964932525518,-0.332,-0.383
-160.946360702789,1.873,1.871
-168.92579851272885,-0.913,0.224
-165.72727481972137,3.193,-5.005
-180.76118591088934,1.21,2373.191
-146.9656636514384,-1.54,-17.723
-150.14006464468747,0.791,1.853
-163.28507233710647,-0.591,0.601
-179.80615519655817,7.834,-1.705
-175.83736700237077,1.614,0.02
-166.45967923994414,0.165,-0.587
-164.5246567003678,-1.278,0.134
-162.69290163979016,-0.396,2.157
-176.42090130630925,-0.716,-1.676
-148.55355406641698,-4.405,5.591
-158.8632471360405,1.311,-0.059
-146.176003807504,-1.113,0.741
-181.89891353193255,0.293,1.815
-171.48690514216207,0.83,-0.488
-149.45240791100304,-0.008,0.963
-166.8939775903117,-3.93,0.183
-167.57552536809143,0.689,0.828
-177.7063944542196,1.017,2.393
-168.21076555156836,-0.297,-0.169
-161.1107570117499,-1.416,0.408
-162.02327084223802,-1.218,-0.67
-166.32698527974975,-60.085,-0.005
-165.42845342162994,7.41,1.118
-165.27697914894904,-0.558,0.397
-167.77683848681266,0.805,1.393
-159.6154008390912,-1.165,-0.438
-160.31210115439254,-1.673,-0.768
-169.7048411870596,0.721,1.443
-156.15910440369913,-3.614,0.269
-141.313958168482,-9.562,-0.868
-167.4774818931353,0.522,6.833
-163.8069436223265,10.239,0.597
-165.96191435723583,-26.712,0.145
-184.15603085786188,1.411,-2.546
-168.31033024647644,23.277,0.452
-162.54219989199314,-0.326,-9.29
-166.1449057947523,-1.085,0.53
-150.03589538281858,37.37,-1.897
-158.34668404380906,-0.721,-0.107
-194.4460149449783,5.079,-0.523
-156.01347681941428,1.926,-1.927
-163.35209638858356,0.869,-0.126
-154.74224614781227,1.283,1.955
-165.52014752839574,2.609,7.057
-164.26942676744767,-0.421,1.22
-166.2354237577517,1.212,0.347
-161.81046101009213,-0.582,1.374
-155.88462337556527,-0.912,-0.127
-155.7665827002046,-0.666,-0.339
-152.7811272646917,-6.408,-0.203
-169.55255088022196,-0.057,-0.726
-150.59632625699942,0.707,0.42
-167.71864964415468,170.986,-3.288
-166.0617158435278,-1.654,54.482
-149.28026135338996,0.666,2.313
-199.2458649420252,0.023,-0.14
-167.3831897957038,1.517,1.718
-158.69904285077254,-15.374,0.386
-175.6283311532554,-23.928,-0.499
-168.10067517904332,1.144,-3.116
-125.99945356150326,0.55,16.767
-163.74971282825155,1.599,0.72
-167.56137016879467,-1.258,-0.45
-174.2187663708382,0.75,3.279
-151.8408869176664,0.971,-12.606
-173.40587004655552,-1.239,-3.462
-148.95909571940848,0.725,-2.052
-152.53605430128695,-2.846,-0.239
-156.57200403809316,0.843,-0.297
-154.3962024449373,-0.786,2.966
