Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-80.20294316579607,-0.196,-1.329,0.987,0.765,-1.057,-0.359,-2.567,-1.005,-0.3,17.187,8.57,-0.209,0.316,1.461,-0.474,-187.584,0.287,-1.629,0.688
-51.87838299134388,5.553,0.412,-8.971,0.6,0.259,0.409,-1.097,1.187,1.451,0.629,-0.389,0.393,7.293,4.601,0.503,0.238,-1.267,1.128,-0.475
-97.7966929726895,0.064,-1.106,-0.274,21.113,-6.219,0.535,0.03,-3.396,0.289,0.805,0.159,1.111,-0.213,-1.84,-0.385,-14.47,0.489,-0.185,1.158
-87.83053908988713,9.178,2.089,-0.826,4.201,-0.917,0.857,0.258,-0.73,-0.271,5.407,0.532,0.487,21.895,8.696,1.079,0.239,9.995,-0.209,-0.461
-73.22689574400884,-0.59,-0.028,-4.212,-11.831,-24.605,-0.116,1.396,-1.065,1.915,-0.873,0.097,0.364,-4.134,-0.183,3.921,-0.425,1.599,2.307,-2.572
-36.62426727205589,1.456,-1.461,-3.459,-38.423,0.549,-0.72,-0.073,3.618,-0.461,0.602,0.204,-0.701,-0.142,-98.269,-1.816,3.061,46.708,23.794,-0.394
-57.78130604172654,0.256,0.66,-0.505,8.454,1.686,15.81,-3.473,3.785,24.613,45.188,-0.72,-0.148,-2.438,-0.214,0.687,-0.328,-0.379,-4.542,2.693
-61.568,1.598,0.738,6.116,-6.189,-3.339,0.057,1.165,-1.421,0.228,9.786,-0.128,-3.428,0.276,10.649,5.71,0.712,-0.444,282.415,2.07
-57.422403189676885,0.067,-1.786,1.23,1.556,0.834,5.78,-0.623,-1.988,-1.587,-13.559,1.129,-1.636,-1.178,-0.861,11.25,-29.969,0.774,2.712,-0.708
-63.95142698159852,-0.685,2.932,0.233,-1.24,-1.021,-0.369,-0.16,0.524,0.271,2.522,0.53,-0.449,-0.398,-2.926,-0.086,2.246,2.683,-2.879,0.713
-52.526222241665906,-0.484,-0.328,0.557,-0.227,1.167,0.964,24.924,-0.732,-0.929,-3.492,-2.09,-6.268,0.863,0.682,-2.142,0.691,-3.378,3.491,-8.77
-99.28185012058591,1.537,-0.479,0.911,-0.357,-2.305,0.371,0.234,-0.211,-7.307,4.256,-3.934,0.516,-1.559,-0.393,3.426,1.218,0.833,2.966,-2.098
-70.95385346203018,0.184,-3.071,0.483,0.958,-0.794,-0.437,0.058,-0.392,-0.636,0.905,1.305,1.333,-0.504,-0.94,-0.335,24.388,-0.105,1.344,0.379
-66.88869924150404,-0.997,0.001,-2.204,-1.132,1.914,0.483,-0.935,-2.814,-0.011,-0.049,-0.353,-1.16,0.883,1.872,-2.054,-3.56,-0.37,-1.274,-4.409
-149.70517511190917,-0.531,-5.678,-3.485,1.806,0.87,-5.83,0.413,-3.753,-4.032,-0.715,3.378,0.516,-6.155,1.068,-13.063,0.43,-13.113,3.367,-0.421
-18.790467454218724,0.339,0.063,-0.213,0.145,13.686,-4.508,0.867,2.783,0.64,1.201,3.9,-0.126,-1.55,-0.904,2.061,-1.686,-13.174,1.219,0.548
-49.78971647050466,-0.389,3.521,-1.502,0.028,-0.043,-10.733,-1.352,-2.325,-109.146,0.526,2.181,-1.091,-3.294,-0.177,0.065,-3.933,-1.754,-1.314,-0.475
-49.354810485789486,0.65,3.344,-14.904,0.18,0.203,1.388,0.855,-0.19,2.407,-1.249,3.076,-0.1,-0.546,-0.881,-5.088,0.344,0.903,8.434,0.727
-52.13124122555365,-2.691,-0.239,-0.056,1.538,-0.624,-2.1,-0.423,-0.655,2.214,-0.697,0.36,0.654,1.014,0.928,-0.784,-0.256,-0.675,-0.727,-0.579
-25.629636504761457,0.108,-0.268,-0.936,0.946,-51.325,0.045,-49.034,-1.386,14.174,-1.091,-2.548,-2.691,-3.945,0.582,-0.773,0.435,1.049,0.495,0.512
-36.12929447439363,-3.42,-0.085,-0.607,5.574,-0.38,-0.19,0.837,1.101,-0.804,2.394,2.546,1.318,5.358,2.5,-0.084,0.741,0.407,5.578,-1.108
-70.84529681557964,-9.468,0.762,3.571,-0.86,1.119,-4.311,-0.06,-0.179,-0.087,-0.209,-0.454,0.197,7.16,-0.582,-5.416,-0.727,-10.916,-0.206,-6.633
-55.070633324900285,1.742,0.96,0.862,-1.682,-2.23,4.211,-0.37,-1.998,-0.805,0.132,-0.72,-0.142,-14.831,2.286,-1.118,0.443,2.18,0.128,1.1
-45.46389890141026,22.376,0.471,-2.646,3.059,-0.577,-1.098,-4.815,-2.497,2.414,0.869,-2.327,-2.319,0.256,1.437,0.829,0.712,-1.313,-0.2,3.03
-83.8411909644979,1.178,-3.247,-0.513,0.036,1.109,22.395,-11.067,1.312,-0.539,-0.942,-0.342,-1.228,-0.49,0.518,-1.084,0.917,0.255,0.15,-17.471
-118.57013886005484,-0.19,0.156,3.872,1.568,0.291,1.166,5.434,0.099,-18.872,7.981,0.317,3.288,1.015,-1.449,-0.853,2.033,-1.3,0.035,-2.45
-109.03876807389786,-3.161,-2.229,-0.118,-3.343,3.152,-0.756,-54.658,0.82,0.561,12.348,-2.482,-0.407,3.597,0.104,-0.638,-0.777,5.417,-0.6,0.593
-70.50848364284157,0.56,1.631,0.908,0.13,0.17,-8.931,-4.37,-0.556,-28.655,1.954,0.125,33.976,-0.869,0.653,0.549,-0.337,0.949,-0.249,1.535
-68.11278051912332,-0.343,2.793,2.548,-3.425,26.028,-2.715,14.119,-0.66,1.603,-0.208,-0.452,0.853,0.4,-2.007,0.143,-0.688,-0.696,1.295,0.23
-90.77985011170573,0.099,0.911,-0.573,-0.533,-1.056,-1.076,1.183,-0.117,1.911,4.738,-17.601,-0.105,1.053,1.654,0.702,3.557,0.115,-1.134,-1.794
-58.1161655133796,-1.361,0.151,-0.52,2.039,0.627,3.042,-1.429,0.114,-10.99,-0.433,-0.517,-0.723,-8.505,-11.402,0.383,-0.444,-0.401,-0.715,-1.41
-51.45677012232618,2.491,3.379,-0.649,0.265,0.642,0.672,-1.365,-9.584,-1.351,20.257,0.152,-1.327,-0.366,0.022,-2.088,2.306,0.05,1.208,9.926
-48.575902436262325,1.209,-0.077,0.134,2.162,1.755,-0.266,-5.976,12.327,-0.113,1.064,1.175,-0.371,3.242,0.062,-168.643,38.66,-13.782,1.644,-1.675
-29.0482916477737,-0.777,-0.396,-0.213,-0.409,2.058,0.692,3.151,1.462,2.373,-1.022,0.649,-0.334,-0.037,0.935,-3.538,2.949,2.243,-0.429,0.836
-57.15673285828305,-1.307,-1.149,1.074,1.98,-0.178,-0.881,-2.989,-0.74,-0.166,-0.353,4.137,3.609,-0.651,2.313,0.173,6.696,-0.025,0.132,-2.137
-21.991655887130463,-0.505,-1.015,-0.702,0.699,-7.315,0.379,-1.979,2.882,0.197,-4.964,-7.604,-0.516,16.144,-0.175,1.967,-0.496,-4.037,2.852,6.323
-31.43828537370154,-3.981,2.233,-0.461,0.834,0.852,3.906,0.501,-0.214,-1.244,7.559,-82.391,0.454,1.302,0.602,0.383,0.183,-0.963,-0.929,1.08
-31.56573943479253,-0.882,-2.313,-1.02,-0.056,-0.71,-1.997,-0.53,0.508,-1.409,0.069,-0.775,0.659,0.624,0.739,-1.204,0.842,-0.445,0.924,-0.255
-56.06190247121121,-0.136,21.736,-3.609,-0.454,0.153,2.011,-0.751,-11.506,-17.403,2.711,0.702,-153.95,-0.711,-0.671,2.237,-0.025,7.119,-1.857,2.74
-73.59150140882369,-16.376,0.348,-0.611,0.441,-0.956,-3.202,-0.069,-8.364,4.907,2.518,7.002,-4.568,-0.789,-0.369,-0.415,-0.345,-0.845,-0.879,1.03
-79.10185891835059,0.391,-0.263,0.154,5.401,24.227,1.533,0.016,2.621,0.301,-4.273,-1.196,-0.359,-0.086,0.883,0.971,-0.347,0.047,0.723,3.466
-34.41421638225852,-0.36,-1.475,0.7,0.27,1.142,0.28,-2.187,1.42,-0.081,-0.786,0.962,6.55,-0.945,-4.815,-0.164,-0.044,-3.143,4.671,0.51
-77.79788996972943,0.566,-0.966,0.561,0.661,-0.005,2.274,-0.574,7.935,-2.432,-1.966,-0.901,0.52,-2.727,-0.381,-9.551,1.04,-0.328,0.342,0.209
-53.00337670183388,-1.017,0.65,1.047,-0.491,-0.542,29.575,0.236,0.567,23.846,1.392,-0.504,-3.224,1.576,1.283,-0.85,-0.32,0.462,3.615,-0.363
-126.28983037234497,-0.784,0.199,-2.719,-19.878,-7.635,1.425,-8.195,0.014,-0.787,20.027,-3.511,-1.558,0.234,-0.237,-0.335,0.085,-5.694,0.629,-0.685
-16.63214401489977,-4.944,0.187,5.149,-0.326,-10.277,-0.184,0.021,-0.414,0.442,-1.743,-1.973,1.776,-0.349,4.046,-2.107,-4.234,0.778,-0.781,1.066
-37.5736405102456,-1.276,2.931,6.156,0.55,0.143,9.027,-0.519,-0.837,0.909,1.83,0.299,0.432,-4.428,5.077,-1.57,0.426,-1.688,-18.152,-2.486
-51.519335779671685,-1.045,-0.995,0.031,-13.906,0.182,4.973,-1.148,3.243,44.593,-0.167,0.915,-0.926,-1.206,-0.928,-2.721,-0.27,0.492,-0.328,-0.333
-67.08853961615893,-2.796,0.386,0.297,-0.997,2.833,-14.205,-0.263,-0.458,-0.33,0.077,-3.466,-0.626,-0.112,-0.322,-1.798,-0.016,-0.613,0.376,1.976
-43.17603823476838,-0.058,-4.961,0.696,14.427,1.934,0.477,0.587,0.325,1.15,1.317,0.278,-2.867,0.44,-0.575,-1.93,-0.747,1.977,-0.41,-0.228
-56.14864948673761,11.78,3.667,-0.291,-1.305,0.038,50.003,8.85,8.139,-12.401,-0.785,-1.088,-0.55,-2.899,-5.439,0.176,0.147,4.525,0.282,-1.86
-65.47702326746791,0.295,0.424,1.326,-0.986,-3.749,-0.723,-2.657,0.683,0.753,-0.82,-2.82,-0.138,0.997,-4.356,-2.246,0.454,-0.424,-0.061,-0.756
3.5378761224160673,2.06,3.348,2.423,1.045,-2.651,1.381,-0.778,0.012,0.653,1.306,0.393,2.42,-4.787,-0.904,-0.397,-0.66,-1.063,1.097,-6.863
-45.348791676039994,-9.403,2.006,0.203,0.549,1.462,-15.207,0.096,0.142,-0.82,-0.447,-1.713,-0.294,0.99,-0.594,1.52,-0.682,-0.892,28.96,0.374
-78.31158099862209,0.425,-0.179,0.433,-0.584,-1.538,-1.038,7.021,-0.065,3.133,-0.225,-0.732,-1.032,-1.771,0.395,1.717,0.43,-1.235,-0.064,-3.897
-2.1536879896185264,0.303,-0.138,3.618,1.921,-0.359,1.584,3.707,4.946,0.397,-2.192,16.286,9.984,0.324,0.57,14.185,0.153,2.247,1.054,-6.39
-42.15265351681778,6.168,-0.059,-0.745,-1.402,1.48,-0.355,-1.293,0.08,-0.557,1.451,-0.763,-0.468,-5.674,-0.354,16.544,-0.178,1.868,2.8,16.787
-89.23921046946393,1.338,1.645,0.31,-10.77,-0.176,-2.937,-0.56,-1.606,1.691,3.011,-2.285,-0.323,-0.348,1.983,1.136,0.136,12.243,0.488,-0.51
-45.34145104101741,-2.062,2.984,1.031,-0.378,0.85,8.729,-3.967,-1.71,0.657,-0.286,-1.935,-0.111,-1.254,-0.194,0.033,1.019,0.665,-0.49,30.353
-67.16368726518645,1.481,0.086,-0.542,2.168,0.526,-4.087,2.953,0.973,4.638,-0.471,-2.087,0.51,-2.581,13.386,0.289,1.153,-3.152,0.516,1.611
-45.26416104203524,3.346,-0.769,1.542,3.076,0.293,0.942,2.17,-2.075,-0.518,0.425,4.149,4.277,14.765,0.092,-0.22,2.724,1.741,-0.323,-3.223
-50.41501967516658,-0.445,-0.485,-0.866,-1.201,1.593,-2.641,2.534,-0.404,0.068,-1.016,1.617,0.754,-1.119,-0.966,-0.491,-1.07,0.78,-30.691,-3.507
-27.248560636243152,-1.682,2.379,-0.281,-4.934,-1.906,1.989,-0.148,2.815,-0.204,25.359,-0.686,1.972,0.406,1.175,0.314,-0.649,1.475,-1.127,0.738
-58.79904797895653,-1.933,-11.067,0.106,0.453,-0.854,0.295,1.727,1.138,0.237,-56.801,0.605,1.938,6.757,1.143,-1.461,0.328,-0.99,-3.317,2.1
-39.04538525923004,-0.534,-0.022,-1.814,3.65,-0.44,-37.496,-0.235,0.231,-0.283,-1.421,10.753,2.873,-36.865,1.701,0.609,2.335,-0.356,0.283,1.434
-61.333291258874155,-0.136,-0.291,0.354,5.475,-0.019,0.473,0.769,-42.736,-0.529,1.289,-0.503,-5.159,-14.665,-0.759,0.682,-2.952,0.666,0.715,5.81
-64.34719984885768,-0.052,0.761,0.904,-0.281,-0.181,-2.311,0.368,0.485,0.042,0.541,0.128,-2.406,1.102,-0.411,0.606,-3.089,3.264,0.381,15.516
-33.59552288629832,0.464,-7.963,-0.764,-2.257,0.764,-0.438,-0.197,-0.634,-0.442,-4.146,0.535,-0.422,2.214,5.021,5.307,0.221,-1.864,-0.82,-2.105
-113.03172669847847,2.59,-0.691,0.497,2.423,0.122,-1.186,-0.009,-1.061,-0.266,1.497,-11.285,7.947,-0.035,-2.129,-0.104,16.334,-1.016,27.904,-5.891
-44.10409772564434,-0.62,0.676,-2.777,72.276,-0.268,-0.006,0.93,-19.007,-3.138,1.454,0.033,0.555,-0.208,2.059,9.087,-0.233,0.069,-0.072,1.523
-30.98365210106835,-33.724,-0.154,-0.974,-2.181,-0.282,0.491,8.525,0.26,-0.441,0.533,-1.5,0.946,1.023,-1.604,1.889,-0.802,1.722,1.333,0.112
-70.19575816195305,-0.047,0.309,1.933,-0.245,-0.445,0.416,-0.365,1.255,-2.583,-14.901,-0.478,-0.376,-0.525,0.869,0.844,-0.178,3.264,0.592,-0.524
-69.3320500740775,-1.012,1.127,-0.032,-11.221,-1.061,0.413,0.891,-1.242,1.12,-1.76,-0.232,0.507,-2.217,0.594,0.243,-0.462,1.337,-0.789,0.026
-68.1654699543611,20.301,-3.971,-4.053,-0.954,1.679,-1.625,0.558,1.048,0.271,-0.399,-0.035,1.772,-2.232,1.127,0.206,-1.869,1.698,0.029,0.503
-42.06680541897309,0.507,1.625,1.125,-1.717,-1.189,-1.458,-4.11,-0.648,1.26,-0.461,0.432,-3.545,1.175,0.97,-1.563,-0.36,10.604,-0.314,0.354
-61.890376962774326,0.161,0.44,-9.167,-0.04,0.313,0.598,-0.776,0.332,-0.595,0.271,0.618,-0.398,12.272,0.808,-0.304,-1.277,-0.217,-0.996,-0.387
-49.13468812396566,0.212,-0.677,26.771,-0.939,-2.245,0.434,-1.577,0.567,0.449,2.117,0.922,1.905,7.243,2.62,-1.065,0.508,-3.731,-0.387,1.275
-65.76937102417122,-0.053,-0.193,-0.061,-8.73,1.559,4.376,0.025,-1.954,-15.538,-0.27,1.45,-4.623,-2.104,0.66,-3.887,-0.605,-2.067,0.02,-1.501
-53.06469768915912,0.821,-1.234,-4.03,-1.681,0.195,-0.465,-0.21,-0.36,-0.66,0.745,0.763,-1.56,-0.018,-0.646,-7.04,-0.075,-0.516,-0.268,-0.688
-64.3998968778425,0.812,-10.336,0.297,4.608,0.533,2.374,2.327,1.32,1.369,3.797,-1.315,7.053,0.446,-0.301,0.161,1.38,0.258,0.544,2.891
-123.12910660617271,-1.801,0.299,-1.321,-0.059,-1.175,3.563,-1.091,0.07,-0.264,0.252,10.136,0.709,0.515,1.049,-0.954,0.434,1.609,-0.578,2.795
-71.37635828255145,2.274,0.971,-2.167,1.12,-1.022,-0.314,-2.754,-1.897,-1.187,-0.154,-0.545,-0.602,1.181,0.683,3.374,-0.558,-0.241,-0.692,0.99
-19.773436041970903,-0.009,-4.478,-11.316,-2.957,-1.64,-0.501,-1.717,0.861,-1.809,-16.508,-0.407,-3.008,1.076,8.914,1.774,-5.521,0.596,-0.7,0.054
-39.22451259193202,0.281,2.772,36.227,-0.402,1.747,0.366,2.635,0.028,0.869,-0.417,-0.414,-6.934,-0.731,-0.905,-3.133,0.825,-1.158,1.314,-13.965
-73.31102256937015,0.184,-26.758,0.931,-2.544,6.578,-0.144,-5.54,-0.458,-0.472,-3.492,-0.026,-0.567,-1.019,2.296,-0.314,0.091,0.999,2.166,0.214
-10.444248957623552,0.26,-2.834,-0.456,-0.966,-2.899,0.848,-2.561,3.013,-10.494,-0.507,2.661,0.195,-0.262,-0.498,1.35,-1.529,2.788,0.422,-0.627
-116.8101940139852,0.163,-2.17,28.197,0.085,2.981,1.903,0.399,-1.189,1.017,1.422,-0.27,1.657,0.728,1.163,-1.527,-0.198,0.017,-1.115,11.081
-57.50617692316409,0.215,6.859,-1.461,-0.206,-66.027,0.869,0.097,-3.693,-2.803,0.076,-0.726,-1.061,0.309,-0.385,-0.161,-5.107,1.322,-0.078,-2.908
-58.61384564854915,0.237,-0.202,3.317,0.497,-0.645,-0.025,-1.654,1.174,-79.089,-0.071,-1.72,-0.442,-6.822,0.888,-1.105,0.578,1.853,2.824,0.445
14.780831098915199,0.354,0.794,31.169,0.854,-0.095,0.274,-0.481,-0.384,19.037,0.787,-9.776,4.771,-0.999,0.688,-0.376,1.12,-0.165,-0.513,1.156
-9.147046387713173,3.287,0.872,0.629,-0.387,-0.017,-10.918,0.552,-0.271,-0.311,-0.84,3.548,-3.639,1.3,-0.804,-1.517,0.495,-0.377,0.661,0.577
-77.26329797572228,-1.111,1.919,-7.8,-0.301,-0.738,-0.246,-2.071,0.13,-4.271,-0.046,-2.261,11.911,0.257,0.351,-1.946,-2.479,-2.769,0.084,-0.124
-0.9792734825180094,-0.133,-6.304,0.609,-0.145,6.221,-1.237,1.463,-2.155,0.332,2.258,-0.081,0.072,-1.159,1.144,0.027,-0.725,-0.05,-0.699,0.384
-71.4456671122219,-0.436,-0.328,-0.816,-1.108,-0.146,-1.156,0.075,11.564,-0.169,-1.06,-0.257,-4.554,-0.115,-25.644,-0.924,-1.072,-0.045,-0.186,1.674
-71.0346568954245,-1.222,-1.025,-2.533,-0.08,-1.305,-1.041,-4.023,1.494,0.48,-1.489,-15.787,-0.234,-0.221,0.357,-10.371,0.664,8.169,-1.061,0.613
-60.44411693381015,0.929,4.16,-2.3,2.974,-1.374,-0.694,31.794,17.409,-7.269,-0.226,-1.16,0.938,7.005,5.9,4.114,-1.048,1.591,-1.903,-0.549
-45.13994265179788,0.666,0.069,-0.658,20.8,0.975,-1.32,0.46,-3.941,1.02,-0.946,-1.258,1.029,1.098,-1.085,0.628,2.253,34.26,0.262,0.387
-75.49219804677782,-0.989,-2.248,-0.424,21.999,569.341,-0.462,11.133,-9.217,0.114,-6.505,-2.542,-1.291,1.983,-0.18,2.319,-2.459,7.107,1.632,2.055
-72.10860304000519,0.247,-0.14,1.308,-0.677,-15.571,0.935,-0.262,-1.93,-0.266,-0.317,-7.086,1.363,1.656,-1.389,1.388,4.687,0.646,-0.102,-0.376
-72.59343888285733,-3.21,0.016,-13.438,1.38,-0.297,-2.962,-0.001,-0.144,-1.731,-0.251,-5.049,0.62,0.749,-3.411,1.267,-1.015,0.3,0.674,-0.184
-63.681558010176985,2.484,0.906,0.337,0.43,1.454,-0.315,0.319,-2.908,2.164,3.968,0.604,1.257,-18.238,-0.246,12.128,0.387,1.847,-2.446,-0.625
-131.72600248666524,-2.83,-0.226,7.43,8.812,-1.245,-0.317,2.782,-0.142,-9.603,-1.602,5.894,-0.407,-0.096,-0.046,0.065,-0.845,-0.104,0.573,-0.37
-41.096000000000004,5.021,-61.389,16.141,0.762,-0.372,0.236,-0.228,0.46,0.597,0.784,0.522,1.318,-4.357,-0.267,-1.936,12.314,-1.933,0.041,0.061
-53.231209434543196,1.234,2.545,-3.81,-0.673,0.887,1.458,-27.31,3.549,9.62,-0.058,-2.574,-24.946,-2.351,-3.3,0.873,-0.28,3.324,3.042,-0.704
-41.522134785922034,1.104,0.433,0.79,1.352,0.096,-0.717,-0.737,-0.485,66.178,-17.062,-1.65,0.092,-1.106,0.376,1.832,-1.208,0.884,-0.454,3.589
-37.99745865773146,-0.036,0.619,0.547,0.673,1.069,-0.891,-1.408,0.018,-0.042,0.24,-25.531,-3.85,2.813,0.06,0.669,0.635,-3.294,10.982,-0.527
-51.837542379422686,-2.443,1.692,1.619,-1.008,-6.178,4.737,1.832,-1.526,0.036,0.158,-0.768,1.019,-4.16,1.401,1.068,-0.82,-0.316,0.7,25.692
-68.25994492435127,-0.494,-0.515,-0.074,-0.158,-2.569,-4.198,74.853,-1.388,0.166,0.228,-1.802,0.775,1.508,4.438,1.44,0.96,0.975,0.245,-1.071
-75.42699999999999,-0.979,-0.128,2487.698,2.028,0.293,-2.129,-0.146,-13.951,0.805,-1.178,-0.441,3.396,0.352,-0.042,2.367,25.549,-0.22,-5.442,1.972
-53.0295057437574,0.418,160.362,0.304,-2.604,0.044,0.444,0.198,0.397,-0.028,0.041,-2.06,-1.609,-0.189,1.314,-1.082,-0.508,0.741,11.41,-0.945
-49.33902680230548,1.586,-1.225,-0.353,-2.739,-0.525,-1.295,0.309,-0.966,0.117,2.743,-0.186,-1.081,0.766,-0.136,-0.699,-1.548,2.244,-1.433,0.093
-49.72891008212455,0.525,0.142,-1.658,-9.596,-1.306,19.456,0.667,-1.623,-4.669,1.764,0.417,-8.83,-1.037,-3.752,1.935,-0.053,0.086,0.808,0.786
-63.6797007746205,-0.633,1.905,0.299,0.424,0.879,-0.041,0.671,-0.259,-0.876,0.82,0.788,1.031,1.225,0.458,0.626,-1.165,-0.672,0.333,-3.389
-64.69677943011921,-0.293,-11.017,-0.03,0.378,0.1,0.606,7.355,-0.604,-3.873,-0.685,3.703,-3.71,0.017,-1.267,0.169,-2.175,-0.569,-11.851,-4.425
-58.6272861648915,-6.447,1.132,-0.753,1.32,3.896,-0.134,1.644,-4.834,0.5,0.175,-0.492,0.498,1.326,0.11,3.315,3.753,1.088,0.593,3.525
-52.022326681664936,-3.027,-0.421,0.139,-0.855,-0.014,1.072,-1.231,-0.06,8.794,-0.556,2.231,0.16,-1.534,3.883,19.419,-0.076,2.779,3.062,0.061
-83.28632254634145,-7.427,-1.023,-0.146,0.055,0.74,-0.396,-3.35,73.85,0.182,0.124,1.884,9.188,-13.369,-0.643,0.528,1.025,-0.398,-0.005,-1.744
-82.33291783564313,7.711,3.152,-0.349,-0.831,-0.427,3.595,-1.507,0.491,-0.034,0.034,10.769,0.457,0.904,-1.084,-1.641,0.836,0.041,0.167,-0.154
-56.60868682411512,-0.068,0.075,0.133,3.549,-0.386,5.306,3.743,-2.753,-0.563,-0.517,1.44,-0.863,-1.356,3.352,-1.408,3.02,-1.991,0.422,0.024
-61.5221781143167,-0.289,1.217,0.109,3.125,-0.788,1.066,-0.169,-0.701,-0.028,63.861,0.015,0.907,0.169,-1.572,1.651,-0.124,0.569,0.768,0.331
-31.454900807168332,0.665,0.855,-2.441,-1.066,-0.131,0.625,0.368,-4.938,0.96,-0.829,-9.057,-4.677,3.387,2.245,50.2,2.443,-0.096,2.971,0.345
-44.71662612487171,-16.706,0.525,0.134,-1.488,2.569,0.31,1.265,-1.188,-4.671,-0.828,-4.291,0.196,0.082,-0.715,-0.554,-1.846,-1.872,-1.334,3.063
-47.067385613639544,-0.502,-0.779,1.321,2.811,-1.331,-2.465,-0.433,-2.914,-0.099,1.551,-2.267,-1.809,1.532,0.134,-0.315,6.114,-1.221,-24.618,-0.055
-87.88436512303363,0.162,0.987,-5.463,-0.745,2.859,0.844,0.264,-1.74,6.148,-20.625,3.37,0.107,-0.844,3.236,-0.643,-0.344,0.968,-3.413,2.64
-67.89417940330529,0.025,-0.812,-0.531,7.164,4.138,3.676,-1.061,-0.352,0.5,-0.676,0.363,-0.946,-30.891,-1.745,1.187,0.909,0.201,-0.903,1.853
-74.34400245391426,-0.441,7.522,-1.985,4.624,-1.326,-0.339,0.987,-0.392,0.11,-0.759,0.024,0.232,-0.317,-1.941,-0.074,0.113,0.496,2.007,-0.285
-60.478142207884794,-8.097,-1.255,-12.681,-3.947,-2.723,-0.979,-1.904,-2.331,-0.914,1.257,1.135,0.154,1.009,0.71,3.461,0.174,-0.484,3.83,-3.439
-75.42220209945961,1.602,-2.343,-1.021,1.143,0.279,1.087,-0.92,-0.273,0.349,0.554,0.572,-21.982,-0.124,0.325,1.986,-0.527,0.643,-0.201,2.489
-44.88024497598546,-1.506,0.708,-0.042,0.849,-1.573,-0.788,-108.844,1.028,0.755,0.133,-0.596,67.963,1.628,0.502,-0.728,1.034,-5.757,10.913,-5.497
-81.41229206203637,-0.935,2.368,0.789,4.032,5.083,2.606,-1.125,0.061,-1.599,1.762,-0.411,0.533,-2.703,-0.346,-0.769,-0.097,-0.473,0.879,0.113
-70.22194447220318,0.539,0.409,1.976,0.475,0.97,-1.076,1.854,2.776,0.983,-0.187,0.577,-0.62,-0.002,-0.129,0.085,1.223,-0.066,2.491,-0.105
-56.863651497077306,0.616,-6.659,-0.225,-0.761,-0.84,1.175,0.061,-1.796,1.29,-0.676,2.412,-1.332,0.103,2.379,0.59,0.014,0.472,-3.273,-4.16
-54.262143675254,-0.384,3.429,0.026,1.348,-1.449,-0.164,-1.127,-1.457,3.684,0.388,0.258,1.227,0.902,0.115,0.946,0.401,-0.567,2.32,0.523
-64.72698361795557,10.437,1.182,-1.496,-2.181,-3.325,0.486,-0.611,8.025,-0.275,0.39,-0.1,-0.64,3.323,2.791,-2.056,0.878,0.155,1.283,-0.029
-81.37784306980916,-0.78,-1.036,0.266,-0.737,6.72,0.085,0.09,-0.769,-1.324,10.775,-2.804,-0.732,-0.425,-0.303,-2.506,-2.21,1.376,-0.079,9.274
-58.68371265836016,0.504,-0.048,0.097,-0.437,-0.51,2.197,-0.48,-1.889,-1.63,-2.362,4.19,4.275,0.178,-0.347,-10.503,0.145,-0.273,2.022,-0.049
-45.18855605080765,-0.771,-1.389,1.344,-1.618,0.279,0.696,7.572,0.944,0.633,0.01,-0.766,-0.762,7.142,0.217,-1.455,-0.135,-1.345,0.394,0.227
-49.32549491949307,-25.555,18.596,0.382,3.918,3.041,-0.27,0.655,-1.147,0.541,-1.216,-2.244,0.666,10.723,-0.156,-4.835,-0.309,-0.029,0.965,-2.546
-59.62864698070429,-1.148,-11.041,0.836,1.549,0.864,-0.629,-7.69,-0.621,-2.062,-0.155,-2.921,0.32,-0.821,-0.683,7.946,-2.431,-0.007,-0.519,1.06
-49.92305685266716,10.891,0.855,-10.54,-41.157,2.302,-0.119,-1.361,-9.343,-0.25,-0.841,-2.687,2.13,0.106,0.259,-4.016,-0.423,-2.028,2.557,-1.662
-73.1352651237181,-0.24,0.845,0.138,-0.986,-0.978,-0.185,8.723,0.311,0.638,0.805,0.293,-1.57,-0.491,-0.701,-0.3,-1.517,1.419,-0.389,-0.113
-65.50134167951973,0.129,-7.835,5.154,0.36,-0.493,-9.653,-0.249,0.391,-0.335,-3.552,-0.382,0.156,-1.469,-3.797,-0.179,-3.137,-0.006,0.671,-0.093
-48.345600353467596,2.183,-0.019,-0.589,3.085,-0.797,3.245,-0.317,-6.531,17.876,0.907,-4.711,3.563,-3.402,-11.579,0.372,3.872,0.94,-0.323,-3.041
-48.108131833167214,1.515,0.274,14.396,0.634,-10.619,-1.548,-3.261,-1.093,-5.978,-0.596,-0.487,-0.171,-0.86,0.535,1.971,-1.23,2.372,-3.192,-0.573
-61.406975902929766,-0.824,12.263,0.001,0.648,-0.275,-0.194,0.835,0.386,-1.149,0.342,0.914,0.674,-1.525,2.075,2.058,0.755,-17.876,-0.692,-0.208
-72.35169616526886,-1.026,0.329,0.954,6.25,4.399,0.733,-0.22,-6.575,-0.24,0.809,1.806,117.173,0.125,1.547,-4.366,-8.452,2.754,0.678,-1.721
