Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-28.904,139.854,-135.977,5.422,-9.285,32.22,35.329,-79.1,-130.528,146.996,-10.479,158.298,-19.776,-83.608,-131.379,-167.269,189.407,70.017,13.422,167.479
-56.811,123.729,-99.113,-30.219,3.505,-19.168,-20.836,-271.33,-98.137,125.501,16.357,149.997,-21.893,-83.225,-106.454,-160.355,206.246,-27.544,-24.576,165.853
-33.979,111.65,-88.291,10.739,-23.748,21.604,32.662,-121.523,-144.732,145.324,-6.69,144.685,-19.209,-81.747,-124.726,-167.106,205.677,-42.206,0.784,156.304
54.543,139.443,-87.526,-18.509,10.095,43.097,41.895,-174.778,-111.344,111.024,19.395,149.998,-19.209,-82.498,-156.43,-156.729,183.353,62.03,69.457,162.582
-37.962,185.841,-100.124,-44.162,34.944,1.655,22.166,-185.723,-194.795,89.846,-16.112,143.953,-19.749,-80.169,-227.974,-172.274,174.748,123.472,-3.366,161.859
-16.536,175.201,-115.398,17.414,115.137,21.965,33.316,-154.234,-160.597,133.83,-46.763,152.742,-20.916,-79.343,-102.071,-161.746,229.221,84.963,15.965,159.221
13.943,162.441,-86.508,-6.254,40.026,12.55,40.08,-224.011,-130.858,126.36,-26.763,149.854,-21.967,-82.088,-164.731,-155.808,188.03,102.988,42.947,167.021
-1.759,151.385,-114.469,-7.122,58.087,78.559,31.16,-182.098,-118.921,117.928,-55.066,159.077,-20.033,-81.073,-140.424,-165.408,169.926,116.894,-52.716,176.503
8.59,125.731,-99.897,-21.841,-39.634,26.138,30.835,-205.401,-116.883,79.616,-31.758,113.081,-19.671,-81.048,-165.002,-160.698,197.37,74.705,-25.525,163.801
-12.058,180.802,-178.883,-34.825,17.497,-6.285,8.177,-211.126,-103.916,124.655,-50.309,156.4,-19.98,-88.825,-80.709,-170.396,200.581,65.726,23.519,171.658
-15.211,118.34,-112.285,-3.52,23.85,14.801,23.026,-175.26,-137.028,91.36,-8.002,137.397,-19.372,-83.324,-68.6,-149.704,200.7,78.19,23.038,173.975
-7.28,48.533,-41.42,21.056,-41.419,-9.981,25.022,-152.425,-90.414,122.685,-13.07,140.852,-21.317,-75.794,-258.602,-156.305,182.271,-104.131,-104.441,171.849
-39.226,294.373,-105.61,14.158,84.56,18.486,63.063,-176.22,-128.797,96.338,-18.986,156.536,-19.087,-84.557,-189.408,-153.353,185.054,95.143,-51.07,162.584
-41.779,-34.194,-53.66,29.171,30.782,3.766,15.194,-178.392,-123.197,140.266,-25.482,133.644,-18.402,-83.869,-65.443,-195.192,191.318,90.93,0.298,178.171
-17.479,116.508,-113.783,-24.667,-33.519,9.546,32.028,-97.631,-130.112,109.767,-37.883,159.262,-20.179,-84.082,-130.933,-172.185,187.88,140.34,9.927,174.538
2.601,154.688,-98.834,2.931,60.786,34.319,0.532,-179.023,-119.54,80.668,-27.816,132.976,-19.116,-85.035,-134.743,-164.573,198.371,39.809,7.206,166.971
-9.602,183.867,-106.429,7.187,27.671,36.076,17.093,-156.758,-62.67,154.726,-16.135,154.752,-18.819,-78.605,-121.965,-168.341,201.625,74.261,33.929,165.8
-25.879,174.166,-104.008,-17.612,-34.625,44.444,34.876,-138.717,-133.939,87.555,5.951,154.845,-21.35,-95.374,-136.596,-171.109,189.865,83.249,-20.689,191.626
0.348,152.696,-105.896,21.763,3.053,7.127,28.501,-149.671,16.022,123.479,-30.015,141.236,-19.626,-90.931,-49.489,-173.862,188.83,70.151,56.476,167.241
-5.449,21.623,-85.223,13.598,-24.682,6.299,4.725,-149.89,-101.21,131.138,-50.863,149.49,-21.246,-83.385,-162.912,-159.817,213.515,49.724,-8.012,172.505
13.18,157.982,-99.435,4.899,7.8,21.113,37.682,-215.524,-140.42,99.447,-29.51,158.013,-19.348,-84.352,-120.01,-168.578,199.836,52.896,26.544,179.336
-6.603,169.874,-114.391,3.07,66.619,37.468,20.149,-106.971,-101.582,111.08,-8.218,146.272,-20.31,-75.348,-153.606,-146.769,199.596,82.527,-6.089,159.406
-10.722,96.241,-101.912,81.192,31.584,16.56,20.212,-165.146,-44.2,109.105,-1.59,156.721,-19.964,-81.543,-121.06,-160.975,187.43,95.406,22.438,167.828
-2.43,211.297,-93.306,9.834,9.619,38.067,6.25,-208.837,-110.216,101.997,-3.659,125.756,-19.935,-82.081,-113.26,-165.478,191.078,132.784,35.309,174.578
-18.131,98.797,-15.101,35.624,-11.24,30.523,18.053,-184.703,-104.057,146.093,-32.128,142.67,-19.456,-78.033,-163.55,-173.902,183.459,20.405,23.814,169.989
-26.802,261.522,-98.782,-2.537,59.848,34.319,26.914,-180.962,-160.988,109.559,-5.759,150.418,-20.915,-109.773,-139.061,-173.359,213.578,77.937,7.266,172.125
1.031,158.477,-121.934,7.527,6.737,21.378,34.979,-298.343,-136.506,140.035,-21.942,146.304,-20.807,-83.649,-125.37,-179.681,187.825,54.847,37.325,173.338
-20.021,169.177,-68.885,5.882,-39.978,30.338,45.176,-160.977,-163.494,146.161,-52.781,176.446,-17.64,-78.702,-47.666,-165.706,171.013,59.675,8.641,157.613
-10.972,117.332,-104.164,23.877,-34.477,29.372,44.432,-117.33,-147.483,111.045,-2.073,152.048,-19.443,-85.386,-14.078,-121.007,142.068,32.595,24.214,163.521
-26.334,18.349,-73.251,14.127,29.958,3.644,21.672,-192.471,-80.581,136.983,-4.656,141.593,-20.126,-88.813,-62.597,-172.869,205.044,72.635,32.645,166.987
-9.101,89.172,-134.319,-16.193,1.064,-12.673,7.08,-193.574,-172.687,147.602,-34.949,134.978,-21.402,-81.505,-134.215,-187.043,185.701,75.91,50.415,169.759
-27.031,137.152,-111.195,-74.246,49.053,43.057,58.849,-173.207,-147.104,140.085,-36.523,198.326,-18.626,-84.381,-125.643,-126.161,168.334,43.674,2.869,167.455
17.061,67.916,-123.921,-5.754,24.304,16.306,-6.449,-205.874,-50.542,119.749,-106.044,154.676,-19.314,-80.507,-193.003,-164.555,169.564,64.572,104.82,175.353
-13.43,145.566,-122.134,-20.037,17.082,42.497,57.39,-137.493,-164.902,120.875,-1.23,142.826,-18.899,-78.737,-298.639,-132.213,172.954,81.534,26.046,173.757
-12.243,169.191,-100.264,-13.343,-18.711,32.201,47.304,-145.401,-54.562,138.922,17.452,142.884,-20.158,-78.578,-203.568,-226.496,189.619,74.682,20.282,163.202
39.177,153.87,-97.546,14.283,25.929,37.988,55.571,-193.967,-135.46,101.826,-7.242,156.938,-18.138,-82.87,-140.259,-163.962,207.047,82.104,27.215,169.457
9.978,94.432,-94.368,12.17,148.532,28.113,60.065,-167.021,-128.48,140.04,3.219,137.446,-18.056,-92.053,-150.712,-128.642,159.322,12.209,21.346,185.939
19.093,110.733,-146.585,-17.28,82.512,64.94,15.555,-180.159,-86.988,102.267,-42.473,145.271,-19.09,-78.491,-153.178,-173.804,190.012,91.589,6.297,161.266
-27.57,177.346,-117.826,-0.348,-35.816,16.751,5.952,-77.141,-108.135,61.37,-22.356,144.858,-19.73,-85.054,-237.628,-158.158,214.135,95.313,-60.224,173.941
-5.13,128.327,-52.303,29.686,23.842,35.005,-4.303,-62.39,-101.478,114.074,17.865,139.522,-20.595,-73.825,-86.996,-181.648,224.935,101.6,26.213,133.14
-7.373,152.345,-127.63,26.787,16.247,49.664,39.975,-149.855,-159.733,99.511,-29.505,154.293,-19.577,-89.748,-49.028,-176.782,193.256,131.492,30.393,172.258
-7.285,126.687,-121.568,-3.31,78.615,21.902,19.97,-214.074,-124.521,147.446,-30.515,159.582,-18.53,-83.426,-152.18,-150.7,204.054,44.377,23.865,145.967
-33.328,135.34,-97.395,16.02,-13.375,64.69,17.333,-151.817,-122.467,127.442,-56.742,133.235,-19.325,-83.464,-118.364,-180.432,192.208,62.02,13.799,179.104
-1.588,147.551,-52.487,33.835,-24.139,54.999,14.594,-119.556,-86.842,132.724,-34.384,123.265,-16.464,-68.283,-112.57,-187.188,202.444,21.006,15.967,171.914
1.187,143.954,-113.998,-25.078,-3.608,44.207,34.378,-208.365,-120.507,136.01,-10.324,128.963,-19.476,-81.036,-158.974,-169.341,175.666,38.947,31.675,165.936
-40.581,160.203,-129.11,1.451,44.732,70.544,15.3,-103.075,-1.54,135.732,10.092,145.419,-19.919,-85.143,-99.813,-172.386,186.405,116.255,33.631,185.009
-6.235,160.461,-51.866,55.358,9.173,12.729,56.322,-58.135,-104.979,118.283,-17.816,152.33,-18.511,-83.446,-87.85,-166.353,196.548,110.231,47.93,182.144
66.701,132.646,-91.429,42.089,44.14,39.489,68.871,-131.985,-67.021,128.048,-28.106,143.261,-20.675,-86.0,-112.134,-101.849,192.895,128.439,58.713,170.859
-18.169,99.883,-107.782,-14.076,43.077,26.658,-22.363,-151.05,-94.307,110.65,-0.098,146.467,-19.05,-81.564,-165.309,-190.899,200.6,64.533,-14.131,158.19
-25.182,150.361,-87.249,18.772,10.243,24.248,50.93,-164.229,-38.731,118.702,-9.052,152.846,-18.6,-85.087,-149.994,-188.484,181.611,135.872,24.699,165.751
-9.634,155.726,-107.649,-22.686,32.064,32.835,18.23,-175.238,-165.607,118.763,2.027,136.952,-20.62,-85.267,-72.216,-160.561,187.474,73.699,16.942,181.979
-13.678,177.952,-105.417,-23.866,-27.808,27.151,34.192,-155.414,-54.838,126.733,-26.207,94.723,-19.042,-84.75,-98.474,-160.459,169.875,76.981,46.484,170.477
-7.346,23.623,-85.72,-13.035,68.124,-2.86,33.201,-165.31,-65.194,122.177,-54.932,137.211,-20.462,-71.922,-139.992,-150.208,195.13,63.891,46.775,159.447
5.94,139.327,-82.357,43.429,18.68,52.152,26.852,-239.911,-153.656,111.908,-42.656,134.27,-19.246,-81.799,-76.288,-118.739,191.66,73.219,47.214,160.294
-32.954,96.212,-116.002,-1.409,-15.38,23.106,99.727,-194.243,-137.91,167.291,-46.123,148.158,-17.405,-82.76,-151.075,-165.194,172.709,120.199,52.47,168.247
-28.165,138.27,-105.098,-7.873,21.687,14.984,78.173,-167.094,-154.685,109.815,19.683,125.095,-17.94,-88.737,-98.237,-117.16,175.919,111.066,8.973,161.89
8.596,154.953,-106.261,28.94,70.485,44.1,37.187,-213.561,-43.415,125.229,-4.258,145.517,-19.031,-83.628,-90.121,-140.477,178.352,55.068,-5.51,166.158
-8.363,130.933,-81.473,4.366,102.845,60.336,34.863,-217.629,-167.588,113.179,-39.608,145.054,-20.34,-88.016,-116.39,-169.44,190.788,29.155,-5.579,173.195
-42.18,163.34,-72.514,-7.496,37.169,3.663,8.242,-171.907,-225.924,129.929,-6.045,147.466,-19.553,-82.946,-165.205,-174.894,186.992,56.307,-2.511,158.448
-7.0,137.678,5.181,17.851,94.538,28.768,18.271,-84.742,-122.801,156.986,41.782,129.558,-20.845,-88.862,-119.914,-101.649,185.189,73.003,17.459,164.175
-54.582,105.573,-113.97,-4.842,40.581,21.583,32.033,-86.237,-113.844,149.483,-19.844,132.929,-17.842,-77.283,-68.184,-145.214,184.844,35.983,-23.801,129.344
-26.809,212.439,-117.813,-2.367,27.407,8.56,2.176,-175.603,-220.09,126.482,-20.018,140.119,-23.563,-65.502,-135.424,-168.965,186.305,86.792,35.56,171.595
45.533,117.247,-112.898,13.264,66.823,50.54,27.74,-133.005,-126.589,110.248,-16.043,156.831,-19.738,-84.666,-88.618,-163.59,212.591,87.001,74.431,165.957
0.036,167.835,-118.372,29.222,-18.481,3.478,35.112,-205.962,-176.724,87.056,16.096,140.614,-16.445,-85.84,-204.692,-203.93,186.272,61.35,-14.714,172.493
9.783,122.976,-71.052,12.046,11.558,31.256,29.604,-120.681,-160.435,120.795,-2.561,172.031,-18.814,-75.095,-121.451,-157.346,186.619,-76.906,25.452,173.984
3.608,115.428,-90.533,13.559,25.372,13.366,-20.744,-190.334,-88.782,91.146,-19.815,142.747,-19.906,-87.981,-86.004,-168.357,176.003,65.308,57.166,157.474
-22.34,31.86,-113.228,5.229,-34.396,96.15,33.043,-183.716,-109.854,119.045,42.571,155.251,-21.51,-80.434,-55.275,-160.498,194.249,59.845,31.618,141.646
-2.063,125.827,-114.727,12.454,30.507,18.549,25.228,-184.614,-138.771,189.948,-63.544,140.005,-18.651,-82.275,-99.819,-196.908,197.241,80.252,42.258,177.782
37.862,149.296,-91.623,16.454,48.027,33.217,24.209,-101.145,-117.682,121.65,-10.177,153.602,-20.495,-86.201,-101.936,-169.103,186.296,70.547,21.198,167.637
-8.703,146.699,-88.383,-24.036,59.641,60.363,6.401,-139.64,-101.902,146.78,-15.843,158.801,-18.871,-50.448,-191.012,-177.337,205.731,71.816,20.942,170.773
-42.097,44.841,-87.955,8.994,50.797,18.757,14.436,-226.732,-91.94,136.528,-25.404,150.433,-20.454,-86.543,-118.543,-146.427,187.803,187.126,27.645,149.768
-55.761,152.56,-92.78,63.253,38.364,14.97,15.82,-124.607,-125.49,121.858,-2.69,139.799,-20.829,-87.669,-106.163,-158.302,184.049,102.476,19.212,170.192
-17.999,140.332,-90.739,-2.471,-34.393,58.254,14.691,-187.845,-63.926,122.829,-11.229,159.154,-20.162,-82.923,-158.432,-177.514,189.868,136.551,3.487,168.718
2.926,113.314,-106.442,-14.308,28.822,45.185,48.928,-175.558,-70.034,117.123,-18.474,114.642,-21.538,-80.899,-87.705,-131.887,173.04,122.956,-18.371,168.238
-3.059,128.537,-93.14,6.779,36.421,-25.989,4.462,-232.231,-101.117,115.112,3.389,129.791,-17.807,-77.092,-129.082,-158.745,184.439,59.357,73.19,165.432
-16.071,106.229,-148.714,-4.817,-35.468,39.046,4.408,-290.608,-118.249,190.775,-0.955,134.694,-19.36,-86.208,-126.499,-163.166,184.46,86.488,43.084,180.375
4.047,176.577,-104.7,19.189,16.594,25.614,27.488,-85.275,-161.178,131.141,-32.77,148.314,-18.916,-75.192,-91.325,-166.234,192.751,118.439,61.24,153.941
80.723,238.436,-163.229,-14.912,-20.945,22.357,31.281,-154.924,-83.383,126.475,-19.616,154.19,-21.256,-79.298,-63.456,-148.567,204.0,121.991,145.525,155.1
-36.904,257.59,-119.965,-11.144,43.919,16.087,25.272,-252.626,-109.742,130.345,13.48,170.009,-14.42,-84.126,-106.518,-163.69,197.132,97.07,-22.812,163.497
-31.941,168.558,-121.78,15.708,75.355,34.019,18.007,-100.553,-112.161,122.238,-13.027,152.081,-19.256,-96.126,-123.319,-178.212,201.395,76.822,27.007,171.522
-47.889,120.047,-101.245,18.298,152.495,42.006,19.595,-136.003,-109.204,123.063,-1.018,178.401,-21.216,-89.363,-140.887,-157.126,195.861,125.089,27.294,177.308
-16.718,143.895,-113.653,5.376,-48.789,49.642,49.562,-91.518,-176.83,132.4,-27.653,143.673,-19.012,-77.97,-170.33,-165.5,197.525,155.767,42.005,166.433
59.402,151.543,-113.623,3.966,22.546,7.862,24.603,-217.713,-68.108,131.512,-9.561,145.143,-19.467,-94.258,-155.481,-158.978,181.494,183.361,16.325,169.977
-121.055,151.496,-66.497,8.113,-25.128,27.801,10.069,-180.402,-108.604,141.699,-7.661,155.586,-18.203,-80.66,-203.39,-148.641,180.087,70.577,-11.456,157.14
-16.776,168.539,-116.824,-0.052,10.359,17.949,43.531,-167.804,-130.836,117.234,-4.463,137.433,-19.543,-83.28,-38.972,-161.288,194.035,94.385,8.4,160.966
-17.804,95.134,-137.002,-5.716,-0.284,17.551,49.738,-233.022,-117.032,125.925,-7.781,149.436,-19.039,-86.891,-129.119,-188.722,196.435,91.871,-5.195,173.329
-7.164,127.36,-93.631,2.986,23.711,-19.789,28.224,-171.565,-153.409,145.136,-13.834,145.496,-20.024,-75.362,-152.303,-181.186,189.13,46.674,46.594,175.473
-80.119,164.39,-113.588,4.872,39.391,21.234,86.682,-158.414,-183.138,128.409,-3.452,145.245,-19.46,-80.51,-120.821,-160.466,179.409,79.022,68.915,166.827
-30.241,27.847,-60.075,27.111,15.995,17.148,19.741,-181.741,-112.393,121.132,-13.784,150.494,-21.1,-87.264,-125.633,-165.002,186.885,3.822,41.57,177.342
-25.974,164.839,-92.332,-118.686,-0.636,22.476,9.704,-116.109,-196.371,120.381,5.1,152.02,-19.606,-83.456,-113.25,-175.625,187.385,81.186,5.733,166.564
-74.514,120.964,-111.742,-49.12,17.748,18.553,39.901,-132.788,-111.204,147.475,-14.277,135.484,-19.425,-88.068,-51.608,-166.867,181.076,94.591,43.463,168.601
26.332,171.929,-145.865,42.538,60.299,13.891,64.583,-134.283,-110.374,113.7,-5.443,171.054,-19.442,-91.359,-108.73,-174.158,193.755,84.788,36.112,175.049
-29.969,133.914,-113.996,1.648,26.398,26.221,22.575,-157.811,-175.592,150.55,-17.132,153.289,-19.466,-89.859,-119.061,-231.346,191.353,76.56,-2.74,172.394
38.764,143.919,-95.296,8.21,-54.496,18.975,38.725,-190.403,-165.752,134.717,21.931,141.315,-18.845,-79.742,-163.508,-201.117,214.32,57.441,16.463,168.546
30.305,150.38,-108.928,7.011,-18.892,11.043,41.738,-164.316,-88.06,122.182,-14.586,144.241,-18.974,-93.825,-3.982,-125.024,205.159,96.854,27.233,172.0
-22.632,71.906,-99.084,21.077,17.344,35.976,14.753,-247.187,-141.871,119.723,9.255,144.569,-20.33,-70.604,-155.176,-152.104,179.004,107.742,44.201,170.041
-5.748,126.257,-121.959,41.134,22.438,9.271,21.869,-170.716,-157.494,112.869,35.21,162.198,-19.59,-83.318,-122.822,-164.405,192.231,81.497,26.081,170.824
-2.084,139.739,-100.749,-22.487,84.444,3.909,19.889,-151.665,-86.099,159.742,-41.741,134.283,-17.019,-82.981,-122.603,-167.859,204.219,140.603,45.263,167.472
-61.088,194.887,-124.055,12.311,0.171,34.085,63.763,-165.875,-137.933,74.562,-53.617,154.502,-16.693,-87.608,-87.676,-163.816,188.372,105.624,25.56,172.147
-24.282,196.201,-110.715,-18.334,11.7,8.061,49.875,-95.153,-122.05,126.418,-37.004,151.109,-19.103,-90.849,-138.159,-153.563,170.67,62.857,-51.652,182.311
4.41,116.846,-97.601,3.671,-10.632,11.079,22.908,-222.551,-112.655,123.701,-17.567,146.582,-19.92,-81.836,-134.789,-142.447,188.997,41.393,19.887,170.996
8.718,171.253,-88.996,0.087,32.418,1.073,31.922,-159.284,-120.848,122.411,15.103,135.847,-19.974,-84.691,-90.808,-181.041,189.726,20.363,10.994,164.689
-0.743,69.052,-107.612,12.796,-21.661,45.491,37.526,-150.537,-143.746,167.972,-119.247,156.604,-16.502,-87.98,-22.696,-179.621,199.931,83.787,19.214,166.288
6.403,109.161,-84.632,4.552,35.127,11.139,11.388,-152.107,-117.002,130.387,-75.452,155.442,-19.657,-83.198,-119.058,-157.363,189.673,97.957,37.114,180.376
-83.623,147.665,-89.655,1.925,100.598,-2.888,3.879,-180.678,-192.656,139.831,-5.311,163.496,-19.206,-98.828,-181.251,-162.194,189.79,116.402,11.948,183.305
65.841,217.516,-105.704,-5.65,45.795,23.798,57.304,-167.322,-185.92,103.853,-15.397,159.292,-20.392,-104.042,-125.851,-183.144,185.017,37.588,33.208,166.823
-4.34,82.588,-119.727,28.128,32.108,16.372,37.791,-172.516,-105.655,124.893,-20.367,161.332,-20.183,-79.518,-84.171,-112.51,191.393,45.652,14.982,146.295
-40.056,142.307,-132.136,5.693,52.245,0.35,0.769,-200.269,-202.334,125.422,-65.817,146.35,-20.077,-83.623,-69.98,-201.214,177.726,35.365,-8.386,172.839
-36.007,103.54,-119.118,32.715,26.634,17.778,48.039,-97.438,-128.288,124.243,-46.47,163.259,-18.901,-86.044,-118.501,-173.783,194.709,48.541,12.702,167.178
2.732,99.039,-102.458,29.701,5.812,9.095,40.005,-182.854,-145.37,136.079,-31.598,146.66,-19.514,-84.634,-150.686,-162.213,189.417,66.075,47.251,168.825
46.915,172.845,-37.75,29.388,183.525,11.095,8.048,-290.843,-172.655,129.354,-38.982,149.913,-16.071,-80.778,-117.625,-185.526,172.926,73.741,69.599,174.286
9.802,152.971,-128.532,57.302,20.475,16.971,23.038,-150.799,-102.992,125.842,-21.884,134.56,-20.503,-80.099,-130.435,-173.326,187.119,76.969,40.653,198.333
33.662,123.082,-105.668,23.796,0.223,16.389,29.934,-292.558,-51.116,94.815,-28.568,138.368,-18.94,-83.671,-115.2,-173.268,183.96,73.899,25.655,178.539
-14.795,1.431,-72.041,-37.52,6.143,26.76,75.867,-287.235,-139.658,90.58,-14.07,152.761,-19.336,-83.67,-106.536,-168.806,194.585,112.413,-0.38,183.194
-71.206,148.858,-117.107,31.931,41.222,-26.901,-9.06,-151.538,-97.415,123.403,-34.592,146.224,-21.363,-81.263,-151.303,-201.64,183.657,16.061,22.029,173.156
6.794,121.375,-100.112,21.72,97.378,18.791,-5.521,-134.087,-217.574,198.397,9.105,142.126,-21.018,-89.034,-196.161,-141.519,186.985,57.414,-0.875,166.189
45.155,149.371,-100.297,1.468,33.345,21.648,28.153,-225.961,-116.589,125.64,-26.116,114.414,-19.998,-76.653,-133.162,-166.418,193.62,102.331,19.747,172.667
65.184,93.466,-113.902,-8.316,52.251,5.757,69.998,-240.321,-114.937,126.551,-21.984,146.721,-18.14,-76.3,-235.629,-158.179,176.47,-11.944,28.314,175.48
31.803,132.201,-65.042,-15.67,-56.405,10.285,13.956,-116.816,-104.266,130.251,-29.231,133.286,-19.93,-88.419,-133.761,-163.787,181.527,95.118,23.312,166.76
-23.869,141.744,-107.523,24.136,172.483,51.153,5.422,-126.355,-203.167,112.699,-6.719,169.631,-19.19,-85.3,-84.871,-165.936,197.812,7.229,0.922,162.937
-8.195,130.566,-81.573,64.264,4.958,19.255,74.568,-106.339,-101.169,131.146,-18.34,150.445,-19.455,-83.028,-128.577,-165.502,184.466,70.819,30.946,168.26
3.103,188.226,-90.908,1.823,1.224,60.422,40.447,-167.399,-106.557,116.01,3.687,145.906,-19.956,-82.971,-117.041,-161.721,182.086,51.205,10.151,173.84
44.63,241.964,-115.009,-3.143,8.2,21.53,44.973,-272.402,-74.905,129.884,-21.976,141.096,-23.682,-78.564,-218.706,-147.541,186.493,118.618,62.198,170.064
-5.448,65.883,-114.466,-21.626,25.143,30.98,69.522,-135.511,-63.119,122.064,-16.196,142.505,-14.544,-77.991,7.288,-169.0,191.855,124.506,27.026,179.913
-61.285,88.895,-38.287,8.294,17.966,23.383,19.485,-151.748,-84.832,127.879,-35.55,167.115,-20.566,-82.959,-134.227,-183.302,183.905,96.163,2.043,170.728
2.389,144.152,-199.185,43.006,44.168,27.972,37.052,-204.946,-117.834,76.063,-92.216,118.388,-19.222,-81.604,-128.216,-176.357,209.692,121.231,23.939,171.149
57.402,177.974,-80.584,-5.321,24.236,-2.495,16.405,-161.136,-106.756,146.625,17.711,153.629,-21.328,-82.712,-77.271,-158.787,193.269,147.082,4.908,169.876
-30.461,99.163,-125.397,34.308,49.988,43.883,-21.429,-184.222,-149.03,125.592,36.114,132.624,-19.399,-85.771,-36.142,-193.737,189.592,97.441,-20.045,174.126
-10.165,131.989,-84.787,2.523,19.362,55.15,23.417,-157.753,-85.685,126.901,-17.171,150.824,-19.242,-88.976,-126.797,-155.942,224.388,61.039,15.933,164.624
-40.159,92.703,-58.909,16.837,7.961,8.471,8.127,-180.751,-95.467,116.325,-16.53,142.194,-18.243,-81.458,-45.546,-162.156,168.979,-51.111,40.826,165.781
27.43,114.725,-135.123,57.035,50.158,14.796,-19.343,-208.534,-80.475,120.309,4.309,131.28,-19.969,-85.738,-163.866,-151.49,186.072,67.723,55.581,163.745
-6.974,159.034,-106.19,26.689,-0.406,6.449,93.517,-165.012,-111.948,125.949,-25.836,152.496,-20.715,-81.643,-132.819,-172.463,195.025,65.172,5.446,162.948
-4.919,195.13,-264.646,-11.954,47.524,30.726,33.0,-186.118,-25.2,113.398,-27.46,152.275,-17.68,-93.343,-257.504,-196.488,179.246,74.856,19.501,175.86
-27.476,133.237,-94.412,10.494,12.945,25.911,68.079,-115.67,-185.924,130.394,-20.591,145.998,-19.773,-86.596,-79.401,-162.004,176.898,154.654,19.439,158.697
-31.059,8.078,-38.575,18.792,11.094,0.803,24.137,-167.963,-107.449,124.481,-5.817,167.258,-19.722,-91.148,-46.448,-167.939,211.994,81.261,15.414,149.391
-13.151,63.263,-47.189,-4.292,-121.082,22.019,19.002,-193.028,-70.67,96.116,-35.681,130.896,-19.632,-84.724,-104.713,-147.686,197.873,126.754,10.986,145.315
-14.572,127.321,-159.979,76.031,-32.671,10.307,18.062,-227.864,-201.822,128.785,-4.575,156.941,-19.796,-80.213,-39.978,-175.373,175.54,123.209,-9.6,178.407
-7.408,171.313,-101.287,-5.23,12.332,33.9,29.184,-180.769,-144.357,112.058,19.887,140.344,-18.02,-74.292,-106.77,-180.494,188.483,6.476,17.787,176.722
-58.999,243.278,-85.618,-1.067,10.844,20.933,39.733,-160.859,-110.245,118.754,41.338,139.873,-20.305,-81.197,-134.325,-163.483,192.259,43.274,10.95,168.546
-10.138,120.182,-79.028,12.414,44.015,35.035,31.751,-144.507,-96.441,117.012,-11.381,146.358,-19.464,-83.226,-110.759,-158.87,183.905,67.14,19.666,163.154
-37.485,161.345,-87.847,2.917,-0.949,54.695,107.519,-84.547,-124.925,123.976,-13.346,142.131,-18.037,-81.383,-153.169,-167.24,184.562,66.924,26.967,181.042
-29.672,121.142,-130.925,47.344,6.899,37.467,40.654,-157.039,-83.64,126.324,-11.974,147.913,-18.539,-93.843,-92.515,-164.641,157.851,93.849,-29.939,164.66
-22.78,119.335,-83.42,-35.959,28.871,1.868,34.917,-195.97,-124.491,105.357,-32.824,142.62,-20.08,-72.417,-144.25,-155.814,187.353,96.876,13.305,166.121
-10.288,155.208,-119.735,16.841,-90.279,-9.82,16.497,-174.267,-117.949,109.002,18.636,147.013,-21.376,-79.916,-122.302,-164.455,203.935,78.727,-10.336,159.917
13.402,161.913,-70.022,3.33,25.438,39.389,19.65,-201.477,-202.674,114.033,-37.26,162.212,-19.592,-86.298,-220.893,-169.152,196.884,62.949,-15.752,173.005
-14.167,49.337,-80.57,-32.632,26.569,33.047,29.996,-17.006,-114.068,142.189,6.385,145.616,-19.614,-75.581,-123.158,-176.152,177.517,84.754,6.964,167.094
-62.047,170.608,-121.272,-1.186,52.002,33.851,37.879,-154.166,-85.907,122.553,10.764,136.458,-21.624,-86.79,-154.28,-144.845,203.362,62.255,-44.886,172.366
-51.85,44.233,-75.33,-37.382,75.156,32.311,14.909,-143.846,-126.861,129.547,-0.82,160.533,-20.354,-84.245,-141.862,-156.409,187.519,88.231,57.535,172.295
1.785,120.267,-81.665,6.958,49.221,68.558,78.199,-191.208,-92.914,121.022,-14.319,137.271,-19.412,-80.191,-148.383,-169.625,212.472,67.843,-22.534,167.886
-86.716,77.19,-100.77,14.33,110.151,5.267,2.584,-160.299,-53.518,109.176,9.515,137.959,-21.116,-74.77,-129.381,-173.96,205.646,61.9,58.319,172.207
-12.882,142.689,-129.015,-40.074,43.273,19.618,5.498,-175.841,-110.972,152.461,8.681,170.233,-19.591,-80.086,-125.483,-175.177,196.35,42.244,32.062,169.665
-13.909,133.138,-104.538,1.1,53.769,28.672,-10.246,-218.606,-118.444,104.919,11.182,145.339,-19.584,-86.605,-131.801,-169.85,190.326,65.537,13.003,173.087
16.927,159.54,-93.351,-2.075,20.917,22.546,12.847,-139.517,-75.02,109.63,33.548,152.847,-19.102,-78.133,-184.952,-161.955,182.247,87.735,17.674,177.923
-47.826,154.719,-98.673,-29.288,29.227,40.514,32.019,-199.109,-89.433,123.824,-23.112,147.795,-22.703,-85.459,-147.007,-161.199,176.852,75.39,10.605,175.411
