Response,Explanatory1,Explanatory2
144.129,39.368,-79.901
139.422,80.745,-88.012
114.583,75.559,-75.389
131.128,65.598,-84.668
127.94,117.417,-71.988
161.577,69.027,-84.519
154.888,83.413,-81.013
123.958,66.509,-74.471
138.861,26.534,-82.094
125.9,45.709,-74.344
131.861,65.778,-71.922
130.416,24.927,-75.904
122.488,60.245,-78.023
127.826,111.072,-76.296
128.033,68.908,-79.761
160.813,132.974,-80.567
161.995,64.386,-79.665
136.198,60.215,-73.497
159.996,94.699,-78.529
146.449,64.413,-70.855
88.637,65.55,-84.182
138.863,104.781,-80.024
149.939,85.335,-71.549
164.267,63.033,-87.872
136.447,98.941,-74.522
111.506,71.318,-78.333
153.996,65.36,-78.354
149.822,68.512,-80.105
141.669,36.703,-75.179
137.481,67.988,-76.263
141.967,42.993,-86.868
119.654,104.308,-79.854
146.326,74.25,-78.191
127.171,105.562,-77.643
131.511,79.742,-75.422
136.488,50.632,-86.129
104.971,30.372,-75.744
151.98,40.371,-79.872
152.785,53.311,-71.34
151.294,26.887,-78.673
136.839,103.092,-74.465
159.105,50.845,-84.518
119.874,48.118,-79.182
118.157,101.243,-84.159
128.856,111.886,-92.3
142.556,32.465,-78.95
125.717,56.612,-85.792
157.324,134.887,-88.666
116.624,92.839,-78.405
135.18,93.217,-81.083
135.158,131.517,-75.447
148.281,83.711,-76.985
145.14,60.233,-78.233
109.013,103.652,-85.816
85.434,105.463,-80.636
155.226,90.493,-86.988
136.205,132.299,-72.442
137.821,111.492,-77.397
134.087,54.955,-81.155
135.526,78.776,-81.345
155.948,48.642,-78.593
128.043,58.317,-79.919
124.613,98.702,-70.264
164.885,48.227,-79.221
148.423,66.921,-81.507
117.071,68.492,-85.462
113.405,9.233,-81.58
147.862,112.614,-79.382
128.947,78.7,-75.596
139.821,68.558,-80.145
123.326,92.013,-80.003
131.365,85.205,-84.729
137.667,100.984,-70.103
136.468,95.74,-78.268
126.004,113.671,-82.546
154.653,42.938,-81.932
128.001,30.696,-73.205
106.785,70.593,-77.084
153.343,117.416,-82.355
109.73,116.342,-79.531
148.444,42.774,-75.138
152.36,58.144,-70.025
154.191,64.015,-82.237
125.097,75.942,-78.948
170.499,62.936,-70.634
137.444,99.829,-83.714
134.068,125.011,-84.275
148.1,88.836,-87.315
138.85,60.2,-75.806
125.309,81.88,-76.684
126.521,60.537,-81.094
155.13,38.722,-78.85
122.642,75.937,-77.633
112.337,94.185,-77.59
123.818,-1.513,-73.23
139.121,92.691,-78.34
153.108,39.971,-83.95
128.598,32.908,-75.576
129.558,14.816,-75.081
128.684,92.129,-76.799
144.196,87.621,-76.211
133.597,44.176,-81.681
125.347,76.966,-74.823
136.138,27.445,-83.372
144.981,99.264,-82.171
118.229,75.366,-76.386
154.566,62.068,-85.007
139.775,123.394,-82.619
151.475,78.916,-86.214
130.268,57.026,-83.613
164.94,128.12,-85.194
148.406,68.126,-76.57
148.0,31.157,-80.031
150.949,73.204,-78.813
159.829,68.965,-78.715
126.067,60.876,-73.587
106.115,84.971,-81.679
129.318,43.993,-78.997
126.345,136.688,-74.773
114.996,28.176,-88.203
148.748,58.383,-69.294
159.074,75.035,-72.926
137.979,87.183,-81.453
100.78,76.088,-69.27
140.652,109.744,-78.54
140.771,82.435,-78.277
130.696,133.216,-76.886
135.538,37.143,-77.263
149.062,84.954,-81.955
122.283,70.612,-72.906
123.663,77.179,-83.235
133.283,34.366,-72.741
162.938,76.152,-72.468
150.319,95.439,-81.691
156.331,93.947,-82.197
145.432,79.273,-69.133
151.484,56.21,-82.16
159.521,105.824,-76.098
153.533,42.419,-86.252
116.361,56.138,-81.434
118.101,69.689,-89.484
108.665,99.265,-75.587
101.674,97.052,-74.361
110.806,92.931,-79.217
117.405,40.869,-71.476
133.911,36.042,-81.91
140.938,52.468,-82.224
144.302,82.213,-77.921
128.358,131.209,-79.062
145.595,51.471,-79.781
147.904,85.37,-82.46
132.412,94.785,-81.847
150.343,68.31,-87.636
122.138,114.378,-68.497
119.415,103.071,-74.434
121.346,51.011,-78.038
144.262,90.217,-79.539
162.814,79.312,-76.802
136.141,68.666,-79.803
124.427,121.642,-75.422
171.727,41.638,-79.119
150.615,132.915,-82.843
112.149,68.104,-82.911
160.923,84.792,-82.881
128.811,80.207,-85.404
115.322,91.529,-82.679
180.434,84.532,-75.688
127.897,86.637,-81.596
121.469,145.04,-83.813
131.442,68.262,-80.698
146.341,74.439,-75.38
129.909,106.253,-81.566
147.034,84.811,-80.604
122.481,25.139,-75.987
153.308,75.178,-75.641
118.873,83.543,-78.04
130.744,56.347,-82.257
128.471,64.932,-83.256
137.652,44.496,-78.336
133.585,94.088,-83.309
149.493,57.898,-78.578
149.259,76.998,-84.039
154.503,77.957,-78.998
116.588,76.679,-79.716
124.241,116.653,-73.832
155.649,43.596,-82.438
123.214,120.302,-77.732
138.909,91.789,-84.089
143.163,92.582,-87.261
120.065,91.467,-75.142
142.964,137.387,-78.166
146.958,121.06,-79.671
131.663,89.173,-84.218
133.991,42.577,-78.091
144.903,90.121,-79.614
116.582,33.698,-76.786
127.531,145.438,-76.794
114.807,71.05,-78.924
171.437,122.388,-77.682
163.831,79.769,-78.178
133.307,92.929,-78.991
128.581,84.524,-76.341
120.771,52.921,-78.017
129.957,71.229,-79.45
123.18,99.629,-77.182
137.496,42.545,-85.51
123.428,86.663,-76.605
108.712,54.151,-73.32
142.789,93.681,-78.167
83.96,85.89,-72.453
129.256,80.149,-68.774
113.077,83.305,-68.585
135.023,66.3,-73.672
142.841,61.256,-80.579
156.02,77.678,-79.07
147.46,84.711,-72.907
131.137,87.003,-71.714
141.308,22.913,-82.932
146.63,92.874,-79.836
138.199,62.761,-76.043
133.167,76.652,-81.155
155.486,37.991,-70.453
147.38,82.236,-81.278
155.89,103.559,-80.261
144.24,26.085,-79.195
138.146,30.174,-87.341
108.384,94.446,-89.2
130.485,65.618,-79.379
135.291,44.955,-86.567
121.89,78.809,-84.662
130.228,103.289,-80.119
124.798,-19.779,-76.278
101.598,81.111,-71.877
144.829,63.685,-81.749
129.307,131.809,-82.333
115.675,86.489,-80.538
154.84,69.056,-75.209
103.215,85.059,-77.607
151.723,53.466,-62.215
133.697,43.616,-79.174
167.748,108.232,-79.472
135.875,72.52,-80.716
136.116,29.172,-75.895
153.022,42.659,-77.513
150.756,65.218,-85.928
122.819,68.35,-81.608
141.14,85.439,-84.354
160.289,44.226,-77.132
134.891,120.259,-82.734
130.245,59.727,-78.574
115.526,56.976,-81.731
138.746,70.985,-83.636
151.436,42.823,-84.691
110.19,60.226,-78.879
144.139,76.937,-71.731
135.277,102.104,-76.881
125.555,28.66,-73.128
151.42,61.266,-77.482
146.626,55.872,-83.026
152.472,89.505,-77.368
129.776,85.432,-82.019
104.439,77.575,-77.929
110.276,79.028,-74.906
160.876,97.894,-76.44
125.279,43.528,-74.686
110.747,81.32,-81.307
104.775,85.044,-69.84
128.908,50.826,-72.452
118.389,69.402,-75.132
141.693,128.754,-83.832
141.851,39.12,-73.406
119.318,80.231,-79.328
147.257,51.662,-72.153
133.544,45.493,-78.649
172.912,63.242,-77.819
129.632,66.291,-73.973
120.358,56.84,-79.336
103.497,108.569,-81.47
118.496,72.558,-85.949
140.647,16.789,-82.827
123.306,95.55,-73.28
121.557,51.299,-76.668
132.041,62.612,-81.095
138.276,59.364,-75.949
150.146,44.576,-77.803
143.153,65.069,-82.813
132.037,63.944,-69.777
125.14,77.291,-75.237
135.895,83.18,-80.857
162.516,103.223,-72.683
150.436,94.197,-83.436
100.514,89.323,-79.038
135.775,42.007,-73.298
153.376,90.563,-75.57
124.153,70.629,-79.363
143.204,64.221,-87.009
116.756,100.192,-78.367
161.919,79.847,-79.729
115.471,54.422,-87.178
142.375,94.809,-81.61
175.491,83.715,-79.508
126.559,92.545,-81.566
146.084,112.31,-80.412
144.576,107.335,-84.16
136.418,109.519,-73.621
143.849,86.46,-74.688
140.024,33.811,-79.027
125.103,74.614,-80.187
145.632,54.767,-79.817
117.335,107.702,-89.639
135.365,20.486,-75.263
123.913,67.934,-74.265
146.173,90.152,-83.237
129.652,45.379,-80.695
147.196,81.124,-77.924
121.66,102.011,-78.699
142.997,56.79,-82.203
143.264,78.005,-80.583
113.613,76.051,-79.109
152.953,95.441,-83.21
135.287,48.057,-83.794
130.148,135.534,-71.745
124.993,71.988,-74.87
179.909,93.932,-72.421
148.188,97.248,-72.535
98.802,59.739,-68.93
152.662,73.486,-84.31
117.09,86.207,-77.248
84.378,105.605,-77.745
123.965,54.126,-87.249
117.947,78.827,-76.923
124.628,73.273,-82.25
128.992,19.03,-77.185
122.064,55.621,-75.088
133.906,84.942,-83.127
111.806,81.126,-79.898
102.674,70.303,-79.769
139.592,132.073,-87.585
91.287,57.381,-77.415
138.758,70.862,-83.91
137.282,51.728,-74.899
159.552,58.554,-64.281
149.703,79.235,-75.134
143.914,47.902,-73.614
146.368,87.66,-77.773
135.36,46.468,-81.856
154.957,107.807,-79.234
133.871,69.925,-79.748
158.242,36.357,-75.993
141.245,0.336,-88.908
147.024,96.598,-79.334
123.314,100.451,-84.179
117.759,53.666,-75.991
134.135,113.909,-81.681
138.584,87.598,-80.982
130.829,78.703,-74.86
163.219,57.081,-78.282
125.065,76.427,-90.996
113.926,66.381,-77.275
124.2,55.163,-82.974
146.03,101.349,-78.203
134.752,124.33,-83.494
136.259,47.751,-85.64
151.098,64.021,-78.787
125.047,80.287,-77.277
113.0,128.112,-72.738
134.605,83.075,-74.66
138.292,19.475,-85.142
161.774,88.691,-87.895
138.794,81.096,-72.757
151.038,66.283,-75.964
132.473,89.429,-71.247
130.332,98.056,-64.951
116.619,54.305,-75.376
126.044,50.397,-81.642
144.385,86.552,-86.759
159.598,116.345,-84.413
149.792,81.811,-83.185
134.06,40.958,-74.239
142.69,51.515,-84.187
139.409,72.188,-76.277
145.642,76.989,-79.625
112.951,70.965,-80.111
129.495,43.989,-79.979
149.941,87.177,-74.964
126.142,72.1,-75.863
131.487,93.395,-79.002
154.248,46.398,-84.407
154.96,43.154,-80.277
153.564,57.698,-75.949
131.752,58.453,-76.467
153.597,87.461,-82.762
137.925,70.633,-85.745
146.882,94.287,-91.449
129.87,91.013,-76.126
150.412,93.934,-71.653
130.163,58.602,-75.118
142.261,58.309,-76.422
147.87,53.376,-77.73
140.102,72.663,-75.737
155.495,56.407,-82.251
125.031,97.393,-76.205
143.418,91.005,-82.373
149.139,92.088,-82.135
145.646,47.65,-66.953
150.106,106.246,-78.1
116.739,38.696,-72.674
132.5,80.631,-70.771
159.463,73.084,-78.207
117.825,99.414,-78.472
111.734,58.341,-77.552
135.292,82.376,-82.122
121.361,96.711,-81.23
142.104,107.455,-87.491
143.743,107.936,-80.218
137.6,87.541,-78.891
162.627,109.623,-81.228
118.032,56.093,-75.486
125.467,109.179,-87.838
128.349,55.376,-72.435
131.483,49.926,-79.214
115.583,98.855,-76.367
120.242,53.542,-79.347
142.44,80.503,-83.187
114.4,74.695,-77.876
144.529,93.48,-80.689
120.272,16.847,-81.739
122.518,21.844,-81.887
130.288,80.917,-82.207
108.164,100.029,-72.796
138.874,82.521,-72.059
131.615,81.114,-74.286
140.638,43.165,-83.167
118.41,44.807,-74.228
126.329,98.422,-69.992
120.1,75.591,-80.963
115.431,60.666,-75.224
171.957,69.258,-80.25
142.812,99.277,-75.802
153.707,83.003,-83.732
123.475,34.549,-81.713
134.269,113.019,-79.986
146.223,98.549,-74.746
130.583,35.183,-83.936
99.606,82.012,-81.116
140.601,86.977,-77.292
150.777,119.792,-79.611
155.472,68.741,-84.831
114.929,77.53,-78.118
114.832,49.945,-75.561
142.505,40.638,-72.865
120.697,62.993,-82.806
118.935,106.068,-80.671
132.861,74.106,-78.058
136.714,93.445,-75.466
156.375,88.912,-82.908
122.44,105.721,-73.782
119.984,114.274,-80.238
128.074,111.817,-83.548
125.325,72.023,-82.131
157.186,57.055,-83.569
121.613,116.989,-78.612
106.651,65.641,-75.298
107.359,29.009,-81.866
138.057,122.238,-79.129
99.25,63.455,-74.474
150.847,-20.376,-77.791
115.086,66.881,-82.769
135.06,28.991,-83.284
133.893,43.95,-75.797
119.404,41.167,-71.141
138.254,65.729,-71.064
131.389,56.858,-83.385
138.264,74.156,-80.268
139.417,66.788,-76.661
154.242,15.007,-85.503
135.419,59.399,-80.966
158.711,4.553,-70.535
123.669,62.798,-77.705
142.636,64.637,-80.108
131.377,127.213,-83.456
143.018,57.674,-72.09
118.053,49.628,-73.622
151.831,18.734,-80.862
129.953,52.162,-86.268
133.406,74.811,-76.266
148.515,86.724,-76.311
162.324,62.556,-73.665
146.176,133.487,-79.676
127.422,100.792,-73.426
139.105,94.284,-89.979
144.046,78.905,-79.526
132.027,65.651,-70.53
129.088,25.64,-76.871
165.834,88.589,-80.848
120.404,75.075,-77.448
121.351,42.463,-80.777
133.279,80.899,-70.477
149.441,57.024,-74.667
111.061,129.844,-71.246
142.617,58.922,-76.276
144.809,79.973,-78.048
124.498,73.451,-71.152
145.472,154.195,-72.029
98.671,91.064,-84.759
117.115,66.976,-79.137
132.5,47.278,-69.924
132.937,73.847,-83.445
136.903,68.649,-72.88
144.228,64.488,-72.155
157.104,82.764,-76.277
130.144,120.064,-81.33
134.929,85.263,-86.114
137.568,97.042,-82.754
148.574,27.024,-82.933
121.852,24.782,-79.931
140.406,90.644,-86.889
149.361,99.184,-76.761
140.583,72.198,-74.424
118.88,55.681,-74.613
137.802,105.474,-79.752
131.079,61.622,-78.791
144.858,43.816,-78.338
104.512,64.331,-84.04
130.936,119.964,-80.09
133.58,98.398,-88.064
146.635,51.277,-73.037
145.199,53.884,-74.395
157.915,89.799,-75.425
122.896,110.106,-81.598
118.664,56.951,-81.417
155.291,50.257,-84.505
131.195,78.944,-77.112
142.461,57.95,-72.791
159.931,53.816,-77.541
115.344,44.452,-84.206
130.168,76.2,-85.647
129.878,39.565,-72.27
136.081,52.147,-77.277
129.926,87.992,-75.161
136.871,81.129,-76.959
147.419,115.248,-85.297
135.902,90.195,-72.96
155.223,39.027,-83.433
115.408,52.352,-78.308
144.306,119.263,-80.806
161.561,25.288,-76.12
144.304,46.523,-77.383
136.558,104.075,-70.98
131.3,111.241,-68.497
123.425,83.098,-79.59
166.509,98.244,-73.393
135.267,102.727,-66.239
120.744,49.522,-72.051
159.703,81.688,-84.142
141.619,76.924,-75.912
157.007,44.668,-80.384
99.046,68.18,-73.961
143.622,88.593,-81.563
94.458,59.453,-81.62
120.614,107.112,-82.636
137.032,72.636,-74.647
123.179,55.968,-88.319
147.059,82.836,-74.487
80.078,77.13,-85.115
134.265,120.965,-77.137
122.498,60.297,-77.925
118.673,29.39,-85.22
132.629,63.563,-72.361
173.865,68.698,-82.909
132.808,58.472,-84.832
136.953,89.483,-70.247
84.539,59.178,-89.247
132.652,71.645,-86.536
118.093,93.309,-83.226
159.129,41.739,-79.823
123.938,88.52,-81.67
148.656,64.499,-82.67
125.717,85.404,-81.871
133.574,75.025,-76.918
124.131,70.943,-81.883
145.434,68.971,-76.046
139.959,87.405,-75.915
139.692,40.03,-83.819
137.618,26.984,-74.766
111.405,64.714,-80.86
157.098,117.139,-74.991
131.254,145.999,-80.087
133.627,47.485,-72.506
152.461,110.574,-68.99
122.891,46.701,-75.174
150.821,87.699,-81.595
138.136,56.277,-79.97
125.704,52.353,-82.014
154.485,53.624,-82.101
144.03,87.084,-73.155
131.034,31.194,-84.096
125.256,63.785,-72.583
153.981,94.868,-80.458
118.206,57.636,-73.411
129.704,74.428,-82.482
99.161,96.41,-80.228
155.304,76.469,-72.405
158.72,90.229,-89.241
154.354,93.088,-78.704
145.042,68.596,-85.15
125.138,52.558,-81.878
164.468,70.184,-80.92
148.035,89.138,-81.266
118.547,64.774,-88.226
165.43,106.996,-74.363
121.595,87.136,-77.94
136.835,40.49,-83.276
121.738,62.452,-90.628
148.313,80.686,-78.039
135.811,60.134,-72.794
158.431,54.965,-74.424
116.295,46.409,-72.996
133.935,26.009,-78.876
158.109,146.646,-71.368
152.885,58.993,-72.954
149.691,88.185,-78.221
166.009,83.564,-79.717
128.356,132.22,-75.99
149.355,54.471,-80.308
121.564,90.902,-72.237
138.349,128.146,-81.592
122.206,67.648,-85.789
140.012,89.334,-82.318
141.617,44.502,-80.695
120.497,145.828,-79.095
139.117,62.281,-71.339
155.734,53.726,-83.009
159.414,55.391,-78.498
171.006,58.243,-78.237
143.817,31.931,-71.838
132.972,62.453,-80.292
148.863,95.095,-74.132
110.746,90.348,-80.363
143.756,70.314,-72.081
102.308,40.763,-74.524
110.934,82.305,-74.085
101.022,13.959,-81.335
134.785,107.816,-80.039
107.954,36.784,-82.229
143.516,31.395,-81.65
93.866,98.878,-77.736
129.859,65.754,-78.518
138.538,68.103,-78.853
164.792,94.292,-87.295
123.972,51.53,-77.905
128.85,70.301,-78.409
117.09,69.859,-74.857
143.089,60.05,-72.79
113.792,108.097,-71.385
123.661,35.855,-84.484
175.858,54.085,-77.541
99.016,17.448,-87.473
132.448,122.35,-76.812
151.763,60.211,-83.871
128.807,91.057,-78.682
144.531,65.098,-77.184
117.964,78.916,-74.86
127.461,53.331,-78.239
116.8,62.822,-80.543
130.852,41.048,-70.834
139.623,85.385,-69.021
127.779,28.111,-82.354
172.826,58.554,-79.184
147.99,68.948,-91.331
164.558,103.109,-75.058
147.017,29.074,-83.064
150.348,76.489,-77.528
159.983,93.255,-81.153
129.272,86.494,-83.907
182.578,90.913,-82.323
123.511,91.324,-85.963
131.669,133.221,-76.812
135.68,48.221,-83.896
131.15,58.549,-84.863
159.902,109.921,-81.171
124.068,71.802,-80.667
114.614,99.097,-71.501
168.119,65.21,-74.867
131.69,30.093,-76.727
159.908,29.081,-71.524
114.151,67.705,-81.889
142.976,67.527,-70.951
124.834,59.23,-72.5
148.189,77.967,-73.488
155.266,55.874,-80.847
143.293,57.695,-85.858
135.601,50.729,-86.379
139.815,74.35,-81.167
146.287,104.482,-75.759
152.214,22.765,-68.073
147.354,109.097,-77.286
133.794,99.581,-80.723
136.991,44.48,-74.92
121.881,71.71,-72.146
131.755,78.263,-78.515
155.174,82.022,-74.892
134.837,125.104,-93.151
122.126,49.027,-82.37
144.038,73.166,-83.357
128.116,103.408,-76.198
137.938,68.949,-75.835
136.479,74.147,-67.364
121.062,98.203,-72.345
162.252,78.715,-79.23
135.406,41.14,-78.301
124.956,54.299,-76.902
140.54,69.521,-88.888
150.842,86.633,-82.873
109.236,63.729,-89.483
145.843,113.114,-72.715
125.011,97.519,-74.981
125.94,33.776,-84.735
133.017,76.676,-80.348
133.728,73.745,-81.089
138.062,45.052,-83.548
145.043,72.124,-78.535
141.858,98.432,-77.114
117.456,97.607,-83.153
124.736,66.605,-77.357
124.159,130.392,-84.957
164.25,87.202,-76.982
142.144,70.017,-71.391
142.748,123.581,-71.07
141.726,7.643,-84.792
138.113,98.76,-76.03
125.959,105.373,-81.521
156.651,72.886,-76.566
164.474,43.932,-89.117
118.874,73.629,-81.413
122.412,29.204,-78.604
147.136,50.597,-89.281
90.424,107.744,-84.555
119.443,133.424,-83.309
148.836,93.725,-77.098
127.449,88.449,-82.212
115.635,72.437,-72.841
150.726,96.797,-76.647
143.107,118.857,-84.367
154.77,89.941,-80.596
117.412,105.096,-75.806
141.297,54.747,-81.055
148.471,43.908,-84.06
139.431,57.714,-81.424
173.518,4.276,-77.783
133.794,49.888,-83.594
131.294,56.938,-78.985
145.356,82.777,-67.58
129.203,88.609,-76.262
102.65,83.586,-81.591
129.687,91.815,-76.144
154.711,59.256,-71.747
148.458,21.592,-82.748
107.3,72.804,-74.85
147.287,63.702,-78.838
156.984,64.922,-77.576
131.824,96.916,-72.144
119.551,69.697,-79.205
134.404,80.082,-83.993
137.23,62.891,-84.348
132.85,72.151,-77.422
96.231,53.069,-75.914
146.978,74.932,-81.909
137.847,46.928,-71.695
143.452,69.337,-70.53
158.896,121.314,-73.335
139.914,93.146,-80.119
137.438,123.033,-73.632
146.905,79.841,-81.004
127.7,163.303,-81.728
122.416,65.892,-76.823
137.864,105.666,-79.959
131.635,110.597,-79.02
120.59,64.022,-87.558
148.173,46.461,-73.7
116.172,114.465,-81.017
156.949,70.227,-81.337
131.365,30.583,-85.071
148.045,47.676,-76.071
136.72,39.679,-72.709
134.503,18.798,-77.98
152.995,77.07,-79.034
173.559,45.282,-77.688
128.599,94.77,-79.247
151.469,72.099,-83.71
110.097,76.624,-80.609
118.714,86.047,-78.505
113.128,57.938,-84.346
142.987,130.92,-73.578
146.575,79.336,-77.432
125.653,117.045,-74.907
112.713,57.855,-78.556
144.859,66.835,-79.008
129.146,63.635,-82.846
140.924,66.504,-75.069
155.916,23.432,-75.603
127.742,58.115,-74.416
135.159,17.864,-73.015
137.859,-0.155,-80.22
136.357,82.597,-87.475
119.046,28.161,-79.045
134.122,5.391,-86.532
135.407,51.303,-80.971
130.398,101.062,-80.361
136.74,40.939,-84.989
130.199,127.044,-74.319
117.193,75.197,-79.463
112.104,67.372,-77.822
169.001,87.736,-76.824
130.969,103.538,-89.275
133.239,114.057,-81.597
133.468,175.867,-79.481
161.844,68.915,-80.13
122.881,32.015,-76.944
129.043,88.135,-81.83
138.995,44.689,-71.277
158.335,92.195,-74.353
109.264,80.065,-83.524
106.526,130.715,-81.35
141.287,50.559,-84.842
145.295,69.789,-70.695
141.871,120.852,-76.806
140.576,67.209,-91.546
142.329,93.438,-84.248
140.767,13.208,-75.061
127.368,78.69,-87.587
180.811,35.692,-88.594
137.938,81.61,-86.206
134.71,72.217,-74.699
132.94,62.176,-79.275
151.476,35.629,-73.075
128.152,67.552,-79.727
118.536,73.406,-78.059
118.704,110.846,-82.744
132.111,81.636,-80.774
134.957,54.69,-76.326
132.155,80.114,-77.024
154.607,70.89,-78.155
150.768,50.278,-75.094
146.527,99.37,-78.979
142.608,63.794,-73.475
100.69,92.796,-74.186
128.087,49.444,-76.254
87.87,73.177,-80.965
133.108,87.018,-76.566
144.949,73.438,-79.282
134.753,77.934,-77.2
122.908,57.683,-85.437
117.8,105.682,-74.802
125.073,50.299,-83.963
162.386,90.565,-80.843
149.027,84.511,-77.573
151.099,73.373,-79.607
140.794,115.172,-76.047
111.584,71.043,-80.799
114.049,70.762,-78.639
124.316,37.887,-82.909
168.427,92.272,-79.686
170.965,85.762,-79.093
142.097,30.063,-75.621
171.92,103.655,-77.366
137.006,108.87,-69.689
127.848,48.151,-77.88
124.952,101.52,-78.564
159.791,89.03,-73.384
136.383,98.764,-78.629
110.658,140.872,-78.661
148.303,116.708,-68.887
135.248,47.839,-79.303
157.625,102.622,-87.512
117.263,64.375,-77.243
126.817,67.681,-81.384
133.627,141.14,-77.868
179.992,105.103,-77.944
140.711,69.843,-78.989
125.454,61.361,-75.944
141.497,133.346,-89.761
127.841,44.036,-79.409
158.232,82.249,-82.551
129.922,75.634,-78.404
132.376,45.87,-83.262
149.664,79.33,-82.169
151.485,10.458,-81.725
111.003,59.378,-82.719
124.646,54.253,-72.147
127.042,102.772,-67.812
131.285,49.272,-74.805
153.697,45.242,-74.717
150.999,51.212,-86.045
106.86,67.71,-84.036
139.412,111.673,-75.635
146.789,152.744,-77.097
125.493,104.155,-75.68
157.678,70.208,-77.766
135.885,8.336,-85.198
156.616,79.636,-82.093
145.246,73.981,-73.02
136.016,84.516,-82.035
131.789,84.553,-80.442
136.521,55.157,-73.594
136.239,71.226,-74.135
160.432,55.905,-73.742
140.748,82.969,-78.948
106.315,137.396,-81.755
149.813,49.245,-76.678
139.422,98.399,-74.867
155.781,84.243,-74.891
123.739,80.655,-77.025
132.812,123.109,-76.459
136.026,68.56,-81.383
165.92,72.384,-75.732
112.824,12.632,-87.57
139.568,69.087,-83.062
140.897,110.779,-87.014
120.556,126.495,-73.795
126.684,140.269,-77.111
153.259,13.569,-80.423
147.017,43.897,-75.715
125.122,42.273,-79.398
135.228,50.494,-76.831
154.533,44.827,-87.46
111.808,118.981,-82.957
167.288,69.521,-76.759
138.582,9.004,-79.287
127.922,58.664,-76.813
101.107,90.744,-84.483
97.65,65.481,-80.174
133.365,32.07,-71.185
123.802,50.547,-72.984
115.333,63.099,-69.007
146.676,56.08,-80.269
146.529,42.73,-77.385
146.679,44.513,-83.355
120.143,101.491,-75.752
128.114,95.403,-84.473
155.565,67.22,-80.661
116.366,59.004,-84.323
121.605,40.045,-76.937
143.84,50.782,-87.29
135.269,84.494,-75.613
101.567,61.137,-87.997
152.908,66.532,-85.354
157.655,70.606,-80.346
162.09,27.833,-76.49
115.758,32.302,-77.134
161.317,110.144,-77.791
135.884,35.894,-73.64
163.646,112.666,-82.123
127.264,33.409,-73.834
134.813,106.472,-72.931
159.027,54.98,-80.988
114.355,90.353,-73.812
154.499,88.331,-77.626
172.377,39.075,-75.737
173.044,38.21,-77.42
148.142,54.029,-78.369
126.544,119.245,-82.62
153.202,15.693,-77.915
163.209,40.993,-84.299
110.667,109.462,-74.214
128.557,64.57,-80.643
142.885,30.079,-80.952
146.341,105.897,-79.026
138.887,76.3,-79.957
118.342,96.839,-80.962
148.433,87.161,-75.748
143.228,135.387,-79.532
144.448,34.024,-73.94
146.758,75.861,-88.31
147.233,47.49,-73.429
128.487,57.638,-87.086
129.982,84.23,-77.029
128.593,12.615,-86.232
123.811,82.949,-85.046
153.07,68.626,-76.149
119.267,100.882,-81.586
142.317,66.12,-74.963
161.442,88.564,-86.297
113.446,108.263,-76.018
124.931,45.578,-82.045
127.758,64.533,-79.873
157.449,65.525,-85.671
129.141,61.258,-80.727
142.458,84.681,-80.778
130.585,48.267,-76.152
110.624,93.034,-69.647
151.342,76.709,-75.729
144.039,88.438,-75.983
119.396,108.479,-72.963
134.846,31.782,-72.475
115.703,90.16,-76.9
145.185,74.188,-81.935
142.941,39.167,-79.196
165.583,52.83,-71.343
139.426,98.893,-81.075
113.687,45.894,-71.092
120.788,92.128,-77.183
150.397,41.86,-83.173
125.811,76.313,-80.764
134.247,57.058,-81.046
152.025,10.647,-78.455
158.413,138.938,-83.627
154.302,30.745,-81.894
129.912,63.976,-79.203
131.059,39.307,-91.532
151.968,103.838,-86.09
121.135,41.795,-81.898
139.161,44.34,-80.261
133.787,67.564,-71.879
165.568,59.813,-77.818
144.783,119.362,-81.656
141.14,83.081,-85.692
114.323,58.388,-83.046
137.892,50.546,-78.96
162.195,40.756,-77.674
152.473,63.054,-80.757
136.408,65.12,-81.863
133.615,48.475,-77.929
106.373,68.691,-76.718
122.531,77.069,-81.529
137.166,76.09,-76.618
135.27,66.193,-76.587
135.819,58.953,-76.002
133.84,43.416,-72.963
156.404,41.905,-77.781
158.91,64.157,-72.718
117.788,24.476,-72.504
123.263,75.965,-65.849
129.459,140.575,-79.713
141.747,66.384,-74.664
149.537,77.826,-74.642
159.496,35.005,-80.243
141.187,34.127,-79.925
125.973,72.11,-76.853
134.321,92.912,-83.123
153.748,29.325,-74.934
131.194,88.436,-77.153
149.312,31.582,-79.988
142.642,54.26,-75.472
150.939,81.019,-70.779
116.148,60.72,-76.366
126.794,87.853,-71.582
131.164,55.728,-73.603
114.228,46.586,-84.968
142.003,114.809,-75.431
137.586,109.223,-85.586
98.909,57.448,-82.395
110.282,92.889,-73.141
146.695,83.229,-82.16
121.405,42.799,-83.868
114.67,59.337,-71.167
169.638,38.456,-76.927
137.368,62.58,-83.292
149.914,56.656,-70.386
135.652,55.73,-80.704
116.221,16.491,-82.863
114.07,68.144,-79.863
82.211,101.717,-85.662
120.875,29.995,-75.094
111.304,36.563,-80.165
106.647,87.485,-74.372
141.984,69.419,-83.775
123.596,64.486,-85.316
127.485,97.772,-75.586
170.523,38.412,-77.106
138.174,60.635,-78.465
118.934,75.123,-73.461
131.688,94.879,-77.928
126.453,63.696,-82.461
97.918,61.183,-75.496
